date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1226,aVWAP_OB_bull_c0_1014,aVWAP_OB_bull_c0_952,aVWAP_OB_bull_c0_880,aVWAP_OB_bull_c0_319,aVWAP_OB_bear_c0_1152,aVWAP_OB_bear_c0_363,aVWAP_OB_bear_c0_353,aVWAP_OB_bear_c0_345,aVWAP_OB_bear_c0_232,aVWAP_OB_bear_c0_208,aVWAP_OB_bear_c0_120,aVWAP_OB_bear_c0_104,aVWAP_QQEMOD_bull_dot_c0_1029,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1152,aVWAP_QQEMOD_bull_dot_c0_1216,aVWAP_QQEMOD_bull_dot_c0_1242,aVWAP_QQEMOD_bear_dot_c0_1042,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1226,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-02-16 00:00:00+00:00,1.44,1.48,1.41,1.48,379247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.313582153596345,2.3787746724074808,2.4273495001249317,3.202985225460145,3.3553218289009834,4.196939973027314,4.48139417367515,,,,,,,,,,,,4.798209512373499,"rgba(38, 166, 154, 1.0)"
2024-02-20 00:00:00+00:00,1.4,1.49,1.39,1.48,478380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.3115726060471515,2.376670844998081,2.4251752992307813,3.200183610105223,3.352416273444178,4.193512893140971,4.477787281162126,,,,,,,,,,,,4.794428963943822,#000000
2024-02-21 00:00:00+00:00,1.39,1.44,1.355,1.44,372235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.3099595029983617,2.3749858915491338,2.423436598106248,3.197970920124685,3.3501243866129564,4.190821635575757,4.474957520904323,,,,,,,,,,,,4.791465514492931,#000000
2024-02-22 00:00:00+00:00,1.35,1.44,1.33,1.39,593645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.307337978724293,2.3722514947847206,2.4206176439815072,3.1944110244568757,3.3464399580733657,4.18650709936092,4.4704236456945505,,,,,,,,,,,,4.786719963497397,#000000
2024-02-23 00:00:00+00:00,1.38,1.41,1.33,1.35,285700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.306081556956091,2.3709408422781255,2.419266370336098,3.1927027212257193,3.3446716661478555,4.184435374709727,4.468246375813141,,,,,,,,,,,,4.7844407940268,#000000
2024-02-26 00:00:00+00:00,1.49,1.49,1.37,1.42,489901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.3041114081756318,2.3688735043725346,2.417126634606629,3.1899039985923787,3.341764508600642,4.18098669275625,4.46461235044373,,,,,,,,,,,,4.780627368513594,"rgba(38, 166, 154, 1.0)"
2024-02-27 00:00:00+00:00,1.7,1.79,1.46,1.47,1134084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.30064511768339,2.3651571415126296,2.413226252177047,3.1842003138194994,3.3357766499618937,4.173618752021975,4.456789230913261,,,,,,,,,,,,4.7723610473409375,"rgba(38, 166, 154, 1.0)"
2024-02-28 00:00:00+00:00,1.74,1.86,1.63,1.67,1199292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.29753938402556,2.361776143678387,2.4096436680908413,3.1785786132595115,3.329838477218862,4.166160134371345,4.448836995714655,,,,,,,,,,,,4.763926673021537,"rgba(38, 166, 154, 1.0)"
2024-02-29 00:00:00+00:00,1.77,1.85,1.74,1.74,793968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2956615488915837,2.3597133981774414,2.4074457770339346,3.1749925882422563,3.326038242946483,4.161335302969673,4.443681878407474,,,,,,,,,,,,4.758448388377903,"rgba(38, 166, 154, 1.0)"
2024-03-01 00:00:00+00:00,1.68,1.79,1.635,1.79,642370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.293900302683896,2.357809359910398,2.4054369279543506,3.171927956279106,3.322808266981544,4.157306791564784,4.439392691721062,,,,,,,,,,,,4.753904491657759,"rgba(38, 166, 154, 1.0)"
2024-03-04 00:00:00+00:00,1.71,1.78,1.645,1.71,807829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.291737322932544,2.3554667275456693,2.402962489634997,3.1681180903688353,3.3187894598971655,4.15227988119367,4.434037357998481,,,,,,,,,,,,4.748227996519077,"rgba(38, 166, 154, 1.0)"
2024-03-05 00:00:00+00:00,1.59,1.75,1.53,1.73,348295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2906684478810755,2.354324071882909,2.401765447334981,3.1663823425089657,3.3169680361612848,4.150040689184191,4.431660182504782,,,,,,,,,,,,4.7457161040112,"rgba(38, 166, 154, 0.75)"
2024-03-06 00:00:00+00:00,1.59,1.65,1.575,1.6,256680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2898613330190076,2.353463196279467,2.400864902025984,3.165090489078101,3.315613716521169,4.148381072045207,4.429899447844887,,,,,,,,,,,,4.743856664979021,"rgba(38, 166, 154, 0.75)"
2024-03-07 00:00:00+00:00,1.64,1.64,1.54,1.6,397909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.288616916968652,2.352135520750002,2.399475795824531,3.16309419455962,3.31352050272275,4.145814267144338,4.427175871427699,,,,,,,,,,,,4.740980012458709,"rgba(38, 166, 154, 0.75)"
2024-03-08 00:00:00+00:00,1.66,1.76,1.64,1.67,524801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2871743015756834,2.350578798416675,2.3978352438900195,3.160604024803524,3.3108966262170654,4.142543244592358,4.42369343807147,,,,,,,,,,,,4.737290693855964,"rgba(38, 166, 154, 0.75)"
2024-03-11 00:00:00+00:00,1.55,1.6,1.49,1.6,335435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2860417226421776,2.3493785894760486,2.396584962892916,3.158866026746691,3.309079787841421,4.140338147935772,4.4213586009941706,,,,,,,,,,,,4.734829268008432,"rgba(38, 166, 154, 0.75)"
2024-03-12 00:00:00+00:00,1.61,1.62,1.54,1.54,235779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2852942344917513,2.348582525713611,2.3957530253206465,3.157679393239597,3.307836305494022,4.138816273339354,4.419744403631364,,,,,,,,,,,,4.7331248759307,"rgba(38, 166, 154, 0.75)"
2024-03-13 00:00:00+00:00,1.54,1.63,1.52,1.62,356175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.284124904604063,2.347340964581414,2.394458039178176,3.155859794122299,3.305932163548728,4.136496707131285,4.417286488361708,,,,,,,,,,,,4.730531854943935,#000000
2024-03-14 00:00:00+00:00,1.48,1.56,1.42,1.56,516511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.282256251858928,2.3453720768579083,2.3924146725128304,3.1531017724612407,3.3030570636095398,4.133040375458814,4.41363407243139,,,,,,,,,,,,4.726688244418467,#000000
2024-03-15 00:00:00+00:00,1.52,1.57,1.47,1.48,861858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.27928743770918,2.3422334952608694,2.3891502133766642,3.1486115821746887,3.298367477528072,4.127365511554158,4.407628999552268,,,,,,,,,,,,4.720360751688601,#000000
2024-03-18 00:00:00+00:00,1.44,1.555,1.44,1.55,323961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2781165605829314,2.34100043613358,2.3878709323874836,3.1468871396437823,3.2965699453149364,4.125204788059078,4.405345734922267,,,,,,,,,,,,4.717957901952715,"rgba(239, 83, 80, 0.5)"
2024-03-19 00:00:00+00:00,1.47,1.54,1.4174,1.44,304311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2770163434324373,2.3398419786220077,2.3866691777624798,3.145268079656176,3.294882326256764,4.123176392865687,4.403202348983522,,,,,,,,,,,,4.715702277672854,"rgba(239, 83, 80, 0.5)"
2024-03-20 00:00:00+00:00,1.61,1.65,1.45,1.46,479455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.275492097627725,2.338221363223018,2.3849773236440766,3.14286711329235,3.2923671103568086,4.120100354637914,4.399940171769989,,,,,,,,,,,,4.712257948637534,#000000
2024-03-21 00:00:00+00:00,1.64,1.65,1.52,1.6,681833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2734376355641754,2.3360278942047095,2.3826812896510914,3.1395373706342498,3.2888718089416216,4.115795676999228,4.395368437326906,,,,,,,,,,,,4.707424560664065,#000000
2024-03-22 00:00:00+00:00,1.57,1.65,1.56,1.63,343261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.272392721763817,2.3349135613898313,2.3815157085792333,3.137855618169412,3.287107201229697,4.113625501000074,4.393064278963282,,,,,,,,,,,,4.704989109307721,#000000
2024-03-25 00:00:00+00:00,1.57,1.63,1.55,1.56,282103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2715237677053266,2.3339879513035613,2.3805482493890486,3.136467305041504,3.2856511910214814,4.111837708071388,4.39116672852269,,,,,,,,,,,,4.702984003312139,#000000
2024-03-26 00:00:00+00:00,1.57,1.695,1.56,1.6,542717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.269918705837893,2.3322727280211524,2.3787517672355984,3.1338462744177176,3.282898102739425,4.108439337861279,4.387555810500524,,,,,,,,,,,,4.699164619137755,#000000
2024-03-27 00:00:00+00:00,1.66,1.66,1.56,1.6,928198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2672671061540703,2.329431748669709,2.3757712312671093,3.129437978265367,3.278261759782806,4.102690971495773,4.381442395572631,,,,,,,,,,,,4.692692823864548,"rgba(38, 166, 154, 1.0)"
2024-03-28 00:00:00+00:00,1.68,1.7099,1.61,1.64,681175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2654555875821067,2.327479100677413,2.373714796648542,3.1263048443518455,3.2749577125468474,4.098557161777863,4.377037991948999,,,,,,,,,,,,4.6880223828522665,"rgba(38, 166, 154, 1.0)"
2024-04-01 00:00:00+00:00,1.61,1.69,1.57,1.69,275607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2646729644800794,2.32664076249605,2.3728353923497254,3.125003480565155,3.2735888366968715,4.096858875639095,4.37523160103855,,,,,,,,,,,,4.686109769118185,"rgba(38, 166, 154, 1.0)"
2024-04-02 00:00:00+00:00,1.58,1.63,1.56,1.61,404201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2634691493765113,2.3253567717047487,2.3714921997989142,3.12305671645656,3.2715448955634074,4.09433889835026,4.372554620475252,,,,,,,,,,,,4.683278592067857,"rgba(38, 166, 154, 0.75)"
2024-04-03 00:00:00+00:00,1.63,1.64,1.54,1.57,356812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2624310036390574,2.3242475156719156,2.3703304739958546,3.1213572028933396,3.2697589823275672,4.092130393821642,4.370207067979109,,,,,,,,,,,,4.6807943991754755,"rgba(38, 166, 154, 0.75)"
2024-04-04 00:00:00+00:00,1.55,1.68,1.53,1.64,392375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2612643773229313,2.323003519861885,2.3690293383174392,3.1194722129859587,3.2677798808281486,4.089690053584682,4.3676146060520065,,,,,,,,,,,,4.678052462622077,#000000
2024-04-05 00:00:00+00:00,1.5,1.55,1.46,1.55,294077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.260284967710746,2.3219687124612767,2.3679534235977773,3.117985842693341,3.2662262572777094,4.087803394212763,4.3656166441309825,,,,,,,,,,,,4.67594531067896,#000000
2024-04-08 00:00:00+00:00,1.5,1.575,1.48,1.5,242061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.259496629940806,2.3211344703094734,2.3670851493585703,3.116775776563598,3.26496035195097,4.086261510185548,4.363982777115593,,,,,,,,,,,,4.674221157426468,"rgba(239, 83, 80, 0.5)"
2024-04-09 00:00:00+00:00,1.53,1.6,1.49,1.49,266938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.258654570964033,2.3202412726413404,2.3661540869816924,3.1154615300443083,3.26358376269277,4.084577636799243,4.362196869835063,,,,,,,,,,,,4.672335030602145,"rgba(239, 83, 80, 0.5)"
2024-04-10 00:00:00+00:00,1.44,1.58,1.41,1.58,477252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2570217320030137,2.3185202139588728,2.3643674656283804,3.1130230335168414,3.261037824778264,4.081497830792543,4.358937984508368,,,,,,,,,,,,4.668900453277884,"rgba(239, 83, 80, 1.0)"
2024-04-11 00:00:00+00:00,1.4,1.48,1.39,1.48,471642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2553049445063573,2.3167189562383315,2.36250322663685,3.110542008961636,3.258453942444572,4.078399194420675,4.355665170801733,,,,,,,,,,,,4.665456907392936,"rgba(239, 83, 80, 1.0)"
2024-04-12 00:00:00+00:00,1.49,1.49,1.35,1.4,680588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.252899270224536,2.314190352252811,2.3598830892003275,3.1070169477708602,3.2547786314418206,4.07397410426925,4.350987407200908,,,,,,,,,,,,4.66053124238693,"rgba(239, 83, 80, 1.0)"
2024-04-15 00:00:00+00:00,1.72,1.87,1.66,1.73,2868787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2466962827171364,2.3073881966239513,2.35264203630294,3.095029614983095,3.242044061816986,4.057639350164743,4.333496221136337,,,,,,,,,,,,4.641896668445538,#000000
2024-04-16 00:00:00+00:00,1.54,1.735,1.5247,1.7,860935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2443109176749,2.3048375890959596,2.3499694688429127,3.0910765094931074,3.2378840612691566,4.052465973795623,4.327990529956559,,,,,,,,,,,,4.636062965107815,#000000
2024-04-17 00:00:00+00:00,1.47,1.55,1.46,1.52,390743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2430560185112833,2.3035119477026496,2.3485913061763637,3.0891615193886395,3.235880569622437,4.0500234590794495,4.325401708738189,,,,,,,,,,,,4.633329990261871,#000000
2024-04-18 00:00:00+00:00,1.34,1.51,1.32,1.51,510298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.241198447870126,2.301567229771331,2.346581478981646,3.086506011320545,3.2331162432320126,4.046711983723427,4.3219048020954824,,,,,,,,,,,,4.629650738843485,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,1.27,1.39,1.26,1.38,568558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.238936615678497,2.299213025756798,2.344157881075148,3.083412233581782,3.2299072393505273,4.042916713080775,4.317907997035575,,,,,,,,,,,,4.625456057931678,"rgba(239, 83, 80, 1.0)"
2024-04-22 00:00:00+00:00,1.15,1.3,1.145,1.3,948646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.234751276739462,2.294883678714809,2.3397194976928226,3.0779608153968687,3.2242764504124017,4.036357820037318,4.311023746256101,,,,,,,,,,,,4.618253015354828,"rgba(239, 83, 80, 1.0)"
2024-04-23 00:00:00+00:00,1.29,1.4195,1.19,1.2,1061139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.230563943385841,2.2905256565552907,2.335233253440736,3.0722274665596294,3.2183285260839476,4.029318014890905,4.303608989850499,,,,,,,,,,,,4.6104696771831115,"rgba(239, 83, 80, 1.0)"
2024-04-24 00:00:00+00:00,1.26,1.375,1.23,1.37,830839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2272712936285313,2.287100713719801,2.3317088763838796,3.0677352145094186,3.213669324689639,4.023808179510435,4.297806775326197,,,,,,,,,,,,4.60437992231795,"rgba(239, 83, 80, 1.0)"
2024-04-25 00:00:00+00:00,1.28,1.3,1.21,1.26,520478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2251657064812,2.2849136558367333,2.329460486069094,3.0648931807333746,3.210724266349383,4.020336378991965,4.29415324770262,,,,,,,,,,,,4.6005476888043875,"rgba(239, 83, 80, 1.0)"
2024-04-26 00:00:00+00:00,1.36,1.4,1.29,1.3,508248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.223302923108673,2.282967405225681,2.327451779910331,3.0622596469936303,3.2079845861238643,4.01706088203451,4.290695825149168,,,,,,,,,,,,4.596910941624229,"rgba(239, 83, 80, 0.75)"
2024-04-29 00:00:00+00:00,1.35,1.41,1.33,1.41,494001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2215274677668937,2.2811103851334953,2.3255337861160688,3.0597275476207737,3.205348478118766,4.013900771772508,4.287358294411452,,,,,,,,,,,,4.593398412037802,"rgba(239, 83, 80, 0.75)"
2024-04-30 00:00:00+00:00,1.58,1.71,1.38,1.4,1558833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.217224094649807,2.2765234834229866,2.3207373122400763,3.052691693527746,3.197947254522134,4.004701883849725,4.277569402107594,,,,,,,,,,,,4.583024828952004,#000000
2024-05-01 00:00:00+00:00,1.48,1.6,1.41,1.57,632041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.215338039965839,2.2745265581102343,2.3186581719967423,3.0497440225812458,3.194856258023463,4.000900783095881,4.27353330529454,,,,,,,,,,,,4.578755955929793,#000000
2024-05-02 00:00:00+00:00,1.48,1.59,1.47,1.55,309756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2144386595567385,2.27357250693804,2.317663618296685,3.048318936148871,3.193360321034994,3.999054481546692,4.271571382121931,,,,,,,,,,,,4.5766794295355115,#000000
2024-05-03 00:00:00+00:00,1.4,1.55,1.33,1.55,595221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.212504044342366,2.2715376883906004,2.3155542011267607,3.045433730574872,3.1903453129398756,3.9953909176351146,4.267690996200787,,,,,,,,,,,,4.572584438248312,#000000
2024-05-06 00:00:00+00:00,1.49,1.59,1.42,1.42,442198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2112064818083086,2.2701629763837867,2.314122295367904,3.0433937112403924,3.1882049327284125,3.9927534618638303,4.264889284336198,,,,,,,,,,,,4.569619854027934,#000000
2024-05-07 00:00:00+00:00,1.39,1.5,1.39,1.48,512653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2095535812486777,2.2684241816673767,2.3123195604051157,3.0409233343572,3.1856228079025124,3.9896130049612775,4.261562308291858,,,,,,,,,,,,4.566108140452892,#000000
2024-05-08 00:00:00+00:00,1.42,1.48,1.335,1.4,409478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.20821313339482,2.267015815373411,2.310860592735092,3.0389372698024397,3.1835482435350015,3.9870954549176965,4.258896476092313,,,,,,,,,,,,4.5632954411784885,#000000
2024-05-09 00:00:00+00:00,1.51,1.56,1.41,1.42,423089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2069743666012194,2.265703964066332,2.3094945467093875,3.0369929998198035,3.1815083726873232,3.984581702927709,4.256226120816949,,,,,,,,,,,,4.560469682495942,#000000
2024-05-10 00:00:00+00:00,1.45,1.5095,1.41,1.5,328102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.205967234765943,2.264641323705687,2.3083906610526963,3.0354527022846014,3.1798954155753627,3.9826070249012004,4.254131270079058,,,,,,,,,,,,4.558255635784915,#000000
2024-05-13 00:00:00+00:00,1.36,1.465,1.36,1.45,463952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2044312228406557,2.263029465084626,2.3067222442304933,3.033195129049554,3.1775385505218052,3.979752142223102,4.251109394728183,,,,,,,,,,,,4.555068284364033,#000000
2024-05-14 00:00:00+00:00,1.39,1.48,1.38,1.39,491652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.202853242230741,2.2613703522382886,2.305002713121764,3.030841091666396,3.1750780289145575,3.9767589794953033,4.247938303414317,,,,,,,,,,,,4.551720746835099,#000000
2024-05-15 00:00:00+00:00,1.3,1.43,1.28,1.4,622856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.200660710857056,2.2590796185919224,2.3026384967795774,3.0277213581731806,3.171829372056004,3.9728588937407143,4.243817911458647,,,,,,,,,,,,4.547382156933175,"rgba(239, 83, 80, 1.0)"
2024-05-16 00:00:00+00:00,1.27,1.37,1.22,1.35,934111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1972041593320837,2.2554802769455047,2.298931977151702,3.022926399138281,3.166846595736019,3.9669208709021775,4.237554379188317,,,,,,,,,,,,4.540796395190241,"rgba(239, 83, 80, 1.0)"
2024-05-17 00:00:00+00:00,1.26,1.32,1.22,1.3,504340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1953080096761535,2.25350810560943,2.296902676982663,3.020318799794664,3.1641387565003227,3.9637019053862805,4.234160779776649,,,,,,,,,,,,4.537229908665449,"rgba(239, 83, 80, 1.0)"
2024-05-20 00:00:00+00:00,1.32,1.33,1.255,1.26,414460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1938140648545335,2.2519505528001487,2.295297439838741,3.0182243510826217,3.1619601999625933,3.9610965952226613,4.231410586547486,,,,,,,,,,,,4.53433613064448,"rgba(239, 83, 80, 1.0)"
2024-05-21 00:00:00+00:00,1.28,1.31,1.2711,1.28,200772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.193080324256013,2.25118628663945,2.29451026944012,3.0172029626020334,3.1608984117440158,3.959829433676535,4.230073551537962,,,,,,,,,,,,4.532929854809944,"rgba(239, 83, 80, 1.0)"
2024-05-22 00:00:00+00:00,1.25,1.33,1.23,1.29,437902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1914540726296963,2.2494941703233926,2.2927686805274123,3.0149575063187473,3.1585657087159102,3.9570522142348823,4.227144711273255,,,,,,,,,,,,4.529850787149615,"rgba(239, 83, 80, 1.0)"
2024-05-23 00:00:00+00:00,1.22,1.3,1.21,1.25,473087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1896529214570446,2.2476230494464606,2.2908449144876677,3.0125011330728317,3.156016541135657,3.9540285731778275,4.223958572819856,,,,,,,,,,,,4.526503684763275,"rgba(239, 83, 80, 1.0)"
2024-05-24 00:00:00+00:00,1.25,1.295,1.21,1.21,658228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1871802185458495,2.2450527256649,2.288201193145636,3.009110821336316,3.1524964372899316,3.949845730946788,4.219549215166512,,,,,,,,,,,,4.521869822442781,"rgba(239, 83, 80, 1.0)"
2024-05-28 00:00:00+00:00,1.29,1.31,1.2448,1.26,279956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1861660055865553,2.243996358451593,2.2871131983143926,3.0076973083426837,3.1510267308081232,3.9480903094569815,4.217696674943164,,,,,,,,,,,,4.519920935034074,"rgba(239, 83, 80, 1.0)"
2024-05-29 00:00:00+00:00,1.3,1.33,1.24,1.26,670988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.183766888393543,2.241495918628378,2.284536786886983,3.0043352924040008,3.1475293612754496,3.943905593059759,4.213278747644762,,,,,,,,,,,,4.515271535893307,"rgba(239, 83, 80, 0.75)"
2024-05-30 00:00:00+00:00,1.3,1.3595,1.28,1.32,328151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1826285470162934,2.2403074865348542,2.2833108559143063,3.0027180187644444,3.1458450043114885,3.9418816477288456,4.211140067393894,,,,,,,,,,,,4.513018885269472,"rgba(239, 83, 80, 0.75)"
2024-05-31 00:00:00+00:00,1.25,1.31,1.23,1.29,2242455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1744872146886776,2.231834771294328,2.2745893316672747,2.9914249140848375,3.1341063039248116,3.9278730960458095,4.196359299775985,,,,,,,,,,,,4.497471161446907,"rgba(239, 83, 80, 0.75)"
2024-06-03 00:00:00+00:00,1.31,1.32,1.22,1.27,966282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1710994036448596,2.2283034457016346,2.2709504281335953,2.9866595542870606,3.129146662584368,3.9219268019054487,4.1900789308131925,,,,,,,,,,,,4.490858508888013,"rgba(239, 83, 80, 0.75)"
2024-06-04 00:00:00+00:00,1.25,1.2977,1.2,1.28,581879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1689938319947646,2.2261133163113325,2.2686967848804933,2.9837455465465705,3.1261179121923424,3.918312814890007,4.186265829463058,,,,,,,,,,,,4.486847394195147,"rgba(239, 83, 80, 0.75)"
2024-06-05 00:00:00+00:00,1.28,1.3,1.23,1.25,462826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.167363576413317,2.224415157229286,2.2669476957226378,2.981462384416932,3.1237423844841214,3.915467535380884,4.183261340345272,,,,,,,,,,,,4.483684456913064,"rgba(239, 83, 80, 0.75)"
2024-06-06 00:00:00+00:00,1.25,1.28,1.24,1.25,285760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1663450540961104,2.2233550758509977,2.26585641918756,2.9800447812473014,3.122268182085616,3.913705002759599,4.1814009090986115,,,,,,,,,,,,4.481726597063864,"rgba(239, 83, 80, 0.75)"
2024-06-07 00:00:00+00:00,1.24,1.28,1.23,1.24,302603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1652610935374215,2.2222273168177122,2.2646957718971104,2.9785403639165438,3.1207040549074168,3.911836453668612,4.179428914127441,,,,,,,,,,,,4.479651646690809,"rgba(239, 83, 80, 0.75)"
2024-06-10 00:00:00+00:00,1.25,1.31,1.225,1.25,646598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1629828887752636,2.2198550853555608,2.262252996005049,2.9753561353181395,3.1173913810158576,3.9078699968998416,4.175240806957025,,,,,,,,,,,,4.475242822047534,"rgba(239, 83, 80, 0.75)"
2024-06-11 00:00:00+00:00,1.3,1.3,1.235,1.25,251509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.162116158548241,2.2189515090999423,2.261321807322441,2.9741327604654066,3.1161175721808223,3.9063400559392782,4.173624293688861,,,,,,,,,,,,4.473540048297097,"rgba(239, 83, 80, 0.5)"
