date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1211,aVWAP_OB_bull_c0_1176,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1142,aVWAP_OB_bull_c0_1058,aVWAP_OB_bull_c0_1034,aVWAP_OB_bull_c0_1022,aVWAP_OB_bull_c0_993,aVWAP_OB_bull_c0_974,aVWAP_OB_bull_c0_127,aVWAP_OB_bull_c0_42,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_1234,aVWAP_OB_bear_c0_1139,aVWAP_OB_bear_c0_877,aVWAP_OB_bear_c0_795,aVWAP_OB_bear_c0_770,aVWAP_OB_bear_c0_2,aVWAP_QQEMOD_bull_dot_c0_1000,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1111,aVWAP_QQEMOD_bull_dot_c0_1198,aVWAP_QQEMOD_bull_dot_c0_1234,aVWAP_QQEMOD_bear_dot_c0_1011,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1142,aVWAP_QQEMOD_bear_dot_c0_1212,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-08-12 00:00:00+00:00,17.8272244979,17.9116248243,17.3864672378,17.433356308,7248408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.227556747290258,15.441273399990997,,,,,,18.067294942898723,,,,,,,,,,,,15.441273399990997,,"rgba(239, 83, 80, 0.75)"
2024-08-13 00:00:00+00:00,17.9585138945,17.9772695226,17.6818683802,17.7615797996,6103435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.229242747020034,15.443467660222506,,,,,,18.06033351207008,,,,,,,,,,,,15.443467660222506,,"rgba(239, 83, 80, 0.75)"
2024-08-14 00:00:00+00:00,18.071047663,18.1554479894,17.9772695226,18.0522920349,9226547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.232087153374458,15.447043395748072,,,,,,18.060722540922654,,,,,,,,,,,,15.447043395748072,,#000000
2024-08-15 00:00:00+00:00,18.6337165057,18.7556280883,18.2492261299,18.2492261299,7499534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.234993301612846,15.450471728422439,,,,,,18.08014333625916,,,,,,,,,,,,15.450471728422439,,"rgba(38, 166, 154, 1.0)"
2024-08-16 00:00:00+00:00,18.3898933405,18.6196497846,18.3336264563,18.4180267827,5152955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.236901005424674,15.452748167750354,,,,,,18.08997674461271,,,,,,,,,,,,15.452748167750354,,"rgba(38, 166, 154, 1.0)"
2024-08-19 00:00:00+00:00,18.2867373861,18.7884504374,18.272670665,18.3711377124,5281510,-1.0,18.78845,18.27267,1155.0,-1.0,18.78845,18.27267,1155.0,,,,,,,,,,16.238854271642726,15.455079029397938,,,,,18.44928616283333,18.099565783219216,,,,,,,,,,,,15.455079029397938,,"rgba(38, 166, 154, 1.0)"
2024-08-20 00:00:00+00:00,17.6490460311,18.2867373861,17.5974680538,18.2867373861,8778084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.241206789027885,15.458164027095446,,,,,18.071637210651538,18.088729185736817,,,,,,,,,,,,15.458164027095446,,#000000
2024-08-21 00:00:00+00:00,17.6678016591,17.9116248243,17.6209125889,17.845980126,5721881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.24263065322263,15.460077341127334,,,,,17.9738139786932,18.079158277530702,,,,,,,,,,,,15.460077341127334,,#000000
2024-08-22 00:00:00+00:00,17.5646457047,17.7428241715,17.4990010063,17.7146907294,6964616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.244207799167715,15.46226762614005,,,,,17.877035409701598,18.064014125073978,,,,,,,,,,,,15.46226762614005,,#000000
2024-08-23 00:00:00+00:00,17.8647357541,17.8881802892,17.639668217,17.8178466838,4056792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.2452567073731,15.463657666233324,,,,,17.866564160253166,18.059175440558057,,,,,,,,,,,,15.463657666233324,,#000000
2024-08-26 00:00:00+00:00,18.0804254771,18.4133378756,17.9679854867,18.2492261299,7779759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.247725168605484,15.466725091355256,,,,,17.924505506991775,18.06236336787375,,,,,,,,,,,,15.466725091355256,,#000000
2024-08-27 00:00:00+00:00,17.6021569608,18.0147807788,17.5646457047,18.0147807788,6695525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.24937006733592,15.468941098219506,,,,,17.895328069124155,18.05293025285286,,,,,,,,,,,,15.468941098219506,,#000000
2024-08-28 00:00:00+00:00,17.5458900766,17.6818683802,17.3602093585,17.433356308,5725718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.250585860416706,15.470666942075342,,,,,17.85424013879372,18.040624334930868,,,,,,,,,,,,15.470666942075342,,"rgba(239, 83, 80, 0.5)"
2024-08-29 00:00:00+00:00,17.7709576136,17.8741135681,17.5927791468,17.7053129153,4467671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.25169335665143,15.472153072014407,,,,,17.84551847568651,18.03531782071929,,,,,,,,,,,,15.472153072014407,,#000000
2024-08-30 00:00:00+00:00,17.3864672378,17.6021569608,17.2270443991,17.5927791468,7113318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.253051992898982,15.474161279097071,,,,,17.79547503090119,18.017755281860193,,,,,,,,,,,,15.474161279097071,,"rgba(239, 83, 80, 1.0)"
2024-09-03 00:00:00+00:00,16.8519318373,17.1426440727,16.7206424407,17.0582437463,6144268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.253714655180598,15.47544414754772,,,,,17.715874589571285,17.991596446101976,,,,,,,,,,,,15.47544414754772,,"rgba(239, 83, 80, 1.0)"
2024-09-04 00:00:00+00:00,16.5330861598,16.9644656058,16.5002638106,16.8050427671,5174242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.254067163190655,15.476342290604117,,,,,17.642364785466107,17.96586044842461,,,,,,,,,,,,15.476342290604117,,"rgba(239, 83, 80, 1.0)"
2024-09-05 00:00:00+00:00,16.1017067138,16.7393980688,16.1017067138,16.6831311845,9591080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.25416244046606,15.477512433369087,,,,,17.48980546667154,17.908491251242705,,,,,,,,,,,,15.477512433369087,,"rgba(239, 83, 80, 1.0)"
2024-09-06 00:00:00+00:00,15.8016166644,16.2986408087,15.7078385239,16.1673514121,10373860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.25361880960609,15.478203957436051,,,,,17.318090155920505,17.837067978453362,,,,,,,,,,,,15.478203957436051,,"rgba(239, 83, 80, 1.0)"
2024-09-09 00:00:00+00:00,15.6046825694,15.9047726188,15.5765491273,15.8109944784,6440978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.25302710495766,15.478407088264083,,,,,17.213891128314,17.789975379568016,,,,,,,,,,,,15.478407088264083,,"rgba(239, 83, 80, 1.0)"
2024-09-10 00:00:00+00:00,15.2295700077,15.6609494537,14.9576134004,15.6140603835,9593018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.251497844471242,15.478134795959026,,,,,17.045324657887562,17.71047003590707,,,,,,,,,,,,15.478134795959026,,"rgba(239, 83, 80, 1.0)"
2024-09-11 00:00:00+00:00,15.1639253094,15.5577934992,14.8403907248,15.4546375447,8471645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.25001883644539,15.477777955283937,,,,,16.912356791132883,17.64173966743683,,,,,,,,,,,,15.477777955283937,,"rgba(239, 83, 80, 1.0)"
2024-09-12 00:00:00+00:00,15.2295700077,15.2811479849,14.9998135636,15.2389478217,8794081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.248463109732526,15.477386583504646,,,,,16.79187944598784,17.573772642085153,,,,,,,,,,,,15.477386583504646,,"rgba(239, 83, 80, 1.0)"
2024-09-13 00:00:00+00:00,15.3167836783,15.543698992,15.2695096546,15.3451480925,16062648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.24617501002125,15.477153051156122,,,,,16.63316970871965,17.468692437208666,,,,,,,,,,,,15.477153051156122,,"rgba(239, 83, 80, 1.0)"
2024-09-16 00:00:00+00:00,15.5342441873,15.6098826252,15.2600548498,15.4396961399,13254876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.24449341654191,15.477135687858127,,,,,16.534480881558473,17.392732492271453,,,,,,,,,,,,15.477135687858127,,"rgba(239, 83, 80, 1.0)"
2024-09-17 00:00:00+00:00,15.79897872,15.836797939,15.4586057494,15.5342441873,10786156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.24353426086786,15.477478567616787,,,,,16.480550438024014,17.34194439628479,,,,,,,,,,,,15.477478567616787,,"rgba(239, 83, 80, 0.75)"
2024-09-18 00:00:00+00:00,15.7138854773,15.9975296195,15.5672414558,15.7327950868,8617324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.242856413681963,15.47782778504618,,,,,16.44522660429681,17.30494138730811,,,,,,,,,,,,15.47782778504618,,"rgba(239, 83, 80, 0.75)"
2024-09-19 00:00:00+00:00,16.2811737617,16.3000833712,15.9502555958,16.054258448,6684930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.24278512429238,15.478498798602075,,,,,16.435411768933236,17.28484766535763,,,,,,,,,,,,15.478498798602075,,"rgba(239, 83, 80, 0.75)"
2024-09-20 00:00:00+00:00,16.1771709096,16.3662670044,16.016439229,16.2055353238,8981074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.2427033575825,15.47941043997635,,,,,16.423747414900948,17.259173996855562,,,,,,,,,,,,15.47941043997635,,"rgba(239, 83, 80, 0.75)"
2024-09-23 00:00:00+00:00,16.2528093475,16.5931823181,16.1298968859,16.2244449333,6607565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.242791735653878,15.480210876036503,,,,,16.420464641833597,17.243383529651073,,,,,,,,,,,,15.480210876036503,,"rgba(239, 83, 80, 0.5)"
2024-09-24 00:00:00+00:00,16.4135410281,16.6782755608,16.3709944067,16.6026371229,6598674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.2430530637814,15.481161959857614,,,,,16.422628275992096,17.230833541651034,,,,,,,,,,,,15.481161959857614,,#000000
2024-09-25 00:00:00+00:00,16.0731680574,16.3851766139,15.9644378029,16.3284477854,9141412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.242902263229215,15.482023744089158,,,,,16.41058942434373,17.20632506563896,,,,,,,,,,,,15.482023744089158,,#000000
2024-09-26 00:00:00+00:00,15.4018769209,15.8840719627,15.3546028972,15.6571566489,14255086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.24130319279054,15.482155520201054,,,,,16.35662382772822,17.150105638324888,,,,,,,,,,,,15.482155520201054,,"rgba(239, 83, 80, 0.5)"
2024-09-27 00:00:00+00:00,15.7327950868,15.7847965129,15.4727879565,15.5058797731,7975695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.240561409480662,15.482361485948095,,,,,16.333211373406247,17.122451049294128,,,,,,,,,,,,15.482361485948095,,"rgba(239, 83, 80, 0.5)"
2024-09-30 00:00:00+00:00,15.8178883295,16.0448036432,15.6949758679,15.7422498916,7020049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.240123498374366,15.48273127521941,,,,,16.319334443151362,17.101993858757528,,,,,,,,,,,,15.48273127521941,,"rgba(239, 83, 80, 0.5)"
2024-10-01 00:00:00+00:00,16.2244449333,16.3520847973,15.6193374299,15.6193374299,9659530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.23985240615912,15.483530893522115,,,,,16.3096278282551,17.079512242526942,,,,,,,,,,,,15.483530893522115,,#000000
2024-10-02 00:00:00+00:00,16.2811737617,16.5317260873,16.1147691983,16.4797246613,6901280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.239929170294584,15.484339821449044,,,,,16.30961707134319,17.06775994440617,,,,,,,,,,,,15.484339821449044,,#000000
2024-10-03 00:00:00+00:00,16.8673716556,16.8768264603,16.2244449333,16.3284477854,9145622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.240538736662945,15.48585929422314,,,,,16.321407029252338,17.059603943492228,,,,,,,,,,,,15.48585929422314,,"rgba(38, 166, 154, 1.0)"
2024-10-04 00:00:00+00:00,17.2739282594,17.3259296855,16.79646062,16.9713745077,12080865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.242259930610672,15.488674099486943,,,,,16.356268273971896,17.06145352149387,,,,,,,,,,,,15.488674099486943,,"rgba(38, 166, 154, 1.0)"
2024-10-07 00:00:00+00:00,17.359021502,17.6001190229,17.1510157978,17.396840721,10625463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.244171621757303,15.491499152877376,,,,,16.393213294019084,17.068225697982417,,,,,,,,,,,,15.491499152877376,,"rgba(38, 166, 154, 1.0)"
2024-10-08 00:00:00+00:00,16.7160947797,17.0375581409,16.5411808921,17.0186485314,14958583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.245411401543848,15.494185464746044,,,,,16.411353986852305,17.059136864009325,,,,,,,,,,,,15.494185464746044,,"rgba(38, 166, 154, 1.0)"
2024-10-09 00:00:00+00:00,16.6310015371,16.6640933537,16.361539602,16.5459082944,6177825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.245712750683435,15.49510642182156,,,,,16.414136799546235,17.052939459793482,,,,,,,,,,,,15.49510642182156,,"rgba(38, 166, 154, 0.75)"
2024-10-10 00:00:00+00:00,16.8862812651,16.9523703502,16.5600905015,16.7633688034,8114413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.246426395755954,15.49659613895697,,,,,16.423885815063393,17.04893536097807,,,,,,,,,,,,15.49659613895697,,"rgba(38, 166, 154, 0.75)"
2024-10-11 00:00:00+00:00,16.8768264603,16.9950115196,16.7255495845,16.8579168508,5353292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.24695243801313,15.497626932850883,,,,,16.43113869092956,17.04704558611449,,,,,,,,,,,,15.497626932850883,,"rgba(38, 166, 154, 0.75)"
2024-10-14 00:00:00+00:00,16.6404563418,16.8200976319,16.5364534897,16.6782755608,4823545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.247272625474256,15.49841873099341,,,,,16.43455648220487,17.043532344507437,,,,,,,,,,,,15.49841873099341,,"rgba(38, 166, 154, 0.75)"
2024-10-15 00:00:00+00:00,15.9124363769,16.1677161048,15.8557075484,16.0920776669,7487976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.246954089883612,15.498923532422445,,,,,16.42447014946849,17.028518238474376,,,,,,,,,,,,15.498923532422445,,#000000
2024-10-16 00:00:00+00:00,15.9408007911,16.1157146788,15.8297068354,15.9786200101,4906505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.246732933563088,15.499242339695229,,,,,16.417863204401645,17.018756261065537,,,,,,,,,,,,15.499242339695229,,"rgba(239, 83, 80, 0.5)"
2024-10-17 00:00:00+00:00,16.054258448,16.0920776669,15.9313459864,15.9502555958,4938888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.246560496475755,15.49960699759152,,,,,16.412305524280246,17.00969137677874,,,,,,,,,,,,15.49960699759152,,"rgba(239, 83, 80, 0.5)"
2024-10-18 00:00:00+00:00,16.0069844243,16.1015324717,15.7895239153,16.0731680574,5236596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.24632842537766,15.499949156619511,,,,,16.40569554411311,16.999685027041952,,,,,,,,,,,,15.499949156619511,,"rgba(239, 83, 80, 0.5)"
2024-10-21 00:00:00+00:00,15.9880748148,16.2433545428,15.8982541698,16.1771709096,4666237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.24617882782735,15.500304067973762,,,,,16.400974109646693,16.991582920664676,,,,,,,,,,,,15.500304067973762,,"rgba(239, 83, 80, 0.5)"
2024-10-22 00:00:00+00:00,16.0353488385,16.1015324717,15.8462527437,16.054258448,7103179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.245896814440464,15.500794911965253,,,,,16.393068658511748,16.978887754524994,,,,,,,,,,,,15.500794911965253,,"rgba(239, 83, 80, 0.5)"
2024-10-23 00:00:00+00:00,15.7895239153,16.054258448,15.7044306726,16.0258940338,5437422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.245557176931218,15.501059823451287,,,,,16.385095720383717,16.96798685618239,,,,,,,,,,,,15.501059823451287,,"rgba(239, 83, 80, 0.5)"
2024-10-24 00:00:00+00:00,15.8273431342,15.9786200101,15.6042097424,15.8935267674,7068352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.24506535481539,15.501358183631602,,,,,16.374213591182095,16.953556799849757,,,,,,,,,,,,15.501358183631602,,"rgba(239, 83, 80, 0.5)"
2024-10-25 00:00:00+00:00,15.9786200101,16.0448036432,15.8689442751,15.9313459864,4461980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.244868228372773,15.501646292721269,,,,,16.369427265253922,16.945877786763194,,,,,,,,,,,,15.501646292721269,,"rgba(239, 83, 80, 0.5)"
2024-10-28 00:00:00+00:00,15.761159501,15.7800691105,15.3546028972,15.4302413352,6184553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.244272713583108,15.50175863397892,,,,,16.357686791805126,16.931893964468447,,,,,,,,,,,,15.50175863397892,,"rgba(239, 83, 80, 0.5)"
2024-10-29 00:00:00+00:00,15.581518211,15.8179828775,15.4680605541,15.7800691105,6119986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.243675502699464,15.501861578864503,,,,,16.34628501034341,16.9182478787658,,,,,,,,,,,,15.501861578864503,,"rgba(239, 83, 80, 1.0)"
2024-10-30 00:00:00+00:00,15.761159501,15.8415253413,15.5153345778,15.7044306726,10022023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.242831103511826,15.502146164145486,,,,,16.330426266572474,16.89790608625806,,,,,,,,,,,,15.502146164145486,,"rgba(239, 83, 80, 1.0)"
2024-10-31 00:00:00+00:00,15.1938712167,15.4680605541,14.8629530508,15.4302413352,19199696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.23962789473779,15.501274704314302,,,,,16.278082852660962,16.844243841605355,,,,,,,,,,,,15.501274704314302,,"rgba(239, 83, 80, 1.0)"
2024-11-01 00:00:00+00:00,14.8156790271,15.4113317257,14.7809780027,15.2978740688,8905917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.237909175642933,15.500659435117583,,,,,16.251833925099824,16.81801716693239,,,,,,,,,,,,15.500659435117583,,"rgba(239, 83, 80, 1.0)"
2024-11-04 00:00:00+00:00,15.326238483,15.4066043233,15.0047751219,15.0993231693,9120097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.236499632188725,15.500337882601002,,,,,16.231070329518186,16.795418764250584,,,,,,,,,,,,15.500337882601002,,"rgba(239, 83, 80, 1.0)"
2024-11-05 00:00:00+00:00,15.2506000451,15.4113317257,15.1276875835,15.4113317257,6035146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.235585361792605,15.500140008069929,,,,,16.218028691400402,16.78098162834408,,,,,,,,,,,,15.500140008069929,,"rgba(239, 83, 80, 0.75)"
2024-11-06 00:00:00+00:00,15.2978740688,15.4680605541,15.108777974,15.1938712167,9662472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.23416774958519,15.499861734809787,,,,,16.19846393636527,16.758846890352583,,,,,,,,,,,,15.499861734809787,,"rgba(239, 83, 80, 0.75)"
2024-11-07 00:00:00+00:00,15.4491509446,15.5247893825,15.2316904356,15.4680605541,5040161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.23351631622363,15.499793589775866,,,,,16.18978472383834,16.748408522221713,,,,,,,,,,,,15.499793589775866,,"rgba(239, 83, 80, 0.5)"
2024-11-08 00:00:00+00:00,15.2316904356,15.3275621557,15.1418697906,15.2978740688,5628514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.23264318047238,15.499587094627028,,,,,16.178291626044278,16.7355075087845,,,,,,,,,,,,15.499587094627028,,"rgba(239, 83, 80, 0.5)"
2024-11-11 00:00:00+00:00,15.1560519977,15.3829673115,15.0993231693,15.2175082285,7723488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.23142248888254,15.499282000568929,,,,,16.162623554725805,16.717916438862826,,,,,,,,,,,,15.499282000568929,,"rgba(239, 83, 80, 0.5)"
2024-11-12 00:00:00+00:00,14.8818626603,15.1844164119,14.7967694176,15.1655068024,9200859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.229604144222616,15.498592312497456,,,,,16.13970838058746,16.693975504931572,,,,,,,,,,,,15.498592312497456,,"rgba(239, 83, 80, 0.75)"
2024-11-13 00:00:00+00:00,14.7400405892,15.0047751219,14.4374868375,14.8629530508,11158300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.22701473945072,15.497410477044104,,,,,16.10795640365641,16.66212398658568,,,,,,,,,,,,15.497410477044104,,"rgba(239, 83, 80, 1.0)"
2024-11-14 00:00:00+00:00,14.9764107076,15.1182327787,14.853498246,14.9196818792,13902855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.22434800078156,15.496429537349401,,,,,16.077294065055607,16.628902983799268,,,,,,,,,,,,15.496429537349401,,"rgba(239, 83, 80, 1.0)"
2024-11-15 00:00:00+00:00,14.7684050034,15.0993231693,14.7164035773,14.9764107076,6658869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.222950369813802,15.495850374432798,,,,,16.06162915047383,16.612313881333908,,,,,,,,,,,,15.495850374432798,,"rgba(239, 83, 80, 1.0)"
2024-11-18 00:00:00+00:00,15.108777974,15.146597193,14.8251338318,14.9196818792,7143724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.221635976747816,15.49539194066714,,,,,16.047521965391347,16.59650902894467,,,,,,,,,,,,15.49539194066714,,"rgba(239, 83, 80, 0.5)"
2024-11-19 00:00:00+00:00,15.1749616072,15.236417838,14.8582256484,14.9385914887,6517634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.220502428421966,15.495030626457527,,,,,16.03575695681505,16.58292985524847,,,,,,,,,,,,15.495030626457527,,"rgba(239, 83, 80, 0.5)"
2024-11-20 00:00:00+00:00,15.2789644593,15.3735125067,15.0993231693,15.1655068024,10817948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.21889273062319,15.49466968429718,,,,,16.020066753995383,16.563292563636637,,,,,,,,,,,,15.49466968429718,,"rgba(239, 83, 80, 0.5)"
2024-11-21 00:00:00+00:00,15.3167836783,15.5720634062,15.3073288735,15.4018769209,9882644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.21765110938222,15.49454043019339,,,,,16.008927046342176,16.5478202937894,,,,,,,,,,,,15.49454043019339,,#000000
2024-11-22 00:00:00+00:00,15.3073288735,15.3735125067,15.1844164119,15.2789644593,10133579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.216210896197815,15.494256090394684,,,,,15.995920547222099,16.53089381316565,,,,,,,,,,,,15.494256090394684,,#000000
2024-11-25 00:00:00+00:00,14.9764107076,15.3924221162,14.891317465,15.3356932878,9654648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.21454549283317,15.493721171718352,,,,,15.980547825348976,16.51263507098147,,,,,,,,,,,,15.493721171718352,,"rgba(239, 83, 80, 0.5)"
2024-11-26 00:00:00+00:00,14.636037737,14.9385914887,14.4753060564,14.9291366839,13823450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.211319665919888,15.49220101869886,,,,,15.949885849590046,16.48010915558778,,,,,,,,,,,,15.49220101869886,,"rgba(239, 83, 80, 0.5)"
2024-11-27 00:00:00+00:00,14.853498246,14.9385914887,14.6265829323,14.6265829323,7370294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.209743194046162,15.491515646484174,,,,,15.935652466703903,16.464389779106995,,,,,,,,,,,,15.491515646484174,,"rgba(239, 83, 80, 0.5)"
2024-11-29 00:00:00+00:00,14.9102270745,14.9858655124,14.853498246,14.8818626603,3989268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.20895832865731,15.491204870488698,,,,,15.928833327921803,16.45656183463201,,,,,,,,,,,,15.491204870488698,,"rgba(239, 83, 80, 0.5)"
2024-12-02 00:00:00+00:00,14.8818626603,15.0425943408,14.7116761749,14.9953203171,6991169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.207544969835027,15.490625257924817,,,,,15.916662035380186,16.44270045080517,,,,,,,,,,,,15.490625257924817,,"rgba(239, 83, 80, 0.5)"
2024-12-03 00:00:00+00:00,15.0331395361,15.108777974,14.8960448674,14.9858655124,6827917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.20630635492434,15.49018391619989,,,,,15.906543468083136,16.430535260186957,,,,,,,,,,,,15.49018391619989,,"rgba(239, 83, 80, 0.5)"
2024-12-04 00:00:00+00:00,14.6549473465,15.108777974,14.5793089086,15.0615039503,6311466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.20494196377556,15.489579137200021,,,,,15.895017527306486,16.41766558021828,,,,,,,,,,,,15.489579137200021,,"rgba(239, 83, 80, 0.5)"
