date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_412,aVWAP_OB_bull_c0_261,aVWAP_OB_bull_c0_226,aVWAP_OB_bull_c0_212,aVWAP_OB_bull_c0_165,aVWAP_OB_bull_c0_132,aVWAP_OB_bear_c0_87,aVWAP_QQEMOD_bull_dot_c0_248,aVWAP_QQEMOD_bull_dot_c0_284,aVWAP_QQEMOD_bull_dot_c0_303,aVWAP_QQEMOD_bull_dot_c0_345,aVWAP_QQEMOD_bull_dot_c0_420,aVWAP_QQEMOD_bear_dot_c0_261,aVWAP_QQEMOD_bear_dot_c0_290,aVWAP_QQEMOD_bear_dot_c0_309,aVWAP_QQEMOD_bear_dot_c0_377,aVWAP_QQEMOD_bear_dot_c0_428,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-03-06 00:00:00+00:00,23.1821872532,23.3824635372,23.1059661363,23.3824635372,4903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,24.172449855117037,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,23.3824635372,23.4008966973,22.9548142238,22.9861505959,13161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,24.13059756689863,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-03-10 00:00:00+00:00,22.8497452115,23.0414500761,22.6727868749,23.0414500761,8207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,24.095636599975695,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-03-11 00:00:00+00:00,22.7653213384,22.8479018955,22.5990542346,22.5990542346,18042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,24.018471802717805,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-03-12 00:00:00+00:00,22.6543537148,22.7603443852,22.5253215944,22.7232015676,37698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.872906228652887,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-03-13 00:00:00+00:00,22.3373955276,22.7373029351,22.3349992168,22.7373029351,7683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.8432067615213,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-03-14 00:00:00+00:00,22.705044905,22.705044905,22.5944459446,22.5944459446,3233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.832832419750954,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-03-17 00:00:00+00:00,23.0160123152,23.0875329762,22.7649526752,22.7649526752,11316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.806552979409,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-18 00:00:00+00:00,22.7972107053,23.0506666561,22.7833858352,23.0506666561,19886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.760040071378675,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-19 00:00:00+00:00,23.0581320859,23.0707588006,22.9308511157,22.9585008558,10529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.74093588810829,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-20 00:00:00+00:00,22.8847682156,23.0598832362,22.8847682156,23.0598832362,10782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.720391343524327,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-21 00:00:00+00:00,22.9032013756,22.9032013756,22.6771186675,22.6912200349,3833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.712294432129486,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-24 00:00:00+00:00,23.1819107558,23.1981319366,23.1059661363,23.1612656165,5217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.70558274447826,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-25 00:00:00+00:00,23.1520490365,23.2349982567,23.1059661363,23.2349982567,12252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.69051132773333,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-03-26 00:00:00+00:00,22.9690077571,23.0875329762,22.9492842758,23.0875329762,14848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.668033451278475,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-03-27 00:00:00+00:00,22.8663350555,22.9953671759,22.8145378757,22.8663350555,10507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.650513390985058,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-28 00:00:00+00:00,22.5328885633,22.7560785449,22.5096396069,22.7374793798,8278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.63214451761415,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-03-31 00:00:00+00:00,22.7281797972,22.7374793798,22.2817998339,22.3003989991,7711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.61532906936163,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-04-01 00:00:00+00:00,22.839774788,22.839774788,22.6584329279,22.6928413835,15784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.58878538642206,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-04-02 00:00:00+00:00,23.0066092993,23.035066022,22.7839772926,22.7839772926,1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.586560049884046,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-04-03 00:00:00+00:00,21.9377152789,22.2074031734,21.9377152789,22.1144073477,11356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.55186065584443,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-04-04 00:00:00+00:00,20.7566682927,21.5750315587,20.7566682927,21.547132811,6064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.522232327485803,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-04-07 00:00:00+00:00,20.5241787285,20.9426599441,20.0220012698,20.0220012698,5780,1.0,20.94266,20.022001,0.0,0.0,0.0,0.0,0.0,,,,,,20.4962799808,23.488729010555154,,,,,,,,,,,20.4962799808,,"rgba(239, 83, 80, 1.0)"
2025-04-08 00:00:00+00:00,20.449782068,21.1937486734,20.1149970955,21.1845420867,43393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.575609198094302,23.26597771968827,,,,,,,,,,,20.575609198094302,,"rgba(239, 83, 80, 1.0)"
2025-04-09 00:00:00+00:00,21.7052257147,21.742424045,20.1149970955,20.1149970955,6678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.648777694178552,23.241717050283658,,,,,,,,,,,20.648777694178552,,"rgba(239, 83, 80, 0.75)"
2025-04-10 00:00:00+00:00,21.1751495083,21.1751495083,20.9519595266,20.9519595266,3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.677058856542008,23.22785633180411,,,,,,,,,,,20.677058856542008,,"rgba(239, 83, 80, 0.75)"
2025-04-11 00:00:00+00:00,21.3797403248,21.4355378202,21.0542549349,21.1937486734,21072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.83716370494022,23.15944089784255,,,,,,,,,,,20.83716370494022,,"rgba(239, 83, 80, 0.75)"
2025-04-14 00:00:00+00:00,21.612229889,21.709875506,21.612229889,21.709875506,2138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.858020102262348,23.15403506430942,,,,,,,,,,,20.858020102262348,,"rgba(239, 83, 80, 0.75)"
2025-04-15 00:00:00+00:00,21.6494282193,21.6959261321,21.6401286367,21.6959261321,13456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.970400324957023,23.121252950922127,,,,,,,,,,,20.970400324957023,,"rgba(239, 83, 80, 0.5)"
2025-04-16 00:00:00+00:00,21.3425419945,21.5843311413,21.1565503431,21.5843311413,10611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.009201618255954,23.09128003069025,,,,,,,,,,,21.009201618255954,,"rgba(239, 83, 80, 0.5)"
2025-04-17 00:00:00+00:00,21.4262382376,21.5192340633,21.4262382376,21.4279121625,5368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.030632445025848,23.07732331623459,,,,,,,,,,,21.030632445025848,,"rgba(239, 83, 80, 0.5)"
2025-04-21 00:00:00+00:00,20.9612591092,21.203048256,20.7659678753,21.203048256,16307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.02379733262423,23.02419909750739,,,,,,,,,,,21.02379733262423,,"rgba(239, 83, 80, 0.5)"
2025-04-22 00:00:00+00:00,21.3332424119,21.3332424119,21.1565503431,21.1565503431,4047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.031445408738048,23.013284691852547,,,,,,,,,,,21.031445408738048,,"rgba(239, 83, 80, 0.5)"
2025-04-23 00:00:00+00:00,21.6029303064,21.8819177835,21.5750315587,21.8819177835,7678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.06731183013197,22.997769285910366,,,,,,,,,,,21.06731183013197,,"rgba(239, 83, 80, 0.5)"
2025-04-24 00:00:00+00:00,21.9589183272,21.9589183272,21.8819177835,21.8819177835,1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.07945020384333,22.99454586492477,,,,,,,,,,,21.07945020384333,,#000000
2025-04-25 00:00:00+00:00,22.0586098523,22.0586098523,21.8819177835,21.9284156963,4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.104925680831503,22.988464774448147,,,,,,,,,,,21.104925680831503,,#000000
2025-04-28 00:00:00+00:00,22.0958081826,22.3189981642,21.9284156963,22.0958081826,56184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.38503037044322,22.92013978096729,,,,,,,,,,,21.38503037044322,,"rgba(38, 166, 154, 1.0)"
2025-04-29 00:00:00+00:00,22.1702048431,22.2027533821,22.1237069303,22.1237069303,471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.38684174303781,22.919645616641255,,,,,,,,,,,21.38684174303781,,"rgba(38, 166, 154, 1.0)"
2025-04-30 00:00:00+00:00,22.1702048431,22.2539010862,21.8201685552,21.8982850488,20536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.450665155328263,22.89637596421575,,,,,,,,,,,21.450665155328263,,"rgba(38, 166, 154, 1.0)"
2025-05-01 00:00:00+00:00,22.3282977468,22.4035313697,22.2725002514,22.3375973293,4850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.469443823233266,22.892717944778433,,,,,,,,,,,21.469443823233266,,"rgba(38, 166, 154, 1.0)"
2025-05-02 00:00:00+00:00,22.6072852238,22.7002810495,22.5142893981,22.5979856413,140352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.902590957169473,22.847448711504768,,,,,,,,,,,21.902590957169473,,"rgba(38, 166, 154, 1.0)"
2025-05-05 00:00:00+00:00,22.5328885633,22.6165848064,22.5328885633,22.5834782924,598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.903656787150684,22.847255132699413,,,,,,,,,,,21.903656787150684,,"rgba(38, 166, 154, 1.0)"
2025-05-06 00:00:00+00:00,22.4401717251,22.5328885633,22.4398927376,22.5328885633,3620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.909164068374764,22.845723252637992,,,,,,,,,,,21.909164068374764,,"rgba(38, 166, 154, 1.0)"
2025-05-07 00:00:00+00:00,22.5526966741,22.5788285012,22.5060127697,22.5142893981,6624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.92027603695117,22.843505790520165,,,,,,,,,,,21.92027603695117,,"rgba(38, 166, 154, 1.0)"
2025-05-08 00:00:00+00:00,22.5658090856,22.7281797972,22.4026944073,22.4026944073,8893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.935049740279318,22.84077361365201,,,,,,,,,,,21.935049740279318,,"rgba(38, 166, 154, 1.0)"
2025-05-09 00:00:00+00:00,22.5423741375,22.5793864761,22.5421881458,22.5514877284,9071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.949189122277172,22.8379332183931,,,,,,,,,,,21.949189122277172,,"rgba(38, 166, 154, 1.0)"
2025-05-12 00:00:00+00:00,23.0671495818,23.0815639348,22.9420701963,22.9513697789,22523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.007159864891054,22.84255983006626,,,,,,,,,,,22.007159864891054,,"rgba(38, 166, 154, 1.0)"
2025-05-13 00:00:00+00:00,23.0443656045,23.1466610128,23.0443656045,23.0737522855,17698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.050475093556933,22.846936276177136,,,,,,,,,,,22.050475093556933,,"rgba(38, 166, 154, 1.0)"
2025-05-14 00:00:00+00:00,23.0213026398,23.0478994459,22.9234710311,23.035066022,2334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.055498319834868,22.847303886764763,,,,,,,,,,,22.055498319834868,,"rgba(38, 166, 154, 1.0)"
2025-05-15 00:00:00+00:00,23.1838593431,23.1838593431,23.0629647697,23.0629647697,2771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.062306928445125,22.848159838629066,,,,,,,,,,,22.062306928445125,,"rgba(38, 166, 154, 1.0)"
2025-05-16 00:00:00+00:00,23.3047539165,23.3047539165,23.2303572559,23.2396568385,3820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.072721050950783,22.849872843604267,,,,,,,,,,,22.072721050950783,,"rgba(38, 166, 154, 1.0)"
2025-05-19 00:00:00+00:00,23.3326526642,23.3419522467,23.314053499,23.3233530816,6431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.09056062973968,22.853055257324204,,,,,,,,,,,22.09056062973968,,"rgba(38, 166, 154, 1.0)"
2025-05-20 00:00:00+00:00,23.3047539165,23.3047539165,23.2303572559,23.2954543339,7258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.109313588579194,22.856227962555682,,,,,,,,,,,22.109313588579194,,"rgba(38, 166, 154, 1.0)"
2025-05-21 00:00:00+00:00,22.9354674927,22.9354674927,22.904871866,22.9141714486,7920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.123114573655986,22.856783369319903,,,,,,,,,,,22.123114573655986,,"rgba(38, 166, 154, 0.75)"
2025-05-22 00:00:00+00:00,22.8505623038,22.9420701963,22.8211756229,22.839774788,6102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.13273865471269,22.85687260044584,,,,,,,,,,,22.13273865471269,,"rgba(38, 166, 154, 0.75)"
2025-05-23 00:00:00+00:00,22.7824893594,22.8304752055,22.7374793798,22.7374793798,6472,1.0,22.830475,22.73748,0.0,0.0,0.0,0.0,0.0,,,,,22.7834813149,22.141497725517077,22.856396223884484,,,,,,,,,,,22.141497725517077,,"rgba(38, 166, 154, 0.75)"
2025-05-27 00:00:00+00:00,23.1652601779,23.1652601779,22.9141714486,22.9141714486,6462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.93240739266355,22.153964034787503,22.857846113424337,,,,,,,,,,,22.153964034787503,,"rgba(38, 166, 154, 0.75)"
2025-05-28 00:00:00+00:00,23.024929477,23.1187622651,23.024929477,23.1094626825,2271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.950897959853275,22.15814940482281,22.858293984998916,,,,,,,,,,,22.15814940482281,,"rgba(38, 166, 154, 0.75)"
2025-05-29 00:00:00+00:00,22.9792685266,23.0908635174,22.9792685266,23.0257664394,15158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.983631660111122,22.183926868992145,22.860642308606373,,,,,,,,,,,22.183926868992145,,"rgba(38, 166, 154, 0.75)"
2025-05-30 00:00:00+00:00,23.1931589256,23.1931589256,22.9606693614,22.9606693614,976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.987743533694537,22.185725134512595,22.860885861502933,,,,,,,,,,,22.185725134512595,,"rgba(38, 166, 154, 0.75)"
2025-06-02 00:00:00+00:00,23.2077592703,23.2080382577,22.9234710311,22.9234710311,6789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.01006240431432,22.198010155725036,22.862550234723333,,,,,,,,,,,22.198010155725036,,"rgba(38, 166, 154, 0.75)"
2025-06-03 00:00:00+00:00,23.3322806809,23.3322806809,23.2117580908,23.2117580908,5484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.04552809573166,22.209593929752305,22.86482796364538,,,,,,,,,,,22.209593929752305,,"rgba(38, 166, 154, 1.0)"
2025-06-04 00:00:00+00:00,23.3492059211,23.3948668715,23.3492059211,23.3948668715,895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.051940881074206,22.211585929404993,22.865259932908348,,,,,,,,,,,22.211585929404993,,"rgba(38, 166, 154, 1.0)"
2025-06-05 00:00:00+00:00,23.3719898984,23.4907455678,23.2954543339,23.2954543339,145775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.307911970113636,22.469183950950825,22.929550188767866,,,,,,,,,,,22.469183950950825,,"rgba(38, 166, 154, 1.0)"
2025-06-06 00:00:00+00:00,23.5673741282,23.5673741282,23.5149244825,23.5149244825,531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.308585356196634,22.470046672149245,22.929829004915245,,,,,,,,,,,22.470046672149245,,"rgba(38, 166, 154, 1.0)"
2025-06-09 00:00:00+00:00,23.6072693374,23.6395388889,23.5651422284,23.5883911848,2403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.312259180845082,22.47412840439841,22.931197438909486,,,,,,,,,,,22.47412840439841,,"rgba(38, 166, 154, 1.0)"
2025-06-10 00:00:00+00:00,23.691244568,23.7046359669,23.6673446408,23.6674376366,11365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.33311820058285,22.494443566764417,22.938391349371017,,,,,,,,,,,22.494443566764417,,"rgba(38, 166, 154, 1.0)"
2025-06-11 00:00:00+00:00,23.6996141923,23.8162309577,23.6957083676,23.7283499024,8656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.349520597627155,22.51008823674923,22.94413487873024,,,,,,,,,,,22.51008823674923,,"rgba(38, 166, 154, 1.0)"
2025-06-12 00:00:00+00:00,23.847570551,23.853429288,23.8255305403,23.853429288,1854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.35376710067194,22.513670371682696,22.945515788413157,,,,,,,,,,,22.513670371682696,,"rgba(38, 166, 154, 1.0)"
2025-06-13 00:00:00+00:00,23.5930409761,23.7697330449,23.5930409761,23.6209397238,2824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.35763115573151,22.51831373926703,22.947166503674538,,,,,,,,,,,22.51831373926703,,"rgba(38, 166, 154, 0.75)"
2025-06-16 00:00:00+00:00,23.7790326274,23.8069313751,23.4814459853,23.4814459853,3720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.363195261064835,22.5245716668477,22.94944337005364,,,,,,,,,,,22.5245716668477,,"rgba(38, 166, 154, 0.75)"
2025-06-17 00:00:00+00:00,23.6581380541,24.0115221917,23.6023405586,24.0115221917,20076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.395931550774062,22.5591339754018,22.962604836619562,,,,,,,,,,,22.5591339754018,,"rgba(38, 166, 154, 0.75)"
2025-06-18 00:00:00+00:00,23.6284723857,23.7505759048,23.6209397238,23.6209397238,8995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.405645025642357,22.572873794370114,22.967706663887427,,,,,,,,,,,22.572873794370114,,"rgba(38, 166, 154, 0.75)"
2025-06-20 00:00:00+00:00,23.5651422284,23.8162309577,23.5651422284,23.6302393063,5415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.41078670675917,22.580849882223198,22.970665054193486,,,,,,,,,,,22.580849882223198,,"rgba(38, 166, 154, 0.75)"
2025-06-23 00:00:00+00:00,23.8255305403,23.8255305403,23.509344733,23.6488384715,8909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.421185478070353,22.594577344645256,22.97598266823322,,,,,,,,,,,22.594577344645256,,"rgba(38, 166, 154, 0.75)"
2025-06-24 00:00:00+00:00,24.0766192696,24.0812690609,23.9045769921,23.9045769921,1173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.423827722430335,22.596836428277847,22.976957827123737,,,,,,,,,,,22.596836428277847,,"rgba(38, 166, 154, 1.0)"
2025-06-25 00:00:00+00:00,23.9650242788,23.9650242788,23.9555387046,23.9577706044,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.424441449455458,22.5973965424983,22.977195999102772,,,,,,,,,,,22.5973965424983,,"rgba(38, 166, 154, 1.0)"
2025-06-26 00:00:00+00:00,24.2007686969,24.2007686969,24.0394209394,24.0394209394,3075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.432683189758794,22.603801629915996,22.98005040000096,,,,,,,,,,,22.603801629915996,,"rgba(38, 166, 154, 1.0)"
2025-06-27 00:00:00+00:00,24.3078403429,24.3078403429,24.1581960776,24.2143126771,1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.43780946611149,22.607539785841578,22.981756801680756,,,,,,,,,,,22.607539785841578,,"rgba(38, 166, 154, 1.0)"
2025-06-30 00:00:00+00:00,24.3733097089,24.4761901413,24.3171931095,24.3826624755,53565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.59464450312503,22.726934013691395,23.039055618746158,,,,,,,,,,,22.726934013691395,,"rgba(38, 166, 154, 1.0)"
2025-07-01 00:00:00+00:00,24.4668373748,24.551012274,24.4448583733,24.4448583733,8639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.61777688246779,22.74576246160169,23.048506454639597,,,,,,,,,,,22.74576246160169,,"rgba(38, 166, 154, 1.0)"
2025-07-02 00:00:00+00:00,24.61928747,24.61928747,24.5042484411,24.5136012077,20927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.674651182396186,22.792102852032972,23.072349558187508,,,,,,,,,,,22.792102852032972,,"rgba(38, 166, 154, 1.0)"
2025-07-03 00:00:00+00:00,24.7474203722,24.7474203722,24.6445399398,24.7193620724,1220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.678213826494776,22.79492661438227,,,,,,,,,,,,22.79492661438227,,"rgba(38, 166, 154, 1.0)"
2025-07-07 00:00:00+00:00,24.6725982395,24.6913037727,24.5790705737,24.6913037727,7073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.697119383305466,22.810582086245258,,,,,,,,,,,,22.810582086245258,,"rgba(38, 166, 154, 1.0)"
2025-07-08 00:00:00+00:00,24.6538927064,24.6819510061,24.6120858397,24.6538927064,5350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.710960827603085,22.82225970800793,,,,,,,,,,,,22.82225970800793,,"rgba(38, 166, 154, 1.0)"
2025-07-09 00:00:00+00:00,24.7443339592,24.7661259053,24.6632454729,24.6819510061,1751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.715760355282058,22.826205630523738,,,,,,,,,,,,22.826205630523738,,"rgba(38, 166, 154, 1.0)"
2025-07-10 00:00:00+00:00,24.8244871688,24.8970646375,24.8244871688,24.8970646375,1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.719443126293008,22.829090934996866,,,,,,,,,,,,22.829090934996866,,"rgba(38, 166, 154, 1.0)"
2025-07-11 00:00:00+00:00,24.7359164693,24.7754786719,24.695980156,24.695980156,10576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.74761303097918,22.85265041764833,,,,,,,,,,,,22.85265041764833,,"rgba(38, 166, 154, 1.0)"
2025-07-14 00:00:00+00:00,24.840948038,24.8503008046,24.7100093058,24.7100093058,29549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.823282295140885,22.91764871252745,,,,,,,,,,,,22.91764871252745,,"rgba(38, 166, 154, 1.0)"
2025-07-15 00:00:00+00:00,24.6345324795,24.728714839,24.61648164,24.728714839,9714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.84259380566069,22.93655449348656,,,,,,,,,,,,22.93655449348656,,"rgba(38, 166, 154, 0.75)"
2025-07-16 00:00:00+00:00,24.7686511523,24.7754786719,24.6538927064,24.6819510061,13614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.870485453219562,22.963460506941054,,,,,,,,,,,,22.963460506941054,,"rgba(38, 166, 154, 0.75)"
2025-07-17 00:00:00+00:00,24.9423320277,24.9812395367,24.7661259053,24.7661259053,8520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.89022084165925,22.98141490847378,,,,,,,,,,,,22.98141490847378,,"rgba(38, 166, 154, 0.75)"
2025-07-18 00:00:00+00:00,24.9392456147,24.9531812369,24.8971581651,24.8971581651,5657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.903330251189104,22.993357004265892,,,,,,,,,,,,22.993357004265892,,"rgba(38, 166, 154, 0.75)"
2025-07-21 00:00:00+00:00,24.9531812369,25.0934727356,24.9157701706,24.9157701706,6785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.919482447509058,23.007909101252384,,,,,,,,,,,,23.007909101252384,,"rgba(38, 166, 154, 0.75)"
2025-07-22 00:00:00+00:00,25.0243557906,25.0560616693,24.9625340035,24.9812395367,13790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.95165992849052,23.037232510868343,,,,,,,,,,,,23.037232510868343,,"rgba(38, 166, 154, 0.75)"
2025-07-23 00:00:00+00:00,25.2253467444,25.2524697675,25.0373561362,25.0373561362,24898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,24.01313958676128,23.092108023642993,,,,,,,,,,,,23.092108023642993,,"rgba(38, 166, 154, 1.0)"
2025-07-24 00:00:00+00:00,25.2618225341,25.2898808338,25.2057059346,25.2070153219,19058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,24.05916655809866,23.133800731211412,,,,,,,,,,,,23.133800731211412,,"rgba(38, 166, 154, 1.0)"
