date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1143,aVWAP_OB_bull_c0_1129,aVWAP_OB_bull_c0_1054,aVWAP_OB_bull_c0_1014,aVWAP_OB_bull_c0_991,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_647,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_332,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_1184,aVWAP_OB_bear_c0_1052,aVWAP_OB_bear_c0_940,aVWAP_OB_bear_c0_921,aVWAP_OB_bear_c0_582,aVWAP_OB_bear_c0_325,aVWAP_QQEMOD_bull_dot_c0_944,aVWAP_QQEMOD_bull_dot_c0_1052,aVWAP_QQEMOD_bull_dot_c0_1095,aVWAP_QQEMOD_bull_dot_c0_1176,aVWAP_QQEMOD_bull_dot_c0_1227,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1055,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-03-13 00:00:00+00:00,110.4573437815,110.5209149463,110.0690706677,110.3008609145,32189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,102.51533873703167,94.22584374953072,94.18552586181339,,,,,,,,,,,,,,,,,,94.18552586181339,,"rgba(38, 166, 154, 0.75)"
2024-03-14 00:00:00+00:00,109.5869078336,110.8778914868,109.0196574405,110.8778914868,48633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,102.6933036727515,94.3323504199236,94.21719659587475,,,,,,,,,,,,,,,,,,94.21719659587475,,"rgba(38, 166, 154, 0.75)"
2024-03-15 00:00:00+00:00,109.4891060416,109.8803132093,109.1504184363,109.3913042497,35296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,102.81155303748704,94.40715766246525,94.23963004727739,,,,,,,,,,,,,,,,,,94.23963004727739,,"rgba(38, 166, 154, 0.75)"
2024-03-18 00:00:00+00:00,109.8118519549,110.3595419896,109.6944898047,110.3595419896,107320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,103.16963933445511,94.63677674847541,94.309430769757,,,,,,,,,,,,,,,,,,94.309430769757,,"rgba(38, 166, 154, 0.75)"
2024-03-19 00:00:00+00:00,110.0856969723,110.1003672411,109.0266013677,109.6553690879,67763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,103.37113658309498,94.77628823317862,94.35257632208415,,,,,,,,,,,,,,,,,,94.35257632208415,,"rgba(38, 166, 154, 0.75)"
2024-03-20 00:00:00+00:00,111.9732715561,112.0515129897,110.1639384058,110.1639384058,36443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,103.50139526630288,94.85845750205714,94.3781712961742,,,,,,,,,,,,,,,,,,94.3781712961742,,"rgba(38, 166, 154, 1.0)"
2024-03-21 00:00:00+00:00,112.4347004104,112.7675212195,111.827791876,112.0235688226,248783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,104.3834024355691,95.42932189222725,94.56047686125606,,,,,,,,,,,,,,,,,,94.56047686125606,,"rgba(38, 166, 154, 1.0)"
2024-03-22 00:00:00+00:00,112.1997680745,112.4346025219,111.9355670851,112.3074453951,44585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,104.52050888004892,95.52681989206916,94.59247964175195,,,,,,,,,,,,,,,,,,94.59247964175195,,"rgba(38, 166, 154, 1.0)"
2024-03-25 00:00:00+00:00,111.8767361127,112.4053338684,111.857158418,112.2487123111,33605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,104.61883287148316,95.598933801541,94.61632820388601,,,,,,,,,,,,,,,,,,94.61632820388601,,"rgba(38, 166, 154, 1.0)"
2024-03-26 00:00:00+00:00,111.4949710669,112.3172342424,111.4949710669,112.1410349905,59306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,104.7799775054065,95.72255556330911,94.65759027189542,,,,,,,,,,,,,,,,,,94.65759027189542,,"rgba(38, 166, 154, 0.75)"
2024-03-27 00:00:00+00:00,112.4347004104,112.4444892577,111.260038731,111.6711703188,37459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,104.881962505832,95.80100136819432,94.6839709522066,,,,,,,,,,,,,,,,,,94.6839709522066,,"rgba(38, 166, 154, 0.75)"
2024-03-28 00:00:00+00:00,112.1899792271,112.3367140486,111.9550468913,112.2976565478,40103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,104.98971010937117,95.8847371724434,94.71231024123874,,,,,,,,,,,,,,,,,,94.71231024123874,,"rgba(38, 166, 154, 0.75)"
2024-04-01 00:00:00+00:00,111.4949710669,112.3172342424,111.1817279524,112.3172342424,102207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,105.23238565003344,96.08793477714946,94.78208108009673,,,,,,,,,,,,,,,,,,94.78208108009673,,"rgba(38, 166, 154, 0.75)"
2024-04-02 00:00:00+00:00,110.692285586,110.8782736852,110.3888313188,110.5258751814,31428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,105.29231587096895,96.14537952464121,94.80214135606467,,,,,,,,,,,,,,,,,,94.80214135606467,,"rgba(38, 166, 154, 0.5)"
2024-04-03 00:00:00+00:00,111.7788476394,111.8082141814,110.2811539982,110.3692536241,46247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,105.38831907268963,96.23276292981416,94.8327496884533,,,,,,,,,,,,,,,,,,94.8327496884533,,"rgba(38, 166, 154, 0.5)"
2024-04-04 00:00:00+00:00,111.1817279524,113.2944548712,110.9076402272,112.9241427768,76940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,105.5545092125178,96.38073103769575,94.8849765380818,,,,,,,,,,,,,,,,,,94.8849765380818,,"rgba(38, 166, 154, 0.5)"
2024-04-05 00:00:00+00:00,111.142572563,111.5634929982,110.5877406965,110.633552502,45208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,105.6377373663218,96.46249762508027,94.91425584485823,,,,,,,,,,,,,,,,,,94.91425584485823,,"rgba(38, 166, 154, 0.5)"
2024-04-08 00:00:00+00:00,111.798425334,111.9256803493,111.4716736102,111.5732818455,47607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,105.73259028681991,96.5513144719535,94.94617818601202,,,,,,,,,,,,,,,,,,94.94617818601202,,"rgba(38, 166, 154, 0.5)"
2024-04-09 00:00:00+00:00,111.7494810974,112.3074453951,110.5682608903,112.1214572959,50990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,105.82784369182549,96.64412626213667,94.97984893126011,,,,,,,,,,,,,,,,,,94.97984893126011,,"rgba(38, 166, 154, 0.5)"
2024-04-10 00:00:00+00:00,110.0266439676,110.5356640287,109.6350900745,109.8993889524,46018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,105.88964364752376,96.71870567156842,95.00742180066675,,,,,,,,,,,,,,,,,,95.00742180066675,,#000000
2024-04-11 00:00:00+00:00,110.9174290745,111.1229948684,109.548948218,110.8586959905,49198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,105.96087393729455,96.80026759232359,95.03769366755735,,,,,,,,,,,,,,,,,,95.03769366755735,,#000000
2024-04-12 00:00:00+00:00,109.6546677692,110.5248962966,109.208296331,110.2322097615,48829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,106.01842731629065,96.87599466272704,95.0662043056371,,,,,,,,,,,,,,,,,,95.0662043056371,,#000000
2024-04-15 00:00:00+00:00,108.724727273,111.0446840898,108.4604283952,110.8782736852,33591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,106.05308306133185,96.92603815714907,95.08524148399063,,,,,,,,,,,,,,,,,,95.08524148399063,,"rgba(239, 83, 80, 1.0)"
2024-04-16 00:00:00+00:00,107.8241533188,108.3527510745,107.2857667158,108.2548626013,69913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,106.08989692332769,97.01582690821219,95.1203246015206,,,,,,,,,,,,,,,,,,95.1203246015206,,"rgba(239, 83, 80, 1.0)"
2024-04-17 00:00:00+00:00,107.4521771204,108.6072611051,106.8256908914,108.6072611051,36961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,106.106650161037,97.06186507092973,95.13851409163621,,,,,,,,,,,,,,,,,,95.13851409163621,,"rgba(239, 83, 80, 1.0)"
2024-04-18 00:00:00+00:00,108.156974128,109.3707911967,108.0301106666,108.8519822883,57439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,106.14679919612317,97.13858894176893,95.16868546015024,,,,,,,,,,,,,,,,,,95.16868546015024,,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,107.413021731,108.4751116661,107.1904233428,107.9318306394,25243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,106.15802393268382,97.16955808687426,95.18108388287317,,,,,,,,,,,,,,,,,,95.18108388287317,,"rgba(239, 83, 80, 1.0)"
2024-04-22 00:00:00+00:00,107.9318306394,108.3759506427,107.1445136488,107.6185875249,33529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,106.17387346603978,97.21089656257384,95.19767776937576,,,,,,,,,,,,,,,,,,95.19767776937576,,"rgba(239, 83, 80, 1.0)"
2024-04-23 00:00:00+00:00,109.4001577386,109.6155123799,108.1471852807,108.1471852807,38581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,106.20518639951587,97.26356914735638,95.21858423362053,,,,,,,,,,,,,,,,,,95.21858423362053,,"rgba(239, 83, 80, 0.75)"
2024-04-24 00:00:00+00:00,109.8504447157,110.7803852119,109.1944940563,110.5062974867,45304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,106.25228398891791,97.32943606532471,95.24462297115156,,,,,,,,,,,,,,,,,,95.24462297115156,,"rgba(239, 83, 80, 0.75)"
2024-04-25 00:00:00+00:00,109.8015004791,109.8847056814,108.0478284803,108.5387391738,31765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,106.27849798802909,97.37268203250287,95.26196188356988,,,,,,,,,,,,,,,,,,95.26196188356988,,#000000
2024-04-26 00:00:00+00:00,111.1817279524,111.4049136714,110.2224209142,110.2713651508,39229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,106.32835034340691,97.43320721587057,95.2858993094162,,,,,,,,,,,,,,,,,,95.2858993094162,,"rgba(38, 166, 154, 0.5)"
2024-04-29 00:00:00+00:00,112.3759673264,112.4738557997,111.6809591661,111.9354691966,53366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,106.41228272877318,97.52216725395341,95.32091792041368,,,,,,,,,,,,,,,,,,95.32091792041368,,"rgba(38, 166, 154, 0.5)"
2024-04-30 00:00:00+00:00,110.1343212883,112.0920907539,110.1343212883,111.9648357386,42255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,106.4614331120601,97.58523833823527,95.34626464025509,,,,,,,,,,,,,,,,,,95.34626464025509,,"rgba(38, 166, 154, 0.5)"
2024-05-01 00:00:00+00:00,108.9890261509,110.9164501898,108.7248251615,109.8308670211,79383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,106.52514147542115,97.69111111379132,95.38984191044966,,,,,,,,,,,,,,,,,,95.38984191044966,,#000000
2024-05-02 00:00:00+00:00,110.6531301966,110.7412298226,108.9988149982,110.2224209142,30839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,106.553867701701,97.73375127003838,95.4073987689996,,,,,,,,,,,,,,,,,,95.4073987689996,,#000000
2024-05-03 00:00:00+00:00,112.513011189,112.513011189,111.7458592239,111.8669472653,72488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,106.65870297489371,97.84983025751804,95.45443823837009,,,,,,,,,,,,,,,,,,95.45443823837009,,"rgba(38, 166, 154, 0.5)"
2024-05-06 00:00:00+00:00,114.30437025,114.5294158501,113.02203125,113.02203125,173976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,106.9668559825642,98.15289477356833,95.57755050689897,,,,,,,,,,,,,,,,,,95.57755050689897,,"rgba(38, 166, 154, 0.5)"
2024-05-07 00:00:00+00:00,114.3728921813,114.5882468225,113.9911271355,114.4414141126,60258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,107.07287475200192,98.25758804139507,95.62065080394605,,,,,,,,,,,,,,,,,,95.62065080394605,,"rgba(38, 166, 154, 0.5)"
2024-05-08 00:00:00+00:00,115.0385337996,115.0581114943,113.9421828989,114.3239479447,959503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,108.49358423670442,99.79286618876021,96.29397451587181,,,,,,,,,,,,,,,,,,96.29397451587181,,"rgba(38, 166, 154, 0.5)"
2024-05-09 00:00:00+00:00,115.8020638912,115.9666144148,114.8874918853,115.2832549828,130899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,108.66896445130631,99.99132954714166,96.38634636869426,,,,,,,,,,,,,,,,,,96.38634636869426,,"rgba(38, 166, 154, 1.0)"
2024-05-10 00:00:00+00:00,115.8412192805,116.751582082,115.6376112561,116.6732713034,80888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,108.7809834775634,100.11554094776581,96.44453590116473,,,,,,,,,,,,,,,,,,96.44453590116473,,"rgba(38, 166, 154, 1.0)"
2024-05-13 00:00:00+00:00,115.9195300591,116.4765154721,115.7922750439,116.4383389675,82486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,108.89156654135289,100.24013651442196,96.50347973365817,,,,,,,,,,,,,,,,,,96.50347973365817,,"rgba(38, 166, 154, 1.0)"
2024-05-14 00:00:00+00:00,117.2018690591,117.2997575324,116.1937156728,116.5655939828,794632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,109.91345236577357,101.40618825468363,97.07719355128872,,,,,,,,,,,,,,,,,,97.07719355128872,,"rgba(38, 166, 154, 1.0)"
2024-05-15 00:00:00+00:00,118.9638615782,118.9736504255,117.7228315139,118.00455454,70057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,110.00958673310052,101.51135905223003,97.13032364469136,,,,,,,,,,,,,,,,,,97.13032364469136,,"rgba(38, 166, 154, 1.0)"
2024-05-16 00:00:00+00:00,117.8087775935,118.7387180896,117.7402556622,118.7387180896,212021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,110.27301383909949,101.81359364162257,97.2861270990888,,,,,,,,,,,,,,,,,,97.2861270990888,,"rgba(38, 166, 154, 1.0)"
2024-05-17 00:00:00+00:00,117.2116579065,117.2508132958,116.7038125071,117.1725025171,90287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,110.36581561174224,101.93096618995722,97.34849130339572,,,,,,,,,,,,,,,,,,97.34849130339572,,"rgba(38, 166, 154, 1.0)"
2024-05-20 00:00:00+00:00,117.8968772194,118.1318095553,117.2801798378,117.8185664408,53980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,110.42589097471435,102.00355344488273,97.3869339426129,,,,,,,,,,,,,,,,,,97.3869339426129,,"rgba(38, 166, 154, 0.75)"
2024-05-21 00:00:00+00:00,118.7680846316,118.8022477088,117.2214467538,117.7011002729,95625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,110.53695898326986,102.13450163253044,97.45632348528136,,,,,,,,,,,,,,,,,,97.45632348528136,,"rgba(38, 166, 154, 0.75)"
2024-05-22 00:00:00+00:00,118.631040769,119.0813277461,117.8284531766,118.4450526698,153575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,110.71445085489681,102.34363690628246,97.56812956920314,,,,,,,,,,,,,,,,,,97.56812956920314,,"rgba(38, 166, 154, 0.75)"
2024-05-23 00:00:00+00:00,117.1822913645,119.0323835095,117.0599307729,118.9442838835,85718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,110.8008586577463,102.45271455652356,97.62778737965343,,,,,,,,,,,,,,,,,,97.62778737965343,,"rgba(38, 166, 154, 0.75)"
2024-05-24 00:00:00+00:00,119.1204831354,119.3358377766,117.9409270324,118.0730764713,135456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,110.95295904792617,102.63348296662751,97.72618394349202,,,,,,,,,,,,,,,,,,97.72618394349202,,"rgba(38, 166, 154, 0.75)"
2024-05-28 00:00:00+00:00,118.7974511736,120.0993678682,118.3177976545,119.9329574637,250534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,111.228808715771,102.96296131687423,97.90810670091132,,,,,,,,,,,,,,,,,,97.90810670091132,,"rgba(38, 166, 154, 0.75)"
2024-05-29 00:00:00+00:00,116.6536936088,117.1822913645,116.5460162881,117.1822913645,146874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,111.33749757613178,103.12359480130314,98.00200006749861,,,,,,,,,,,,,,,,,,98.00200006749861,,"rgba(38, 166, 154, 0.5)"
2024-05-30 00:00:00+00:00,117.1137694332,117.5630775255,116.6390103378,116.9767255706,66874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,111.3883347912859,103.19714144148966,98.04514560045422,,,,,,,,,,,,,,,,,,98.04514560045422,,"rgba(38, 166, 154, 0.5)"
2024-05-31 00:00:00+00:00,117.3095463797,117.7255723912,115.4398765401,117.7108891202,110789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,111.46657834171434,103.31487541031083,98.1151519340593,,,,,,,,,,,,,,,,,,98.1151519340593,,"rgba(38, 166, 154, 0.5)"
2024-06-03 00:00:00+00:00,117.2508132958,118.0730764713,116.1055181584,118.0730764713,72519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,111.51955495667654,103.39263392143891,98.16146832148735,,,,,,,,,,,,,,,,,,98.16146832148735,,"rgba(38, 166, 154, 0.5)"
2024-06-04 00:00:00+00:00,116.6830601507,117.2703909904,115.9782631431,117.2703909904,101638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,111.58571542018237,103.49625137900544,98.22430689935999,,,,,,,,,,,,,,,,,,98.22430689935999,,"rgba(38, 166, 154, 0.5)"
2024-06-05 00:00:00+00:00,118.2296980286,118.2492757232,116.9882764104,117.3095463797,139558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,111.6943533902197,103.64843430066378,98.31537309793951,,,,,,,,,,,,,,,,,,98.31537309793951,,"rgba(38, 166, 154, 0.5)"
2024-06-06 00:00:00+00:00,117.0158809599,118.631040769,116.6830601507,118.5135746011,207892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,111.83975679559886,103.8633255956439,98.446864934966,,,,,,,,,,,,,,,,,,98.446864934966,,"rgba(38, 166, 154, 0.5)"
2024-06-07 00:00:00+00:00,116.0174185324,116.810315166,115.8216415859,116.3306616469,146069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,111.91617582486361,103.9970683596617,98.53228018802919,,,,,,,,,,,,,,,,,,98.53228018802919,,#000000
2024-06-10 00:00:00+00:00,117.2116579065,117.2508132958,115.4398765401,115.8901635172,166578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.00828521296306,104.15119194233071,98.63096855505407,,,,,,,,,,,,,,,,,,98.63096855505407,,#000000
2024-06-11 00:00:00+00:00,116.0272073798,116.3208727996,115.3411070705,116.3208727996,60661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.03573286992759,104.20312589410908,98.66517840944881,,,,,,,,,,,,,,,,,,98.66517840944881,,#000000
2024-06-12 00:00:00+00:00,118.8366065629,119.2085827614,118.1807537919,118.3863195858,169258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.16527608529489,104.38031429852323,98.77556432588771,,,,,,,,,,,,,,,,,,98.77556432588771,,#000000
2024-06-13 00:00:00+00:00,117.4172237003,118.4450526698,116.780948624,118.4450526698,101619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.22698306911009,104.47596002807995,98.83732730494957,,,,,,,,,,,,,,,,,,98.83732730494957,,#000000
2024-06-14 00:00:00+00:00,115.4594542347,116.6243270668,114.8819122424,116.5460162881,102159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.26604468822859,104.55700386332637,98.89277111407534,,,,,,,,,,,,,,,,,,98.89277111407534,,#000000
2024-06-17 00:00:00+00:00,116.2229843263,116.3893947309,115.0874780363,115.58670925,139975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.32190431212447,104.66856520691505,98.9692479768058,,,,,,,,,,,,,,,,,,98.9692479768058,,#000000
2024-06-18 00:00:00+00:00,117.2410244484,117.3682794637,116.2817174103,116.5949605248,111799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.3782026436609,104.76439693189037,99.03364505330545,,,,,,,,,,,,,,,,,,99.03364505330545,,#000000
2024-06-20 00:00:00+00:00,116.5949605248,117.4563790897,116.0957293111,117.2703909904,150278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.44778263854953,104.88831165242279,99.11829642211316,,,,,,,,,,,,,,,,,,99.11829642211316,,#000000
2024-06-21 00:00:00+00:00,115.5377650134,116.1348847004,114.9798007157,116.1153070057,93178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.47834257411094,104.9564202941839,99.16693002225999,,,,,,,,,,,,,,,,,,99.16693002225999,,#000000
2024-06-24 00:00:00+00:00,115.8510081279,116.4872832042,115.6845977233,115.9586854485,80522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.50812592168909,105.01708878631042,99.20989199390354,,,,,,,,,,,,,,,,,,99.20989199390354,,"rgba(239, 83, 80, 1.0)"
2024-06-25 00:00:00+00:00,115.1168445782,115.6748088759,114.7215709231,115.6748088759,61912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.52529317418957,105.05976844544328,99.24113827955217,,,,,,,,,,,,,,,,,,99.24113827955217,,"rgba(239, 83, 80, 1.0)"
2024-06-26 00:00:00+00:00,113.5212624638,114.1966929294,113.1884416546,114.1966929294,284536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.55723873645007,105.22228844339134,99.36948868207706,,,,,,,,,,,,,,,,,,99.36948868207706,,"rgba(239, 83, 80, 1.0)"
2024-06-27 00:00:00+00:00,114.0282268669,114.1561825811,113.555774999,113.6837307132,162802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.57920519968842,105.31551746524755,99.44331298577272,,,,,,,,,,,,,,,,,,99.44331298577272,,"rgba(239, 83, 80, 1.0)"
2024-06-28 00:00:00+00:00,113.7624726912,114.5790270029,113.0439521421,114.0774406031,165175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.59886459114263,105.40681029805384,99.51684551997994,,,,,,,,,,,,,,,,,,99.51684551997994,,"rgba(239, 83, 80, 1.0)"
2024-07-01 00:00:00+00:00,113.3244704387,114.4317795041,113.1630493838,114.4317795041,82916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.60724469166628,105.45106593893425,99.55307607753136,,,,,,,,,,,,,,,,,,99.55307607753136,,"rgba(239, 83, 80, 1.0)"
2024-07-02 00:00:00+00:00,114.1168115921,114.1168115921,112.7112672851,113.2408070871,62378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.6135120220858,105.48408162899517,99.58022659559495,,,,,,,,,,,,,,,,,,99.58022659559495,,"rgba(239, 83, 80, 1.0)"
2024-07-03 00:00:00+00:00,116.3806434591,116.3806434591,114.8058038995,115.1207718114,121623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.65112728447005,105.56489564131466,99.64112361402863,,,,,,,,,,,,,,,,,,99.64112361402863,,"rgba(239, 83, 80, 0.75)"
2024-07-05 00:00:00+00:00,116.3806434591,117.049950272,115.622751921,117.049950272,90184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.68268606641618,105.62685705413384,99.68735631194706,,,,,,,,,,,,,,,,,,99.68735631194706,,#000000
2024-07-08 00:00:00+00:00,116.892466316,117.1975914807,116.3806434591,116.3806434591,89752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.71754036420138,105.69050455332548,99.73441157966032,,,,,,,,,,,,,,,,,,99.73441157966032,,#000000
2024-07-09 00:00:00+00:00,116.931837305,117.4338174147,116.6414762612,117.3846036784,98981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.7569491227722,105.76097694626868,99.78654655016224,,,,,,,,,,,,,,,,,,99.78654655016224,,"rgba(38, 166, 154, 0.5)"
2024-07-10 00:00:00+00:00,118.9496004908,119.0085585469,117.5125593926,117.8964265353,123890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.82219842757986,105.8594684565969,99.85696097771047,,,,,,,,,,,,,,,,,,99.85696097771047,,"rgba(38, 166, 154, 0.5)"
2024-07-11 00:00:00+00:00,119.7271775234,120.701609501,119.5423307301,120.1996293913,126673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.90465093050304,105.97038364667294,99.9341634028479,,,,,,,,,,,,,,,,,,99.9341634028479,,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,120.8492507097,121.5087147753,120.0323026881,120.4358553253,84539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.96477384676008,106.04764458638236,99.98741650570967,,,,,,,,,,,,,,,,,,99.98741650570967,,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,119.5007943367,120.8295652152,119.392524117,120.8295652152,163046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,113.06530571148224,106.1855552467406,100.08500325214318,,,,,,,,,,,,,,,,,,100.08500325214318,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,121.2035896106,121.2035896106,119.510637084,119.510637084,96456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,113.12963426631968,106.27013858283233,100.14439980103,,,,,,,,,,,,,,,,,,100.14439980103,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,117.8668982936,120.1405729078,117.8668982936,120.1405729078,189855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,113.21998940867654,106.41082581804783,100.24891991585952,,,,,,,,,,,,,,,,,,100.24891991585952,,"rgba(38, 166, 154, 0.75)"
