date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1191,aVWAP_OB_bull_c0_955,aVWAP_OB_bull_c0_830,aVWAP_OB_bull_c0_788,aVWAP_OB_bull_c0_705,aVWAP_OB_bull_c0_660,aVWAP_OB_bull_c0_540,aVWAP_OB_bull_c0_482,aVWAP_OB_bull_c0_423,aVWAP_OB_bull_c0_348,aVWAP_OB_bull_c0_268,aVWAP_OB_bear_c0_325,aVWAP_OB_bear_c0_306,aVWAP_OB_bear_c0_176,aVWAP_OB_bear_c0_151,aVWAP_OB_bear_c0_135,aVWAP_OB_bear_c0_100,aVWAP_OB_bear_c0_76,aVWAP_QQEMOD_bull_dot_c0_54,aVWAP_QQEMOD_bull_dot_c0_237,aVWAP_QQEMOD_bull_dot_c0_306,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_222,aVWAP_QQEMOD_bear_dot_c0_249,aVWAP_QQEMOD_bear_dot_c0_337,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-12-28 00:00:00+00:00,44.3780293782,44.386931691,44.3648539552,44.3691270654,1651016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.82003542019255,43.59069632031482,43.316683462934584,42.87960012223405,42.59926050714131,,,,,,,,,,42.69021828589729,,,,42.83025171269145,42.541577381775916,,"rgba(38, 166, 154, 1.0)"
2023-12-29 00:00:00+00:00,44.4047363166,44.4047363166,44.3691270654,44.3780293782,667364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.82735773266706,43.598301948859444,43.32443280733728,42.88721845747664,42.60646354939716,,,,,,,,,,42.697622972783826,,,,42.83784881216183,42.54865544194872,,"rgba(38, 166, 154, 1.0)"
2024-01-02 00:00:00+00:00,44.386931691,44.4002851602,44.386931691,44.386931691,642130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.834210583968904,43.60547166914195,43.331774301044256,42.89446951780419,42.61333411900432,,,,,,,,,,42.70468095033831,,,,42.84508233652894,42.55540952718669,,"rgba(38, 166, 154, 0.75)"
2024-01-03 00:00:00+00:00,44.3958340038,44.4047363166,44.386931691,44.3958340038,827714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.84287075510354,43.61457576192402,43.34112897603921,42.90374121813949,42.62213470303787,,,,,,,,,,42.71371624186828,,,,42.85433421642118,42.56406386330302,,"rgba(38, 166, 154, 0.75)"
2024-01-04 00:00:00+00:00,44.4002851602,44.409187473,44.386931691,44.3958340038,548202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.848490924322334,43.62051336458397,43.34725181441766,42.90983125002,42.62792539498518,,,,,,,,,,42.71965789637273,,,,42.86041296334231,42.5697602512443,,"rgba(38, 166, 154, 0.75)"
2024-01-05 00:00:00+00:00,44.4047363166,44.4225409422,44.3958340038,44.3958340038,401549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.852601472010655,43.624854925625456,43.35172949245862,42.914287194538986,42.63216429089939,,,,,,,,,,42.72400647646658,,,,42.864860863220876,42.57393056905902,,"rgba(38, 166, 154, 0.75)"
2024-01-08 00:00:00+00:00,44.4269920986,44.4403455679,44.4136386294,44.4136386294,532498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.85814640713852,43.630679033383124,43.35771679002539,42.920231329514074,42.637815215873395,,,,,,,,,,42.7298044007603,,,,42.87079322449375,42.579489630262216,,"rgba(38, 166, 154, 0.75)"
2024-01-09 00:00:00+00:00,44.431443255,44.4403455679,44.4225409422,44.4225409422,935239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.86770450865222,43.64076196561678,43.36811570421859,42.930589367278905,42.64767889333264,,,,,,,,,,42.73991890129629,,,,42.88113352535833,42.58919616298693,,"rgba(38, 166, 154, 0.75)"
2024-01-10 00:00:00+00:00,44.4492478807,44.4670525063,44.4492478807,44.4670525063,421777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.87208871485859,43.645360634163794,43.37284305913205,42.935287508419364,42.65215056844274,,,,,,,,,,42.744504601327016,,,,42.88582285202152,42.59359641433171,,"rgba(38, 166, 154, 0.75)"
2024-01-11 00:00:00+00:00,44.4848571319,44.4937594447,44.4670525063,44.4759548191,1152083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.884270875488774,43.6580668999625,43.385862255505316,42.948197062270914,42.66443220227773,,,,,,,,,,42.75709999456945,,,,42.898706069551736,42.60568153138614,,"rgba(38, 166, 154, 1.0)"
2024-01-12 00:00:00+00:00,44.529368696,44.5382710088,44.516193273,44.5204663832,489517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.889688575464724,43.66364498455206,43.391530581992356,42.95378005004088,42.669731842091934,,,,,,,,,,42.76253805857292,,,,42.90427478361594,42.61089466417722,,"rgba(38, 166, 154, 1.0)"
2024-01-16 00:00:00+00:00,44.5204663832,44.5382710088,44.5115640704,44.5382710088,692819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.89714916483088,43.67137796851706,43.399426067867964,42.96159215518454,42.67716308620656,,,,,,,,,,42.770158254194286,,,,42.91206978142735,42.618207479659404,,"rgba(38, 166, 154, 1.0)"
2024-01-17 00:00:00+00:00,44.5026617576,44.5204663832,44.4937594447,44.5115640704,1435754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.91164012367712,43.68664280781692,43.41518880858884,42.977354681634175,42.69222831330065,,,,,,,,,,42.78558352143748,,,,42.927811191843,42.633045493252816,,"rgba(38, 166, 154, 0.75)"
2024-01-18 00:00:00+00:00,44.5204663832,44.5382710088,44.5160152268,44.5204663832,833049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.919998815876276,43.695448952944254,43.42428853460182,42.98646727700611,42.70094791968241,,,,,,,,,,42.79450742581506,,,,42.936912790715446,42.64163587783527,,"rgba(38, 166, 154, 0.75)"
2024-01-19 00:00:00+00:00,44.5204663832,44.5338198524,44.5204663832,44.5204663832,776521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.92758770530994,43.70349254496192,43.432637413767736,42.994865408581575,42.70900145351213,,,,,,,,,,42.8027437144731,,,,42.94530386177383,42.64957339143316,,"rgba(38, 166, 154, 0.5)"
2024-01-22 00:00:00+00:00,44.5395084303,44.557392192,44.5395084303,44.557392192,311784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.930684448893984,43.70675814751905,43.4360164809745,42.998256581756216,42.71225145584832,,,,,,,,,,42.80606788311993,,,,42.94869160731731,42.65277634084084,,"rgba(38, 166, 154, 0.5)"
2024-01-23 00:00:00+00:00,44.5663340728,44.5663340728,44.5484503111,44.557392192,296806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.933674489636964,43.70989824559677,43.43925716275578,43.00150205441506,42.71535972456642,,,,,,,,,,42.80924761131114,,,,42.95193328166294,42.65583931244507,,"rgba(38, 166, 154, 0.5)"
2024-01-24 00:00:00+00:00,44.5618631324,44.5840389968,44.557392192,44.5752759536,364205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.93734775741187,43.71375319187638,43.44323435743426,43.00548492931507,42.71917478914597,,,,,,,,,,42.81315008425381,,,,42.95591150328394,42.659598948448185,,"rgba(38, 166, 154, 0.5)"
2024-01-25 00:00:00+00:00,44.5931597153,44.6021015961,44.5752759536,44.5752759536,387485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.941346680170355,43.717923339594066,43.447518840862564,43.00976068738218,42.72326550340977,,,,,,,,,,42.81733582785041,,,,42.96018112068251,42.663629495797174,,"rgba(38, 166, 154, 0.5)"
2024-01-26 00:00:00+00:00,44.5931597153,44.6021015961,44.5931597153,44.6021015961,271826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.94414837205948,43.72084498135497,43.45052099106554,43.01275770739893,42.72613366500468,,,,,,,,,,42.82027026892586,,,,42.96317393066584,42.66645566812723,,"rgba(38, 166, 154, 0.5)"
2024-01-29 00:00:00+00:00,44.6289272386,44.6378691195,44.611043477,44.611043477,288888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.94723468453819,43.72403378804368,43.453776991427354,43.015990182161055,42.72922067440561,,,,,,,,,,42.82343047090244,,,,42.966400451801526,42.66949644111752,,"rgba(38, 166, 154, 1.0)"
2024-01-30 00:00:00+00:00,44.6289272386,44.6467215815,44.6199853578,44.6378691195,424668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.951760408897954,43.7287113419877,43.4585547809457,43.020735920701284,42.73375457096082,,,,,,,,,,42.82807118703624,,,,42.97113767029669,42.67396281074729,,"rgba(38, 166, 154, 1.0)"
2024-01-31 00:00:00+00:00,44.664694762,44.664694762,44.6468110003,44.664694762,297801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.955022489261744,43.732059539163345,43.461958342795356,43.02410250065187,42.73696592726451,,,,,,,,,,42.83135957551266,,,,42.9744970901694,42.67712556569492,,"rgba(38, 166, 154, 1.0)"
2024-02-01 00:00:00+00:00,44.687049464,44.6915204045,44.664694762,44.664694762,331691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.958734840044734,43.735849778485616,43.46579696725851,43.02788700426537,42.740571609167795,,,,,,,,,,42.835052942002605,,,,42.97827256005282,42.68067600616778,,"rgba(38, 166, 154, 1.0)"
2024-02-02 00:00:00+00:00,44.6736366428,44.6736366428,44.6557528811,44.6736366428,438421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.96349383645586,43.74074297917055,43.470778238026,43.03282245150851,42.74528423816792,,,,,,,,,,42.839876865011355,,,,42.983198218781915,42.685318295065414,,"rgba(38, 166, 154, 0.75)"
2024-02-05 00:00:00+00:00,44.6468110003,44.664694762,44.6468110003,44.6557528811,699143,1.0,44.664696,44.646812,0.0,0.0,0.0,0.0,0.0,,,,,,44.652772254199995,43.97079430207454,43.74831689003359,43.47853907613324,43.040560571103136,42.752694000889846,,,,,,,,,,42.84745488231559,,,,42.990924969106246,42.69262125009713,,"rgba(38, 166, 154, 0.5)"
2024-02-06 00:00:00+00:00,44.6691657024,44.6736366428,44.6557528811,44.664694762,262542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.65643398222137,43.973549124975015,43.75117035318153,43.4814601574341,43.04347134563653,42.7554812041545,,,,,,,,,,42.850305262069064,,,,42.993831347224884,42.69536834121757,,"rgba(38, 166, 154, 0.5)"
2024-02-07 00:00:00+00:00,44.6736366428,44.6915204045,44.6736366428,44.6825785236,237600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.66102317168019,43.97607140246922,43.75377511167619,43.48412116071891,43.046118319697456,42.75801428548637,,,,,,,,,,42.85289615661828,,,,42.996473960497205,42.69786474430354,,"rgba(38, 166, 154, 0.5)"
2024-02-08 00:00:00+00:00,44.6825785236,44.6915204045,44.6825785236,44.6915204045,441322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.667623330812845,43.98074810777154,43.75860555047216,43.48905700314338,43.05103005089303,42.76271615630145,,,,,,,,,,42.857704741576434,,,,43.0013777766665,42.70249887047266,,"rgba(38, 166, 154, 0.5)"
2024-02-09 00:00:00+00:00,44.6825785236,44.6915204045,44.6825785236,44.6915204045,219507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.66973988817798,43.9830513470246,43.76098953663162,43.49149694610877,43.053462129528576,42.76504626520422,,,,,,,,,,42.86008707571117,,,,43.003806273844425,42.70479577863638,,"rgba(38, 166, 154, 0.5)"
2024-02-12 00:00:00+00:00,44.7094041661,44.7094041661,44.6937558747,44.7004622853,251345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.673840549379705,43.985739684597995,43.763758987473715,43.49432199109783,43.05626977654526,42.76773322794577,,,,,,,,,,42.86283509638722,,,,43.0066091286311,42.707443986053086,,"rgba(38, 166, 154, 0.5)"
2024-02-13 00:00:00+00:00,44.6825785236,44.7004622853,44.6825785236,44.7004622853,296061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.675648163927676,43.9888122849776,43.76694641876924,43.49758997252035,43.05953340915762,42.77086318511119,,,,,,,,,,42.86603410297873,,,,43.00986847690053,42.71052996797043,,"rgba(38, 166, 154, 0.5)"
2024-02-14 00:00:00+00:00,44.7004622853,44.7094041661,44.6825785236,44.6915204045,439446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.679018292612945,43.99338141041353,43.771682760244936,43.50244399686456,43.064380116183344,42.775511822251204,,,,,,,,,,42.870784997133036,,,,43.01470877937348,42.7151134606013,,"rgba(38, 166, 154, 0.5)"
2024-02-15 00:00:00+00:00,44.7094041661,44.7272879278,44.7094041661,44.718346047,340379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.68289983002821,43.99696906628152,43.77538858242168,43.50623270473633,43.06815542778372,42.779130460979744,,,,,,,,,,42.87448382368273,,,,43.01847850494857,42.718681058407505,,"rgba(38, 166, 154, 0.5)"
2024-02-16 00:00:00+00:00,44.718346047,44.7272879278,44.7004622853,44.7004622853,522095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.68746928585274,44.00240327663888,43.78101658677467,43.51199828967049,43.073912805481804,42.78465479887223,,,,,,,,,,42.88012858087559,,,,43.024228383526726,42.72412860399232,,"rgba(38, 166, 154, 0.5)"
2024-02-20 00:00:00+00:00,44.7443132689,44.753296267,44.7353302709,44.753296267,585682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.69522052032259,44.008645886161084,43.78744350019117,43.51855500870148,43.08043673398585,42.79090691614375,,,,,,,,,,42.886519000415625,,,,43.03074197167324,42.73029267603956,,"rgba(38, 166, 154, 0.5)"
2024-02-21 00:00:00+00:00,44.7443132689,44.757787766,44.7353302709,44.753296267,580419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.701243102809734,44.014741995247135,43.79373844485782,43.524992187938686,43.08685772910929,42.79706833647956,,,,,,,,,,42.892813986370044,,,,43.03715413934113,42.7363688718491,,"rgba(38, 166, 154, 0.5)"
2024-02-22 00:00:00+00:00,44.7488047679,44.762279265,44.7353302709,44.753296267,659608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.706910891483325,44.02157644206782,43.80081477589788,43.53224387054808,43.09410798532006,42.8040340915609,,,,,,,,,,42.89992775299967,,,,43.04439585550531,42.74323996954666,,"rgba(38, 166, 154, 0.5)"
2024-02-23 00:00:00+00:00,44.757787766,44.762279265,44.753296267,44.753296267,510100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.711203898056084,44.02683935643285,43.80626685759646,43.5378341895175,43.09970185843826,42.809411700619826,,,,,,,,,,42.90541836565133,,,,43.049983565546846,42.748545219418496,,"rgba(38, 166, 154, 0.5)"
2024-02-26 00:00:00+00:00,44.762279265,44.7802452611,44.762279265,44.7802452611,451800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.71517208881436,44.03150426262221,43.811096813468275,43.54278533591238,43.10465619778797,42.81417552145574,,,,,,,,,,42.9102817791365,,,,43.054932485757426,42.75324523300386,,"rgba(38, 166, 154, 0.5)"
2024-02-27 00:00:00+00:00,44.762279265,44.7802452611,44.762279265,44.762279265,439979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.71853967724998,44.0359910412743,43.815754011005666,43.54756879314265,43.109452715733866,42.81879248397369,,,,,,,,,,42.91499360077095,,,,43.05972459966718,42.757801298465914,,"rgba(38, 166, 154, 0.5)"
2024-02-28 00:00:00+00:00,44.7802452611,44.7892282591,44.771262263,44.771262263,557004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.723126027696345,44.041685057648756,43.82165864254346,43.55363014403717,43.11552903629187,42.82464197897701,,,,,,,,,,42.92096282785766,,,,43.06579525985277,42.7635738990606,,"rgba(38, 166, 154, 0.5)"
2024-02-29 00:00:00+00:00,44.7892282591,44.8071942552,44.7892282591,44.7982112572,553923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.7280878851883,44.047374875597065,43.82754994764082,43.55967199416838,43.121582026280976,42.830468891049264,,,,,,,,,,42.92690876427515,,,,43.07184235490755,42.76932435801485,,"rgba(38, 166, 154, 0.5)"
2024-03-01 00:00:00+00:00,44.8161772533,44.8251602513,44.7982112572,44.7982112572,570719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.73372278372549,44.05328673294421,43.833657094765236,43.565925476195105,43.127839552732226,42.83649112192345,,,,,,,,,,42.93305419474906,,,,43.078093229162285,42.775267473920145,,"rgba(38, 166, 154, 0.5)"
2024-03-04 00:00:00+00:00,44.8341432494,44.8345923993,44.8251602513,44.8341432494,357314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.73760705998865,44.05702890715961,43.837512267966886,43.56986538127368,43.13177559312229,42.84027729913059,,,,,,,,,,42.936918241627204,,,,43.082024587215265,42.7790036801494,,"rgba(38, 166, 154, 0.5)"
2024-03-05 00:00:00+00:00,44.8521092455,44.8521092455,44.8431262474,44.8431262474,373468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.74206128863829,44.06099109969236,43.84158168419174,43.5740150621514,43.13591310950798,42.844254590665685,,,,,,,,,,42.940978027615614,,,,43.08615653876198,42.78292808766907,,"rgba(38, 166, 154, 1.0)"
2024-03-06 00:00:00+00:00,44.8521092455,44.8700752416,44.8521092455,44.8700752416,297617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.74564107614459,44.064155972905425,43.84482994436986,43.57732588242441,43.1392132671336,42.847426990583635,,,,,,,,,,42.94421612592864,,,,43.08945219311323,42.78605836485448,,"rgba(38, 166, 154, 1.0)"
2024-03-07 00:00:00+00:00,44.8700752416,44.8790582396,44.8700752416,44.8790582396,313949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.74965733567669,44.067529841258406,43.84828432926069,43.58084054327319,43.142711046395426,42.850787501824264,,,,,,,,,,42.94764671146873,,,,43.092944755181115,42.78937398518836,,"rgba(38, 166, 154, 1.0)"
2024-03-08 00:00:00+00:00,44.8970242357,44.9060072337,44.8880412376,44.9060072337,331246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.754400186927164,44.07116416825846,43.85198856859363,43.58459659209166,43.14643714681877,42.85436294953104,,,,,,,,,,42.951297967619276,,,,43.09666433007877,42.7929009630295,,"rgba(38, 166, 154, 1.0)"
2024-03-11 00:00:00+00:00,44.9060072337,44.9060072337,44.8970242357,44.9060072337,232127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.75767800227782,44.07371040355643,43.85458361664548,43.58722791813548,43.14904776524816,42.856868400283325,,,,,,,,,,42.953856365470045,,,,43.099270406783525,42.79537254892143,,"rgba(38, 166, 154, 1.0)"
2024-03-12 00:00:00+00:00,44.8970242357,44.9149004018,44.8970242357,44.9060072337,294605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.76163470496771,44.07691949463707,43.85785864480917,43.59055231538217,43.152349834003225,42.8600393470188,,,,,,,,,,42.9570936753839,,,,43.10256705744807,42.79850100364308,,"rgba(38, 166, 154, 1.0)"
2024-03-13 00:00:00+00:00,44.8970242357,44.9060072337,44.8970242357,44.9060072337,253059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.76479755679933,44.07964644554524,43.860647593718504,43.59338809403523,43.155171538966954,42.8627513407097,,,,,,,,,,42.95986165419029,,,,43.10538455255741,42.80117709447782,,"rgba(38, 166, 154, 0.75)"
2024-03-14 00:00:00+00:00,44.9060072337,44.9060072337,44.8970242357,44.9060072337,267020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.768052341532496,44.082514747170144,43.86358269793553,43.59637385924353,43.15814414432109,42.865609339207104,,,,,,,,,,42.96277829533705,,,,43.10835286889514,42.80399746043372,,"rgba(38, 166, 154, 0.75)"
2024-03-15 00:00:00+00:00,44.9060072337,44.9060072337,44.8970242357,44.9060072337,364279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.77225312712364,44.08639571914723,43.86756032566572,43.60042526793028,43.162183218882376,42.869495443020824,,,,,,,,,,42.96674319851892,,,,43.11238658733623,42.80783292836275,,"rgba(38, 166, 154, 0.75)"
2024-03-18 00:00:00+00:00,44.8988567673,44.9169029316,44.8988567673,44.9169029316,337828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.77597389192908,44.08997033758949,43.87122859413333,43.60416543768567,43.16591631493041,42.873089426759556,,,,,,,,,,42.970409264271474,,,,43.11611510542549,42.81138053497457,,"rgba(38, 166, 154, 0.75)"
2024-03-19 00:00:00+00:00,44.9349490959,44.9349490959,44.9259260137,44.9349490959,341514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.78027546494445,44.093671348218635,43.875007035357996,43.608002912965155,43.16973241339196,42.87675797947757,,,,,,,,,,42.97415292270968,,,,43.119925373145655,42.81500088387395,,"rgba(38, 166, 154, 0.75)"
2024-03-20 00:00:00+00:00,44.943972178,44.9529952602,44.9349490959,44.9349490959,193405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.78279291870258,44.09578277096476,43.877159134927595,43.61018597558987,43.171900931572566,42.878841876651904,,,,,,,,,,42.97627967645498,,,,43.12209038645944,42.81705729043337,,"rgba(38, 166, 154, 0.75)"
2024-03-21 00:00:00+00:00,44.9620183423,44.9710414245,44.9620183423,44.9710414245,382066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.788165982411456,44.10002593134496,43.88146858105163,43.614545396311065,43.17621994662743,42.88298807566716,,,,,,,,,,42.98051235823346,,,,43.126401488888185,42.82114810621231,,"rgba(38, 166, 154, 0.75)"
2024-03-22 00:00:00+00:00,44.9800645066,44.9890875888,44.9710414245,44.9710414245,580701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.796396776299915,44.10650710625625,43.88804350697841,43.621190992839175,43.18279956058334,42.88930369628645,,,,,,,,,,42.986959697741014,,,,43.13296871201722,42.8273793774749,,"rgba(38, 166, 154, 1.0)"
2024-03-25 00:00:00+00:00,44.9981106709,45.0071337531,44.9890875888,44.9981106709,345848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.80142117340919,44.110400746328146,43.89198616934506,43.62517041963925,43.18673454155843,42.89307935759871,,,,,,,,,,42.99081441009164,,,,43.13689588629979,42.8311044410276,,"rgba(38, 166, 154, 1.0)"
2024-03-26 00:00:00+00:00,44.9890875888,44.9981106709,44.9890875888,44.9981106709,210077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.80426309052836,44.11273337116687,43.89435445120252,43.6275658748335,43.18910852315025,42.89535966350411,,,,,,,,,,42.99314166126637,,,,43.13926560622005,42.83335464209027,,"rgba(38, 166, 154, 1.0)"
2024-03-27 00:00:00+00:00,45.0161568352,45.0251799174,45.0071337531,45.0161568352,737454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.81479836866029,44.12104640964017,43.90276841721857,43.63605593323068,43.19750350388926,42.90341678425479,,,,,,,,,,43.0013663889044,,,,43.14764396487365,42.841304413123375,,"rgba(38, 166, 154, 0.75)"
2024-03-28 00:00:00+00:00,45.0161568352,45.0342029995,45.0161568352,45.0251799174,576058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.822551287423536,44.12747735246827,43.909288684370566,43.642644607223765,43.20402923215172,42.909685894692245,,,,,,,,,,43.007763754936704,,,,43.15415771902849,42.847491227341145,,"rgba(38, 166, 154, 0.75)"
2024-04-01 00:00:00+00:00,45.0161568352,45.0342029995,45.0071337531,45.0342029995,667573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.83071592135759,44.134791392136584,43.91673024241926,43.65018558517861,43.2115211028909,42.91689441551757,,,,,,,,,,43.0151159565438,,,,43.161637811925964,42.85460728338341,,"rgba(38, 166, 154, 0.75)"
2024-04-02 00:00:00+00:00,45.0251799174,45.0342029995,45.0161568352,45.0161568352,237077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.83354207575311,44.137377530508765,43.91936331747581,43.652855470634904,43.214175655919554,42.91944984784722,,,,,,,,,,43.01772184569245,,,,43.164288375901236,42.85713021083391,,"rgba(38, 166, 154, 0.75)"
2024-04-03 00:00:00+00:00,45.0342029995,45.0432260817,45.0251799174,45.0342029995,207417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.836061418341174,44.13965070546685,43.92167545125109,43.655198147783594,43.21650328020714,42.92169006060321,,,,,,,,,,43.02000640713523,,,,43.166612373591846,42.85934186336661,,"rgba(38, 166, 154, 0.75)"
2024-04-04 00:00:00+00:00,45.0702953281,45.0702953281,45.0522491638,45.0522491638,578966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.84378866098073,44.1461466064554,43.928252003312444,43.66183715819303,43.223076006891205,42.92800683069771,,,,,,,,,,43.02645084655463,,,,43.173172900743296,42.86557661693041,,"rgba(38, 166, 154, 1.0)"
2024-04-05 00:00:00+00:00,45.061272246,45.0702953281,45.061272246,45.0702953281,574868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.85096031847526,44.152506848174944,43.93470752712979,43.668367567120086,43.229556109341594,42.93424214578969,,,,,,,,,,43.03280959581864,,,,43.179642264111145,42.87173245202579,,"rgba(38, 166, 154, 0.75)"
2024-04-08 00:00:00+00:00,45.0522491638,45.061272246,45.0522491638,45.061272246,335073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.854761372317526,44.156137266133214,43.9384067344559,43.67212154056509,43.23329369255401,42.93784443342808,,,,,,,,,,43.036481262831664,,,,43.18337472471608,42.875289924515066,,"rgba(38, 166, 154, 0.5)"
2024-04-09 00:00:00+00:00,45.0702953281,45.0793184102,45.061272246,45.061272246,241160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.85760942202111,44.158775547218944,43.94108970907142,43.67484005200381,43.235996388765834,42.94044788225358,,,,,,,,,,43.03913523325625,,,,43.18607339312886,42.877860770028434,,"rgba(38, 166, 154, 0.5)"
2024-04-10 00:00:00+00:00,45.0296914584,45.0432260817,45.0251799174,45.0342029995,432788,1.0,45.043224,45.02518,0.0,0.0,0.0,0.0,0.0,,,,,45.03269915250001,44.861665290852066,44.163278523364134,43.94571358946412,43.67956157272214,43.24072777817093,42.94502195733151,,,,,,,,,,43.043792907160345,,,,43.190800892417066,42.8823805067992,,"rgba(38, 166, 154, 0.5)"
