date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1169,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1031,aVWAP_OB_bull_c0_981,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_831,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_691,aVWAP_OB_bull_c0_666,aVWAP_OB_bull_c0_625,aVWAP_OB_bull_c0_378,aVWAP_OB_bull_c0_357,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_332,aVWAP_OB_bear_c0_1240,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_783,aVWAP_OB_bear_c0_658,aVWAP_OB_bear_c0_494,aVWAP_OB_bear_c0_471,aVWAP_OB_bear_c0_281,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1208,aVWAP_QQEMOD_bull_dot_c0_1227,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_1031,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1219,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-06-04 00:00:00+00:00,3.71,3.8,3.6701,3.79,10783489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.7888661445774576,3.5115223427380733,3.223009342406833,2.8861596270611565,2.845866469398519,2.814663586529747,2.7693293887032353,,,,,,,,,,,,,,,,,,2.70174112341941,,"rgba(239, 83, 80, 1.0)"
2024-06-05 00:00:00+00:00,3.83,3.87,3.73,3.74,8702488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.7891933354160936,3.5148515875644746,3.227733700030455,2.8898188447084814,2.8495136918796384,2.818328756774228,2.773044869372881,,,,,,,,,,,,,,,,,,2.7055419178986906,,"rgba(239, 83, 80, 1.0)"
2024-06-06 00:00:00+00:00,3.98,4.02,3.86,3.87,9504431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.7919225497140068,3.5201288601554968,3.2340562242889526,2.894399659702019,2.854055358842833,2.822875092181524,2.7776292685375625,,,,,,,,,,,,,,,,,,2.710198145669796,,"rgba(239, 83, 80, 1.0)"
2024-06-07 00:00:00+00:00,3.58,3.84,3.56,3.83,12800390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.789033059103521,3.522359863310693,3.238996781642681,2.89881522704769,2.858496755194762,2.8273668325635795,2.7822210004970125,,,,,,,,,,,,,,,,,,2.714947616065722,,"rgba(239, 83, 80, 1.0)"
2024-06-10 00:00:00+00:00,3.66,3.71,3.575,3.63,7305637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.7872959182950554,3.523496313357418,3.241688772152325,2.901274315752646,2.860973165754124,2.8298732693914066,2.7847857596603416,,,,,,,,,,,,,,,,,,2.71760387567764,,"rgba(239, 83, 80, 1.0)"
2024-06-11 00:00:00+00:00,3.61,3.69,3.58,3.61,8027885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.785145826581768,3.5245090235392045,3.2444509055101793,2.9038801402812067,2.863602160455536,2.8325374615648644,2.7875163414394004,,,,,,,,,,,,,,,,,,2.720437813429552,,"rgba(239, 83, 80, 1.0)"
2024-06-12 00:00:00+00:00,3.64,3.765,3.61,3.74,6590487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.7839123852447454,3.525685393082706,3.2469525289231327,2.9061377567136475,2.865873461580014,2.8348345331785083,2.7898643093018873,,,,,,,,,,,,,,,,,,2.7228660318895406,,"rgba(239, 83, 80, 1.0)"
2024-06-13 00:00:00+00:00,3.55,3.67,3.53,3.61,6660274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.7817330798771844,3.5261473749614574,3.2489314024162628,2.908144120841322,2.8679056735268627,2.8368994930065523,2.791988075137204,,,,,,,,,,,,,,,,,,2.7250801091593715,,"rgba(239, 83, 80, 1.0)"
2024-06-14 00:00:00+00:00,3.62,3.64,3.53,3.63,9402265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.778937384745547,3.526936242066936,3.2517954757546614,2.911011872568045,2.8708081170144055,2.8398469895546365,2.7950170914416663,,,,,,,,,,,,,,,,,,2.7282346388922365,,"rgba(239, 83, 80, 1.0)"
2024-06-17 00:00:00+00:00,3.6,3.65,3.555,3.57,5742510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.7773167696361556,3.5274433559499343,3.253546667276465,2.912764341418728,2.872581596345181,2.84164779348251,2.7968673653612646,,,,,,,,,,,,,,,,,,2.730161114579988,,"rgba(239, 83, 80, 1.0)"
2024-06-18 00:00:00+00:00,3.75,3.806,3.6,3.6,8935913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.7764941214787324,3.5294414878181777,3.257141330279893,2.91593389022983,2.8757643806146356,2.844861940990925,2.800145881139523,,,,,,,,,,,,,,,,,,2.7335422508481186,,"rgba(239, 83, 80, 0.75)"
2024-06-20 00:00:00+00:00,3.83,3.845,3.75,3.79,8375238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.7769072581265273,3.5321463475544284,3.2611052039684365,2.919211329244495,2.879040832758822,2.848160047744949,2.803495497802167,,,,,,,,,,,,,,,,,,2.7369768478755683,,"rgba(239, 83, 80, 0.75)"
2024-06-21 00:00:00+00:00,3.7,3.85,3.67,3.84,13024311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.776177255157887,3.5352346722517716,3.2664016515544922,2.9238724565477234,2.883719225425696,2.8528824681606118,2.808309244208922,,,,,,,,,,,,,,,,,,2.7419366851571683,,"rgba(239, 83, 80, 0.75)"
2024-06-24 00:00:00+00:00,3.72,3.745,3.67,3.71,4440259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.7757451607101955,3.5361238771263084,3.2680742136682848,2.925394706414383,2.8852501952312832,2.854429973021232,2.8098894953769604,,,,,,,,,,,,,,,,,,2.7435687195833083,,"rgba(239, 83, 80, 0.75)"
2024-06-25 00:00:00+00:00,3.69,3.73,3.64,3.69,5518668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.7750097227112067,3.5370610042058575,3.2700193865101017,2.9272185904042676,2.887087795861172,2.8562897001892398,2.8117916179440097,,,,,,,,,,,,,,,,,,2.7455373028131547,,"rgba(239, 83, 80, 0.75)"
2024-06-26 00:00:00+00:00,3.72,3.75,3.63,3.64,6716030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.774263570578114,3.5382860837338623,3.2724373233381336,2.929465201985756,2.8893498588239925,2.8585779037002257,2.8141304411933827,,,,,,,,,,,,,,,,,,2.747955727046465,,"rgba(239, 83, 80, 0.75)"
2024-06-27 00:00:00+00:00,3.74,3.84,3.73,3.77,4817674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.774233362709315,3.5395291094361565,3.2744363578540807,2.931214432554309,2.8911042369259667,2.860347611408649,2.8159325723108863,,,,,,,,,,,,,,,,,,2.749810024319707,,#000000
2024-06-28 00:00:00+00:00,3.75,3.81,3.705,3.79,5765881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.774071642980716,3.540903675032084,3.2767360431894326,2.9332611291028883,2.8931590634992066,2.862421839499363,2.8180467133636764,,,,,,,,,,,,,,,,,,2.7519879550608475,,#000000
2024-07-01 00:00:00+00:00,3.66,3.82,3.655,3.76,4275346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.7736849793531264,3.5417076207755347,3.278273860680044,2.9346924975900697,2.8946001062294124,2.863879293049954,2.819535975868167,,,,,,,,,,,,,,,,,,2.7535272796332944,,"rgba(239, 83, 80, 0.75)"
2024-07-02 00:00:00+00:00,3.68,3.77,3.6,3.68,5572282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.7729611788598696,3.542571355075985,3.2801319587493962,2.9364824490491204,2.8964058273839983,2.8657081422444537,2.821408165257267,,,,,,,,,,,,,,,,,,2.755467055498786,,"rgba(239, 83, 80, 1.0)"
2024-07-03 00:00:00+00:00,3.81,3.88,3.69,3.76,4562117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.773093922585385,3.543817217227374,3.2820521433680017,2.938156455099169,2.898083850580103,2.8674000097171133,2.8231297725935054,,,,,,,,,,,,,,,,,,2.757236727440796,,#000000
2024-07-05 00:00:00+00:00,3.99,4.03,3.84,3.84,9314197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.7754602039722447,3.547929426752279,3.287141158042951,2.9421895985519075,2.902099160647786,2.8714286806540605,2.827202348470937,,,,,,,,,,,,,,,,,,2.7613861472605588,,"rgba(38, 166, 154, 0.5)"
2024-07-08 00:00:00+00:00,4.07,4.07,3.92,3.95,9535853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.7787034645511963,3.552733208659974,3.2927854041304667,2.946555717741132,2.9064371929860706,2.875774626772049,2.8315865871216714,,,,,,,,,,,,,,,,,,2.765840534889772,,"rgba(38, 166, 154, 1.0)"
2024-07-09 00:00:00+00:00,4.07,4.11,4.04,4.08,9993549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.782742470115122,3.5582265153937236,3.2990350313642947,2.9513190601007255,2.9111634714991594,2.880504664852603,2.83635145591911,,,,,,,,,,,,,,,,,,2.7706720928078155,,"rgba(38, 166, 154, 1.0)"
2024-07-10 00:00:00+00:00,4.19,4.27,4.14,4.14,11475173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.7892088065872676,3.5659093315218073,3.307242842871369,2.9573510629002526,2.9171298295084243,2.886461971706613,2.842333512404781,,,,,,,,,,,,,,,,,,2.7767113062553386,,"rgba(38, 166, 154, 1.0)"
2024-07-11 00:00:00+00:00,4.23,4.275,4.15,4.25,10211189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.7950460315307266,3.5727860900285884,3.31456925956201,2.962748321754877,2.922467950761857,2.8917913944300118,2.8476839770152,,,,,,,,,,,,,,,,,,2.782111224529436,,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,4.21,4.24,4.13,4.19,7314564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.798889474318635,3.577436316176897,3.319602179854732,2.966509799485649,2.9261917006229785,2.895511413132362,2.8514217176344183,,,,,,,,,,,,,,,,,,2.785887638139281,,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,4.12,4.24,4.12,4.22,13067863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.8050095495278926,3.5851326342341276,3.3281141021389127,2.9729919137149716,2.932616761791881,2.9019354203513172,2.857883365216612,,,,,,,,,,,,,,,,,,2.7924257332081734,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,4.25,4.35,4.135,4.15,16456179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.8142037289996766,3.595930923266006,3.33966134306138,2.981632672739048,2.94116695626278,2.9104731588654986,2.866455495848683,,,,,,,,,,,,,,,,,,2.8010773513585776,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,4.13,4.31,4.13,4.24,9430104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.8186504522918248,3.6014500341031632,3.345754176898475,2.9863182292965678,2.9458119893246693,2.915117281375064,2.8711260302708186,,,,,,,,,,,,,,,,,,2.8058017308818797,,"rgba(38, 166, 154, 0.75)"
2024-07-18 00:00:00+00:00,4.05,4.16,4.0,4.16,12255189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.822457091006315,3.6070396186222355,3.3524359483376296,2.9917517895510413,2.9512199394356746,2.9205391871756756,2.876598936155188,,,,,,,,,,,,,,,,,,2.8113655099725743,,"rgba(38, 166, 154, 0.75)"
2024-07-19 00:00:00+00:00,4.01,4.1,3.92,3.98,12206854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.825244145738857,3.61177156291294,3.3584235750327327,2.9968118598904363,2.9562689611330906,2.9256100667789733,2.88172922156033,,,,,,,,,,,,,,,,,,2.8165970017632262,,"rgba(38, 166, 154, 0.5)"
2024-07-22 00:00:00+00:00,4.08,4.1,3.98,3.99,11201377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.8283127073116807,3.616478968490678,3.3641819369588504,3.001607791525872,2.961048708775419,2.9304061965669046,2.886575477075196,,,,,,,,,,,,,,,,,,2.8215304169923066,,"rgba(38, 166, 154, 0.5)"
2024-07-23 00:00:00+00:00,4.08,4.11,4.035,4.1,6450384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.83020914894592,3.6192766968388694,3.3675577291847776,3.004406344138733,2.9638365302988214,2.9332025471030883,2.8893995631340053,,,,,,,,,,,,,,,,,,2.8244031946929136,,"rgba(38, 166, 154, 0.5)"
2024-07-24 00:00:00+00:00,4.0,4.23,3.99,4.12,9712739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.832991286553128,3.6234104120267028,3.3725689715716927,3.008586356846466,2.9680018415375446,2.9373813927292436,2.893620789754651,,,,,,,,,,,,,,,,,,2.8286984239400277,,"rgba(38, 166, 154, 0.5)"
2024-07-25 00:00:00+00:00,3.92,3.955,3.8401,3.89,8283602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.8336875859874446,3.6255801985837404,3.375773948007959,3.011566146942369,2.9709924859456383,2.940396778466096,2.8966869757763947,,,,,,,,,,,,,,,,,,2.831846180755473,,#000000
2024-07-26 00:00:00+00:00,3.92,4.02,3.88,3.98,6791113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.834523358387685,3.6275537392473947,3.378544532147247,3.0140893481191116,2.973521344801591,2.9429439898831817,2.899273571052457,,,,,,,,,,,,,,,,,,2.834496727768373,,"rgba(239, 83, 80, 1.0)"
2024-07-29 00:00:00+00:00,3.95,3.97,3.85,3.96,11316631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.8356717488061074,3.6306154324531645,3.382966171895449,3.018188511049247,2.977634041739252,2.947089441715399,2.903486894817334,,,,,,,,,,,,,,,,,,2.8388193453963866,,"rgba(239, 83, 80, 1.0)"
2024-07-30 00:00:00+00:00,4.03,4.04,3.92,3.98,9783688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.837451655611846,3.6338622024475717,3.387242395146275,3.0219874462924268,2.981434534024916,2.950912301918676,2.907361562932378,,,,,,,,,,,,,,,,,,2.8427796885590717,,#000000
2024-07-31 00:00:00+00:00,4.12,4.15,4.0719,4.1,8524092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.8400897243117376,3.6375438964660267,3.391627606507474,3.0256687706075867,2.9851026152481617,2.9545914187261384,2.911076184229388,,,,,,,,,,,,,,,,,,2.8465566642337707,,#000000
2024-08-01 00:00:00+00:00,4.08,4.19,4.02,4.13,8268137,-1.0,4.19,4.02,789.0,-1.0,4.19,4.02,789.0,,,,,,,,3.8424423026495367,3.6409337573401093,3.3957302053467395,3.029159530904211,2.9885837449764776,2.958084971387304,2.914605972847679,,,4.096666666666667,,,,,,,,,,,,,,,2.8501491303517597,,"rgba(38, 166, 154, 0.5)"
2024-08-02 00:00:00+00:00,3.86,4.165,3.83,4.16,13037881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.84399902449407,3.644509880813215,3.4007850002904396,3.033876620248815,2.993316448614059,2.962854612210074,2.919451972515509,,,4.00793620821122,,,,,,,,,,,,,,,2.8551181606742393,,#000000
2024-08-05 00:00:00+00:00,3.71,3.76,3.44,3.57,12276296,1.0,3.76,3.44,0.0,0.0,0.0,0.0,0.0,,,,,,,3.6366666666666667,3.8412534738545507,3.6444257996353264,3.4027873070735413,3.0367649370107634,2.996279563863126,2.965886566172922,2.922593798134282,,,3.872215519405046,,,,,,,,,,,,,,,2.858423801910866,,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,3.76,3.8,3.65,3.69,6186214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.670173562532938,3.840560194205022,3.6449214162906225,3.404209406107891,3.0384508146134976,2.9979939582364237,2.9676303324468107,2.9243868635783654,,,3.851130147311462,,,,,,,,,,,,,,,2.8602916749109224,,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,3.58,3.85,3.57,3.84,8834767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.6690385552620017,3.838929422756633,3.6450870074923896,3.4057962538417295,3.0406044719970517,3.0001979087776847,2.9698815982593105,2.926714454709424,,,3.817599666065164,,,,,,,,,,,,,,,2.862733546355507,,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,3.68,3.74,3.551,3.63,9117754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.666024289383872,3.837185519700672,3.6451799012903066,3.407353990581641,3.042777604169277,3.002424501379902,2.9721577976976175,2.9290701620848725,,,3.7922309613546115,,,,,,,,,,,,,,,2.8652080585219184,,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,4.28,4.335,3.86,3.98,14395241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.8055021361887875,3.841973276823793,3.651420556058947,3.4146350703325887,3.0489526237847677,3.0085782907511684,2.9783293339015438,2.9352988762165295,,,3.8653092058858456,,,,,,,,,,,,,,,2.87153748114526,,"rgba(239, 83, 80, 0.75)"
2024-08-12 00:00:00+00:00,4.72,4.78,4.285,4.34,18774177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.018511980332464,3.856335326961645,3.6661528087850153,3.4293741020345814,3.0600338505142983,3.019517216511441,2.9892254284383872,2.946194819655423,,,,,,,,,,,,,,,,,,2.8824695851810294,,"rgba(38, 166, 154, 1.0)"
2024-08-13 00:00:00+00:00,4.87,4.92,4.63,4.66,13871770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.149516004529273,3.8695414292023353,3.6791599187058623,3.4419651334156023,3.069235034995413,3.0285762287925304,2.998231248797542,2.9551758772069485,,,,,,,,,,,,,,,,,,2.8914457693813858,,"rgba(38, 166, 154, 1.0)"
2024-08-14 00:00:00+00:00,4.87,4.92,4.76,4.81,8807184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.216382077496101,3.878116133787616,3.6875767711594123,3.4500904496039637,3.075171170249367,3.0344192939036883,3.004038768179727,2.9609654892003334,,,,,,,,,,,,,,,,,,2.8972293744347124,,"rgba(38, 166, 154, 1.0)"
2024-08-15 00:00:00+00:00,4.9,4.95,4.74,4.86,9988272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.279578353880267,3.8877919786108124,3.697084931250169,3.4592793586957056,3.0819058758788227,3.041049074254159,3.010628435008427,2.967534893743359,,,,,,,,,,,,,,,,,,2.9037918963938325,,"rgba(38, 166, 154, 1.0)"
2024-08-16 00:00:00+00:00,5.08,5.12,4.91,4.95,10625280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.3508442319160725,3.899670596071458,3.7085105107530447,3.470114684663178,3.0897063113391656,3.0487149486960603,3.0182383291467763,2.975108055264966,,,,,,,,,,,,,,,,,,2.9113383056228077,,"rgba(38, 166, 154, 1.0)"
2024-08-19 00:00:00+00:00,5.12,5.18,4.99,5.01,9602170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.409315533113636,3.9107515170920806,3.7191284850901356,3.4801495822592283,3.0969178789240854,3.0557997564353174,3.0252694308260515,2.9821022704958957,,,,,,,,,,,,,,,,,,2.918303516736806,,"rgba(38, 166, 154, 1.0)"
2024-08-20 00:00:00+00:00,5.17,5.24,5.11,5.19,12615038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.48065920458261,3.925922434410446,3.733596390773945,3.493762850555523,3.106674039554816,3.065380262851564,3.0347739207826843,2.991551891141646,,,,,,,,,,,,,,,,,,2.927706687167552,,"rgba(38, 166, 154, 1.0)"
2024-08-21 00:00:00+00:00,5.27,5.306,5.11,5.16,8817867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.52649158090073,3.9367730417426983,3.743921791054127,3.503458453232238,3.1136204355124373,3.072200129220801,3.041538345447586,2.998275187831741,,,,,,,,,,,,,,,,,,2.9343938524742614,,"rgba(38, 166, 154, 1.0)"
2024-08-22 00:00:00+00:00,5.17,5.23,5.095,5.21,8956126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.563900037986547,3.947076230244461,3.7538206277572193,3.5128364288764056,3.120418366801789,3.078879842399246,3.048167507204099,3.00486891188962,,,,,,,,,,,,,,,,,,2.9409588182964703,,"rgba(38, 166, 154, 1.0)"
2024-08-23 00:00:00+00:00,5.21,5.28,5.16,5.21,7925021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.596072978013654,3.9564308270409128,3.7627820378464976,3.5213036485544227,3.1265472602373556,3.084900582635039,3.0541413751145763,3.0108088886588638,,,,,,,,,,,,,,,,,,2.9468700332074684,,"rgba(38, 166, 154, 1.0)"
2024-08-26 00:00:00+00:00,5.15,5.27,5.12,5.25,6182167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.61769254338932,3.963423467145275,3.769522415518624,3.527708976358616,3.1312200363804865,3.089493380710008,3.058700051357944,3.0153437976371795,,,,,,,,,,,,,,,,,,2.9513858408894955,,"rgba(38, 166, 154, 1.0)"
2024-08-27 00:00:00+00:00,5.16,5.165,5.035,5.07,8197369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.641198485055527,3.972121923004279,3.7779856910912666,3.5358206890645296,3.137202806445157,3.095378433014028,3.0645445356286487,3.0211619279530995,,,,,,,,,,,,,,,,,,2.9571851270408227,,"rgba(38, 166, 154, 1.0)"
2024-08-28 00:00:00+00:00,4.94,5.1,4.88,5.05,7259173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.654414509818749,3.97874596971813,3.7845828126097336,3.542276631026797,3.1420811949357645,3.1001860571199873,3.0693251803183754,3.0259292119799825,,,,,,,,,,,,,,,,,,2.961948341287989,,"rgba(38, 166, 154, 0.75)"
2024-08-29 00:00:00+00:00,5.02,5.07,4.94,4.96,5043068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.663979743832874,3.9834642025939435,3.7892632876954684,3.5468416957381423,3.145522614544909,3.1035766244871277,3.0726959885415552,3.0292895406136404,,,,,,,,,,,,,,,,,,2.965304280054931,,"rgba(38, 166, 154, 0.75)"
2024-08-30 00:00:00+00:00,4.94,5.045,4.92,5.03,4645672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.671339322959176,3.9875977162900873,3.793397320378647,3.5509029314120952,3.1486110495608375,3.106621345700483,3.0757242677137673,3.0323101103853314,,,,,,,,,,,,,,,,,,2.968323251642869,,"rgba(38, 166, 154, 0.75)"
2024-09-03 00:00:00+00:00,4.86,4.91,4.712,4.87,8646329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.678057438177511,3.994106313761609,3.8001005850705933,3.557654288021234,3.1538881044262825,3.111834481035244,3.0809167105373905,3.03749927246396,,,,,,,,,,,,,,,,,,2.973523453266024,,"rgba(38, 166, 154, 0.75)"
2024-09-04 00:00:00+00:00,4.81,4.895,4.7801,4.81,6143361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.6825202598970455,3.9986754657327856,3.804815528986377,3.5624118711605526,3.1576197269693878,3.115521566330424,3.084589531825948,3.041170182532189,,,,,,,,,,,,,,,,,,2.9772026889415306,,"rgba(38, 166, 154, 0.5)"
2024-09-05 00:00:00+00:00,5.02,5.065,4.84,4.92,10111998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.69614814217537,4.007398378400938,3.81358131306765,3.571063889059134,3.1642618163386564,3.122072761497803,3.091107049380474,3.0476729268204155,,,,,,,,,,,,,,,,,,2.9837042419772866,,"rgba(38, 166, 154, 0.5)"
2024-09-06 00:00:00+00:00,4.81,5.02,4.79,5.0,7430715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.702014013817117,4.013046502441874,3.8193829458416144,3.576898958440277,3.168839523035423,3.1265949730952096,3.095610896904162,3.0521730068181627,,,,,,,,,,,,,,,,,,2.988212393788208,,#000000
2024-09-09 00:00:00+00:00,4.81,4.895,4.79,4.83,4382886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.704497246385908,4.0161838550834235,3.822641145573965,3.5802063971903606,3.1714624054482408,3.1291880258446523,3.0981947464172137,3.0547564284816624,,,,,,,,,,,,,,,,,,2.9908028317859285,,#000000
2024-09-10 00:00:00+00:00,4.86,4.86,4.73,4.8,3881705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.70636822031367,4.018891699176926,3.825466670188874,3.583086170639648,3.173757537146547,3.1314578112116376,3.1004569737556533,3.0570189199078963,,,,,,,,,,,,,,,,,,2.99307233821673,,#000000
2024-09-11 00:00:00+00:00,4.94,4.95,4.79,4.83,5755451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.710880547605728,4.0232557165924066,3.829948433150874,3.5875952829356867,3.177307048380548,3.1349646296920075,3.103949616149279,3.0605085624483435,,,,,,,,,,,,,,,,,,2.9965680326346043,,#000000
2024-09-12 00:00:00+00:00,5.35,5.38,5.04,5.05,8444811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.729546917917025,4.032221854958121,3.838680447444274,3.595980916023018,3.1835858107386565,3.1411428949135454,3.110085282179909,3.0666151530245562,,,,,,,,,,,,,,,,,,3.002652008971784,,"rgba(38, 166, 154, 0.5)"
2024-09-13 00:00:00+00:00,5.42,5.49,5.325,5.48,8724533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.752826217081516,4.042504498547133,3.8485640658049713,3.605356654597808,3.1905148804969357,3.147953032662178,3.1168426320733738,3.073332442163197,,,,,,,,,,,,,,,,,,3.0093330739117157,,"rgba(38, 166, 154, 1.0)"
2024-09-16 00:00:00+00:00,5.46,5.56,5.4,5.42,7178784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.772506383589069,4.051227003380191,3.8569210941725527,3.6132598659903774,3.1963414665153738,3.1536778551757947,3.1225216939386504,3.078975822865137,,,,,,,,,,,,,,,,,,3.0149431114470295,,"rgba(38, 166, 154, 1.0)"
