date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1205,aVWAP_OB_bull_c0_1037,aVWAP_OB_bull_c0_1021,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_90,aVWAP_OB_bear_c0_1241,aVWAP_OB_bear_c0_1182,aVWAP_OB_bear_c0_1146,aVWAP_OB_bear_c0_1132,aVWAP_OB_bear_c0_659,aVWAP_OB_bear_c0_157,aVWAP_OB_bear_c0_118,aVWAP_OB_bear_c0_105,aVWAP_OB_bear_c0_51,aVWAP_QQEMOD_bull_dot_c0_944,aVWAP_QQEMOD_bull_dot_c0_1015,aVWAP_QQEMOD_bull_dot_c0_1028,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1182,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1021,aVWAP_QQEMOD_bear_dot_c0_1037,aVWAP_QQEMOD_bear_dot_c0_1161,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-01-24 00:00:00+00:00,29.6200988439,30.2171345306,29.6022768831,30.0567368834,354104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.41707792291843,31.556324079379156,32.00063435042464,33.108815333535375,,,,,,,,,,,,33.108815333535375,"rgba(38, 166, 154, 1.0)"
2023-01-25 00:00:00+00:00,29.4329682555,29.6022768831,28.996330216,29.2280157064,857776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.41153831266116,31.546184466627263,31.988956426807142,33.09378258918813,,,,,,,,,,,,33.09378258918813,"rgba(38, 166, 154, 0.75)"
2023-01-26 00:00:00+00:00,30.2884223737,30.2973333541,29.7002976675,29.7894074714,545410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.410503977933065,31.541968978593903,31.983678817055754,33.08618946664195,,,,,,,,,,,,33.08618946664195,"rgba(38, 166, 154, 0.75)"
2023-01-27 00:00:00+00:00,30.2616894326,30.5824847269,30.1725796286,30.2349564914,441266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.410315015832857,31.539147530672956,31.97997840770113,33.08057231227409,,,,,,,,,,,,33.08057231227409,"rgba(38, 166, 154, 0.75)"
2023-01-30 00:00:00+00:00,29.5131670791,30.1280247266,29.5042560987,29.8874282558,516667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.40817308858461,31.53415257405913,31.974027952924327,33.07253471523222,,,,,,,,,,,,33.07253471523222,"rgba(38, 166, 154, 0.75)"
2023-01-31 00:00:00+00:00,29.8963392362,29.914161197,29.5131670791,29.6200988439,525252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.406194561000337,31.529267512232206,31.96816884194172,33.06454671159483,,,,,,,,,,,,33.06454671159483,"rgba(38, 166, 154, 0.75)"
2023-02-01 00:00:00+00:00,29.3973243339,29.9943600206,29.0676180592,29.7626745303,1208530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.399633554580188,31.51630126648723,31.953050485155266,33.04471681037808,,,,,,,,,,,,33.04471681037808,"rgba(38, 166, 154, 0.75)"
2023-02-02 00:00:00+00:00,29.6379208047,29.7894074714,29.2993035495,29.7270306087,1045133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.394580972152887,31.505706550300655,31.94059091292541,33.02816939595306,,,,,,,,,,,,33.02816939595306,"rgba(38, 166, 154, 0.75)"
2023-02-03 00:00:00+00:00,30.921101982,31.3933839431,30.003271001,31.3933839431,1364808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.39758340171969,31.500517251590814,31.932651941832912,33.01420679208331,,,,,,,,,,,,33.01420679208331,"rgba(38, 166, 154, 0.75)"
2023-02-06 00:00:00+00:00,31.054766688,31.3844729627,30.3017888443,30.5557517857,1656524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.402511312318456,31.49551846576409,31.924314337364056,32.998542461477996,,,,,,,,,,,,32.998542461477996,"rgba(38, 166, 154, 1.0)"
2023-02-07 00:00:00+00:00,30.965656884,31.1171435508,30.4488200209,31.0458557076,868195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.40470907974327,31.492622188945276,31.919700741812377,32.99015387419486,,,,,,,,,,,,32.99015387419486,"rgba(38, 166, 154, 1.0)"
2023-02-08 00:00:00+00:00,31.5537815903,31.6518023747,30.8230811976,30.831992178,957700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.409834219202104,31.491891660670795,31.916996506877982,32.983109815639466,,,,,,,,,,,,32.983109815639466,"rgba(38, 166, 154, 1.0)"
2023-02-09 00:00:00+00:00,32.0438855122,32.4671570811,31.8032890415,31.8656659042,1305212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.42236000868322,31.49593993546057,31.918188699247846,32.978020653803235,,,,,,,,,,,,32.978020653803235,"rgba(38, 166, 154, 1.0)"
2023-02-10 00:00:00+00:00,31.4646717863,32.0706184534,31.4557608059,31.9013098258,635241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.426808710291212,31.49647746271672,31.91740471145374,32.97432468352244,,,,,,,,,,,,32.97432468352244,"rgba(38, 166, 154, 1.0)"
2023-02-13 00:00:00+00:00,31.5626925707,31.7010800963,31.4112059039,31.5448706099,646274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.430919327883895,31.496678441188774,31.916282895483892,32.97028523563885,,,,,,,,,,,,32.97028523563885,"rgba(38, 166, 154, 1.0)"
2023-02-14 00:00:00+00:00,31.8478439434,32.039430022,31.277541198,31.3310070803,572849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.435062124060792,31.497324443358398,31.915745280707707,32.96713576811556,,,,,,,,,,,,32.96713576811556,"rgba(38, 166, 154, 1.0)"
2023-02-15 00:00:00+00:00,32.2933929634,32.4003247281,31.5359596295,31.6250694335,645493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.44097769413995,31.499192955094113,31.916244142355204,32.964611845407376,,,,,,,,,,,,32.964611845407376,"rgba(38, 166, 154, 1.0)"
2023-02-16 00:00:00+00:00,31.4646717863,31.9191317866,31.4379388451,31.8300219827,497370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.444207224030453,31.499460868302823,31.91550732178446,32.96165422862284,,,,,,,,,,,,32.96165422862284,"rgba(38, 166, 154, 0.75)"
2023-02-17 00:00:00+00:00,31.3488290411,31.4432854334,30.9032800212,31.188431394,434772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.446109059743947,31.498881998654575,31.91408513381449,32.958365629097884,,,,,,,,,,,,32.958365629097884,"rgba(38, 166, 154, 0.75)"
2023-02-21 00:00:00+00:00,31.0369447272,31.1260545312,30.7696153153,31.0904106096,532878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.44767725599583,31.497503730553913,31.911703496851864,32.95376091009768,,,,,,,,,,,,32.95376091009768,"rgba(38, 166, 154, 0.5)"
2023-02-22 00:00:00+00:00,30.8141702172,31.3889284529,30.6938719819,31.232986296,551584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.449254602384084,31.49605231048013,31.90921978769222,32.94898852260428,,,,,,,,,,,,32.94898852260428,"rgba(38, 166, 154, 0.5)"
2023-02-23 00:00:00+00:00,30.87654708,31.0814996292,30.3329772757,31.0191227664,584173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.45026538105548,31.49394165170831,31.906043466885322,32.9434468925478,,,,,,,,,,,,32.9434468925478,"rgba(38, 166, 154, 0.5)"
2023-02-24 00:00:00+00:00,30.4042651189,30.4577310013,30.1102027658,30.3775321777,369413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.45000935112118,31.491813500529116,31.903274471476102,32.93925319470689,,,,,,,,,,,,32.93925319470689,#000000
2023-02-27 00:00:00+00:00,30.3864431581,30.7384268839,30.3329772757,30.5111968837,411856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.450090458741542,31.489777604350767,31.900514032619732,32.93488191474557,,,,,,,,,,,,32.93488191474557,#000000
2023-02-28 00:00:00+00:00,30.6359506093,30.7517933545,30.181490609,30.3062443345,983729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.450481778508824,31.485126637846452,31.894135887731345,32.9246611144328,,,,,,,,,,,,32.9246611144328,#000000
2023-03-01 00:00:00+00:00,30.5111968837,30.921101982,30.3819876679,30.5201078641,604477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.450988382441523,31.48253164280657,31.890477647874466,32.91863570080941,,,,,,,,,,,,32.91863570080941,"rgba(239, 83, 80, 1.0)"
2023-03-02 00:00:00+00:00,30.7544577376,30.8576606159,30.2967754077,30.4313878577,516951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.451507310674636,31.480403795049636,31.88744186822936,32.913577410711255,,,,,,,,,,,,32.913577410711255,#000000
2023-03-03 00:00:00+00:00,31.6608482341,31.8044348474,30.8172768809,30.8172768809,517466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.45423554549727,31.480271020867203,31.886330197981845,32.910287914147794,,,,,,,,,,,,32.910287914147794,"rgba(38, 166, 154, 0.5)"
2023-03-06 00:00:00+00:00,31.6428999074,32.1140434823,31.5845678458,31.9031506441,591281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.4584581928422,31.481129870080807,31.88603872356614,32.90743752375166,,,,,,,,,,,,32.90743752375166,"rgba(38, 166, 154, 0.5)"
2023-03-07 00:00:00+00:00,31.1762434142,31.6698223974,31.1268855159,31.6249515808,534478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.460942975454493,31.48072542956323,31.884643694233926,32.90383531061378,,,,,,,,,,,,32.90383531061378,"rgba(38, 166, 154, 0.5)"
2023-03-08 00:00:00+00:00,31.4275199875,31.5621324374,31.0550922092,31.1313725975,707806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.464302295377408,31.480274490305543,31.8828853426059,32.89916196918427,,,,,,,,,,,,32.89916196918427,"rgba(38, 166, 154, 0.5)"
2023-03-09 00:00:00+00:00,31.6518740708,32.333910484,31.4454683141,31.4454683141,1150908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.472538395191812,31.482091713912638,31.882501120070767,32.89386936859032,,,,,,,,,,,,32.89386936859032,"rgba(38, 166, 154, 0.5)"
2023-03-10 00:00:00+00:00,30.8621476976,31.8044348474,30.7768931459,31.5621324374,1147468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.476632758557244,31.48026730552223,31.87863794573821,32.88544769113356,,,,,,,,,,,,32.88544769113356,"rgba(38, 166, 154, 0.5)"
2023-03-13 00:00:00+00:00,31.956995624,32.4191650356,30.5301036543,30.5660003076,1518345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.48585553863204,31.481379798404976,31.876957362091225,32.87752031552266,,,,,,,,,,,,32.87752031552266,"rgba(38, 166, 154, 0.5)"
2023-03-14 00:00:00+00:00,32.6390320372,32.6659545272,31.930073134,32.333910484,857680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.494475046254777,31.485132632946847,31.87903640745267,32.87585750384183,,,,,,,,,,,,32.87585750384183,"rgba(38, 166, 154, 0.5)"
2023-03-15 00:00:00+00:00,31.8403315007,32.253143014,31.3467525175,32.253143014,807789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.500011518324136,31.48637513931823,31.87879696537842,32.87229762638798,,,,,,,,,,,,32.87229762638798,"rgba(38, 166, 154, 0.5)"
2023-03-16 00:00:00+00:00,32.8454377939,33.0877402038,31.5621324374,31.6070032541,795850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.508242258271945,31.490135095500218,31.88101633482763,32.87106753011518,,,,,,,,,,,,32.87106753011518,"rgba(38, 166, 154, 0.5)"
2023-03-17 00:00:00+00:00,32.9172311005,33.1505593472,32.5941612206,32.6659545272,1515330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.526753801956456,31.499949038634835,31.887832536180554,32.87116869692104,,,,,,,,,,,,32.87116869692104,"rgba(38, 166, 154, 0.5)"
2023-03-20 00:00:00+00:00,33.796699107,34.012079027,32.7915928139,32.9172311005,1185653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.54494827234664,31.51106396159314,31.896508146643885,32.87437925040401,,,,,,,,,,,,32.87437925040401,"rgba(38, 166, 154, 1.0)"
2023-03-21 00:00:00+00:00,34.3441230703,34.3620713969,33.8146474337,33.9941307003,663737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.557199102834574,31.51918609159395,31.90320870696623,32.87789551786325,,,,,,,,,,,,32.87789551786325,"rgba(38, 166, 154, 1.0)"
2023-03-22 00:00:00+00:00,33.2403009805,34.3800197236,33.2313268171,34.3800197236,818338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.5698836527269,31.527047315339708,31.909404607881473,32.88035428203082,,,,,,,,,,,,32.88035428203082,"rgba(38, 166, 154, 1.0)"
2023-03-23 00:00:00+00:00,33.4197842471,33.8325957604,33.1415851838,33.4646550638,808066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.581684294140906,31.534189886942666,31.91493631073165,32.882266823864114,,,,,,,,,,,,32.882266823864114,"rgba(38, 166, 154, 0.5)"
2023-03-24 00:00:00+00:00,33.1954301638,33.3210684505,32.8544119572,33.2133784905,763065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.591432055017968,31.539703551379173,31.918982402201227,32.88301058284496,,,,,,,,,,,,32.88301058284496,"rgba(38, 166, 154, 0.5)"
2023-03-27 00:00:00+00:00,33.5274742071,33.5274742071,32.9890244072,33.1415851838,774295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.602116770889157,31.546046345904248,31.923819936290183,32.88445993054888,,,,,,,,,,,,32.88445993054888,"rgba(38, 166, 154, 0.5)"
2023-03-28 00:00:00+00:00,33.8146474337,33.8281086787,33.3479909404,33.3479909404,756673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.613669508640548,31.553280031821398,31.929556430801917,32.88682598417739,,,,,,,,,,,,32.88682598417739,"rgba(38, 166, 154, 0.5)"
2023-03-29 00:00:00+00:00,33.7608024537,34.1556656403,33.5463199501,34.039001517,859039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.627351135263673,31.56204052075595,31.9366101109675,32.89003538337873,,,,,,,,,,,,32.89003538337873,"rgba(38, 166, 154, 0.5)"
2023-03-30 00:00:00+00:00,34.065924007,34.1825881303,33.7383670454,34.0031048637,444946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.634777000529375,31.56690039911374,31.940579783661526,32.89199940174121,,,,,,,,,,,,32.89199940174121,"rgba(38, 166, 154, 0.5)"
2023-03-31 00:00:00+00:00,34.5953996435,34.6402704602,34.1018206603,34.2543814369,470681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.64364431686225,31.572969336895735,31.94567873197247,32.89491386638168,,,,,,,,,,,,32.89491386638168,"rgba(38, 166, 154, 1.0)"
2023-04-03 00:00:00+00:00,34.4787355202,34.7210379302,34.2543814369,34.4607871936,554493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.654144103236973,31.580182532848198,31.951752081200734,32.89841904029541,,,,,,,,,,,,32.89841904029541,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,34.4787355202,34.7445502381,34.3127134986,34.4787355202,610923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.665728092708616,31.58816279870887,31.958481663873506,32.90232918903577,,,,,,,,,,,,32.90232918903577,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,34.173613967,34.5864254802,33.958234047,34.4787355202,486561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.67425405284921,31.593897930676498,31.963246666692783,32.90490478891462,,,,,,,,,,,,32.90490478891462,"rgba(38, 166, 154, 1.0)"
2023-04-06 00:00:00+00:00,34.3082264169,34.3710455603,33.8864407403,34.012079027,320159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.679762304091398,31.597585873177344,31.966301404263685,32.90652976290105,,,,,,,,,,,,32.90652976290105,"rgba(38, 166, 154, 0.75)"
2023-04-10 00:00:00+00:00,34.3979680503,34.3979680503,33.671150562,33.9941307003,473449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.687800272399095,31.602951448349373,31.970736789453465,32.90886381031742,,,,,,,,,,,,32.90886381031742,"rgba(38, 166, 154, 0.75)"
2023-04-11 00:00:00+00:00,34.7300120935,34.9274436868,34.3710455603,34.3710455603,602760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.699507780588736,31.611136156694865,31.977696581910948,32.91305792230201,,,,,,,,,,,,32.91305792230201,"rgba(38, 166, 154, 0.75)"
2023-04-12 00:00:00+00:00,34.7928312368,35.3402552001,34.6582187869,34.9902628301,535026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.710503035271817,31.61896435021409,31.984423634575265,32.91729857415396,,,,,,,,,,,,32.91729857415396,"rgba(38, 166, 154, 1.0)"
2023-04-13 00:00:00+00:00,35.6094801,35.6274284267,34.9094953602,34.9992369935,425747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.72014394112359,31.626013414915377,31.99057223629151,32.92141466000058,,,,,,,,,,,,32.92141466000058,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,35.2325652401,35.6722992433,34.8915470335,35.4210226701,586389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.73302690774992,31.635378881788046,31.998714419191355,32.92679365105324,,,,,,,,,,,,32.92679365105324,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,34.9902628301,35.4299968334,34.8421891352,35.4299968334,437963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.74222542688738,31.642000961703634,32.004439403541184,32.930490511817254,,,,,,,,,,,,32.930490511817254,"rgba(38, 166, 154, 0.75)"
2023-04-18 00:00:00+00:00,34.7748829102,35.3133327101,34.6851412769,35.2415394034,448919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.751261563883006,31.64844245120828,32.00997647291198,32.93398132967527,,,,,,,,,,,,32.93398132967527,"rgba(38, 166, 154, 0.75)"
2023-04-19 00:00:00+00:00,34.2813039269,34.5953996435,34.2364331103,34.4877096836,525126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.76038707431234,31.654677962689533,32.01520208493182,32.93691825967809,,,,,,,,,,,,32.93691825967809,"rgba(38, 166, 154, 0.5)"
2023-04-20 00:00:00+00:00,34.3082264169,34.7389862569,34.0748981703,34.1287431503,540522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.769739945096678,31.661073566203832,32.020563600910464,32.93993506493234,,,,,,,,,,,,32.93993506493234,"rgba(38, 166, 154, 0.5)"
2023-04-21 00:00:00+00:00,33.9223373937,34.2813039269,33.823621597,34.2813039269,367322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.77542751567817,31.664820324581758,32.023630391852286,32.9414580960862,,,,,,,,,,,,32.9414580960862,#000000
2023-04-24 00:00:00+00:00,33.7787507804,34.039001517,33.4646550638,33.9223373937,393536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.7810326944545,31.668397483719925,32.02649599927613,32.94270666002512,,,,,,,,,,,,32.94270666002512,#000000
2023-04-25 00:00:00+00:00,33.3210684505,33.7608024537,33.2941459605,33.7608024537,523362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.78770195018673,31.672451668170968,32.029630990694656,32.94375018674196,,,,,,,,,,,,32.94375018674196,"rgba(239, 83, 80, 1.0)"
2023-04-26 00:00:00+00:00,33.3928617571,33.6890091471,33.1505593472,33.5185000438,454405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.793362311957207,31.675862897977968,32.03225102012723,32.944568904752835,,,,,,,,,,,,32.944568904752835,"rgba(239, 83, 80, 1.0)"
2023-04-27 00:00:00+00:00,33.9761823737,33.9941307003,33.4287584104,33.4467067371,321672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.79794765293596,31.67880907066927,32.034621236987064,32.94562869817289,,,,,,,,,,,,32.94562869817289,"rgba(239, 83, 80, 1.0)"
2023-04-28 00:00:00+00:00,34.0031048637,34.0748981703,33.6890091471,33.8415699237,403103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.803908032681104,31.68270238043701,32.03778827855853,32.94714326066707,,,,,,,,,,,,32.94714326066707,"rgba(239, 83, 80, 0.75)"
2023-05-01 00:00:00+00:00,33.904389067,34.092846497,33.7608024537,33.9492598837,348177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.80903306800006,31.686049858719514,32.040510915811375,32.94844367496586,,,,,,,,,,,,32.94844367496586,"rgba(239, 83, 80, 0.75)"
2023-05-02 00:00:00+00:00,33.8056732704,33.904389067,33.3479909404,33.904389067,426441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.814818023639905,31.689709238727986,32.04342204711429,32.949650039356804,,,,,,,,,,,,32.949650039356804,"rgba(239, 83, 80, 0.75)"
2023-05-03 00:00:00+00:00,33.7249058004,34.0748981703,33.6082416771,33.8056732704,416486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.820674180448613,31.693478397398902,32.046456523760604,32.95101050120988,,,,,,,,,,,,32.95101050120988,"rgba(239, 83, 80, 0.75)"
2023-05-04 00:00:00+00:00,32.8095411405,33.7249058004,32.7646703239,33.7249058004,613283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.827232780349853,31.697162462876868,32.049124880070956,32.95135888667426,,,,,,,,,,,,32.95135888667426,"rgba(239, 83, 80, 1.0)"
2023-05-05 00:00:00+00:00,37.1620103564,38.0055817096,34.6402704602,34.8915470335,1934174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.879178850328014,31.737361202281292,32.08521896312023,32.978140900857525,,,,,,,,,,,,32.978140900857525,#000000
2023-05-08 00:00:00+00:00,37.1799586831,37.745330973,36.7231737695,37.1889328464,1107000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.911633408829545,31.762937501061746,32.1083915154582,32.995858108438775,,,,,,,,,,,,32.995858108438775,"rgba(38, 166, 154, 0.5)"
2023-05-09 00:00:00+00:00,37.395338603,37.4716189913,36.9017596198,37.0812428864,586209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.928793789911204,31.776483742486686,32.12067355384908,33.00526889339004,,,,,,,,,,,,33.00526889339004,"rgba(38, 166, 154, 1.0)"
2023-05-10 00:00:00+00:00,37.2158553364,37.6735376663,36.8209921498,37.6735376663,681877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.9485773034917,31.79210127392525,32.13483265181009,33.01611349395565,,,,,,,,,,,,33.01611349395565,"rgba(38, 166, 154, 1.0)"
2023-05-11 00:00:00+00:00,36.1254944916,37.1440620297,36.0222916133,37.0991912131,771736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.967967296298507,31.807068215305296,32.14824613698359,33.02598876043823,,,,,,,,,,,,33.02598876043823,"rgba(38, 166, 154, 1.0)"
2023-05-12 00:00:00+00:00,36.0581882666,36.3184390032,35.8069116933,36.3184390032,485662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.979278975622517,31.815689011263608,32.15592000873454,33.03150296701281,,,,,,,,,,,,33.03150296701281,"rgba(38, 166, 154, 1.0)"
2023-05-15 00:00:00+00:00,36.5697155765,36.5966380665,36.0581882666,36.0940849199,320827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.987232275489884,31.821828647950635,32.1614218296517,33.03555061288624,,,,,,,,,,,,33.03555061288624,"rgba(38, 166, 154, 1.0)"
2023-05-16 00:00:00+00:00,36.5697155765,36.7294556838,36.1030590833,36.3992064732,337956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.99567630213344,31.828361644977893,32.167282633097074,33.0398785766306,,,,,,,,,,,,33.0398785766306,"rgba(38, 166, 154, 1.0)"
2023-05-17 00:00:00+00:00,36.6774055365,36.7312505165,36.2915165132,36.7312505165,480108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,31.007844352828304,31.837809053205575,32.175772907225216,33.04618585462804,,,,,,,,,,,,33.04618585462804,"rgba(38, 166, 154, 1.0)"
2023-05-18 00:00:00+00:00,37.2786744797,37.2966228064,36.5338189232,36.6684313732,413003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,31.019149973874118,31.846710031368342,32.18382869191225,33.052314935417975,,,,,,,,,,,,33.052314935417975,"rgba(38, 166, 154, 1.0)"
2023-05-19 00:00:00+00:00,37.3235452964,37.583796033,37.1709845197,37.287648643,305447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,31.027931563608615,31.8536819828162,32.190164915699924,33.05720235284251,,,,,,,,,,,,33.05720235284251,"rgba(38, 166, 154, 1.0)"
2023-05-22 00:00:00+00:00,37.6735376663,37.799175953,37.3190582147,37.341493623,252797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,31.03545338789711,31.859687515177264,32.19563795689118,33.0614620747063,,,,,,,,,,,,33.0614620747063,"rgba(38, 166, 154, 1.0)"
