date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_31,aVWAP_OB_bear_c0_582,aVWAP_OB_bear_c0_543,aVWAP_OB_bear_c0_444,aVWAP_OB_bear_c0_429,aVWAP_OB_bear_c0_309,aVWAP_OB_bear_c0_285,aVWAP_OB_bear_c0_252,aVWAP_OB_bear_c0_195,aVWAP_OB_bear_c0_52,aVWAP_OB_bear_c0_34,aVWAP_QQEMOD_bull_dot_c0_285,aVWAP_QQEMOD_bull_dot_c0_368,aVWAP_QQEMOD_bull_dot_c0_408,aVWAP_QQEMOD_bull_dot_c0_475,aVWAP_QQEMOD_bull_dot_c0_523,aVWAP_QQEMOD_bear_dot_c0_359,aVWAP_QQEMOD_bear_dot_c0_384,aVWAP_QQEMOD_bear_dot_c0_466,aVWAP_QQEMOD_bear_dot_c0_491,aVWAP_QQEMOD_bear_dot_c0_589,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-04-11 00:00:00+00:00,2.37,2.42,2.29,2.42,209321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.6362165411191936,3.3614562998180264,3.4754329293206565,,,,,,,,,,,,3.7162927841426283,"rgba(239, 83, 80, 1.0)"
2022-04-12 00:00:00+00:00,2.34,2.45,2.291,2.45,173182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.6255253206847353,3.35985108191891,3.473796213707872,,,,,,,,,,,,3.7145746747100974,"rgba(239, 83, 80, 1.0)"
2022-04-13 00:00:00+00:00,2.35,2.3675,2.3052,2.35,120186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.618071119273471,3.3587185041260437,3.472643401230869,,,,,,,,,,,,3.7133678132505428,"rgba(239, 83, 80, 1.0)"
2022-04-14 00:00:00+00:00,2.16,2.35,2.14,2.35,243475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.5978474885992155,3.356152695829411,3.4700596167600035,,,,,,,,,,,,3.7107086999873946,"rgba(239, 83, 80, 1.0)"
2022-04-18 00:00:00+00:00,2.21,2.24,2.06,2.24,110661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.5882695207559925,3.3549427220418395,3.468845187298637,,,,,,,,,,,,3.709465583161172,"rgba(239, 83, 80, 1.0)"
2022-04-19 00:00:00+00:00,2.28,2.32,2.17,2.2,93555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.582110205214524,3.3539963870120504,3.4678886427943514,,,,,,,,,,,,3.708475268547341,"rgba(239, 83, 80, 1.0)"
2022-04-20 00:00:00+00:00,2.19,2.32,2.17,2.32,94733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.57554834989798,3.353013644175676,3.466897638681296,,,,,,,,,,,,3.7074531661322476,"rgba(239, 83, 80, 1.0)"
2022-04-21 00:00:00+00:00,2.05,2.22,2.0,2.22,369484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.5429356413763933,3.3487339059410286,3.462623272701119,,,,,,,,,,,,3.703113447622313,"rgba(239, 83, 80, 1.0)"
2022-04-22 00:00:00+00:00,1.98,2.03,1.93,2.03,250431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.5184240618819285,3.345597557203822,3.4595102629385166,,,,,,,,,,,,3.699985589068845,"rgba(239, 83, 80, 1.0)"
2022-04-25 00:00:00+00:00,1.98,2.03,1.91,1.96,146519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.5048827100286624,3.3437603121825323,3.4576868171169513,,,,,,,,,,,,3.6981537682914847,"rgba(239, 83, 80, 1.0)"
2022-04-26 00:00:00+00:00,2.05,2.11,1.91,1.99,1040415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.432673831452966,3.3313252756439296,3.4452981705034125,,,,,,,,,,,,3.6856310226176077,"rgba(239, 83, 80, 1.0)"
2022-04-27 00:00:00+00:00,1.96,2.08,1.87,2.02,846860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.3823451367077615,3.320969485727431,3.4349988170730428,,,,,,,,,,,,3.6752527497969614,"rgba(239, 83, 80, 1.0)"
2022-04-28 00:00:00+00:00,2.03,2.1,1.89,2.0,613806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.354890322425481,3.313762589105614,3.4278078567245474,,,,,,,,,,,,3.6679687602485487,"rgba(239, 83, 80, 0.75)"
2022-04-29 00:00:00+00:00,1.95,2.06,1.93,1.98,263442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.343489200214073,3.3106310028633503,3.4246862003723564,,,,,,,,,,,,3.6648121129575153,"rgba(239, 83, 80, 0.75)"
2022-05-02 00:00:00+00:00,1.95,1.95,1.83,1.93,301360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.3289154817785436,3.306879154532288,3.4209594734454543,,,,,,,,,,,,3.661066138634613,"rgba(239, 83, 80, 0.75)"
2022-05-03 00:00:00+00:00,1.91,2.04,1.881,1.93,351135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.314393218759967,3.30263764707578,3.416736515500993,,,,,,,,,,,,3.656805103205286,"rgba(239, 83, 80, 0.75)"
2022-05-04 00:00:00+00:00,2.06,2.06,1.85,1.92,259896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.3055880238236406,3.2996216702066663,3.4137241926740685,,,,,,,,,,,,3.653749778964542,"rgba(239, 83, 80, 0.75)"
2022-05-05 00:00:00+00:00,1.92,2.04,1.85,2.01,463617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.2885497589673967,3.294058170952414,3.40818199154428,,,,,,,,,,,,3.648153417175651,"rgba(239, 83, 80, 0.75)"
2022-05-06 00:00:00+00:00,1.825,1.94,1.75,1.88,249678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.277623684501612,3.290865066910376,3.405016166707611,,,,,,,,,,,,3.644982322761374,"rgba(239, 83, 80, 0.75)"
2022-05-09 00:00:00+00:00,1.65,1.77,1.57,1.77,1359064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.2059447735530777,3.2716621041229423,3.386105080753391,,,,,,,,,,,,3.6262609501812517,"rgba(239, 83, 80, 1.0)"
2022-05-10 00:00:00+00:00,1.67,1.7316,1.61,1.69,159613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.1987067071991344,3.2694465008095572,3.3839201826971865,,,,,,,,,,,,3.6240934153726347,"rgba(239, 83, 80, 1.0)"
2022-05-11 00:00:00+00:00,1.63,1.71,1.61,1.65,341300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.183290870872784,3.2646688189084982,3.379211078177776,,,,,,,,,,,,3.6194261184223526,"rgba(239, 83, 80, 1.0)"
2022-05-12 00:00:00+00:00,1.65,1.73,1.56,1.6,664050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.1554778620803643,3.2554344233935124,3.3701042054121024,,,,,,,,,,,,3.610392886411353,"rgba(239, 83, 80, 1.0)"
2022-05-13 00:00:00+00:00,1.85,1.92,1.71,1.76,195574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.1505341249995356,3.2530368496948747,3.3677185237986724,,,,,,,,,,,,3.6079906138783793,"rgba(239, 83, 80, 0.75)"
2022-05-16 00:00:00+00:00,1.82,1.9,1.76,1.85,283363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.1436293593812046,3.2495772968228462,3.364275015162314,,,,,,,,,,,,3.6045214693594536,"rgba(239, 83, 80, 0.75)"
2022-05-17 00:00:00+00:00,2.46,2.57,2.05,2.09,4523581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.1985710745828486,3.2164174542630835,3.3296847632888613,,,,,,,,,,,,3.5669961329774234,#000000
2022-05-18 00:00:00+00:00,2.34,2.48,2.2,2.41,1175992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.207329012082815,3.208005953871728,3.320901649142594,,,,,,,,,,,,3.5574528817024307,"rgba(38, 166, 154, 1.0)"
2022-05-19 00:00:00+00:00,2.36,2.5,2.23,2.32,496814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.2113061826265943,3.204594943965321,3.317324923344493,,,,,,,,,,,,3.553542080312642,"rgba(38, 166, 154, 1.0)"
2022-05-20 00:00:00+00:00,2.11,2.4,2.01,2.37,868643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.209685795030245,3.1973646608172834,3.3099022703052063,,,,,,,,,,,,3.545683746577498,"rgba(38, 166, 154, 1.0)"
2022-05-23 00:00:00+00:00,2.1,2.2,2.0503,2.13,442474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.2077090151068663,3.1935191964890928,3.30597184495123,,,,,,,,,,,,3.5415515457236895,"rgba(38, 166, 154, 1.0)"
2022-05-24 00:00:00+00:00,1.97,2.07,1.82,2.06,1425000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.1913982019312606,3.179466829129409,3.2917722676400514,,,,,,,,,,,,3.5268965499123985,#000000
2022-05-25 00:00:00+00:00,2.09,2.15,1.9401,1.95,375264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.189216833077525,3.1761364851555105,3.288376519834808,,,,,,,,,,,,3.5233407841014324,#000000
2022-05-26 00:00:00+00:00,2.17,2.24,2.03,2.08,377207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.188518271288915,3.173067106535886,3.285221416998844,,,,,,,,,,,,3.5199945170356686,"rgba(38, 166, 154, 0.75)"
2022-05-27 00:00:00+00:00,2.23,2.31,2.1501,2.21,353537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.1891473901600675,3.1704392157583903,3.282495457655503,,,,,,,,,,,,3.517062456350369,"rgba(38, 166, 154, 0.75)"
2022-05-31 00:00:00+00:00,2.4,2.58,2.32,2.49,432572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.1935926011640956,3.167934518611016,3.2798197846345643,,,,,,,,,,,,3.5140568338020675,"rgba(38, 166, 154, 1.0)"
2022-06-01 00:00:00+00:00,2.29,2.49,2.22,2.41,198901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.194752588305305,3.1666325369323824,3.2784504593742625,,,,,,,,,,,,3.512553044510383,"rgba(38, 166, 154, 1.0)"
2022-06-02 00:00:00+00:00,2.44,2.48,2.25,2.26,229996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.1966088960199786,3.1652341026524597,3.276966633918288,,,,,,,,,,,,3.510902262062069,"rgba(38, 166, 154, 1.0)"
2022-06-03 00:00:00+00:00,2.48,2.5285,2.37,2.39,210287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.19887444690232,3.1640741364931424,3.275720257817532,,,,,,,,,,,,3.509490503325587,"rgba(38, 166, 154, 1.0)"
2022-06-06 00:00:00+00:00,2.51,2.62,2.48,2.5,210788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.2017674276857195,3.163042153769858,3.274592475618408,,,,,,,,,,,,3.5081829027659124,"rgba(38, 166, 154, 1.0)"
2022-06-07 00:00:00+00:00,2.48,2.53,2.43,2.46,247778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.204540558957368,3.16172405419591,3.273169713522914,,,,,,,,,,,,3.50656093399772,"rgba(38, 166, 154, 1.0)"
2022-06-08 00:00:00+00:00,2.49,2.5881,2.45,2.45,187656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.20682430789133,3.160772021751498,3.2721353328571445,,,,,,,,,,,,3.5053709721509385,"rgba(38, 166, 154, 1.0)"
2022-06-09 00:00:00+00:00,2.37,2.51,2.34,2.44,126011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.2078246541455435,3.160033745657834,3.2713490087305046,,,,,,,,,,,,3.5044912769366277,"rgba(38, 166, 154, 1.0)"
2022-06-10 00:00:00+00:00,2.19,2.32,2.16,2.31,267286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.2079875906772974,3.1580926169990358,3.2693331985491967,,,,,,,,,,,,3.5023191515794134,"rgba(38, 166, 154, 0.75)"
2022-06-13 00:00:00+00:00,2.07,2.12,1.99,2.1,282032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.206365021832461,3.155696730989467,3.266883743529417,,,,,,,,,,,,3.4997434857906184,#000000
2022-06-14 00:00:00+00:00,2.07,2.126,2.0299,2.11,137486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.2056682194022894,3.154548818314099,3.2657083601333814,,,,,,,,,,,,3.498504530750995,"rgba(239, 83, 80, 0.5)"
2022-06-15 00:00:00+00:00,2.15,2.19,2.04,2.09,172595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.2051444509711993,3.1531796407746424,3.264299632986576,,,,,,,,,,,,3.497008264439857,"rgba(239, 83, 80, 0.5)"
2022-06-16 00:00:00+00:00,2.01,2.07,1.95,2.05,114998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.2042862129476033,3.1521659447921757,3.2632668884521943,,,,,,,,,,,,3.495928407870136,"rgba(239, 83, 80, 0.5)"
2022-06-17 00:00:00+00:00,2.09,2.105,1.97,1.99,225472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.2030099365216063,3.150261740713512,3.2613194834460875,,,,,,,,,,,,3.4938797024865136,"rgba(239, 83, 80, 0.5)"
2022-06-21 00:00:00+00:00,2.22,2.35,2.11,2.19,254540,-1.0,2.35,2.11,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.2266666666666666,2.2032360735863232,3.148455664325585,3.2594403311217315,,,,,,,,,,,,3.4918489657055347,"rgba(239, 83, 80, 0.5)"
2022-06-22 00:00:00+00:00,2.15,2.26,2.1368,2.17,115723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.2127897705144717,2.203145336775434,3.1475974528691224,3.258551624828011,,,,,,,,,,,,3.490895545948515,"rgba(239, 83, 80, 0.5)"
2022-06-23 00:00:00+00:00,2.2,2.27,2.1382,2.17,228948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.2089473824746206,2.2031418396332287,3.145939942608182,3.2568310618386778,,,,,,,,,,,,3.4890428080306397,#000000
2022-06-24 00:00:00+00:00,2.29,2.32,2.25,2.32,145233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.2241095770803443,2.2035891658233138,3.1449848101242948,3.2558292031539247,,,,,,,,,,,,3.487946793829141,#000000
2022-06-27 00:00:00+00:00,2.255,2.31,2.22,2.26,177177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.2313297385801754,2.2039661563444697,3.143788612397881,3.254578328530128,,,,,,,,,,,,3.486584644015015,#000000
2022-06-28 00:00:00+00:00,2.14,2.31,2.12,2.27,139444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.2258982296089305,2.203895169341135,3.1427731407190658,3.2535251629743525,,,,,,,,,,,,3.48545211577996,#000000
2022-06-29 00:00:00+00:00,2.07,2.15,2.02,2.15,196153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.2031349734095436,2.2030156257944817,3.1411838569798904,3.25189435580915,,,,,,,,,,,,3.4837273661768005,"rgba(239, 83, 80, 0.5)"
2022-06-30 00:00:00+00:00,1.99,2.1,1.965,2.04,233021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.174238492393949,2.2014711499793265,3.139192669785525,3.249861275277959,,,,,,,,,,,,3.4815941648034374,"rgba(239, 83, 80, 0.5)"
2022-07-01 00:00:00+00:00,1.98,2.0892,1.8,1.98,235327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.1445303972532295,2.199418701576217,3.1370782150553866,3.2477119516618727,,,,,,,,,,,,3.479355230916987,"rgba(239, 83, 80, 0.5)"
2022-07-05 00:00:00+00:00,1.88,1.97,1.81,1.96,164455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.122093091099693,2.197598912111963,3.135518030970573,3.246133278415078,,,,,,,,,,,,3.477723017214367,"rgba(239, 83, 80, 1.0)"
2022-07-06 00:00:00+00:00,1.98,2.03,1.8,1.87,224327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.1024198142721375,2.195544205400509,3.1334810632894383,3.2440647476555977,,,,,,,,,,,,3.4755717593998168,"rgba(239, 83, 80, 1.0)"
2022-07-07 00:00:00+00:00,1.96,2.0656,1.95,2.02,101095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.0973750577800163,2.194823969279113,3.132607581322563,3.243173948792524,,,,,,,,,,,,3.4746389422397694,"rgba(239, 83, 80, 1.0)"
2022-07-08 00:00:00+00:00,1.94,2.02,1.9,2.0,161512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.087587549392675,2.1934673419884354,3.131167808780333,3.2417096676229975,,,,,,,,,,,,3.4731124151335164,"rgba(239, 83, 80, 1.0)"
2022-07-11 00:00:00+00:00,1.88,1.92,1.84,1.9,92365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.079822729928347,2.1924635073048373,3.1302948491636644,3.2408261937127616,,,,,,,,,,,,3.4721987480655727,"rgba(239, 83, 80, 1.0)"
2022-07-12 00:00:00+00:00,1.84,1.88,1.83,1.86,104123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.0705239686547032,2.1912316555492537,3.1292886443873393,3.2398097021335257,,,,,,,,,,,,3.471150644590919,"rgba(239, 83, 80, 1.0)"
2022-07-13 00:00:00+00:00,1.81,1.87,1.76,1.81,101771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.0607398735702387,2.189907703444604,3.1282785512844655,3.238791432601531,,,,,,,,,,,,3.4701043837631858,"rgba(239, 83, 80, 1.0)"
2022-07-14 00:00:00+00:00,1.7,1.76,1.65,1.76,148568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.041935598002962,2.1874318082318434,3.126683651855907,3.237193034186437,,,,,,,,,,,,3.468478142897257,"rgba(239, 83, 80, 1.0)"
2022-07-15 00:00:00+00:00,1.71,1.75,1.65,1.73,98259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.030549474425581,2.185808112273151,3.1256307869992797,3.2361377222051377,,,,,,,,,,,,3.467404233371436,"rgba(239, 83, 80, 1.0)"
2022-07-18 00:00:00+00:00,1.77,1.84,1.75,1.82,80663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.0239979399012804,2.1847121245281445,3.1248182032098564,3.235319518225829,,,,,,,,,,,,3.466565213128263,"rgba(239, 83, 80, 1.0)"
2022-07-19 00:00:00+00:00,1.825,1.83,1.73,1.8,119604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.0152258810256174,2.1831318610579853,3.123622640948837,3.234114984763246,,,,,,,,,,,,3.465328850558229,"rgba(239, 83, 80, 0.75)"
2022-07-20 00:00:00+00:00,1.94,1.96,1.77,1.79,135772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.0100074185205195,2.1817887293330775,3.1223649215389546,3.232840164795605,,,,,,,,,,,,3.464007269610407,"rgba(239, 83, 80, 0.75)"
2022-07-21 00:00:00+00:00,1.93,2.0,1.86,1.92,198604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.005410587179312,2.180112364583975,3.1205893376472202,3.2310351563333244,,,,,,,,,,,,3.462127108285978,"rgba(239, 83, 80, 0.75)"
2022-07-22 00:00:00+00:00,1.77,1.94,1.73,1.91,150764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.9973832129527578,2.1782679567286807,3.119113251681808,3.2295457055818995,,,,,,,,,,,,3.4605944695081163,"rgba(239, 83, 80, 0.75)"
2022-07-25 00:00:00+00:00,1.8,1.83,1.73,1.78,208334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.9858785145832054,2.1755655441442165,3.1170374483495236,3.2274539851998014,,,,,,,,,,,,3.4584470583839306,"rgba(239, 83, 80, 0.75)"
2022-07-26 00:00:00+00:00,1.67,1.75,1.66,1.75,165044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.973749668234683,2.1729435269574315,3.115282517286237,3.2256941405676853,,,,,,,,,,,,3.456655010497504,"rgba(239, 83, 80, 1.0)"
2022-07-27 00:00:00+00:00,1.7,1.72,1.61,1.72,244991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.9565263332826133,2.1689701241536916,3.112655023912307,3.223060930957356,,,,,,,,,,,,3.4539765178629898,"rgba(239, 83, 80, 1.0)"
2022-07-28 00:00:00+00:00,1.66,1.71,1.62,1.7,140574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.9470871161408436,2.166657838336536,3.111137758490266,3.221541060627645,,,,,,,,,,,,3.452431752928666,"rgba(239, 83, 80, 1.0)"
2022-07-29 00:00:00+00:00,1.62,1.6745,1.55,1.64,604384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.906689216362975,2.1560174892036863,3.1044331359839097,3.214837787305159,,,,,,,,,,,,3.4456412165820267,"rgba(239, 83, 80, 1.0)"
2022-08-01 00:00:00+00:00,1.62,1.64,1.58,1.62,93750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.9012588721482602,2.1543991731983825,3.1033974749140816,3.213802035857181,,,,,,,,,,,,3.444591525837676,"rgba(239, 83, 80, 1.0)"
2022-08-02 00:00:00+00:00,1.7,1.74,1.5815,1.59,188841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8930836819606072,2.151529759320987,3.1014002249539807,3.211798491737647,,,,,,,,,,,,3.442550510227228,"rgba(239, 83, 80, 1.0)"
2022-08-03 00:00:00+00:00,1.95,1.9999,1.75,1.75,217614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8933574599370986,2.149810664787994,3.0994690552813844,3.209834656333883,,,,,,,,,,,,3.4405043015623376,"rgba(239, 83, 80, 0.5)"
2022-08-04 00:00:00+00:00,1.91,1.98,1.8538,1.98,91101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8937053902607077,2.149139691091773,3.098672281195091,3.2090234345549256,,,,,,,,,,,,3.4396574181074193,#000000
2022-08-05 00:00:00+00:00,1.91,1.95,1.83,1.91,92319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8937537388169685,2.1484119485337283,3.0978537345385906,3.208191028070273,,,,,,,,,,,,3.438790089977212,#000000
2022-08-08 00:00:00+00:00,1.94,2.1,1.9,1.95,209993,-1.0,2.1,1.9,0.0,0.0,0.0,0.0,0.0,,,,,,,1.9799999999999998,1.896842056930132,2.1473149369060582,3.0961248601106206,3.206421583139927,1.9799999999999998,,,,,,,,,,,3.436927266482062,"rgba(38, 166, 154, 1.0)"
2022-08-09 00:00:00+00:00,1.83,2.0,1.78,1.86,151313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.9339325945320587,1.8961668989087346,2.146019401270066,3.0947599599893167,3.2050356718767032,1.9339325945320587,,,,,,,,,,,3.4354868113354766,"rgba(38, 166, 154, 1.0)"
2022-08-10 00:00:00+00:00,1.84,1.91,1.81,1.85,224199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.9030698798473111,1.8946278942975363,2.1440073467823484,3.092715733891427,3.2029618873451704,1.9030698798473111,,,,,,,,,,,3.4333346947611565,#000000
2022-08-11 00:00:00+00:00,1.89,2.0,1.86,1.87,242734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.9070547229322292,1.8954531075127483,2.1423278027311827,3.090622794360423,3.2008288454674463,1.9070547229322292,,,,,,,,,,,3.431104383175238,"rgba(38, 166, 154, 1.0)"
2022-08-12 00:00:00+00:00,1.93,1.96,1.86,1.93,201160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.908933040864945,1.8960915647074368,2.140954610970748,3.088893957229979,3.1990664912984106,1.908933040864945,,,,,,,,,,,3.4292610302151503,"rgba(38, 166, 154, 1.0)"
2022-08-15 00:00:00+00:00,1.96,2.09,1.89,1.89,524099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.932908689508022,1.9021926953045118,2.138442619635573,3.0846555683208865,3.1947231662406104,1.932908689508022,,,,,,,,,,,3.424679607862911,"rgba(38, 166, 154, 1.0)"
2022-08-16 00:00:00+00:00,1.7,2.0,1.66,2.0,1047249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.8740210652298486,1.8875370485952583,2.1278041115057915,3.074817403430479,3.1847697820814673,1.8740210652298486,,,,,,,,,,,3.414397717057289,#000000
2022-08-17 00:00:00+00:00,1.675,1.74,1.57,1.65,546301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.8371581320017998,1.8735173991559875,2.1205645431877973,3.0692519586327967,3.179173964939726,1.8371581320017998,,,,,,,,,,,3.4086772270657733,"rgba(239, 83, 80, 0.5)"
2022-08-18 00:00:00+00:00,1.67,1.695,1.61,1.66,392176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.8173428294827718,1.864338208643295,2.1154678126195163,3.0652742198658327,3.175173384452118,1.8173428294827718,,,,,,,,,,,3.4045858076546427,"rgba(239, 83, 80, 0.5)"
2022-08-19 00:00:00+00:00,1.58,1.6233,1.54,1.62,285782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.7996921517334439,1.8557992367137777,2.111208387920745,3.0622313615708174,3.1721235955157012,1.7996921517334439,,,,,,,,,,,3.401485050628755,"rgba(239, 83, 80, 1.0)"
2022-08-22 00:00:00+00:00,1.49,1.59,1.47,1.59,632126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.7595524906748705,1.8345982441269373,2.100907577339047,3.0552540551698866,3.165147472164885,1.7595524906748705,,,,,,,,,,,3.394422310815835,"rgba(239, 83, 80, 1.0)"
