date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_624,aVWAP_OB_bull_c0_482,aVWAP_OB_bull_c0_245,aVWAP_OB_bear_c0_668,aVWAP_OB_bear_c0_326,aVWAP_QQEMOD_bull_dot_c0_511,aVWAP_QQEMOD_bull_dot_c0_580,aVWAP_QQEMOD_bull_dot_c0_604,aVWAP_QQEMOD_bull_dot_c0_650,aVWAP_QQEMOD_bull_dot_c0_668,aVWAP_QQEMOD_bear_dot_c0_564,aVWAP_QQEMOD_bear_dot_c0_595,aVWAP_QQEMOD_bear_dot_c0_618,aVWAP_QQEMOD_bear_dot_c0_659,aVWAP_QQEMOD_bear_dot_c0_674,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-09-11 00:00:00+00:00,2.34,2.52,2.31,2.44,5412025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,2.4356454877453713,4.85401582287629,"rgba(239, 83, 80, 0.5)"
2024-09-12 00:00:00+00:00,2.47,2.515,2.36,2.36,3951533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,2.436210063776998,4.843390388442356,"rgba(239, 83, 80, 0.5)"
2024-09-13 00:00:00+00:00,2.39,2.52,2.35,2.5,3156921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,2.4356535876441434,4.834869201322494,"rgba(239, 83, 80, 0.5)"
2024-09-16 00:00:00+00:00,2.38,2.42,2.28,2.38,2661143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,2.433525905738064,4.827555316499436,#000000
2024-09-17 00:00:00+00:00,2.42,2.47,2.36,2.41,2517060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,2.4330890493448156,4.82083505606293,#000000
2024-09-18 00:00:00+00:00,2.34,2.5353,2.34,2.43,3409914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,2.432139855420496,4.811746995706872,#000000
2024-09-19 00:00:00+00:00,2.4,2.48,2.36,2.43,3110656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,2.431575501158792,4.8035441099828615,#000000
2024-09-20 00:00:00+00:00,2.29,2.385,2.29,2.36,2636224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,2.4288496662396124,4.79637118569732,"rgba(239, 83, 80, 0.5)"
2024-09-23 00:00:00+00:00,2.31,2.38,2.2849,2.33,2642401,1.0,2.38,2.2849,0.0,0.0,0.0,0.0,0.0,,,2.3249666666666666,,,,,,,,,,,,,2.426329879809913,4.789232473372217,"rgba(239, 83, 80, 0.5)"
2024-09-24 00:00:00+00:00,2.46,2.51,2.37,2.4,4669812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.4026881608846278,,,,,,,,,,,,,2.4271658166504384,4.777334933209327,#000000
2024-09-25 00:00:00+00:00,2.41,2.485,2.41,2.46,2656414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.411298536394898,,,,,,,,,,,,,2.4273448126463983,4.770587201137544,#000000
2024-09-26 00:00:00+00:00,2.72,2.72,2.48,2.49,6079846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.4979404043591353,,,,,,,,,,,,,2.4379126363936936,4.756631524017172,"rgba(38, 166, 154, 1.0)"
2024-09-27 00:00:00+00:00,2.66,2.805,2.63,2.75,4070100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.538481016271217,,,,,,,,,,,,,2.4462972826919405,4.747645404340519,"rgba(38, 166, 154, 1.0)"
2024-09-30 00:00:00+00:00,2.7,2.83,2.64,2.76,4139622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.5700257671672055,,,,,,,,,,,,,2.455081587827695,4.738696439198032,"rgba(38, 166, 154, 1.0)"
2024-10-01 00:00:00+00:00,2.57,2.76,2.53,2.7,3926880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.576988417272853,,,,,,,,,,,,,2.459897259132952,4.729848673720944,"rgba(38, 166, 154, 1.0)"
2024-10-02 00:00:00+00:00,2.59,2.67,2.5,2.55,3474751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.5780506311573954,,,,,,,,,,,,,2.4630902619810104,4.7219582900615285,"rgba(38, 166, 154, 1.0)"
2024-10-03 00:00:00+00:00,2.52,2.58,2.47,2.57,3468772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.572647573779251,,,,,,,,,,,,,2.464567869458792,4.713907304357504,"rgba(38, 166, 154, 0.75)"
2024-10-04 00:00:00+00:00,2.7,2.7097,2.56,2.63,6620019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.5859545053448514,,,,,,,,,,,,,2.4731533823326517,4.699629445160503,"rgba(38, 166, 154, 0.75)"
2024-10-07 00:00:00+00:00,2.94,3.07,2.78,2.86,12999764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.6676466057154578,,,,,,,,,,,,,2.510030870787678,4.675837122210826,"rgba(38, 166, 154, 1.0)"
2024-10-08 00:00:00+00:00,2.71,2.98,2.64,2.98,9005051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.6830454819498972,,,,,,,,,,,,,2.524150731735539,4.658312722380573,"rgba(38, 166, 154, 1.0)"
2024-10-09 00:00:00+00:00,2.69,2.82,2.67,2.8,6534922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.687101076133703,,,,,,,,,,,,,2.531645329481545,4.645463923590972,"rgba(38, 166, 154, 0.75)"
2024-10-10 00:00:00+00:00,2.67,2.71,2.62,2.7,3544169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.686120166940523,,,,,,,,,,,,,2.5343019850986708,4.638351028834427,"rgba(38, 166, 154, 0.75)"
2024-10-11 00:00:00+00:00,2.9,2.94,2.67,2.67,7554809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.7000947010983647,,,,,,,,,,,,,2.546473082247304,4.624651113403481,"rgba(38, 166, 154, 0.75)"
2024-10-14 00:00:00+00:00,2.81,2.88,2.72,2.88,5957964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.707136775284766,,,,,,,,,,,,,2.5543761854572042,4.613794291173853,"rgba(38, 166, 154, 0.75)"
2024-10-15 00:00:00+00:00,2.67,2.82,2.66,2.8,4468723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.7076006090791,,,,,,,,,,,,,2.558036942283798,4.60535002888793,"rgba(38, 166, 154, 0.75)"
2024-10-16 00:00:00+00:00,3.29,3.418,2.81,3.12,41821135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.8531430789765597,,,,,,,,,,,,,2.6651699809689267,4.548056780703049,"rgba(38, 166, 154, 1.0)"
2024-10-17 00:00:00+00:00,3.24,3.66,3.075,3.58,32086716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.94450301244529,,,,,,,,,,,,,2.7430023974969577,4.511648125328558,"rgba(38, 166, 154, 1.0)"
2024-10-18 00:00:00+00:00,3.14,3.33,3.05,3.28,14941494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.963428082757646,,,,,,,,,,,,,2.765409039209304,4.493350016972123,"rgba(38, 166, 154, 1.0)"
2024-10-21 00:00:00+00:00,3.01,3.14,2.89,3.12,13062322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.96679303897987,,,,,,,,,,,,,2.776203162554194,4.475868441174836,"rgba(38, 166, 154, 1.0)"
2024-10-22 00:00:00+00:00,3.33,3.36,2.97,2.99,15674983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.985747203875457,,,,,,,,,,,,,2.7982386066467524,4.4583162144852615,"rgba(38, 166, 154, 1.0)"
2024-10-23 00:00:00+00:00,3.18,3.32,3.1,3.29,10173901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.9956745225842867,,,,,,,,,,,,,2.8107818855109055,4.447004291259849,"rgba(38, 166, 154, 1.0)"
2024-10-24 00:00:00+00:00,3.41,3.52,3.23,3.23,13085772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.017665524605823,,,,,,,,,,,,,2.8330145582878474,4.434884088882229,"rgba(38, 166, 154, 1.0)"
2024-10-25 00:00:00+00:00,3.68,3.72,3.43,3.45,14797119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.053085122320883,,,,,,,,,,,,,2.86551504160458,4.424358194983899,"rgba(38, 166, 154, 1.0)"
2024-10-28 00:00:00+00:00,4.14,4.25,3.675,3.79,24171853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.139277626228761,,,,,,,,,,,,,2.9394618092306755,4.416135549068552,"rgba(38, 166, 154, 1.0)"
2024-10-29 00:00:00+00:00,4.51,5.2,4.25,4.54,45506508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3565327685626976,,,,,,,,,,,,,3.123652922253718,4.424916290075245,"rgba(38, 166, 154, 1.0)"
2024-10-30 00:00:00+00:00,4.11,4.515,4.04,4.5,16756277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.399949259345607,,,,,,,,,,,,,3.165450141350567,4.422183070842221,"rgba(38, 166, 154, 1.0)"
2024-10-31 00:00:00+00:00,4.08,4.26,3.9,4.06,9851752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4194396188817944,,,,,,,,,,,,,3.185470426280397,4.419498845576179,"rgba(38, 166, 154, 0.75)"
2024-11-01 00:00:00+00:00,4.27,4.49,4.1405,4.23,12087432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.44935752888371,,,,,,,,,,,,,3.2146265195032075,4.418361274145847,"rgba(38, 166, 154, 0.75)"
2024-11-04 00:00:00+00:00,4.2,4.41,4.015,4.18,9604644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.469305464671513,,,,,,,,,,,,,3.234858789929839,4.416782325035672,"rgba(38, 166, 154, 0.75)"
2024-11-05 00:00:00+00:00,4.17,4.28,4.05,4.23,7844687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4839608744367676,,,,,,,,,,,,,3.2501008737725905,4.415255927104896,"rgba(38, 166, 154, 0.75)"
2024-11-06 00:00:00+00:00,3.95,4.12,3.75,4.0,13588910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.499979387783809,,,,,,,,,,,,,3.269110686788497,4.41028432466246,"rgba(38, 166, 154, 0.75)"
2024-11-07 00:00:00+00:00,4.09,4.29,3.9,3.96,8397840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.512585770075704,,,,,,,,,,,,,3.282910927552797,4.408248476569611,"rgba(38, 166, 154, 0.75)"
2024-11-08 00:00:00+00:00,3.92,4.06,3.76,4.06,9666354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.522152194502443,,,,,,,,,,,,,3.294830991044236,4.404616191165633,"rgba(38, 166, 154, 0.75)"
2024-11-11 00:00:00+00:00,4.23,4.23,3.73,3.88,12171095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5379438297164896,,,,,,,,,,,,,3.3127016584371773,4.4014912935348685,"rgba(38, 166, 154, 0.75)"
2024-11-12 00:00:00+00:00,4.09,4.45,4.05,4.22,10686424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.554399032453923,,,,,,,,,,,,,3.3303887158711296,4.399857757455978,"rgba(38, 166, 154, 0.75)"
2024-11-13 00:00:00+00:00,4.22,4.5,4.175,4.2,13585775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5772976514389327,,,,,,,,,,,,,3.3543999172074144,4.398838725188712,"rgba(38, 166, 154, 0.75)"
2024-11-14 00:00:00+00:00,3.87,4.29,3.84,4.24,9702133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5863894359973876,,,,,,,,,,,,,3.3656377741824075,4.3960001814395495,"rgba(38, 166, 154, 0.5)"
2024-11-15 00:00:00+00:00,3.72,3.94,3.61,3.91,8528309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5895490384498143,,,,,,,,,,,,,3.371530683035593,4.392025402481979,#000000
2024-11-18 00:00:00+00:00,3.62,3.77,3.59,3.73,5167854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5903323853212687,,,,,,,,,,,,,3.374141159678125,4.389277977027196,#000000
2024-11-19 00:00:00+00:00,3.74,3.81,3.56,3.6,5279888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5916016667896464,,,,,,,,,,,,,3.3771568538788723,4.386657736432704,#000000
2024-11-20 00:00:00+00:00,3.65,3.75,3.58,3.73,4180922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5922046746273635,,,,,,,,,,,,,3.379193857299762,4.384466356507535,"rgba(239, 83, 80, 1.0)"
2024-11-21 00:00:00+00:00,3.88,3.94,3.65,3.66,6410539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.595287311860087,,,,,,,,,,,,,3.384044714962984,4.3818836647749135,#000000
2024-11-22 00:00:00+00:00,3.97,4.0,3.78,3.82,4864195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5985071201183656,,,,,,,,,,,,,3.3884224586438996,4.380264598359213,#000000
2024-11-25 00:00:00+00:00,4.04,4.15,3.91,4.03,5851968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.603685755907893,,,,,,,,,,,,,3.394737098514398,4.378818063471848,#000000
2024-11-26 00:00:00+00:00,3.9,4.0,3.83,3.99,4699461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.606587633149907,,,,,,,,,,,,,3.3987570639108813,4.3772535324702595,#000000
2024-11-27 00:00:00+00:00,3.95,4.1,3.905,3.91,5287575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.610578626159482,,,,,,,,,,,,,3.4038583995176226,4.375786203304834,#000000
2024-11-29 00:00:00+00:00,3.99,4.16,3.96,3.98,4551841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.6144123452869157,,,,,,,,,,,,,3.4085634881303486,4.374697654903235,"rgba(38, 166, 154, 0.5)"
2024-12-02 00:00:00+00:00,3.95,4.03,3.85,4.0,4455320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.6172837631525443,,,,,,,,,,,,,3.412427204348361,4.373346613614427,"rgba(38, 166, 154, 0.5)"
2024-12-03 00:00:00+00:00,3.88,4.01,3.87,3.95,3883065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.619569595909226,,,,,,,,,,,,,3.415603392531808,4.372112467326313,#000000
2024-12-04 00:00:00+00:00,3.67,3.91,3.61,3.89,8902742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.6214488788726404,,,,,,,,,,,,,3.420050200504119,4.368129614190864,#000000
2024-12-05 00:00:00+00:00,3.53,3.72,3.5,3.69,6299642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.6209953559557007,,,,,,,,,,,,,3.421668202173911,4.364700118840731,"rgba(239, 83, 80, 1.0)"
2024-12-06 00:00:00+00:00,3.48,3.64,3.435,3.57,4662077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.620099242524886,,,,,,,,,,,,,3.4223719188687616,4.361971811859842,"rgba(239, 83, 80, 1.0)"
2024-12-09 00:00:00+00:00,3.62,3.755,3.56,3.59,5645222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.6203596785880965,,,,,,,,,,,,,3.424317269728764,4.359184109589838,"rgba(239, 83, 80, 1.0)"
2024-12-10 00:00:00+00:00,3.58,3.65,3.51,3.58,3959841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.620065738756509,,,,,,,,,,,,,3.425265691119175,4.357064781200058,"rgba(239, 83, 80, 1.0)"
2024-12-11 00:00:00+00:00,3.37,3.63,3.36,3.61,4977425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.618553222520157,,,,,,,,,,,,,3.4254789862106723,4.353985550217809,"rgba(239, 83, 80, 1.0)"
2024-12-12 00:00:00+00:00,3.32,3.4,3.2,3.32,5131744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.6156632483373894,,,,,,,,,,,,,3.4245553365911343,4.350319325214115,"rgba(239, 83, 80, 1.0)"
2024-12-13 00:00:00+00:00,3.25,3.315,3.16,3.3,3992539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.61298636477352,,,,,,,,,,,,,3.423455829701284,4.347308131587837,"rgba(239, 83, 80, 1.0)"
2024-12-16 00:00:00+00:00,3.24,3.29,3.2,3.25,3538782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.6106560516530144,,,,,,,,,,,,,3.422501110402446,4.344656808104347,"rgba(239, 83, 80, 1.0)"
2024-12-17 00:00:00+00:00,3.13,3.25,3.11,3.21,4237490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.60730462458394,,,,,,,,,,,,,3.4208665690757476,4.341269301745434,"rgba(239, 83, 80, 1.0)"
2024-12-18 00:00:00+00:00,2.93,3.145,2.9,3.12,6793506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.599997709279794,,,,,,,,,,,,,3.4165703083241215,4.33509325603545,"rgba(239, 83, 80, 1.0)"
2024-12-19 00:00:00+00:00,2.94,3.06,2.9,2.99,4418396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5951462706020996,,,,,,,,,,,,,3.4136602414341315,4.331032507508652,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,2.97,3.0599,2.88,2.9,4486946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.590320513524205,,,,,,,,,,,,,3.4107648355625884,4.326943262292413,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,3.17,3.23,2.9669,3.01,8092869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.583894043022128,,,,,,,,,,,,,3.4074090898617673,4.3204505363169625,"rgba(239, 83, 80, 0.75)"
2024-12-24 00:00:00+00:00,3.16,3.29,3.13,3.17,3331414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5816988415877877,,,,,,,,,,,,,3.4063888201780035,4.317955359658031,"rgba(239, 83, 80, 0.75)"
2024-12-26 00:00:00+00:00,3.16,3.19,3.08,3.16,3186075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5793550374165584,,,,,,,,,,,,,3.4051952520073527,4.3154737170442345,"rgba(239, 83, 80, 0.75)"
2024-12-27 00:00:00+00:00,3.09,3.2585,3.05,3.15,5652125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5751595407323022,,,,,,,,,,,,,3.403020447324308,4.311057759566777,"rgba(239, 83, 80, 0.75)"
2024-12-30 00:00:00+00:00,3.0,3.049,2.92,3.01,4481618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5708297994870293,,,,,,,,,,,,,3.4004198215632555,4.307157058111278,"rgba(239, 83, 80, 0.75)"
2024-12-31 00:00:00+00:00,2.97,3.1,2.96,3.01,3978862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5671717175154716,,,,,,,,,,,,,3.3982511551997163,4.303766343581574,"rgba(239, 83, 80, 0.75)"
2025-01-02 00:00:00+00:00,3.06,3.17,3.0,3.0,4023183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5639578952424107,,,,,,,,,,,,,3.39645503885869,4.3005315761789715,"rgba(239, 83, 80, 0.75)"
2025-01-03 00:00:00+00:00,3.17,3.2,3.04,3.07,4203593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.56105260031493,,,,,,,,,,,,,3.3949477970835287,4.297334727184801,"rgba(239, 83, 80, 0.75)"
2025-01-06 00:00:00+00:00,3.41,3.495,3.23,3.23,7098879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.558978349138504,,,,,,,,,,,,,3.394786589970912,4.293091512912452,"rgba(239, 83, 80, 0.75)"
2025-01-07 00:00:00+00:00,3.43,3.6,3.38,3.55,6322956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.558087667504725,,,,,,,,,,,,,3.395431035726673,4.289720387451269,#000000
2025-01-08 00:00:00+00:00,3.29,3.39,3.2138,3.35,4401095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5562875770195013,,,,,,,,,,,,,3.3948530146831253,4.286901034269128,#000000
2025-01-10 00:00:00+00:00,3.14,3.25,3.035,3.24,4671874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5532643789528127,,,,,,,,,,,,,3.3932695975405895,4.283455574000559,#000000
2025-01-13 00:00:00+00:00,3.2,3.21,3.04,3.095,4246689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5506091887152786,,,,,,,,,,,,,3.391894478331758,4.280364348686259,#000000
2025-01-14 00:00:00+00:00,3.28,3.375,3.17,3.28,4200806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.548825733496803,,,,,,,,,,,,,3.391244487772925,4.277659383067617,#000000
2025-01-15 00:00:00+00:00,3.39,3.4288,3.27,3.33,5047606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.54739150208052,,,,,,,,,,,,,3.391056585765964,4.274711702786751,"rgba(38, 166, 154, 0.5)"
2025-01-16 00:00:00+00:00,3.44,3.485,3.325,3.41,4149714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.546567549124995,,,,,,,,,,,,,3.3911955663919753,4.272444537938594,"rgba(38, 166, 154, 1.0)"
2025-01-17 00:00:00+00:00,3.49,3.54,3.42,3.42,4968978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.546093874738271,,,,,,,,,,,,,3.391790429322818,4.269955748005414,"rgba(38, 166, 154, 1.0)"
2025-01-21 00:00:00+00:00,3.2,3.54,3.11,3.51,8958774,-1.0,3.54,3.11,496.0,-1.0,3.54,3.11,496.0,,,3.542592461831002,,3.283333333333333,,,,,,,,,,,3.39054249243939,4.264377215445075,"rgba(38, 166, 154, 0.75)"
2025-01-22 00:00:00+00:00,3.11,3.26,3.08,3.22,4734476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.539847092245525,,3.2372329943585347,,,,,,,,,,,3.3890886513144993,4.261057286530351,#000000
2025-01-23 00:00:00+00:00,3.18,3.22,3.045,3.11,4699875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5371480113507077,,3.2145170450915765,,,,,,,,,,,3.3876527734217063,4.257776213505203,#000000
2025-01-24 00:00:00+00:00,3.15,3.32,3.13,3.17,6735157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5338497779890847,,3.2106260278756817,,,,,,,,,,,3.3860625359876106,4.253325266967504,"rgba(239, 83, 80, 0.5)"
2025-01-27 00:00:00+00:00,3.07,3.11,2.99,3.1,4972024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.530428359387953,,3.185194736946085,,,,,,,,,,,3.3840146669970093,4.249619591520898,"rgba(239, 83, 80, 0.5)"
2025-01-28 00:00:00+00:00,3.05,3.08,2.98,3.05,3798260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5277385734980586,,3.1685524923089665,,,,,,,,,,,3.3823727826687295,4.2467569539807215,"rgba(239, 83, 80, 0.5)"
2025-01-29 00:00:00+00:00,2.97,3.055,2.9,3.03,6798343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5224012383316126,,3.136219908249051,,,,,,,,,,,3.37895511953549,4.241407440918025,"rgba(239, 83, 80, 1.0)"
2025-01-30 00:00:00+00:00,3.02,3.11,2.99,3.02,3892464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5197488313636365,,3.127820316513533,,,,,,,,,,,3.3773347285063195,4.238520902937358,"rgba(239, 83, 80, 1.0)"
2025-01-31 00:00:00+00:00,3.0,3.12,2.95,3.03,4415113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5166720674022867,,3.11840644697984,,,,,,,,,,,3.3754255292778317,4.235218230130314,"rgba(239, 83, 80, 1.0)"
2025-02-03 00:00:00+00:00,2.87,2.945,2.82,2.88,4874413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5123337741219114,,3.096687081368657,,,,,,,,,,,3.372483239157418,4.231158991677024,"rgba(239, 83, 80, 1.0)"
2025-02-04 00:00:00+00:00,3.06,3.09,2.88,2.88,4576484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5091487893718063,,3.0899003318764784,,,,,,,,,,,3.370479969967589,4.227738683153071,"rgba(239, 83, 80, 1.0)"
2025-02-05 00:00:00+00:00,3.1,3.12,3.041,3.07,3194408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5072887540798177,,3.0897500500474795,,,,,,,,,,,3.3693906383397407,4.225512866176731,"rgba(239, 83, 80, 0.5)"
2025-02-06 00:00:00+00:00,3.07,3.1889,3.04,3.12,5000527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5044962805801343,,3.0904915562608415,,,,,,,,,,,3.367777648170827,4.222084429742724,"rgba(239, 83, 80, 0.5)"
2025-02-07 00:00:00+00:00,3.03,3.1,3.0017,3.06,3170766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5025043124351063,,3.0883757065201105,,,,,,,,,,,3.3665543159879534,4.219813895187753,"rgba(239, 83, 80, 0.5)"
2025-02-10 00:00:00+00:00,2.97,3.08,2.95,3.06,3937017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.499820334257208,,3.083658439477719,,,,,,,,,,,3.3648432261623373,4.216902014713186,"rgba(239, 83, 80, 0.5)"
2025-02-11 00:00:00+00:00,2.9,2.94,2.83,2.92,4837350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4958443880685204,,3.0717392553482514,,,,,,,,,,,3.3621352730501646,4.213021519985266,"rgba(239, 83, 80, 0.5)"
2025-02-12 00:00:00+00:00,3.03,3.08,2.87,2.88,5709194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4920071174961516,,3.0664295287070678,,,,,,,,,,,3.359669585283327,4.208826172494559,"rgba(239, 83, 80, 0.5)"
2025-02-13 00:00:00+00:00,3.13,3.15,3.04,3.07,3776747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.490070355821824,,3.0681548135445,,,,,,,,,,,3.358555555027646,4.206323986537202,#000000
