date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1183,aVWAP_OB_bull_c0_1163,aVWAP_OB_bull_c0_1144,aVWAP_OB_bull_c0_1062,aVWAP_OB_bull_c0_992,aVWAP_OB_bull_c0_905,aVWAP_OB_bull_c0_574,aVWAP_OB_bull_c0_555,aVWAP_OB_bull_c0_544,aVWAP_OB_bull_c0_458,aVWAP_OB_bull_c0_433,aVWAP_OB_bear_c0_1140,aVWAP_OB_bear_c0_1059,aVWAP_OB_bear_c0_1050,aVWAP_OB_bear_c0_884,aVWAP_OB_bear_c0_542,aVWAP_OB_bear_c0_506,aVWAP_QQEMOD_bull_dot_c0_939,aVWAP_QQEMOD_bull_dot_c0_984,aVWAP_QQEMOD_bull_dot_c0_1019,aVWAP_QQEMOD_bull_dot_c0_1132,aVWAP_QQEMOD_bull_dot_c0_1202,aVWAP_QQEMOD_bear_dot_c0_905,aVWAP_QQEMOD_bear_dot_c0_947,aVWAP_QQEMOD_bear_dot_c0_991,aVWAP_QQEMOD_bear_dot_c0_1062,aVWAP_QQEMOD_bear_dot_c0_1144,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-05-17 00:00:00+00:00,9.5780803554,9.5780803554,9.5681958556,9.5681958556,861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.66708576446784,10.46074690722939,10.39590127232489,9.89740547718281,9.49100147563472,,,,,,,,,,,,,,,,,9.49100147563472,,"rgba(239, 83, 80, 0.5)"
2024-05-20 00:00:00+00:00,9.4693508571,9.5187733563,9.4693508571,9.4792353569,6206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.664149670441736,10.458492905421668,10.393843399355521,9.896653151951028,9.49099352258942,,,,,,,,,,,,,,,,,9.49099352258942,,"rgba(239, 83, 80, 0.5)"
2024-05-21 00:00:00+00:00,9.410043858,9.5088888565,9.407968113,9.4149861079,3278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.662547645596518,10.45725345936762,10.392708262988164,9.896214901632305,9.490954039159776,,,,,,,,,,,,,,,,,9.490954039159776,,"rgba(239, 83, 80, 1.0)"
2024-05-22 00:00:00+00:00,9.5187733563,9.538542356,9.3902748583,9.4693508571,30319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.648408900499296,10.446380021232557,10.382775131688057,9.892556873817625,9.490891331925683,,,,,,,,,,,,,,,,,9.490891331925683,,"rgba(239, 83, 80, 0.5)"
2024-05-23 00:00:00+00:00,9.3902748583,9.5583113557,9.3902748583,9.4693508571,8395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.644433889666532,10.4433004349148,10.379953778022994,9.89146689294437,9.490799584164794,,,,,,,,,,,,,,,,,9.490799584164794,,"rgba(239, 83, 80, 0.75)"
2024-05-24 00:00:00+00:00,9.5286578562,9.538542356,9.4002582031,9.538542356,6652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.641414823698048,10.440978015044804,10.377832332039175,9.89068979023271,9.49079690451349,,,,,,,,,,,,,,,,,9.49079690451349,,"rgba(239, 83, 80, 0.5)"
2024-05-28 00:00:00+00:00,9.5187733563,9.6868098538,9.5187733563,9.6324451046,9822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.63731492067343,10.437876104780017,10.375018388565131,9.889791370071068,9.490998216142433,,,,,,,,,,,,,,,,,9.490998216142433,,"rgba(239, 83, 80, 0.5)"
2024-05-29 00:00:00+00:00,9.7263478532,9.7263478532,9.4396973575,9.5088888565,24124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.6279014490288,10.430839279472835,10.368667947295268,9.887994819253922,9.491816406077755,,,,,,,,,,,,,,,,,9.491816406077755,,#000000
2024-05-30 00:00:00+00:00,9.736232353,9.736232353,9.6594297892,9.7263478532,1848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.62724474847606,10.430358571281698,10.368238093302457,9.88790062246856,9.491914464264338,,,,,,,,,,,,,,,,,9.491914464264338,,#000000
2024-05-31 00:00:00+00:00,9.5978493551,9.6966943536,9.5681958556,9.6571563542,5717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.625020840984549,10.428690626543585,10.366730896613475,9.887462680712197,9.492093054025453,,,,,,,,,,,,,,,,,9.492093054025453,,#000000
2024-06-03 00:00:00+00:00,9.6966943536,9.6966943536,9.3902748583,9.5681958556,3223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.623738626118275,10.427722752323971,10.365853945072468,9.887192068311528,9.492172961057783,,,,,,,,,,,,,,,,,9.492172961057783,,#000000
2024-06-04 00:00:00+00:00,9.5879648553,9.6373873545,9.4594663572,9.5583113557,17721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.616521364200382,10.422232095031834,10.360863107796531,9.885546525543704,9.492469417874979,,,,,,,,,,,,,,,,,9.492469417874979,,#000000
2024-06-05 00:00:00+00:00,9.5978493551,10.0228828487,9.3803903584,10.0228828487,31761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.605097090184666,10.41374802475003,10.353231182911378,9.883584990893217,9.49379517036389,,,,,,,,,,,,,,,,,9.49379517036389,,#000000
2024-06-06 00:00:00+00:00,9.5336001061,9.5879648553,9.3655636086,9.5484268559,17471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.597802775487521,10.408109620211249,10.348073737194346,9.881679048011062,9.493803134238387,,,,,,,,,,,,,,,,,9.493803134238387,,#000000
2024-06-07 00:00:00+00:00,10.6554908392,11.1200623322,9.5800572554,9.5879648553,72758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.59391335692117,10.4092009910107,10.350609981976369,9.893113187857898,9.510118682853605,,,,,,,,,,,,,,,,,9.510118682853605,,"rgba(38, 166, 154, 1.0)"
2024-06-10 00:00:00+00:00,10.5071244964,10.8432963363,9.6868098538,10.6851443387,49009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.589536637378643,10.408152578341964,10.350531182443932,9.899145653312369,9.519595419586498,,,,,,,,,,,,,,,,,9.519595419586498,,"rgba(38, 166, 154, 1.0)"
2024-06-11 00:00:00+00:00,10.4775698418,10.4874543417,10.2106883459,10.2106883459,2450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.58936255067704,10.408139169473271,10.35056464582769,9.899473738242289,9.52008968677383,,,,,,,,,,,,,,,,,9.52008968677383,,"rgba(38, 166, 154, 1.0)"
2024-06-12 00:00:00+00:00,10.7839893372,10.8729498359,10.3490713438,10.3490713438,20636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.589946629397717,10.409937593260814,10.352717104959124,9.903763370818355,9.525545313545297,,,,,,,,,,,,,,,,,9.525545313545297,,"rgba(38, 166, 154, 1.0)"
2024-06-13 00:00:00+00:00,10.3095333444,10.7839893372,10.3095333444,10.6950288386,5613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.589702204279437,10.41004581700209,10.352928314005338,9.90461747942072,9.526760960492524,,,,,,,,,,,,,,,,,9.526760960492524,,"rgba(38, 166, 154, 1.0)"
2024-06-14 00:00:00+00:00,10.6950288386,10.6950288386,10.4083783429,10.4083783429,13295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.58974828089025,10.410882984857949,10.353996502505623,9.907101357134337,9.530029437857173,,,,,,,,,,,,,,,,,9.530029437857173,,"rgba(38, 166, 154, 1.0)"
2024-06-17 00:00:00+00:00,10.7543358377,10.8531808362,10.6554908392,10.8531808362,19481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.59087711339214,10.413092739312832,10.356521989059885,9.91151594165882,9.53547118573891,,,,,,,,,,,,,,,,,9.53547118573891,,"rgba(38, 166, 154, 1.0)"
2024-06-18 00:00:00+00:00,10.5665303405,10.7492947427,10.5566458407,10.6851443387,8506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.59097647749771,10.41368401134603,10.357257144586248,9.913133590423215,9.537579925353963,,,,,,,,,,,,,,,,,9.537579925353963,,"rgba(38, 166, 154, 0.75)"
2024-06-20 00:00:00+00:00,10.7444513378,10.863065336,10.5764148404,10.7246823381,24269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.592133690555173,10.416176175757336,10.360139971007865,9.91837696062152,9.544122449241922,,,,,,,,,,,,,,,,,9.544122449241922,,"rgba(38, 166, 154, 0.75)"
2024-06-21 00:00:00+00:00,10.5566458407,10.7049133384,10.5566458407,10.5957884601,10858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.592186152744496,10.41684746357453,10.36099262079362,9.920351106731609,9.546727325792679,,,,,,,,,,,,,,,,,9.546727325792679,,"rgba(38, 166, 154, 0.75)"
2024-06-24 00:00:00+00:00,10.7741048374,10.7950599771,10.4874543417,10.5269923411,11639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.592561383098865,10.417861795526946,10.362194316690768,9.922698499135711,9.549713824655374,,,,,,,,,,,,,,,,,9.549713824655374,,"rgba(38, 166, 154, 0.75)"
2024-06-25 00:00:00+00:00,10.6900865886,10.8432963363,10.6554908392,10.7554231327,7280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.592905109709072,10.418596209085262,10.363043307216406,9.924243875028415,9.551646074358192,,,,,,,,,,,,,,,,,9.551646074358192,,"rgba(38, 166, 154, 0.75)"
2024-06-26 00:00:00+00:00,10.4578008421,10.5961838401,10.3589558436,10.3787248433,17703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.592166083425735,10.418894575245128,10.363646394025551,9.926778279444216,9.555292580145535,,,,,,,,,,,,,,,,,9.555292580145535,,"rgba(38, 166, 154, 0.75)"
2024-06-27 00:00:00+00:00,10.5764148404,10.5764148404,10.3293023441,10.3490713438,1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.592131861070445,10.418919205099801,10.363688318470759,9.92692959932952,9.555506860481687,,,,,,,,,,,,,,,,,9.555506860481687,,"rgba(38, 166, 154, 0.75)"
2024-06-28 00:00:00+00:00,10.6357218395,10.734566838,10.4775698418,10.4775698418,6859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.592187652953902,10.41935292174722,10.364233073961602,9.92816455352739,9.557133682783467,,,,,,,,,,,,,,,,,9.557133682783467,,"rgba(38, 166, 154, 0.75)"
2024-07-01 00:00:00+00:00,10.4232050927,10.6752598389,10.2452840954,10.6752598389,2806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.592049550200139,10.419378620490601,10.364306937046031,9.928545375074323,9.557692381547755,,,,,,,,,,,,,,,,,9.557692381547755,,"rgba(38, 166, 154, 0.75)"
2024-07-02 00:00:00+00:00,10.5566458407,10.8334118365,10.398493843,10.5855085802,47048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.59211485749438,10.422006150578413,10.367688516693004,9.936647846748471,9.568499728609854,,,,,,,,,,,,,,,,,9.568499728609854,,"rgba(38, 166, 154, 0.75)"
2024-07-03 00:00:00+00:00,10.7444513378,10.863065336,10.4775698418,10.5467613408,135003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.596577426750095,10.433172666356816,10.380836524099305,9.962168946143526,9.601164665306788,,,,,,,,,,,,,,,,,9.601164665306788,,"rgba(38, 166, 154, 0.75)"
2024-07-05 00:00:00+00:00,10.5843224402,10.782345311,10.5694707249,10.782345311,4386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.596646080239505,10.43345426257366,10.381181283019787,9.962915080704018,9.602147420935735,,,,,,,,,,,,,,,,,9.602147420935735,,"rgba(38, 166, 154, 0.75)"
2024-07-08 00:00:00+00:00,10.4457064307,10.6437293015,10.3862995695,10.6437293015,23522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.595861829769865,10.433867342033146,10.381949824500706,9.965995323592374,9.606615797752228,,,,,,,,,,,,,,,,,9.606615797752228,,#000000
2024-07-09 00:00:00+00:00,10.4061018566,10.5912532407,10.2971892777,10.5348167226,26175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.59450371542669,10.433848987511793,10.382329704131465,9.968992258786075,9.611200042075135,,,,,,,,,,,,,,,,,9.611200042075135,,#000000
2024-07-10 00:00:00+00:00,10.5744212967,10.5843224402,10.4283794295,10.4358052872,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.59446199431176,10.433906268191647,10.38241642882678,9.969270367333186,9.61159351323234,,,,,,,,,,,,,,,,,9.61159351323234,,#000000
2024-07-11 00:00:00+00:00,10.7328395933,10.7328395933,10.4853110049,10.4952121484,6588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.594577879083412,10.434330167946305,10.382931941847659,9.970371584778064,9.613043774675706,,,,,,,,,,,,,,,,,9.613043774675706,,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,10.782345311,10.782345311,10.5447178661,10.5645201532,6666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.594805245774959,10.434861846290636,10.383554154535254,9.971568474496467,9.614581585149788,,,,,,,,,,,,,,,,,9.614581585149788,,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,11.1486876218,11.2377979136,10.8516533157,10.8516533157,154678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.617263610199425,10.46314447184273,10.41357492938445,10.012022582033955,9.661010860182873,,,,,,,,,,,,,,,,,9.661010860182873,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,11.7625585211,11.8341437888,11.2779965564,11.2873036313,48809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.631787644487966,10.479011601429148,10.429844676989198,10.030396159476132,9.680459094618964,,,,,,,,,,,,,,,,,9.680459094618964,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,11.8417676693,11.9803836788,11.7130528034,11.7130528034,9458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.635166991901336,10.482617420538553,10.433518479270976,10.034393142903193,9.684604906175776,,,,,,,,,,,,,,,,,9.684604906175776,,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,12.1289008319,12.2575166864,11.8021630952,11.8021630952,36028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.650155687368034,10.498348371839697,10.449472508082016,10.051270887103204,9.701830429118209,,,,,,,,,,,,,,,,,9.701830429118209,,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,11.8318665258,12.1388019754,11.7130528034,11.9308779612,20725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.657625930073264,10.506298263619424,10.457566662647459,10.060051479518577,9.71092852295691,,,,,,,,,,,,,,,,,9.71092852295691,,"rgba(38, 166, 154, 1.0)"
2024-07-22 00:00:00+00:00,11.742756234,11.7526573775,11.1585887653,11.6635470857,17597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.662158038265968,10.511326161442105,10.462743706172969,10.066058763848945,9.717389421825613,,,,,,,,,,,,,,,,,9.717389421825613,,"rgba(38, 166, 154, 1.0)"
2024-07-23 00:00:00+00:00,11.7922619517,11.7922619517,11.6734482292,11.7229539469,2388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.662907978847024,10.512136105741924,10.46357171369718,10.066980248926505,9.718358569213548,,,,,,,,,,,,,,,,,9.718358569213548,,"rgba(38, 166, 154, 0.75)"
2024-07-24 00:00:00+00:00,11.5447333633,11.861470945,11.5447333633,11.8081037813,7271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.664971210430817,10.514392811554842,10.465886662301914,10.069609830164465,9.721155589541558,,,,,,,,,,,,,,,,,9.721155589541558,,"rgba(38, 166, 154, 0.75)"
2024-07-25 00:00:00+00:00,11.1387864783,11.8615699564,11.0001704688,11.8615699564,39326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.672442296388112,10.523083695637439,10.474944901857386,10.080861808999805,9.73368288290038,,,,,,,,,,,,,,,,,9.73368288290038,,"rgba(38, 166, 154, 0.75)"
2024-07-26 00:00:00+00:00,11.5134457497,11.5843379374,11.0397750429,11.2889868257,14194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.675281501119139,10.52634964405427,10.478339505161616,10.085020259112039,9.738284438083618,,,,,,,,,,,,,,,,,9.738284438083618,,"rgba(38, 166, 154, 0.75)"
2024-07-29 00:00:00+00:00,11.7180033751,11.8417676693,11.2675013442,11.2675013442,10753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.678114836103166,10.529469824341747,10.481546241311491,10.088709403522722,9.742239383179099,,,,,,,,,,,,,,,,,9.742239383179099,,"rgba(38, 166, 154, 0.75)"
2024-07-30 00:00:00+00:00,12.0496916836,12.0977122298,11.6833493728,11.6833493728,13383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.682875618718485,10.534523514892575,10.486688436010278,10.09428065390283,9.748016117677805,,,,,,,,,,,,,,,,,9.748016117677805,,"rgba(38, 166, 154, 0.75)"
2024-07-31 00:00:00+00:00,12.0001859659,12.0991974013,11.8813722435,12.0991974013,13256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.687741671294615,10.539670134772303,10.491919884678541,10.099914455014174,9.753837851384507,,,,,,,,,,,,,,,,,9.753837851384507,,"rgba(38, 166, 154, 0.75)"
2024-08-01 00:00:00+00:00,11.4082956053,11.9110756741,11.4082956053,11.9110756741,9311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.690051650771727,10.542231131768162,10.494556710569677,10.102983234516246,9.757149773927425,,,,,,,,,,,,,,,,,9.757149773927425,,"rgba(38, 166, 154, 0.5)"
2024-08-02 00:00:00+00:00,11.1783910524,11.4160184973,11.0397750429,11.2972047748,5304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.690822928989016,10.543171907640584,10.49554866443468,10.104294470992713,9.758654006386626,,,,,,,,,,,,,,,,,9.758654006386626,,"rgba(38, 166, 154, 0.5)"
2024-08-05 00:00:00+00:00,10.8269004569,10.9902693252,10.4853110049,10.9011590334,16674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.691177854933922,10.544158973457153,10.496726548244464,10.106751713763057,9.761923841351695,,,,,,,,,,,,,,,,,9.761923841351695,,#000000
2024-08-06 00:00:00+00:00,11.0397750429,11.0721517823,10.9407636075,11.0721517823,3380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.691483846236254,10.544580861221405,10.4971834459848,10.107435284704135,9.762748283884072,,,,,,,,,,,,,,,,,9.762748283884072,,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,11.1090830477,11.3764139231,11.0082894065,11.208094483,8817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.69263805669415,10.546018872071587,10.498707227568575,10.109500904957148,9.76514522283293,,,,,,,,,,,,,,,,,9.76514522283293,,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,11.272451916,11.3071059184,11.0991819041,11.1684899089,6146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.693543951878215,10.547116827524913,10.499863250062296,10.111019858778675,9.766884589117133,,,,,,,,,,,,,,,,,9.766884589117133,,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,11.2675013442,11.2675013442,11.1783910524,11.1783910524,775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.693660437675799,10.547257376837814,10.500011075728686,10.111213083788176,9.767105359974162,,,,,,,,,,,,,,,,,9.767105359974162,,#000000
2024-08-12 00:00:00+00:00,11.1585887653,11.2675013442,10.9407636075,11.2576002007,10050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.694846776271586,10.548770796517358,10.501623394368323,10.11345648258552,9.769737877602987,,,,,,,,,,,,,,,,,9.769737877602987,,#000000
2024-08-13 00:00:00+00:00,11.5051287891,11.5348322197,11.05957733,11.0892807606,6803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.69610282619441,10.550225078603058,10.503137665023843,10.11533570336881,9.771834798095277,,,,,,,,,,,,,,,,,9.771834798095277,,#000000
2024-08-14 00:00:00+00:00,11.7229539469,11.8318665258,11.5348322197,11.5348322197,16111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.700513967822829,10.555032776787568,10.50806553006234,10.12093173941198,9.777802105515962,,,,,,,,,,,,,,,,,9.777802105515962,,"rgba(38, 166, 154, 0.5)"
2024-08-15 00:00:00+00:00,11.9407791047,12.0678107763,11.6833493728,11.8714710999,10421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.703917483704267,10.558664248659618,10.511766163698681,10.124988875656166,9.782044042813821,,,,,,,,,,,,,,,,,9.782044042813821,,"rgba(38, 166, 154, 0.5)"
2024-08-16 00:00:00+00:00,11.8305793771,11.9605813918,11.7625585211,11.7625585211,3660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.705062284918926,10.55989127705497,10.51301814021698,10.12637247632586,9.783497481354356,,,,,,,,,,,,,,,,,9.783497481354356,,"rgba(38, 166, 154, 0.5)"
2024-08-19 00:00:00+00:00,11.9011745306,11.9704825353,11.7030526484,11.7030526484,13365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.709248754652592,10.564376395450827,10.517593897106305,10.131426523524565,9.788805518335401,,,,,,,,,,,,,,,,,9.788805518335401,,"rgba(38, 166, 154, 0.5)"
2024-08-20 00:00:00+00:00,11.8704809856,11.9803836788,11.7031516598,11.7031516598,2370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.709983527718844,10.565164280717577,10.518397905162212,10.132316106517344,9.789740824522067,,,,,,,,,,,,,,,,,9.789740824522067,,"rgba(38, 166, 154, 0.5)"
2024-08-21 00:00:00+00:00,12.2081099802,12.2576156979,12.0991974013,12.1090985448,28326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.721264143385609,10.576954577996071,10.530343278988195,10.144947810762835,9.802670693194381,,,,,,,,,,,,,,,,,9.802670693194381,,"rgba(38, 166, 154, 1.0)"
2024-08-22 00:00:00+00:00,12.1784065496,12.3269237026,12.1784065496,12.2774179849,8970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.72489604426393,10.580743478132531,10.5341799864978,10.14899250350546,9.80680367738573,,,,,,,,,,,,,,,,,9.80680367738573,,"rgba(38, 166, 154, 1.0)"
2024-08-23 00:00:00+00:00,12.297220272,12.425935138,12.2180111237,12.2526651261,88575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.761836362598087,10.619145765261669,10.573028318321573,10.189719046489872,9.848291463436297,,,,,,,,,,,,,,,,,9.848291463436297,,"rgba(38, 166, 154, 1.0)"
2024-08-26 00:00:00+00:00,13.1289163291,13.2774334821,12.425935138,12.425935138,130931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.834344488508089,10.692887066494412,10.64715012205064,10.264246359445176,9.922215971075516,,,,,,,,,,,,,,,,,9.922215971075516,,"rgba(38, 166, 154, 1.0)"
2024-08-27 00:00:00+00:00,12.980399176,13.1982243338,12.980399176,12.980399176,36015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.854438264463452,10.713299739883968,10.667661486242144,10.284849059307556,9.942645900922216,,,,,,,,,,,,,,,,,9.942645900922216,,"rgba(38, 166, 154, 1.0)"
2024-08-28 00:00:00+00:00,12.831882023,13.2180266209,12.831882023,13.1586197597,185738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.94842211747869,10.809260013476996,10.764232415917803,10.383054591708992,10.040903754102962,,,,,,,,,,,,,,,,,10.040903754102962,,"rgba(38, 166, 154, 1.0)"
2024-08-29 00:00:00+00:00,13.2180266209,13.3566426304,12.703167157,12.9704980325,315809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.099634815730534,10.963816980790076,10.919827212544515,10.542210611466183,10.20097824611368,,,,,,,,,,,,,,,,,10.20097824611368,,"rgba(38, 166, 154, 1.0)"
2024-08-30 00:00:00+00:00,13.3665437739,13.5051597834,13.2180266209,13.3665437739,126384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.161765608383773,11.027099375241626,10.983469324487375,10.607000870073698,10.265994626018482,,,,,,,,,,,,,,,,,10.265994626018482,,"rgba(38, 166, 154, 1.0)"
2024-09-03 00:00:00+00:00,13.2675323386,14.0794261085,13.2675323386,14.0794261085,90865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.207753391144095,11.073827667710521,11.030429865704908,10.654614734370059,10.313658799290742,,,,,,,,,,,,,,,,,10.313658799290742,,"rgba(38, 166, 154, 1.0)"
2024-09-04 00:00:00+00:00,13.2279277644,13.4259506351,13.0893117549,13.4259506351,77832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.241017057631895,11.107935624424753,11.06480111492009,10.690200452036583,10.349816707421715,,,,,,,,,,,,,,,,,10.349816707421715,,"rgba(38, 166, 154, 1.0)"
2024-09-05 00:00:00+00:00,12.6734637264,13.0596083243,12.1388019754,12.9704980325,122824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.275709892401618,11.144564568533395,11.102030832519741,10.731190295887668,10.39319878872566,,,,,,,,,,,,,,,,,10.39319878872566,,"rgba(38, 166, 154, 0.75)"
2024-09-06 00:00:00+00:00,12.4556385686,12.7922774488,12.3269237026,12.7427717311,31154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.283608613253374,11.152972617489318,11.110597013800762,10.74078296568677,10.403463884583756,,,,,,,,,,,,,,,,,10.403463884583756,,"rgba(38, 166, 154, 0.5)"
2024-09-09 00:00:00+00:00,12.5447488604,12.7328705876,12.2836557054,12.4556385686,32301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.291663912116018,11.16155437466531,11.119342299779928,10.750596139674483,10.41398058144722,,,,,,,,,,,,,,,,,10.41398058144722,,"rgba(38, 166, 154, 0.5)"
2024-09-10 00:00:00+00:00,12.7724751617,12.7922774488,12.4754408557,12.5150454298,22722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.297995849471496,11.168228575007427,11.126122977898303,10.758051416195883,10.421872053093894,,,,,,,,,,,,,,,,,10.421872053093894,,"rgba(38, 166, 154, 0.5)"
