date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1082,aVWAP_OB_bull_c0_814,aVWAP_OB_bull_c0_567,aVWAP_OB_bull_c0_521,aVWAP_OB_bull_c0_489,aVWAP_OB_bull_c0_360,aVWAP_OB_bull_c0_353,aVWAP_OB_bull_c0_339,aVWAP_OB_bull_c0_215,aVWAP_OB_bear_c0_1242,aVWAP_OB_bear_c0_1229,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1158,aVWAP_OB_bear_c0_946,aVWAP_OB_bear_c0_674,aVWAP_OB_bear_c0_334,aVWAP_OB_bear_c0_13,aVWAP_QQEMOD_bull_dot_c0_1073,aVWAP_QQEMOD_bull_dot_c0_1096,aVWAP_QQEMOD_bull_dot_c0_1145,aVWAP_QQEMOD_bull_dot_c0_1158,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1155,aVWAP_QQEMOD_bear_dot_c0_1179,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-06-24 00:00:00+00:00,10.9,10.97,10.27,10.32,4322848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.495377492860118,10.71168705941415,10.16011705455751,8.932405661279034,8.889321602391332,8.730631734912025,7.8489377828924045,,,,,,12.22591501892235,,6.766512174565136,,,,,,,,,,,7.481070191024879,7.015401934465299,"rgba(239, 83, 80, 0.75)"
2024-06-25 00:00:00+00:00,10.81,11.06,10.72,11.03,3848282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.493609871720043,10.712035827785874,10.161541424839534,8.934835530263552,8.891776043704764,8.73319052656926,7.85177984549348,,,,,,12.216498792585332,,6.768502664716729,,,,,,,,,,,7.484019899722204,7.017241069002569,"rgba(239, 83, 80, 0.75)"
2024-06-26 00:00:00+00:00,10.78,10.92,10.68,10.92,4478228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.49133823151626,10.712252828471426,10.163027103548423,8.93755311255848,8.894523455239211,8.736062864512856,7.8550036836323365,,,,,,12.205145273250974,,6.770776999920944,,,,,,,,,,,7.487375022520486,7.019340137465964,"rgba(239, 83, 80, 0.75)"
2024-06-27 00:00:00+00:00,10.65,10.78,10.435,10.66,3226271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.489310520278963,10.712078965922336,10.16380278225895,8.939325380570011,8.896319368984122,8.73795497845125,7.857186436717915,,,,,,12.196096430445637,,6.772344060601578,,,,,,,,,,,7.489662661405163,7.020782212425791,"rgba(239, 83, 80, 0.75)"
2024-06-28 00:00:00+00:00,10.67,10.82,10.54,10.72,3898572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.487027373003524,10.711997025735435,10.16484877948155,8.941531840115632,8.898553564734035,8.740302926569305,7.859871832373049,,,,,,12.185676194797043,,6.774263001697902,,,,,,,,,,,7.492471019760114,7.022549844616181,"rgba(239, 83, 80, 0.75)"
2024-07-01 00:00:00+00:00,10.49,10.77,10.35,10.77,2335384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.485430594866962,10.71175433615669,10.165302492415586,8.942744476756959,8.89978407930761,8.741605215440686,7.861398200679812,,,,,,12.178929480626572,,6.775370406065217,,,,,,,,,,,7.4940770955239016,7.0235673638042915,"rgba(239, 83, 80, 0.75)"
2024-07-02 00:00:00+00:00,10.67,10.815,10.32,10.49,4049468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.482863342122519,10.711490744753004,10.166223836170587,8.944928347237877,8.901997922400199,8.743940471056682,7.864104948802918,,,,,,12.16781874666586,,6.77732221596035,,,,,,,,,,,7.496917365851801,7.025362926114333,"rgba(239, 83, 80, 0.75)"
2024-07-03 00:00:00+00:00,10.82,11.11,10.8,10.85,3430205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.481457171091623,10.711892549882949,10.16755172255284,8.947117203960081,8.904208090068284,8.746241584380687,7.866651360043003,,,,,,12.160357780174904,,6.779107161439554,,,,,,,,,,,7.4995577603812595,7.0270135042037145,"rgba(239, 83, 80, 0.5)"
2024-07-05 00:00:00+00:00,10.74,10.865,10.6,10.71,6893934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.477792779874397,10.71198617031856,10.169580509683893,8.951110705797422,8.908249076988772,8.750478701114568,7.871462671835194,,,,,,12.143565826799948,,6.78253806216434,,,,,,,,,,,7.504580353643234,7.0301772392607,"rgba(239, 83, 80, 0.5)"
2024-07-08 00:00:00+00:00,10.52,10.86,10.49,10.73,2686506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.476161309953294,10.711846421925648,10.17021182390339,8.952564998324524,8.909723021792836,8.752032349500366,7.8732602860247285,,,,,,12.136618482972827,,6.78383571562478,,,,,,,,,,,7.506465883378633,7.031371541825501,"rgba(239, 83, 80, 0.75)"
2024-07-09 00:00:00+00:00,10.69,10.75,10.27,10.51,3779669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.473733615610351,10.71153253269441,10.170992863133733,8.95454160113781,8.911728036082787,8.754151658080024,7.8757364220768205,,,,,,12.126610313763548,,6.785634572420002,,,,,,,,,,,7.509069468823221,7.033025544311056,"rgba(239, 83, 80, 0.5)"
2024-07-10 00:00:00+00:00,10.46,10.81,10.39,10.69,2053011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.472396185147183,10.711342609449265,10.171398157035553,8.95560215758677,8.912804150362279,8.755290191179391,7.877071177312642,,,,,,12.121169927967928,,6.78660664513577,,,,,,,,,,,7.51047411997735,7.033919074209263,"rgba(239, 83, 80, 0.5)"
2024-07-11 00:00:00+00:00,10.68,10.92,10.5,10.6,3548491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.47046111094894,10.711319121829526,10.172364888644795,8.957599912518104,8.914826808273812,8.757414918111065,7.879501336733879,,,,,,12.112726186319112,,6.78835100020086,,,,,,,,,,,7.513015786283815,7.0355267276803035,"rgba(239, 83, 80, 0.5)"
2024-07-12 00:00:00+00:00,10.81,11.15,10.8,10.8,2748310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.469395093560777,10.711653266650407,10.173422373671412,8.959338999046999,8.916582885779022,8.759243339060031,7.881527209649794,,,,,,12.107262851500481,,6.7897768602899475,,,,,,,,,,,7.515117224257646,7.036845582728783,#000000
2024-07-15 00:00:00+00:00,10.15,10.61,10.14,10.61,3653712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.46639212477086,10.710778829249476,10.17365994509082,8.960916646066538,8.91819170845133,8.760973226137262,7.88366759836508,,,,,,12.09632403500342,,6.7913866072138696,,,,,,,,,,,7.517398963389701,7.038317811036859,"rgba(239, 83, 80, 0.5)"
2024-07-16 00:00:00+00:00,10.0,10.27,9.98,10.16,9733751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.456994564637537,10.70724806824123,10.173210545411205,8.964424419379174,8.921790330591467,8.764916730129222,7.888841656519947,,,,,,12.064380009478556,,6.7954035101655474,,,,,,,,,,,7.5229875709119165,7.041973348901202,"rgba(239, 83, 80, 1.0)"
2024-07-17 00:00:00+00:00,10.03,10.17,9.88,9.95,2688569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.454315169773729,10.70619188602748,10.17300943744839,8.965340570678942,8.922732094014387,8.765955188776422,7.89022970825328,,,,,,12.055487333055437,,6.796492203276598,,,,,,,,,,,7.524492848158319,7.042962718267741,"rgba(239, 83, 80, 1.0)"
2024-07-18 00:00:00+00:00,10.05,10.485,10.04,10.04,3524855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.451221753635611,10.705147159093373,10.17304294541829,8.966725663485724,8.924148547745116,8.767491924772667,7.892187124186077,,,,,,12.044884159713948,,6.797991278804608,,,,,,,,,,,7.526593562641584,7.044330516209128,"rgba(239, 83, 80, 1.0)"
2024-07-19 00:00:00+00:00,10.09,10.24,9.87,9.87,2236293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.449073037459812,10.704325726166914,10.172921874832442,8.967513286960143,8.924957096573198,8.768379746456832,7.893359839315987,,,,,,12.03776991891424,,6.798906653749206,,,,,,,,,,,7.5278621851558425,7.045163239393378,"rgba(239, 83, 80, 1.0)"
2024-07-22 00:00:00+00:00,10.89,11.1,10.35,10.35,6493601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.4460714807854,10.704607376472099,10.17492156366616,8.971274075531808,8.928761288980638,8.772363570446354,7.89787327408574,,,,,,12.024771188228655,,6.80214134973938,,,,,,,,,,,7.532571770331236,7.048148890761177,"rgba(239, 83, 80, 0.5)"
2024-07-23 00:00:00+00:00,10.58,10.73,10.5,10.5,3407369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.444092333512687,10.704409976837816,10.175660765098916,8.973049086279639,8.93056131523322,8.774264288985208,7.900091128569268,,,,,,12.017104418748984,,6.803761291349203,,,,,,,,,,,7.534903421032092,7.0496395591395995,#000000
2024-07-24 00:00:00+00:00,10.59,10.86,10.32,10.34,4300388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.441568309840456,10.704129217952206,10.176561094064345,8.975265519527952,8.932809520213405,8.776640084855378,7.9028712826438845,,,,,,12.00745541646037,,6.805796657250973,,,,,,,,,,,7.537828346624259,7.05151207322668,#000000
2024-07-25 00:00:00+00:00,10.4,10.6,10.395,10.6,3038087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.43953371455612,10.703715368335988,10.177003199028608,8.976706768106698,8.934274611029533,8.778199324323378,7.90474070664404,,,,,,12.00012274326729,,6.807185805862814,,,,,,,,,,,7.5398068508911615,7.052787061835399,#000000
2024-07-26 00:00:00+00:00,10.74,10.84,10.5,10.52,3125369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.437937827495816,10.703696917290603,10.177816059244071,8.978413537827207,8.936003257652343,8.780017080550465,7.906832251483139,,,,,,11.99376302786766,,6.808702901526916,,,,,,,,,,,7.541998063429513,7.054185388820704,#000000
2024-07-29 00:00:00+00:00,10.68,10.895,10.3,10.74,8689959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.433132250359014,10.703309952123002,10.179764979815118,8.982952965705502,8.940605675879397,8.784873325903957,7.912489041184164,,,,,,11.975488781195478,,6.812840812460908,,,,,,,,,,,7.547942901156276,7.057994839441263,#000000
2024-07-30 00:00:00+00:00,10.33,10.7,10.16,10.64,6244771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.428747943837163,10.702230223783697,10.180442171508593,8.98574819403577,8.943451355631096,8.787916282264465,7.916198633664245,,,,,,11.9604851510788,,6.8156310834745355,,,,,,,,,,,7.551884876974806,7.060552451940395,#000000
2024-07-31 00:00:00+00:00,10.02,10.9,10.0,10.71,8224623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.422531285293294,10.70040427989292,10.180959075256196,8.989179044967724,8.946951242156794,8.791683265819067,7.920890792250032,,,,,,11.940041963486257,,6.81920717103843,,,,,,,,,,,7.556896282299773,7.063824248874926,"rgba(239, 83, 80, 0.5)"
2024-08-01 00:00:00+00:00,9.08,9.91,8.51,9.3,15230370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.399622227268942,10.687404976048626,10.173325241641846,8.990028625454942,8.947990886148292,8.79339771118064,7.925402577155237,,,,,,11.877978683312246,,6.823651675947731,,,,,,,,,,,7.562300964348314,7.06774179296656,"rgba(239, 83, 80, 0.5)"
2024-08-02 00:00:00+00:00,8.47,8.62,8.18,8.62,16356861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.367511671560093,10.666982262857761,10.159293589744655,8.98713028969479,8.945338186065465,8.791589491745434,7.927331793818182,,,,,,11.796900327973662,,6.826897807943996,,,,,,,,,,,7.565394478184556,7.070448601076112,"rgba(239, 83, 80, 1.0)"
2024-08-05 00:00:00+00:00,8.62,8.835,7.895,7.98,12140877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.34433391126796,10.652237509081225,10.149180997407019,8.98509894659711,8.943486201632787,8.790355090935904,7.928830584792689,,,,,,11.739595131336209,,6.829338848126726,,,,,,,,,,,7.567747227806892,7.072490214008384,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,9.35,9.38,8.9,9.0,12834663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.326558341936096,10.642168106265625,10.143343566074066,8.985994510768407,8.944535445583519,8.791952117479253,7.932702638850595,,,,,,11.6946227284843,,6.833117798020705,,,,,,,,,,,7.57235171333374,7.07582908109035,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,8.74,9.55,8.65,9.44,10995860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.30993380833869,10.632284928619969,10.137181607953307,8.985974129809762,8.944654661338696,8.792563241946151,7.935407385132475,,,,,,11.653895557199387,,6.8360334540324645,,,,,,,,,,,7.5757248818738,7.078373923389209,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,9.1,9.12,8.64,8.85,9364690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.295800111957432,10.623825707874627,10.13186522455854,8.985879888763607,8.944679436418827,8.79300698373732,7.937641382914072,,,,,,11.619825002753888,,6.83847954509234,,,,,,,,,,,7.57853062861238,7.080505578732364,"rgba(239, 83, 80, 0.75)"
2024-08-09 00:00:00+00:00,9.06,9.1,8.87,9.1,5654685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.287552027203583,10.618930799580637,10.128831334214158,8.985921866322911,8.944791839638896,8.793368029817723,7.93906059226406,,,,,,11.600093711743218,,6.839993337513104,,,,,,,,,,,7.580288900242785,7.081829266681488,"rgba(239, 83, 80, 0.75)"
2024-08-12 00:00:00+00:00,9.12,9.31,9.05,9.06,7797918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.277017632478517,10.61285392701929,10.12523167814967,8.986338650569902,8.945301321173822,8.794207339266434,7.941284818124725,,,,,,11.574915992357438,,6.842221488316289,,,,,,,,,,,7.582960164292371,7.083793453945417,"rgba(239, 83, 80, 0.5)"
2024-08-13 00:00:00+00:00,9.18,9.28,8.96,9.1,9888397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.263683449485548,10.605115290171517,10.120611517775103,8.986803767757388,8.945884065602892,8.795208251215696,7.9440475955637435,,,,,,11.543467818997893,,6.845016490479264,,,,,,,,,,,7.586291787212864,7.086254928953345,"rgba(239, 83, 80, 0.5)"
2024-08-14 00:00:00+00:00,8.93,9.1,8.85,9.08,6783802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.253864312933798,10.599206674078967,10.116889676064742,8.986748223398713,8.945912991123459,8.795534840013397,7.9456514478892215,,,,,,11.520778020152752,,6.846779951953487,,,,,,,,,,,7.588305329885585,7.0877924814315625,"rgba(239, 83, 80, 0.5)"
2024-08-15 00:00:00+00:00,8.99,9.11,8.91,9.0,2313388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.250597832932693,10.59725444143278,10.115673255197379,8.986759935396547,8.945953087882325,8.79567518280728,7.9462205466718,,,,,,11.513260682541413,,6.847392966880232,,,,,,,,,,,7.589012281456653,7.088328357874239,"rgba(239, 83, 80, 0.5)"
2024-08-16 00:00:00+00:00,9.01,9.27,8.975,9.01,3081049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.246419680923356,10.594794633740312,10.114175946249503,8.986852244201648,8.94608228453202,8.795935194613712,7.947036022760853,,,,,,11.503641774016863,,6.848239765997638,,,,,,,,,,,7.590007031361182,7.089072007293654,"rgba(239, 83, 80, 0.5)"
2024-08-19 00:00:00+00:00,9.06,9.12,8.96,9.0,2030532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.243626238487973,10.593136845444112,10.113154871109803,8.986889261334964,8.946143839885375,8.796083607059328,7.9475547329330976,,,,,,11.497244275696442,,6.848787931295131,,,,,,,,,,,7.590645096356728,7.089552391820997,"rgba(239, 83, 80, 0.5)"
2024-08-20 00:00:00+00:00,8.58,8.94,8.56,8.93,3697153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.23774308145261,10.589439904257725,10.1106864361552,8.986558849029446,8.945862452693284,8.795972986911595,7.948194722043289,,,,,,11.4840137495893,,6.8496249772811,,,,,,,,,,,7.591523857655801,7.0902686586988635,"rgba(239, 83, 80, 0.5)"
2024-08-21 00:00:00+00:00,8.72,8.865,8.61,8.74,2438627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.233935647968064,10.587058421551314,10.109106867031231,8.986369755127274,8.945705315366068,8.795927354379268,7.948637940988549,,,,,,11.475474013143202,,6.850188144267748,,,,,,,,,,,7.592122858122527,7.0907520443559315,"rgba(239, 83, 80, 0.5)"
2024-08-22 00:00:00+00:00,8.59,8.82,8.585,8.77,2274356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.23030077385238,10.584763248319753,10.107565816613706,8.986147557867294,8.945513388796437,8.795840762524024,7.9490156970436905,,,,,,11.467364794622815,,6.850694471679068,,,,,,,,,,,7.59264829218442,7.091184306095214,"rgba(239, 83, 80, 0.5)"
2024-08-23 00:00:00+00:00,8.63,8.715,8.545,8.63,2815674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.22575378832645,10.581877719485364,10.1056163540492,8.985842967608107,8.94524654400845,8.795705085466885,7.94945997672917,,,,,,11.457265525323525,,6.851308833622929,,,,,,,,,,,7.593276864062047,7.091707227698229,"rgba(239, 83, 80, 0.5)"
2024-08-26 00:00:00+00:00,8.56,8.605,8.3,8.49,2601320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.221338573287893,10.579026484841457,10.103647396068075,8.98545018166978,8.94488980808353,8.795472938849095,7.949784582164078,,,,,,11.447534453696495,,6.851830871301997,,,,,,,,,,,7.593777644910447,7.092145561756444,"rgba(239, 83, 80, 1.0)"
2024-08-27 00:00:00+00:00,8.32,8.53,8.25,8.51,3485144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.215183176688983,10.574997071821413,10.100818841425033,8.984796357474075,8.94428560699331,8.795039480616145,7.950120752123702,,,,,,11.43406476738094,,6.8524777959049725,,,,,,,,,,,7.594356561426934,7.092681255362384,"rgba(239, 83, 80, 1.0)"
2024-08-28 00:00:00+00:00,8.03,8.27,7.94,8.24,3747355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.207931121000227,10.570120546256836,10.097286673824945,8.983769561697201,8.943315633756473,8.79426314684271,7.950233267829464,,,,,,11.418371146788411,,6.853041202852471,,,,,,,,,,,7.594747376049072,7.09312725519565,"rgba(239, 83, 80, 1.0)"
2024-08-29 00:00:00+00:00,8.02,8.18,7.98,8.12,5594322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.197098116213546,10.562817697523654,10.09198446380718,8.982207190021908,8.941838179677125,8.793074947087357,7.950375044716256,,,,,,11.395075221714356,,6.853867641148013,,,,,,,,,,,7.595305644773875,7.093778848296409,"rgba(239, 83, 80, 1.0)"
2024-08-30 00:00:00+00:00,8.04,8.09,7.93,8.09,8573071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.180431056355477,10.551530921075665,10.083753483525827,8.979719741523654,8.939481340465177,8.791162573961344,7.950512584968637,,,,,,11.35957497031123,,6.855090001689105,,,,,,,,,,,7.596085155423264,7.094734418341197,"rgba(239, 83, 80, 1.0)"
2024-09-03 00:00:00+00:00,8.0,8.04,7.91,8.0,3895520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.172828156193145,10.54636155718961,10.079968909231376,8.97855069320757,8.938371845931258,8.79025556467953,7.9505420192018965,,,,,,11.343515183654358,,6.855627128045566,,,,,,,,,,,7.596407857609197,7.095150788009513,"rgba(239, 83, 80, 1.0)"
2024-09-04 00:00:00+00:00,7.9,8.145,7.89,8.0,2171158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.168599753703813,10.54348384395572,10.077860483318663,8.977897049417157,8.93775135718876,8.789747801855716,7.950555903447857,,,,,,11.334617213839442,,6.85592494579837,,,,,,,,,,,7.596585160363534,7.095381375833195,"rgba(239, 83, 80, 1.0)"
2024-09-05 00:00:00+00:00,8.02,8.1,7.9,7.9,5395829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.158232415844237,10.5364386031679,10.072709300523563,8.97632222915574,8.936258204703048,8.7885326081491,7.95062548390165,,,,,,11.31289112886641,,6.8566830743487,,,,,,,,,,,7.59705773783881,7.095972291216537,"rgba(239, 83, 80, 1.0)"
2024-09-06 00:00:00+00:00,7.69,8.07,7.595,8.0,4227314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.149589644750572,10.5304651023325,10.068260448052637,8.974810782012739,8.93481360092163,8.787314042602326,7.950464733208525,,,,,,11.294939224078242,,6.857161972864386,,,,,,,,,,,7.597227265938371,7.096322150482377,"rgba(239, 83, 80, 1.0)"
2024-09-09 00:00:00+00:00,7.66,7.71,7.475,7.65,4254389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.140498888423988,10.52410884074671,10.063468474942818,8.973076735600266,8.93314898824035,8.785883161145282,7.950137376497373,,,,,,11.276189698516474,,6.857555224815,,,,,,,,,,,7.597243385384003,7.096587064666429,"rgba(239, 83, 80, 1.0)"
2024-09-10 00:00:00+00:00,7.6,7.84,7.55,7.69,2723496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.134783293127931,10.520121700355174,10.060471016029158,8.972008410055029,8.932124562901851,8.785006734334978,7.949958324991343,,,,,,11.264444086265193,,6.857822805805613,,,,,,,,,,,7.597281735680924,7.0967723084957495,"rgba(239, 83, 80, 1.0)"
2024-09-11 00:00:00+00:00,7.58,7.665,7.54,7.64,3241193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.12787227251893,10.515277968515896,10.056812115537936,8.970673011931595,8.930842017095479,8.783902060018455,7.949694797651519,,,,,,11.250301581662328,,6.858114023819034,,,,,,,,,,,7.597280161056457,7.096966036405092,"rgba(239, 83, 80, 1.0)"
2024-09-12 00:00:00+00:00,7.73,7.73,7.505,7.55,3501612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.120562524921091,10.510170199098244,10.052967462855165,8.969296022864054,8.929521295606532,8.78277104360647,7.94945862167688,,,,,,11.235393562184308,,6.858453977968524,,,,,,,,,,,7.597323161826786,7.09720035442751,"rgba(239, 83, 80, 0.75)"
2024-09-13 00:00:00+00:00,7.43,7.73,7.375,7.7,3013253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.114037689127029,10.50556945251125,10.049471684339796,8.967984408264783,8.928259389837585,8.781676111557571,7.9491569050873725,,,,,,11.222153710476018,,6.858693688407697,,,,,,,,,,,7.597268283524371,7.097350062416093,"rgba(239, 83, 80, 0.75)"
2024-09-16 00:00:00+00:00,7.42,7.49,7.345,7.46,8066785,1.0,7.49,7.345,0.0,1.0,7.49,7.345,0.0,,7.418333333333334,11.096236035069904,10.492940183250408,10.03981784610707,8.964260379597125,8.924670317232758,8.778539393071558,7.9481793393698075,,,,,,11.186288293318562,,6.859242950013028,,,,,,,,,,,7.596961906508321,7.09766014920737,"rgba(239, 83, 80, 0.75)"
2024-09-17 00:00:00+00:00,7.66,7.84,7.465,7.5,5608221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.515392081973005,11.084750524556783,10.48489190726498,10.033750066709505,8.962076620247577,8.922575601605391,8.776745116831082,7.947804454356237,,,,,,11.163291031141426,,6.859785549863731,,,,,,,,,,,7.597030911754924,7.098034220188483,"rgba(239, 83, 80, 0.75)"
2024-09-18 00:00:00+00:00,7.56,7.695,7.55,7.63,2974236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.530804253631086,11.078596176776498,10.480562027769409,10.030472755226278,8.960874314652813,8.921420879526567,8.775750741123188,7.947569885890042,,,,,,11.151032342528447,,6.86005373010593,,,,,,,,,,,7.597033832986528,7.098213422403011,"rgba(239, 83, 80, 0.75)"
2024-09-19 00:00:00+00:00,8.18,8.215,7.71,7.8,5436713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.6549178619775935,11.068797539526146,10.47386709293875,10.025569577899137,8.959380980320605,8.920006675335589,8.774606689934416,7.947678055432931,,,,,,11.131550276220484,,6.860829592270818,,,,,,,,,,,7.5975377361686025,7.0988223265496835,"rgba(239, 83, 80, 0.5)"
2024-09-20 00:00:00+00:00,8.06,8.22,8.0,8.11,4765178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.7327219441727095,11.060425093656793,10.468168811173163,10.02141716596032,8.958158403929156,8.918852313590133,8.77368571037996,7.947835831892041,,,,,,11.11499177014299,,6.86154252121662,,,,,,,,,,,7.598037211663961,7.099388583097447,"rgba(239, 83, 80, 0.5)"
2024-09-23 00:00:00+00:00,8.08,8.27,8.06,8.13,10267380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.844457399869439,11.042805556653972,10.45620549090922,10.012730197282638,8.955667259297229,8.916505959165598,8.771835597024761,7.948275532380139,,,,,,11.080422936419387,,6.863129788391364,,,,,,,,,,,7.599203861281147,7.100659586969939,#000000
2024-09-24 00:00:00+00:00,8.62,8.7,8.38,8.55,11001902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.009578078417098,11.02691859952629,10.445873154226005,10.005623459710534,8.954407332736247,8.915385059440371,8.77119907097423,7.949814654772225,,,,,,11.049543038391793,,6.865399017498167,,,,,,,,,,,7.60144405701839,7.102581908489558,"rgba(38, 166, 154, 1.0)"
2024-09-25 00:00:00+00:00,8.32,8.525,8.29,8.4,4880172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.043532213111778,11.019402149118394,10.440870369191606,10.002083734627224,8.953580881750952,8.914622866618602,8.77065916411147,7.95028722658075,,,,,,11.035066391970702,,6.866292441671469,,,,,,,,,,,7.602241192849837,7.103323510412894,"rgba(38, 166, 154, 1.0)"
2024-09-26 00:00:00+00:00,10.28,11.95,9.705,9.74,33116896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.043939275005672,11.012328109357654,10.44416802492061,10.011435845297328,8.969888741974438,8.931128849912863,8.787977507719988,7.970303675350466,,,,,,11.02122984497987,,6.881374427610981,,,,,,,,,,,7.62328100098114,7.117239636568336,"rgba(38, 166, 154, 1.0)"
2024-09-27 00:00:00+00:00,10.8,11.08,10.46,10.705,23480081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.415871323091938,11.009256954964766,10.447971015308665,10.019281499615072,8.98217847047585,8.943549088103142,8.800942319127136,7.985023501320319,,,,,,11.015311738854408,,6.892375866364165,,,,,,,,,,,7.638681549121881,7.127415229831961,"rgba(38, 166, 154, 1.0)"
