date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1201,aVWAP_OB_bull_c0_1097,aVWAP_OB_bull_c0_992,aVWAP_OB_bull_c0_974,aVWAP_OB_bull_c0_916,aVWAP_OB_bull_c0_123,aVWAP_OB_bull_c0_42,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1173,aVWAP_OB_bear_c0_1057,aVWAP_OB_bear_c0_1026,aVWAP_OB_bear_c0_429,aVWAP_OB_bear_c0_341,aVWAP_OB_bear_c0_293,aVWAP_OB_bear_c0_204,aVWAP_OB_bear_c0_187,aVWAP_OB_bear_c0_169,aVWAP_OB_bear_c0_88,aVWAP_OB_bear_c0_56,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1127,aVWAP_QQEMOD_bull_dot_c0_1160,aVWAP_QQEMOD_bull_dot_c0_1173,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1097,aVWAP_QQEMOD_bear_dot_c0_1140,aVWAP_QQEMOD_bear_dot_c0_1168,aVWAP_QQEMOD_bear_dot_c0_1201,aVWAP_QQEMOD_bear_dot_c0_1247,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-05 00:00:00+00:00,43.19,44.22,43.13,43.69,1642966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,45.1953305771891,44.673130713015354,,,,,,,,,,,,46.95586228432772,"rgba(239, 83, 80, 1.0)"
2021-11-08 00:00:00+00:00,42.05,43.23,41.68,43.15,1772563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,44.786025622112135,44.604888578025246,,,,,,,,,,,,46.86963259104173,"rgba(239, 83, 80, 1.0)"
2021-11-09 00:00:00+00:00,42.32,42.92,41.74,41.95,1040820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,44.596314962977615,44.56674307601067,,,,,,,,,,,,46.820550606262216,"rgba(239, 83, 80, 1.0)"
2021-11-10 00:00:00+00:00,41.52,42.57,41.47,42.31,1266449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,44.36094939393847,44.51256598020068,,,,,,,,,,,,46.75609869173267,"rgba(239, 83, 80, 1.0)"
2021-11-11 00:00:00+00:00,41.49,42.32,41.34,41.5,1064066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,44.18313136291364,44.46643660613123,,,,,,,,,,,,46.701751627261636,"rgba(239, 83, 80, 1.0)"
2021-11-12 00:00:00+00:00,42.0,42.13,41.36,41.49,1254182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,44.01031710608503,44.41614438695146,,,,,,,,,,,,46.64060309701259,"rgba(239, 83, 80, 1.0)"
2021-11-15 00:00:00+00:00,42.29,42.81,41.93,42.27,839382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,43.932221634543076,44.39001478412775,,,,,,,,,,,,46.604805029674274,"rgba(239, 83, 80, 1.0)"
2021-11-16 00:00:00+00:00,42.17,42.88,41.77,42.29,998817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,43.84462688384723,44.35873320215947,,,,,,,,,,,,46.56228976653218,"rgba(239, 83, 80, 1.0)"
2021-11-17 00:00:00+00:00,41.04,42.19,41.01,42.14,1592862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,43.65579385117732,44.29091396019646,,,,,,,,,,,,46.48293456186465,"rgba(239, 83, 80, 1.0)"
2021-11-18 00:00:00+00:00,40.61,41.2,39.91,41.01,1222580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,43.48237750898622,44.22635448516438,,,,,,,,,,,,46.41384597613656,"rgba(239, 83, 80, 1.0)"
2021-11-19 00:00:00+00:00,40.44,41.32,40.0,40.46,1074790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,43.34591012971533,44.171623923377425,,,,,,,,,,,,46.354565444929996,"rgba(239, 83, 80, 1.0)"
2021-11-22 00:00:00+00:00,40.0,41.46,39.92,40.37,876076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,43.239151249902186,44.126681434821364,,,,,,,,,,,,46.30608827705783,"rgba(239, 83, 80, 1.0)"
2021-11-23 00:00:00+00:00,39.37,40.02,39.07,39.84,1242998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,43.052017498640005,44.04831260331361,,,,,,,,,,,,46.22743380557721,"rgba(239, 83, 80, 1.0)"
2021-11-24 00:00:00+00:00,39.08,39.82,38.7,39.31,1065777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,42.89406250502982,43.97910300737688,,,,,,,,,,,,46.15861696640753,"rgba(239, 83, 80, 1.0)"
2021-11-26 00:00:00+00:00,38.78,38.92,37.99,38.5,588521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,42.79817156962116,43.93674636321969,,,,,,,,,,,,46.11776664574671,"rgba(239, 83, 80, 1.0)"
2021-11-29 00:00:00+00:00,38.78,39.03,37.99,38.74,1274084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,42.60613741857698,43.84789127854683,,,,,,,,,,,,46.03124019886581,"rgba(239, 83, 80, 1.0)"
2021-11-30 00:00:00+00:00,37.36,38.535,36.63,38.44,1777826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,42.30027838798036,43.7039512641819,,,,,,,,,,,,45.89652409342397,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,37.36,38.3,37.12,37.65,998195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,42.146882289529344,43.627032489907,,,,,,,,,,,,45.82348327000154,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,37.62,38.18,37.16,37.64,1388927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,41.9519568055995,43.52420392778926,,,,,,,,,,,,45.72468913400493,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,37.52,37.97,36.9,37.93,1287563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,41.77843300823387,43.42900785364642,,,,,,,,,,,,45.633109194935415,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,38.8,38.89,37.65,37.89,1045617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,41.67701855629667,43.36625736012897,,,,,,,,,,,,45.568991932075456,"rgba(239, 83, 80, 0.75)"
2021-12-07 00:00:00+00:00,38.8,39.96,38.65,39.2,961494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,41.60785069569891,43.317833972347984,,,,,,,,,,,,45.51664943157381,"rgba(239, 83, 80, 0.75)"
2021-12-08 00:00:00+00:00,38.12,38.69,37.83,38.47,1111723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,41.504246602788115,43.25114579666204,,,,,,,,,,,,45.448574146108704,"rgba(239, 83, 80, 0.75)"
2021-12-09 00:00:00+00:00,37.34,38.095,37.02,38.01,745539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,41.42363121035644,43.20106553949252,,,,,,,,,,,,45.399103806495276,"rgba(239, 83, 80, 0.75)"
2021-12-10 00:00:00+00:00,37.37,37.61,36.86,37.54,737660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,41.342999484841094,43.150616775572416,,,,,,,,,,,,45.34950518159435,"rgba(239, 83, 80, 0.75)"
2021-12-13 00:00:00+00:00,37.49,37.85,37.13,37.15,858598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,41.257663807541896,43.09503117121255,,,,,,,,,,,,45.29401536416146,"rgba(239, 83, 80, 0.75)"
2021-12-14 00:00:00+00:00,37.58,37.65,36.52,37.21,1459160,1.0,37.65,36.52,171.0,1.0,37.65,36.52,171.0,,,,,,37.25,,,,,,,,,,,,41.11228888819503,42.99908875869499,,,,,,,,,,,,45.19864265755795,"rgba(239, 83, 80, 0.75)"
2021-12-15 00:00:00+00:00,38.42,38.5,37.19,37.83,1151998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.5970638033649,,,,,,,,,,,,41.02666058876983,42.935603275076126,,,,,,,,,,,,45.13222453853101,"rgba(239, 83, 80, 0.75)"
2021-12-16 00:00:00+00:00,38.69,39.23,37.38,37.5,1179189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.85722991237127,,,,,,,,,,,,40.95480346154189,42.8774072002258,,,,,,,,,,,,45.06923256887585,"rgba(239, 83, 80, 0.5)"
2021-12-17 00:00:00+00:00,39.93,40.02,38.58,38.72,2096953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,38.445917628907424,,,,,,,,,,,,40.88695536532923,42.80174250346586,,,,,,,,,,,,44.97780015741945,#000000
2021-12-20 00:00:00+00:00,39.6,39.86,38.78,39.64,1249074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,38.61524364847844,,,,,,,,,,,,40.84685641048075,42.75698985015684,,,,,,,,,,,,44.92381500089622,#000000
2021-12-21 00:00:00+00:00,40.24,40.53,39.56,39.7,1172836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,38.82622689000118,,,,,,,,,,,,40.82849855420567,42.72456547745635,,,,,,,,,,,,44.8803588776792,"rgba(38, 166, 154, 1.0)"
2021-12-22 00:00:00+00:00,40.2,40.66,39.86,40.29,782139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,38.94785538391131,,,,,,,,,,,,40.81888077332791,42.704433655012124,,,,,,,,,,,,44.85259033284356,"rgba(38, 166, 154, 1.0)"
2021-12-23 00:00:00+00:00,40.18,40.59,39.03,40.34,1035983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.04866558767239,,,,,,,,,,,,40.80011747759892,42.6750085957917,,,,,,,,,,,,44.81390547757342,"rgba(38, 166, 154, 1.0)"
2021-12-27 00:00:00+00:00,40.73,40.79,40.07,40.07,708629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.14553900049413,,,,,,,,,,,,40.79625854547728,42.65954119160632,,,,,,,,,,,,44.79098530972934,"rgba(38, 166, 154, 1.0)"
2021-12-28 00:00:00+00:00,40.17,40.99,40.12,40.61,766206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.230144549146154,,,,,,,,,,,,40.79063634553413,42.64226665608053,,,,,,,,,,,,44.765882875889886,"rgba(38, 166, 154, 1.0)"
2021-12-29 00:00:00+00:00,40.82,40.94,40.12,40.12,1447084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.38501051133127,,,,,,,,,,,,40.78605709609855,42.61324014179465,,,,,,,,,,,,44.721401992053316,"rgba(38, 166, 154, 1.0)"
2021-12-30 00:00:00+00:00,41.27,41.62,40.95,41.03,1183057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.542531032914695,,,,,,,,,,,,40.79708302416054,42.597726006184686,,,,,,,,,,,,44.69143081549887,"rgba(38, 166, 154, 1.0)"
2021-12-31 00:00:00+00:00,40.93,41.5364,40.8,41.05,825562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.627306695143474,,,,,,,,,,,,40.801557387997,42.58557201597918,,,,,,,,,,,,44.66966871507717,"rgba(38, 166, 154, 1.0)"
2022-01-03 00:00:00+00:00,41.98,41.98,40.85,40.85,437619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.6831130528117,,,,,,,,,,,,40.80802363583792,42.581395981392234,,,,,,,,,,,,44.65988150814812,"rgba(38, 166, 154, 1.0)"
2022-01-04 00:00:00+00:00,41.85,42.42,41.49,41.98,836778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.79771917490695,,,,,,,,,,,,40.82491103660389,42.57606255399195,,,,,,,,,,,,44.64326106963119,"rgba(38, 166, 154, 1.0)"
2022-01-05 00:00:00+00:00,42.06,42.58,41.85,42.0,1415711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.986418190977396,,,,,,,,,,,,40.85843898332149,42.570507485857206,,,,,,,,,,,,44.61806808505173,"rgba(38, 166, 154, 1.0)"
2022-01-06 00:00:00+00:00,43.64,43.88,42.15,42.3,1227854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,40.195866672878076,,,,,,,,,,,,40.90872683533211,42.57804023175943,,,,,,,,,,,,44.605886756983985,"rgba(38, 166, 154, 1.0)"
2022-01-07 00:00:00+00:00,43.29,44.59,43.07,43.54,1384912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,40.4308124437365,,,,,,,,,,,,40.97293434318688,42.591812142505496,,,,,,,,,,,,44.59656221240136,"rgba(38, 166, 154, 1.0)"
2022-01-10 00:00:00+00:00,43.34,43.35,42.51,43.07,1183566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,40.57561668389163,,,,,,,,,,,,41.014022575240844,42.59696922654845,,,,,,,,,,,,44.583913459299524,"rgba(38, 166, 154, 1.0)"
2022-01-11 00:00:00+00:00,44.12,44.21,43.49,43.54,1038264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,40.73029870018065,,,,,,,,,,,,41.0635413339637,42.60964361294245,,,,,,,,,,,,44.579276958895356,"rgba(38, 166, 154, 1.0)"
2022-01-12 00:00:00+00:00,44.11,44.935,43.86,44.26,909654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,40.86858737829946,,,,,,,,,,,,41.110853044911785,42.623518825195625,,,,,,,,,,,,44.57753661278568,"rgba(38, 166, 154, 1.0)"
2022-01-13 00:00:00+00:00,44.67,44.96,44.04,44.42,1048365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,41.026140752953005,,,,,,,,,,,,41.16791556545262,42.64161761522285,,,,,,,,,,,,44.577386909550675,"rgba(38, 166, 154, 1.0)"
2022-01-14 00:00:00+00:00,45.14,45.32,44.225,44.59,1027349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,41.18159591937174,,,,,,,,,,,,41.227432799087765,42.66210367897858,,,,,,,,,,,,44.57960393975873,"rgba(38, 166, 154, 1.0)"
2022-01-18 00:00:00+00:00,45.22,45.43,44.33,44.73,1122909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,41.341959268137735,,,,,,,,,,,,41.29203600048152,42.68504091117073,,,,,,,,,,,,44.58273661411541,"rgba(38, 166, 154, 1.0)"
2022-01-19 00:00:00+00:00,45.38,45.48,44.5928,45.29,1185422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,41.50393363444963,,,,,,,,,,,,41.36067678238765,42.710390493478855,,,,,,,,,,,,44.58724237730522,"rgba(38, 166, 154, 1.0)"
2022-01-20 00:00:00+00:00,45.26,45.8,45.041,45.38,2418080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,41.81228164627909,,,,,,,,,,,,41.50095292590461,42.76495486894111,,,,,,,,,,,,44.599654843512724,"rgba(38, 166, 154, 1.0)"
2022-01-21 00:00:00+00:00,44.36,45.6173,44.18,45.0,2098686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,42.00060911328511,,,,,,,,,,,,41.5958645403952,42.79917971194142,,,,,,,,,,,,44.60128258244017,"rgba(38, 166, 154, 0.75)"
2022-01-24 00:00:00+00:00,43.54,44.79,42.7,44.0,1170089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,42.05904039259194,,,,,,,,,,,,41.629525973013145,42.8076651954263,,,,,,,,,,,,44.594310511568686,"rgba(38, 166, 154, 0.75)"
2022-01-25 00:00:00+00:00,43.64,43.98,42.88,43.11,978013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,42.09984035425273,,,,,,,,,,,,41.65448032082851,42.813216328214324,,,,,,,,,,,,44.58745660633642,"rgba(38, 166, 154, 0.75)"
2022-01-26 00:00:00+00:00,43.38,44.45,43.12,43.63,952363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,42.141434294673566,,,,,,,,,,,,41.68007223264908,42.8196990720602,,,,,,,,,,,,44.58177376033602,"rgba(38, 166, 154, 0.75)"
2022-01-27 00:00:00+00:00,43.62,44.42,43.2,43.74,1423371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,42.20332580652435,,,,,,,,,,,,41.718938431033365,42.830309334409264,,,,,,,,,,,,44.5742755870118,"rgba(38, 166, 154, 0.75)"
2022-01-28 00:00:00+00:00,43.66,44.115,43.01,43.33,996258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,42.239895365379944,,,,,,,,,,,,41.74331306367379,42.83638698277465,,,,,,,,,,,,44.56815981652378,"rgba(38, 166, 154, 0.75)"
2022-01-31 00:00:00+00:00,42.51,43.83,42.0,43.53,2552972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,42.2739701054434,,,,,,,,,,,,41.77671633216335,42.83526148012099,,,,,,,,,,,,44.53999340492995,#000000
2022-02-01 00:00:00+00:00,41.99,43.09,41.79,42.47,1356494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,42.274490026641665,,,,,,,,,,,,41.78535602410087,42.82953928628159,,,,,,,,,,,,44.52131849222947,"rgba(239, 83, 80, 0.5)"
2022-02-02 00:00:00+00:00,41.58,42.39,41.28,42.0,906203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,42.26336651244595,,,,,,,,,,,,41.78496287653905,42.82202358163939,,,,,,,,,,,,44.50603685189581,"rgba(239, 83, 80, 0.5)"
2022-02-03 00:00:00+00:00,40.2,41.45,40.2,41.42,926545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,42.228416807233266,,,,,,,,,,,,41.77182950005894,42.80643628858201,,,,,,,,,,,,44.484231547011355,"rgba(239, 83, 80, 1.0)"
2022-02-04 00:00:00+00:00,39.89,40.15,39.16,40.0,2237755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,42.10675613763771,,,,,,,,,,,,41.71794727960749,42.754858344393035,,,,,,,,,,,,44.4207622631375,"rgba(239, 83, 80, 1.0)"
2022-02-07 00:00:00+00:00,42.22,42.49,39.65,40.12,1334162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,42.088297056979634,,,,,,,,,,,,41.71384189716576,42.74196364297479,,,,,,,,,,,,44.39731356197487,"rgba(239, 83, 80, 0.75)"
2022-02-08 00:00:00+00:00,42.21,42.94,41.86,42.28,964358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,42.09326715780045,,,,,,,,,,,,41.72074895834014,42.73908184951835,,,,,,,,,,,,44.385610533896894,"rgba(239, 83, 80, 0.75)"
2022-02-09 00:00:00+00:00,41.44,42.15,40.91,42.06,1643825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,42.073698207497436,,,,,,,,,,,,41.71665342672752,42.72424387163692,,,,,,,,,,,,44.35794331084045,"rgba(239, 83, 80, 0.75)"
2022-02-10 00:00:00+00:00,41.94,42.46,41.07,41.43,1409825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,42.0668103397012,,,,,,,,,,,,41.718324316642494,42.7150852858164,,,,,,,,,,,,44.33727086017797,"rgba(239, 83, 80, 0.75)"
2022-02-11 00:00:00+00:00,43.15,43.18,41.84,41.89,1285362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,42.082874674811656,,,,,,,,,,,,41.73247370265169,42.715161030378496,,,,,,,,,,,,44.32535815718234,#000000
2022-02-14 00:00:00+00:00,41.87,43.19,41.62,43.13,1819249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,42.087687811895876,,,,,,,,,,,,41.74212891750846,42.708893187732635,,,,,,,,,,,,44.30365987468219,#000000
2022-02-15 00:00:00+00:00,42.65,42.73,41.73,41.73,1034593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,42.09296145958059,,,,,,,,,,,,41.74902836852558,42.706438245494745,,,,,,,,,,,,44.292357018646534,#000000
2022-02-16 00:00:00+00:00,43.96,44.16,42.85,42.85,849962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,42.11659626509292,,,,,,,,,,,,41.76609575410861,42.712059839705454,,,,,,,,,,,,44.289318911138494,#000000
2022-02-17 00:00:00+00:00,43.89,44.17,43.415,43.87,517807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,42.13218372621911,,,,,,,,,,,,41.77725705491871,42.71605661066442,,,,,,,,,,,,44.28797094289814,"rgba(38, 166, 154, 0.5)"
2022-02-18 00:00:00+00:00,43.26,44.18,43.12,43.88,467269,-1.0,44.18,43.12,0.0,0.0,0.0,0.0,0.0,,,,,,42.14351698435257,,,,,,,,,,,43.519999999999996,41.78574087995286,42.7186535202701,,,,,,,,,,,,44.28596429642323,"rgba(38, 166, 154, 0.5)"
2022-02-22 00:00:00+00:00,41.59,42.95,41.495,42.95,941560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,42.1413824813838,,,,,,,,,,,42.51193845858275,41.78793553275721,42.71408152173399,,,,,,,,,,,,44.27405259497839,#000000
2022-02-23 00:00:00+00:00,40.49,41.775,40.4,41.56,946636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,42.12131434757666,,,,,,,,,,,41.85942905540944,41.77923462378308,42.702287657936445,,,,,,,,,,,,44.2563175796336,"rgba(239, 83, 80, 1.0)"
2022-02-24 00:00:00+00:00,34.64,37.39,32.6,35.39,5324479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,37.01830369032206,41.423100956593196,42.427922769977336,,,,,,,,,,,,43.98787542030814,"rgba(239, 83, 80, 1.0)"
2022-02-25 00:00:00+00:00,36.63,36.98,34.31,34.51,2969494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,36.72692369400151,41.27067270401726,42.30413611171211,,,,,,,,,,,,43.86196232131375,"rgba(239, 83, 80, 1.0)"
2022-02-28 00:00:00+00:00,35.58,36.82,35.239,35.35,1762722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,36.60659986626019,41.182627185991564,42.23182123566263,,,,,,,,,,,,43.78820758110034,"rgba(239, 83, 80, 1.0)"
2022-03-01 00:00:00+00:00,35.66,36.035,34.75,35.21,1596927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,36.478366227649246,41.099506705928235,42.16368171618615,,,,,,,,,,,,43.71925296507397,"rgba(239, 83, 80, 1.0)"
2022-03-02 00:00:00+00:00,36.84,37.14,35.38,35.8,1039226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,36.47663747342753,41.0558371170329,42.126414301086875,,,,,,,,,,,,43.68021215249988,"rgba(239, 83, 80, 1.0)"
2022-03-03 00:00:00+00:00,36.51,37.18,36.34,36.73,897921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,36.48790097383914,41.020560170534424,42.095856006319174,,,,,,,,,,,,43.64784810946662,"rgba(239, 83, 80, 1.0)"
2022-03-04 00:00:00+00:00,35.33,36.014,34.3,35.95,1197192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,36.398986078609184,40.958864568246526,42.044792911515884,,,,,,,,,,,,43.5962071454944,"rgba(239, 83, 80, 1.0)"
2022-03-07 00:00:00+00:00,35.3,35.43,34.69,35.02,1200073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,36.31662037508039,40.89753560348191,41.993810592989185,,,,,,,,,,,,43.54461724444929,"rgba(239, 83, 80, 1.0)"
2022-03-08 00:00:00+00:00,35.45,36.27,34.46,35.25,832414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,36.276541080834065,40.85758806419937,41.96017822904912,,,,,,,,,,,,43.51026834224857,"rgba(239, 83, 80, 1.0)"
2022-03-09 00:00:00+00:00,34.75,36.13,34.69,36.0,1052368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,36.22001422795145,40.80605861065848,41.916844932476764,,,,,,,,,,,,43.466177853361735,"rgba(239, 83, 80, 1.0)"
2022-03-10 00:00:00+00:00,33.8,34.51,33.63,34.25,748858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,36.14004848168285,40.76217944349221,41.88085941095006,,,,,,,,,,,,43.43054126636107,"rgba(239, 83, 80, 1.0)"
2022-03-11 00:00:00+00:00,33.73,34.08,33.42,34.03,723617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,36.060129430682814,40.718850900291514,41.84536311565039,,,,,,,,,,,,43.39550328406887,"rgba(239, 83, 80, 1.0)"
2022-03-14 00:00:00+00:00,33.35,33.83,33.095,33.78,636356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,35.98505793424265,40.67946821444703,41.81318578168049,,,,,,,,,,,,43.36388999134786,"rgba(239, 83, 80, 1.0)"
2022-03-15 00:00:00+00:00,33.66,33.81,32.69,33.27,667913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,35.90961792464907,40.63837138530944,41.77952309421419,,,,,,,,,,,,43.330796757957046,"rgba(239, 83, 80, 1.0)"
2022-03-16 00:00:00+00:00,33.76,34.425,33.09,33.99,870976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,35.83114091134161,40.58818206713396,41.73795413794073,,,,,,,,,,,,43.289571335499716,"rgba(239, 83, 80, 1.0)"
2022-03-17 00:00:00+00:00,34.1,34.78,33.53,33.65,763256,-1.0,34.78,33.53,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,34.13666666666666,35.77865078819814,40.547201425501385,41.70358935026676,,,,,,,,,,,,43.255157869015534,"rgba(239, 83, 80, 1.0)"
