date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1157,aVWAP_OB_bull_c0_1098,aVWAP_OB_bull_c0_1035,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_963,aVWAP_OB_bull_c0_667,aVWAP_OB_bull_c0_647,aVWAP_OB_bear_c0_1236,aVWAP_OB_bear_c0_938,aVWAP_OB_bear_c0_800,aVWAP_OB_bear_c0_793,aVWAP_OB_bear_c0_417,aVWAP_OB_bear_c0_371,aVWAP_OB_bear_c0_346,aVWAP_OB_bear_c0_11,aVWAP_QQEMOD_bull_dot_c0_1069,aVWAP_QQEMOD_bull_dot_c0_1108,aVWAP_QQEMOD_bull_dot_c0_1131,aVWAP_QQEMOD_bull_dot_c0_1181,aVWAP_QQEMOD_bull_dot_c0_1230,aVWAP_QQEMOD_bear_dot_c0_1098,aVWAP_QQEMOD_bear_dot_c0_1123,aVWAP_QQEMOD_bear_dot_c0_1157,aVWAP_QQEMOD_bear_dot_c0_1201,aVWAP_QQEMOD_bear_dot_c0_1244,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-02-21 00:00:00+00:00,12.1,12.27,11.5201,11.8,10394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.807406892289581,10.989070409617446,,,,,9.132208537850147,9.804485406161389,10.15447269808244,24.814623171635066,,,,,,,,,,,8.9354096170816,24.814623171635066,"rgba(38, 166, 154, 0.75)"
2024-02-22 00:00:00+00:00,11.55,12.09,11.305,12.02,10799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.769044370501053,11.032541966322894,,,,,9.149837378423774,9.81550510474546,10.162825634233434,24.795365389882548,,,,,,,,,,,8.95570426260896,24.795365389882548,"rgba(38, 166, 154, 0.75)"
2024-02-23 00:00:00+00:00,12.24,12.24,11.5,11.5,2118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.779173888877043,11.044808940717386,,,,,9.153739405028393,9.818054879923288,10.164830877381364,24.791693923077183,,,,,,,,,,,8.960154511673972,24.791693923077183,"rgba(38, 166, 154, 0.75)"
2024-02-26 00:00:00+00:00,11.86,12.01,11.59,12.01,5872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.78371691460264,11.071310427667902,,,,,9.163844750330307,9.824532017492142,10.16984253001883,24.781388346141675,,,,,,,,,,,8.971723405342914,24.781388346141675,"rgba(38, 166, 154, 0.75)"
2024-02-27 00:00:00+00:00,11.67,11.9,11.3925,11.9,2564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.777713863336526,11.079883170514842,,,,,9.167959258168578,9.827113173118294,10.171802392052363,24.776836057630383,,,,,,,,,,,8.976453233158882,24.776836057630383,"rgba(38, 166, 154, 0.75)"
2024-02-28 00:00:00+00:00,11.75,11.95,11.5,11.95,1386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.776629369347134,11.085037554279468,,,,,9.170248388987353,9.828565742937883,10.172916129159532,24.774391417154778,,,,,,,,,,,8.97907844361266,24.774391417154778,"rgba(38, 166, 154, 0.75)"
2024-02-29 00:00:00+00:00,11.7722,11.89,11.41,11.42,2146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.773497917834595,11.092345802714163,,,,,9.17372591904906,9.830760250616049,10.174590450121755,24.770595729850147,,,,,,,,,,,8.98307059775631,24.770595729850147,"rgba(38, 166, 154, 0.75)"
2024-03-01 00:00:00+00:00,11.77,11.77,10.99,11.6437,8340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.74079837710488,11.111053064406693,,,,,9.186186103257802,9.838415915268804,10.180290940331584,24.75566189860433,,,,,,,,,,,8.997446151960679,24.75566189860433,"rgba(38, 166, 154, 0.75)"
2024-03-04 00:00:00+00:00,14.24,14.24,12.11,12.3,30465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,12.298881999931744,11.451182936709404,,,,,9.269195528856125,9.898886634681334,10.23172137543771,24.709670951057497,,,,,,,,,,,9.089719655472962,24.709670951057497,"rgba(38, 166, 154, 1.0)"
2024-03-05 00:00:00+00:00,14.81,15.22,13.6,14.25,37075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,12.91644133931995,11.902995151541424,,,,,,9.98966323451523,10.31080614337961,24.65923444979114,,,,,,,,,,,9.221566534858512,24.65923444979114,"rgba(38, 166, 154, 1.0)"
2024-03-06 00:00:00+00:00,18.0,18.0,15.12,15.12,53225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.084055371956518,12.793714794556546,,,,,,10.182090319098071,10.483454623127436,24.60535240145119,,,,,,,,,,,9.483820615755175,24.60535240145119,"rgba(38, 166, 154, 1.0)"
2024-03-07 00:00:00+00:00,17.29,19.09,16.94,18.0,27881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.560591310363785,13.208347158021319,,,,,,,,24.58013683957033,,,,,,,,,,,9.626960113700731,24.58013683957033,"rgba(38, 166, 154, 1.0)"
2024-03-08 00:00:00+00:00,18.79,18.79,16.53,16.53,28214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.962426846400207,13.583567045303262,,,,,,,,24.55578874334163,,,,,,,,,,,9.771385793207216,24.55578874334163,"rgba(38, 166, 154, 1.0)"
2024-03-11 00:00:00+00:00,25.0,25.73,18.26,18.26,84587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,17.03024400155788,15.362270340047003,,,,,,,,24.538587575232498,,,,,,,,,,,10.418980502656419,24.538587575232498,"rgba(38, 166, 154, 1.0)"
2024-03-12 00:00:00+00:00,26.99,28.73,23.19,26.25,81853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,18.87925967998766,17.05360915629991,,,,,,,,24.557228995154816,,,,,,,,,,,11.137590183212454,24.557228995154816,"rgba(38, 166, 154, 1.0)"
2024-03-13 00:00:00+00:00,25.83,27.96,24.7401,26.32,32572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,19.415717736044375,17.582293917354157,,,,,,,,24.56400787805821,,,,,,,,,,,11.403544252248881,24.56400787805821,"rgba(38, 166, 154, 1.0)"
2024-03-14 00:00:00+00:00,22.14,26.6197,18.58,26.15,43581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,19.687135091241352,17.932314342827265,,,,,,,,24.552214898643783,,,,,,,,,,,11.658796146270612,24.552214898643783,"rgba(38, 166, 154, 0.75)"
2024-03-15 00:00:00+00:00,26.16,30.89,21.65,22.81,226046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.763371407905666,20.18844174842731,,,,,,,,24.599414918527856,,,,,,,,,,,13.219068120087712,24.599414918527856,"rgba(38, 166, 154, 0.75)"
2024-03-18 00:00:00+00:00,27.59,28.2075,24.99,25.47,27963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.958399852295297,20.407704143038114,,,,,,,,24.607478624282948,,,,,,,,,,,13.398260425103356,24.607478624282948,"rgba(38, 166, 154, 0.75)"
2024-03-19 00:00:00+00:00,27.72,28.49,26.32,27.2,36949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.222188243811857,20.70038804683875,,,,,,,,24.620692727133424,,,,,,,,,,,13.63783566452384,24.620692727133424,"rgba(38, 166, 154, 0.75)"
2024-03-20 00:00:00+00:00,28.37,29.14,27.31,27.31,36963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.496769930724952,21.00022467053925,,,,,,,,24.63725272520123,,,,,,,,,,,13.882245968210245,24.63725272520123,"rgba(38, 166, 154, 0.75)"
2024-03-21 00:00:00+00:00,27.07,28.3,25.72,28.3,32123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.668756000812564,21.200800083566843,,,,,,,,24.646643280465405,,,,,,,,,,,14.070331245809205,24.646643280465405,"rgba(38, 166, 154, 0.75)"
2024-03-22 00:00:00+00:00,29.41,29.875,26.6,26.6,20828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.811835867424374,21.357614287939512,,,,,,,,24.656749521355618,,,,,,,,,,,14.204122206901294,24.656749521355618,"rgba(38, 166, 154, 0.75)"
2024-03-25 00:00:00+00:00,30.94,31.0,29.1346,29.61,20491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.985967501068856,21.54076088269632,,,,,,,,24.670951210648642,,,,,,,,,,,14.348870590051325,24.670951210648642,"rgba(38, 166, 154, 0.75)"
2024-03-26 00:00:00+00:00,32.3,34.26,31.68,31.87,32615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.33175585095521,21.892310299549457,,,,,,,,24.702842453960233,,,,,,,,,,,14.607573522638216,24.702842453960233,"rgba(38, 166, 154, 0.75)"
2024-03-27 00:00:00+00:00,28.99,32.31,26.89,32.31,18820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.45325342141268,22.025743389157206,,,,,,,,24.713514089535725,,,,,,,,,,,14.726607148584858,24.713514089535725,"rgba(38, 166, 154, 0.75)"
2024-03-28 00:00:00+00:00,28.57,31.34,27.4701,29.1,39568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.682550082394986,22.281632785284245,,,,,,,,24.734508799660148,,,,,,,,,,,14.96623110427572,24.734508799660148,"rgba(38, 166, 154, 0.75)"
2024-04-01 00:00:00+00:00,29.14,29.5,28.114,29.0,33270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.854618096982367,22.476801767516495,,,,,,,,24.7511763387823,,,,,,,,,,,15.158747832661643,24.7511763387823,"rgba(38, 166, 154, 0.5)"
2024-04-02 00:00:00+00:00,27.4,28.7,26.36,28.49,50831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.028276566913583,22.692225826800563,,,,,,,,24.76772672340585,,,,,,,,,,,15.413280852900021,24.76772672340585,"rgba(38, 166, 154, 0.5)"
2024-04-03 00:00:00+00:00,29.1,29.57,27.7,27.7,38054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.19282985345707,22.882399743724445,,,,,,,,24.785863223051923,,,,,,,,,,,15.616897875792937,24.785863223051923,"rgba(38, 166, 154, 0.5)"
2024-04-04 00:00:00+00:00,28.02,30.14,27.5,29.86,24939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.28939752779016,22.99598602348387,,,,,,,,24.79696337638462,,,,,,,,,,,15.744673172733862,24.79696337638462,"rgba(38, 166, 154, 0.5)"
2024-04-05 00:00:00+00:00,29.05,29.24,26.64,27.55,23860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.372817884516053,23.095903573528137,,,,,,,,24.80683823210886,,,,,,,,,,,15.862301719034956,24.80683823210886,"rgba(38, 166, 154, 0.5)"
2024-04-08 00:00:00+00:00,27.98,29.05,27.19,29.05,40089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.497474701172287,23.248333816657613,,,,,,,,24.82219283551235,,,,,,,,,,,16.051391623481695,24.82219283551235,"rgba(38, 166, 154, 0.5)"
2024-04-09 00:00:00+00:00,27.8,28.23,27.42,27.56,19907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.552083440250232,23.316764312279872,,,,,,,,24.82916624488045,,,,,,,,,,,16.14117004032422,24.82916624488045,"rgba(38, 166, 154, 0.5)"
2024-04-10 00:00:00+00:00,26.98,27.41,25.1,27.41,30311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.599606599988444,23.387674082888672,,,,,,,,24.835058042551942,,,,,,,,,,,16.260107404999157,24.835058042551942,"rgba(38, 166, 154, 0.5)"
2024-04-11 00:00:00+00:00,28.08,28.4,26.16,27.0,23987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.65552109451131,23.459794629007913,,,,,,,,24.842618914786378,,,,,,,,,,,16.36176856999699,24.842618914786378,"rgba(38, 166, 154, 0.5)"
2024-04-12 00:00:00+00:00,28.0,28.11,27.01,28.08,23068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.710194938296542,23.52945587838908,,,,,,,,24.850278339470396,,,,,,,,,,,16.45919625491923,24.850278339470396,"rgba(38, 166, 154, 0.5)"
2024-04-15 00:00:00+00:00,28.88,28.91,27.46,27.46,29443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.793070892116116,23.629676419378615,,,,,,,,24.862410460720195,,,,,,,,,,,16.588842150578014,24.862410460720195,"rgba(38, 166, 154, 0.5)"
2024-04-16 00:00:00+00:00,27.7,28.97,26.895,28.88,29075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.859218724065496,23.713542537483928,,,,,,,,24.872429739481994,,,,,,,,,,,16.708188130117133,24.872429739481994,"rgba(38, 166, 154, 0.5)"
2024-04-17 00:00:00+00:00,28.65,29.34,27.23,27.7,34014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.946663714846988,23.82004447770667,,,,,,,,24.886218500503016,,,,,,,,,,,16.851390522680695,24.886218500503016,"rgba(38, 166, 154, 0.5)"
2024-04-18 00:00:00+00:00,29.61,30.7899,28.55,28.57,30065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.046955290460975,23.934684602010076,,,,,,,,24.90258993677734,,,,,,,,,,,16.988387900064577,24.90258993677734,"rgba(38, 166, 154, 0.5)"
2024-04-19 00:00:00+00:00,29.42,30.89,29.07,29.61,33340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.15659761411012,24.059712589317204,,,,,,,,24.921157943659107,,,,,,,,,,,17.138601047486205,24.921157943659107,"rgba(38, 166, 154, 0.5)"
2024-04-22 00:00:00+00:00,29.94,30.68,29.186,29.42,14422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.203876871722724,24.113456919924914,,,,,,,,24.929379180783293,,,,,,,,,,,17.203209740453563,24.929379180783293,"rgba(38, 166, 154, 0.5)"
2024-04-23 00:00:00+00:00,31.75,32.46,29.95,30.44,27975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.320297798866605,24.240254672644237,,,,,,,,24.949850853971274,,,,,,,,,,,17.340767790962932,24.949850853971274,"rgba(38, 166, 154, 0.5)"
2024-04-24 00:00:00+00:00,32.05,32.225,31.06,31.06,24924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.426851678628825,24.35554690721797,,,,,,,,24.969083989976035,,,,,,,,,,,17.464450509733688,24.969083989976035,"rgba(38, 166, 154, 0.5)"
2024-04-25 00:00:00+00:00,33.15,33.49,31.605,31.605,24061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.541640807740794,24.477663867930215,,,,,,,,24.990179024825025,,,,,,,,,,,17.589813052965503,24.990179024825025,"rgba(38, 166, 154, 0.5)"
2024-04-26 00:00:00+00:00,32.88,34.1,32.46,33.44,31072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.69256287768036,24.63754965031838,,,,,,,,25.018642183477183,,,,,,,,,,,17.75286853953366,25.018642183477183,"rgba(38, 166, 154, 0.5)"
2024-04-29 00:00:00+00:00,32.36,33.0,31.31,32.88,16963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.76255837854107,24.713167389792638,,,,,,,,25.03234160264576,,,,,,,,,,,17.83519731204957,25.03234160264576,"rgba(38, 166, 154, 0.5)"
2024-04-30 00:00:00+00:00,31.54,32.86,31.38,32.14,20654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.841963156906683,24.79967041130091,,,,,,,,25.048266466824,,,,,,,,,,,17.932143065186164,25.048266466824,"rgba(38, 166, 154, 0.5)"
2024-05-01 00:00:00+00:00,32.3,32.68,31.99,32.49,14401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.899659506532437,24.86205638004362,,,,,,,,25.059964438357444,,,,,,,,,,,18.000846652352276,25.059964438357444,"rgba(38, 166, 154, 0.5)"
2024-05-02 00:00:00+00:00,33.6,34.1,32.125,32.27,22646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.001477642295512,24.970343824032653,,,,,,,,25.0806842173967,,,,,,,,,,,18.11465929620986,25.0806842173967,"rgba(38, 166, 154, 0.5)"
2024-05-03 00:00:00+00:00,33.4,34.19,32.4301,32.4301,10865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.0497640463646,25.021713163832043,,,,,,,,25.090666606868,,,,,,,,,,,18.168895557667714,25.090666606868,"rgba(38, 166, 154, 0.5)"
2024-05-06 00:00:00+00:00,32.39,33.85,32.34,33.85,11751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.09788584633536,25.073400904319467,,,,,,,,25.100809228204067,,,,,,,,,,,18.225278965217058,25.100809228204067,"rgba(38, 166, 154, 0.5)"
2024-05-07 00:00:00+00:00,32.65,33.0,32.48,32.8,12711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.148041291574625,25.12748685400571,,,,,,,,25.11153916035688,,,,,,,,,,,18.28516322323372,25.11153916035688,"rgba(38, 166, 154, 0.5)"
2024-05-08 00:00:00+00:00,32.77,32.925,32.5,32.69,23964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.240864317997566,25.227684120938395,,,,,,,,25.13174362233771,,,,,,,,,,,18.396894031025283,25.13174362233771,"rgba(38, 166, 154, 0.5)"
2024-05-09 00:00:00+00:00,32.99,33.75,32.75,32.76,25073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.341496966165522,25.335600283534312,,,,,,,,25.153962924780895,,,,,,,,,,,18.515425260376308,25.153962924780895,"rgba(38, 166, 154, 0.5)"
2024-05-10 00:00:00+00:00,32.27,33.4,32.26,33.4,11534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.383359359585818,25.38103125128125,,,,,,,,25.163482016630116,,,,,,,,,,,18.567401851706535,25.163482016630116,"rgba(38, 166, 154, 0.5)"
2024-05-13 00:00:00+00:00,32.66,32.8,32.3874,32.4,12281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.42713251617223,25.428606648885946,,,,,,,,25.17355383816912,,,,,,,,,,,18.622218515410683,25.17355383816912,"rgba(38, 166, 154, 0.5)"
2024-05-14 00:00:00+00:00,32.56,32.65,32.2596,32.56,9721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.460651259430303,25.46517138759284,,,,,,,,25.18137230813601,,,,,,,,,,,18.66491838214829,25.18137230813601,"rgba(38, 166, 154, 0.5)"
2024-05-15 00:00:00+00:00,32.88,33.5,32.56,32.8,39115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.602524469208475,25.61855388311012,,,,,,,,25.2147623258912,,,,,,,,,,,18.84010553913852,25.2147623258912,"rgba(38, 166, 154, 0.5)"
2024-05-16 00:00:00+00:00,32.6,32.89,32.18,32.8,8672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.631113603664364,25.649808429199776,,,,,,,,25.22172491980549,,,,,,,,,,,18.87722083057321,25.22172491980549,"rgba(38, 166, 154, 0.5)"
2024-05-17 00:00:00+00:00,32.36,32.86,31.9,32.86,9533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.66126348713797,25.682939376679602,,,,,,,,25.22917264909168,,,,,,,,,,,18.91724632839017,25.22917264909168,"rgba(38, 166, 154, 0.5)"
2024-05-20 00:00:00+00:00,31.22,32.45,30.87,31.99,9523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.6865800720457,25.711498599390644,,,,,,,,25.235703354001558,,,,,,,,,,,18.954453200286807,25.235703354001558,#000000
2024-05-21 00:00:00+00:00,31.81,31.87,30.89,30.89,18911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.736181704607638,25.767487041126497,,,,,,,,25.248652619083817,,,,,,,,,,,19.027749956344923,25.248652619083817,#000000
2024-05-22 00:00:00+00:00,30.19,31.47,29.49,31.15,15180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.765959511281295,25.80290702034808,,,,,,,,25.25712706864761,,,,,,,,,,,19.08065860583473,25.25712706864761,"rgba(239, 83, 80, 1.0)"
2024-05-23 00:00:00+00:00,29.52,30.15,27.2715,30.15,35682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.80766027385983,25.859207086786206,,,,,,,,25.271516062458197,,,,,,,,,,,19.18790737853304,25.271516062458197,"rgba(239, 83, 80, 1.0)"
2024-05-24 00:00:00+00:00,30.75,30.81,29.24,29.61,14092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.833194187681567,25.889833355785722,,,,,,,,25.279128146896436,,,,,,,,,,,19.235105478747197,25.279128146896436,"rgba(239, 83, 80, 1.0)"
2024-05-28 00:00:00+00:00,26.99,30.37,26.38,29.91,26012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.84771427122443,25.91545901403127,,,,,,,,25.286517149243867,,,,,,,,,,,19.302817174233773,25.286517149243867,"rgba(239, 83, 80, 1.0)"
2024-05-29 00:00:00+00:00,26.31,27.58,25.745,27.22,10451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.846088096904978,25.918645968110436,,,,,,,,25.287933851018916,,,,,,,,,,,19.325449381303635,25.287933851018916,"rgba(239, 83, 80, 1.0)"
2024-05-30 00:00:00+00:00,27.67,27.8,25.8,25.8,40372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.851046815265565,25.94111329562641,,,,,,,,25.295736458962494,,,,,,,,,,,19.418065110201436,25.295736458962494,"rgba(239, 83, 80, 1.0)"
2024-05-31 00:00:00+00:00,27.64,28.28,25.41,25.41,15515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.853054286541823,25.94966627979566,,,,,,,,25.29875029000015,,,,,,,,,,,19.453163670504726,25.29875029000015,"rgba(239, 83, 80, 1.0)"
2024-06-03 00:00:00+00:00,28.01,29.23,27.28,27.28,16993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.86417007235958,25.967345642741886,,,,,,,,25.30397091154999,,,,,,,,,,,19.496527920429426,25.30397091154999,"rgba(239, 83, 80, 1.0)"
2024-06-04 00:00:00+00:00,27.68,28.14,27.4,28.14,10436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.86867531793296,25.975958942312676,,,,,,,,25.30668491074537,,,,,,,,,,,19.521626940648186,25.30668491074537,"rgba(239, 83, 80, 1.0)"
2024-06-05 00:00:00+00:00,28.05,29.05,27.72,27.72,17648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.880788805643654,25.99468234276429,,,,,,,,25.31226366581974,,,,,,,,,,,19.56645711132144,25.31226366581974,"rgba(239, 83, 80, 0.75)"
2024-06-06 00:00:00+00:00,26.63,28.1628,26.25,27.81,11457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.881531925092748,26.000048455257886,,,,,,,,25.314338947667096,,,,,,,,,,,19.59114249016301,25.314338947667096,"rgba(239, 83, 80, 0.75)"
2024-06-07 00:00:00+00:00,26.29,27.52,26.095,26.68,20348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.879118130881896,26.005928591462478,,,,,,,,25.317192721054983,,,,,,,,,,,19.632363972338084,25.317192721054983,"rgba(239, 83, 80, 0.75)"
2024-06-10 00:00:00+00:00,24.04,26.73,23.41,26.172,24916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.85361806898316,25.991584739550962,,,,,,,,25.315634331034413,,,,,,,,,,,19.66860941228519,25.315634331034413,"rgba(239, 83, 80, 1.0)"
2024-06-11 00:00:00+00:00,23.4,24.29,23.08,23.52,26818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.81252652756918,25.96294675981486,,,,,,,,25.310746658582843,,,,,,,,,,,19.69841128999013,25.310746658582843,"rgba(239, 83, 80, 1.0)"
2024-06-12 00:00:00+00:00,26.2,26.29,23.12,23.12,43023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.78066616232365,25.948688000396157,,,,,,,,25.31026079217737,,,,,,,,,,,19.76471931128443,25.31026079217737,"rgba(239, 83, 80, 0.75)"
2024-06-13 00:00:00+00:00,25.98,26.22,25.3,25.93,11479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.77568809965128,25.948113145830135,,,,,,,,25.310891314076066,,,,,,,,,,,19.784160117933304,25.310891314076066,"rgba(239, 83, 80, 0.75)"
2024-06-14 00:00:00+00:00,26.65,27.065,23.66,26.3,69724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.745251553392674,25.94351676370214,,,,,,,,25.31438585767277,,,,,,,,,,,19.898824312819002,25.31438585767277,"rgba(239, 83, 80, 0.75)"
2024-06-17 00:00:00+00:00,28.2,29.21,27.32,27.32,27439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.76326753052125,25.96980351842949,,,,,,,,25.322740066616134,,,,,,,,,,,19.961035772024157,25.322740066616134,"rgba(239, 83, 80, 0.75)"
2024-06-18 00:00:00+00:00,27.39,29.44,26.495,28.72,20765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.77239219776126,25.985284250347554,,,,,,,,25.32802193386413,,,,,,,,,,,20.004874835719765,25.32802193386413,"rgba(239, 83, 80, 0.75)"
2024-06-20 00:00:00+00:00,26.7,28.19,26.455,27.88,35889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.777650682351073,26.001783944537586,,,,,,,,25.33464952800428,,,,,,,,,,,20.07315674047196,25.33464952800428,"rgba(239, 83, 80, 0.75)"
2024-06-21 00:00:00+00:00,26.68,27.22,25.98,26.25,39193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.775161696518285,26.011594196252066,,,,,,,,25.339861434928967,,,,,,,,,,,20.141173903015964,25.339861434928967,"rgba(239, 83, 80, 0.75)"
2024-06-24 00:00:00+00:00,24.9,26.85,24.83,26.5,66583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.741149271077457,25.99899676189933,,,,,,,,25.341132905105848,,,,,,,,,,,20.234485179349445,25.341132905105848,"rgba(239, 83, 80, 0.75)"
2024-06-25 00:00:00+00:00,23.36,25.48,23.33,25.08,38199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.699838358009064,25.9704739652847,,,,,,,,25.336136749992363,,,,,,,,,,,20.272104672640975,25.336136749992363,"rgba(239, 83, 80, 1.0)"
