date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1141,aVWAP_OB_bull_c0_955,aVWAP_OB_bull_c0_347,aVWAP_OB_bear_c0_1242,aVWAP_OB_bear_c0_1212,aVWAP_OB_bear_c0_1181,aVWAP_OB_bear_c0_1144,aVWAP_OB_bear_c0_1093,aVWAP_OB_bear_c0_1065,aVWAP_OB_bear_c0_1015,aVWAP_OB_bear_c0_814,aVWAP_QQEMOD_bull_dot_c0_1065,aVWAP_QQEMOD_bull_dot_c0_1144,aVWAP_QQEMOD_bull_dot_c0_1181,aVWAP_QQEMOD_bull_dot_c0_1212,aVWAP_QQEMOD_bull_dot_c0_1242,aVWAP_QQEMOD_bear_dot_c0_1110,aVWAP_QQEMOD_bear_dot_c0_1161,aVWAP_QQEMOD_bear_dot_c0_1194,aVWAP_QQEMOD_bear_dot_c0_1231,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-05-09 00:00:00+00:00,234.7957160056,235.9244471878,229.2698407397,230.231716008,764080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,209.68601003015345,,,,,,,,,,,,,,,,,,,207.55390866866722,,"rgba(38, 166, 154, 1.0)"
2024-05-10 00:00:00+00:00,237.1218837463,238.760997724,234.6092299842,236.7783568648,747525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,209.74870660266095,,,,,,,,,,,,,,,,,,,207.6188140281647,,"rgba(38, 166, 154, 1.0)"
2024-05-13 00:00:00+00:00,240.2038106264,241.6073633139,237.3476299828,238.9769289067,619783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,209.8059916943321,,,,,,,,,,,,,,,,,,,207.6777104757251,,"rgba(38, 166, 154, 1.0)"
2024-05-14 00:00:00+00:00,242.7949848186,245.337083742,241.0282751421,242.6870192273,893198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,209.89732175998978,,,,,,,,,,,,,,,,,,,207.77100157024182,,"rgba(38, 166, 154, 1.0)"
2024-05-15 00:00:00+00:00,246.6523009456,250.2446106212,245.9946923438,245.9946923438,747823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,209.98390473973458,,,,,,,,,,,,,,,,,,,207.85881483703844,,"rgba(38, 166, 154, 1.0)"
2024-05-16 00:00:00+00:00,245.3174536345,247.1185159992,244.3261332049,245.8474665375,576220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.04674287803445,,,,,,,,,,,,,,,,,,,207.92275164945661,,"rgba(38, 166, 154, 1.0)"
2024-05-17 00:00:00+00:00,244.1494622373,245.8278364299,242.7753547111,245.7689461074,586467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.10807465951282,,,,,,,,,,,,,,,,,,,207.98530214305117,,"rgba(38, 166, 154, 1.0)"
2024-05-20 00:00:00+00:00,247.0350880422,248.7527224499,244.0513116997,244.0513116997,530711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.1672130106592,,,,,,,,,,,,,,,,,,,208.0453953386758,,"rgba(38, 166, 154, 1.0)"
2024-05-21 00:00:00+00:00,233.6473547159,245.5628299785,231.1150708463,244.2770579361,1785604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.3114556734647,,,,,,,,,,,,,,,,,,,208.1949902236,,"rgba(38, 166, 154, 0.75)"
2024-05-22 00:00:00+00:00,237.6322665418,238.4812686919,231.733419233,233.5982794471,860142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.37823040202406,,,,,,,,,,,,,,,,,,,208.2644300065994,,"rgba(38, 166, 154, 0.75)"
2024-05-23 00:00:00+00:00,233.156602028,238.8980194502,231.2985063212,238.8980194502,712383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.4300471743629,,,,,,,,,,,,,,,,,,,208.31858101754085,,"rgba(38, 166, 154, 0.75)"
2024-05-24 00:00:00+00:00,235.9683235738,236.887540233,230.2858933169,236.1944410408,612873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.47431745346233,,,,,,,,,,,,,,,,,,,208.3648638647669,,#000000
2024-05-28 00:00:00+00:00,232.517574404,235.752037301,231.4558054286,234.5624628009,777758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.52759798735158,,,,,,,,,,,,,,,,,,,208.42080169186679,,#000000
2024-05-29 00:00:00+00:00,226.9629496719,230.9839081062,226.1469605519,229.4993977796,861593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.57285813075256,,,,,,,,,,,,,,,,,,,208.469529159181,,"rgba(239, 83, 80, 0.5)"
2024-05-30 00:00:00+00:00,225.7143880064,227.1005863909,223.875954688,226.284597271,561125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.59806029158042,,,,,,,,,,,,,,,,,,,208.49714686735604,,"rgba(239, 83, 80, 0.5)"
2024-05-31 00:00:00+00:00,227.4840029653,227.7789387918,223.5171160992,226.2157789115,801550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.6355825332731,,,,,,,,,,,,,,,,,,,208.53804694177336,,"rgba(239, 83, 80, 0.5)"
2024-06-03 00:00:00+00:00,227.2382231099,228.6735774655,224.5838006716,227.9067443166,476792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.65863078386855,,,,,,,,,,,,,,,,,,,208.5630687806993,,"rgba(239, 83, 80, 0.5)"
2024-06-04 00:00:00+00:00,230.6594786971,230.924920941,226.2452724941,226.9334560892,493786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.68602911514014,,,,,,,,,,,,,,,,,,,208.5923684775627,,"rgba(239, 83, 80, 0.5)"
2024-06-05 00:00:00+00:00,237.2267164334,237.570808231,230.3693601558,231.5836109534,753105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.74060292631043,,,,,,,,,,,,,,,,,,,208.64933688087973,,#000000
2024-06-06 00:00:00+00:00,234.9852041522,238.5440964584,233.9971691335,237.2758724045,469840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.77562361033358,,,,,,,,,,,,,,,,,,,208.68580862469216,,#000000
2024-06-07 00:00:00+00:00,229.3420986722,233.7661360694,227.3856910232,232.6257175403,711723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.81651425699965,,,,,,,,,,,,,,,,,,,208.7293590616837,,#000000
2024-06-10 00:00:00+00:00,228.8210453787,229.1700527734,226.8744689239,228.4081352216,693842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.85236255846758,,,,,,,,,,,,,,,,,,,208.76794455728603,,"rgba(239, 83, 80, 0.5)"
2024-06-11 00:00:00+00:00,226.559870709,232.6257175403,226.1567917462,227.788769986,869610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.89749262918542,,,,,,,,,,,,,,,,,,,208.81648231166838,,"rgba(239, 83, 80, 0.5)"
2024-06-12 00:00:00+00:00,239.6058654337,247.9132245463,231.608188939,233.7071489041,908597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.97449891505127,,,,,,,,,,,,,,,,,,,208.89588750947908,,#000000
2024-06-13 00:00:00+00:00,241.0608821777,241.4737923348,238.0574523447,239.3699167725,692018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.03386585677475,,,,,,,,,,,,,,,,,,,208.95704589642062,,"rgba(38, 166, 154, 1.0)"
2024-06-14 00:00:00+00:00,237.5314834541,239.482975506,234.6902683257,239.1339681114,523334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.07405744323873,,,,,,,,,,,,,,,,,,,208.99876720801836,,"rgba(38, 166, 154, 1.0)"
2024-06-17 00:00:00+00:00,235.0146977348,237.5609770368,234.2232866004,235.9486611854,1052311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.14947349473547,,,,,,,,,,,,,,,,,,,209.0774511504493,,"rgba(38, 166, 154, 1.0)"
2024-06-18 00:00:00+00:00,237.7182761442,238.4310377249,232.3602752965,233.6186681562,691602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.19993655785012,,,,,,,,,,,,,,,,,,,209.13001732106963,,"rgba(38, 166, 154, 1.0)"
2024-06-20 00:00:00+00:00,235.7225437184,238.3081477972,233.0681212801,236.9022870243,1257868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.2894788855569,,,,,,,,,,,,,,,,,,,209.22344862807861,,"rgba(38, 166, 154, 1.0)"
2024-06-21 00:00:00+00:00,235.6930501357,236.4303897019,232.5962239577,235.5947381936,1535717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.39439370891762,,,,,,,,,,,,,,,,,,,209.3332406428265,,"rgba(38, 166, 154, 1.0)"
2024-06-24 00:00:00+00:00,236.2730905945,238.755467134,234.385501305,235.6733877473,890786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.45884478420123,,,,,,,,,,,,,,,,,,,209.40036644448864,,"rgba(38, 166, 154, 1.0)"
2024-06-25 00:00:00+00:00,233.4712002429,237.3840155409,233.1959268049,236.9711053838,556354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.49606593770596,,,,,,,,,,,,,,,,,,,209.43936529934714,,#000000
2024-06-26 00:00:00+00:00,232.7535230651,233.1172772511,229.3470142693,231.7310788667,607342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.5314199567103,,,,,,,,,,,,,,,,,,,209.47685152792604,,#000000
2024-06-27 00:00:00+00:00,235.7618684953,236.1796942494,232.0727128657,234.0020847306,508379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.56519864802377,,,,,,,,,,,,,,,,,,,209.5122528392977,,#000000
2024-06-28 00:00:00+00:00,238.3671349625,241.5622730827,236.2239346234,236.7646503053,2018481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.72166383821184,,,,,,,,,,,,,,,,,,,209.6742839113829,,#000000
2024-07-01 00:00:00+00:00,232.429093656,238.4261221278,229.7648400235,237.9738871939,618067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.76009414524034,,,,,,,,,,,,,,,,,,,209.71475843863328,,#000000
2024-07-02 00:00:00+00:00,235.9093364085,236.115791487,232.4045156705,234.0709030901,544412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.7957998518346,,,,,,,,,,,,,,,,,,,209.7521901909917,,#000000
2024-07-03 00:00:00+00:00,236.3517401482,239.4682287147,234.9950353464,236.4205585077,312956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.8181689671563,,,,,,,,,,,,,,,,,,,209.7754808525696,,#000000
2024-07-05 00:00:00+00:00,238.1508486898,238.2196670493,233.7661360694,234.0020847306,343897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.8424829439566,,,,,,,,,,,,,,,,,,,209.80081554449686,,"rgba(38, 166, 154, 1.0)"
2024-07-08 00:00:00+00:00,237.2267164334,239.5862030453,234.4444884703,238.8980194502,483657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.87711034349167,,,,,,,,,,,,,,,,,,,209.83685924798203,,"rgba(38, 166, 154, 1.0)"
2024-07-09 00:00:00+00:00,236.204272235,238.4457845162,234.1888774207,238.4457845162,467900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.90945093511283,,,,,,,,,,,,,,,,,,,209.8706092468717,,#000000
2024-07-10 00:00:00+00:00,235.8110244663,237.3496063611,233.5400186024,236.8531310532,747201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.95941374578052,,,,,,,,,,,,,,,,,,,209.9228773605038,,#000000
2024-07-11 00:00:00+00:00,248.6210705299,248.9110907592,239.4682287147,239.8123205123,886735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,212.04368385976886,,,,,,,,,,,,,,,,,,,210.00895258453363,,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,253.6153171916,255.8961542497,248.1196796248,250.4988286251,640520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,212.11668996768285,,,,,,,,,,,,,,,,,,,210.08281169701368,,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,254.5984366132,258.1868225021,253.1090106895,254.4902934768,586460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,212.1878424464466,,,,,,,,,,,,,,,,,,,210.1545846857705,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,260.1333989569,260.3496852296,253.6841355511,255.6110496175,651203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,212.27161201115993,,,,,,,,,,,,,,,,,,,210.23886671704864,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,254.8737100513,260.231710899,254.8048916918,258.9241620683,942141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,212.38852774736952,,,,,,,,,,,,,,,,,,,210.35667687823343,,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,259.730319994,272.0193127641,256.7276766565,260.0744117916,1335168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,212.57619277600406,,,,,,,,,,,,,,,,,,,210.54480252759686,,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,255.905985444,264.0855390317,255.4930752869,260.2022173164,1301033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,212.74207582350903,,,,,,,,,,,,,,,,,,,210.71174673527256,,"rgba(38, 166, 154, 1.0)"
2024-07-22 00:00:00+00:00,265.0686584533,265.6880236889,256.0534533572,258.4620959401,796179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,212.8513271076341,,,,,,,,,,,,,,,,,,,210.8213639635549,,"rgba(38, 166, 154, 1.0)"
2024-07-23 00:00:00+00:00,260.5168155313,265.3242695029,259.8974502957,264.4591244119,510328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,212.9205966117763,,,,,,,,,,,,,,,,,,,210.89089456352593,,"rgba(38, 166, 154, 0.75)"
2024-07-24 00:00:00+00:00,256.4860259027,261.0378688247,255.7191927538,259.2682538658,641189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,212.99997616893904,,,,,,,,,,,,,,,,,,,210.970877037343,,"rgba(38, 166, 154, 0.75)"
2024-07-25 00:00:00+00:00,263.0139388622,269.060123305,258.2605564587,258.6095638534,649522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,213.0903025753105,,,,,,,,,,,,,,,,,,,211.06145526669775,,"rgba(38, 166, 154, 0.75)"
2024-07-26 00:00:00+00:00,267.1528716271,267.7230808917,262.2618525046,266.1599210113,615529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,213.1794452466536,,,,,,,,,,,,,,,,,,,211.15070846238717,,"rgba(38, 166, 154, 0.75)"
2024-07-29 00:00:00+00:00,269.3059031604,271.606402607,266.5335063915,267.8410552222,610874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,213.27338257521768,,,,,,,,,,,,,,,,,,,211.24455894806707,,"rgba(38, 166, 154, 0.75)"
2024-07-30 00:00:00+00:00,273.5726414502,275.5388802934,268.0966662719,272.3142485906,627686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,213.37517957601537,,,,,,,,,,,,,,,,,,,211.34607812090786,,"rgba(38, 166, 154, 1.0)"
2024-07-31 00:00:00+00:00,274.654072814,277.7312366036,271.6309805925,275.2734380496,604743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,213.47668264811946,,,,,,,,,,,,,,,,,,,211.44719186173987,,"rgba(38, 166, 154, 1.0)"
2024-08-01 00:00:00+00:00,277.337988835,279.9039305253,272.0881311236,273.8970708593,846467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,213.6222905665312,,,,,,,,,,,,,,,,,,,211.59213088204154,,"rgba(38, 166, 154, 1.0)"
2024-08-02 00:00:00+00:00,279.8252809716,282.2929107198,272.9827697972,273.1892248758,1464955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,213.8803728030039,,,,,,,,,,,,,,,,,,,211.84884632145554,,"rgba(38, 166, 154, 1.0)"
2024-08-05 00:00:00+00:00,273.7692653345,283.3743420836,270.0235803382,274.6737352024,1688144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,214.1631422383639,,,,,,,,,,,,,,,,,,,212.13057140577155,,"rgba(38, 166, 154, 0.75)"
2024-08-06 00:00:00+00:00,275.1751261074,281.3589472693,272.0488063467,274.5164360949,1128192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,214.35211841423197,,,,,,,,,,,,,,,,,,,212.31885474276783,,"rgba(38, 166, 154, 0.75)"
2024-08-07 00:00:00+00:00,271.3999475285,280.5036333725,270.9280502061,278.3506018392,981384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,214.51050285142412,,,,,,,,,,,,,,,,,,,212.4768509563997,,"rgba(38, 166, 154, 0.75)"
2024-08-08 00:00:00+00:00,275.9911152274,276.6792988225,272.107793512,272.4518853096,974991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,214.6687279574374,,,,,,,,,,,,,,,,,,,212.63466170273168,,"rgba(38, 166, 154, 0.75)"
2024-08-09 00:00:00+00:00,273.7299405577,276.4891635263,272.6681715823,275.8043225373,1060233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,214.83805852375312,,,,,,,,,,,,,,,,,,,212.8036395362219,,"rgba(38, 166, 154, 0.75)"
2024-08-12 00:00:00+00:00,278.8028367731,279.3730460377,274.1969222829,274.565592066,746585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,214.96303043567593,,,,,,,,,,,,,,,,,,,212.9281638954436,,"rgba(38, 166, 154, 0.75)"
2024-08-13 00:00:00+00:00,287.4444564891,288.1817960553,279.205915736,281.4179344346,955606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,215.14133992212166,,,,,,,,,,,,,,,,,,,213.10526358613524,,"rgba(38, 166, 154, 1.0)"
2024-08-14 00:00:00+00:00,291.3769341755,291.7800131383,284.9473331582,287.2380014105,624189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,215.2646701858219,,,,,,,,,,,,,,,,,,,213.22756812352546,,"rgba(38, 166, 154, 1.0)"
2024-08-15 00:00:00+00:00,288.5848750181,293.539796903,285.9697773567,292.2715728491,934084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,215.44845920984633,,,,,,,,,,,,,,,,,,,213.4098550917024,,"rgba(38, 166, 154, 1.0)"
2024-08-16 00:00:00+00:00,287.3363133527,288.3882511338,285.1183959375,288.3194327743,941071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,215.62667830585286,,,,,,,,,,,,,,,,,,,213.58680861999693,,"rgba(38, 166, 154, 1.0)"
2024-08-19 00:00:00+00:00,290.0890477332,290.6690881919,286.0680892988,287.3461445469,504383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,215.72449354436463,,,,,,,,,,,,,,,,,,,213.68386867133916,,"rgba(38, 166, 154, 1.0)"
2024-08-20 00:00:00+00:00,291.5735580598,291.8783250805,287.4149629064,290.6592569977,442699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,215.81170690344558,,,,,,,,,,,,,,,,,,,213.77037380475855,,"rgba(38, 166, 154, 1.0)"
2024-08-21 00:00:00+00:00,293.3530042129,293.3923289898,287.4277434589,291.8684938863,791313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,215.96939062715384,,,,,,,,,,,,,,,,,,,213.9267337911424,,"rgba(38, 166, 154, 1.0)"
2024-08-22 00:00:00+00:00,291.445752535,293.6479400394,288.5652126297,293.6479400394,607445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,216.08971551893322,,,,,,,,,,,,,,,,,,,214.04607091261764,,"rgba(38, 166, 154, 1.0)"
2024-08-23 00:00:00+00:00,297.0691956266,298.7503298375,290.12837251,292.3207288202,479845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,216.1896608390765,,,,,,,,,,,,,,,,,,,214.14506979728537,,"rgba(38, 166, 154, 1.0)"
2024-08-26 00:00:00+00:00,296.8529093538,301.6996881023,295.9681018744,297.8950159407,485539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,216.29417883947212,,,,,,,,,,,,,,,,,,,214.248516191781,,"rgba(38, 166, 154, 1.0)"
2024-08-27 00:00:00+00:00,298.1211334077,299.2320583541,295.358567833,295.358567833,442350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,216.38846865319388,,,,,,,,,,,,,,,,,,,214.341863952835,,"rgba(38, 166, 154, 1.0)"
2024-08-28 00:00:00+00:00,298.4947187879,302.4960148338,295.5256981347,297.8851847465,611405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,216.52046437911665,,,,,,,,,,,,,,,,,,,214.472503854655,,"rgba(38, 166, 154, 1.0)"
2024-08-29 00:00:00+00:00,298.7011738664,301.139310032,295.5945164942,298.5733683416,520249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,216.63195777119358,,,,,,,,,,,,,,,,,,,214.58287500003325,,"rgba(38, 166, 154, 1.0)"
2024-08-30 00:00:00+00:00,301.9454679577,302.1322606478,295.7862247814,300.4216328543,798014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,216.80546426486023,,,,,,,,,,,,,,,,,,,214.75458094551007,,"rgba(38, 166, 154, 1.0)"
2024-09-03 00:00:00+00:00,297.9245095234,303.7176228178,294.6957225046,300.4839138675,555460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,216.92410692353084,,,,,,,,,,,,,,,,,,,214.872047091648,,"rgba(38, 166, 154, 0.75)"
2024-09-04 00:00:00+00:00,297.7177884033,298.2578227199,295.6702649279,297.7965393062,791611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,217.0893783282285,,,,,,,,,,,,,,,,,,,215.0357771185552,,"rgba(38, 166, 154, 0.75)"
2024-09-05 00:00:00+00:00,291.9591286289,298.1115429178,291.2799020914,297.8851340719,891941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,217.26684233716153,,,,,,,,,,,,,,,,,,,215.21180882528995,,"rgba(38, 166, 154, 0.5)"
2024-09-06 00:00:00+00:00,287.5195464781,294.4102504816,286.9190708435,292.4119463206,1344526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,217.51832274964826,,,,,,,,,,,,,,,,,,,215.46168448967603,,"rgba(38, 166, 154, 0.5)"
2024-09-09 00:00:00+00:00,292.7466376579,295.7539377623,289.1831593018,290.1773894509,825626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,217.67815589860214,,,,,,,,,,,,,,,,,,,215.62035500587226,,"rgba(38, 166, 154, 0.5)"
2024-09-10 00:00:00+00:00,292.9139833265,294.5086891102,290.4628614739,293.4357080582,909365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,217.85357143875285,,,,,,,,,,,,,,,,,,,215.79451669151226,,"rgba(38, 166, 154, 0.5)"
2024-09-11 00:00:00+00:00,293.3372694296,293.6128975898,284.3399787736,291.4472477601,593867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,217.96433015896983,,,,,,,,,,,,,,,,,,,215.90458733982905,,"rgba(38, 166, 154, 0.5)"
2024-09-12 00:00:00+00:00,293.1207044466,294.6415812588,290.3348912566,293.7900871213,531681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,218.06630040969003,,,,,,,,,,,,,,,,,,,216.00584893296462,,"rgba(38, 166, 154, 0.5)"
2024-09-13 00:00:00+00:00,301.9604932969,302.2262775941,294.5283768359,294.5283768359,727551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,218.21819408257826,,,,,,,,,,,,,,,,,,,216.15636161650022,,"rgba(38, 166, 154, 0.5)"
2024-09-16 00:00:00+00:00,299.3617135013,304.7955258012,299.2140555583,303.1909761546,816492,-1.0,304.79553,299.21405,0.0,0.0,0.0,0.0,0.0,,,218.3912227565124,,,,,,,,301.12376495359996,,,,,,,,,,,216.32776052680148,301.12376495359996,"rgba(38, 166, 154, 0.5)"
2024-09-17 00:00:00+00:00,293.1600798981,302.1376828284,292.953358778,300.5331331819,1368166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,218.66198248302769,,,,,,,,297.9673735641627,,,,,,,,,,,216.59644348238984,297.9673735641627,"rgba(38, 166, 154, 0.5)"
2024-09-18 00:00:00+00:00,292.9238271894,296.8416846085,291.1027125599,293.6325853155,1230422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,218.89618702292128,,,,,,,,296.4020424644599,,,,,,,,,,,216.829101268677,296.4020424644599,"rgba(38, 166, 154, 0.5)"
2024-09-19 00:00:00+00:00,297.4716918317,302.2853407713,296.3987107797,300.5331331819,1833101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,219.2660165319042,,,,,,,,297.21117030130085,,,,,,,,,,,217.19595171486415,297.21117030130085,"rgba(38, 166, 154, 0.5)"
2024-09-20 00:00:00+00:00,294.4200943444,296.7629337056,292.9730465037,295.7687035566,3150939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,219.86217269669575,,,,,,,,296.2761141757436,,,,,,,,,,,217.78834784512242,296.2761141757436,"rgba(38, 166, 154, 0.5)"
2024-09-23 00:00:00+00:00,294.8040049961,296.2805844254,292.7958569722,295.7293281051,952300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,220.04027913812914,,,,,,,,296.10815816877846,,,,,,,,,,,217.9653969516709,296.10815816877846,#000000
2024-09-24 00:00:00+00:00,295.6407333394,296.8909039229,292.1560058861,293.4652396468,1025542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,220.23182580754187,,,,,,,,295.9883503578322,,,,,,,,,,,218.1558188358439,295.9883503578322,#000000
2024-09-25 00:00:00+00:00,287.5687657924,295.4635438078,286.456409289,295.3158858649,797047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,220.36996379159552,,,,,,,,295.54904204457006,,,,,,,,,,,218.29343655438976,295.54904204457006,#000000
2024-09-26 00:00:00+00:00,286.0823425002,289.5178506391,285.235770294,288.5826836672,1064884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,220.54603959648068,,,,,,,,294.8004478108415,,,,,,,,,,,218.4690963529726,294.8004478108415,"rgba(239, 83, 80, 1.0)"
2024-09-27 00:00:00+00:00,285.8559336544,288.3661186842,284.950298271,287.4604833009,745650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,220.6677524602282,,,,,,,,294.31751466747727,,,,,,,,,,,218.59057045460844,294.31751466747727,"rgba(239, 83, 80, 1.0)"
2024-09-30 00:00:00+00:00,289.2717540675,289.6359769934,285.2554580198,286.3579706603,538203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,220.7575410665271,,,,,,,,294.06824361984286,,,,,,,,,,,218.6801244076735,294.06824361984286,"rgba(239, 83, 80, 1.0)"
