date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1243,aVWAP_OB_bull_c0_1197,aVWAP_OB_bull_c0_1143,aVWAP_OB_bull_c0_1109,aVWAP_OB_bull_c0_1000,aVWAP_OB_bull_c0_952,aVWAP_OB_bull_c0_752,aVWAP_OB_bull_c0_711,aVWAP_OB_bull_c0_591,aVWAP_OB_bull_c0_471,aVWAP_OB_bear_c0_945,aVWAP_OB_bear_c0_928,aVWAP_OB_bear_c0_210,aVWAP_OB_bear_c0_195,aVWAP_QQEMOD_bull_dot_c0_1023,aVWAP_QQEMOD_bull_dot_c0_1057,aVWAP_QQEMOD_bull_dot_c0_1131,aVWAP_QQEMOD_bull_dot_c0_1164,aVWAP_QQEMOD_bull_dot_c0_1250,aVWAP_QQEMOD_bear_dot_c0_952,aVWAP_QQEMOD_bear_dot_c0_1037,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1139,aVWAP_QQEMOD_bear_dot_c0_1183,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-09-06 00:00:00+00:00,68.7757192838,70.8661365654,67.9930512021,70.8661365654,42858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.97101517356988,78.39508145627788,,,,,,,,,,,,85.85285529481251,"rgba(239, 83, 80, 1.0)"
2022-09-07 00:00:00+00:00,70.6481783655,71.2624242018,67.6363923294,67.6363923294,52250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.94319414832704,78.35551154777531,,,,,,,,,,,,85.80223536047203,"rgba(239, 83, 80, 1.0)"
2022-09-08 00:00:00+00:00,71.5299183563,71.7280621744,68.7955336657,70.1429116292,35214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.92766133043231,78.33164848131403,,,,,,,,,,,,85.7700774528508,"rgba(239, 83, 80, 0.75)"
2022-09-09 00:00:00+00:00,71.8766700381,72.5602662107,71.559639929,72.4512871107,36042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.91676852697739,78.31154913673791,,,,,,,,,,,,85.74016014096297,"rgba(239, 83, 80, 0.75)"
2022-09-12 00:00:00+00:00,72.857481938,73.0159969925,71.6400863192,71.9162988017,47755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.90493957210246,78.28723111968775,,,,,,,,,,,,85.70217123821853,"rgba(239, 83, 80, 0.5)"
2022-09-13 00:00:00+00:00,69.8556030928,71.5695471199,69.6574592747,71.5695471199,49605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.88191085773727,78.25290144363638,,,,,,,,,,,,85.65656882877418,"rgba(239, 83, 80, 0.75)"
2022-09-14 00:00:00+00:00,70.6679927473,70.7175287018,69.0035846747,69.8556030928,51500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.85703815602226,78.21653872972433,,,,,,,,,,,,85.60879907696471,"rgba(239, 83, 80, 0.75)"
2022-09-15 00:00:00+00:00,70.7274358927,72.6494309289,70.0141181473,70.0141181473,44873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.84011992945896,78.18900719156443,,,,,,,,,,,,85.57009051164623,"rgba(239, 83, 80, 0.75)"
2022-09-16 00:00:00+00:00,68.5676682748,69.9645821928,67.7453714294,69.9645821928,93921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.78288402940704,78.11294319539302,,,,,,,,,,,,85.47654368368035,"rgba(239, 83, 80, 0.75)"
2022-09-19 00:00:00+00:00,69.3107075929,70.271705111,67.6462995203,67.6462995203,71241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.74243031462994,78.05798847850863,,,,,,,,,,,,85.40761046881471,"rgba(239, 83, 80, 0.75)"
2022-09-20 00:00:00+00:00,68.7856264747,69.0233990565,68.3596172657,69.0233990565,46750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.71455771900523,78.02088316662858,,,,,,,,,,,,85.36171697457605,"rgba(239, 83, 80, 1.0)"
2022-09-21 00:00:00+00:00,67.9336080567,69.6871808474,67.839489743,69.1323781565,54406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.68117826925352,77.97698378359568,,,,,,,,,,,,85.30787117516064,"rgba(239, 83, 80, 1.0)"
2022-09-22 00:00:00+00:00,67.141032784,68.0128655839,66.4376222295,67.7651858112,43893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.64895620997804,77.93708800649206,,,,,,,,,,,,85.26136868308161,"rgba(239, 83, 80, 1.0)"
2022-09-23 00:00:00+00:00,65.6846757205,66.2890143659,64.9020076388,65.7540260569,61638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.59472610651471,77.8734317163135,,,,,,,,,,,,85.19082027500812,"rgba(239, 83, 80, 1.0)"
2022-09-26 00:00:00+00:00,65.2982952751,66.3583647023,65.1595946024,65.3874599933,42809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.55736166264633,77.82953602535581,,,,,,,,,,,,85.14207103064146,"rgba(239, 83, 80, 1.0)"
2022-09-27 00:00:00+00:00,64.6939566297,66.1106849296,64.0004532661,66.0908705478,44496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.51596873497546,77.78175824002057,,,,,,,,,,,,85.08992733112116,"rgba(239, 83, 80, 1.0)"
2022-09-28 00:00:00+00:00,66.2097568386,66.8289562704,64.2778546116,64.2778546116,42752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.47997812135948,77.7391551716456,,,,,,,,,,,,85.04215070661515,"rgba(239, 83, 80, 1.0)"
2022-09-29 00:00:00+00:00,64.9515435933,65.1595946024,63.9608245025,65.1595946024,37025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.44520561575251,77.69919010815937,,,,,,,,,,,,84.99865314105077,"rgba(239, 83, 80, 1.0)"
2022-09-30 00:00:00+00:00,63.7626806844,65.9422626841,63.6636087753,64.4264624752,59556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.38845607547312,77.63426651299271,,,,,,,,,,,,84.92827120998547,"rgba(239, 83, 80, 1.0)"
2022-10-03 00:00:00+00:00,65.5459750478,66.0116130205,64.3422513525,64.3422513525,33541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.3594696127443,77.60030521765339,,,,,,,,,,,,84.89047005541975,"rgba(239, 83, 80, 0.75)"
2022-10-04 00:00:00+00:00,67.2797334567,67.8543505294,66.606044475,66.7546523386,51384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.32488556557261,77.55681575140365,,,,,,,,,,,,84.83856789287232,"rgba(239, 83, 80, 0.75)"
2022-10-05 00:00:00+00:00,65.635139766,66.8735386295,65.3973671842,66.2989215568,31921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.29972123286888,77.5266563176247,,,,,,,,,,,,84.80414722982968,"rgba(239, 83, 80, 0.75)"
2022-10-06 00:00:00+00:00,64.1094323661,65.2883880842,63.4258361935,64.5354415752,65202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.23843128147251,77.45657918804116,,,,,,,,,,,,84.72793939489453,"rgba(239, 83, 80, 0.75)"
2022-10-07 00:00:00+00:00,62.831404739,63.4159290026,62.3855811481,63.4159290026,44823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.19088409758496,77.4037733976286,,,,,,,,,,,,84.67232210573381,"rgba(239, 83, 80, 0.75)"
2022-10-10 00:00:00+00:00,62.5540033936,63.2276923753,62.07845823,63.0691773208,40131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.14768889370134,77.3559861162034,,,,,,,,,,,,84.62218073905264,"rgba(239, 83, 80, 1.0)"
2022-10-11 00:00:00+00:00,63.5645368662,64.2580402298,61.9992007027,62.4648386754,67974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.07936444231785,77.27930538234936,,,,,,,,,,,,84.54027794936277,"rgba(239, 83, 80, 1.0)"
2022-10-12 00:00:00+00:00,64.0598964116,64.7038638206,62.6431681117,63.2276923753,44914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.03687270249323,77.23098923578762,,,,,,,,,,,,84.48784045901667,"rgba(239, 83, 80, 1.0)"
2022-10-13 00:00:00+00:00,66.9924249204,67.0815896386,62.3459523845,62.7422400208,48490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,73.99881646546521,77.18565637849933,,,,,,,,,,,,84.43607411455632,"rgba(239, 83, 80, 0.5)"
2022-10-14 00:00:00+00:00,65.3478312296,67.6363923294,65.1695017933,67.6363923294,56152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,73.9581262094865,77.13616407831526,,,,,,,,,,,,84.37829540083015,"rgba(239, 83, 80, 0.5)"
2022-10-17 00:00:00+00:00,66.388086275,67.2103831204,65.2685737024,67.0023321113,59997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,73.91640125361893,77.08489063848887,,,,,,,,,,,,84.31775602803336,#000000
2022-10-18 00:00:00+00:00,63.5546296753,67.5571348021,63.1286204662,67.5571348021,81095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,73.8494615182885,77.00656146193354,,,,,,,,,,,,84.22962411928872,"rgba(239, 83, 80, 0.5)"
2022-10-19 00:00:00+00:00,63.2078779935,63.7577270889,61.8010568846,63.6041656298,86306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,73.76521933412647,76.91203913201761,,,,,,,,,,,,84.12799408984728,"rgba(239, 83, 80, 0.5)"
2022-10-20 00:00:00+00:00,59.383702303,64.0896179843,58.9180643303,63.6140728207,106276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,73.64326816649164,76.77995649299456,,,,,,,,,,,,83.99176392278925,"rgba(239, 83, 80, 1.0)"
2022-10-21 00:00:00+00:00,59.9682265666,61.9199431755,58.739734894,61.8803144118,153231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,73.46355633926977,76.58641828798632,,,,,,,,,,,,83.79321400033557,"rgba(239, 83, 80, 1.0)"
2022-10-24 00:00:00+00:00,61.1174607119,62.2171589027,59.5422173575,60.136648812,91002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,73.36499418845277,76.4787672896547,,,,,,,,,,,,83.68055747796878,"rgba(239, 83, 80, 1.0)"
2022-10-25 00:00:00+00:00,63.5744440571,64.119339557,60.9589456574,60.9589456574,89129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,73.2847043297454,76.38766250862643,,,,,,,,,,,,83.58055052300782,"rgba(239, 83, 80, 0.5)"
2022-10-26 00:00:00+00:00,63.7131447298,64.2877618025,62.9205694572,63.2276923753,55784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,73.23868414638947,76.33441935348468,,,,,,,,,,,,83.52071546589268,"rgba(239, 83, 80, 0.5)"
2022-10-27 00:00:00+00:00,63.8320310207,64.8722860661,63.5546296753,64.1391539389,69358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,73.18470413525174,76.27114084951927,,,,,,,,,,,,83.44847674938654,"rgba(239, 83, 80, 0.5)"
2022-10-28 00:00:00+00:00,66.0017058296,66.0017058296,63.5001401253,63.8122166389,97422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,73.11883516716416,76.19114650366139,,,,,,,,,,,,83.35352808690902,#000000
2022-10-31 00:00:00+00:00,65.3874599933,66.0116130205,64.6939566297,65.3874599933,85987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,73.06300513032511,76.12273475361258,,,,,,,,,,,,83.27143650281326,#000000
2022-11-01 00:00:00+00:00,65.8134692023,66.2295712205,65.0605226933,65.7738404387,49039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,73.03290080937249,76.08531428379182,,,,,,,,,,,,83.22582807791073,"rgba(38, 166, 154, 1.0)"
2022-11-02 00:00:00+00:00,65.7639332478,66.923074584,65.2636201069,65.3874599933,78850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.98685318082778,76.02732676796612,,,,,,,,,,,,83.15416206929642,"rgba(38, 166, 154, 1.0)"
2022-11-03 00:00:00+00:00,65.9422626841,66.2691999841,64.8921004479,65.3874599933,46658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.9588004011037,75.99237037076531,,,,,,,,,,,,83.11134219055658,"rgba(38, 166, 154, 1.0)"
2022-11-04 00:00:00+00:00,67.9831440112,68.1416590657,66.1602208841,66.2592927932,39305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.94091975783152,75.9680174096078,,,,,,,,,,,,83.07899547728903,"rgba(38, 166, 154, 1.0)"
2022-11-07 00:00:00+00:00,67.8345361476,68.0723087294,66.5267869477,68.0723087294,40421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.92281577258198,75.94326146115071,,,,,,,,,,,,83.04597405554205,"rgba(38, 166, 154, 1.0)"
2022-11-08 00:00:00+00:00,66.7942811022,69.6277377019,66.3781790841,68.0624015385,95416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.88150096812363,75.88622766643293,,,,,,,,,,,,82.96918432412805,"rgba(38, 166, 154, 1.0)"
2022-11-09 00:00:00+00:00,66.1998496477,66.8388634613,65.5756966205,66.2493856023,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.84679171000289,75.84187471820903,,,,,,,,,,,,82.91325963261569,"rgba(38, 166, 154, 1.0)"
2022-11-10 00:00:00+00:00,70.6382711746,71.2921457745,68.5577610839,68.5577610839,50010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.83597286835798,75.82169205816481,,,,,,,,,,,,82.88023210154498,"rgba(38, 166, 154, 1.0)"
2022-11-11 00:00:00+00:00,70.162726011,71.3218673472,69.3255683792,70.6679927473,66809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.82223003186549,75.79545969243115,,,,,,,,,,,,82.83674636280738,"rgba(38, 166, 154, 1.0)"
2022-11-14 00:00:00+00:00,69.7169024201,70.2816123019,68.7905800702,69.399872311,51021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.80908925921862,75.7731705051124,,,,,,,,,,,,82.80196890016066,"rgba(38, 166, 154, 1.0)"
2022-11-15 00:00:00+00:00,70.8859509473,71.1435379109,70.1429116292,70.1429116292,41097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.80227042685624,75.7585897611011,,,,,,,,,,,,82.77646951074249,"rgba(38, 166, 154, 1.0)"
2022-11-16 00:00:00+00:00,70.162726011,70.7571574655,69.7317632065,70.6679927473,50475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.79192834038753,75.73900504934419,,,,,,,,,,,,82.74398726523836,"rgba(38, 166, 154, 1.0)"
2022-11-17 00:00:00+00:00,68.3100813112,69.5484801747,67.7057426658,69.4989442201,98327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.75890345132055,75.68965275201583,,,,,,,,,,,,82.67268987629012,"rgba(38, 166, 154, 0.75)"
2022-11-18 00:00:00+00:00,66.6555804295,69.6475520837,65.6450469569,69.6475520837,74663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.7271289299377,75.6464001993767,,,,,,,,,,,,82.61445614297952,"rgba(38, 166, 154, 0.75)"
2022-11-21 00:00:00+00:00,67.2698262658,67.3936661522,65.8828195387,66.1998496477,46468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.70584838755018,75.61820856843987,,,,,,,,,,,,82.57733542642978,"rgba(38, 166, 154, 0.75)"
2022-11-22 00:00:00+00:00,67.0122393022,67.5175060385,66.7942811022,67.4481557022,30711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.69248707194853,75.60022336040834,,,,,,,,,,,,82.55330067754105,#000000
2022-11-23 00:00:00+00:00,66.0017058296,67.141032784,65.7143972932,66.7051163841,18922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.68307894608711,75.58811058298411,,,,,,,,,,,,82.53774285193245,#000000
2022-11-25 00:00:00+00:00,66.8041882931,67.467970084,65.9620770659,65.9620770659,16139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.67565056422146,75.57831276471184,,,,,,,,,,,,82.5248708600399,#000000
2022-11-28 00:00:00+00:00,64.8029357297,66.5267869477,64.3174833752,66.5267869477,52383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.64548457884919,75.54118195680063,,,,,,,,,,,,82.47920170950928,"rgba(239, 83, 80, 0.5)"
2022-11-29 00:00:00+00:00,64.9614507842,65.4815783069,64.4908592161,64.664235057,32433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.62633543241466,75.51779911810942,,,,,,,,,,,,82.45065840685356,"rgba(239, 83, 80, 0.5)"
2022-11-30 00:00:00+00:00,62.9502910299,64.7633069661,62.322571414,64.7633069661,170402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.50613315885165,75.37785867185126,,,,,,,,,,,,82.28833894754663,"rgba(239, 83, 80, 1.0)"
2022-12-01 00:00:00+00:00,62.1279941845,63.7032375389,61.0629711619,63.7032375389,114005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.41843991133534,75.27802223068461,,,,,,,,,,,,82.17535318332723,"rgba(239, 83, 80, 1.0)"
2022-12-02 00:00:00+00:00,60.9193168937,62.4529500463,60.7310802665,61.9595719391,88007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.3456395396133,75.19653965350848,,,,,,,,,,,,82.08496139573029,"rgba(239, 83, 80, 1.0)"
2022-12-05 00:00:00+00:00,56.470988176,60.7013586938,55.391104367,60.4338645392,195629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.13168203973606,74.96934575096381,,,,,,,,,,,,81.8500275018896,"rgba(239, 83, 80, 1.0)"
2022-12-06 00:00:00+00:00,55.8864639124,56.9663477214,54.7867657216,56.470988176,123241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,71.98524835772778,74.81601071986115,,,,,,,,,,,,81.69448903569841,"rgba(239, 83, 80, 1.0)"
2022-12-07 00:00:00+00:00,55.3811971761,56.4214522215,54.8363016762,55.9260926761,123213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,71.83848451127528,74.66249616892298,,,,,,,,,,,,81.53885198172924,"rgba(239, 83, 80, 1.0)"
2022-12-08 00:00:00+00:00,55.8171135761,56.3322875033,54.5985290944,55.609062567,140215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,71.67499013074774,74.49107353921013,,,,,,,,,,,,81.3642218762587,"rgba(239, 83, 80, 1.0)"
2022-12-09 00:00:00+00:00,56.9564405305,57.0257908669,55.4901762761,55.6288769488,80443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,71.58787772975765,74.39876685813424,,,,,,,,,,,,81.26858309242152,"rgba(239, 83, 80, 1.0)"
2022-12-12 00:00:00+00:00,59.6115676939,59.864201062,56.5898744669,56.7682039033,121813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,71.47678021929038,74.27771197693069,,,,,,,,,,,,81.13787356713433,"rgba(239, 83, 80, 0.75)"
2022-12-13 00:00:00+00:00,55.6288769488,60.4734933029,55.5892481852,60.4734933029,168994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,71.30856833653698,74.09740518059576,,,,,,,,,,,,80.94740750482413,"rgba(239, 83, 80, 0.75)"
2022-12-14 00:00:00+00:00,55.7081344761,56.3719162669,55.1681925716,55.3811971761,97020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,71.20380765009979,73.98666402081548,,,,,,,,,,,,80.83268184989508,"rgba(239, 83, 80, 0.75)"
2022-12-15 00:00:00+00:00,54.1824270762,55.7279488579,53.9644688763,54.7768585307,134056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,71.05099113307736,73.82653038826749,,,,,,,,,,,,80.66883976821046,"rgba(239, 83, 80, 0.75)"
2022-12-16 00:00:00+00:00,54.9849095398,55.0047239216,53.1718936036,53.6078100036,229615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,70.79199040917422,73.5549956265684,,,,,,,,,,,,80.39039623842143,"rgba(239, 83, 80, 0.75)"
2022-12-19 00:00:00+00:00,55.0839814489,55.5397122307,54.5390859489,54.8660232489,93084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,70.69344972700951,73.45082265326216,,,,,,,,,,,,80.2820439327566,"rgba(239, 83, 80, 0.75)"
2022-12-20 00:00:00+00:00,55.4307331307,55.9459070579,55.128563808,55.3118468398,89938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,70.60209543188915,73.35370005678374,,,,,,,,,,,,80.18007171866145,"rgba(239, 83, 80, 0.75)"
2022-12-21 00:00:00+00:00,56.0945149215,56.7335287351,55.8864639124,56.2034940215,60341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,70.54437680831184,73.29178963422896,,,,,,,,,,,,80.11415346570696,"rgba(239, 83, 80, 0.75)"
2022-12-22 00:00:00+00:00,55.9062782943,55.9756286306,54.6183434762,55.8963711033,45654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,70.49877704762616,73.24323056223979,,,,,,,,,,,,80.06298610119946,"rgba(239, 83, 80, 0.75)"
2022-12-23 00:00:00+00:00,57.3130994032,57.4220785032,55.8963711033,56.1242364942,61168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,70.44368308141209,73.18360165982546,,,,,,,,,,,,79.99858855868584,"rgba(239, 83, 80, 0.75)"
2022-12-27 00:00:00+00:00,57.2338418759,58.194839394,56.8127862623,57.2437490668,54279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,70.39708505728541,73.13278052976487,,,,,,,,,,,,79.94306193858296,"rgba(239, 83, 80, 0.5)"
2022-12-28 00:00:00+00:00,57.0654196305,57.6994798486,56.8474614305,57.4319856941,34348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,70.36729591320253,73.10036278476076,,,,,,,,,,,,79.90773952645776,"rgba(239, 83, 80, 0.5)"
2022-12-29 00:00:00+00:00,57.7787373759,58.0759531031,56.6988535669,57.223934685,45656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,70.32884603290148,73.05832263667885,,,,,,,,,,,,79.86160429569094,"rgba(239, 83, 80, 0.5)"
2022-12-30 00:00:00+00:00,58.1254890577,58.4920551213,57.5211504123,57.6202223213,57997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,70.28233442911959,73.00704952210793,,,,,,,,,,,,79.8046514103426,#000000
2023-01-03 00:00:00+00:00,57.4716144577,58.2641897304,56.7384823305,58.0759531031,59384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,70.23293123240623,72.95297839249199,,,,,,,,,,,,79.74516470176269,#000000
2023-01-04 00:00:00+00:00,58.2344681576,59.1360225303,57.976881194,58.1453034395,39036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,70.20308881450785,72.91982852263865,,,,,,,,,,,,79.70790906881365,#000000
2023-01-05 00:00:00+00:00,55.5991553761,56.7682039033,55.4604547034,56.7682039033,64983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,70.1432214647485,72.85547827144202,,,,,,,,,,,,79.63889971294456,"rgba(239, 83, 80, 0.5)"
2023-01-06 00:00:00+00:00,57.6895726577,57.7093870395,55.4604547034,55.4604547034,69075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,70.08462239568433,72.79166375843268,,,,,,,,,,,,79.56909244410917,#000000
2023-01-09 00:00:00+00:00,58.5713126485,58.7199205121,57.2834769024,58.085860294,51612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,70.04527399820849,72.74801784129119,,,,,,,,,,,,79.52005395685235,#000000
2023-01-10 00:00:00+00:00,58.4227047849,59.1360225303,57.768830185,58.0264171486,57808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,70.00243634246411,72.70027848983968,,,,,,,,,,,,79.46603796475354,#000000
2023-01-11 00:00:00+00:00,57.7787373759,58.7793636576,57.4220785032,58.5316838849,60354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,69.9563236719136,72.64921601802487,,,,,,,,,,,,79.40873913513127,#000000
2023-01-12 00:00:00+00:00,60.2357207211,60.4734933029,57.5310576032,58.1155818668,42140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,69.92813350642588,72.61720732111876,,,,,,,,,,,,79.37155407093776,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,58.7496420849,59.7601755575,58.3335400667,59.4035166848,84040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,69.8698916197722,72.55159730105524,,,,,,,,,,,,79.29608657528871,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,58.7001061303,59.2945375848,58.3137256849,59.2648160121,61309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,69.8271037890404,72.50350706932102,,,,,,,,,,,,79.24090287937071,"rgba(38, 166, 154, 1.0)"
