date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1199,aVWAP_OB_bull_c0_180,aVWAP_OB_bear_c0_1244,aVWAP_OB_bear_c0_1215,aVWAP_OB_bear_c0_1135,aVWAP_OB_bear_c0_701,aVWAP_OB_bear_c0_454,aVWAP_OB_bear_c0_408,aVWAP_OB_bear_c0_368,aVWAP_OB_bear_c0_229,aVWAP_OB_bear_c0_219,aVWAP_OB_bear_c0_206,aVWAP_OB_bear_c0_130,aVWAP_OB_bear_c0_111,aVWAP_OB_bear_c0_103,aVWAP_OB_bear_c0_38,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1130,aVWAP_QQEMOD_bull_dot_c0_1185,aVWAP_QQEMOD_bull_dot_c0_1215,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1167,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-08-09 00:00:00+00:00,1.47,1.55,1.46,1.55,682765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8427400041410444,1.7407308833277653,1.7770295843187118,1.8547886739399406,2.254743919310924,2.3875320316390827,2.533585106951976,3.275862354600056,3.5419360420142203,3.7409992369661316,4.610766815810574,,,,,,,,,,,,5.017580710402519,"rgba(239, 83, 80, 0.5)"
2024-08-12 00:00:00+00:00,1.44,1.51,1.43,1.47,761552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8394642235795298,1.7400300751620568,1.7762615922784855,1.8538720787692304,2.2531999413239463,2.3858125792080216,2.5316733736060004,3.2732467263756373,3.5391165104467444,3.7380313901094526,4.6072741886320925,,,,,,,,,,,,5.013893597924293,"rgba(239, 83, 80, 1.0)"
2024-08-13 00:00:00+00:00,1.81,1.84,1.55,1.64,3650644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8352814896312402,1.7399508841006417,1.7757688090442771,1.8525452874909414,2.248403159997551,2.380065389175257,2.5249163223868054,3.262686558698544,3.5274689555064818,3.725605288810304,4.592083338967379,,,,,,,,,,,,4.997675600247808,#000000
2024-08-14 00:00:00+00:00,1.9,1.99,1.81,1.82,1890908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8365761970266772,1.7409252337129861,1.776503102422,1.8528143091054314,2.2467459774738443,2.3778851041883513,2.522188649425323,3.257863400400808,3.5220497670382658,3.7197627499919084,4.584733018760173,,,,,,,,,,,,4.9897637982617695,"rgba(38, 166, 154, 1.0)"
2024-08-15 00:00:00+00:00,1.99,2.02,1.84,1.89,1335429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.838156370518844,1.7418202899852557,1.7772243293843402,1.8532018568895974,2.2457524793365393,2.3765170614022484,2.5204302263897738,3.2546023006173344,3.5183615359123346,3.71577176868005,4.579662316092901,,,,,,,,,,,,4.984290526161305,"rgba(38, 166, 154, 1.0)"
2024-08-16 00:00:00+00:00,2.07,2.08,1.93,1.96,1478243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8410193242682245,1.7431637701189495,1.7783668961489056,1.8539641930453326,2.2449435418291817,2.3752832590495045,2.518756234643243,3.2512223894863492,3.51449759524863,3.711565823717077,4.574235033854845,,,,,,,,,,,,4.978407369234362,"rgba(38, 166, 154, 1.0)"
2024-08-19 00:00:00+00:00,1.99,2.0701,1.97,2.04,789422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.842379068596536,1.7438342573126553,1.778932193436462,1.854329617413793,2.244481256085039,2.374596665679581,2.517836858177646,3.2494006213479834,3.512419356769722,3.709306214007157,4.571327296655968,,,,,,,,,,,,4.97525752975996,"rgba(38, 166, 154, 1.0)"
2024-08-20 00:00:00+00:00,1.92,2.01,1.91,2.0,547348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8429575717183884,1.744186974987922,1.779215499761384,1.8544792776037815,2.2440754517205255,2.3740396456150585,2.5171220523436673,3.2480762082677437,3.5109211380430176,3.707684735082944,4.5692652945315135,,,,,,,,,,,,4.9730309138651645,"rgba(38, 166, 154, 1.0)"
2024-08-21 00:00:00+00:00,2.02,2.055,1.89,1.92,644611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8439011354490682,1.744685958031861,1.779630641279475,1.854734293828897,2.243665709413971,2.373449276293817,2.516343837888105,3.2465697255721104,3.5092072618487418,3.7058240350320686,4.566879543901573,,,,,,,,,,,,4.970448871643601,"rgba(38, 166, 154, 1.0)"
2024-08-22 00:00:00+00:00,1.94,2.03,1.93,2.02,326941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8443039452579384,1.7449158228431745,1.779818774277316,1.8548423486654226,2.243440800988558,2.3731337292846764,2.5159338486680793,3.2457938936331363,3.50832711020749,3.7048699568500205,4.565661043979616,,,,,,,,,,,,4.969131486965952,"rgba(38, 166, 154, 1.0)"
2024-08-23 00:00:00+00:00,2.02,2.05,1.935,1.94,505088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8450975920021078,1.745325906622024,1.7801629801956882,1.8550609923532786,2.243137907083903,2.372689098507,2.5153419449526537,3.2446299109276504,3.507000170187363,3.7034277042737203,4.563806158781939,,,,,,,,,,,,4.967122240311657,"rgba(38, 166, 154, 1.0)"
2024-08-26 00:00:00+00:00,1.99,2.045,1.98,2.02,467698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8458408770232881,1.7457093894873417,1.7804855367061485,1.8552674607586501,2.2428619737442363,2.372282020779502,2.514798620347057,3.24355691971485,3.505776257832064,3.7020970048610042,4.562093207592883,,,,,,,,,,,,4.965266244849587,"rgba(38, 166, 154, 1.0)"
2024-08-27 00:00:00+00:00,1.83,1.94,1.825,1.94,816387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8459950814909614,1.746016105244684,1.7806966489383889,1.8552907981907432,2.242099259438722,2.3713035718856665,2.513593303748556,3.241477205261177,3.5034457907022243,3.699587997038238,4.558945264044562,,,,,,,,,,,,4.961879139089383,"rgba(38, 166, 154, 0.75)"
2024-08-28 00:00:00+00:00,1.84,1.87,1.8,1.83,339832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.84596393244364,1.7461130231339506,1.780754786210468,1.8552722270812472,2.24175888981063,2.370874660820844,2.5130710315060076,3.2405955631790064,3.5024609110457634,3.698529509371627,4.557623296506736,,,,,,,,,,,,4.960458512158162,"rgba(38, 166, 154, 0.75)"
2024-08-29 00:00:00+00:00,1.84,1.92,1.82,1.85,473479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.846028930894967,1.7462824169376292,1.7808693060234762,1.8552787862972029,2.2413128741991803,2.3703042681100817,2.5123697609362097,3.2393894226895967,3.501109836806831,3.697075207131965,4.555799349414577,,,,,,,,,,,,4.958496110509003,"rgba(38, 166, 154, 0.75)"
2024-08-30 00:00:00+00:00,1.85,1.8893,1.83,1.86,205364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8460497866957732,1.7463534327528787,1.780916640125914,1.8552794806325668,2.2411179394328893,2.370055538786441,2.5120644036320168,3.238865582430184,3.500523248597499,3.696443918480034,4.555007962328775,,,,,,,,,,,,4.9576447432548525,#000000
2024-09-03 00:00:00+00:00,1.79,1.86,1.77,1.84,534909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8458452299414334,1.7464545456324438,1.7809585855222532,1.8552034507634796,2.2405455539848895,2.36934614137654,2.5112101045745905,3.2374539515694956,3.4989511426810997,3.694757221393846,4.55291084889049,,,,,,,,,,,,4.955393839208551,#000000
2024-09-04 00:00:00+00:00,1.8,1.9,1.77,1.78,580495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8457190491434943,1.7465941598218293,1.7810333620461138,1.8551494500831234,2.2399498882592055,2.3686010497250662,2.5103072149360353,3.235942972156361,3.49726512741504,3.6929463117970016,4.550652423278386,,,,,,,,,,,,4.952967654984084,#000000
2024-09-05 00:00:00+00:00,1.82,1.86,1.8,1.82,247893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8456735547393592,1.74665620893342,1.781067724067002,1.8551288556593073,2.2396980658124837,2.368285428394065,2.5099242365566923,3.235300231302818,3.496547601119918,3.6921754302053795,4.549690307028079,,,,,,,,,,,,4.951933831102392,#000000
2024-09-06 00:00:00+00:00,1.75,1.83,1.72,1.81,314038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8454352790010635,1.7466758335407575,1.7810539996150572,1.8550479003721805,2.2393332115127347,2.3678418824128604,2.509397133394443,3.234452183579371,3.495606874013816,3.6911683890970233,4.5484456110887725,,,,,,,,,,,,4.950600009708872,"rgba(239, 83, 80, 1.0)"
2024-09-09 00:00:00+00:00,1.82,1.87,1.77,1.77,382064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8453422936143777,1.746763216576809,1.781099103521189,1.8550089223145787,2.238940082289546,2.367350932649554,2.5088028342275837,3.2334591955018883,3.494499010508314,3.6899785390355433,4.546961797491589,,,,,,,,,,,,4.949005922361303,#000000
2024-09-10 00:00:00+00:00,1.83,1.84,1.76,1.82,298226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.845241729093371,1.7468219865302406,1.7811252058690252,1.8549698841544133,2.238626418497404,2.3669613350643752,2.5083329319430097,3.2326795947460676,3.4936301097178153,3.6890458730606612,4.545800461597228,,,,,,,,,,,,4.9477587873476745,#000000
2024-09-11 00:00:00+00:00,1.86,1.885,1.81,1.83,309242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8452606304257813,1.746922927301675,1.7811912081794103,1.8549669159729711,2.238333222971799,2.3665881008366516,2.5078753721486002,3.231895747615858,3.492752333814456,3.688101156231116,4.544615592970086,,,,,,,,,,,,4.946483789950481,#000000
2024-09-12 00:00:00+00:00,1.84,1.87,1.82,1.87,267536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.845255737687277,1.747003162754113,1.7812414694128642,1.854957879207148,2.238074468606981,2.366260420252122,2.5074750149480525,3.2312142417686753,3.491989843890714,3.6872809271084805,4.543588192989335,,,,,,,,,,,,4.945378624461815,#000000
2024-09-13 00:00:00+00:00,1.86,1.9,1.83,1.85,321504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8453107202841943,1.7471193891540644,1.7813211824569093,1.854965690210954,2.2377796977937794,2.3658822215942585,2.5070090036678296,3.230407934552728,3.491085579206254,3.686306884424132,4.542363713890185,,,,,,,,,,,,4.944060119351459,#000000
2024-09-16 00:00:00+00:00,1.89,1.92,1.83,1.86,356075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.845427179669108,1.7472662644789765,1.7814271911576836,1.8549915211897696,2.237468278351604,2.36547788829163,2.5065070125123974,3.229526908179435,3.490095493462468,3.6852391690814907,4.541017301544976,,,,,,,,,,,,4.942609045673385,"rgba(38, 166, 154, 0.5)"
2024-09-17 00:00:00+00:00,1.89,2.0,1.8816,1.9,449002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.845757843048016,1.7475120638776436,1.781619884548176,1.8550810184762272,2.2371244523666123,2.3650149747183833,2.5059193994879627,3.228453651099845,3.4888827197186547,3.683927276240143,4.539349404074682,,,,,,,,,,,,4.940807415049168,"rgba(38, 166, 154, 0.5)"
2024-09-18 00:00:00+00:00,1.88,1.945,1.85,1.89,265333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.845871923170124,1.747630532564926,1.7817077887720356,1.855109090112539,2.236900777544082,2.364721942955891,2.5055535333695325,3.2278046164642618,3.4881521989755773,3.683138778970168,4.538352654543474,,,,,,,,,,,,4.9397324186071,"rgba(38, 166, 154, 0.5)"
2024-09-19 00:00:00+00:00,1.84,1.94,1.84,1.94,303027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8459496365770436,1.7477484023936314,1.781791299642629,1.8551250458226018,2.236632134166137,2.3643747730502267,2.50512376129162,3.2270539884316736,3.487309143863814,3.6822299067506976,4.537207342478765,,,,,,,,,,,,4.938498252941139,"rgba(38, 166, 154, 0.5)"
2024-09-20 00:00:00+00:00,1.8,1.87,1.79,1.85,451820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8458406030943733,1.74784927715249,1.78184315373531,1.8550792526123643,2.236173623092656,2.3638019218212856,2.5044300432043114,3.225892296017001,3.4860122797448,3.6808365469063005,4.535467330729546,,,,,,,,,,,,4.936627941766991,#000000
2024-09-23 00:00:00+00:00,1.79,1.8207,1.76,1.79,293657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8456891595758842,1.7478877025675983,1.7818505478134339,1.855024352414735,2.23585488192781,2.363409902752128,2.5039603426999015,3.225122326374384,3.4851554333148265,3.679917592117621,4.534325233811056,,,,,,,,,,,,4.935401950988406,"rgba(239, 83, 80, 1.0)"
2024-09-24 00:00:00+00:00,1.8,1.84,1.77,1.79,319637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8455639713601257,1.7479423628302053,1.7818711353158536,1.8549767616143065,2.235518642891283,2.362993548545163,2.5034591601191805,3.224292818143799,3.484230965691027,3.678925278844103,4.533089104023165,,,,,,,,,,,,4.934074135238135,"rgba(239, 83, 80, 1.0)"
2024-09-25 00:00:00+00:00,1.74,1.8068,1.72,1.8,613887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.845056172182429,1.7479568341805551,1.781822871161348,1.8548013505875691,2.234803172840835,2.362127589198802,2.5024331206832957,3.222648970537787,3.482407963944265,3.676973978922318,4.530676700013087,,,,,,,,,,,,4.931488286266505,"rgba(239, 83, 80, 1.0)"
2024-09-26 00:00:00+00:00,1.77,1.7999,1.7413,1.75,302436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8448491446356512,1.7479777097961406,1.7818125418042572,1.8547280193525717,2.234462337037105,2.36171226306065,2.5019386659136362,3.2218486254208094,3.4815189469858727,3.6760215052466627,4.529496081603133,,,,,,,,,,,,4.930221824400285,"rgba(239, 83, 80, 1.0)"
2024-09-27 00:00:00+00:00,1.76,1.8,1.755,1.78,246163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8446843361097829,1.7479956307749873,1.7818050797691714,1.8546693216804635,2.234186044436121,2.3613753682883365,2.501537401098617,3.2211984160188023,3.4807965621411268,3.6752474714432553,4.528536322024099,,,,,,,,,,,,4.929192169597465,"rgba(239, 83, 80, 1.0)"
2024-09-30 00:00:00+00:00,1.81,1.89,1.75,1.75,558148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8445419986505158,1.7481132211226627,1.7818631184980342,1.8546085267881025,2.2336216331160714,2.3606711006465506,2.5006852023371575,3.219771995366795,3.4792039573189846,3.6735361955197816,4.52639812408877,,,,,,,,,,,,4.926893260433199,"rgba(239, 83, 80, 0.75)"
2024-10-01 00:00:00+00:00,1.76,1.81,1.735,1.81,438795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.844238838040759,1.7481404048921805,1.781845433464319,1.854500157669932,2.2331276726332794,2.360069630704197,2.4999694879523946,3.218614070360108,3.477917712489366,3.6721581046250757,4.524689577841888,,,,,,,,,,,,4.9250602784018875,"rgba(239, 83, 80, 0.75)"
2024-10-02 00:00:00+00:00,1.74,1.77,1.725,1.75,253392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.844011388640004,1.7481379687313352,1.7818176425907721,1.8544207887139443,2.2328286055832436,2.359709180369434,2.4995436586388355,3.217935497159601,3.477165696394867,3.671353460500298,4.523695559333778,,,,,,,,,,,,4.923994933697543,"rgba(239, 83, 80, 0.75)"
2024-10-03 00:00:00+00:00,1.76,1.7892,1.72,1.73,280083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8437899982795602,1.7481450470281046,1.7817964694285884,1.8543423193454434,2.232506177542306,2.3593186330106377,2.4990806361283826,3.217191972857566,3.47634069151716,3.670470099568275,4.52260216721414,,,,,,,,,,,,4.922822421143184,"rgba(239, 83, 80, 0.75)"
2024-10-04 00:00:00+00:00,1.76,1.79,1.745,1.78,208292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8436422101019088,1.7481557789796889,1.7817860705779378,1.8542891616003292,2.2322710033575333,2.3590326567832993,2.4987406526981997,3.216642771759844,3.4757307302278386,3.6698166396094924,4.521792120149603,,,,,,,,,,,,4.921953376933177,"rgba(239, 83, 80, 0.75)"
2024-10-07 00:00:00+00:00,1.72,1.78,1.69,1.78,402607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8432316797378308,1.74813346173314,1.7817241735738514,1.8541463866088814,2.231783107577709,2.3584481510566557,2.498053087393128,3.215556832917215,3.4745288735243602,3.668531653387442,4.520207869362426,,,,,,,,,,,,4.920256350996833,"rgba(239, 83, 80, 1.0)"
2024-10-08 00:00:00+00:00,1.7,1.74,1.673,1.73,344472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8428036883561727,1.7480874448500854,1.7816451102751103,1.8539992859886911,2.2313450997502557,2.3579285176945644,2.4974461530947822,3.214612927011429,3.4734867635874602,3.6674190262365123,4.518841349497334,,,,,,,,,,,,4.918794131133234,"rgba(239, 83, 80, 1.0)"
2024-10-09 00:00:00+00:00,1.67,1.7,1.66,1.68,306262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8423497933361892,1.7480207948572857,1.7815498459270735,1.8538446132767128,2.230935876121501,2.357447689785348,2.4968885245235795,3.2137593568005296,3.4725468047621266,3.6664169469603705,4.517615590012774,,,,,,,,,,,,4.917484042189361,"rgba(239, 83, 80, 1.0)"
2024-10-10 00:00:00+00:00,1.66,1.682,1.63,1.66,210533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8420029674133829,1.7479626553529597,1.7814724058403089,1.8537268582917694,2.23064511431867,2.3571081732065458,2.496496609367845,3.2131657648889065,3.471894271197252,3.665721987189337,4.516767851885532,,,,,,,,,,,,4.916578695709474,"rgba(239, 83, 80, 1.0)"
2024-10-11 00:00:00+00:00,1.72,1.73,1.65,1.65,196014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8417555625654425,1.7479340442194609,1.7814251438566686,1.8536411414316398,2.2303947961045187,2.356811621966936,2.4961505863905304,3.212628660466681,3.471301435240606,3.665089122568522,4.515990798301864,,,,,,,,,,,,4.915747265191006,"rgba(239, 83, 80, 0.75)"
2024-10-14 00:00:00+00:00,1.77,1.7888,1.72,1.73,242971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8415785197905847,1.747942664045622,1.7814094614144833,1.8535761880633521,2.2301196689766924,2.3564777226008924,2.4957541649542856,3.211989628314149,3.4705918378330423,3.664328990133868,4.51504856256867,,,,,,,,,,,,4.914736344090078,"rgba(239, 83, 80, 0.75)"
2024-10-15 00:00:00+00:00,1.73,1.8,1.7,1.78,241872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8413682131387492,1.7479392761667107,1.7813822450586494,1.8535004408104792,2.229836647939131,2.3561366556728296,2.4953512495301484,3.2113469261522454,3.4698793239820582,3.6635664408841793,4.514105694820669,,,,,,,,,,,,4.913725453539181,"rgba(239, 83, 80, 0.75)"
2024-10-16 00:00:00+00:00,1.74,1.76,1.73,1.75,169118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.84122169983963,1.7479369103033566,1.781363238360638,1.8534475397926786,2.229638953766881,2.355898405447812,2.495069785481535,3.2108978799378742,3.4693814801673915,3.6630336225214206,4.5134468183903005,,,,,,,,,,,,4.913019017024015,"rgba(239, 83, 80, 0.75)"
2024-10-17 00:00:00+00:00,1.74,1.76,1.71,1.75,245664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.840995208682738,1.7479285073456456,1.781330828638357,1.8533661382462587,2.229348132626223,2.3555488855551046,2.494657678014726,3.2102431151446598,3.468656022845842,3.6622574809941035,4.512487978009282,,,,,,,,,,,,4.911991237482678,"rgba(239, 83, 80, 0.75)"
2024-10-18 00:00:00+00:00,1.78,1.79,1.73,1.73,296486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8408013922204935,1.7479453533867504,1.7813180070707406,1.853293263867659,2.2290189483027403,2.3551480058611465,2.4941805726015276,3.2094697413568194,3.4677964456232027,3.661336187420687,4.511344155044544,,,,,,,,,,,,4.910763431142268,#000000
2024-10-21 00:00:00+00:00,1.76,1.79,1.7309,1.77,229306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8406393699561787,1.747953937800019,1.781303803646622,1.8532328496861217,2.2287611726644587,2.354834984295243,2.4938087764677896,3.2088695354911314,3.4671297471047153,3.660621869015826,4.510458110755355,,,,,,,,,,,,4.909812565889717,#000000
2024-10-22 00:00:00+00:00,1.86,1.88,1.73,1.76,891262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8405050394274047,1.7481569637774792,1.7814139085873684,1.8531575407887908,2.227896392823801,2.353750119836742,2.492491132755026,3.206642689081341,3.4646388883991257,3.6579424848695257,4.507098473806157,,,,,,,,,,,,4.906196064023558,"rgba(38, 166, 154, 1.0)"
2024-10-23 00:00:00+00:00,1.83,1.92,1.7892,1.87,876584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8405497019498265,1.748416525080679,1.7815809189028373,1.853140842021076,2.227097735584127,2.352733646945454,2.4912447299374794,3.204495892125542,3.462230729851089,3.6553478764653544,4.503830680271094,,,,,,,,,,,,4.902673930949749,"rgba(38, 166, 154, 1.0)"
2024-10-24 00:00:00+00:00,1.79,1.88,1.78,1.83,335564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8404806341023616,1.74848548306042,1.7816154021688635,1.853106371137373,2.226769077633628,2.3523228228031257,2.490746926290732,3.2036579189517553,3.461293833114947,3.6543403104589167,4.502567891215589,,,,,,,,,,,,4.901314676648663,"rgba(38, 166, 154, 1.0)"
2024-10-25 00:00:00+00:00,1.85,1.93,1.82,1.84,529947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8405996854225495,1.748673758622584,1.781747210219388,1.8531265801664925,2.226314259107277,2.3517357424271115,2.4900204565339106,3.2023842229178943,3.459861306025294,3.6527945695559563,4.500613098787969,,,,,,,,,,,,4.8992052366319285,"rgba(38, 166, 154, 1.0)"
2024-10-28 00:00:00+00:00,1.88,1.9,1.82,1.86,378356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8406840220157072,1.7488078114639358,1.7818410649782523,1.8531409716006382,2.2259902434334333,2.3513174636936904,2.489502826937758,3.201476350615061,3.4588401261380706,3.651692621343639,4.499219246482697,,,,,,,,,,,,4.897700993980757,"rgba(38, 166, 154, 1.0)"
2024-10-29 00:00:00+00:00,1.83,1.9413,1.81,1.85,545900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8407757849170987,1.7489904888447696,1.7819661915065805,1.8531521376054423,2.225515682299804,2.3507074864080786,2.4887500339452524,3.200162519266417,3.4573632918963697,3.6500995576487707,4.497206009137588,,,,,,,,,,,,4.895528811074614,"rgba(38, 166, 154, 1.0)"
2024-10-30 00:00:00+00:00,1.78,1.88,1.77,1.82,352735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8406836640831883,1.749054934742906,1.7819950013294419,1.8531094857518848,2.2251674284682665,2.350273691997694,2.4882256050836067,3.1992830450600938,3.4563803902067707,3.6490427353537616,4.495881932268167,,,,,,,,,,,,4.894103604737155,"rgba(38, 166, 154, 0.75)"
2024-10-31 00:00:00+00:00,1.71,1.78,1.7,1.76,378352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8403294322510384,1.7490333691756506,1.7819377495363593,1.8529791047235646,2.2247226766002015,2.3497403830812567,2.4875977450002873,3.1982866860054955,3.4552762434046373,3.6478612582449785,4.494420886293987,,,,,,,,,,,,4.892536741113581,#000000
2024-11-01 00:00:00+00:00,1.73,1.76,1.7052,1.73,321377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.840035018540669,1.7490167541168644,1.7818908377276668,1.8528701320175571,2.2243468471650063,2.3492893684699174,2.4870664671359743,3.197442424583675,3.4543404169632734,3.6468597446030517,4.493181844508243,,,,,,,,,,,,4.891207774387878,#000000
2024-11-04 00:00:00+00:00,1.8,1.85,1.71,1.71,465185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8398264073653239,1.7490690209804822,1.7818972885179614,1.852784116236528,2.2238644085300057,2.3486956687837153,2.4863546095400095,3.1962678347471227,3.453030770654479,3.645453461179497,4.491425969024982,,,,,,,,,,,,4.889319519060479,#000000
2024-11-05 00:00:00+00:00,1.85,1.85,1.765,1.8,321873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8397774239306506,1.7491386879449966,1.7819344220369373,1.8527561669965904,2.223557892939092,2.3483111425749383,2.4858875003102314,3.195476402602246,3.452144805265716,3.6444999613238607,4.49022807252972,,,,,,,,,,,,4.8880290558473,#000000
2024-11-06 00:00:00+00:00,1.68,1.73,1.61,1.71,1476249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.837743460108037,1.7488065090438352,1.781471326408911,1.8520200727886682,2.2216413761557487,2.346059988937058,2.483276959370484,3.191467530427105,3.4477251291602626,3.639784709999202,4.484443116517097,,,,,,,,,,,,4.88183867665425,#000000
2024-11-07 00:00:00+00:00,1.65,1.69,1.63,1.681,670030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8367446793556208,1.7486236184546364,1.7812302458373532,1.8516569919042578,2.2207496114987237,2.345018006413852,2.482073363174602,3.1896350701475833,3.445707620368694,3.63763394261903,4.481809791114253,,,,,,,,,,,,4.879022334042928,"rgba(239, 83, 80, 1.0)"
2024-11-08 00:00:00+00:00,1.58,1.66,1.56,1.63,902908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.834997969656013,1.7482271388309836,1.7807597212446087,1.8510282762218044,2.219432070349204,2.34350365828641,2.480346004013109,3.187081598478916,3.4429101912043674,3.634660318688709,4.478197943934327,,,,,,,,,,,,4.875168300601724,"rgba(239, 83, 80, 1.0)"
