date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_969,aVWAP_OB_bull_c0_347,aVWAP_OB_bear_c0_1251,aVWAP_OB_bear_c0_1213,aVWAP_OB_bear_c0_1161,aVWAP_OB_bear_c0_1141,aVWAP_OB_bear_c0_1077,aVWAP_OB_bear_c0_565,aVWAP_OB_bear_c0_530,aVWAP_OB_bear_c0_481,aVWAP_OB_bear_c0_407,aVWAP_OB_bear_c0_195,aVWAP_OB_bear_c0_168,aVWAP_OB_bear_c0_162,aVWAP_OB_bear_c0_136,aVWAP_OB_bear_c0_104,aVWAP_QQEMOD_bull_dot_c0_1077,aVWAP_QQEMOD_bull_dot_c0_1100,aVWAP_QQEMOD_bull_dot_c0_1117,aVWAP_QQEMOD_bull_dot_c0_1141,aVWAP_QQEMOD_bull_dot_c0_1213,aVWAP_QQEMOD_bear_dot_c0_1083,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1132,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1234,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-10-11 00:00:00+00:00,16.42,17.0,16.04,16.58,1000757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,19.755809824908127,20.622513405458033,21.491688531092198,22.98120848618074,25.36590815121016,,,,,,,,,,,,25.36590815121016,"rgba(239, 83, 80, 0.5)"
2022-10-12 00:00:00+00:00,16.45,16.54,16.12,16.45,1476311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,19.72460491010805,20.58943729393373,21.455970382049223,22.941573324551346,25.31897134860556,,,,,,,,,,,,25.31897134860556,"rgba(239, 83, 80, 0.5)"
2022-10-13 00:00:00+00:00,16.57,16.85,15.43,15.76,919458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,19.704964629429675,20.568678191427146,21.433600711008832,22.916805109693126,25.28970474120663,,,,,,,,,,,,25.28970474120663,"rgba(239, 83, 80, 0.5)"
2022-10-14 00:00:00+00:00,16.34,17.05,16.22,16.9,846352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,19.688406994598733,20.550864988442655,21.414184450870618,22.895033028845553,25.263685262693407,,,,,,,,,,,,25.263685262693407,"rgba(239, 83, 80, 0.5)"
2022-10-17 00:00:00+00:00,17.44,17.52,16.77,16.785,1237805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,19.669860635172654,20.529631156343903,21.390137717705773,22.866966543533426,25.22896760675842,,,,,,,,,,,,25.22896760675842,#000000
2022-10-18 00:00:00+00:00,17.59,18.24,17.36,17.86,1362590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,19.65379717972384,20.50998490157818,21.367054614998167,22.839037183705756,25.193403911515226,,,,,,,,,,,,25.193403911515226,#000000
2022-10-19 00:00:00+00:00,17.37,17.74,17.135,17.46,1619325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,19.63197997848868,20.484387288675954,21.337654727808612,22.804215591508864,25.14981019588511,,,,,,,,,,,,25.14981019588511,"rgba(38, 166, 154, 1.0)"
2022-10-20 00:00:00+00:00,17.49,17.91,17.34,17.48,1271528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,19.61639742120796,20.46564701002191,21.31583235290985,22.778012340295813,25.116643418863518,,,,,,,,,,,,25.116643418863518,"rgba(38, 166, 154, 1.0)"
2022-10-21 00:00:00+00:00,17.89,17.99,17.39,17.39,1173107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,19.603458583183937,20.449615981218418,21.296864230786205,22.754883127694416,25.087011866392352,,,,,,,,,,,,25.087011866392352,"rgba(38, 166, 154, 1.0)"
2022-10-24 00:00:00+00:00,17.04,18.01,17.01,17.77,1905656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,19.57831206003561,20.42013458464499,21.26301688494639,22.714766125231044,25.0367614257047,,,,,,,,,,,,25.0367614257047,"rgba(38, 166, 154, 1.0)"
2022-10-25 00:00:00+00:00,17.95,18.12,17.04,17.08,1584185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,19.56105316998806,20.398799092586028,21.237798085021375,22.68401505244544,24.997362656564892,,,,,,,,,,,,24.997362656564892,"rgba(38, 166, 154, 1.0)"
2022-10-26 00:00:00+00:00,17.57,18.19,17.56,17.68,1577979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,19.54481087141149,20.37842104986501,21.213521336264876,22.65418259167447,24.958909452461192,,,,,,,,,,,,24.958909452461192,"rgba(38, 166, 154, 1.0)"
2022-10-27 00:00:00+00:00,16.79,17.875,16.69,17.68,1874138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,19.518907074349016,20.34864270370205,21.17972037103113,22.61452652567976,24.909652856475603,,,,,,,,,,,,24.909652856475603,#000000
2022-10-28 00:00:00+00:00,17.4,17.42,16.535,16.78,1423684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,19.49959599741284,20.32638274392934,21.154414158532187,22.58477957235815,24.872646884487896,,,,,,,,,,,,24.872646884487896,#000000
2022-10-31 00:00:00+00:00,16.36,17.23,16.32,17.02,1974984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,19.467999974631685,20.2914452853113,21.11569847810028,22.540453307875403,24.81873631125465,,,,,,,,,,,,24.81873631125465,#000000
2022-11-01 00:00:00+00:00,16.4,16.91,16.25,16.76,2871560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,19.421442430699912,20.240227339566918,21.059140627761952,22.4759198277037,24.74049949387279,,,,,,,,,,,,24.74049949387279,"rgba(239, 83, 80, 0.5)"
2022-11-02 00:00:00+00:00,14.86,16.35,14.75,15.39,7382062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,19.26142204214677,20.074247284392968,20.883137276462715,22.284019521782714,24.51758775308309,,,,,,,,,,,,24.51758775308309,"rgba(239, 83, 80, 0.5)"
2022-11-03 00:00:00+00:00,15.3,15.54,14.51,14.77,2461724,1.0,15.54,14.51,566.0,1.0,15.54,14.51,566.0,,,15.116666666666667,,,,,,,,,,19.208188514526316,20.01909749218225,20.82476226482693,22.220491676259964,24.44398778719199,,,,,,,,,,,,24.44398778719199,"rgba(239, 83, 80, 1.0)"
2022-11-04 00:00:00+00:00,16.04,16.54,15.61,15.77,2136321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,15.556502266361756,,,,,,,,,,19.173522785566895,19.981274217732068,20.783297164755197,22.17349306183124,24.387432708356233,,,,,,,,,,,,24.387432708356233,"rgba(239, 83, 80, 0.5)"
2022-11-07 00:00:00+00:00,16.43,16.575,15.88,16.19,1974444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,15.778354660362815,,,,,,,,,,19.144492883315326,19.948983800149737,20.74746080993975,22.13231214977124,24.337273482382,,,,,,,,,,,,24.337273482382,"rgba(239, 83, 80, 0.5)"
2022-11-08 00:00:00+00:00,16.65,16.92,16.22,16.55,1371116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,15.919600440438149,,,,,,,,,,19.12677368084264,19.928715062497655,20.72457314683065,22.105513063159584,24.304098492467755,,,,,,,,,,,,24.304098492467755,"rgba(239, 83, 80, 0.5)"
2022-11-09 00:00:00+00:00,16.2,16.46,16.07,16.41,1276693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,15.964426271255007,,,,,,,,,,19.108221527522204,19.908083210105797,20.70168257609447,22.079206154275365,24.272058334203802,,,,,,,,,,,,24.272058334203802,"rgba(239, 83, 80, 0.5)"
2022-11-10 00:00:00+00:00,17.34,17.36,16.88,17.08,1556207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.141889537161322,,,,,,,,,,19.09332054454289,19.889683418267616,20.679973246108425,22.05262556551925,24.2379268471794,,,,,,,,,,,,24.2379268471794,#000000
2022-11-11 00:00:00+00:00,18.86,19.015,17.47,17.49,2243954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.539383495108225,,,,,,,,,,19.08616367245195,19.875733380614957,20.6602373674242,22.024571522409794,24.197952092875227,,,,,,,,,,,,24.197952092875227,"rgba(38, 166, 154, 1.0)"
2022-11-14 00:00:00+00:00,18.32,18.76,18.07,18.62,1471503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.72661678476202,,,,,,,,,,19.081086508644933,19.86632119032829,20.6471089334794,22.006080509883592,24.17174346845078,,,,,,,,,,,,24.17174346845078,"rgba(38, 166, 154, 1.0)"
2022-11-15 00:00:00+00:00,18.89,19.48,18.53,19.35,1632053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.95335188330367,,,,,,,,,,19.080177057445376,19.860071952278062,20.63643077347092,21.989057539669933,24.1458519490859,,,,,,,,,,,,24.1458519490859,"rgba(38, 166, 154, 1.0)"
2022-11-16 00:00:00+00:00,18.41,18.66,18.19,18.51,1152573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.051196377818737,,,,,,,,,,19.07649202180473,19.853042128443366,20.626528916821645,21.97499645389679,24.125808071715905,,,,,,,,,,,,24.125808071715905,"rgba(38, 166, 154, 1.0)"
2022-11-17 00:00:00+00:00,17.86,18.18,17.65,17.86,1398517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.11451085835037,,,,,,,,,,19.06855483243905,19.84152227584801,20.611810718600772,21.955593144855804,24.099461244132506,,,,,,,,,,,,24.099461244132506,"rgba(38, 166, 154, 1.0)"
2022-11-18 00:00:00+00:00,18.11,18.41,17.76,18.38,1446498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.18487626375162,,,,,,,,,,19.061815902936964,19.83093958345409,20.597844239703445,21.93668046119678,24.073300563959148,,,,,,,,,,,,24.073300563959148,"rgba(38, 166, 154, 1.0)"
2022-11-21 00:00:00+00:00,17.46,18.0,17.18,18.0,1372169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.20797307409173,,,,,,,,,,19.051948672237824,19.81789714555926,20.581877088247282,21.916382396873807,24.04644447719594,,,,,,,,,,,,24.04644447719594,"rgba(38, 166, 154, 0.75)"
2022-11-22 00:00:00+00:00,17.94,17.96,17.25,17.59,1037524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.231397461705416,,,,,,,,,,19.045405774439917,19.808864725436447,20.57058453932855,21.90175107685414,24.026811626523767,,,,,,,,,,,,24.026811626523767,"rgba(38, 166, 154, 0.75)"
2022-11-23 00:00:00+00:00,17.92,18.13,17.7965,17.94,1215192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.26811119940487,,,,,,,,,,19.03914834613559,19.799546861004785,20.55853768887948,21.885686857665217,24.004811461124188,,,,,,,,,,,,24.004811461124188,"rgba(38, 166, 154, 0.75)"
2022-11-25 00:00:00+00:00,18.33,18.38,17.845,17.88,458189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.285467694707652,,,,,,,,,,19.037314519826186,19.79650298480668,20.554432566083662,21.88002499954807,23.99687945289942,,,,,,,,,,,,23.99687945289942,"rgba(38, 166, 154, 0.75)"
2022-11-28 00:00:00+00:00,17.26,18.02,17.225,17.86,1530823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.29832784348468,,,,,,,,,,19.026377657485323,19.78213878567832,20.536893699596437,21.857758395794452,23.967436942922994,,,,,,,,,,,,23.967436942922994,#000000
2022-11-29 00:00:00+00:00,17.75,17.99,17.23,17.31,2542957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.330551674466065,,,,,,,,,,19.01036231685439,19.76026586703791,20.50966520646154,21.822564661722524,23.92027193991497,,,,,,,,,,,,23.92027193991497,#000000
2022-11-30 00:00:00+00:00,18.76,18.82,17.75,17.95,1335284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.38072701518303,,,,,,,,,,19.006902215081805,19.75318789195352,20.499458606691295,21.80776507682711,23.898862318330643,,,,,,,,,,,,23.898862318330643,"rgba(38, 166, 154, 0.75)"
2022-12-01 00:00:00+00:00,18.71,19.09,18.58,18.79,895850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.422205230020946,,,,,,,,,,19.006031434211298,19.749739239692545,20.493823310598742,21.79893377941226,23.885507560232693,,,,,,,,,,,,23.885507560232693,"rgba(38, 166, 154, 1.0)"
2022-12-02 00:00:00+00:00,19.15,19.16,18.09,18.25,1037833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.46753130417241,,,,,,,,,,19.00506282183634,19.745802500814197,20.48736665733487,21.788789840794067,23.870143439766576,,,,,,,,,,,,23.870143439766576,"rgba(38, 166, 154, 1.0)"
2022-12-05 00:00:00+00:00,18.22,19.12,18.19,19.05,1707374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.52105392509075,,,,,,,,,,19.001263273158226,19.7374323940788,20.4750437616111,21.77064536228881,23.843634167144998,,,,,,,,,,,,23.843634167144998,"rgba(38, 166, 154, 1.0)"
2022-12-06 00:00:00+00:00,18.1,18.359,17.75,18.32,878569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.53517483346037,,,,,,,,,,18.997598601808466,19.731640065282324,20.46735483918474,21.760136401551605,23.828977368563944,,,,,,,,,,,,23.828977368563944,"rgba(38, 166, 154, 0.75)"
2022-12-07 00:00:00+00:00,17.89,18.1,17.77,17.96,959541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.545697059920673,,,,,,,,,,18.99298871829091,19.72479411896022,20.458492551116706,21.74826415948693,23.812640740944886,,,,,,,,,,,,23.812640740944886,#000000
2022-12-08 00:00:00+00:00,18.75,18.88,17.9,18.04,1112130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.575318081966014,,,,,,,,,,18.990605773743116,19.719496773367478,20.450667277707716,21.736702052670655,23.795703413113642,,,,,,,,,,,,23.795703413113642,"rgba(38, 166, 154, 0.75)"
2022-12-09 00:00:00+00:00,18.42,18.9,18.3,18.49,1049001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.602481641243426,,,,,,,,,,18.988518508386704,19.714665183423385,20.44345679829929,21.725972365632913,23.779916493363945,,,,,,,,,,,,23.779916493363945,"rgba(38, 166, 154, 0.75)"
2022-12-12 00:00:00+00:00,18.52,18.53,17.96,18.27,1051914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.62264298553456,,,,,,,,,,18.985504659190862,19.709027948918084,20.435514169011267,21.714602883784067,23.76357006123469,,,,,,,,,,,,23.76357006123469,"rgba(38, 166, 154, 0.75)"
2022-12-13 00:00:00+00:00,18.74,19.8208,18.55,19.26,1389702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.672155762812498,,,,,,,,,,18.98581688924379,19.705415111880058,20.42858287460963,21.702788585192,23.74489170004825,,,,,,,,,,,,23.74489170004825,"rgba(38, 166, 154, 0.75)"
2022-12-14 00:00:00+00:00,19.39,19.6,18.66,18.69,1454555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.72675028511884,,,,,,,,,,18.987274549555277,19.70268062925845,20.422328831506704,21.691360305255763,23.726239485041685,,,,,,,,,,,,23.726239485041685,"rgba(38, 166, 154, 1.0)"
2022-12-15 00:00:00+00:00,18.45,19.09,18.355,18.88,1138277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.751107872185955,,,,,,,,,,18.985526010448773,19.69801182792282,20.415126560864632,21.680393131574505,23.709870176825238,,,,,,,,,,,,23.709870176825238,"rgba(38, 166, 154, 1.0)"
2022-12-16 00:00:00+00:00,18.35,18.87,18.12,18.14,1175962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.7699267167795,,,,,,,,,,18.982802530654556,19.692401590647687,20.406980891116838,21.668462590699846,23.692456968115756,,,,,,,,,,,,23.692456968115756,"rgba(38, 166, 154, 0.75)"
2022-12-19 00:00:00+00:00,17.85,18.38,17.73,18.35,1005690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.774828280055523,,,,,,,,,,18.978515416640413,19.68588643932266,20.398445791330776,21.65688230492296,23.676358364017684,,,,,,,,,,,,23.676358364017684,#000000
2022-12-20 00:00:00+00:00,17.93,18.18,17.7,17.77,821924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.777765193175973,,,,,,,,,,18.974863727647065,19.68044302637847,20.39137116350216,21.647343801000684,23.663153673603723,,,,,,,,,,,,23.663153673603723,#000000
2022-12-21 00:00:00+00:00,18.29,18.551,18.03,18.22,1141478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.79036568073066,,,,,,,,,,18.971547771067634,19.674461128734087,20.383019087933643,21.635432559306583,23.646042000037205,,,,,,,,,,,,23.646042000037205,#000000
2022-12-22 00:00:00+00:00,17.99,18.02,17.49,18.0,996962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.791268836172087,,,,,,,,,,18.966752449986522,19.667567375794878,20.37419737280836,21.623686422099315,23.629917977013093,,,,,,,,,,,,23.629917977013093,#000000
2022-12-23 00:00:00+00:00,17.3,17.99,17.08,17.87,1274115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.782515628351025,,,,,,,,,,18.958665343252804,19.657038116878056,20.361353508385935,21.60729880188886,23.608110674321136,,,,,,,,,,,,23.608110674321136,"rgba(239, 83, 80, 1.0)"
2022-12-27 00:00:00+00:00,17.24,17.45,16.99,17.2,1274385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.768342364850028,,,,,,,,,,18.94943727004991,19.645516075783913,20.347611242230478,21.59013497288207,23.585642530589585,,,,,,,,,,,,23.585642530589585,"rgba(239, 83, 80, 1.0)"
2022-12-28 00:00:00+00:00,16.8,17.47,16.77,17.09,977278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.75386223204162,,,,,,,,,,18.94155885650599,19.635981217938273,20.336439372432707,21.57642445035214,23.567945000133967,,,,,,,,,,,,23.567945000133967,"rgba(239, 83, 80, 1.0)"
2022-12-29 00:00:00+00:00,17.59,17.84,16.88,16.99,1589375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.74426785754722,,,,,,,,,,18.931665147966847,19.623100420113396,20.3207235847504,21.556353663795882,23.54121147541356,,,,,,,,,,,,23.54121147541356,"rgba(239, 83, 80, 1.0)"
2022-12-30 00:00:00+00:00,17.81,17.8699,17.23,17.32,976494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.74230410110082,,,,,,,,,,18.926455280349746,19.615978123275678,20.311815818560202,21.54471251027831,23.525436255837228,,,,,,,,,,,,23.525436255837228,"rgba(239, 83, 80, 0.75)"
2023-01-03 00:00:00+00:00,17.68,18.4,17.53,18.09,1125939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.744935076773377,,,,,,,,,,18.921577381730135,19.608789742914105,20.30250750153926,21.532171719489366,23.508067763834372,,,,,,,,,,,,23.508067763834372,"rgba(239, 83, 80, 0.75)"
2023-01-04 00:00:00+00:00,18.54,18.745,17.845,18.05,1475518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.761543619628725,,,,,,,,,,18.91830007758419,19.602177647563597,20.29293458787594,21.51812217906375,23.487498571076866,,,,,,,,,,,,23.487498571076866,#000000
2023-01-05 00:00:00+00:00,18.95,19.3,18.32,18.46,2831126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.814133652250334,,,,,,,,,,18.91759694176117,19.59457955121972,20.27936547655218,21.495578087619997,23.452153609964757,,,,,,,,,,,,23.452153609964757,"rgba(38, 166, 154, 1.0)"
2023-01-06 00:00:00+00:00,19.48,19.595,18.685,19.02,1657648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.853493374366312,,,,,,,,,,18.919824675335658,19.59255528412959,20.27372112165187,21.484512332492383,23.433472942316236,,,,,,,,,,,,23.433472942316236,"rgba(38, 166, 154, 1.0)"
2023-01-09 00:00:00+00:00,20.45,20.7,19.52,19.6,2539566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.948793127915227,,,,,,,,,,18.932942244929773,19.59823615213318,20.27330000640039,21.475048420005642,23.411740622304368,,,,,,,,,,,,23.411740622304368,"rgba(38, 166, 154, 1.0)"
2023-01-10 00:00:00+00:00,21.21,21.325,20.165,20.4,1990596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.03897475614464,,,,,,,,,,18.94833682854273,19.607361278993164,20.277378720431745,21.4716858213923,23.398482497417636,,,,,,,,,,,,23.398482497417636,"rgba(38, 166, 154, 1.0)"
2023-01-11 00:00:00+00:00,21.86,22.315,20.97,21.21,3238979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.21309443380138,,,,,,,,,,18.9831254004191,19.63112981164906,20.29244333918817,21.4739790660227,23.384146537200348,,,,,,,,,,,,23.384146537200348,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,22.32,22.37,21.43,21.93,2580518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.35225896032677,,,,,,,,,,19.013445289014488,19.652580131238715,20.306912155052053,21.47819763632146,23.375088647142572,,,,,,,,,,,,23.375088647142572,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,22.21,22.335,21.47,21.85,1914961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.44824063545187,,,,,,,,,,19.035303523593786,19.668022995355948,20.317281581958152,21.481095234677195,23.36827129451523,,,,,,,,,,,,23.36827129451523,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,22.01,22.395,21.72,22.22,1088939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.501143657423942,,,,,,,,,,19.047743010663748,19.67685082524623,20.323248732800522,21.4828431033579,23.364528248953626,,,,,,,,,,,,23.364528248953626,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,21.31,22.6799,21.29,22.2,2795321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.619816230989656,,,,,,,,,,19.07624834249606,19.696550245693857,20.335898763854516,21.485043582123623,23.352990158989215,,,,,,,,,,,,23.352990158989215,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,20.52,21.21,20.49,20.82,2886246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.696646908471763,,,,,,,,,,19.094109239478627,19.706640293133628,20.33953943532912,21.478984861513744,23.333732461273815,,,,,,,,,,,,23.333732461273815,"rgba(38, 166, 154, 0.75)"
2023-01-20 00:00:00+00:00,21.14,21.14,20.07,20.64,2973315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.771741489924093,,,,,,,,,,19.11258630671196,19.717260091900307,20.343620449294296,21.473205558228923,23.314514935410692,,,,,,,,,,,,23.314514935410692,"rgba(38, 166, 154, 0.75)"
2023-01-23 00:00:00+00:00,21.83,21.86,20.87,21.19,2237874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.844217930817994,,,,,,,,,,19.132243904422342,19.730544432733115,20.351706443847597,21.47349633894101,23.304395062820976,,,,,,,,,,,,23.304395062820976,"rgba(38, 166, 154, 0.75)"
2023-01-24 00:00:00+00:00,21.5,21.72,21.11,21.53,3135452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.93683092579861,,,,,,,,,,19.15838481206494,19.748047509320553,20.362119117357476,21.473235996055895,23.28980573395335,,,,,,,,,,,,23.28980573395335,"rgba(38, 166, 154, 0.75)"
2023-01-25 00:00:00+00:00,22.27,22.325,21.05,21.27,2552909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.01985844668627,,,,,,,,,,19.183236181412315,19.765653645905765,20.373829675578595,21.476086248031994,23.280874898966616,,,,,,,,,,,,23.280874898966616,"rgba(38, 166, 154, 0.75)"
2023-01-26 00:00:00+00:00,22.19,22.955,21.735,22.5,2881072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.12080360035217,,,,,,,,,,19.214939208409433,19.78897546013559,20.39038014006169,21.48247226596918,23.273856739052107,,,,,,,,,,,,23.273856739052107,"rgba(38, 166, 154, 0.75)"
2023-01-27 00:00:00+00:00,22.85,22.985,22.04,22.15,2087931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.197403496672358,,,,,,,,,,19.239945796068735,19.807812733515735,20.404256694216166,21.48890585191754,23.270532075267504,,,,,,,,,,,,23.270532075267504,"rgba(38, 166, 154, 0.75)"
2023-01-30 00:00:00+00:00,23.07,23.3,22.44,22.44,2365039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.28775294430474,,,,,,,,,,19.270399393198602,19.831177435613103,20.421945154953274,21.498081654304038,23.26860553016781,,,,,,,,,,,,23.26860553016781,"rgba(38, 166, 154, 1.0)"
2023-01-31 00:00:00+00:00,24.19,24.24,23.0,23.2,2999092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.42219593883435,,,,,,,,,,19.317332328277068,19.868501404332154,20.45169112563536,21.516514597973487,23.27253837397549,,,,,,,,,,,,23.27253837397549,"rgba(38, 166, 154, 1.0)"
2023-02-01 00:00:00+00:00,24.65,24.73,23.05,24.23,3820333,-1.0,24.73,23.05,0.0,0.0,0.0,0.0,0.0,,,19.594461714559966,,,,,,,,,24.143333333333334,19.380062542801323,19.918979729880615,20.492521056767725,21.542925010422543,23.280522363768497,,,,,,,,,,,,23.280522363768497,"rgba(38, 166, 154, 1.0)"
2023-02-02 00:00:00+00:00,18.81,23.44,18.65,23.1,15767573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.686806714580765,,,,,,,,,21.04958564551685,19.426902423256895,19.936686177822715,20.484116489439234,21.493403266389464,23.171847507953277,,,,,,,,,,,,23.171847507953277,"rgba(38, 166, 154, 0.5)"
2023-02-03 00:00:00+00:00,21.39,21.69,18.4053,18.85,9527676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.74604830650891,,,,,,,,,20.86813780163946,19.458786280286134,19.951938448917858,20.484398777586865,21.46993377376767,23.11414407848818,,,,,,,,,,,,23.11414407848818,"rgba(38, 166, 154, 0.5)"
2023-02-06 00:00:00+00:00,20.99,21.49,20.72,20.95,4002116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.785491225412514,,,,,,,,,20.89212906900313,19.478695967700464,19.964582775459803,20.49061767772434,21.46599039028276,23.095770188357555,,,,,,,,,,,,23.095770188357555,"rgba(38, 166, 154, 0.5)"
