date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_712,aVWAP_OB_bull_c0_594,aVWAP_OB_bull_c0_516,aVWAP_OB_bull_c0_490,aVWAP_OB_bull_c0_438,aVWAP_OB_bull_c0_85,aVWAP_OB_bear_c0_661,aVWAP_OB_bear_c0_589,aVWAP_OB_bear_c0_509,aVWAP_OB_bear_c0_68,aVWAP_QQEMOD_bull_dot_c0_404,aVWAP_QQEMOD_bull_dot_c0_509,aVWAP_QQEMOD_bull_dot_c0_561,aVWAP_QQEMOD_bull_dot_c0_627,aVWAP_QQEMOD_bull_dot_c0_724,aVWAP_QQEMOD_bear_dot_c0_399,aVWAP_QQEMOD_bear_dot_c0_438,aVWAP_QQEMOD_bear_dot_c0_516,aVWAP_QQEMOD_bear_dot_c0_565,aVWAP_QQEMOD_bear_dot_c0_675,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-12-08 00:00:00+00:00,25.7786549739,25.7786549739,25.6821106625,25.6821106625,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.142775369478542,,,,,,,,,,,,,,,24.72506294043271,,"rgba(38, 166, 154, 0.75)"
2023-12-11 00:00:00+00:00,25.9251262162,25.9374188318,25.9251262162,25.9374188318,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.1614933674913,,,,,,,,,,,,,,,24.74057860222358,,"rgba(38, 166, 154, 1.0)"
2023-12-12 00:00:00+00:00,25.7587031133,25.7861251018,25.7483016693,25.7483016693,411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.190720192228724,,,,,,,,,,,,,,,24.768059074314024,,"rgba(38, 166, 154, 1.0)"
2023-12-13 00:00:00+00:00,26.1524450455,26.1524450455,25.6253755137,25.6253755137,1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.329135686584443,,,,,,,,,,,,,,,24.895958944822187,,"rgba(38, 166, 154, 1.0)"
2023-12-14 00:00:00+00:00,26.7464620528,26.7464620528,26.6276964748,26.6371523329,467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.388948233891377,,,,,,,,,,,,,,,24.94403450106024,,"rgba(38, 166, 154, 1.0)"
2023-12-15 00:00:00+00:00,26.6033949194,26.6033949194,26.6033949194,26.6033949194,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.391089518878815,,,,,,,,,,,,,,,24.94582483881995,,"rgba(38, 166, 154, 1.0)"
2023-12-18 00:00:00+00:00,26.6818785418,26.7220659389,26.6818785418,26.7220659389,458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.444259952246732,,,,,,,,,,,,,,,24.9901710792407,,"rgba(38, 166, 154, 1.0)"
2023-12-19 00:00:00+00:00,26.9856952633,26.9856952633,26.9856952633,26.9856952633,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.468967201254593,,,,,,,,,,,,,,,25.01017989660319,,"rgba(38, 166, 154, 1.0)"
2023-12-20 00:00:00+00:00,26.624481483,27.0153866578,26.624481483,27.0153866578,1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.578016767191755,,,,,,,,,,,,,,,25.10577212320153,,"rgba(38, 166, 154, 0.75)"
2023-12-21 00:00:00+00:00,26.8777093636,26.8777093636,26.8545425112,26.8545425112,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.599405317887676,,,,,,,,,,,,,,,25.12475286713389,,"rgba(38, 166, 154, 0.75)"
2023-12-22 00:00:00+00:00,26.9692420702,27.0815776647,26.8640929279,27.0815776647,363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.63758130668332,,,,,,,,,,,,,,,25.158472771641943,,"rgba(38, 166, 154, 0.75)"
2023-12-26 00:00:00+00:00,27.115145961,27.1383128134,27.0815776647,27.0815776647,984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.740953024631466,,,,,,,,,,,,,,,25.250582171849416,,"rgba(38, 166, 154, 0.75)"
2023-12-27 00:00:00+00:00,27.0643680029,27.0643680029,27.0532100903,27.0532100903,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.76414448400213,,,,,,,,,,,,,,,25.272096908707848,,"rgba(38, 166, 154, 0.75)"
2023-12-28 00:00:00+00:00,26.9515775816,27.1065397934,26.9515775816,27.1065397934,1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.907930128287994,,,,,,,,,,,,,,,25.413271127742632,,"rgba(38, 166, 154, 0.75)"
2023-12-29 00:00:00+00:00,26.886275463,26.8885501377,26.7937720265,26.7937720265,1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.9854256351168,,,,,,,,,,,,,,,25.49820483961099,,"rgba(38, 166, 154, 0.75)"
2024-01-02 00:00:00+00:00,26.998777081,26.998777081,26.9019138514,26.9169835711,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.007231896567863,,,,,,,,,,,,,,,25.521858234668404,,"rgba(38, 166, 154, 0.75)"
2024-01-03 00:00:00+00:00,26.9051363072,27.0495781486,26.81718222,26.81718222,408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.027555050996742,,,,,,,,,,,,,,,25.544524840111155,,"rgba(38, 166, 154, 0.75)"
2024-01-04 00:00:00+00:00,26.7128315196,26.7748164043,26.7128315196,26.7748164043,496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.04608125713595,,,,,,,,,,,,,,,25.567441148521436,,"rgba(38, 166, 154, 0.75)"
2024-01-05 00:00:00+00:00,26.7921607987,26.8506388932,26.7084717265,26.8506388932,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.06005746772773,,,,,,,,,,,,,,,25.584451583277367,,"rgba(38, 166, 154, 0.5)"
2024-01-08 00:00:00+00:00,27.0220924963,27.0220924963,26.7132106321,26.7132106321,676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.08918009443895,,,,,,,,,,,,,,,25.618148833590606,,"rgba(38, 166, 154, 0.75)"
2024-01-09 00:00:00+00:00,26.7883696742,26.8222054599,26.7883696742,26.8222054599,393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.10291147993973,,,,,,,,,,,,,,,25.63523987004107,,"rgba(38, 166, 154, 0.5)"
2024-01-10 00:00:00+00:00,26.7691297176,26.7691297176,26.7691297176,26.7691297176,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.10327168640885,,,,,,,,,,,,,,,25.6356987827429,,"rgba(38, 166, 154, 0.5)"
2024-01-11 00:00:00+00:00,26.8172769981,26.8172769981,26.6373881431,26.7084717265,554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.12060933258587,,,,,,,,,,,,,,,25.658104395409563,,"rgba(38, 166, 154, 0.5)"
2024-01-12 00:00:00+00:00,26.7957623669,26.7957623669,26.7957623669,26.7957623669,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.1312296459406,,,,,,,,,,,,,,,25.671642634711155,,"rgba(38, 166, 154, 0.5)"
2024-01-16 00:00:00+00:00,26.5016658879,26.5568267486,26.4430930152,26.4430930152,2484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.169908166794468,,,,,,,,,,,,,,,25.739036586299815,,#000000
2024-01-17 00:00:00+00:00,26.2936279339,26.2936279339,26.2936279339,26.2936279339,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.170324083984383,,,,,,,,,,,,,,,25.740485030941127,,"rgba(239, 83, 80, 1.0)"
2024-01-18 00:00:00+00:00,26.3234830389,26.3234830389,26.1398030595,26.2724924151,454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.172045137218582,,,,,,,,,,,,,,,25.74810556148847,,"rgba(239, 83, 80, 1.0)"
2024-01-19 00:00:00+00:00,26.5204319539,26.5204319539,26.2440589818,26.3293592818,2329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.194499439151517,,,,,,,,,,,,,,,25.795516545424928,,"rgba(239, 83, 80, 1.0)"
2024-01-22 00:00:00+00:00,26.6498040757,26.6498040757,26.6498040757,26.6498040757,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.195286039214658,,,,,,,,,,,,,,,25.79669099929201,,"rgba(239, 83, 80, 0.75)"
2024-01-23 00:00:00+00:00,26.5015711098,26.5015711098,26.5015711098,26.5015711098,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.197501524065274,,,,,,,,,,,,,,,25.800754312462466,,"rgba(239, 83, 80, 0.75)"
2024-01-24 00:00:00+00:00,26.4251799522,26.4715264486,26.4251799522,26.4715264486,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.20004017346408,,,,,,,,,,,,,,,25.80609021355978,,"rgba(239, 83, 80, 0.75)"
2024-01-25 00:00:00+00:00,26.750647986,26.750647986,26.750647986,26.750647986,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.20409350522206,,,,,,,,,,,,,,,25.811651643996846,,#000000
2024-01-26 00:00:00+00:00,26.8767976519,26.8767976519,26.7179495376,26.7179495376,425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.213592433401185,,,,,,,,,,,,,,,25.82409800485961,,#000000
2024-01-29 00:00:00+00:00,26.8673198408,26.9075057599,26.8673198408,26.9075057599,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.2205679153487,,,,,,,,,,,,,,,25.832979942623435,,"rgba(38, 166, 154, 0.5)"
2024-01-30 00:00:00+00:00,27.0981045415,27.0981045415,27.0981045415,27.0981045415,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.221475140123516,,,,,,,,,,,,,,,25.834031644310905,,"rgba(38, 166, 154, 0.5)"
2024-01-31 00:00:00+00:00,26.7640116996,27.0638896434,26.7369051598,27.0307173045,1982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.26327976953533,,,,,,,,,,,,,,,25.88891626860433,,"rgba(38, 166, 154, 0.5)"
2024-02-01 00:00:00+00:00,26.9401094302,26.9401094302,26.8980279488,26.8980279488,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.269596962416976,,,,,,,,,,,,,,,25.896983363402647,,"rgba(38, 166, 154, 0.5)"
2024-02-02 00:00:00+00:00,26.8173717762,27.0117616822,26.8173717762,27.0117616822,659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.282627031974695,,,,,,,,,,,,,,,25.91415213100064,,"rgba(38, 166, 154, 0.5)"
2024-02-05 00:00:00+00:00,26.7206981028,26.7206981028,26.7206981028,26.7206981028,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.285017712275174,,,,,,,,,,,,,,,25.917761787844288,,"rgba(38, 166, 154, 0.5)"
2024-02-06 00:00:00+00:00,26.8040712009,26.8040712009,26.8040712009,26.8040712009,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.286595836880544,,,,,,,,,,,,,,,25.919972906390512,,#000000
2024-02-07 00:00:00+00:00,26.9585678189,26.9965510071,26.8351224573,26.9965510071,2860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.340556017785204,,,,,,,,,,,,,,,25.99053733020917,,"rgba(38, 166, 154, 0.5)"
2024-02-08 00:00:00+00:00,27.0180115084,27.0180115084,27.0180115084,27.0180115084,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.345172342328123,,,,,,,,,,,,,,,25.996376669542162,,"rgba(38, 166, 154, 0.5)"
2024-02-09 00:00:00+00:00,26.938911519,27.0060468041,26.8731056455,26.98705521,1656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.372507766035532,,,,,,,,,,,,,,,26.032836430128327,,"rgba(38, 166, 154, 0.5)"
2024-02-12 00:00:00+00:00,27.2183728261,27.2529375274,27.2149543392,27.2529375274,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.379818860917222,,,,,,,,,,,,,,,26.041430188239268,,"rgba(38, 166, 154, 0.5)"
2024-02-13 00:00:00+00:00,26.7481409563,26.8920972396,26.6452065163,26.8920972396,461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.384608486828824,,,,,,,,,,,,,,,26.049046925332373,,"rgba(38, 166, 154, 0.5)"
2024-02-14 00:00:00+00:00,26.9571434493,26.98705521,26.8920972396,26.8920972396,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.388155220544025,,,,,,,,,,,,,,,26.053832008019413,,"rgba(38, 166, 154, 0.5)"
2024-02-15 00:00:00+00:00,27.389202215,27.389202215,27.389202215,27.389202215,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.389101236442233,,,,,,,,,,,,,,,26.054897382016318,,"rgba(38, 166, 154, 0.5)"
2024-02-16 00:00:00+00:00,27.218847616,27.4333576713,27.218847616,27.3383997008,1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.41596827144635,,,,,,,,,,,,,,,26.086135077105723,,"rgba(38, 166, 154, 0.5)"
2024-02-20 00:00:00+00:00,27.0399467996,27.0399467996,27.0399467996,27.0399467996,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.417012641596507,,,,,,,,,,,,,,,26.08748944234888,,"rgba(38, 166, 154, 0.5)"
2024-02-21 00:00:00+00:00,27.2491392086,27.2491392086,27.0613123429,27.0613123429,1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.438035787583516,,,,,,,,,,,,,,,26.113068470456042,,"rgba(38, 166, 154, 0.5)"
2024-02-22 00:00:00+00:00,27.5568030329,27.5568030329,27.3953744831,27.3953744831,15697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.741924996034182,,,,,,,,,,,,,,,26.465859464499225,,"rgba(38, 166, 154, 0.5)"
2024-02-23 00:00:00+00:00,27.5928870617,27.5928870617,27.5928870617,27.5928870617,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.743361231962222,,,,,,,,,,,,,,,26.467551752773247,,"rgba(38, 166, 154, 0.5)"
2024-02-26 00:00:00+00:00,27.6165315963,27.6165315963,27.6165315963,27.6165315963,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.743678045707856,,,,,,,,,,,,,,,26.467922654653137,,"rgba(38, 166, 154, 1.0)"
2024-02-27 00:00:00+00:00,27.6631559598,27.6631559598,27.6631559598,27.6631559598,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.74605722496625,,,,,,,,,,,,,,,26.47067500755151,,"rgba(38, 166, 154, 1.0)"
2024-02-28 00:00:00+00:00,27.6501467179,27.6897441916,27.6501467179,27.6897441916,674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.757109488157617,,,,,,,,,,,,,,,26.483480834343272,,"rgba(38, 166, 154, 1.0)"
2024-02-29 00:00:00+00:00,27.8597189587,27.8891559296,27.8511727414,27.8511727414,1617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.788282252596726,,,,,,,,,,,,,,,26.518216618832714,,"rgba(38, 166, 154, 1.0)"
2024-03-01 00:00:00+00:00,28.2716466347,28.2716466347,28.2040365597,28.2040365597,459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.799839951638532,,,,,,,,,,,,,,,26.53046784916484,,"rgba(38, 166, 154, 1.0)"
2024-03-04 00:00:00+00:00,28.1315836282,28.373441579,28.1315836282,28.3544499849,586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.813963340560015,,,,,,,,,,,,,,,26.545528547051866,,"rgba(38, 166, 154, 1.0)"
2024-03-05 00:00:00+00:00,28.0909416168,28.0909416168,28.0061810621,28.0061810621,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.818252958455655,,,,,,,,,,,,,,,26.5501976548631,,"rgba(38, 166, 154, 1.0)"
2024-03-06 00:00:00+00:00,28.2418173069,28.2418173069,28.1964404443,28.1964404443,458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.82913810952011,,,,,,,,,,,,,,,26.561814785754635,,"rgba(38, 166, 154, 1.0)"
2024-03-07 00:00:00+00:00,28.5230206739,28.5230206739,28.4628035794,28.5008554558,1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.85838781440815,,,,,,,,,,,,,,,26.592283664421046,,"rgba(38, 166, 154, 1.0)"
2024-03-08 00:00:00+00:00,28.5003798074,28.623382498,28.5003798074,28.623382498,723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.87832300001986,,,,,,,,,,,,,,,26.613046234550236,,"rgba(38, 166, 154, 1.0)"
2024-03-11 00:00:00+00:00,28.5655436458,28.5655436458,28.4485341257,28.5008554558,685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.896614868020496,,,,,,,,,,,,,,,26.63216526766064,,"rgba(38, 166, 154, 1.0)"
2024-03-12 00:00:00+00:00,28.6952054148,28.6952054148,28.6578194462,28.6578194462,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.902441238122453,,,,,,,,,,,,,,,26.638189450499777,,"rgba(38, 166, 154, 1.0)"
2024-03-13 00:00:00+00:00,28.9236118031,28.990773365,28.9236118031,28.947965004,695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.9251220531629,,,,,,,,,,,,,,,26.66128283072598,,"rgba(38, 166, 154, 1.0)"
2024-03-14 00:00:00+00:00,28.7280251582,28.7280251582,28.7280251582,28.7280251582,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.927278807814435,,,,,,,,,,,,,,,26.663512197962106,,"rgba(38, 166, 154, 0.75)"
2024-03-15 00:00:00+00:00,28.8598749101,28.8954534145,28.8598749101,28.8954534145,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.934632349417296,,,,,,,,,,,,,,,26.671045227715968,,"rgba(38, 166, 154, 0.75)"
2024-03-18 00:00:00+00:00,28.8548330364,28.947965004,28.8529304426,28.8679609338,1218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.971667525213586,,,,,,,,,,,,,,,26.709037658183533,,"rgba(38, 166, 154, 0.75)"
2024-03-19 00:00:00+00:00,29.1462152803,29.1462152803,28.8908871894,28.8908871894,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.977189897790925,,,,,,,,,,,,,,,26.714657103112803,,"rgba(38, 166, 154, 0.75)"
2024-03-20 00:00:00+00:00,29.4781227726,29.4781227726,29.20481517,29.20481517,892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.010152170095886,,,,,,,,,,,,,,,26.747743115253158,,"rgba(38, 166, 154, 1.0)"
2024-03-21 00:00:00+00:00,29.733926512,29.8326711313,29.6661941719,29.7090025329,654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.03729943802172,,,,,,,,,,,,,,,26.774699066592728,,"rgba(38, 166, 154, 1.0)"
2024-03-22 00:00:00+00:00,29.5760112247,29.5760112247,29.5615515117,29.5615515117,316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.04939785959253,,,,,,,,,,,,,,,26.786801611920428,,"rgba(38, 166, 154, 1.0)"
2024-03-25 00:00:00+00:00,29.5975105349,29.5975105349,29.4997172125,29.4997172125,372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.06345798344854,,,,,,,,,,,,,,,26.800883522661422,,"rgba(38, 166, 154, 1.0)"
2024-03-26 00:00:00+00:00,29.50047825,29.6210075686,29.50047825,29.6210075686,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.072100057361784,,,,,,,,,,,,,,,26.809554391177368,,"rgba(38, 166, 154, 0.75)"
2024-03-27 00:00:00+00:00,29.9087748842,29.9087748842,29.6709506564,29.6709506564,729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.101872480031773,,,,,,,,,,,,,,,26.83916448992598,,"rgba(38, 166, 154, 0.75)"
2024-03-28 00:00:00+00:00,30.0861917581,30.0861917581,29.9040183997,29.9040183997,349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.11690702743428,,,,,,,,,,,,,,,26.85405096492686,,"rgba(38, 166, 154, 0.75)"
2024-04-01 00:00:00+00:00,30.0987488774,30.1751380193,30.0467129363,30.0467129363,663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.14583409778266,,,,,,,,,,,,,,,26.882667351925072,,"rgba(38, 166, 154, 1.0)"
2024-04-02 00:00:00+00:00,29.8612100387,29.9373137916,29.8612100387,29.9373137916,497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.165567961800562,,,,,,,,,,,,,,,26.902347599359704,,"rgba(38, 166, 154, 0.75)"
2024-04-03 00:00:00+00:00,30.0667853011,30.1534144216,29.9771065307,30.0485827027,2247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.257001620740564,,,,,,,,,,,,,,,26.99335362094593,,"rgba(38, 166, 154, 0.75)"
2024-04-04 00:00:00+00:00,29.7814524226,30.2296556717,29.7814524226,30.2296556717,447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.273666592750423,,,,,,,,,,,,,,,27.010069032617587,,"rgba(38, 166, 154, 0.75)"
2024-04-05 00:00:00+00:00,29.9342208275,30.1248239528,29.7436177022,29.7436177022,938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.308013806714406,,,,,,,,,,,,,,,27.04457381779848,,"rgba(38, 166, 154, 0.75)"
2024-04-08 00:00:00+00:00,29.9086800087,30.0194204245,29.8293891086,29.8293891086,1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.347687676624894,,,,,,,,,,,,,,,27.08454770136193,,"rgba(38, 166, 154, 0.75)"
2024-04-09 00:00:00+00:00,29.9112531509,29.9437509838,29.9112531509,29.915160515,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.365051347070587,,,,,,,,,,,,,,,27.102073733468753,,"rgba(38, 166, 154, 0.5)"
2024-04-10 00:00:00+00:00,29.5502508316,29.6406920146,29.5148939519,29.6254437645,2166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.427486437859812,,,,,,,,,,,,,,,27.16622505985606,,"rgba(38, 166, 154, 0.5)"
2024-04-11 00:00:00+00:00,29.5393864535,29.6197256708,29.5393864535,29.6197256708,681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.44637010911603,,,,,,,,,,,,,,,27.185690763115893,,"rgba(38, 166, 154, 0.5)"
2024-04-12 00:00:00+00:00,29.0198976355,29.0198976355,29.0198976355,29.0198976355,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.451028284351846,,,,,,,,,,,,,,,27.190679875525632,,#000000
2024-04-15 00:00:00+00:00,28.7964154711,29.3624114516,28.7964154711,29.3624114516,897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.46861285113756,,,,,,,,,,,,,,,27.209596720959123,,"rgba(239, 83, 80, 1.0)"
2024-04-16 00:00:00+00:00,28.542341505,28.542341505,28.4189259814,28.5339549675,635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.47692456828982,,,,,,,,,,,,,,,27.219164509687463,,"rgba(239, 83, 80, 1.0)"
2024-04-17 00:00:00+00:00,28.5895157786,28.7429512944,28.5523481691,28.5523481691,1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.50526730538526,,,,,,,,,,,,,,,27.251149876853326,,"rgba(239, 83, 80, 1.0)"
2024-04-18 00:00:00+00:00,28.3882388782,28.7048306694,28.3882388782,28.7048306694,1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.518435918303368,,,,,,,,,,,,,,,27.266429879121972,,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,28.5233764941,28.6570845865,28.4951672315,28.4951672315,2981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.554933687949692,,,,,,,,,,,,,,,27.308394759711543,,"rgba(239, 83, 80, 1.0)"
2024-04-22 00:00:00+00:00,28.6625167755,28.8762781806,28.5380529347,28.6667100443,1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.574201865735663,,,,,,,,,,,,,,,27.330121428263745,,"rgba(239, 83, 80, 1.0)"
2024-04-23 00:00:00+00:00,28.8798043384,28.943084576,28.8798043384,28.943084576,1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.596140081957447,,,,,,,,,,,,,,,27.354221382825255,,"rgba(239, 83, 80, 0.75)"
2024-04-24 00:00:00+00:00,28.8237670195,28.8573131696,28.8096623883,28.8382528571,921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.608941218974895,,,,,,,,,,,,,,,27.368437689167596,,"rgba(239, 83, 80, 0.75)"
2024-04-25 00:00:00+00:00,28.7250346006,28.7250346006,28.7250346006,28.7250346006,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.610109009041512,,,,,,,,,,,,,,,27.369755778041707,,"rgba(239, 83, 80, 0.75)"
2024-04-26 00:00:00+00:00,28.8048020086,28.8048020086,28.7810719195,28.7810719195,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.613344745657937,,,,,,,,,,,,,,,27.37336972236026,,"rgba(239, 83, 80, 0.75)"
2024-04-29 00:00:00+00:00,29.0672625121,29.0860369199,29.0672625121,29.0860369199,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.618243240175335,,,,,,,,,,,,,,,27.378668343570546,,"rgba(239, 83, 80, 0.75)"
2024-04-30 00:00:00+00:00,28.471532444,28.9526147322,28.471532444,28.9526147322,784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.62705270225029,,,,,,,,,,,,,,,27.388792908641232,,"rgba(239, 83, 80, 0.75)"
2024-05-01 00:00:00+00:00,28.1370239591,28.1370239591,28.1370239591,28.1370239591,718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.631079617638488,,,,,,,,,,,,,,,27.39428819202567,,"rgba(239, 83, 80, 1.0)"
2024-05-02 00:00:00+00:00,28.2855037937,28.476106919,28.152081606,28.152081606,1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.641299069474,,,,,,,,,,,,,,,27.407148800879828,,"rgba(239, 83, 80, 1.0)"
