date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_284,aVWAP_OB_bull_c0_268,aVWAP_OB_bull_c0_206,aVWAP_OB_bull_c0_149,aVWAP_OB_bull_c0_139,aVWAP_OB_bull_c0_133,aVWAP_OB_bull_c0_81,aVWAP_OB_bull_c0_40,aVWAP_OB_bull_c0_24,aVWAP_QQEMOD_bull_dot_c0_165,aVWAP_QQEMOD_bull_dot_c0_215,aVWAP_QQEMOD_bull_dot_c0_294,aVWAP_QQEMOD_bear_dot_c0_182,aVWAP_QQEMOD_bear_dot_c0_249,aVWAP_QQEMOD_bear_dot_c0_309,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-30 00:00:00+00:00,10.35,10.35,10.34,10.35,53512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.361234509026783,10.35821786591719,10.358161215334206,10.339241432804258,10.310578448404083,10.260976066293262,10.362698901555829,,,10.343694324336846,,,10.182573310737238,,"rgba(38, 166, 154, 0.5)"
2025-12-31 00:00:00+00:00,10.388,10.388,10.35,10.35,584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.361237047737268,10.358220868315994,10.35816422634024,10.339247086647756,10.310587461180505,10.260989131525074,10.362701211400625,,,10.34373932116188,,,10.18258926594903,,"rgba(38, 166, 154, 0.5)"
2026-01-02 00:00:00+00:00,10.37,10.38,10.37,10.38,814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.36124008292027,10.358224562515156,10.358167932748078,10.33925452762464,10.310599631403496,10.26100701889213,10.362703920019728,,,10.34379786947043,,,10.182611269769847,,"rgba(38, 166, 154, 0.5)"
2026-01-05 00:00:00+00:00,10.38,10.39,10.38,10.38,650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.361244508747,10.358229462724525,10.35817284184112,10.33926220997032,10.310610894835984,10.261022569572175,10.362708115826479,,,10.343860228700201,,,10.182629757820475,,"rgba(38, 166, 154, 0.5)"
2026-01-06 00:00:00+00:00,10.37,10.37,10.35,10.35,301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.361244702500528,10.358229923938792,10.358173307966116,10.339264152548356,10.310614675364802,10.261028592094174,10.362708174707043,,,10.343874441680125,,,10.182637465033622,,"rgba(38, 166, 154, 0.5)"
2026-01-07 00:00:00+00:00,10.33,10.355,10.33,10.355,357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.361242182198241,10.358227791694716,10.358171182727814,10.339264063462734,10.310617032551871,10.261033988872747,10.362705452407885,,,10.343869649065427,,,10.182645340702772,,"rgba(38, 166, 154, 0.5)"
2026-01-08 00:00:00+00:00,10.33,10.33,10.33,10.33,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.361241027044144,10.35822677490173,10.358170168421813,10.339263765444493,10.31061758659393,10.261035607200252,10.36270422465507,,,10.3438656179231,,,10.182647846119046,,#000000
2026-01-09 00:00:00+00:00,10.36,10.38,10.32,10.35,32508,1.0,10.38,10.32,0.0,0.0,0.0,0.0,0.0,,,10.353333333333333,10.361162606649872,10.3581794857297,10.358123446713632,10.339385317626839,10.310945809974125,10.261618621648879,10.362609886706114,,,10.344556655732259,,,10.183430420902944,,#000000
2026-01-12 00:00:00+00:00,10.37,10.37,10.34,10.37,152411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.358828027406595,10.361110953009636,10.358258394130964,10.358204750058817,10.34018780934886,10.31265155188923,10.264448399503127,10.362492255085336,,,10.348494024697471,,,10.187146068999766,,"rgba(38, 166, 154, 0.5)"
2026-01-13 00:00:00+00:00,10.36,10.4,10.35,10.4,65304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.361743724597659,10.361277009930106,10.358472480246796,10.358419725981006,10.340676908755787,10.313493449886597,10.265733414111152,10.362634497230648,,,10.350612001544267,,,10.188780054359016,,"rgba(38, 166, 154, 0.5)"
2026-01-14 00:00:00+00:00,10.36,10.4,10.35,10.35,1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.361780122627133,10.361279773875772,10.358476045271345,10.358423305850621,10.340685068792311,10.313507520998476,10.265754946820284,10.36263686413973,,,10.350644343772867,,,10.188807525961368,,"rgba(38, 166, 154, 0.5)"
2026-01-15 00:00:00+00:00,10.3692,10.51,10.365,10.365,50429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.370629464696007,10.362039685320267,10.359256909810057,10.359204586098176,10.341611198486516,10.31464192311208,10.26714219574455,10.363387833402316,,,10.35516685338203,,,10.190355623437643,,"rgba(38, 166, 154, 0.5)"
2026-01-16 00:00:00+00:00,10.5,10.51,10.35,10.35,17418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.375142733103996,10.362485770266062,10.359705777683784,10.359653522725194,10.342091752277161,10.315176691166354,10.267739112142817,10.36383344276333,,,10.357502563703267,,,10.190976553492371,,"rgba(38, 166, 154, 0.5)"
2026-01-20 00:00:00+00:00,10.44,10.5,10.41,10.42,13776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.3782399588732,10.362822673670044,10.360045236224568,10.359993041421971,10.342457605874747,10.31558659626305,10.268200082537346,10.364169752991627,,,10.359211058120115,,,10.191459364765409,,"rgba(38, 166, 154, 0.5)"
2026-01-21 00:00:00+00:00,10.48,10.75,10.44,10.44,219470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.449126288140993,10.374024280529506,10.371156091231597,10.371102638124107,10.353434924241167,10.326724145946747,10.279373122217203,10.375438583850796,,,10.40410448741789,,,10.201991610887042,,"rgba(38, 166, 154, 0.5)"
2026-01-22 00:00:00+00:00,10.61,10.65,10.45,10.48,40316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.457347674528462,10.376082760624113,10.373198987104825,10.373145317448547,10.355454591938742,10.328771342387165,10.28142633893344,10.377508576233003,,,10.41075538610701,,,10.203930919242943,,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,10.655,10.875,10.46,10.5,152175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.499427465684006,10.387037076971534,10.38403016468014,10.383974590681799,10.36592376335383,10.339071002329925,10.291345915622816,10.388543725369656,10.663333333333334,,10.443953158690263,,,10.212890641937623,,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,10.615,10.66,10.54,10.66,68232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.508286165478074,10.390701356434578,10.387668016185795,10.38761206607768,10.369514158105188,10.342691789204606,10.294956709155691,,10.645274923210243,,10.452915924510327,,,10.216289805146731,,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,10.59,10.67,10.59,10.64,61846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.515946684449666,10.39409294657777,10.391034958085926,10.390978653288508,10.372833274516529,10.346031774604512,10.29827895313848,,10.639006411505516,,10.460779563019399,,,10.21941126772814,,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,10.57,10.605,10.555,10.605,24625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.517608756086842,10.395177564477729,10.392115357778719,10.392059005075035,10.373917404528763,10.34714586518382,10.299418939453522,,10.634004045038527,,10.462953837417292,,,10.220516838438652,,"rgba(38, 166, 154, 0.75)"
2026-01-29 00:00:00+00:00,10.53,10.6,10.53,10.582,40225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.519137757334647,10.396697584137303,10.393633652741412,10.393577307849084,10.37546276550231,10.348760090425568,10.301106119112069,,10.624655294441899,,10.465641400695981,,,10.222190788583937,,"rgba(38, 166, 154, 0.75)"
2026-01-30 00:00:00+00:00,10.57,10.6,10.57,10.585,78411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.52382447529464,10.400068533484433,10.396993276723345,10.396936811414204,10.37884023168477,10.35223599542495,10.30467231206507,,10.61642650222241,,10.471907063770399,,,10.2256648132544,,"rgba(38, 166, 154, 0.75)"
2026-02-02 00:00:00+00:00,10.57,10.6,10.5601,10.5615,28504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.525264315215807,10.40124150443301,10.398163259846415,10.3981067690652,10.380020839874188,10.35345586662716,10.305930929439961,,10.613932406791506,,10.473953480817896,,,10.226899425886211,,"rgba(38, 166, 154, 0.75)"
2026-02-03 00:00:00+00:00,10.56,10.6,10.56,10.6,540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.525289100205164,10.401263152182198,10.39818486262288,10.398128371551113,10.380042689654667,10.35347850218678,10.305954366104535,,10.613884176423396,,10.47399023339472,,,10.226922507144014,,"rgba(38, 166, 154, 0.75)"
2026-02-04 00:00:00+00:00,10.51,10.57,10.5,10.57,40707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.525340640959064,10.40244113430989,10.399368306875719,10.399311942189922,10.381281437121027,10.354812167193229,10.307403045942962,,10.606715563317952,,10.475418928273191,,,10.228420429800215,,"rgba(38, 166, 154, 0.5)"
2026-02-05 00:00:00+00:00,10.48,10.54,10.4667,10.4801,21437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.524765338521528,10.402899539581394,10.399832680167584,10.399776433707974,10.381787651950424,10.355380664104302,10.308051199465234,,10.602104203389958,,10.47570264517837,,,10.229121628670045,,"rgba(38, 166, 154, 0.5)"
2026-02-06 00:00:00+00:00,10.47,10.57,10.47,10.53,38704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.52404286565762,10.403784267771956,10.400726944302502,10.400670890098835,10.382751962280905,10.356451751739769,10.309258190327004,,10.595221260543337,,10.476387721262771,,,10.23041498064578,,#000000
2026-02-09 00:00:00+00:00,10.48,10.55,10.48,10.55,6752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.523921789370144,10.4039370162435,10.40088137000685,10.400825349521067,10.382918623062546,10.35663701870483,10.309467225776789,,10.594117607683247,,10.476503769168113,,,10.230639359985037,,#000000
2026-02-10 00:00:00+00:00,10.46,10.5,10.46,10.46,7646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.523589071352713,10.40405738783632,10.40100464008343,10.400948674543153,10.383059914208827,10.356803463327504,10.309666849265538,,10.592496845874486,,10.476488382053706,,,10.230865099107968,,"rgba(239, 83, 80, 1.0)"
2026-02-11 00:00:00+00:00,10.49,10.54,10.47,10.48,11361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.523360777376933,10.40430402783507,10.401254276574354,10.401198370635388,10.3833308174958,10.357106299659307,10.310010750549186,,10.590688656004174,,10.476656720129235,,,10.231236549068356,,"rgba(239, 83, 80, 1.0)"
2026-02-12 00:00:00+00:00,10.45,10.5,10.4,10.4,45627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.520616091555341,10.404770982245772,10.40174299526345,10.401687491731456,10.38394537069081,10.357888636940592,10.311019258529441,,10.580447297934029,,10.47591164480835,,,10.23244244497427,,"rgba(239, 83, 80, 1.0)"
2026-02-13 00:00:00+00:00,10.43,10.485,10.43,10.485,482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.520587534268733,10.404775684283567,10.401747929243825,10.4016924299937,10.383951640031478,10.35789668289108,10.31102970793974,,10.580345781003729,,10.475903504177769,,,10.232455015956226,,"rgba(239, 83, 80, 1.0)"
2026-02-17 00:00:00+00:00,10.535,10.535,10.535,10.535,559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.520594134913138,10.404791983896693,10.401764293149064,10.40170879542587,10.383968694921805,10.35791495299053,10.31104947279262,,10.580305406745635,,10.475923728232141,,,10.232475445576258,,#000000
2026-02-18 00:00:00+00:00,10.54,10.54,10.45,10.45,1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.520584292673318,10.404818714437209,10.401791274228826,10.401735781621536,10.383997581483483,10.3579468018459,10.311085114172373,,10.580178537593856,,10.475947389660442,,,10.232513490459876,,#000000
2026-02-19 00:00:00+00:00,10.48,10.48,10.43,10.45,3691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.520411848195296,10.404867021740031,10.401841123298052,10.401785659538437,10.384056671071054,10.358018522616554,10.311173759710366,,10.579496850225265,,10.475918970432705,,,10.232616344795655,,#000000
2026-02-20 00:00:00+00:00,10.4887,10.4887,10.48,10.48,513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.520397364383957,10.404876307071728,10.401850574261427,10.401795113693579,10.384067202233819,10.358030607987484,10.311187890041484,,10.579420936438543,,10.475922063554732,,,10.232632024271915,,#000000
2026-02-23 00:00:00+00:00,10.4696,10.49,10.4696,10.4758,2887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.520293994841033,10.404922456989802,10.401897770582657,10.401842329895478,10.384120955256495,10.358093577425926,10.31126308979349,,10.578953336037483,,10.47592290403982,,,10.232716952218361,,#000000
2026-02-24 00:00:00+00:00,10.485,10.49,10.441,10.49,4531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.520116572666412,10.404990315739633,10.401967354945315,10.401911946854915,10.384201175296868,10.358188599269054,10.311377833081226,,10.578196837238586,,10.475912106673633,,,10.232847718501224,,#000000
2026-02-25 00:00:00+00:00,10.48,10.49,10.43,10.48,29046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.51888674417659,10.405387719774215,10.402376443218241,10.402321254401476,10.384680939754757,10.358765622312152,10.312085226951872,,10.573359126401009,,10.475751806485517,,,10.23366399448612,,#000000
2026-02-26 00:00:00+00:00,10.48,10.48,10.45,10.45,4114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.518727943028896,10.405446632681722,10.402436950071854,10.402381791268278,10.384751185839136,10.358849363887055,10.312187048960482,,10.572728002918984,,10.475737716081177,,,10.233780796537998,,#000000
2026-02-27 00:00:00+00:00,10.49,10.49,10.485,10.485,54456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.517474925217735,10.40643507539256,10.403442374538502,10.403387543369501,10.38586788185333,10.360126958772051,10.313677723688366,,10.566416881990351,,10.476133320317764,,,10.235435223559694,,#000000
2026-03-02 00:00:00+00:00,10.53,10.54,10.53,10.54,1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.51748818003239,10.406465775067163,10.403473218268685,10.40341839036877,10.385900134242013,10.360161630112193,10.313715436913174,,10.566366756157523,,10.476169751851087,,,10.23547450588622,,#000000
2026-03-03 00:00:00+00:00,10.5,10.5,10.44,10.45,16602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.517023250909684,10.40673208665664,10.403745270872536,10.40369055215849,10.386208335194349,10.360520962698565,10.31414327808985,,10.564444466445817,,10.476206057168369,,,10.235958001077279,,#000000
2026-03-04 00:00:00+00:00,10.52,10.52,10.45,10.45,553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.517014845040022,10.406742934404777,10.403756272791965,10.403701557090637,10.386220384466,10.36053455916329,10.314158919527664,,10.564394255018534,,10.476212515041636,,,10.235975170654438,,"rgba(38, 166, 154, 0.5)"
2026-03-05 00:00:00+00:00,10.5,10.5,10.45,10.45,2053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.516963290386123,10.406777215651022,10.403791236186459,10.403736533514358,10.38625969667381,10.360580070429794,10.314212724015556,,10.564171925228347,,10.476220849091346,,,10.236035633422825,,#000000
2026-03-06 00:00:00+00:00,10.5,10.5,10.4624,10.4624,470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.516952957887423,10.406785482946125,10.403799651859998,10.403744952039656,10.386269075087338,10.360590835396703,10.314225337766072,,10.564123791715675,,10.476223861471496,,,10.23604970248887,,#000000
2026-03-09 00:00:00+00:00,10.5,10.5,10.48,10.48,479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.516944528642357,10.406794519342522,10.40380882822139,10.403754131118179,10.386279185295805,10.360602311832828,10.314238626436067,,10.564078548116795,,10.476228531015343,,,10.23606437388468,,#000000
2026-03-10 00:00:00+00:00,10.5,10.5,10.5,10.5,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.516943607113562,10.406796002409875,10.403810330670758,10.40375563394888,10.38628082187361,10.36060414851603,10.314240726847592,,10.564072307318742,,10.47622951971221,,,10.236066667607131,,#000000
2026-03-11 00:00:00+00:00,10.5,10.5,10.5,10.5,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.516943177942585,10.406796693137464,10.403811030425675,10.403756333881406,10.38628158409925,10.360605003941,10.314241705105239,,10.564069401060598,,10.476229980173088,,,10.23606773590261,,#000000
2026-03-12 00:00:00+00:00,10.5,10.5,10.46,10.46,5276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.516824641329109,10.406888438161976,10.403904458085114,10.403849793834059,10.386385886286437,10.360724933878785,10.314382495814156,,10.563528397833919,,10.476261258231249,,,10.236225036199269,,#000000
2026-03-13 00:00:00+00:00,10.49,10.49,10.39,10.46,5741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.516569443836891,10.406950579225777,10.403969116729705,10.403914499150769,10.386465255638774,10.360824150753523,10.31450880283935,,10.562721798239615,,10.476197566631015,10.456666666666667,,10.236375499357086,,#000000
2026-03-16 00:00:00+00:00,10.5,10.5,10.45,10.45,9839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.516329554570435,10.4071136476273,10.404135450570255,10.404080895321648,10.386652375815054,10.361040891724503,10.314765256949517,,10.561707946115009,,,10.47350706033376,,10.236664045352683,,#000000
2026-03-17 00:00:00+00:00,10.5,10.5,10.45,10.45,2419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.516271105212157,10.407153632771774,10.404176238403632,10.404121698472888,10.386698270202638,10.36109406189257,10.314828189043853,,10.561462635655904,,,10.474827675611609,,10.236734883548918,,#000000
2026-03-18 00:00:00+00:00,10.5,10.5,10.5,10.5,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.516270092493945,10.407155344250416,10.404177972469054,10.404123432982082,10.386700160068543,10.361096183991624,10.314830618164516,,10.56145587658298,,,10.47494599277446,,10.236737540138138,,#000000
2026-03-19 00:00:00+00:00,10.5,10.5,10.5,10.5,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.516269508748962,10.407156330838843,10.40417897207825,10.404124432847102,10.386701249492004,10.36109740728985,10.314832018452174,,10.561451980851693,,,10.475013695104689,,10.236739071559327,,#000000
2026-03-20 00:00:00+00:00,10.5,10.5,10.46,10.47,16154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.51592345482018,10.40743389790694,10.404461685884398,10.404407245312928,10.387017132814766,10.361460925700122,10.315259346548228,,10.559921092761973,,,10.480503883882132,,10.237217450286897,,#000000
2026-03-23 00:00:00+00:00,10.5,10.5,10.48,10.48,3423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.515867635914507,10.40749739302571,10.404526181859376,10.404471760676067,10.387088272589347,10.361541771507591,10.315353134967612,,10.55963350619069,,,10.48166843454433,,10.23732128555129,,#000000
2026-03-24 00:00:00+00:00,10.5,10.5,10.5,10.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.51586744119401,10.407497732607531,10.404526525966869,10.40447210487236,10.387088647815126,10.361542193071127,10.315353617950294,,10.55963222711203,,,10.48167669485161,,10.237321814452294,,#000000
2026-03-25 00:00:00+00:00,10.54,10.56,10.47,10.5,83641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.516292541339366,10.409552812318621,10.406596608393139,10.406542501084486,10.389280443621162,10.363930069086864,10.317996193573423,,10.556167253430173,,,10.510384450596533,,10.240127391275138,,"rgba(38, 166, 154, 0.5)"
2026-03-26 00:00:00+00:00,10.52,10.52,10.47,10.47,1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.516281760965649,10.409577134014324,10.4066212480299,10.406567146952366,10.389307265667512,10.363960146709621,10.31803062027884,,10.55609361222736,,,10.510314106799575,,10.240165138000702,,"rgba(38, 166, 154, 0.5)"
2026-03-27 00:00:00+00:00,10.54,10.54,10.46,10.54,38007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.516207459343624,10.41040669085556,10.407459297246179,10.407405366265852,10.390207122181296,10.364955043568155,10.31915155061973,,10.554318319535001,,,10.511028634644683,,10.241377185413697,,"rgba(38, 166, 154, 1.0)"
2026-03-30 00:00:00+00:00,10.5,10.5,10.48,10.49,11495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.516034437795403,10.41060673353071,10.407662782462307,10.407608917552423,10.39043292158346,10.365213131924015,10.319453382591973,,10.553562046862233,,,10.509846672051353,,10.241714843699441,,"rgba(38, 166, 154, 0.5)"
2026-03-31 00:00:00+00:00,10.5,10.53,10.47,10.4701,5318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.515978522366966,10.41070638606075,10.407763896462525,10.4077100599015,10.390543796540198,10.365338376817471,10.319598007533905,,10.553256507255112,,,10.509551512213637,,10.24187488131696,,#000000
2026-04-01 00:00:00+00:00,10.53,10.53,10.47,10.53,1299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.515973434182817,10.410733416146092,10.407791235515413,10.407737405070245,10.39057331648711,10.365371203578658,10.319635255381359,,10.553196318148109,,,10.509554772163469,,10.241915456008202,,"rgba(38, 166, 154, 0.5)"
2026-04-02 00:00:00+00:00,10.53,10.53,10.53,10.53,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.515973581219805,10.410733816048717,10.407791638038624,10.407737807648852,10.390573740874304,10.365371663718799,10.319635762269854,,10.553195920600729,,,10.509556602471568,,10.241915992975335,,"rgba(38, 166, 154, 0.5)"
2026-04-06 00:00:00+00:00,10.53,10.53,10.53,10.53,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.515973627168231,10.410733941017737,10.407791763826586,10.407737933454122,10.390573873494771,10.365371807512066,10.319635920672008,,10.553195796369966,,,10.509557174375644,,10.241916160777153,,"rgba(38, 166, 154, 0.5)"
2026-04-07 00:00:00+00:00,10.53,10.53,10.53,10.53,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.515973820148334,10.410734465884762,10.407792292133191,10.407738461833436,10.390574430497985,10.365372411441045,10.319636585958447,,10.5531952746153,,,10.509559576023392,,10.241916865542654,,"rgba(38, 166, 154, 1.0)"
2026-04-08 00:00:00+00:00,10.53,10.53,10.53,10.53,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.515974013123127,10.410734990747168,10.40779282043523,10.407738990208182,10.390574987496747,10.365373015365593,10.31963725124068,,10.553194752884103,,,10.509561977106907,,10.241917570304706,,"rgba(38, 166, 154, 1.0)"
2026-04-09 00:00:00+00:00,10.53,10.53,10.53,10.53,945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.515982691496397,10.410758604775056,10.407816589300294,10.40776276234588,10.390600047835736,10.365400187385008,10.319667184586516,,10.553171299247747,,,10.509669445093609,,10.241949281028552,,"rgba(38, 166, 154, 1.0)"
2026-04-10 00:00:00+00:00,10.53,10.53,10.51,10.51,10963,1.0,10.53,10.51,0.0,0.0,0.0,0.0,0.0,,10.523333333333333,10.516035078256643,10.411016592548155,10.408076650430774,10.408022866085531,10.390876244900788,10.365702016410905,10.320002834514277,,10.552825342029672,,,10.510455035722838,,10.242308146962833,,"rgba(38, 166, 154, 1.0)"
2026-04-13 00:00:00+00:00,10.53,10.53,10.53,10.53,896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.523837029541557,10.516043207694029,10.411038873917484,10.40809907974971,10.408045298523753,10.390899901115272,10.365727674878508,10.320031115936303,,10.552803732877727,,,10.510546446946483,,10.242338131244415,,"rgba(38, 166, 154, 1.0)"
2026-04-14 00:00:00+00:00,10.55,10.55,10.52,10.53,9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.531024272223524,10.516190104438408,10.411294312156512,10.408355743073937,10.408301989125263,10.3911681096861,10.366015640992538,10.320344633823417,,10.552676542591254,,,10.511937438973241,,10.242666561028178,,"rgba(38, 166, 154, 1.0)"
2026-04-15 00:00:00+00:00,10.55,10.55,10.53,10.53,1713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.53193832726432,10.516220094789851,10.411341474013662,10.40840310636775,10.40834935700806,10.3912174709057,10.36606847970831,10.320401951547433,,10.55265982966406,,,10.512202650413078,,10.242726393230715,,"rgba(38, 166, 154, 1.0)"
2026-04-16 00:00:00+00:00,10.55,10.55,10.55,10.55,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.531946935886882,10.516220334458216,10.4113417920447,10.408403425424762,10.408349676090038,10.391217801661602,10.366068831666306,10.320402330520965,,10.552659799111993,,,10.512204700595502,,10.242726785884312,,"rgba(38, 166, 154, 1.0)"
2026-04-17 00:00:00+00:00,10.55,10.55,10.53,10.53,9225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.535198530625722,10.516380705918715,10.411595192941032,10.408657918858106,10.408604194352895,10.39148307531236,10.366352841750743,10.320710496073563,,10.552570814677836,,,10.513559096068645,,10.243048589766877,,"rgba(38, 166, 154, 1.0)"
2026-04-20 00:00:00+00:00,10.55,10.55,10.55,10.55,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.53520265321491,10.516380899923188,10.411595452172993,10.408658178943028,10.408604454458448,10.39148334500655,10.366353128810065,10.32071080529767,,10.552570790747994,,,10.51356064286197,,10.243048910348158,,"rgba(38, 166, 154, 1.0)"
2026-04-21 00:00:00+00:00,10.55,10.55,10.55,10.55,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.535215007215006,10.516381481923178,10.411596229863044,10.40865895919205,10.408605234769361,10.39148415408361,10.366353989982647,10.320711732964988,,10.552570718961144,,,10.51356528245417,,10.243049872087978,,"rgba(38, 166, 154, 1.0)"
2026-04-22 00:00:00+00:00,10.56,10.56,10.56,10.56,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.535305873050104,10.516384809728116,10.411599905000257,10.408662641260829,10.408608917037807,10.391487944868674,10.366357992096463,10.320715999796809,,10.552571633189526,,,10.513591325481398,,10.24305424888645,,"rgba(38, 166, 154, 1.0)"
2026-04-23 00:00:00+00:00,10.56,10.56,10.52,10.53,6059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.537092960866781,10.516501986000586,10.411769996982821,10.408833384403147,10.408779675358042,10.391665477192566,10.366547529414692,10.320920954374193,,10.552534865467667,,,10.514509613445995,,10.243267570025207,,"rgba(38, 166, 154, 1.0)"
2026-04-24 00:00:00+00:00,10.57,10.57,10.57,10.57,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.537211285580016,10.516506734650266,10.411774568133037,10.408837958739786,10.408784249845068,10.391670157594405,10.366552435605714,10.320926137431352,,10.5525373599075,,,10.514544934172868,,10.243272836420493,,"rgba(38, 166, 154, 1.0)"
