date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1218,aVWAP_OB_bull_c0_1040,aVWAP_OB_bull_c0_1003,aVWAP_OB_bull_c0_379,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_186,aVWAP_OB_bear_c0_1166,aVWAP_OB_bear_c0_1085,aVWAP_OB_bear_c0_1077,aVWAP_OB_bear_c0_933,aVWAP_OB_bear_c0_866,aVWAP_OB_bear_c0_851,aVWAP_OB_bear_c0_836,aVWAP_OB_bear_c0_821,aVWAP_OB_bear_c0_773,aVWAP_OB_bear_c0_408,aVWAP_OB_bear_c0_199,aVWAP_OB_bear_c0_144,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1067,aVWAP_QQEMOD_bull_dot_c0_1153,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1247,aVWAP_QQEMOD_bear_dot_c0_986,aVWAP_QQEMOD_bear_dot_c0_1040,aVWAP_QQEMOD_bear_dot_c0_1122,aVWAP_QQEMOD_bear_dot_c0_1201,aVWAP_QQEMOD_bear_dot_c0_1221,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-05 00:00:00+00:00,168.5511681932,171.4976668904,168.2160601582,169.4257184306,465157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-08 00:00:00+00:00,168.9271430616,169.0415701955,167.4314169546,169.0415701955,399891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-09 00:00:00+00:00,169.1478239626,169.4992787309,167.9218189569,169.082437029,292094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-10 00:00:00+00:00,167.8972988567,169.8752535994,167.88912549,168.7800224609,532818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-11 00:00:00+00:00,168.028072724,168.1441345312,165.7722235134,167.5131506216,362367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-12 00:00:00+00:00,168.0035526239,169.0579169289,167.0636154528,168.1261531245,425832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-15 00:00:00+00:00,168.4040475925,168.444914426,166.4506129499,168.3223139254,456692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-16 00:00:00+00:00,168.5511681932,169.1396505959,166.7203340512,168.722808894,483882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-17 00:00:00+00:00,169.4093716972,169.6137058648,165.1673943772,167.5867109219,575244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-18 00:00:00+00:00,168.6982887938,170.1286279672,168.3100538754,169.7117862653,592417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-19 00:00:00+00:00,168.8617561279,169.9978541,167.3660300209,169.1968641629,697015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-22 00:00:00+00:00,166.5159998836,169.2050375296,166.4424395832,168.6083817601,641450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-11-23 00:00:00+00:00,168.7391556274,169.1968641629,165.8457838138,166.3198390827,622263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-11-24 00:00:00+00:00,171.9512887425,172.629678179,168.4040475925,168.8290626611,544632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-26 00:00:00+00:00,167.1044822863,171.4854068403,167.0064018859,170.0632410336,425287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-11-29 00:00:00+00:00,167.7665249895,170.5209495691,167.0636154528,168.3304872921,724500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-11-30 00:00:00+00:00,163.5245476695,167.2597762537,163.5163743028,166.6467737509,1522794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,161.9879547289,168.1057197077,161.9634346288,164.2846707731,963018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,165.6005828126,166.3525325495,162.8543315997,162.8543315997,637346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,165.6414496461,166.7857209848,163.565414503,166.3607059162,799136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,168.3958742258,170.6026832361,166.2707988824,166.4424395832,643811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-07 00:00:00+00:00,172.2291832105,172.4825575783,168.8699294947,169.5074520977,824294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-08 00:00:00+00:00,173.5369218833,173.8475098181,170.9459646378,171.6407008077,559905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-09 00:00:00+00:00,172.4498641115,174.2970449869,171.9022485423,173.3407610824,603205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-10 00:00:00+00:00,173.2263339485,173.5410085666,172.3722171278,173.1527736481,600346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-13 00:00:00+00:00,174.9427409566,175.7437308937,172.2046631103,172.9811329473,800023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-14 00:00:00+00:00,173.267200782,174.9672610567,171.0685651383,174.9672610567,643067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-15 00:00:00+00:00,178.645276074,179.2991454104,173.9088100684,174.0600173524,840425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-16 00:00:00+00:00,177.010602733,179.3808790774,175.6619972266,179.0621177759,713570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-17 00:00:00+00:00,176.0297987283,179.4626127445,175.7764243605,177.010602733,1865303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-20 00:00:00+00:00,175.817291194,175.9071982278,172.6215048123,174.0845374525,772350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-21 00:00:00+00:00,177.7625524698,178.9068238086,176.5365474641,176.5365474641,892830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-22 00:00:00+00:00,179.1356780763,179.1928916432,177.5255248354,177.8606328703,594852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-23 00:00:00+00:00,177.8769796037,179.8140675128,176.9942559996,179.7241604791,448825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-27 00:00:00+00:00,179.8958011799,180.0674418807,177.5990851357,178.2120876386,466632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-28 00:00:00+00:00,181.4405674871,182.123043607,179.6342534453,180.3943765489,448932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-29 00:00:00+00:00,182.7319594266,183.107934295,180.557843883,181.7021152217,503945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-30 00:00:00+00:00,183.3367885627,183.8995493629,182.2687753653,182.926014256,559477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-31 00:00:00+00:00,183.1724788401,184.8073605807,183.0985394649,183.780424814,445340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.6927929619,"rgba(38, 166, 154, 1.0)"
2022-01-03 00:00:00+00:00,180.6010316802,184.2980004404,177.4175308033,183.3367885627,770479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.8419705394748,"rgba(38, 166, 154, 0.75)"
2022-01-04 00:00:00+00:00,181.4143648074,183.2546337014,180.6585400831,181.4554422381,565002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.82099123522275,"rgba(38, 166, 154, 0.75)"
2022-01-05 00:00:00+00:00,169.7730209558,172.7059495055,168.557129008,172.5252088106,4849219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.42770589267042,"rgba(38, 166, 154, 0.5)"
2022-01-06 00:00:00+00:00,172.3937610325,172.9852760341,168.9186103978,170.7178018612,1804970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.00077124088529,#000000
2022-01-07 00:00:00+00:00,171.7036601972,172.8702592282,170.7999567225,171.1121451956,1322857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.8368042576355,"rgba(239, 83, 80, 1.0)"
2022-01-10 00:00:00+00:00,170.7342328334,170.8163876948,168.5119438342,170.7588792918,1156085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5385184539944,"rgba(239, 83, 80, 1.0)"
2022-01-11 00:00:00+00:00,171.3914717241,172.1062190178,169.2883072739,170.7342328334,914711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.4140284974179,"rgba(239, 83, 80, 1.0)"
2022-01-12 00:00:00+00:00,172.5005623522,173.3878348547,170.6849399166,171.3750407519,534654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.40438844719654,"rgba(239, 83, 80, 1.0)"
2022-01-13 00:00:00+00:00,172.4184074909,173.4206967992,171.9583402674,173.2153096458,671463,-1.0,173.4207,171.95834,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,172.59914818583334,,,,,,,,,,,,172.41442114114184,"rgba(239, 83, 80, 1.0)"
2022-01-14 00:00:00+00:00,172.7552424223,173.10029284,169.5374829683,171.999417698,1505004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,172.04493636154965,,,,,,,,,,,,172.35058189804207,"rgba(239, 83, 80, 1.0)"
2022-01-18 00:00:00+00:00,170.3809669297,172.4594849215,169.5963880039,172.2048048514,686012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,171.74952211081322,,,,,,,,,,,,172.28127231351763,"rgba(239, 83, 80, 1.0)"
2022-01-19 00:00:00+00:00,169.5183408856,172.6689798179,169.4690479688,171.0053438758,807041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,171.48617696922915,,,,,,,,,,,,172.19423254137462,"rgba(239, 83, 80, 1.0)"
2022-01-20 00:00:00+00:00,162.9377364924,170.6972631458,162.7652112836,169.4526169965,1006028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,170.19098650608186,,,,,,,,,,,,171.7970201149177,"rgba(239, 83, 80, 1.0)"
2022-01-21 00:00:00+00:00,161.500026419,163.7017767029,160.9167269035,162.9377364924,1325269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,168.39074845407694,,,,,,,,,,,,171.09285809664522,"rgba(239, 83, 80, 1.0)"
2022-01-24 00:00:00+00:00,160.4155822493,161.007097251,154.2457521628,159.4461548855,1421172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,166.50760572228268,,,,,,,,,,,,170.19235005265767,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,159.5118787746,160.7113397501,156.4967953635,158.7067611335,1268727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,165.39797209350345,,,,,,,,,,,,169.5122691697307,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,155.8642029312,162.0176020454,155.0426543178,160.0048079426,1059245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,164.55530014280703,,,,,,,,,,,,168.943648485742,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,152.4301297272,158.9039328007,151.6414430584,157.4004988382,1186336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,163.4455668008473,,,,,,,,,,,,168.19932589575237,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,155.732755153,155.8231255005,150.3680427076,152.7423182003,1383305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,162.38212507209363,,,,,,,,,,,,167.40213178863664,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,160.0705318317,160.1855486376,155.7820480698,155.8477719589,1422035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,161.99895103531802,,,,,,,,,,,,166.926970492725,"rgba(239, 83, 80, 0.75)"
2022-02-01 00:00:00+00:00,160.4320132216,161.6068277387,158.369926202,159.9349763105,1100598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,161.86082637027903,,,,,,,,,,,,166.652252777143,"rgba(239, 83, 80, 0.75)"
2022-02-02 00:00:00+00:00,161.7793529475,163.5210360079,160.588189613,160.5963229443,849114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,161.86634774248674,,,,,,,,,,,,166.51032168219544,"rgba(239, 83, 80, 0.75)"
2022-02-03 00:00:00+00:00,157.5648085609,161.623258711,157.1951116849,160.826356556,962843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,161.68874620324755,,,,,,,,,,,,166.25429598632968,"rgba(239, 83, 80, 0.75)"
2022-02-04 00:00:00+00:00,156.5953811971,158.8710708562,155.3671660201,157.1622497403,852059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,161.45783759005988,,,,,,,,,,,,165.988725961241,"rgba(239, 83, 80, 0.75)"
2022-02-07 00:00:00+00:00,154.0896579263,156.9240006424,153.7281765364,156.5707347387,1124451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,161.06288271786067,,,,,,,,,,,,165.58693720040765,"rgba(239, 83, 80, 0.75)"
2022-02-08 00:00:00+00:00,153.5885132721,154.7058193863,152.0029244483,154.0239340372,957754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,160.68980037213768,,,,,,,,,,,,165.22260566893212,"rgba(239, 83, 80, 0.75)"
2022-02-09 00:00:00+00:00,157.0390174483,157.0883103651,155.3794892493,155.609522861,982987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,160.48970329563528,,,,,,,,,,,,164.96233432388462,"rgba(239, 83, 80, 0.75)"
2022-02-10 00:00:00+00:00,152.1590186848,156.4885798773,151.251207467,153.7199610502,1664010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,159.95162563916435,,,,,,,,,,,,164.40142122789518,"rgba(239, 83, 80, 0.75)"
2022-02-11 00:00:00+00:00,152.5205000747,154.1553818153,150.6720156946,152.7423182003,1298228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,159.53776219573925,,,,,,,,,,,,163.96916838372437,"rgba(239, 83, 80, 0.75)"
2022-02-14 00:00:00+00:00,150.8527563895,153.584405529,150.1215781236,152.7258872281,823045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,159.26681753947707,,,,,,,,,,,,163.69012264677542,"rgba(239, 83, 80, 0.75)"
2022-02-15 00:00:00+00:00,152.1343722264,153.4652809801,151.7153824336,152.3151129214,733739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,159.06712747968393,,,,,,,,,,,,163.46969449556195,"rgba(239, 83, 80, 0.75)"
2022-02-16 00:00:00+00:00,153.703530078,154.1471663292,150.9513422231,152.3972677827,600610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,158.92374655998094,,,,,,,,,,,,163.30341051611842,"rgba(239, 83, 80, 0.75)"
2022-02-17 00:00:00+00:00,152.8162575755,153.9541024051,151.7893218088,153.029860215,976164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,158.7015329892814,,,,,,,,,,,,163.04204881056222,"rgba(239, 83, 80, 0.75)"
2022-02-18 00:00:00+00:00,152.4876381302,153.6542371612,152.1590186848,152.5944394499,785833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,158.53165838891246,,,,,,,,,,,,162.83925542806125,"rgba(239, 83, 80, 0.75)"
2022-02-22 00:00:00+00:00,154.1060888985,154.6976039002,152.109725768,152.5122845886,1221527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,158.32318214844878,,,,,,,,,,,,162.56536679578363,"rgba(239, 83, 80, 0.75)"
2022-02-23 00:00:00+00:00,152.602654936,156.3407011269,152.0193554205,154.8947755674,1091840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,158.15192414560366,,,,,,,,,,,,162.33442485108552,"rgba(239, 83, 80, 0.75)"
2022-02-24 00:00:00+00:00,156.1681759181,156.7843373782,149.6368644417,149.6368644417,1269481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,157.99013137335092,,,,,,,,,,,,162.09637935931084,"rgba(239, 83, 80, 0.5)"
2022-02-25 00:00:00+00:00,159.1175354402,159.2982761351,155.7779403268,156.9897245315,889967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,157.99220681613312,,,,,,,,,,,,162.01536266617765,#000000
2022-02-28 00:00:00+00:00,155.6013073749,158.3617107159,154.1718127876,156.833630295,1300061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,157.91601453021084,,,,,,,,,,,,161.84510528326922,#000000
2022-03-01 00:00:00+00:00,154.2950450796,156.7843373782,153.5310048692,155.8477719589,1540881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,157.7810195620554,,,,,,,,,,,,161.6170642272881,#000000
2022-03-02 00:00:00+00:00,155.7984790421,156.7021825168,154.2703986212,154.6729574418,911148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,157.72507409468017,,,,,,,,,,,,161.50276202878976,#000000
2022-03-03 00:00:00+00:00,157.9016434924,158.6328217583,154.5497251498,156.776121892,780275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,157.7101567594321,,,,,,,,,,,,161.4312466004259,#000000
2022-03-04 00:00:00+00:00,159.9226530813,160.579891972,157.0883103651,157.0883103651,801782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,157.7421504367898,,,,,,,,,,,,161.39514631069017,"rgba(38, 166, 154, 1.0)"
2022-03-07 00:00:00+00:00,155.6341693194,161.3439321824,155.6259538333,160.152686693,832461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,157.7376165570324,,,,,,,,,,,,161.33145328380613,#000000
2022-03-08 00:00:00+00:00,156.7514754336,159.290060649,154.2128902183,155.1412401514,1164000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,157.708376344231,,,,,,,,,,,,161.22817715762417,#000000
2022-03-09 00:00:00+00:00,157.9098589785,160.2184105821,157.7126873113,158.8875018284,825936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,157.72703040226625,,,,,,,,,,,,161.18700260500756,#000000
2022-03-10 00:00:00+00:00,157.2279736294,157.4251452966,155.6506002917,156.0942365429,861535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,157.70684870095744,,,,,,,,,,,,161.11558260703285,#000000
2022-03-11 00:00:00+00:00,154.8044052199,158.4685120356,154.0567959817,157.7126873113,927991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,157.6640687501513,,,,,,,,,,,,161.02422961328105,#000000
2022-03-14 00:00:00+00:00,154.8044052199,156.5378727942,153.9828566065,155.8888493896,716698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,157.62106062272886,,,,,,,,,,,,160.9470735310339,#000000
2022-03-15 00:00:00+00:00,156.7186134891,157.6387479361,155.3877047354,156.3324856408,703056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,157.60418125632305,,,,,,,,,,,,160.891928289106,#000000
2022-03-16 00:00:00+00:00,157.4251452966,159.3845387395,153.9171327175,157.6716098806,1023112,1.0,159.38454,153.91713,216.0,1.0,159.38454,153.91713,216.0,,,,,,156.9089389178667,,,,,,,,,,,,157.5881299504342,,,,,,,,,,,,160.82003030124704,#000000
2022-03-17 00:00:00+00:00,159.3968619687,160.0376698872,156.956862587,156.956862587,626128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,157.6257843940549,,,,,,,,,,,,157.6049740468199,,,,,,,,,,,,160.79792734737032,"rgba(38, 166, 154, 1.0)"
2022-03-18 00:00:00+00:00,160.7277707224,161.2248076335,158.9302223563,159.9390840536,3388486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,159.42066478779205,,,,,,,,,,,,157.79352644391653,,,,,,,,,,,,160.76980790561802,"rgba(38, 166, 154, 1.0)"
2022-03-21 00:00:00+00:00,159.0025186343,161.2289153766,158.2138319655,160.1033937762,715089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,159.42825849130855,,,,,,,,,,,,157.81814150294838,,,,,,,,,,,,160.7548086451573,"rgba(38, 166, 154, 1.0)"
2022-03-22 00:00:00+00:00,158.7724850226,160.1937641237,158.3370642575,159.5200942607,885454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,159.38462063351557,,,,,,,,,,,,157.840893458571,,,,,,,,,,,,160.73130244065283,"rgba(38, 166, 154, 1.0)"
2022-03-23 00:00:00+00:00,156.3078391824,158.8464243978,156.0942365429,158.1563235625,709381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,159.16239391508418,,,,,,,,,,,,157.8302741811952,,,,,,,,,,,,160.6902223672834,#000000
2022-03-24 00:00:00+00:00,157.63053245,157.757872485,155.3219808463,156.0942365429,521023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,159.01281907302686,,,,,,,,,,,,157.820835422857,,,,,,,,,,,,160.659163262512,#000000
2022-03-25 00:00:00+00:00,160.2019796098,160.4895216245,157.3635291506,158.2795558545,713677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,159.0409972482843,,,,,,,,,,,,157.841896551615,,,,,,,,,,,,160.6446370933446,"rgba(38, 166, 154, 0.75)"
2022-03-28 00:00:00+00:00,161.5986122526,161.8450768366,159.9226530813,160.7442016947,768120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,159.21195629558167,,,,,,,,,,,,157.88975932291828,,,,,,,,,,,,160.65027907158458,"rgba(38, 166, 154, 1.0)"
