date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1241,aVWAP_OB_bull_c0_1197,aVWAP_OB_bull_c0_603,aVWAP_OB_bull_c0_594,aVWAP_OB_bear_c0_1184,aVWAP_OB_bear_c0_866,aVWAP_OB_bear_c0_290,aVWAP_OB_bear_c0_211,aVWAP_OB_bear_c0_135,aVWAP_QQEMOD_bull_dot_c0_1061,aVWAP_QQEMOD_bull_dot_c0_1092,aVWAP_QQEMOD_bull_dot_c0_1116,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1224,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1131,aVWAP_QQEMOD_bear_dot_c0_1197,aVWAP_QQEMOD_bear_dot_c0_1241,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-04-30 00:00:00+00:00,48.493330482,49.4093792279,48.493330482,49.1804624631,2506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.806405550995066,55.32311579538005,,,55.48963991273891,58.353830928780084,66.05843867314518,,,,,,,,,,,55.32311579538005,66.05843867314518,"rgba(239, 83, 80, 0.75)"
2024-05-01 00:00:00+00:00,48.6571696171,48.7414270174,48.4457150316,48.4742461332,2132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.78275268881328,55.30197549994652,,,55.48250454211129,58.34550351702915,66.04701406442076,,,,,,,,,,,55.30197549994652,66.04701406442076,"rgba(239, 83, 80, 0.75)"
2024-05-02 00:00:00+00:00,49.8835298756,50.0089140476,48.6364630986,48.6364630986,577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.777173877577965,55.29703958061889,,,55.48082727702682,58.343459284395706,66.04408329384076,,,,,,,,,,,55.29703958061889,66.04408329384076,"rgba(239, 83, 80, 0.75)"
2024-05-03 00:00:00+00:00,50.68736265,50.8887025306,50.68736265,50.8407053932,2245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.75985436254171,55.282028290026936,,,55.47566892459093,58.336634098625844,66.03354785411486,,,,,,,,,,,55.282028290026936,66.03354785411486,"rgba(239, 83, 80, 0.5)"
2024-05-06 00:00:00+00:00,50.7071149511,50.7071149511,50.7071149511,50.7071149511,605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.755163408142295,55.277957747218714,,,55.47426681155974,58.33478541826016,66.03070237230315,,,,,,,,,,,55.277957747218714,66.03070237230315,#000000
2024-05-07 00:00:00+00:00,51.756754139,51.90942893,51.1174284518,51.1174284518,1900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.74306782419341,55.267693971612616,,,55.47068753575221,58.32966024650766,66.02229013240245,,,,,,,,,,,55.267693971612616,66.02229013240245,#000000
2024-05-08 00:00:00+00:00,50.924390263,51.1555971496,50.8407053932,51.1555971496,2731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.72322066156231,55.25056374393212,,,55.46473199670618,58.32162917274519,66.00969612248855,,,,,,,,,,,55.25056374393212,66.00969612248855,#000000
2024-05-09 00:00:00+00:00,53.2192832148,53.2192832148,52.1479832909,52.1479832909,3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.70874260963824,55.23897480413483,,,55.46052620856672,58.31435371560537,65.99626140529705,,,,,,,,,,,55.23897480413483,65.99626140529705,"rgba(38, 166, 154, 1.0)"
2024-05-10 00:00:00+00:00,52.8894102445,53.312128572,52.7768125862,53.312128572,5536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.6861383716444,55.221043341598055,,,55.453929980304565,58.3026181927797,65.97426160149121,,,,,,,,,,,55.221043341598055,65.97426160149121,"rgba(38, 166, 154, 1.0)"
2024-05-13 00:00:00+00:00,53.1254836401,53.4743455374,52.6263324953,53.4743455374,3072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.67413630123413,55.21158021510235,,,55.450407178223664,58.29622925949275,65.96216318024543,,,,,,,,,,,55.21158021510235,65.96216318024543,"rgba(38, 166, 154, 1.0)"
2024-05-14 00:00:00+00:00,53.7701529449,53.9132855615,53.6079359795,53.9132855615,6165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.656673014161164,55.19887843447493,,,55.44540894684185,58.28513913469576,65.93924532793002,,,,,,,,,,,55.19887843447493,65.93924532793002,"rgba(38, 166, 154, 1.0)"
2024-05-15 00:00:00+00:00,55.6213347855,55.7180924342,55.2873586802,55.6309723816,2819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.65619676675746,55.200250459813724,,,55.4455400120079,58.28207373362084,65.93032114499431,,,,,,,,,,,55.200250459813724,65.93032114499431,"rgba(38, 166, 154, 1.0)"
2024-05-16 00:00:00+00:00,55.4495756456,55.7549252276,55.3732382501,55.3732382501,2256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.65576419864246,55.20128848539421,,,55.44562695976759,58.27961086499262,65.92317907189368,,,,,,,,,,,55.20128848539421,65.92317907189368,"rgba(38, 166, 154, 1.0)"
2024-05-17 00:00:00+00:00,55.337836783,55.5248634019,55.1346838892,55.1346838892,3412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.65414884198543,55.201917796764604,,,55.445442108495996,58.27563325436658,65.9121952979626,,,,,,,,,,,55.201917796764604,65.9121952979626,"rgba(38, 166, 154, 1.0)"
2024-05-20 00:00:00+00:00,54.6671173419,55.4591178201,54.6474604626,54.8484186562,3128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.65082219321947,55.20070327430617,,,55.44466326363746,58.2714920749766,65.90175830912321,,,,,,,,,,,55.20070327430617,65.90175830912321,"rgba(38, 166, 154, 1.0)"
2024-05-21 00:00:00+00:00,54.5903982594,54.5903982594,54.4667316788,54.4667316788,249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.650422479572406,55.200476242280054,,,55.44455668843816,58.27112593772293,65.90089995675255,,,,,,,,,,,55.200476242280054,65.90089995675255,"rgba(38, 166, 154, 1.0)"
2024-05-22 00:00:00+00:00,53.5420949759,54.3522255855,53.329686173,54.0373338291,3497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.64074368135572,55.19337019938639,,,55.44171459210982,58.26487700948766,65.88800189830694,,,,,,,,,,,55.19337019938639,65.88800189830694,"rgba(38, 166, 154, 0.75)"
2024-05-23 00:00:00+00:00,51.3105620624,52.6203209255,51.3105620624,52.6203209255,2546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.62642479526097,55.181194342403124,,,55.437231613207416,58.25833741969366,65.87708977028613,,,,,,,,,,,55.181194342403124,65.87708977028613,"rgba(38, 166, 154, 0.75)"
2024-05-24 00:00:00+00:00,51.2533090158,51.5515973887,51.2533090158,51.4991154293,1789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.615409600245634,55.171713322763665,,,55.43375206210263,58.25347221134906,65.86921845897871,,,,,,,,,,,55.171713322763665,65.86921845897871,#000000
2024-05-28 00:00:00+00:00,50.6318271948,51.7376697902,50.6212353812,51.7376697902,3531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.592033394119674,55.151406727323504,,,55.42630445588447,58.24339559199494,65.85332743832514,,,,,,,,,,,55.151406727323504,65.85332743832514,"rgba(239, 83, 80, 0.5)"
2024-05-29 00:00:00+00:00,49.7078584442,49.7815240308,49.4475479256,49.4570901,3033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.56629287922182,55.12849896486412,,,55.41798165941657,58.23315262240157,65.83846566371088,,,,,,,,,,,55.12849896486412,65.83846566371088,"rgba(239, 83, 80, 1.0)"
2024-05-30 00:00:00+00:00,51.0734390277,51.0734390277,50.4971871135,50.4971871135,4012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.53961959406363,55.10525196241499,,,55.409358091325096,58.22158513193538,65.82034561013185,,,,,,,,,,,55.10525196241499,65.82034561013185,"rgba(239, 83, 80, 1.0)"
2024-05-31 00:00:00+00:00,53.0404628659,53.0404628659,52.1918772933,52.1918772933,2547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.52960037611369,55.097122439992276,,,55.40616190605764,58.216132709857995,65.81030684384694,,,,,,,,,,,55.097122439992276,65.81030684384694,"rgba(239, 83, 80, 0.5)"
2024-06-03 00:00:00+00:00,52.6497108227,53.4646125195,52.3960798262,53.09265856,3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.5160454386885,55.086180216903685,,,55.40181880461295,58.20860242551018,65.79631593125174,,,,,,,,,,,55.086180216903685,65.79631593125174,#000000
2024-06-04 00:00:00+00:00,53.7420035304,53.8464903404,53.5411407585,53.5411407585,1172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.513072244566416,55.084001261850005,,,55.4008825222084,58.20654055869792,65.79204796573049,,,,,,,,,,,55.084001261850005,65.79204796573049,#000000
2024-06-05 00:00:00+00:00,53.515949418,53.5220564096,53.135598345,53.3407550953,772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.51077396271861,55.082237754946405,,,55.400150236904764,58.20508725387303,65.78916418257306,,,,,,,,,,,55.082237754946405,65.78916418257306,"rgba(38, 166, 154, 1.0)"
2024-06-06 00:00:00+00:00,53.7335109951,53.7335109951,53.3264418337,53.3264418337,357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.50981627921048,55.08152298043282,,,55.39984659272045,58.20444432426619,65.7878532902242,,,,,,,,,,,55.08152298043282,65.7878532902242,"rgba(38, 166, 154, 1.0)"
2024-06-07 00:00:00+00:00,52.8625013126,52.8625013126,52.1773731881,52.2720315585,3101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.49736514075054,55.071329119684215,,,55.39580513732637,58.197700478120744,65.77557911141373,,,,,,,,,,,55.071329119684215,65.77557911141373,"rgba(38, 166, 154, 1.0)"
2024-06-10 00:00:00+00:00,53.3392283474,53.5411407585,52.128898942,52.128898942,2550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.48851589634155,55.0642693832331,,,55.392933448640974,58.192534091670225,65.76578591541829,,,,,,,,,,,55.0642693832331,65.76578591541829,"rgba(38, 166, 154, 1.0)"
2024-06-11 00:00:00+00:00,53.0478103402,53.4552611886,52.6250920127,52.6250920127,2343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.48056894765079,55.05794899348159,,,55.39034459926484,58.18783232886124,65.75682882670961,,,,,,,,,,,55.05794899348159,65.75682882670961,"rgba(38, 166, 154, 1.0)"
2024-06-12 00:00:00+00:00,53.8904797646,55.3780093374,53.8904797646,55.3780093374,13626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.46027523591218,55.04595516839472,,,55.38395364673803,58.16775427671931,65.71046529037557,,,,,,,,,,,55.04595516839472,65.71046529037557,"rgba(38, 166, 154, 1.0)"
2024-06-13 00:00:00+00:00,54.309858331,54.4811403621,53.8083216427,54.4811403621,970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.458613276748764,55.044880819288004,,,55.383417298432036,58.166262941856836,65.70712506708023,,,,,,,,,,,55.044880819288004,65.70712506708023,"rgba(38, 166, 154, 1.0)"
2024-06-14 00:00:00+00:00,54.280373012,54.5428782307,54.280373012,54.5428782307,1403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.45653713961162,55.04363984301946,,,55.38275244064545,58.16419920241837,65.70236774989291,,,,,,,,,,,55.04363984301946,65.70236774989291,"rgba(38, 166, 154, 1.0)"
2024-06-17 00:00:00+00:00,53.7444844957,53.7756874061,53.4457190141,53.5793094562,3592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.447801908464534,55.03715479889943,,,55.37986183513263,58.15793593004654,65.68944152681051,,,,,,,,,,,55.03715479889943,65.68944152681051,"rgba(38, 166, 154, 1.0)"
2024-06-18 00:00:00+00:00,54.0939189235,54.3903942833,54.0466851601,54.3903942833,3860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.44121359282487,55.03285874672751,,,55.37770275556845,58.1520023213463,65.67618260673405,,,,,,,,,,,55.03285874672751,65.67618260673405,"rgba(38, 166, 154, 1.0)"
2024-06-20 00:00:00+00:00,53.900021939,54.0373338291,53.6079359795,53.6079359795,2521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.43583869158597,55.02900775506943,,,55.37591209113732,58.14781703015343,65.66729260392164,,,,,,,,,,,55.02900775506943,65.66729260392164,"rgba(38, 166, 154, 1.0)"
2024-06-21 00:00:00+00:00,54.1565155878,54.2281773179,53.7796951194,53.9514542592,2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.43065252070049,55.02548240216059,,,55.3741864020868,58.143375538120736,65.6575512208416,,,,,,,,,,,55.02548240216059,65.6575512208416,"rgba(38, 166, 154, 1.0)"
2024-06-24 00:00:00+00:00,54.8938394065,55.387837777,54.8938394065,55.387837777,1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.42982163208163,55.025553456611775,,,55.37394087962419,58.14138211102613,65.65225575637955,,,,,,,,,,,55.025553456611775,65.65225575637955,"rgba(38, 166, 154, 1.0)"
2024-06-25 00:00:00+00:00,53.355450044,53.8178638171,52.9496213652,53.8178638171,4355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.417979367315255,55.01638362310009,,,55.369912662584724,58.13340062958979,65.63635578406905,,,,,,,,,,,55.01638362310009,65.63635578406905,"rgba(38, 166, 154, 0.75)"
2024-06-26 00:00:00+00:00,53.2156590969,53.2156590969,52.9156783534,53.137244092,2530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.41029937200313,55.01027136008909,,,55.36727760967269,58.12852478539639,65.62694328930866,,,,,,,,,,,55.01027136008909,65.62694328930866,#000000
2024-06-27 00:00:00+00:00,54.0620402184,54.0620402184,53.5128461854,53.6044588017,1956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.40636030641279,55.007465729818385,,,55.365933808793216,58.12533466452793,65.62011934911592,,,,,,,,,,,55.007465729818385,65.62011934911592,"rgba(38, 166, 154, 0.75)"
2024-06-28 00:00:00+00:00,54.8761498083,54.8761498083,54.3895721798,54.3895721798,432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.40596716085563,55.00730505346358,,,55.36580382054036,58.12476915889292,65.61872039458561,,,,,,,,,,,55.00730505346358,65.61872039458561,"rgba(38, 166, 154, 1.0)"
2024-07-01 00:00:00+00:00,53.9240914629,54.832703657,53.9240914629,54.823070364,1744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.40327079752218,55.00558429149505,,,55.364887919009796,58.12216240705742,65.6128243561366,,,,,,,,,,,55.00558429149505,65.6128243561366,"rgba(38, 166, 154, 1.0)"
2024-07-02 00:00:00+00:00,54.264339371,54.4570052307,53.8115746008,54.2354394921,1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.40115613288698,55.00420682077549,,,55.36416675836944,58.12016979247836,65.60835328252593,,,,,,,,,,,55.00420682077549,65.60835328252593,"rgba(38, 166, 154, 1.0)"
2024-07-03 00:00:00+00:00,54.1969063201,54.823070364,54.1728230877,54.823070364,2608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.39774156752592,55.002216361724464,,,55.363006398006725,58.11645247218444,65.59968646327087,,,,,,,,,,,55.002216361724464,65.59968646327087,"rgba(38, 166, 154, 1.0)"
2024-07-05 00:00:00+00:00,54.5833940346,54.5833940346,54.5833940346,54.5833940346,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.397441013848855,55.002067288388645,,,55.362904852200785,58.11606967411669,65.59876239764593,,,,,,,,,,,55.002067288388645,65.59876239764593,"rgba(38, 166, 154, 1.0)"
2024-07-08 00:00:00+00:00,54.74205437,54.877980134,54.74205437,54.8616035359,1560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.3962023508414,55.00164685437696,,,55.36249191247188,58.11408278648781,65.59376565859607,,,,,,,,,,,55.00164685437696,65.59376565859607,"rgba(38, 166, 154, 1.0)"
2024-07-09 00:00:00+00:00,54.7933998216,54.7941704851,54.7363707272,54.7363707272,666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.395664055137125,55.00145724085423,,,55.36231190559162,58.11323202104048,65.59163133341973,,,,,,,,,,,55.00145724085423,65.59163133341973,"rgba(38, 166, 154, 1.0)"
2024-07-10 00:00:00+00:00,55.5537556367,55.5537556367,54.529254928,54.529254928,35264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.38762238436951,55.01038561566575,,,55.35991774405076,58.07462030620245,65.48433511190468,,,,,,,,,,,55.01038561566575,65.48433511190468,"rgba(38, 166, 154, 1.0)"
2024-07-11 00:00:00+00:00,58.6184914662,58.9557530535,56.9134949412,56.9134949412,17237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.44584658937069,55.07432217083619,,,55.381606049663965,58.075188859892165,65.44752479377621,,,,,,,,,,,55.07432217083619,65.44752479377621,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,59.244751843,59.9768821097,59.0906191553,59.6011836834,8735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.48784172055395,55.11871277207006,,,55.39744892932117,58.07963639835765,65.43225149893065,,,,,,,,,,,55.11871277207006,65.43225149893065,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,59.78421625,59.9094490588,59.1965853781,59.9094490588,5995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.51753732319728,55.14999582306373,,,55.40876591213549,58.083102815535334,65.42214943074805,,,,,,,,,,,55.14999582306373,65.42214943074805,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,60.9787445799,60.9787445799,59.78421625,60.5452463957,39007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.74317988925353,55.38443709302263,,,55.4972010263908,58.1189128318861,65.3679158467907,,,,,,,,,,,55.38443709302263,65.3679158467907,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,61.8739664968,62.6260376799,61.3159098343,62.1347397378,15068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.848033618896174,55.49194453277651,,,55.5394697752824,58.13995310275757,65.35314104471591,,,,,,,,,,,55.49194453277651,65.35314104471591,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,60.9833685605,62.9824695203,60.9833685605,62.6164043869,7309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.8952744431954,55.54055214449238,,,55.55885714583101,58.14930592994727,65.34541751291076,,,,,,,,,,,55.54055214449238,65.34541751291076,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,60.6997644151,60.8149785992,60.6997644151,60.7090123764,1292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.90223504804669,55.547794545902015,,,55.56176044587245,58.15052484051553,65.34371965722171,,,,,,,,,,,55.547794545902015,65.34371965722171,"rgba(38, 166, 154, 1.0)"
2024-07-22 00:00:00+00:00,61.9517071711,62.028773515,60.6223127395,61.4218760571,43686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.16325725517971,55.817155449273294,,,55.67285723596858,58.20354975085863,65.29683576549994,,,,,,,,,,,55.817155449273294,65.29683576549994,"rgba(38, 166, 154, 1.0)"
2024-07-23 00:00:00+00:00,61.7848585367,62.2503392536,61.4989424009,61.7012415536,3344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.18334162477941,55.837844278332504,,,55.68163263564998,58.20791216163681,65.29358667348906,,,,,,,,,,,55.837844278332504,65.29358667348906,"rgba(38, 166, 154, 0.75)"
2024-07-24 00:00:00+00:00,60.0646414088,62.5200714571,60.0646414088,61.460409229,1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.19302476020864,55.84793786488826,,,55.68594836284703,58.20978273943623,65.29116364858874,,,,,,,,,,,55.84793786488826,65.29116364858874,"rgba(38, 166, 154, 0.75)"
2024-07-25 00:00:00+00:00,59.561879848,61.7590413115,59.23511855,61.6530750887,6229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.219088448058784,55.8754386347337,,,55.697823792997305,58.21417874513176,65.28223277033321,,,,,,,,,,,55.8754386347337,65.28223277033321,"rgba(38, 166, 154, 0.75)"
2024-07-26 00:00:00+00:00,61.2979919093,61.5471088659,60.6078628001,60.6078628001,1150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.225025637557934,55.881606766219285,,,55.700479691186565,58.21538473603122,65.28089909799107,,,,,,,,,,,55.881606766219285,65.28089909799107,"rgba(38, 166, 154, 0.75)"
2024-07-29 00:00:00+00:00,62.1544879884,62.1716352499,61.0269110448,61.3062765413,1668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.23471575092652,55.89159990196752,,,55.70477440227494,58.217509201151024,65.27926264556243,,,,,,,,,,,55.89159990196752,65.27926264556243,"rgba(38, 166, 154, 0.75)"
2024-07-30 00:00:00+00:00,63.1143493012,63.2040352589,62.3081390115,62.6164043869,1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.246803218069786,55.903947363038235,,,55.71006612078373,58.22040812159281,65.27808628606847,,,,,,,,,,,55.903947363038235,65.27808628606847,"rgba(38, 166, 154, 0.75)"
2024-07-31 00:00:00+00:00,62.8131162296,64.0999315063,62.6404876194,62.6404876194,5927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.28943115036318,55.94740674348445,,,55.728754189829424,58.230879412055586,65.27461207243364,,,,,,,,,,,55.94740674348445,65.27461207243364,"rgba(38, 166, 154, 0.75)"
2024-08-01 00:00:00+00:00,64.5097317897,64.8320617729,63.6182668571,64.1769978501,12095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.38887661232801,56.04816768259974,,,55.772365921515274,58.25697823253064,65.27139034650354,,,,,,,,,,,56.04816768259974,65.27139034650354,"rgba(38, 166, 154, 1.0)"
2024-08-02 00:00:00+00:00,64.7733950187,65.7183247273,64.0613983343,65.2655599571,6120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.44156946852819,56.10144771767529,,,55.795625402847755,58.27124818507006,65.27067372896519,,,,,,,,,,,56.10144771767529,65.27067372896519,"rgba(38, 166, 154, 1.0)"
2024-08-05 00:00:00+00:00,61.0461776308,64.0710316273,61.0461776308,63.5412005133,11526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.506630485273504,56.16854141789925,,,55.82567979788783,58.28660464954427,65.26038042064096,,,,,,,,,,,56.16854141789925,65.26038042064096,"rgba(38, 166, 154, 0.75)"
2024-08-06 00:00:00+00:00,63.685699908,64.225164315,60.7668121343,60.7668121343,2705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.523955234816746,56.18627984328877,,,55.83363482226247,58.290988190432344,65.25860327937343,,,,,,,,,,,56.18627984328877,65.25860327937343,"rgba(38, 166, 154, 0.75)"
2024-08-07 00:00:00+00:00,62.6696764971,65.6884615191,62.6696764971,64.5814998225,3570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.54947156000014,56.21226586214728,,,55.8452684112387,58.29774346367408,65.25703713077179,,,,,,,,,,,56.21226586214728,65.25703713077179,"rgba(38, 166, 154, 0.5)"
2024-08-08 00:00:00+00:00,63.7327103778,63.8783657677,62.6068674269,62.6068674269,2207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.56456096249462,56.227662807813985,,,55.85219578847588,58.30170195582996,65.25590542899214,,,,,,,,,,,56.227662807813985,65.25590542899214,"rgba(38, 166, 154, 0.5)"
2024-08-09 00:00:00+00:00,64.4689829604,64.7646287221,63.8109327168,63.9457988185,18150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.702928780666404,56.36812568266359,,,55.91573386239862,58.33999118848558,65.25136431469397,,,,,,,,,,,56.36812568266359,65.25136431469397,"rgba(38, 166, 154, 0.5)"
2024-08-12 00:00:00+00:00,63.5102776428,64.3889302957,62.9921028133,64.3889302957,4208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.731363132373495,56.397133401343126,,,55.92908708925,58.34774701876416,65.24948643456676,,,,,,,,,,,56.397133401343126,65.24948643456676,"rgba(38, 166, 154, 0.5)"
2024-08-13 00:00:00+00:00,64.4699462897,64.5419069883,63.9117932943,63.9117932943,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.746276843050104,56.41228746078278,,,55.93605003394332,58.351942596168236,65.24896254900155,,,,,,,,,,,56.41228746078278,65.24896254900155,"rgba(38, 166, 154, 0.5)"
2024-08-14 00:00:00+00:00,65.0958213348,65.3737418373,64.5912294484,64.5912294484,3707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.776028272736035,56.442412758566185,,,55.94986911025494,58.3605373507555,65.248729509409,,,,,,,,,,,56.442412758566185,65.248729509409,"rgba(38, 166, 154, 0.5)"
2024-08-15 00:00:00+00:00,64.6201293273,65.0258836277,64.2058977291,65.0258836277,2817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.79739602627759,56.46409594111421,,,55.95987705099172,58.36665952901605,65.2482409501808,,,,,,,,,,,56.46409594111421,65.2482409501808,"rgba(38, 166, 154, 0.5)"
2024-08-16 00:00:00+00:00,64.3342131916,64.3342131916,64.0650589857,64.0902982133,734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.80267999519824,56.469469377534594,,,55.962368805323806,58.368157736557755,65.24803862952967,,,,,,,,,,,56.469469377534594,65.24803862952967,"rgba(38, 166, 154, 0.5)"
2024-08-19 00:00:00+00:00,65.2093978591,65.3137264221,64.7164622571,64.7164622571,34599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.07055700956137,56.74094290829445,,,56.08982521896981,58.44784114927166,65.24645577050057,,,,,,,,,,,56.74094290829445,65.24645577050057,"rgba(38, 166, 154, 0.5)"
2024-08-20 00:00:00+00:00,65.319313732,65.4100593519,64.9717445212,65.361892887,3024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.09358214436536,56.76428160798815,,,56.100983690874074,58.454875242584635,65.24644529089254,,,,,,,,,,,56.76428160798815,65.24644529089254,"rgba(38, 166, 154, 0.5)"
2024-08-21 00:00:00+00:00,65.8695674272,65.8897973424,64.8320617729,65.3811594729,2121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.11024032508091,56.7811456364273,,,56.1090476772093,58.46001579109896,65.24660893912815,,,,,,,,,,,56.7811456364273,65.24660893912815,"rgba(38, 166, 154, 0.5)"
2024-08-22 00:00:00+00:00,66.46972158,66.46972158,65.5352921607,66.3348554782,6363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.16351909659044,56.83495288737993,,,56.13476355451779,58.4767579990916,65.24818197833046,,,,,,,,,,,56.83495288737993,65.24818197833046,"rgba(38, 166, 154, 0.5)"
