date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1100,aVWAP_OB_bull_c0_1046,aVWAP_OB_bull_c0_972,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_808,aVWAP_OB_bull_c0_716,aVWAP_OB_bull_c0_690,aVWAP_OB_bull_c0_647,aVWAP_OB_bull_c0_644,aVWAP_OB_bull_c0_625,aVWAP_OB_bull_c0_603,aVWAP_OB_bull_c0_589,aVWAP_OB_bear_c0_1241,aVWAP_OB_bear_c0_1184,aVWAP_OB_bear_c0_947,aVWAP_OB_bear_c0_839,aVWAP_OB_bear_c0_682,aVWAP_OB_bear_c0_210,aVWAP_QQEMOD_bull_dot_c0_947,aVWAP_QQEMOD_bull_dot_c0_1024,aVWAP_QQEMOD_bull_dot_c0_1080,aVWAP_QQEMOD_bull_dot_c0_1105,aVWAP_QQEMOD_bull_dot_c0_1184,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1046,aVWAP_QQEMOD_bear_dot_c0_1094,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-05-28 00:00:00+00:00,44.3572723758,45.072867177,44.2900352804,44.6262207574,167645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.9718854217924,40.23792547914799,38.23074007139575,37.99462115905549,37.36558487661465,36.571676464908606,35.94912872432993,,,,,,34.19464870062144,,,,,,,,,,,35.94912872432993,,"rgba(38, 166, 154, 0.75)"
2024-05-29 00:00:00+00:00,43.0317410661,44.1171398921,42.9837145694,44.1171398921,223983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,42.04873369065045,40.34566936004604,38.34263909977492,38.10697004387598,37.479203410755915,36.68628930307314,36.065710763687015,,,,,,34.24479845708308,,,,,,,,,,,36.065710763687015,,"rgba(38, 166, 154, 0.75)"
2024-05-30 00:00:00+00:00,43.0605569642,43.4255583393,42.8396350792,43.0125304675,117156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,42.07819872107312,40.39438941677157,38.39622829208039,38.16098272254641,37.5343060118841,36.742365881461474,36.12305436556753,,,,,,34.27004603110799,,,,,,,,,,,36.12305436556753,,"rgba(38, 166, 154, 0.5)"
2024-05-31 00:00:00+00:00,43.1085834609,43.430360989,42.1480535264,43.1758205563,128385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,42.10236718965918,40.44180703644375,38.45099512162884,38.216358133680046,37.591204740451445,36.80068532819618,36.18294835745602,,,,,,34.29688630927569,,,,,,,,,,,36.18294835745602,,"rgba(38, 166, 154, 0.5)"
2024-06-03 00:00:00+00:00,42.2633171185,43.3199000465,42.1675522841,43.0029251681,61960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,42.10913688334413,40.46122462395526,38.47512947019006,38.24087048191094,37.616644563751144,36.82701627520063,36.21015018530681,,,,,,34.30931209643085,,,,,,,,,,,36.21015018530681,,"rgba(38, 166, 154, 0.5)"
2024-06-04 00:00:00+00:00,41.6005514637,42.138448227,41.2358382476,42.138448227,140469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,42.09520220773698,40.48533295145793,38.51672308689889,38.28380961772205,37.662802219199044,36.876377980173224,36.26214101413374,,,,,,34.33421004893984,,,,,,,,,,,36.26214101413374,,#000000
2024-06-05 00:00:00+00:00,41.8983157434,42.1672641251,41.1298917958,41.6677885591,150187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,42.083578384275384,40.51160788691352,38.56102174765676,38.32951651698721,37.711888218060494,36.92884566940023,36.317384956050766,,,,,,34.360910002942035,,,,,,,,,,,36.317384956050766,,#000000
2024-06-06 00:00:00+00:00,42.7627926845,42.9885172191,41.9004289093,42.0231846349,91555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,42.09251083039389,40.53747621365064,38.59425232891768,38.36335328432866,37.747211675788584,36.96563580168442,36.355528158652724,,,,,,34.37888962104379,,,,,,,,,,,36.355528158652724,,#000000
2024-06-07 00:00:00+00:00,41.6389726611,42.1768694244,41.1875235919,41.9751581382,147103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,42.0798474078706,40.560056595728305,38.63484217146265,38.40537229840318,37.79266444679788,37.01456347737196,36.407250254609465,,,,,,34.404510040891786,,,,,,,,,,,36.407250254609465,,#000000
2024-06-10 00:00:00+00:00,41.6389726611,41.9271316415,41.2547606873,41.6485779604,149914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,42.06590206099091,40.580944990836535,38.67431143056519,38.44633062041143,37.837203783199136,37.06275119033688,36.45833698337269,,,,,,34.43021825992305,,,,,,,,,,,36.45833698337269,,"rgba(239, 83, 80, 1.0)"
2024-06-11 00:00:00+00:00,41.273971286,41.4084454768,40.7552851214,41.2835765853,185817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,42.033460057184506,40.59457977319785,38.71433564483326,38.488469473008145,37.88440894575297,37.11517444221733,36.51473489029439,,,,,,34.45979894803451,,,,,,,,,,,36.51473489029439,,"rgba(239, 83, 80, 1.0)"
2024-06-12 00:00:00+00:00,41.1394970952,41.9751581382,41.0626547004,41.9751581382,109808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,42.02037473168698,40.60579885225534,38.739721145819104,38.51501189948479,37.9137379870577,37.147382199487716,36.54917009882428,,,,,,34.47779744282704,,,,,,,,,,,36.54917009882428,,"rgba(239, 83, 80, 1.0)"
2024-06-13 00:00:00+00:00,39.5450174039,41.0146282037,39.2569544765,41.0050229043,130727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.970990076640675,40.59481802277012,38.753102145564526,38.53033849793386,37.93369600980861,37.17218411702287,36.577421811660486,,,,,,34.494624432888536,,,,,,,,,,,36.577421811660486,,"rgba(239, 83, 80, 1.0)"
2024-06-14 00:00:00+00:00,39.6410703973,39.7754485352,39.2856743215,39.2856743215,119934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.91978652868539,40.57952942937458,38.761354013983286,38.54047977982728,37.94833481521312,37.19155037005462,36.60011107968366,,,,,,34.50892407841585,,,,,,,,,,,36.60011107968366,,"rgba(239, 83, 80, 1.0)"
2024-06-17 00:00:00+00:00,39.352911417,39.5738333019,38.8727425027,39.4777803085,119998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.864413742691575,40.56026710796376,38.76642431717537,38.54751436694902,37.96004750822553,37.20820137771907,36.62020304221815,,,,,,34.52230461968178,,,,,,,,,,,36.62020304221815,,"rgba(239, 83, 80, 1.0)"
2024-06-18 00:00:00+00:00,39.6122544993,39.8619922823,39.1415948314,39.410543213,140463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.808952437675295,40.543019462749896,38.775391575201894,38.55862911687199,37.976297207351244,37.22988811081296,36.64571948141144,,,,,,34.5387647464038,,,,,,,,,,,36.64571948141144,,"rgba(239, 83, 80, 1.0)"
2024-06-20 00:00:00+00:00,40.9569964076,41.1009798448,39.5450174039,39.6410703973,150143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.77727056617375,40.542865457950775,38.796957698886835,38.58203213860758,38.00413785548483,37.262434593262,36.68172519227583,,,,,,34.559720420744725,,,,,,,,,,,36.68172519227583,,"rgba(239, 83, 80, 0.75)"
2024-06-21 00:00:00+00:00,40.9666017069,41.1106811971,40.4287049436,40.9089699109,88452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.76367670630415,40.5458879513511,38.811575478184245,38.59764747602563,38.02217505616563,37.2830463918903,36.70425938055877,,,,,,34.5726158714237,,,,,,,,,,,36.70425938055877,,"rgba(239, 83, 80, 0.75)"
2024-06-24 00:00:00+00:00,40.0925194665,41.2547606873,40.0348876705,40.9666017069,151341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.73227860477565,40.54440818628872,38.831565349299446,38.61947944949671,38.04846996297565,37.314105467174336,36.738808115824185,,,,,,34.59324500744827,,,,,,,,,,,36.738808115824185,,"rgba(239, 83, 80, 0.75)"
2024-06-25 00:00:00+00:00,39.5450174039,40.5727844338,39.3577140666,40.5727844338,83620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.70721990584241,40.537568982840995,38.838175626887974,38.62723566586709,38.058992700884495,37.32759359172412,36.75441270524797,,,,,,34.60335336767522,,,,,,,,,,,36.75441270524797,,"rgba(239, 83, 80, 0.75)"
2024-06-26 00:00:00+00:00,39.8523869829,40.1117300652,39.2856743215,39.5546227032,81047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.682606630269945,40.53037609295965,38.84401705032495,38.63419235177783,38.06864393107404,37.34013942516628,36.769020372894516,,,,,,34.612972852190886,,,,,,,,,,,36.769020372894516,,"rgba(239, 83, 80, 0.75)"
2024-06-27 00:00:00+00:00,39.9196240783,40.3566651985,39.7659392888,39.8523869829,51376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.66941119854743,40.52740446121094,38.84874977837375,38.63959123609971,38.0756572894668,37.34888958417448,36.77902069666036,,,,,,34.61936467735493,,,,,,,,,,,36.77902069666036,,"rgba(239, 83, 80, 0.75)"
2024-06-28 00:00:00+00:00,39.7563339895,40.3230466508,39.5450174039,40.2462042561,115084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.63817282360564,40.51909764524998,38.8579629567125,38.65032288844376,38.090069712965224,37.36727042709476,36.80024477091634,,,,,,34.63325959396953,,,,,,,,,,,36.80024477091634,,"rgba(239, 83, 80, 0.75)"
2024-07-01 00:00:00+00:00,39.3337008183,40.217388358,39.2856743215,39.9964664731,43386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.624964920904475,40.51476680750143,38.86050771990797,38.65346328987851,38.09465286230512,37.37341236931166,36.807493957999164,,,,,,34.63821741659762,,,,,,,,,,,36.807493957999164,,"rgba(239, 83, 80, 0.75)"
2024-07-02 00:00:00+00:00,40.2846254534,40.3230466508,39.2856743215,39.2856743215,66790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.608465075681934,40.510750434277575,38.86621154427227,38.660019056696484,38.103279555100535,37.38427919124536,36.81997303812623,,,,,,34.646369449967146,,,,,,,,,,,36.81997303812623,,"rgba(239, 83, 80, 0.75)"
2024-07-03 00:00:00+00:00,41.1875235919,41.3796295788,40.1981777593,40.3422572495,36288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.604777766358296,40.512373825212904,38.87196575419815,38.66614742655924,38.110327006148026,37.39232164013861,36.82876344489823,,,,,,34.651583539056745,,,,,,,,,,,36.82876344489823,,#000000
2024-07-05 00:00:00+00:00,40.7264692233,41.3796295788,40.5439685358,41.1779182925,86808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.59562835837569,40.51584613692095,38.885345529669166,38.68042637240178,38.12681529242398,37.411205352775156,36.8494437629527,,,,,,34.66394535996876,,,,,,,,,,,36.8494437629527,,#000000
2024-07-08 00:00:00+00:00,40.6784427266,41.0360480212,40.4184272733,40.5919950325,75640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.58595902205453,40.517424643677856,38.89586627217986,38.691757263410786,38.14013478270553,37.42668518405329,36.86652955938037,,,,,,34.67437944945157,,,,,,,,,,,36.86652955938037,,#000000
2024-07-09 00:00:00+00:00,40.8417328155,41.2931818847,40.745679822,40.8033116181,62200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.58038480776559,40.52035062232351,38.905602696659024,38.702118920376954,38.1520370454609,37.440263825900566,36.88137011631807,,,,,,34.68328575438197,,,,,,,,,,,36.88137011631807,,#000000
2024-07-10 00:00:00+00:00,42.3689754113,42.5225641479,40.8349130529,40.9762070063,135382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.58663153414687,40.54003825357949,38.93611965815257,38.73368597094404,38.1862338615126,37.47732931892183,36.92072894950179,,,,,,34.705500369152105,,,,,,,,,,,36.92072894950179,,"rgba(38, 166, 154, 0.5)"
2024-07-11 00:00:00+00:00,43.9346392046,44.1363504908,42.7531873851,42.7820032832,173419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.634709471559184,40.594769401761106,38.99615007582379,38.794385903593835,38.248724714551706,37.54178490797167,36.9871261267034,,,,,,34.740423450832665,,,,,,,,,,,36.9871261267034,,"rgba(38, 166, 154, 0.5)"
2024-07-12 00:00:00+00:00,43.1181887603,44.3188511784,43.0701622635,43.8097703131,93426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.65833787932399,40.62244728095054,39.02712888121885,38.825760237068316,38.2811450113127,37.57535540248543,37.02179053836345,,,,,,34.75890141301809,,,,,,,,,,,37.02179053836345,,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,43.6368749249,43.9250339052,42.8972668753,43.1566099576,62434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.67366341049334,40.640550572944164,39.047521602399115,38.846423794257475,38.302522719117675,37.59751960698211,37.04469419655778,,,,,,34.77118380963465,,,,,,,,,,,37.04469419655778,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,44.3668776751,44.5205624646,43.5216113327,43.723322619,121022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.71304362597682,40.682865507936654,39.09223526617162,38.89149889180749,38.34859851871627,37.64470272318942,37.09306480766624,,,,,,34.7966620416521,,,,,,,,,,,37.09306480766624,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,43.8674021092,44.3860882738,43.223847053,44.3860882738,139101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.7511739282659,40.72599207597402,39.13956245423671,38.93935573457539,38.39787249088139,37.695545524059604,37.145436733636124,,,,,,34.82480754983024,,,,,,,,,,,37.145436733636124,,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,43.5984537275,44.1363504908,43.3967424413,43.7617438164,96650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.77543973346632,40.754178372920464,39.171097688610956,38.971293088628336,38.43087420804349,37.72972735978707,37.18072895152071,,,,,,34.844011379169345,,,,,,,,,,,37.18072895152071,,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,43.3199000465,43.9922710007,43.1085834609,43.1181887603,146188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.80666520952155,40.79247734480519,39.21553116524503,39.016420814743114,38.477813690963316,37.77867800321145,37.23148404712915,,,,,,34.87212893934413,,,,,,,,,,,37.23148404712915,,"rgba(38, 166, 154, 1.0)"
2024-07-22 00:00:00+00:00,43.6080590269,44.1075345928,43.473584836,43.7041120203,77682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.8252737820965,40.81429581679766,39.24016901996645,39.04139187943666,38.503663511876994,37.8055063915336,37.25921591146811,,,,,,34.88743846088257,,,,,,,,,,,37.25921591146811,,"rgba(38, 166, 154, 0.75)"
2024-07-23 00:00:00+00:00,44.4725359679,44.6645459018,43.5408219314,43.5984537275,185705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.87955232136168,40.87382222564644,39.30438317079609,39.1062347174007,38.57021135255545,37.87396296350542,37.329573103036076,,,,,,34.92586547346337,,,,,,,,,,,37.329573103036076,,"rgba(38, 166, 154, 0.75)"
2024-07-24 00:00:00+00:00,43.5792431288,44.837537343,43.5792431288,44.558983662,71054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.897727195757234,40.8945449653614,39.327402680134384,39.12953525261358,38.594259225026505,37.898847602592554,37.35524367217242,,,,,,34.94012751202746,,,,,,,,,,,37.35524367217242,,"rgba(38, 166, 154, 0.75)"
2024-07-25 00:00:00+00:00,42.3977913094,43.7137173196,42.2636052775,43.444768938,148340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.91345268907826,40.92045212583274,39.36250921768852,39.16558911392496,38.63272340403169,37.94000137756252,37.39858260023711,,,,,,34.96581038203308,,,,,,,,,,,37.39858260023711,,"rgba(38, 166, 154, 0.5)"
2024-07-26 00:00:00+00:00,42.887661576,43.5984537275,42.6187131943,42.6187131943,68935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.922545936185074,40.93378598639531,39.379722643362236,39.18321094002742,38.6513906006322,37.95983827062509,37.41938609110505,,,,,,34.97805754053201,,,,,,,,,,,37.41938609110505,,"rgba(38, 166, 154, 0.5)"
2024-07-29 00:00:00+00:00,42.0039740362,42.8684509773,41.8887104441,42.8012138819,79941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.92563078900743,40.94336818413246,39.39525988945412,39.19934203654282,38.669018041803305,37.9791382589383,37.43998993573118,,,,,,34.99084094745547,,,,,,,,,,,37.43998993573118,,#000000
2024-07-30 00:00:00+00:00,41.9463422401,42.4362125067,41.5093011199,42.0712111316,191385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.926466752002355,40.96080307813218,39.42808108310411,39.233681901985285,38.707171476777276,38.021561684123036,37.48568410047472,,,,,,35.02004993232002,,,,,,,,,,,37.48568410047472,,#000000
2024-07-31 00:00:00+00:00,42.8204244806,43.223847053,42.3977913094,42.4458178061,71033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.933595172997094,40.972479356639234,39.444062641113085,39.25011212929709,38.72474607880985,38.04042403038592,37.505584448884925,,,,,,35.03214828568735,,,,,,,,,,,37.505584448884925,,#000000
2024-08-01 00:00:00+00:00,41.273971286,42.7291741368,40.9858123056,42.5995025956,150322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.92907261623768,40.98156500257817,39.466007262840364,39.27331913720967,38.751116134765596,38.07034758416545,37.53818570348156,,,,,,35.05385899232029,,,,,,,,,,,37.53818570348156,,"rgba(239, 83, 80, 1.0)"
2024-08-02 00:00:00+00:00,39.9004134796,41.1587076938,39.381727315,41.0626547004,225670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.885454334433575,40.96539795840349,39.47596926933141,39.28575390353281,38.769672646508404,38.09578361974182,37.56853967894509,,,,,,35.07877100127342,,,,,,,,,,,37.56853967894509,,"rgba(239, 83, 80, 1.0)"
2024-08-05 00:00:00+00:00,38.7861987556,39.1608054301,36.8940508376,38.9590941438,294527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.773859559109546,40.89919089920617,39.45356833888532,39.26741778378762,38.76132743701414,38.09868775038965,37.57918728456507,,,,,,35.09907957663748,,,,,,,,,,,37.57918728456507,,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,38.6709351635,39.4489644104,38.3059337883,38.6133033674,137906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.73149565914937,40.875329719192834,39.44795954593973,39.26353303891232,38.76170202900351,38.103879828520405,37.58773824989738,,,,,,35.11006467964617,,,,,,,,,,,37.58773824989738,,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,37.7776423244,39.3240955189,37.2781667584,38.8630411504,234631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.645950527357535,40.822969531262395,39.42869443198725,39.24738778446555,38.75325596390988,38.10415949401623,37.594040739245614,,,,,,35.12518698840787,,,,,,,,,,,37.594040739245614,,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,38.3923814825,38.4980397752,37.2493508604,38.1714595975,285107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.54506971685103,40.760158230210024,39.40463428746453,39.2270180634657,38.742017456185934,38.10331239735491,37.60038187877095,,,,,,35.14287509046174,,,,,,,,,,,37.60038187877095,,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,38.5652768707,38.7861987556,38.0754066041,38.4500132785,64393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.52576190461477,40.748544454625765,39.40099594896057,39.22415024741115,38.74106403120497,38.10454563362618,37.6031430237717,,,,,,35.14742633313771,,,,,,,,,,,37.6031430237717,,"rgba(239, 83, 80, 1.0)"
2024-08-12 00:00:00+00:00,38.8918570484,39.2952796209,38.5508689216,38.5556715713,136160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.491461366693486,40.72901963214471,39.396985209204814,39.22165658261724,38.74235297427083,38.11016636509921,37.61182056603394,,,,,,35.15826756145576,,,,,,,,,,,37.61182056603394,,"rgba(239, 83, 80, 1.0)"
2024-08-13 00:00:00+00:00,39.1800160288,39.3721220157,38.6997510615,38.824619953,66347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.476160543968916,40.72053854427754,39.395737464849496,39.22112152573119,38.743598695497006,38.11345553320326,37.61655866721367,,,,,,35.163767591232606,,,,,,,,,,,37.61655866721367,,"rgba(239, 83, 80, 1.0)"
2024-08-14 00:00:00+00:00,38.9975153412,39.5065962065,38.8342252523,39.0071206405,43041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.46645640956881,40.71517930905009,39.39500764986806,39.22084909679132,38.744469987127616,38.11564044709851,37.6196761585433,,,,,,35.167353533823125,,,,,,,,,,,37.6196761585433,,"rgba(239, 83, 80, 0.75)"
2024-08-15 00:00:00+00:00,39.4873856078,39.8715975816,39.1415948314,39.381727315,139889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.440561849894635,40.70215740051242,39.39588206901052,39.22311352767898,38.75022266697206,38.12540975080468,37.63232518199218,,,,,,35.180103495394945,,,,,,,,,,,37.63232518199218,,"rgba(239, 83, 80, 0.75)"
2024-08-16 00:00:00+00:00,40.4767314403,40.9473911083,39.5162015058,39.7275180914,122444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.4277174587562,40.69854468008,39.402510414575374,39.23079528926605,38.76056926014145,38.13884011661959,37.64801796583488,,,,,,35.19329131326159,,,,,,,,,,,37.64801796583488,,"rgba(239, 83, 80, 0.75)"
2024-08-19 00:00:00+00:00,40.1405459633,40.6913430552,40.1115566426,40.4111129558,106799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.416761144345806,40.695456323793564,39.408220651007575,39.237414046704714,38.76948862445115,38.150426086219674,37.66156169385512,,,,,,35.204741211561334,,,,,,,,,,,37.66156169385512,,"rgba(239, 83, 80, 0.75)"
2024-08-20 00:00:00+00:00,39.9762731464,40.4594284902,39.7636847951,40.1502090701,136539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.39998212897993,40.68905574358814,39.413448041327115,39.243837433075115,38.77893690088684,38.16338269801262,37.677077633713,,,,,,35.21859825699741,,,,,,,,,,,37.677077633713,,#000000
2024-08-21 00:00:00+00:00,39.7540216882,39.9472838257,39.5414333369,39.8699789707,82692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.38763963158512,40.683289134101855,39.41504737914763,39.24619013181079,38.783191709370286,38.16984412946079,37.68513642220942,,,,,,35.22640264584593,,,,,,,,,,,37.68513642220942,,"rgba(239, 83, 80, 0.5)"
2024-08-22 00:00:00+00:00,39.2322139169,39.7540216882,39.1259197413,39.6670537263,51206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.37835361727972,40.678329528090536,39.41491637593495,39.24654924326434,38.78478546488967,38.17286950288594,37.68918922882512,,,,,,35.23082023563755,,,,,,,,,,,37.68918922882512,,"rgba(239, 83, 80, 0.75)"
2024-08-23 00:00:00+00:00,41.1358459715,41.8750736475,39.5414333369,39.5414333369,166294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.3705816635565,40.6804200689965,39.42856587548424,39.26143382201383,38.80282688495736,38.19460127578833,37.71368493673526,,,,,,35.250207700101164,,,,,,,,,,,37.71368493673526,,#000000
2024-08-26 00:00:00+00:00,41.0005624752,41.4160760709,40.8942682996,41.4160760709,94314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.368369790060584,40.68330987690936,39.43754842333111,39.27107712848501,38.81416589476365,38.20792889446875,37.728516007219945,,,,,,35.26163775858475,,,,,,,,,,,37.728516007219945,,#000000
2024-08-27 00:00:00+00:00,40.5077440246,40.8266265515,40.4207760627,40.5850488796,57366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.364441788579676,40.68290346451263,39.441279066236724,39.27524747961781,38.819458420661185,38.21453468313393,37.73609728820974,,,,,,35.267953016222755,,,,,,,,,,,37.73609728820974,,#000000
2024-08-28 00:00:00+00:00,39.7636847951,40.4884178108,39.7250323676,40.1018935358,139139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.34795446549803,40.676045037469336,39.44559071906428,39.28072581841339,38.82789952024284,38.22643734417766,37.75052854599435,,,,,,35.28150792287651,,,,,,,,,,,37.75052854599435,,#000000
2024-08-29 00:00:00+00:00,39.6477275126,40.1067250892,39.5897488713,39.8989682914,113297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.33277480433633,40.66886764246189,39.4477165017207,39.283820974184266,38.83345451670672,38.2348683422191,37.7610507587367,,,,,,35.29199623951093,,,,,,,,,,,37.7610507587367,,#000000
2024-08-30 00:00:00+00:00,39.4737915888,39.9376207189,39.1742352757,39.6090750851,51374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.3248820515639,40.66473440428594,39.44794786408352,39.28450507515446,38.835285927661616,38.238041155925764,37.765193515452566,,,,,,35.29646907059041,,,,,,,,,,,37.765193515452566,,"rgba(239, 83, 80, 0.5)"
2024-09-03 00:00:00+00:00,38.3721974049,39.0292886725,38.1402828399,38.990636245,80425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.305762583321616,40.652598924367204,39.443781375723944,39.28114764949168,38.83396585539651,38.23909632959125,37.76793075230477,,,,,,35.3017780699667,,,,,,,,,,,37.76793075230477,,"rgba(239, 83, 80, 1.0)"
2024-09-04 00:00:00+00:00,38.1209566262,38.5364702218,38.0243255574,38.0726410918,61497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.289834186428976,40.64218002394883,39.439645963779604,39.277648165820054,38.83206614432332,38.23906178740134,37.769211175023685,,,,,,35.305464547938605,,,,,,,,,,,37.769211175023685,,"rgba(239, 83, 80, 1.0)"
2024-09-05 00:00:00+00:00,38.2272508018,38.5171440081,38.0146624505,38.4205129393,52529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.27647193462289,40.63344532913311,39.436210416487455,39.27475023707178,38.8305215947169,38.23909646600874,37.770360448159,,,,,,35.30863379015284,,,,,,,,,,,37.770360448159,,"rgba(239, 83, 80, 1.0)"
