date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_955,aVWAP_OB_bull_c0_910,aVWAP_OB_bull_c0_328,aVWAP_OB_bear_c0_1217,aVWAP_OB_bear_c0_1174,aVWAP_OB_bear_c0_1027,aVWAP_OB_bear_c0_998,aVWAP_OB_bear_c0_933,aVWAP_QQEMOD_bull_dot_c0_807,aVWAP_QQEMOD_bull_dot_c0_864,aVWAP_QQEMOD_bull_dot_c0_933,aVWAP_QQEMOD_bull_dot_c0_981,aVWAP_QQEMOD_bull_dot_c0_1174,aVWAP_QQEMOD_bear_dot_c0_830,aVWAP_QQEMOD_bear_dot_c0_894,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1114,aVWAP_QQEMOD_bear_dot_c0_1230,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-10-28 00:00:00+00:00,55.41,55.73,54.47,54.72,184917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,52.07581917501502,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-10-31 00:00:00+00:00,54.48,55.64,54.44,55.64,164314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,52.198404409816426,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-01 00:00:00+00:00,55.43,55.47,54.2704,54.48,183440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,52.332630070453796,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-02 00:00:00+00:00,54.28,55.58,54.28,55.39,222238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,52.46077838237853,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-11-03 00:00:00+00:00,54.63,55.23,52.0,53.94,264154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,52.55053019391376,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-11-04 00:00:00+00:00,55.49,55.61,54.0069,54.54,232044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,52.67521540643386,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-11-07 00:00:00+00:00,57.18,57.33,55.285,55.63,294521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,52.91008998955291,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-08 00:00:00+00:00,56.8,57.23,56.41,57.18,237211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.08964461063044,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-09 00:00:00+00:00,56.31,57.34,56.045,56.72,171118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.2012675053489,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-10 00:00:00+00:00,57.99,58.47,57.355,57.8,205332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.37706029985243,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-11 00:00:00+00:00,57.59,57.98,56.89,57.98,190086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.51355503864049,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-14 00:00:00+00:00,58.72,59.76,57.04,57.58,205656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.68675431751163,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-15 00:00:00+00:00,58.79,59.61,58.09,59.12,197142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.85227175742364,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-16 00:00:00+00:00,58.35,59.34,57.915,59.0,289533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.06360528927567,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-17 00:00:00+00:00,58.44,59.28,57.885,58.58,297832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.26197622994579,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-18 00:00:00+00:00,59.75,59.76,58.66,59.18,323442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.497684363255395,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-21 00:00:00+00:00,59.57,60.5,59.25,59.81,287195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.70455932387585,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-22 00:00:00+00:00,60.9,60.98,59.19,59.19,206200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.85933259227593,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-23 00:00:00+00:00,59.8,61.1,59.66,61.1,105181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.93271971665373,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-11-25 00:00:00+00:00,60.38,60.47,59.86,59.98,97696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.99972775946812,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-11-28 00:00:00+00:00,60.43,60.66,59.99,60.47,234493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.15748672817228,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-11-29 00:00:00+00:00,60.55,60.67,59.88,60.19,209726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.29108937070065,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-11-30 00:00:00+00:00,61.46,61.49,59.71,60.55,297998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.48783563709246,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-12-01 00:00:00+00:00,62.81,62.8751,60.89,61.57,269574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.69449395653277,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-12-02 00:00:00+00:00,63.89,63.91,62.24,62.24,263908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.91866234761287,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-12-05 00:00:00+00:00,61.41,63.55,60.87,63.55,232025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.06993529576594,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-12-06 00:00:00+00:00,60.86,61.57,60.52,61.53,173511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.1604925186169,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-12-07 00:00:00+00:00,60.95,61.46,60.79,60.93,192504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.25880437850845,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-12-08 00:00:00+00:00,61.58,61.79,60.25,60.89,268938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.39354610433662,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-12-09 00:00:00+00:00,60.93,61.7,60.9,61.51,249945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.51161440115062,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-12-12 00:00:00+00:00,61.81,62.02,60.95,61.1,392670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.701325350257484,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-12-13 00:00:00+00:00,61.14,63.095,60.99,63.05,278621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.83139425019944,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-12-14 00:00:00+00:00,61.57,62.2,61.02,61.25,231455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.9314040002348,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-12-15 00:00:00+00:00,60.46,61.36,59.51,61.36,402568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.055084873044436,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-12-16 00:00:00+00:00,60.61,60.63,59.295,59.61,795457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.25828512947914,,,,,,,,,,,,,,,,,,#000000
2022-12-19 00:00:00+00:00,61.36,61.39,60.18,60.63,338388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.35842646016065,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-12-20 00:00:00+00:00,61.21,62.115,60.99,61.62,266769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.44324794703189,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-12-21 00:00:00+00:00,62.83,62.84,61.36,61.6,171019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.50769725259546,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-12-22 00:00:00+00:00,61.94,62.53,61.56,62.53,237369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.588415579820165,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-12-23 00:00:00+00:00,62.02,62.35,61.75,61.76,91920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.619108157511626,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-12-27 00:00:00+00:00,63.57,63.61,61.83,62.18,202595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.699703631061766,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-12-28 00:00:00+00:00,62.66,64.0,62.63,63.73,198603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.777752657067175,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-12-29 00:00:00+00:00,63.72,64.05,62.4775,63.01,194372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.85643793915028,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-12-30 00:00:00+00:00,62.6,63.53,62.58,63.53,237765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.94115076717648,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-03 00:00:00+00:00,63.47,63.51,62.52,62.86,204261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.01543109585841,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-04 00:00:00+00:00,64.8,65.255,63.775,63.98,291248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.146437963474284,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-05 00:00:00+00:00,64.92,64.93,63.7,64.66,198007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.231327461399175,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-06 00:00:00+00:00,66.44,66.77,65.44,65.74,220449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.34806859118386,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-09 00:00:00+00:00,66.23,67.13,65.7,66.75,227644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.46712339727434,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-10 00:00:00+00:00,65.86,66.675,65.71,66.32,266491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.59742370723435,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-11 00:00:00+00:00,65.21,66.8,65.11,65.69,276302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.72135720947046,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,65.77,66.11,64.92,65.23,374908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.880305397297505,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-13 00:00:00+00:00,66.62,67.185,65.84,66.85,238874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.99156388955822,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-17 00:00:00+00:00,65.84,67.45,65.65,66.44,453087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.18766840774183,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-18 00:00:00+00:00,65.83,66.21,65.62,65.9,208996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.26942167851899,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-19 00:00:00+00:00,66.48,66.915,65.25,65.48,256194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.37179476969765,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-20 00:00:00+00:00,66.72,66.77,65.865,66.6,220294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.46040153667305,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-23 00:00:00+00:00,67.05,67.13,66.24,66.82,210751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.54731880608295,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-24 00:00:00+00:00,66.22,67.03,66.07,67.03,305093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.66338740286675,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-25 00:00:00+00:00,65.41,66.31,65.29,66.31,303041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.76220204981482,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-26 00:00:00+00:00,65.62,65.91,65.03,65.48,159213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.811540754194034,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-27 00:00:00+00:00,65.69,65.94,64.855,65.67,211294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.87544677087911,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-30 00:00:00+00:00,65.49,66.13,65.41,65.59,155908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.92318223791232,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-31 00:00:00+00:00,65.76,66.2,65.18,65.5,320187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.01940310886965,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-02-01 00:00:00+00:00,66.19,66.99,65.58,65.67,277720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.10798186444977,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-02-02 00:00:00+00:00,60.35,65.71,58.61,65.35,927632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.17362242422895,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-03 00:00:00+00:00,60.96,61.46,59.5864,60.02,403907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.183202749382495,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-06 00:00:00+00:00,60.82,62.39,60.22,60.81,270504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.195484231894476,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-07 00:00:00+00:00,60.7,60.89,59.92,60.33,188263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.19820067408845,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-08 00:00:00+00:00,60.78,60.81,59.74,60.2,180019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.20025168569806,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-09 00:00:00+00:00,59.8,60.85,59.45,60.83,175861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.198898408184874,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-10 00:00:00+00:00,59.6,60.29,59.37,59.97,158622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.195663786456684,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-13 00:00:00+00:00,60.62,60.63,59.585,59.79,161310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.19626963118459,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-14 00:00:00+00:00,60.02,61.29,59.99,60.7,249948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.19893136974391,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-15 00:00:00+00:00,60.54,60.56,59.7,59.8,180360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.19947574887452,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-02-16 00:00:00+00:00,60.76,61.1,59.7,59.91,225120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.2026591129694,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-02-17 00:00:00+00:00,61.47,61.5,60.52,61.41,253586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.213287834220935,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-02-21 00:00:00+00:00,61.14,61.575,60.92,61.42,227097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.22308283573825,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-02-22 00:00:00+00:00,60.84,61.32,60.81,61.24,273391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.23203506252471,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-02-23 00:00:00+00:00,61.78,61.98,60.79,60.79,254170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.24582662852736,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-02-24 00:00:00+00:00,60.91,61.36,60.64,61.35,382966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.2573543780431,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-02-27 00:00:00+00:00,60.49,61.25,60.49,61.18,128430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.259934935010264,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-02-28 00:00:00+00:00,60.25,60.82,60.21,60.31,292837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.26192949480312,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-01 00:00:00+00:00,60.54,60.81,59.69,60.16,170953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.262517161585244,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-02 00:00:00+00:00,60.96,61.01,60.31,60.31,113873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.26480474892703,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-03 00:00:00+00:00,60.31,61.44,60.28,61.13,320237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.27006276451964,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-06 00:00:00+00:00,59.12,60.22,58.525,60.15,320368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.257682551481665,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-07 00:00:00+00:00,58.86,59.235,58.655,59.22,248190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.24470827530559,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-08 00:00:00+00:00,58.41,59.655,58.18,58.99,429313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.22007787834556,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-09 00:00:00+00:00,58.92,59.11,58.63,58.76,215242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.20916400847202,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,59.22,59.53,58.525,58.69,278527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.19745214946319,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,58.89,59.5,58.545,58.74,391277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.17976349148066,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,60.66,60.73,59.54,59.54,317624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.18127958251969,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-15 00:00:00+00:00,60.24,60.38,59.04,59.99,344896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.17760198808558,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-03-16 00:00:00+00:00,61.78,61.8,59.7,59.75,499403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.19385984906473,,,,,,,,,,,,,,,,,,#000000
2023-03-17 00:00:00+00:00,61.28,61.755,61.09,61.51,1052081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.23644397729861,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-03-20 00:00:00+00:00,61.62,62.45,61.54,61.54,279821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.25195951527468,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-21 00:00:00+00:00,61.36,62.54,60.605,62.02,388957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.26824370383146,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-22 00:00:00+00:00,60.96,62.21,60.82,61.36,236537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.27659112512553,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-23 00:00:00+00:00,60.98,61.56,60.46,61.03,250881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.282573499538444,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-24 00:00:00+00:00,62.28,62.505,60.46,61.02,194562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.291913920863244,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-27 00:00:00+00:00,62.45,63.325,61.75,62.69,416262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.32172538574565,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-28 00:00:00+00:00,62.66,62.87,62.14,62.14,208658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.33669282494618,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-29 00:00:00+00:00,61.49,62.73,61.25,62.73,213509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.346811008399534,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-30 00:00:00+00:00,62.02,62.09,61.28,61.6,164366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.35436797662015,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-03-31 00:00:00+00:00,62.63,62.71,61.98,62.19,249654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.37074980513127,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-03 00:00:00+00:00,63.46,63.63,62.215,62.49,252997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.392315666227105,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,62.55,63.29,62.115,63.29,221397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.407821941354,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,63.07,63.325,62.5,62.73,233195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.42617481522618,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-06 00:00:00+00:00,63.36,63.61,62.87,63.61,158336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.44001429291498,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-10 00:00:00+00:00,63.41,63.87,62.84,63.25,183396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.45639864337386,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-11 00:00:00+00:00,63.38,63.925,63.24,63.34,143759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.46973203469913,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-12 00:00:00+00:00,63.65,64.065,63.5,63.58,113757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.480968436167046,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-13 00:00:00+00:00,63.76,63.77,63.25,63.68,196120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.49930564575734,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,62.84,63.65,62.5,63.58,111214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.507621618817595,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-17 00:00:00+00:00,62.34,63.06,62.31,62.82,185740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.51902772772363,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-18 00:00:00+00:00,61.47,62.34,61.23,62.34,168105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.524809989917856,,,,,,,,,,,,,,,,,,#000000
