date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_344,aVWAP_OB_bull_c0_274,aVWAP_OB_bull_c0_242,aVWAP_OB_bear_c0_530,aVWAP_OB_bear_c0_495,aVWAP_OB_bear_c0_438,aVWAP_OB_bear_c0_432,aVWAP_OB_bear_c0_378,aVWAP_OB_bear_c0_372,aVWAP_QQEMOD_bull_dot_c0_219,aVWAP_QQEMOD_bull_dot_c0_294,aVWAP_QQEMOD_bull_dot_c0_350,aVWAP_QQEMOD_bull_dot_c0_420,aVWAP_QQEMOD_bull_dot_c0_495,aVWAP_QQEMOD_bear_dot_c0_242,aVWAP_QQEMOD_bear_dot_c0_318,aVWAP_QQEMOD_bear_dot_c0_398,aVWAP_QQEMOD_bear_dot_c0_484,aVWAP_QQEMOD_bear_dot_c0_539,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-03-11 00:00:00+00:00,5.7696,6.3288,5.5232,6.3288,40590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.071643169873322,,,,,,,,,,8.331067505759032,12.349472127797375,"rgba(38, 166, 154, 1.0)"
2025-03-12 00:00:00+00:00,5.36,5.7368,5.0912,5.568,43012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.958677913657319,,,,,,,,,,8.326143202044445,12.341442970336786,#000000
2025-03-13 00:00:00+00:00,4.96,5.2824,4.8256,4.9848,31080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.857783709170615,,,,,,,,,,8.32214317295279,12.335341480515574,#000000
2025-03-14 00:00:00+00:00,5.08,5.264,4.6224,5.200432,24820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.788909686607868,,,,,,,,,,8.318923046168157,12.33045369567682,#000000
2025-03-17 00:00:00+00:00,5.12,5.152,4.808,5.152,6207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.774094970895007,,,,,,,,,,8.318127873117144,12.329238671384589,#000000
2025-03-18 00:00:00+00:00,4.984,5.12,4.8024,4.9344,6512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.758002564189117,,,,,,,,,,8.31727938008428,12.327954279910392,"rgba(239, 83, 80, 1.0)"
2025-03-19 00:00:00+00:00,5.36,5.36,4.864,5.12,9639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.741818359999047,,,,,,,,,,8.316108901404025,12.326112283079393,#000000
2025-03-20 00:00:00+00:00,5.28,5.6808,4.963168,5.0752,22699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.714327621087386,,,,,,,,,,8.313455933263254,12.3218471670829,#000000
2025-03-21 00:00:00+00:00,5.0088,5.52,4.9216,5.3952,13908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.693240780173367,,,,,,,,,,8.31174747740316,12.319177672166015,#000000
2025-03-24 00:00:00+00:00,5.405592,5.44,5.1208,5.140008,18540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.675628536491757,,,,,,,,,,8.309596636468195,12.315707503813167,#000000
2025-03-25 00:00:00+00:00,5.12,5.4,5.04,5.28,12484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.660487011070514,,,,,,,,,,8.30808450794669,12.313327564526647,#000000
2025-03-26 00:00:00+00:00,5.1992,5.2,4.96,5.04,3684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.6555902452492095,,,,,,,,,,8.30762899951498,12.312618960212863,#000000
2025-03-27 00:00:00+00:00,5.1408,5.2,5.0,5.08,2285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.652563084690745,,,,,,,,,,8.307345992483507,12.312179144013172,#000000
2025-03-28 00:00:00+00:00,5.000008,5.1192,4.88,4.88,3511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.647008193435655,,,,,,,,,,8.306895737873383,12.311492764575021,"rgba(239, 83, 80, 1.0)"
2025-03-31 00:00:00+00:00,4.8,5.0424,4.64,5.0424,7994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.631432467858725,,,,,,,,,,8.30581765886235,12.309893657425748,"rgba(239, 83, 80, 1.0)"
2025-04-01 00:00:00+00:00,4.7272,5.0424,4.5624,4.96,12246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.607269400095026,,,,,,,,,,8.30414366131155,12.307428907448697,"rgba(239, 83, 80, 1.0)"
2025-04-02 00:00:00+00:00,4.96,5.04,4.492,5.032,17459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.577160484423739,,,,,,,,,,8.301795853663785,12.303942594409037,"rgba(239, 83, 80, 1.0)"
2025-04-03 00:00:00+00:00,4.648,4.8112,4.328,4.8112,5171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.566018798825303,,,,,,,,,,8.301054066924115,12.302878202645953,"rgba(239, 83, 80, 1.0)"
2025-04-04 00:00:00+00:00,4.7192,4.758296,4.252,4.4784,14404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.535686517530438,,,,,,,,,,8.29897864084788,12.299907456066494,"rgba(239, 83, 80, 1.0)"
2025-04-07 00:00:00+00:00,4.5008,4.8,4.3864,4.5776,8208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.518977351686346,,,,,,,,,,8.297792535368547,12.298212533977143,"rgba(239, 83, 80, 1.0)"
2025-04-08 00:00:00+00:00,4.24,4.56,4.24,4.5344,3480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.5105060720911165,,,,,,,,,,8.297260851478388,12.297474116798902,"rgba(239, 83, 80, 1.0)"
2025-04-09 00:00:00+00:00,4.9592,4.96,4.0808,4.0808,19732,1.0,4.96,4.0808,0.0,0.0,0.0,0.0,0.0,,,4.666666666666667,,,,,,,5.477292278926641,,,,,4.666666666666667,,,,,8.294492820368745,12.293458206885694,"rgba(239, 83, 80, 0.75)"
2025-04-10 00:00:00+00:00,4.4136,4.8,4.16,4.8,15630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.57437709028524,,,,,,,5.446469733637427,,,,,4.57437709028524,,,,,8.29217719439475,12.29019313971754,"rgba(239, 83, 80, 0.75)"
2025-04-11 00:00:00+00:00,4.42,4.5592,4.16,4.4544,13237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.521361608263545,,,,,,,5.419836735035385,,,,,4.521361608263545,,,,,8.290178365100672,12.287402527989881,"rgba(239, 83, 80, 0.75)"
2025-04-14 00:00:00+00:00,4.4,4.5592,4.172,4.552,4499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.5091354803068535,,,,,,,5.411062522020214,,,,,4.5091354803068535,,,,,8.289499003726782,12.28645418166577,"rgba(239, 83, 80, 0.75)"
2025-04-15 00:00:00+00:00,4.5536,4.6,4.32,4.5592,8053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.506773549628515,,,,,,,5.397413799824101,,,,,4.506773549628515,,,,,8.288319024063112,12.284781740524604,"rgba(239, 83, 80, 0.75)"
2025-04-16 00:00:00+00:00,4.1616,4.48,4.1616,4.32,5338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.487582455243222,,,,,,,5.386411208330749,,,,,4.487582455243222,,,,,8.28749126080847,12.283641768537157,"rgba(239, 83, 80, 0.75)"
2025-04-17 00:00:00+00:00,4.5512,4.551992,4.1624,4.1624,6571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.481671752130668,,,,,,,5.374984007678185,,,,,4.481671752130668,,,,,8.286511816737098,12.28226589878412,"rgba(239, 83, 80, 0.75)"
2025-04-21 00:00:00+00:00,4.7064,4.7064,4.172,4.252,15258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.489721585754508,,,,,,,5.352314863649896,,,,,4.489721585754508,,,,,8.28430200396498,12.279116178348636,"rgba(239, 83, 80, 0.5)"
2025-04-22 00:00:00+00:00,4.5608,4.64,4.392,4.4,2753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.490967382342714,,,,,,,5.3483661346521005,,,,,4.490967382342714,,,,,8.283903847174633,12.278548342395132,"rgba(239, 83, 80, 0.5)"
2025-04-23 00:00:00+00:00,5.2552,5.255992,4.4488,4.928,77220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.718416817045079,,,,,,,5.305387722096729,,,,,4.718416817045079,,,,,8.2741220936953,12.263589618436322,#000000
2025-04-24 00:00:00+00:00,4.9912,5.2,4.7208,5.2,19297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.744365520310468,,,,,,,5.295735341910089,,,,,4.744365520310468,,,,,8.271674875023043,12.259852870353079,#000000
2025-04-25 00:00:00+00:00,4.92,5.08,4.56,4.8416,6584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.7480604097947525,,,,,,,5.291424953968168,,,,,4.7480604097947525,,,,,8.2708110812934,12.258558285634454,"rgba(38, 166, 154, 1.0)"
2025-04-28 00:00:00+00:00,5.0328,5.0328,4.6464,4.7808,2449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.750002705156961,,,,,,,5.29002596352534,,,,,4.750002705156961,,,,,8.270494655784974,12.258080158241894,"rgba(38, 166, 154, 1.0)"
2025-04-29 00:00:00+00:00,4.8,4.891992,4.6864,4.836,9951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.75206421080624,,,,,,,5.282835857053938,,,,,4.75206421080624,,,,,8.269167088191297,12.256108659378924,#000000
2025-04-30 00:00:00+00:00,4.88,4.944,4.6792,4.7992,8455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.755301707016638,,,,,,,5.277393049334015,,,,,4.755301707016638,,,,,8.268053388240928,12.254443700108512,#000000
2025-05-01 00:00:00+00:00,4.944,4.944,4.808,4.88,3699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.757726233528097,,,,,,,5.275392639673898,,,,,4.757726233528097,,,,,8.267575495003655,12.253721834476062,#000000
2025-05-02 00:00:00+00:00,4.9176,5.04,4.88,4.9528,3158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.760403972742513,,,,,,,5.273913337781765,,,,,4.760403972742513,,,,,8.267173318407222,12.253109612167979,#000000
2025-05-05 00:00:00+00:00,4.769536,4.9584,4.72,4.88,2962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.761136083802543,,,,,,,5.271993259959808,,,,,4.761136083802543,,,,,8.266781442737019,12.25252527508067,#000000
2025-05-06 00:00:00+00:00,4.9576,4.9584,4.7808,4.9584,2545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.762678334815361,,,,,,,5.270654092606803,,,,,4.762678334815361,,,,,8.266452900124305,12.252028876004273,#000000
2025-05-07 00:00:00+00:00,5.04,5.12,4.744008,4.9584,6512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.768394687530016,,,,,,,5.267899516589145,,,,,4.768394687530016,,,,,8.265629772154087,12.250770951620876,"rgba(38, 166, 154, 1.0)"
2025-05-08 00:00:00+00:00,4.88,5.2,4.72,4.8024,4227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.771322481826453,,,,,,,5.265934556491576,,,,,4.771322481826453,,,,,8.265090076942393,12.24995076772225,#000000
2025-05-09 00:00:00+00:00,5.52,5.5992,4.3832,4.760808,41851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.8305373224040205,,,,,,,5.260523364740549,,,,,4.8305373224040205,,,,,8.260130880671781,12.242099682008668,"rgba(38, 166, 154, 1.0)"
2025-05-12 00:00:00+00:00,5.28,5.424,4.8,4.88,33603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.866699111128119,,,,,,,5.256613425312104,,,,,4.866699111128119,,,,,8.256161206566615,12.235808950865614,"rgba(38, 166, 154, 1.0)"
2025-05-13 00:00:00+00:00,5.16,5.28,4.96,5.136,10887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.875645509349064,,,,,,,5.254948342040753,,,,,4.875645509349064,,,,,8.254862848134097,12.23376323758487,"rgba(38, 166, 154, 1.0)"
2025-05-14 00:00:00+00:00,5.223104,5.888,4.96,5.016,46388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.935858906434341,,,,,,,5.260503640015455,,,,,4.935858906434341,,,,,8.249738390157304,12.225334128755625,"rgba(38, 166, 154, 1.0)"
2025-05-15 00:00:00+00:00,5.7996,6.0792,4.884,5.08,58459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.024604620773724,,,,,,,5.281495695270884,,,,,5.024604620773724,,,,,8.243818891870944,12.215096602569322,"rgba(38, 166, 154, 1.0)"
2025-05-16 00:00:00+00:00,5.692,5.96,5.2,5.96,8667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.036333743350419,,,,,,,5.284660984274535,,,,,5.036333743350419,,,,,8.242953319162083,12.213588294616207,"rgba(38, 166, 154, 1.0)"
2025-05-19 00:00:00+00:00,5.76,5.7616,5.0696,5.52,197632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.189953458421241,,,,,,,5.328131988762403,,,,,5.189953458421241,,,,,8.222721084243545,12.178929983732859,"rgba(38, 166, 154, 1.0)"
2025-05-20 00:00:00+00:00,6.4,6.64,5.76,5.9248,129327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.371990429863275,,,,,,,5.425504672662517,,,,,5.371990429863275,,,,,8.213220203520061,12.158934215606271,"rgba(38, 166, 154, 1.0)"
2025-05-21 00:00:00+00:00,6.0808,6.6024,6.004,6.24,16077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.389632996015899,,,,,,,5.435736578876811,,,,,5.389632996015899,,,,,8.212022879029625,12.156442132217277,"rgba(38, 166, 154, 1.0)"
2025-05-22 00:00:00+00:00,6.408,6.5992,6.0,6.16,13006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.40512992620486,,,,,,,5.444912847043355,,,,,5.40512992620486,,,,,8.211107368745692,12.154463866792097,"rgba(38, 166, 154, 1.0)"
2025-05-23 00:00:00+00:00,6.148,6.32,6.0,6.2408,6109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.410862783220185,,,,,,,5.448302064679183,,,,,5.410862783220185,,,,,8.210636473032295,12.15350643953696,"rgba(38, 166, 154, 1.0)"
2025-05-27 00:00:00+00:00,5.925224,6.32,5.5208,6.0,14754,1.0,6.32,5.5208,0.0,1.0,6.32,5.5208,0.0,,5.922008000000001,5.420117328653764,,,,,,,5.453692880059135,,,,,5.420117328653764,,,,,8.209370673577261,12.15110522754871,"rgba(38, 166, 154, 0.75)"
2025-05-28 00:00:00+00:00,5.9992,6.24,5.5296,5.92,6679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.922296354468966,5.424205004911333,,,,,,,5.456097858279222,,,,,5.424205004911333,,,,,8.208798349715696,12.150018990737435,"rgba(38, 166, 154, 0.75)"
2025-05-29 00:00:00+00:00,6.0792,6.312,5.628,6.2664,8776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.946729258344645,5.430358282497035,,,,,,,5.459779039131662,,,,,5.430358282497035,,,,,8.208074212653344,12.148611408241571,"rgba(38, 166, 154, 0.75)"
2025-05-30 00:00:00+00:00,6.888,7.92,5.0408,5.992,628100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.58554240865409,5.94108652805785,,,,,,,5.834201021706537,,,,,5.94108652805785,,,,,8.171477147754688,12.059357479396802,"rgba(38, 166, 154, 1.0)"
2025-06-02 00:00:00+00:00,9.36,10.72,7.8512,8.16,952605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.196871732133848,7.272301086005405,,,,,,,6.978985803650074,,,,,7.272301086005405,,,,,8.209852173576522,11.99370188957033,"rgba(38, 166, 154, 1.0)"
2025-06-03 00:00:00+00:00,9.6,10.64,8.8,8.8,114066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.294945048347612,7.381063053504604,,,,,,,7.081454883655319,,,,,7.381063053504604,,,,,8.215759759774107,11.987103861079895,"rgba(38, 166, 154, 1.0)"
2025-06-04 00:00:00+00:00,15.44,23.6,8.4,9.04,1793785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.127645478692664,10.883268809992787,,,,,,,10.34427297850148,,,,,10.883268809992787,,,,,8.667331113227279,12.151329064061835,"rgba(38, 166, 154, 1.0)"
2025-06-05 00:00:00+00:00,19.68,25.04,16.08,16.64,861093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.727801048077811,12.443111970158007,,,,,,,11.853410932440342,,,,,12.443111970158007,,,,,8.989101797290266,12.315160732047213,"rgba(38, 166, 154, 1.0)"
2025-06-06 00:00:00+00:00,17.36,24.4,14.16,19.68,262983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.006041206845547,12.742520952549802,,,,,,,12.154658105270004,,,,,12.742520952549802,,,,,9.070178266237171,12.353917624327101,"rgba(38, 166, 154, 1.0)"
2025-06-09 00:00:00+00:00,21.2,24.0,17.44,17.44,210039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.30355514309688,13.044870700303457,,,,,,,12.453399960889824,,,,,13.044870700303457,,,,,9.14888981751481,12.395441793579966,"rgba(38, 166, 154, 1.0)"
2025-06-10 00:00:00+00:00,21.76,26.64,21.2,24.24,174431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.612232241616242,13.348840750803337,,,,,,,12.750520056559338,,,,,13.348840750803337,,,,,9.226234827343639,12.438965830228057,"rgba(38, 166, 154, 1.0)"
2025-06-11 00:00:00+00:00,31.84,33.76,22.72,22.72,541737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.05462426663085,14.717489597842778,,,,,,,14.07027099198275,,,,,14.717489597842778,,,,,9.565994548909012,12.649035152387674,"rgba(38, 166, 154, 1.0)"
2025-06-12 00:00:00+00:00,28.24,33.12,24.8,32.32,137043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.358808179335377,15.012429512026962,,,,,,,14.357577349458554,,,,,15.012429512026962,,,,,9.647092510266368,12.699112604068509,"rgba(38, 166, 154, 1.0)"
2025-06-13 00:00:00+00:00,26.96,27.92,25.2,25.44,46090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.441614729467886,15.094594776180697,,,,,,,14.438408016888493,,,,,15.094594776180697,,,,,9.671331293762327,12.713762817423415,"rgba(38, 166, 154, 0.75)"
2025-06-16 00:00:00+00:00,32.4,35.92,26.4,28.08,152394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.832156491562106,15.469146473290197,,,,,,,14.801774598041607,,,,,15.469146473290197,,,,,9.773823323091339,12.778818839071205,"rgba(38, 166, 154, 0.75)"
2025-06-17 00:00:00+00:00,29.84,34.7192,26.4,34.08,91508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.037994399682592,15.669102875870635,,,,,,,14.996890785280105,,,,,15.669102875870635,,,,,9.831394382655402,12.815076559650318,"rgba(38, 166, 154, 0.75)"
2025-06-18 00:00:00+00:00,27.84,33.2,26.0,27.92,48189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.133469852784916,15.763054773757885,,,,,,,15.089088300340265,,,,,15.763054773757885,,,,,9.8596574845814,12.832689542572053,"rgba(38, 166, 154, 0.75)"
2025-06-20 00:00:00+00:00,31.2,34.4,28.16,28.16,76963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.31100053949331,15.935300750570947,,,,,,,15.257135873562941,,,,,15.935300750570947,,,,,9.909883186894646,12.864623296435095,"rgba(38, 166, 154, 0.75)"
2025-06-23 00:00:00+00:00,40.32,42.24,30.72,31.84,114118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.685253435910578,16.289304719441677,,,,,,,15.598755744323924,,,,,16.289304719441677,,,,,10.006495083421413,12.928452748161188,"rgba(38, 166, 154, 0.75)"
2025-06-24 00:00:00+00:00,47.04,53.5184,38.96,40.32,233372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.72502346530916,17.259437691757576,,,,,,,16.529401093340265,,,,,17.259437691757576,,,,,10.263603731727923,13.103589203129218,"rgba(38, 166, 154, 1.0)"
2025-06-25 00:00:00+00:00,38.4,55.6,35.368,48.32,110737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.135653060128423,17.647536933341534,,,,,,,16.90400863647893,43.12266666666667,,,,17.647536933341534,,,,,10.373069440598945,13.17770207980693,"rgba(38, 166, 154, 0.75)"
2025-06-26 00:00:00+00:00,44.64,47.76,40.72,40.96,76039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.423993182125884,17.92010959647669,,,,,,,,43.63182974257934,,,,17.92010959647669,,,,,10.450668511928118,13.230497727893285,"rgba(38, 166, 154, 0.75)"
2025-06-27 00:00:00+00:00,40.96,44.88,40.0,44.8,32252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.53260982290544,18.023597310921676,,,,,,,,43.383688502535435,,,,18.023597310921676,,,,,10.481128494779957,13.251096411233659,"rgba(38, 166, 154, 0.75)"
2025-06-30 00:00:00+00:00,48.48,50.64,40.64,41.92,50177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.73407991984165,18.21372686551343,,,,,,,,43.98069017539297,,,,18.21372686551343,,,,,10.535371431158618,13.288257163108806,"rgba(38, 166, 154, 0.75)"
2025-07-01 00:00:00+00:00,43.28,46.8,40.0,45.6,33397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.850605802126918,18.324644674115603,,,,,,,,43.912187026743595,,,,18.324644674115603,,,,,10.568161165959312,13.310552593390362,"rgba(38, 166, 154, 0.5)"
2025-07-02 00:00:00+00:00,47.12,50.4,41.608,41.68,34517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.98513386823128,18.45194564411336,,,,,,,,44.16445234669854,,,,18.45194564411336,,,,,10.60509238381437,13.335870313172203,"rgba(38, 166, 154, 0.5)"
2025-07-03 00:00:00+00:00,40.24,47.04,37.0544,46.32,61323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.17676618272115,18.63584222517531,,,,,,,,43.74587890098601,,,,18.63584222517531,,,,,10.66149783466369,13.374055460235047,"rgba(38, 166, 154, 0.5)"
2025-07-07 00:00:00+00:00,42.24,45.4664,40.336,40.8,45864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.326067553855705,18.778818248303626,,,,,,,,43.63593490132176,,,,18.778818248303626,,,,,10.705237710817297,13.40380123250144,"rgba(38, 166, 154, 0.5)"
2025-07-08 00:00:00+00:00,42.48,44.0,40.48,42.88,17673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.382151144804144,18.832634302587216,,,,,,,,43.5855938305998,,,,18.832634302587216,,,,,10.72187051250994,13.415106150004869,"rgba(38, 166, 154, 0.5)"
2025-07-09 00:00:00+00:00,32.0,46.0,31.68,42.4,69471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.542703036409613,18.990517471907637,,,,,,,,42.66721010869633,,,,18.990517471907637,,,,,10.775195725766904,13.450620817063157,"rgba(38, 166, 154, 0.5)"
2025-07-10 00:00:00+00:00,34.98,39.7314,32.1,34.1,79238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.711277917010726,19.15758328759848,,,,,,,,41.75071839739223,,,,19.15758328759848,,,,,10.83350433407434,13.489325110232796,#000000
2025-07-11 00:00:00+00:00,28.91,33.4,28.85,33.4,82589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.822850167541418,19.274059385751247,,,,,,,,40.39693676553527,,,,19.274059385751247,,,,,10.881248941554334,13.520039368459877,#000000
2025-07-14 00:00:00+00:00,31.58,34.9999,29.1201,30.49,78884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.943527372980594,19.39792233494034,,,,,,,,39.528889350796014,,,,19.39792233494034,,,,,10.930155741056467,13.551894513988893,#000000
2025-07-15 00:00:00+00:00,29.2,32.1566,28.32,31.02,44516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.998206457355675,19.455699970088155,,,,,,,,39.003605960740906,,,,19.455699970088155,,,,,10.955021677239829,13.56786057712138,"rgba(239, 83, 80, 1.0)"
2025-07-16 00:00:00+00:00,29.98,30.34,27.16,29.92,20588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.021206078961505,19.480347024552376,,,,,,,,38.76155576215415,,,,19.480347024552376,,,,,10.966055970929213,13.574903374529338,"rgba(239, 83, 80, 1.0)"
2025-07-17 00:00:00+00:00,29.98,31.5,29.15,29.5186,19205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.045297012684575,19.505707589604246,,,,,,,,38.569800501126714,,,,19.505707589604246,,,,,10.976930316493426,13.581909566226386,"rgba(239, 83, 80, 1.0)"
2025-07-18 00:00:00+00:00,28.12,30.26,28.12,29.45,12932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.059021889032262,19.520529530860987,,,,,,,,38.424974524864986,,,,19.520529530860987,,,,,10.983722183741843,13.586233662073171,"rgba(239, 83, 80, 1.0)"
2025-07-21 00:00:00+00:00,24.99,28.11,24.01,26.78,51562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.091427851812433,19.559455604331795,,,,,,,,37.71272815788674,,,,19.559455604331795,,,,,11.00601153719554,13.599915895459626,"rgba(239, 83, 80, 1.0)"
2025-07-22 00:00:00+00:00,28.0,28.5,24.5001,25.0,31165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.1162419351823,19.58766213480128,,,,,,,,37.36208120331734,,,,19.58766213480128,,,,,11.020636638697647,13.60905509153648,"rgba(239, 83, 80, 1.0)"
2025-07-23 00:00:00+00:00,28.02,30.48,24.56,25.77,31311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.143848217218125,19.618391495121177,,,,,,,,37.05403302085875,,,,19.618391495121177,,,,,11.035933571947876,13.618694728776251,"rgba(239, 83, 80, 1.0)"
2025-07-24 00:00:00+00:00,26.31,29.001,24.6,28.99,15803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.15547229991683,19.63180630826366,,,,,,,,36.88928793600088,,,,19.63180630826366,,,,,11.043157409307538,13.6231923067295,"rgba(239, 83, 80, 1.0)"
2025-07-25 00:00:00+00:00,27.02,28.4999,25.99,26.0,18034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.169961394551052,19.648212405278144,,,,,,,,36.71698654732192,,,,19.648212405278144,,,,,11.051674381428024,13.628531080051335,"rgba(239, 83, 80, 1.0)"
