date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1241,aVWAP_OB_bull_c0_1233,aVWAP_OB_bull_c0_1124,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_590,aVWAP_OB_bear_c0_1228,aVWAP_OB_bear_c0_938,aVWAP_QQEMOD_bull_dot_c0_1044,aVWAP_QQEMOD_bull_dot_c0_1113,aVWAP_QQEMOD_bull_dot_c0_1168,aVWAP_QQEMOD_bull_dot_c0_1228,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1124,aVWAP_QQEMOD_bear_dot_c0_1205,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-02-23 00:00:00+00:00,14.4276667522,14.5726300881,14.305592364,14.4352964015,9033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.015725061452624,,"rgba(38, 166, 154, 0.5)"
2023-02-24 00:00:00+00:00,14.4276667522,14.4276667522,13.9241861975,14.3055160675,6927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.018616096065033,,"rgba(38, 166, 154, 1.0)"
2023-02-27 00:00:00+00:00,14.1606290281,14.5344818418,14.1606290281,14.2903330655,3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.020325451988683,,#000000
2023-02-28 00:00:00+00:00,14.305592364,14.305592364,14.1758883266,14.233110696,3914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.021924040836165,,#000000
2023-03-01 00:00:00+00:00,14.1453697295,14.4963335955,14.1453697295,14.305592364,5616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.024181233702697,,#000000
2023-03-02 00:00:00+00:00,14.1987772744,14.5573707896,14.1911476251,14.2521848192,5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.026622136762384,,#000000
2023-03-03 00:00:00+00:00,14.2674441177,14.3284813118,14.0538139384,14.2140365729,3869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.027832663944693,,#000000
2023-03-06 00:00:00+00:00,14.6794451778,14.6794451778,14.3513702596,14.3513702596,8951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.03571105216362,,"rgba(38, 166, 154, 1.0)"
2023-03-07 00:00:00+00:00,14.3589999088,14.65655623,14.3065079219,14.6336672822,12809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.043959487076627,,#000000
2023-03-08 00:00:00+00:00,14.5344818418,14.5426455665,14.305592364,14.5426455665,3004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.045941640858176,,"rgba(38, 166, 154, 1.0)"
2023-03-09 00:00:00+00:00,14.9083346556,15.3890025591,14.4963335955,14.5421114911,47516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.107855830590927,,"rgba(38, 166, 154, 1.0)"
2023-03-10 00:00:00+00:00,14.3437406103,15.078325709,14.3063154327,15.078325709,5491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.111610069702675,,"rgba(38, 166, 154, 0.75)"
2023-03-13 00:00:00+00:00,13.0060224833,14.2277534895,12.6039337977,14.1658936917,24849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.082467867891907,,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,12.8436405141,13.5627606633,12.7585832922,13.3075889975,18840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.05589926452019,,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,12.9132327866,13.2534616744,12.5652714241,12.6425961714,12713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.036258839181954,,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,12.9518951603,13.3925688947,12.9132327866,12.9132327866,1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.034261819823898,,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,13.1065446547,13.1065446547,12.8359080394,13.0756147558,12045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.01802015956285,,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,13.8952570764,13.8952570764,13.2335892144,13.2534616744,7284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.014739180666858,,"rgba(239, 83, 80, 0.75)"
2023-03-21 00:00:00+00:00,14.2896132873,14.2972684372,13.6478178853,14.0421740961,5755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.01521500530067,,"rgba(239, 83, 80, 0.75)"
2023-03-22 00:00:00+00:00,14.2277534895,14.2972684372,13.7251426325,14.2896132873,7885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.015907868617687,,#000000
2023-03-23 00:00:00+00:00,14.0963014192,14.3050782367,13.5318307645,14.3050782367,11197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.015364811907995,,#000000
2023-03-24 00:00:00+00:00,13.9725818236,14.1890137911,13.8179323292,13.8179323292,2177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.015303604714648,,#000000
2023-03-27 00:00:00+00:00,14.297345762,14.4597277312,13.9416519247,14.2818808125,12024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.0185691850497,,"rgba(38, 166, 154, 1.0)"
2023-03-28 00:00:00+00:00,14.3050782367,14.3050782367,13.9304398364,13.9304398364,5660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.01970294981372,,"rgba(38, 166, 154, 1.0)"
2023-03-29 00:00:00+00:00,14.158161217,14.2863656479,13.6207542238,14.2509509137,6317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.019718931818876,,"rgba(38, 166, 154, 1.0)"
2023-03-30 00:00:00+00:00,14.1117663686,14.1117663686,13.9493843995,13.9493843995,6444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.020017055304347,,"rgba(38, 166, 154, 1.0)"
2023-03-31 00:00:00+00:00,13.9803142984,14.206798483,13.9803142984,14.1504287423,8281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.02037504764466,,#000000
2023-04-03 00:00:00+00:00,14.9468736387,14.9468736387,13.9648493489,13.9648493489,17322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.032653724048386,,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,14.3669380345,14.8695488915,14.3669380345,14.7690267201,10475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.03879653062345,,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,14.3901354587,14.3901354587,13.9115725981,13.93391945,3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.039673886087877,,"rgba(38, 166, 154, 1.0)"
2023-04-06 00:00:00+00:00,14.7458292959,15.0164659112,14.0035117225,14.9082112651,11237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.046756585437286,,"rgba(38, 166, 154, 1.0)"
2023-04-10 00:00:00+00:00,14.4519952564,14.7303643464,14.2741483378,14.6298421751,6228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.049871885258044,,"rgba(38, 166, 154, 1.0)"
2023-04-11 00:00:00+00:00,14.1736261664,14.681263132,14.158161217,14.4519952564,3513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.0510200086328,,"rgba(38, 166, 154, 0.75)"
2023-04-12 00:00:00+00:00,14.1504287423,14.6293782266,14.0267091467,14.0267091467,10894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.053681622819155,,#000000
2023-04-13 00:00:00+00:00,14.297345762,14.5445529789,14.297345762,14.3360081356,6529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.056052159008296,,#000000
2023-04-14 00:00:00+00:00,14.3901354587,14.5061225795,14.2664158631,14.3050782367,2739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.057060144577099,,#000000
2023-04-17 00:00:00+00:00,14.2586833884,14.6066447509,14.0963014192,14.3437406103,3610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.058111849808613,,#000000
2023-04-18 00:00:00+00:00,13.7174101578,14.2662612136,13.7174101578,14.2586833884,8836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.056585547679063,,#000000
2023-04-19 00:00:00+00:00,14.1272313181,14.2814941888,13.6864802589,13.7251426325,8454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.056357616525625,,#000000
2023-04-20 00:00:00+00:00,14.3128107114,14.3128107114,13.9184545006,13.9184545006,10732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.057796337587718,,#000000
2023-04-21 00:00:00+00:00,13.9184545006,14.3360081356,13.8565947028,14.3360081356,3191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.057725475656365,,#000000
2023-04-24 00:00:00+00:00,14.1040338939,14.1890911159,13.7251426325,13.9029895511,5060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.05744772086998,,#000000
2023-04-25 00:00:00+00:00,13.6864802589,14.0894968414,13.6864802589,13.6942127336,2909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.056718219272677,,"rgba(239, 83, 80, 1.0)"
2023-04-26 00:00:00+00:00,13.9107220259,13.9107220259,13.6091555117,13.7599387688,2820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.055983675486127,,"rgba(239, 83, 80, 1.0)"
2023-04-27 00:00:00+00:00,14.2277534895,14.2277534895,13.8024673797,13.8024673797,3587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.056096978536216,,#000000
2023-04-28 00:00:00+00:00,13.9957792478,14.2277534895,13.9957792478,14.2084223027,8373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.056245563428664,,#000000
2023-05-01 00:00:00+00:00,14.4519952564,14.7690267201,14.073103995,14.1890911159,11808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.060811239535346,,#000000
2023-05-02 00:00:00+00:00,14.5061225795,14.5061225795,13.8643271775,13.9029895511,9246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.062995511788765,,"rgba(38, 166, 154, 1.0)"
2023-05-03 00:00:00+00:00,14.6453071245,14.993268487,14.3824029839,14.4210653575,5250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.066251387680108,,"rgba(38, 166, 154, 1.0)"
2023-05-04 00:00:00+00:00,14.4829251553,14.6453071245,13.8488622281,14.6453071245,15806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.070350223772559,,"rgba(38, 166, 154, 1.0)"
2023-05-05 00:00:00+00:00,14.6143772256,14.6143772256,13.8875246017,14.4983901048,12220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.073991268522082,,"rgba(38, 166, 154, 1.0)"
2023-05-08 00:00:00+00:00,14.9159437398,14.9159437398,14.2992788807,14.8463514673,5582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.077479850743016,,"rgba(38, 166, 154, 1.0)"
2023-05-09 00:00:00+00:00,14.6143772256,14.7458292959,14.2896132873,14.3205431862,5510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.080022601070214,,"rgba(38, 166, 154, 1.0)"
2023-05-10 00:00:00+00:00,14.9236762145,14.9236762145,14.3515504098,14.5215875289,6512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.084149504912713,,"rgba(38, 166, 154, 1.0)"
2023-05-11 00:00:00+00:00,14.4442627817,14.8154215684,14.0035117225,14.4079974753,6480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.086255255394713,,"rgba(38, 166, 154, 0.75)"
2023-05-12 00:00:00+00:00,14.9236762145,15.0628607595,14.6221097003,14.6530395992,4020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.089280638983482,,"rgba(38, 166, 154, 0.75)"
2023-05-15 00:00:00+00:00,15.550006667,15.6041339901,14.5370524784,15.0473958101,24790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.115827534513356,,"rgba(38, 166, 154, 1.0)"
2023-05-16 00:00:00+00:00,14.7690267201,15.5190767681,14.7071669223,15.4649494451,14573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.127734984794586,,"rgba(38, 166, 154, 0.75)"
2023-05-17 00:00:00+00:00,14.2432184389,15.1169880826,14.2432184389,14.9236762145,11456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.132003492014983,,"rgba(38, 166, 154, 0.75)"
2023-05-18 00:00:00+00:00,14.3128107114,14.7033006849,14.2741483378,14.2741483378,6365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.133731465051653,,#000000
2023-05-19 00:00:00+00:00,14.436530307,14.4431029105,14.2277534895,14.4056004081,5442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.134892417147238,,#000000
2023-05-22 00:00:00+00:00,14.3128107114,14.6839694981,14.1813586411,14.568987599,6942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.136504296143478,,#000000
2023-05-23 00:00:00+00:00,14.2586833884,14.5911798014,14.1117663686,14.3128107114,9431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.138054270667187,,#000000
2023-05-24 00:00:00+00:00,14.1504287423,14.533186241,14.1504287423,14.3562672194,8439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.139101139928696,,"rgba(239, 83, 80, 1.0)"
2023-05-25 00:00:00+00:00,14.0576390456,14.6297648503,14.0421740961,14.2354859642,6324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.139681338046419,,"rgba(239, 83, 80, 1.0)"
2023-05-26 00:00:00+00:00,14.1968235906,14.4905803053,13.9417292495,14.3978679334,6584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.140085381687724,,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,14.2277534895,14.6105109882,14.2277534895,14.2889173645,11973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.142320380666282,,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,14.3824029839,14.6050982559,14.3824029839,14.4442627817,5361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.143774897883135,,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,14.1117663686,14.6453071245,14.1117663686,14.6453071245,11544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.14521379853334,,"rgba(239, 83, 80, 1.0)"
2023-06-02 00:00:00+00:00,15.2407076781,15.3660166827,14.3400492079,14.4731900253,6457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.149807805000528,,#000000
2023-06-05 00:00:00+00:00,14.5515081531,15.1467259247,14.5515081531,15.1467259247,3500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.151587799332573,,#000000
2023-06-06 00:00:00+00:00,14.8882761028,14.8882761028,14.1520857011,14.6454899065,7004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.154486728462944,,"rgba(38, 166, 154, 1.0)"
2023-06-07 00:00:00+00:00,15.4599984361,15.5461483767,14.8804442901,14.8804442901,9553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.163596615583774,,"rgba(38, 166, 154, 1.0)"
2023-06-08 00:00:00+00:00,16.0160571438,16.4468068469,15.5774756279,15.6452991266,21813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.196715597353592,,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,15.5774756279,16.0669639269,15.5539801895,15.6636255685,7606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.206245655352774,,"rgba(38, 166, 154, 1.0)"
2023-06-12 00:00:00+00:00,15.5853074406,15.9376606978,15.0919032352,15.8124300114,9826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.216836995491068,,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,16.3763205319,16.7130884816,15.6401301301,15.6401301301,12103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.23648998331019,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,16.3684887191,17.3083062532,16.1139548036,16.5251249748,16874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.267981822197882,,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,16.8932201756,17.0890154952,15.2172122398,16.11787071,12225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.288390464115237,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,17.8565331481,17.8565331481,16.8558624286,16.9480428651,15379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.326881497008996,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,17.3474653171,17.9740103398,17.2620202396,17.5902515134,16620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.367523332427513,,"rgba(38, 166, 154, 1.0)"
2023-06-21 00:00:00+00:00,16.6582657921,17.5628401687,16.4937977236,17.3083062532,31384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.42693592975699,,"rgba(38, 166, 154, 0.75)"
2023-06-22 00:00:00+00:00,16.8540611117,17.2691471893,16.6191067282,16.6191067282,7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.440287117768163,,"rgba(38, 166, 154, 0.75)"
2023-06-23 00:00:00+00:00,17.2691471893,17.6124155436,16.987201929,17.6124155436,27975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.498232832717344,,"rgba(38, 166, 154, 0.75)"
2023-06-26 00:00:00+00:00,16.9950337418,17.4305608507,16.9323792395,17.1516699975,3318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.50453986724136,,"rgba(38, 166, 154, 0.75)"
2023-06-27 00:00:00+00:00,17.3004744404,17.695980986,16.697424856,17.0498564313,15460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.534772769487034,,"rgba(38, 166, 154, 0.75)"
2023-06-28 00:00:00+00:00,16.9245474267,17.1907507433,16.7661881723,17.1125109336,8676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.549772769454151,,"rgba(38, 166, 154, 0.75)"
2023-06-29 00:00:00+00:00,17.0263609929,17.3004744404,17.0263609929,17.3004744404,1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.553132432034237,,"rgba(38, 166, 154, 0.75)"
2023-06-30 00:00:00+00:00,17.0733518696,17.1360063719,16.6739294177,16.9480428651,10067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.57026454837751,,"rgba(38, 166, 154, 0.75)"
2023-07-03 00:00:00+00:00,17.1360063719,17.186913155,17.0733518696,17.0733518696,2770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.575269974574793,,"rgba(38, 166, 154, 0.75)"
2023-07-05 00:00:00+00:00,16.9323792395,17.206492687,16.6504339793,16.7289870615,8347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.589051302373619,,"rgba(38, 166, 154, 0.75)"
2023-07-06 00:00:00+00:00,17.1516699975,17.3552971299,16.7600793583,16.8383974861,9724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.605982576027154,,"rgba(38, 166, 154, 0.75)"
2023-07-07 00:00:00+00:00,17.0106973674,17.2378199381,17.0106973674,17.1516699975,2369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.61006845594681,,"rgba(38, 166, 154, 0.5)"
2023-07-10 00:00:00+00:00,17.206492687,17.3396335043,17.0733518696,17.0733518696,7488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.623517178445601,,"rgba(38, 166, 154, 0.5)"
2023-07-11 00:00:00+00:00,17.6137469518,17.6215787645,17.0733518696,17.4961131237,6438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.635987724817051,,"rgba(38, 166, 154, 1.0)"
2023-07-12 00:00:00+00:00,17.9583467143,18.1698056594,17.5873537427,17.5873537427,11923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.662612309231747,,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,18.2481237873,18.3498590354,17.8565331481,17.8565331481,3724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.671464532048203,,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,17.9113558376,18.3342737279,17.7041260713,18.2167965361,3093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.678428922815467,,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,18.1384784083,18.7963506822,17.8173740842,17.8173740842,5481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.691691678538712,,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,18.6005553626,18.6005553626,17.9813722439,17.9813722439,4887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.703907534824006,,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,18.6162189881,18.6162189881,18.4165077621,18.4165077621,1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.707741175777244,,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,19.0156414401,19.1879413214,18.7611075247,18.7963506822,4445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.720535638357498,,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,18.6710416776,19.6179078432,18.6710416776,19.0626323168,4257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.732712994634017,,"rgba(38, 166, 154, 1.0)"
2023-07-24 00:00:00+00:00,18.8590051845,19.2349321981,18.6397144265,19.2349321981,4186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.74440848044791,,"rgba(38, 166, 154, 1.0)"
2023-07-25 00:00:00+00:00,18.5692281114,18.9208765055,18.5613962987,18.7928263664,1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.749025894602141,,"rgba(38, 166, 154, 0.75)"
2023-07-26 00:00:00+00:00,18.2324601617,19.0312267476,18.2246283489,18.6397144265,6695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.765705844832862,,"rgba(38, 166, 154, 0.75)"
2023-07-27 00:00:00+00:00,18.0210012165,18.7971338635,18.0131694038,18.4282554813,10064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.789046083949925,,"rgba(38, 166, 154, 0.5)"
2023-07-28 00:00:00+00:00,18.1619738467,18.2872828512,18.1619738467,18.2872828512,2290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.794202954737477,,"rgba(38, 166, 154, 0.5)"
2023-07-31 00:00:00+00:00,17.7312241435,18.5535644859,17.6842332668,18.005337591,5310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.805353851133741,,#000000
2023-08-01 00:00:00+00:00,17.9426830887,18.2677033192,17.6998968924,18.2677033192,6311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.818425163557674,,#000000
2023-08-02 00:00:00+00:00,16.9402110523,18.4028020898,16.7992384222,17.8017104586,33407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14.873248031223595,,"rgba(239, 83, 80, 1.0)"
