date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1221,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_861,aVWAP_OB_bear_c0_1155,aVWAP_OB_bear_c0_1062,aVWAP_OB_bear_c0_870,aVWAP_OB_bear_c0_697,aVWAP_OB_bear_c0_143,aVWAP_OB_bear_c0_103,aVWAP_QQEMOD_bull_dot_c0_800,aVWAP_QQEMOD_bull_dot_c0_870,aVWAP_QQEMOD_bull_dot_c0_1027,aVWAP_QQEMOD_bull_dot_c0_1145,aVWAP_QQEMOD_bull_dot_c0_1247,aVWAP_QQEMOD_bear_dot_c0_792,aVWAP_QQEMOD_bear_dot_c0_811,aVWAP_QQEMOD_bear_dot_c0_962,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1201,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-05-23 00:00:00+00:00,153.8435792095,157.3432824037,153.691784854,157.1746220088,48251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,187.3184249864555,204.4520074409069,,,,,,,,,,,,209.52280825841606,#000000
2022-05-24 00:00:00+00:00,152.8822149585,153.4725263407,147.805537072,152.2497384776,59880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,186.9254792502124,204.03695974551115,,,,,,,,,,,,209.10407354863383,#000000
2022-05-25 00:00:00+00:00,155.4627190005,157.3601484432,152.1485422407,153.0761744127,45618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,186.6616192816922,203.74644372066376,,,,,,,,,,,,208.8087637719146,#000000
2022-05-26 00:00:00+00:00,161.7031536119,163.0144881822,156.702372903,156.702372903,34455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,186.49920371465535,203.55371003881834,,,,,,,,,,,,208.61035241336688,"rgba(38, 166, 154, 1.0)"
2022-05-27 00:00:00+00:00,163.5668509755,164.5282152265,161.6905040823,162.9006424157,43293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,186.319523012738,203.3294775504014,,,,,,,,,,,,208.377653133466,"rgba(38, 166, 154, 1.0)"
2022-05-31 00:00:00+00:00,162.4705584087,164.443885029,160.4213346106,162.2512998953,47951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,186.11679150553377,203.07901187842867,,,,,,,,,,,,208.11807391683647,"rgba(38, 166, 154, 1.0)"
2022-06-01 00:00:00+00:00,159.8057241692,162.5365889533,157.0312606731,162.4789914284,49366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,185.88864195411836,202.80770674464185,,,,,,,,,,,,207.83852974398172,"rgba(38, 166, 154, 1.0)"
2022-06-02 00:00:00+00:00,164.5197822067,164.8486699768,159.0045872934,159.5021354584,48517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,185.69357157119308,202.56272564384307,,,,,,,,,,,,207.5838839195605,"rgba(38, 166, 154, 1.0)"
2022-06-03 00:00:00+00:00,162.4283933099,164.4270189895,160.9441818348,162.3440631125,40218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,185.53302010215137,202.36094657963702,,,,,,,,,,,,207.37407681587354,"rgba(38, 166, 154, 1.0)"
2022-06-06 00:00:00+00:00,166.4678097678,167.6568655519,163.684913252,163.684913252,40031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,185.39834726625378,202.17880422396303,,,,,,,,,,,,207.18259811965174,"rgba(38, 166, 154, 1.0)"
2022-06-07 00:00:00+00:00,164.1571623577,165.9365295239,162.8331782577,164.1402963182,33485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,185.27780754116992,202.0210601837623,,,,,,,,,,,,207.0175178291932,"rgba(38, 166, 154, 1.0)"
2022-06-08 00:00:00+00:00,161.2224714864,163.4572217188,160.4887987686,162.1585366781,29521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,185.1597084152254,201.87361377967025,,,,,,,,,,,,206.86428171521908,"rgba(38, 166, 154, 0.75)"
2022-06-09 00:00:00+00:00,158.4395749705,162.5801876654,157.5709739368,159.4937024387,40515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,184.9845584087687,201.6620491563067,,,,,,,,,,,,206.64552549042176,"rgba(38, 166, 154, 0.75)"
2022-06-10 00:00:00+00:00,153.4809593604,155.2771925661,147.5778455389,154.9145727171,39324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,184.7679502385128,201.4229144803732,,,,,,,,,,,,206.40199768478092,#000000
2022-06-13 00:00:00+00:00,145.0901047141,149.424676863,143.470964923,148.1765899408,69543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,184.3213370475718,200.95385287441601,,,,,,,,,,,,205.92868311614703,"rgba(239, 83, 80, 0.5)"
2022-06-14 00:00:00+00:00,148.7247362242,149.492141021,144.2763183087,146.6839454459,56977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,183.9770675360509,200.58576956291225,,,,,,,,,,,,205.55597021894917,"rgba(239, 83, 80, 0.5)"
2022-06-15 00:00:00+00:00,150.6137326471,153.4134952025,147.6284436573,149.7788636923,51076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,183.6992634228812,200.27882659598436,,,,,,,,,,,,205.2432417507776,"rgba(239, 83, 80, 0.5)"
2022-06-16 00:00:00+00:00,142.0457845861,145.3599613459,140.2369018508,145.3599613459,61136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,183.29390992728116,199.85799586439273,,,,,,,,,,,,204.81945748232658,"rgba(239, 83, 80, 0.5)"
2022-06-17 00:00:00+00:00,143.9094819498,146.4309548535,142.4590025536,142.4590025536,90889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,182.73064001673893,199.26200725831598,,,,,,,,,,,,204.21701650045642,"rgba(239, 83, 80, 0.5)"
2022-06-21 00:00:00+00:00,148.2440540987,148.8596645401,147.1224624726,147.5525464796,41527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,182.5036115208732,199.01250013894418,,,,,,,,,,,,203.96296982827417,"rgba(239, 83, 80, 0.5)"
2022-06-22 00:00:00+00:00,147.7633719733,149.8800599293,146.017736886,146.017736886,44192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,182.26395394483816,198.74866675320564,,,,,,,,,,,,203.69423022103973,"rgba(239, 83, 80, 0.5)"
2022-06-23 00:00:00+00:00,154.256797177,154.256797177,147.5862785586,147.5862785586,66677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,181.95143641882044,198.38774214220558,,,,,,,,,,,,203.32336081785266,"rgba(239, 83, 80, 0.5)"
2022-06-24 00:00:00+00:00,160.4466336699,162.9765395934,154.353776904,155.7072765731,210808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,181.23322606916267,197.45473965738748,,,,,,,,,,,,202.34542495660247,#000000
2022-06-27 00:00:00+00:00,158.3721108126,161.7115866316,156.4030007021,161.7115866316,51409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,181.06162696011748,197.23143453139517,,,,,,,,,,,,202.1111721196717,#000000
2022-06-28 00:00:00+00:00,155.7916067706,161.829648908,155.0579340527,160.143044959,49902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,180.88818748408153,197.01004857723854,,,,,,,,,,,,201.87958851598717,#000000
2022-06-29 00:00:00+00:00,151.7437572929,156.9806625546,150.5631345286,156.9806625546,39979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,180.72483568319066,196.8145917626406,,,,,,,,,,,,201.67727251622478,#000000
2022-06-30 00:00:00+00:00,144.2215036803,148.201889,140.1483551434,148.201889,87853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,180.2589810672385,196.3048767801661,,,,,,,,,,,,201.15810541085028,"rgba(239, 83, 80, 0.5)"
2022-07-01 00:00:00+00:00,146.5237180707,147.7296398943,140.9832240982,143.1252111135,59772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,179.95640314401422,195.9695079978038,,,,,,,,,,,,200.815635131246,"rgba(239, 83, 80, 0.5)"
2022-07-05 00:00:00+00:00,151.17874497,151.3980034834,141.8602581517,144.727484865,62361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,179.67349256159773,195.64506721238706,,,,,,,,,,,,200.48217742208118,"rgba(239, 83, 80, 0.5)"
2022-07-06 00:00:00+00:00,147.7971040522,150.8245581407,146.5405841102,150.8245581407,51990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,179.44322903230454,195.3792883071396,,,,,,,,,,,,200.208655418304,"rgba(239, 83, 80, 0.5)"
2022-07-07 00:00:00+00:00,151.8533865496,152.5954922872,149.5427391395,149.6776674554,37788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,179.29364215564848,195.19996184638248,,,,,,,,,,,,200.0228353761141,#000000
2022-07-08 00:00:00+00:00,147.5356804401,152.3003365961,147.0044001962,152.3003365961,52647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,179.0703278391857,194.9390969951701,,,,,,,,,,,,199.75373101815075,"rgba(239, 83, 80, 0.5)"
2022-07-11 00:00:00+00:00,141.2446477103,145.3852604051,140.3676136568,145.3852604051,51613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,178.8071919032937,194.64982582963802,,,,,,,,,,,,199.4586616921137,"rgba(239, 83, 80, 0.5)"
2022-07-12 00:00:00+00:00,145.5117557013,146.3803567351,141.421741125,141.421741125,66028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,178.49512734412636,194.29907709195814,,,,,,,,,,,,199.0993252980733,"rgba(239, 83, 80, 0.5)"
2022-07-13 00:00:00+00:00,146.1400156723,146.5658831695,141.421741125,142.2987751784,74389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,178.15301345298505,193.91185628058005,,,,,,,,,,,,198.70204984393487,"rgba(239, 83, 80, 0.5)"
2022-07-14 00:00:00+00:00,148.6151069675,149.1042221127,141.6409996383,144.4154631345,66753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,177.86756868820237,193.5816323074452,,,,,,,,,,,,198.36182086179966,"rgba(239, 83, 80, 0.5)"
2022-07-15 00:00:00+00:00,152.2328724381,153.1605046101,145.8912415898,151.3221063057,109688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,177.46748382764378,193.09381005243918,,,,,,,,,,,,197.85435968538619,#000000
2022-07-18 00:00:00+00:00,149.9643901267,154.189333019,149.5764712184,153.2111027286,51894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,177.28782402455644,192.8711780423612,,,,,,,,,,,,197.6220651816755,#000000
2022-07-19 00:00:00+00:00,155.7325756324,157.5611073037,152.4605639713,152.4605639713,59311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,177.11661677926946,192.64383090638046,,,,,,,,,,,,197.38208942182268,#000000
2022-07-20 00:00:00+00:00,159.7972911495,160.0334157023,155.9687001852,155.9687001852,45817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,177.00614781075544,192.48563943686298,,,,,,,,,,,,197.213149958161,"rgba(38, 166, 154, 1.0)"
2022-07-21 00:00:00+00:00,161.5682252959,162.4705584087,158.9624221947,160.0924468406,57777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.886632587719,192.30222224224826,,,,,,,,,,,,197.01531256804472,"rgba(38, 166, 154, 1.0)"
2022-07-22 00:00:00+00:00,160.3791695119,163.6005830545,158.3974098718,161.3911318813,34943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.81427796736443,192.19159630101507,,,,,,,,,,,,196.8960228460537,"rgba(38, 166, 154, 1.0)"
2022-07-25 00:00:00+00:00,162.9681065736,162.9849726131,160.2695402552,161.9477111845,32466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.75296482498882,192.0936738149123,,,,,,,,,,,,196.78980127624183,"rgba(38, 166, 154, 1.0)"
2022-07-26 00:00:00+00:00,160.9863469335,163.583717015,160.244241196,161.863380987,39579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.67653652100023,191.97330195943061,,,,,,,,,,,,196.65944160684657,"rgba(38, 166, 154, 1.0)"
2022-07-27 00:00:00+00:00,165.3462181417,165.9280965042,160.8345525781,161.6356894539,48484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.59889275744482,191.83883939718464,,,,,,,,,,,,196.51204814300058,"rgba(38, 166, 154, 1.0)"
2022-07-28 00:00:00+00:00,171.9324065626,172.0555916548,161.0156587401,165.9005848085,35387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.5620067379877,191.75656004985206,,,,,,,,,,,,196.419435511608,"rgba(38, 166, 154, 1.0)"
2022-07-29 00:00:00+00:00,175.27964286,176.2396370265,170.301266032,170.301266032,60283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.5422225256909,191.65094346976636,,,,,,,,,,,,196.29427251669657,"rgba(38, 166, 154, 1.0)"
2022-08-01 00:00:00+00:00,173.8014217541,176.2056549321,169.8679943285,172.8669141584,44500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.52421631696637,191.57095331896014,,,,,,,,,,,,196.2001151200406,"rgba(38, 166, 154, 1.0)"
2022-08-02 00:00:00+00:00,172.3911648369,174.68920397,169.5706510026,172.1872722706,64429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.48994617214365,191.44963079656483,,,,,,,,,,,,196.0588163281124,"rgba(38, 166, 154, 1.0)"
2022-08-03 00:00:00+00:00,176.2566280737,177.5904252785,170.301266032,173.7334575653,48015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.47949025077455,191.37182163814694,,,,,,,,,,,,195.96551766527278,"rgba(38, 166, 154, 1.0)"
2022-08-04 00:00:00+00:00,176.4010519748,177.5861775167,172.031549323,177.2166222402,47044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.47294479333388,191.29911226282525,,,,,,,,,,,,195.8775525527663,"rgba(38, 166, 154, 1.0)"
2022-08-05 00:00:00+00:00,174.2516845047,184.2509157788,170.9469258254,175.1776965768,70704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.47303232842864,191.19880896259457,,,,,,,,,,,,195.7540324038968,"rgba(38, 166, 154, 1.0)"
2022-08-08 00:00:00+00:00,176.375565404,178.2785626898,174.3876128823,176.2566280737,38773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.47244488702157,191.1438758377583,,,,,,,,,,,,195.68648839641347,"rgba(38, 166, 154, 1.0)"
2022-08-09 00:00:00+00:00,173.5380605225,176.0952131253,169.7023316184,176.0952131253,63726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.44684637268458,191.0349172876632,,,,,,,,,,,,195.55808878865832,"rgba(38, 166, 154, 0.75)"
2022-08-10 00:00:00+00:00,179.7652793194,180.1051002633,177.6413984201,178.2360850719,48824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.46265001312386,190.98024452359863,,,,,,,,,,,,195.48698641099776,"rgba(38, 166, 154, 0.75)"
2022-08-11 00:00:00+00:00,181.2944735669,183.8686172169,179.119619526,182.2119901154,37583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.4847262712774,190.94647901715206,,,,,,,,,,,,195.44018609027495,"rgba(38, 166, 154, 0.75)"
2022-08-12 00:00:00+00:00,185.3043607048,185.9585160218,181.8381870771,183.2484439943,38950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.52088267227282,190.92246491254085,,,,,,,,,,,,195.40211689841541,"rgba(38, 166, 154, 1.0)"
2022-08-15 00:00:00+00:00,187.7255849301,188.3967312943,182.9426051448,183.9195903585,31457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.5571796662886,190.90904080097295,,,,,,,,,,,,195.3770662479634,"rgba(38, 166, 154, 1.0)"
2022-08-16 00:00:00+00:00,186.6976265748,189.0508866113,184.6417098642,186.5786892444,41040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.60625029019107,190.89333281222113,,,,,,,,,,,,195.3461821215384,"rgba(38, 166, 154, 1.0)"
2022-08-17 00:00:00+00:00,183.9280858821,186.0732055904,182.0420796435,185.1004681385,40637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.64123769003942,190.86741322644122,,,,,,,,,,,,195.3059385250834,"rgba(38, 166, 154, 0.75)"
2022-08-18 00:00:00+00:00,186.2898414421,186.6211668624,183.1210111403,185.9924981162,49230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.69074695743984,190.84231472047344,,,,,,,,,,,,195.2632620997604,"rgba(38, 166, 154, 0.75)"
2022-08-19 00:00:00+00:00,179.5953688474,185.1174591857,178.0236969819,183.7496798865,55991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.7178848372689,190.7912588244139,,,,,,,,,,,,195.19367851810767,"rgba(38, 166, 154, 0.75)"
2022-08-22 00:00:00+00:00,174.9822995341,176.545475876,173.0538156775,176.4265385456,49601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.70736722235537,190.71902763210682,,,,,,,,,,,,195.10671494422155,"rgba(38, 166, 154, 0.75)"
2022-08-23 00:00:00+00:00,173.8693859428,178.1307405793,173.5295649989,175.4920309499,50710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.69855596163845,190.64731367447172,,,,,,,,,,,,195.01994852314334,"rgba(38, 166, 154, 0.5)"
2022-08-24 00:00:00+00:00,174.3621263115,175.2881383836,172.5016066437,174.498054689,37714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.68726894119825,190.59055574669364,,,,,,,,,,,,194.95227315341913,#000000
2022-08-25 00:00:00+00:00,177.4120192829,178.3210403078,175.3561025724,176.0612310309,30970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.6884634599262,190.55257948839656,,,,,,,,,,,,194.90489968322453,#000000
2022-08-26 00:00:00+00:00,169.2053434879,178.1936074539,168.5681792181,178.1936074539,56722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.65863145540337,190.4578522325299,,,,,,,,,,,,194.7944957968441,"rgba(239, 83, 80, 1.0)"
2022-08-29 00:00:00+00:00,167.8460597123,169.4602091958,165.9175758557,168.0754388495,58288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.60083811852215,190.3393536223874,,,,,,,,,,,,194.6612204080222,"rgba(239, 83, 80, 1.0)"
2022-08-30 00:00:00+00:00,165.3823578691,172.9518693943,165.025545878,169.4092360542,69927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.53283492785238,190.1990959500813,,,,,,,,,,,,194.50332113426433,"rgba(239, 83, 80, 1.0)"
2022-08-31 00:00:00+00:00,162.4768887988,167.3618148673,161.6740618189,166.6991640267,54199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.45737049718383,190.0726353899355,,,,,,,,,,,,194.36430534665408,"rgba(239, 83, 80, 1.0)"
2022-09-01 00:00:00+00:00,161.4829125379,162.0436170954,156.7678969414,161.3045065424,44826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.37733681601057,189.95417975051203,,,,,,,,,,,,194.23631131518488,"rgba(239, 83, 80, 1.0)"
2022-09-02 00:00:00+00:00,157.9572702451,164.9745727364,157.9402791979,163.8616591452,40347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.306811001494,189.84904044781928,,,,,,,,,,,,194.12256656378807,"rgba(239, 83, 80, 1.0)"
2022-09-06 00:00:00+00:00,157.5919627304,158.2716046182,155.6294967794,157.8978015799,48699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.2060488497219,189.70980743616386,,,,,,,,,,,,193.97369400822166,"rgba(239, 83, 80, 1.0)"
2022-09-07 00:00:00+00:00,160.1406198096,160.6673422726,155.4765773546,156.334625238,38982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.1328545603184,189.6046353926214,,,,,,,,,,,,193.86052106565387,"rgba(239, 83, 80, 1.0)"
2022-09-08 00:00:00+00:00,164.0315696171,164.2694442779,158.823813652,159.265580879,33792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.0829955859671,189.52465590396244,,,,,,,,,,,,193.77304226336835,"rgba(239, 83, 80, 0.75)"
2022-09-09 00:00:00+00:00,167.4382745797,169.8849853757,165.1699697792,165.1699697792,45006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.041756479814,189.43882367141777,,,,,,,,,,,,193.67617182986308,"rgba(239, 83, 80, 0.75)"
2022-09-12 00:00:00+00:00,170.7260422118,171.0318810613,167.3957969617,169.6386151914,39281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,176.01535471933954,189.37197982000677,,,,,,,,,,,,193.59932678949974,"rgba(239, 83, 80, 0.75)"
2022-09-13 00:00:00+00:00,161.0921184525,167.8163253797,160.1491153332,165.9345669029,56701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,175.93750349110454,189.24367305940362,,,,,,,,,,,,193.45839724466924,"rgba(239, 83, 80, 0.75)"
2022-09-14 00:00:00+00:00,158.7558494632,167.4701327932,157.0482492201,162.6892768888,48654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,175.86158221175026,189.12654703813,,,,,,,,,,,,193.33090650209775,"rgba(239, 83, 80, 0.75)"
2022-09-15 00:00:00+00:00,158.2206314766,161.0921184525,157.1416999797,158.5604524205,46478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,175.77872680748914,189.0065669140516,,,,,,,,,,,,193.20153046780962,"rgba(239, 83, 80, 1.0)"
2022-09-16 00:00:00+00:00,157.9062971035,158.5179748025,154.6057861859,157.7958552967,134298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,175.51873351493165,188.64471398008752,,,,,,,,,,,,192.813715856586,"rgba(239, 83, 80, 1.0)"
2022-09-19 00:00:00+00:00,163.4878561069,164.9660772128,156.3940939031,156.3940939031,50017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,175.44737579419694,188.5313495132674,,,,,,,,,,,,192.68970535568434,"rgba(239, 83, 80, 1.0)"
2022-09-20 00:00:00+00:00,158.696380798,161.8567155762,157.1671865505,161.3469841604,39158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,175.38251049025016,188.43548258081265,,,,,,,,,,,,192.58593332827874,"rgba(239, 83, 80, 1.0)"
2022-09-21 00:00:00+00:00,154.1852577678,161.1600826412,153.7010129228,161.1600826412,43243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,175.29875637271627,188.31992875131283,,,,,,,,,,,,192.46220953600215,"rgba(239, 83, 80, 1.0)"
2022-09-22 00:00:00+00:00,149.8695317804,153.6585353048,148.3318420093,153.6585353048,53285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,175.1656659321714,188.1533704112175,,,,,,,,,,,,192.28691032112212,"rgba(239, 83, 80, 1.0)"
2022-09-23 00:00:00+00:00,145.5707968402,148.6883141794,142.0876321652,147.0745045169,55090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,175.00089618645487,187.95919809503508,,,,,,,,,,,,192.0849090544912,"rgba(239, 83, 80, 1.0)"
2022-09-26 00:00:00+00:00,143.3024920397,148.4677703868,143.3024920397,145.553805793,48283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,174.8559271470805,187.7887786034692,,,,,,,,,,,,191.90769556797045,"rgba(239, 83, 80, 1.0)"
2022-09-27 00:00:00+00:00,140.8048081021,146.3863671055,139.623930322,144.8401818108,48569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,174.69818165380076,187.60776257392573,,,,,,,,,,,,191.7203866568416,"rgba(239, 83, 80, 1.0)"
2022-09-28 00:00:00+00:00,141.7902888393,143.6593040308,141.1276379988,142.0621455945,69720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,174.47384481138974,187.3499694387628,,,,,,,,,,,,191.45353845013187,"rgba(239, 83, 80, 1.0)"
2022-09-29 00:00:00+00:00,137.7973927486,139.8618049827,135.9708551752,139.8618049827,56672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,174.26968551539704,187.12274693809394,,,,,,,,,,,,191.2199215622436,"rgba(239, 83, 80, 1.0)"
2022-09-30 00:00:00+00:00,135.5205924245,141.2380798055,135.0703296739,137.7379240834,69596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,174.01797805118335,186.8431788471421,,,,,,,,,,,,190.93260329561252,"rgba(239, 83, 80, 1.0)"
2022-10-03 00:00:00+00:00,138.9952615758,140.5244558233,135.0448431031,137.5170404699,65679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,173.78937649737784,186.58700740074474,,,,,,,,,,,,190.66880946012844,"rgba(239, 83, 80, 1.0)"
2022-10-04 00:00:00+00:00,143.7442592667,144.644784768,141.7478112214,142.2150650192,90042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,173.52568642449702,186.27736307567244,,,,,,,,,,,,190.34677143717244,"rgba(239, 83, 80, 0.75)"
2022-10-05 00:00:00+00:00,141.5099365606,142.6016113429,138.1881868341,140.6264021065,50727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,173.36643583704046,186.09436061920033,,,,,,,,,,,,190.15728486910484,"rgba(239, 83, 80, 0.75)"
2022-10-06 00:00:00+00:00,140.2441035446,143.6508085072,138.0692495037,142.4444441563,62442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,173.17185553497671,185.87055511049635,,,,,,,,,,,,189.92549352313026,"rgba(239, 83, 80, 0.75)"
2022-10-07 00:00:00+00:00,133.0483950577,138.3920794004,131.417254527,138.3920794004,68667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,172.9191423657494,185.59265951590146,,,,,,,,,,,,189.64046119124293,"rgba(239, 83, 80, 0.75)"
