date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1225,aVWAP_OB_bull_c0_1211,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1128,aVWAP_OB_bull_c0_127,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_1109,aVWAP_OB_bear_c0_588,aVWAP_OB_bear_c0_258,aVWAP_QQEMOD_bull_dot_c0_950,aVWAP_QQEMOD_bull_dot_c0_1005,aVWAP_QQEMOD_bull_dot_c0_1072,aVWAP_QQEMOD_bull_dot_c0_1093,aVWAP_QQEMOD_bull_dot_c0_1232,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1041,aVWAP_QQEMOD_bear_dot_c0_1088,aVWAP_QQEMOD_bear_dot_c0_1128,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-01-26 00:00:00+00:00,13.6045270658,13.7501480172,13.529510212,13.7060204561,220321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.6562402943678,,,,14.400585084363437,,,,,,,,,,,14.015670238165322,,"rgba(38, 166, 154, 0.75)"
2023-01-27 00:00:00+00:00,13.3441744557,13.7324969928,13.3000468947,13.7236714806,232246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.65550678118906,,,,14.39864492243257,,,,,,,,,,,14.015409206118386,,"rgba(38, 166, 154, 0.75)"
2023-01-30 00:00:00+00:00,13.1147111383,13.4147785533,13.0882346017,13.2382683092,213485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.654690922482684,,,,14.396390282830986,,,,,,,,,,,14.015060489992198,,#000000
2023-01-31 00:00:00+00:00,13.3353489435,13.357412724,13.0882346017,13.0882346017,286427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.653638814082411,,,,14.393516330122441,,,,,,,,,,,14.014624535727254,,#000000
2023-02-01 00:00:00+00:00,13.0264560163,13.3618254801,12.9190495327,13.3176979191,341286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.65224544359757,,,,14.389636371226274,,,,,,,,,,,14.013997146718712,,"rgba(239, 83, 80, 0.5)"
2023-02-02 00:00:00+00:00,12.9117243576,13.0705835773,12.8058182111,12.9646774308,306653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.650856031545052,,,,14.385703909146075,,,,,,,,,,,14.01332727028193,,"rgba(239, 83, 80, 0.5)"
2023-02-03 00:00:00+00:00,12.5410528449,13.2029662604,12.5145763083,12.929375382,321328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.649253497843176,,,,14.381109232793303,,,,,,,,,,,14.01251206577601,,"rgba(239, 83, 80, 1.0)"
2023-02-06 00:00:00+00:00,12.7440396257,12.7484523818,12.417495674,12.6381334792,256497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.64789796616286,,,,14.377199666097047,,,,,,,,,,,14.011802132933655,,"rgba(239, 83, 80, 1.0)"
2023-02-07 00:00:00+00:00,13.0970601139,13.1058856261,12.7969926989,12.7969926989,333483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.646456178987831,,,,14.37319835698036,,,,,,,,,,,14.01112378752975,,"rgba(239, 83, 80, 0.5)"
2023-02-08 00:00:00+00:00,13.2559193336,13.2691576019,13.0617580651,13.2206172848,264678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.645449411971192,,,,14.370489191929215,,,,,,,,,,,14.01069008692484,,"rgba(239, 83, 80, 0.5)"
2023-02-09 00:00:00+00:00,13.1147111383,13.2029662604,12.9911539674,13.1323621627,250696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.644436249550694,,,,14.36773312137897,,,,,,,,,,,14.010233067197566,,"rgba(239, 83, 80, 0.5)"
2023-02-10 00:00:00+00:00,13.4589061144,13.4589061144,13.2647448458,13.3000468947,235572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.643665066150106,,,,14.365748060841913,,,,,,,,,,,14.009941757177298,,#000000
2023-02-13 00:00:00+00:00,13.3883020167,13.5383357242,13.3265234313,13.3353489435,158652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.643156001436212,,,,14.364448000333637,,,,,,,,,,,14.009753214799561,,#000000
2023-02-14 00:00:00+00:00,13.4059530411,13.4500806022,13.1764897238,13.229442797,333554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.64202295756768,,,,14.361514882858316,,,,,,,,,,,14.009308015604288,,"rgba(38, 166, 154, 1.0)"
2023-02-15 00:00:00+00:00,13.3618254801,13.4147785533,13.1323621627,13.3000468947,288217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.64101449064475,,,,14.358891930650602,,,,,,,,,,,14.008900017183505,,"rgba(38, 166, 154, 1.0)"
2023-02-16 00:00:00+00:00,13.229442797,13.3838892606,13.229442797,13.3794765045,114136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.640608971811266,,,,14.35783518287172,,,,,,,,,,,14.00873353121206,,#000000
2023-02-17 00:00:00+00:00,12.9911539674,13.0441070407,12.8444739546,12.8675967966,237188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.639568251349221,,,,14.354993107990511,,,,,,,,,,,14.008235304980946,,#000000
2023-02-21 00:00:00+00:00,12.9646774308,13.1500131872,12.929375382,13.0441070407,174981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.638826316788615,,,,14.352985851609695,,,,,,,,,,,14.007887240970446,,"rgba(239, 83, 80, 0.5)"
2023-02-22 00:00:00+00:00,12.6910865524,12.9558519186,12.6778482841,12.9028988454,152122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.638086719702676,,,,14.350933942495494,,,,,,,,,,,14.007511846265638,,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,12.9382008942,12.9646774308,12.8058182111,12.8587712843,228122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.637054822369231,,,,14.348115925018552,,,,,,,,,,,14.007007734543627,,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,13.0264560163,13.0352815285,12.6999120646,12.8764223088,200949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.636156098493956,,,,14.345672856665917,,,,,,,,,,,14.006571144670778,,"rgba(239, 83, 80, 0.5)"
2023-02-27 00:00:00+00:00,12.8499457721,12.9646774308,12.7705161623,12.9646774308,139440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.635511651749924,,,,14.343912715015772,,,,,,,,,,,14.006251996145174,,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,12.9646774308,13.1058856261,12.9514391625,13.1058856261,116612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.63501728330782,,,,14.342588235296002,,,,,,,,,,,14.006019173268554,,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,13.1323621627,13.1411876749,12.9205498698,13.0176305041,304094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.633774895221293,,,,14.339294509207607,,,,,,,,,,,14.005447387267353,,#000000
2023-03-02 00:00:00+00:00,13.1941407482,13.2647448458,13.1235366505,13.2206172848,285349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.632706902771192,,,,14.336531529037611,,,,,,,,,,,14.004985216331828,,#000000
2023-03-03 00:00:00+00:00,13.4589061144,13.4942081632,13.0176305041,13.0176305041,320286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.631617728470193,,,,14.333795699757108,,,,,,,,,,,14.00454979867527,,"rgba(38, 166, 154, 1.0)"
2023-03-06 00:00:00+00:00,13.5912887975,13.6001143097,13.3529999679,13.3794765045,236742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.630931342452099,,,,14.332163950949788,,,,,,,,,,,14.00431858834556,,"rgba(38, 166, 154, 1.0)"
2023-03-07 00:00:00+00:00,13.1323621627,13.5471612364,13.0882346017,13.529510212,340819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.629715835577915,,,,14.329085814898836,,,,,,,,,,,14.003810287722722,,"rgba(38, 166, 154, 1.0)"
2023-03-08 00:00:00+00:00,12.9911539674,13.1235366505,12.9346706893,12.9999794796,238303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.628719299080704,,,,14.32646607661544,,,,,,,,,,,14.003341624567524,,#000000
2023-03-09 00:00:00+00:00,12.8234692355,13.2117917726,12.8146437233,13.1411876749,171938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.627971433699951,,,,14.324486793726129,,,,,,,,,,,14.00298099377616,,#000000
2023-03-10 00:00:00+00:00,12.9999794796,13.0617580651,12.8234692355,12.8234692355,795712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.624543257104543,,,,14.31547829331018,,,,,,,,,,,14.001333855545866,,#000000
2023-03-13 00:00:00+00:00,12.673435528,12.929375382,12.4616232351,12.5057507961,442167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.622331916510587,,,,14.30952235038535,,,,,,,,,,,14.000180526950436,,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,12.2851129909,12.673435528,12.1659685762,12.4351466985,444620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.619754031978646,,,,14.30242835142915,,,,,,,,,,,13.998746393072105,,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,11.7555822586,11.9497435271,11.3849107459,11.7908843074,1082329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.611615340210802,,,,14.27937607491425,,,,,,,,,,,13.993812507930665,,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,11.7820587952,11.9497435271,11.4025617703,11.5261189412,1133779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.603181005742668,,,,14.255796453593913,,,,,,,,,,,13.988699665438379,,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,11.56142099,11.773233283,11.429038307,11.6849781609,850292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.596618791508629,,,,14.237549781483112,,,,,,,,,,,13.984672998405467,,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,11.7555822586,11.7644077708,11.4555148436,11.5878975267,815686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.590497535659267,,,,14.220738974235642,,,,,,,,,,,13.980936302357078,,"rgba(239, 83, 80, 1.0)"
2023-03-21 00:00:00+00:00,11.9850455759,11.9850455759,11.7820587952,11.8614884051,848948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.58471382796969,,,,14.205218253452895,,,,,,,,,,,13.977492055335897,,"rgba(239, 83, 80, 1.0)"
2023-03-22 00:00:00+00:00,12.029173137,12.2145088933,11.9144414783,12.029173137,477673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.581635075608455,,,,14.197088033848836,,,,,,,,,,,13.975686118109781,,"rgba(239, 83, 80, 0.75)"
2023-03-23 00:00:00+00:00,11.9320925027,12.2851129909,11.9144414783,12.0997772346,481566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.57852799580517,,,,14.188920008745258,,,,,,,,,,,13.973860549611013,,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,11.9409180149,11.9762200637,11.7379312342,11.7467567464,290920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.576537242121221,,,,14.183652342754005,,,,,,,,,,,13.972668732377898,,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,12.4792742595,12.5234018205,12.1086027468,12.1703813323,340733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.574629182467378,,,,14.178809656714204,,,,,,,,,,,13.971598732457029,,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,12.5587038693,12.6557845036,12.3557170886,12.3998446496,357679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.572768537471546,,,,14.174181556709057,,,,,,,,,,,13.970584218497711,,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,12.4969252839,12.7705161623,12.4704487473,12.673435528,268615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.571411471735134,,,,14.170839968054747,,,,,,,,,,,13.969852648837776,,#000000
2023-03-30 00:00:00+00:00,12.6778482841,12.7087375768,12.4880997717,12.5145763083,248922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.57018429261395,,,,14.167844199549583,,,,,,,,,,,13.969197607360698,,#000000
2023-03-31 00:00:00+00:00,12.8587712843,12.8764223088,12.6646100158,12.7881671867,273421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.568959246585845,,,,14.164938726508847,,,,,,,,,,,13.96857242199097,,"rgba(38, 166, 154, 1.0)"
2023-04-03 00:00:00+00:00,13.4147785533,13.5030336754,13.3353489435,13.3883020167,483362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.567552574202828,,,,14.162143481338457,,,,,,,,,,,13.968052232167773,,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,13.4059530411,13.5780505291,13.3176979191,13.573637773,629413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.565751713721323,,,,14.158613263530409,,,,,,,,,,,13.967396206198803,,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,13.4147785533,13.4765571388,13.3088724069,13.4236040655,306360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.564851094563267,,,,14.15682768585299,,,,,,,,,,,13.967057263308874,,"rgba(38, 166, 154, 1.0)"
2023-04-06 00:00:00+00:00,13.4059530411,13.4500806022,13.3529999679,13.44125509,330649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.563883083311856,,,,14.154917406641129,,,,,,,,,,,13.966693797992098,,"rgba(38, 166, 154, 1.0)"
2023-04-10 00:00:00+00:00,13.3441744557,13.5118591876,13.3176979191,13.4059530411,196782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.563301915698162,,,,14.1537673939515,,,,,,,,,,,13.966473196932677,,"rgba(38, 166, 154, 1.0)"
2023-04-11 00:00:00+00:00,13.5471612364,13.5912887975,13.3353489435,13.3353489435,411434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.562192201339018,,,,14.151688027533396,,,,,,,,,,,13.96609261374055,,"rgba(38, 166, 154, 1.0)"
2023-04-12 00:00:00+00:00,13.7942755782,13.8207521148,13.6530673829,13.6618928951,463905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.561252378918518,,,,14.15029276088438,,,,,,,,,,,13.965903096363546,,"rgba(38, 166, 154, 1.0)"
2023-04-13 00:00:00+00:00,13.7148459683,13.8516414075,13.6927821878,13.8031010904,418825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.56040267098662,,,,14.149032168874475,,,,,,,,,,,13.965729894580253,,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,13.7766245538,13.8207521148,13.6442418707,13.7766245538,222625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.55994845214144,,,,14.14835544815719,,,,,,,,,,,13.965635400243102,,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,13.5824632853,13.7369097489,13.5162719437,13.7148459683,444727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.558891771299722,,,,14.14655665639488,,,,,,,,,,,13.965330081953734,,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,13.5559867486,13.6795439195,13.4677316266,13.6089398219,276744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.558204825471423,,,,14.14535150298965,,,,,,,,,,,13.9651166676856,,"rgba(38, 166, 154, 0.75)"
2023-04-19 00:00:00+00:00,13.2912213824,13.4236040655,13.2206172848,13.3618254801,503509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.556635097542154,,,,14.142205755814244,,,,,,,,,,,13.96447925212366,,"rgba(38, 166, 154, 0.75)"
2023-04-20 00:00:00+00:00,12.9999794796,13.1323621627,12.9911539674,13.0617580651,360296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.55527058185751,,,,14.13924035729922,,,,,,,,,,,13.963835072572667,,"rgba(38, 166, 154, 0.75)"
2023-04-21 00:00:00+00:00,13.1764897238,13.2029662604,13.0705835773,13.1764897238,276481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.554300311008532,,,,14.13720009976137,,,,,,,,,,,13.96339960055319,,#000000
2023-04-24 00:00:00+00:00,13.3529999679,13.4103657972,13.1500131872,13.1764897238,208149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.553650966610991,,,,14.135909077205314,,,,,,,,,,,13.963134255590541,,"rgba(38, 166, 154, 0.75)"
2023-04-25 00:00:00+00:00,13.0088049919,13.2206172848,12.9779156991,13.2117917726,566191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.551555951445618,,,,14.131429193460672,,,,,,,,,,,13.962156058859685,,#000000
2023-04-26 00:00:00+00:00,12.629307967,13.0529325529,12.5984186743,12.9470264064,587593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.548936255229247,,,,14.125479233345578,,,,,,,,,,,13.960792793363014,,"rgba(239, 83, 80, 1.0)"
2023-04-27 00:00:00+00:00,12.6910865524,12.7705161623,12.585180406,12.7087375768,289034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.547594409448664,,,,14.122405341498265,,,,,,,,,,,13.96007987371132,,"rgba(239, 83, 80, 1.0)"
2023-04-28 00:00:00+00:00,13.0176305041,13.0176305041,12.6381334792,12.6822610402,345437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.546172530809148,,,,14.119279067330497,,,,,,,,,,,13.959367977972038,,"rgba(239, 83, 80, 1.0)"
2023-05-01 00:00:00+00:00,12.8322947477,12.9028988454,12.673435528,12.7881671867,529147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.543883304134015,,,,14.114178919121022,,,,,,,,,,,13.958189376966043,,"rgba(239, 83, 80, 1.0)"
2023-05-02 00:00:00+00:00,12.2056833811,12.6381334792,12.1968578689,12.6381334792,600908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.540611927578663,,,,14.10643739870495,,,,,,,,,,,13.956326734693024,,"rgba(239, 83, 80, 1.0)"
2023-05-03 00:00:00+00:00,11.7467567464,11.9718073076,11.7379312342,11.8967904539,649012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.536241720474377,,,,14.095665428544478,,,,,,,,,,,13.953661339606104,,"rgba(239, 83, 80, 1.0)"
2023-05-04 00:00:00+00:00,11.7997098196,11.9497435271,11.6585016243,11.7820587952,673108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.531697161155959,,,,14.084521536786696,,,,,,,,,,,13.950883100720967,,"rgba(239, 83, 80, 1.0)"
2023-05-05 00:00:00+00:00,12.2056833811,12.2586364543,12.1262537712,12.1439047957,335767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.529762483438926,,,,14.079956371374886,,,,,,,,,,,13.949753729819363,,"rgba(239, 83, 80, 1.0)"
2023-05-08 00:00:00+00:00,12.4439722107,12.5322273327,12.3910191374,12.4969252839,586379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.526765546651466,,,,14.073125345643758,,,,,,,,,,,13.948075668592233,,"rgba(239, 83, 80, 0.75)"
2023-05-09 00:00:00+00:00,12.5763548938,12.6204824548,12.2409854299,12.3645426008,543977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.52402456302644,,,,14.066930925760083,,,,,,,,,,,13.946546814606783,,"rgba(239, 83, 80, 0.75)"
2023-05-10 00:00:00+00:00,12.4880997717,12.5675293815,12.3468915764,12.5675293815,362590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.522191131270441,,,,14.062798279829675,,,,,,,,,,,13.945521358929758,,"rgba(239, 83, 80, 0.75)"
2023-05-11 00:00:00+00:00,12.2762874787,12.3380660642,12.1615558201,12.2674619665,468395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.519587257972228,,,,14.056796371939924,,,,,,,,,,,13.944011869470096,,"rgba(239, 83, 80, 0.75)"
2023-05-12 00:00:00+00:00,12.0379986492,12.3204150398,12.027055014,12.2674619665,391560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.51729007911029,,,,14.051448636102046,,,,,,,,,,,13.942654782946274,,"rgba(239, 83, 80, 0.75)"
2023-05-15 00:00:00+00:00,12.2409854299,12.3115895276,12.1086027468,12.1615558201,598420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.513922562895194,,,,14.043720648565857,,,,,,,,,,,13.940689535893927,,"rgba(239, 83, 80, 0.75)"
2023-05-16 00:00:00+00:00,12.1439047957,12.3204150398,12.1262537712,12.2321599177,468168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.511267932801086,,,,14.03764261069394,,,,,,,,,,,13.939134177286554,,"rgba(239, 83, 80, 0.75)"
2023-05-17 00:00:00+00:00,12.5498783571,12.6116569426,12.2586364543,12.3998446496,431653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.50911753692651,,,,14.032910523455199,,,,,,,,,,,13.937929807028405,,"rgba(239, 83, 80, 0.75)"
2023-05-18 00:00:00+00:00,12.4527977229,12.5145763083,12.3645426008,12.4969252839,326621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.507469929617486,,,,14.029281670187324,,,,,,,,,,,13.937001525533022,,"rgba(239, 83, 80, 0.5)"
2023-05-19 00:00:00+00:00,12.4086701618,12.5763548938,12.2939385032,12.5675293815,767069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.503577833328398,,,,14.020729971758845,,,,,,,,,,,13.934800267054449,,#000000
2023-05-22 00:00:00+00:00,12.3998446496,12.4792742595,12.3115895276,12.3557170886,333019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.501868762306195,,,,14.01697765735524,,,,,,,,,,,13.933827999544654,,#000000
2023-05-23 00:00:00+00:00,12.5763548938,12.673435528,12.5234018205,12.5322273327,304831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.500450859068607,,,,14.013967944269828,,,,,,,,,,,13.93305140036821,,#000000
2023-05-24 00:00:00+00:00,12.7352141135,12.8234692355,12.5940059182,12.7705161623,556951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.498036934176678,,,,14.008987606741266,,,,,,,,,,,13.931768339597893,,#000000
2023-05-25 00:00:00+00:00,12.4439722107,12.5675293815,12.2851129909,12.5234018205,1074362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.492655529902473,,,,13.997388697948114,,,,,,,,,,,13.928721065539321,,#000000
2023-05-26 00:00:00+00:00,12.5940059182,12.6257777621,12.5234018205,12.585180406,282495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.491347074422965,,,,13.994654501688377,,,,,,,,,,,13.928001359936179,,#000000
2023-05-30 00:00:00+00:00,12.1439047957,12.2674619665,12.0467359063,12.2498109421,387566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.48915298084593,,,,13.989788961381416,,,,,,,,,,,13.926701598978271,,#000000
2023-05-31 00:00:00+00:00,11.7997098196,12.0997772346,11.7997098196,11.9938710881,501793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.486011423819251,,,,13.982665245255452,,,,,,,,,,,13.924782018875607,,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,12.1968578689,12.329240552,11.8438373806,11.8438373806,406541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.483691338783258,,,,13.97754497821091,,,,,,,,,,,13.923400894507264,,"rgba(239, 83, 80, 1.0)"
2023-06-02 00:00:00+00:00,12.4704487473,12.5322273327,12.3557170886,12.4704487473,776379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.479889984390955,,,,13.969568337599378,,,,,,,,,,,13.921250910307721,,"rgba(239, 83, 80, 0.5)"
2023-06-05 00:00:00+00:00,12.4527977229,12.7087375768,12.4527977229,12.7087375768,445400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.477807118474205,,,,13.965285066714468,,,,,,,,,,,13.920091817488293,,#000000
2023-06-06 00:00:00+00:00,12.417495674,12.5234018205,12.2674619665,12.2939385032,464391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.475489018947627,,,,13.96042550018426,,,,,,,,,,,13.91876723389262,,#000000
2023-06-07 00:00:00+00:00,12.5940059182,12.6646100158,12.4880997717,12.5234018205,299887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.47412418951113,,,,13.957663087825615,,,,,,,,,,,13.918014201339846,,#000000
2023-06-08 00:00:00+00:00,12.3557170886,12.6337207231,12.0644751858,12.6116569426,1470664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.466645825132485,,,,13.942026908323534,,,,,,,,,,,13.913697206353431,,#000000
2023-06-09 00:00:00+00:00,12.2762874787,12.5057507961,12.2498109421,12.3998446496,407074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.464577980406364,,,,13.937732758417713,,,,,,,,,,,13.912500874820942,,#000000
2023-06-12 00:00:00+00:00,11.7997098196,11.9585690393,11.7379312342,11.9232669905,447811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.46175988281659,,,,13.931526815361208,,,,,,,,,,,13.910758135291163,,"rgba(239, 83, 80, 1.0)"
2023-06-13 00:00:00+00:00,12.1615558201,12.2464572475,12.1262537712,12.1439047957,577435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.458611923316703,,,,13.924888309418245,,,,,,,,,,,13.908888597088419,,"rgba(239, 83, 80, 1.0)"
2023-06-14 00:00:00+00:00,12.117428259,12.3557170886,12.0026966004,12.3115895276,574204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.455463513442101,,,,13.918263562890822,,,,,,,,,,,13.907012642739149,,"rgba(239, 83, 80, 1.0)"
2023-06-15 00:00:00+00:00,12.417495674,12.4704487473,12.1703813323,12.1792068445,306776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.453926858435183,,,,13.915132824969165,,,,,,,,,,,13.906123154982874,,#000000
