date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_991,aVWAP_OB_bull_c0_980,aVWAP_OB_bull_c0_955,aVWAP_OB_bear_c0_1244,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_1026,aVWAP_OB_bear_c0_733,aVWAP_OB_bear_c0_518,aVWAP_OB_bear_c0_473,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1157,aVWAP_QQEMOD_bull_dot_c0_1229,aVWAP_QQEMOD_bull_dot_c0_1242,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_QQEMOD_bear_dot_c0_1235,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-07-01 00:00:00+00:00,1.15,1.17,1.14,1.16,74608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.298243611105229,1.3642724052891209,1.3834372274195421,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-07-02 00:00:00+00:00,1.142,1.16,1.13,1.16,63641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2971037059913595,1.3639226038635102,1.383090687003252,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-07-03 00:00:00+00:00,1.19,1.21,1.14,1.14,148330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.295120776689874,1.3632443627603257,1.3824079055895753,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-07-05 00:00:00+00:00,1.192,1.2153,1.18,1.19,92014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2940879933236762,1.3628621206348943,1.3820194696434986,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-07-08 00:00:00+00:00,1.14,1.2,1.12,1.19,297796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.289506777331928,1.3613257569459822,1.380489435362914,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-07-09 00:00:00+00:00,1.18,1.18,1.14,1.17,121894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2878917717632918,1.360743268944249,1.3799054647146756,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-07-10 00:00:00+00:00,1.16,1.19,1.14,1.19,142047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2860122238469545,1.360057276625298,1.3792183814474503,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-07-11 00:00:00+00:00,1.16,1.18,1.15,1.17,89987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2848505988669576,1.3596251607997814,1.3787853642933852,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-07-12 00:00:00+00:00,1.18,1.2,1.16,1.16,145188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.283272866682765,1.3589908170712033,1.3781441330077404,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-07-15 00:00:00+00:00,1.18,1.2,1.15,1.2,83711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.28235591806859,1.358620332524601,1.37777010716924,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-07-16 00:00:00+00:00,1.22,1.23,1.15,1.19,199040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.280705390020105,1.3578576402652902,1.376988877134754,,,,,,,,,,,,,#000000
2024-07-17 00:00:00+00:00,1.165,1.23,1.14,1.23,130940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.279373240392441,1.3572915650555446,1.3764162141476044,,,,,,,,,,,,,#000000
2024-07-18 00:00:00+00:00,1.1,1.18,1.065,1.18,368947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2735595018230976,1.3551578359290284,1.3743099672325247,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-07-19 00:00:00+00:00,1.09,1.13,1.08,1.1,97983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2719444027280922,1.3545624725466543,1.3737242650953876,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-07-22 00:00:00+00:00,1.13,1.14,1.08,1.11,270963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2680487125635265,1.353037275542842,1.3722153385172247,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-07-23 00:00:00+00:00,1.1,1.14,1.08,1.13,182026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2653738877739633,1.3519807377140491,1.3711723103448976,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-07-24 00:00:00+00:00,1.08,1.12,1.075,1.12,118356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.263521808774184,1.3512568997514864,1.3704602913214212,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-07-25 00:00:00+00:00,1.09,1.09,1.04,1.09,266936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2590557661083073,1.3495248081710385,1.3687629393849101,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-07-26 00:00:00+00:00,1.12,1.14,1.09,1.09,785235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2498555278016106,1.3453326321794112,1.3645966314769722,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-07-29 00:00:00+00:00,1.12,1.13,1.1,1.11,312350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2465181070192584,1.3437067373344542,1.362977395558004,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-07-30 00:00:00+00:00,1.12,1.13,1.1,1.12,187415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2445946981482792,1.342742225911256,1.3620159410828054,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-07-31 00:00:00+00:00,1.13,1.15,1.12,1.15,105483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.243674795847597,1.3422427196444906,1.3615146343084925,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-08-01 00:00:00+00:00,1.1,1.14,1.09,1.14,549256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2381574097039694,1.3393935431845736,1.3586760827185136,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-08-02 00:00:00+00:00,1.05,1.1,1.04,1.1,273201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2346404552511885,1.3377191924408784,1.357027403418716,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-08-05 00:00:00+00:00,1.05,1.06,1.0,1.04,206620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.231673537631267,1.3363445574280757,1.3556805833677132,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,1.07,1.07,1.05,1.05,131270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.230085856310914,1.3355548600073217,1.3549018227078744,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-08-07 00:00:00+00:00,1.05,1.07,1.03,1.07,432028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2246642749437588,1.3328620770327848,1.3522519772181285,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,1.06,1.07,1.05,1.07,40019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.224206353828125,1.3326239382543463,1.3520168933410086,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,1.05,1.07,1.05,1.06,166597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2222889613218302,1.3316249630390076,1.3510311773994392,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-08-12 00:00:00+00:00,1.09,1.09,1.06,1.06,70478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2216033888555269,1.3312402043787317,1.3506490507074866,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-08-13 00:00:00+00:00,1.12,1.13,1.1,1.13,53620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2212201285742736,1.3309908717363206,1.3503983365128227,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-08-14 00:00:00+00:00,1.13,1.13,1.11,1.12,129205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2203661685291793,1.3304110575030301,1.3498135752539195,,,,,,,,,,,,,#000000
2024-08-15 00:00:00+00:00,1.19,1.19,1.13,1.13,503690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.218709590385758,1.328683797312606,1.3480262791335262,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-16 00:00:00+00:00,1.19,1.19,1.16,1.18,524373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2174280074589032,1.3270355483904643,1.346305372499368,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-19 00:00:00+00:00,1.19,1.1991,1.1601,1.19,159200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2170860615100203,1.3265526326916894,1.3457993641724058,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-20 00:00:00+00:00,1.16,1.1902,1.14,1.19,236238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2163048129353424,1.3257445661162528,1.34496420080465,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-21 00:00:00+00:00,1.16,1.17,1.13,1.17,145288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2157462371936336,1.3252209925134077,1.3444260892361104,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-22 00:00:00+00:00,1.11,1.14,1.11,1.13,73212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.215320172528335,1.3249074312397184,1.3441089728861675,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-08-23 00:00:00+00:00,1.13,1.13,1.1,1.11,84329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2148340867122274,1.3245474421252623,1.3437448122942373,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-08-26 00:00:00+00:00,1.11,1.14,1.11,1.12,73332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.21441540156668,1.32423542436785,1.3434291010725825,,,,,,,,,,,,,#000000
2024-08-27 00:00:00+00:00,1.14,1.14,1.1,1.1,49016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2141572180109304,1.3240341885496427,1.3432248539301648,,,,,,,,,,,,,#000000
2024-08-28 00:00:00+00:00,1.13,1.14,1.11,1.14,69574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2137933465585717,1.3237492544829537,1.3429356026974404,,,,,,,,,,,,,#000000
2024-08-29 00:00:00+00:00,1.14,1.14,1.12,1.14,103411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2132990241602044,1.323341535621921,1.3425203093083273,,,,,,,,,,,,,#000000
2024-08-30 00:00:00+00:00,1.15,1.15,1.13,1.1399,71301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2130038975291637,1.3230761740515997,1.3422485678095109,,,,,,,,,,,,,#000000
2024-09-03 00:00:00+00:00,1.13,1.15,1.11,1.15,100606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2125127942551037,1.3226753993836058,1.341840781295538,,,,,,,,,,,,,#000000
2024-09-04 00:00:00+00:00,1.15,1.17,1.12,1.12,95603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.212144650632553,1.3223289038614234,1.341485096118319,,,,,,,,,,,,,#000000
2024-09-05 00:00:00+00:00,1.16,1.17,1.13,1.17,64660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2119231000019692,1.3221041924893497,1.341253473452254,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-09-06 00:00:00+00:00,1.12,1.15,1.115,1.15,154807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2111759278624623,1.3214892808561582,1.3406277732737006,,,,,,,,,,,,,#000000
2024-09-09 00:00:00+00:00,1.15,1.15,1.1,1.12,98554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.210735470201352,1.3211099227642116,1.3402406857975862,,,,,,,,,,,,,#000000
2024-09-10 00:00:00+00:00,1.11,1.14,1.11,1.14,74445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2103493051550553,1.3208041032014544,1.3399304669774745,,,,,,,,,,,,,#000000
2024-09-11 00:00:00+00:00,1.145,1.15,1.12,1.13,26836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.210238988480062,1.3207041332880571,1.3398281572955835,,,,,,,,,,,,,#000000
2024-09-12 00:00:00+00:00,1.12,1.1591,1.1,1.15,123418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2096522522546524,1.3202157054771426,1.3393311071604517,,,,,,,,,,,,,#000000
2024-09-13 00:00:00+00:00,1.14,1.15,1.13,1.15,111040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.209216604503583,1.3198091156565501,1.338914383848553,,,,,,,,,,,,,#000000
2024-09-16 00:00:00+00:00,1.18,1.19,1.12,1.14,273028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2085216534092078,1.31894586648097,1.3380164355175521,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-09-17 00:00:00+00:00,1.19,1.1999,1.1706,1.19,141804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2083523740247626,1.3185684057738987,1.3376159321035774,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-09-18 00:00:00+00:00,1.2,1.2299,1.17,1.18,575823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2080947612289128,1.3172081841135435,1.3361509561188862,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-09-19 00:00:00+00:00,1.26,1.26,1.21,1.24,378594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.208792425048311,1.3166552957770514,1.3355059803689244,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-09-20 00:00:00+00:00,1.25,1.27,1.23,1.27,209787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2092395935970086,1.316380010506846,1.335178001971791,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-09-23 00:00:00+00:00,1.28,1.28,1.25,1.26,339921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.210289485127255,1.3160717044781176,1.3347754162352643,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-09-24 00:00:00+00:00,1.28,1.31,1.28,1.28,129704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2108115935980694,1.316005742176499,1.3346701352399275,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-09-25 00:00:00+00:00,1.26,1.29,1.24,1.27,222048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.211394011739207,1.3157785852164992,1.3343841307815671,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-09-26 00:00:00+00:00,1.26,1.285,1.22,1.26,302027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2120419582704711,1.315424137461053,1.3339535745614615,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-09-27 00:00:00+00:00,1.27,1.279,1.2304,1.25,153754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2124005063430336,1.315259488816264,1.333749395381355,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-09-30 00:00:00+00:00,1.2,1.27,1.18,1.27,154035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.212432353949658,1.3149679830202974,1.3334273116123283,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-10-01 00:00:00+00:00,1.23,1.25,1.2,1.2,70733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2124809826402176,1.31484825866792,1.3332926196763115,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-10-02 00:00:00+00:00,1.23,1.25,1.21,1.24,86380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.21255376880186,1.3147079996265978,1.3331337202927946,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-10-03 00:00:00+00:00,1.21,1.23,1.2,1.22,39188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2125552354070992,1.3146320314511517,1.3330501699852917,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-10-04 00:00:00+00:00,1.22,1.23,1.21,1.21,81268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2125841680105913,1.3144851954675572,1.3328869024409429,,,,,,,,,,,,,#000000
2024-10-07 00:00:00+00:00,1.24,1.24,1.2,1.24,73768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2126336714483945,1.314361681044435,1.3327478382269204,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-10-08 00:00:00+00:00,1.21,1.24,1.19,1.24,81416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2126363754312917,1.3142050986640497,1.3325755403672006,,,,,,,,,,,,,#000000
2024-10-09 00:00:00+00:00,1.22,1.2292,1.19,1.2,93076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2126382681741144,1.314026213229012,1.3323787358206434,,,,,,,,,,,,,#000000
2024-10-10 00:00:00+00:00,1.21,1.23,1.2,1.21,42927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2126396754112463,1.313944141000111,1.3322883894507278,,,,,,,,,,,,,#000000
2024-10-11 00:00:00+00:00,1.21,1.23,1.21,1.21,38826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2126470361264645,1.3138724801729396,1.3322090787802403,,,,,,,,,,,,,#000000
2024-10-14 00:00:00+00:00,1.23,1.2399,1.21,1.21,91280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.212706881803165,1.3137216520181403,1.3320390942051414,,,,,,,,,,,,,#000000
2024-10-15 00:00:00+00:00,1.22,1.23,1.2,1.23,59422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2127178811073551,1.3136125401554337,1.3319182950043236,,,,,,,,,,,,,#000000
2024-10-16 00:00:00+00:00,1.18,1.22,1.17,1.22,371490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.212330102189125,1.3127498103268334,1.3309953692983205,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-10-17 00:00:00+00:00,1.18,1.2,1.165,1.19,108621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2121778225976925,1.312482853864233,1.3307119605224587,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-10-18 00:00:00+00:00,1.2,1.24,1.18,1.19,613433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2120274723003033,1.3112796683543215,1.329396512987845,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-10-21 00:00:00+00:00,1.22,1.22,1.17,1.22,196981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.211951970485265,1.3108869666620706,1.3289686917650696,,,,,,,,,,,,,#000000
2024-10-22 00:00:00+00:00,1.17,1.22,1.155,1.22,420206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.211401126291447,1.3098918679325224,1.3279099551732163,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-10-23 00:00:00+00:00,1.17,1.18,1.13,1.18,448486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2104222988756026,1.3086699409999913,1.3266316827282056,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-10-24 00:00:00+00:00,1.165,1.18,1.15,1.18,59814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.210307230769835,1.3085139084832684,1.3264677420567563,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-10-25 00:00:00+00:00,1.14,1.165,1.13,1.15,96886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2100403441118488,1.308226765139357,1.3261700927320794,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-10-28 00:00:00+00:00,1.15,1.16,1.13,1.16,163774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2096055650092947,1.307748603395431,1.3256737751348697,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-10-29 00:00:00+00:00,1.14,1.16,1.13,1.16,88831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.20935986913757,1.307485088091735,1.3254007273218835,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-10-30 00:00:00+00:00,1.08,1.1419,1.075,1.14,266482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2081456180234424,1.3064873228931524,1.3243880893372526,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-10-31 00:00:00+00:00,1.07,1.1,1.065,1.08,152917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.207331406412155,1.3058625689277732,1.3237582655936384,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-11-01 00:00:00+00:00,1.08,1.109,1.07,1.07,111988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2067781514251041,1.3054232104759975,1.3233140273417983,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-11-04 00:00:00+00:00,1.095,1.12,1.08,1.08,121421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.206243180379913,1.304974809620453,1.3228585392276146,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-11-05 00:00:00+00:00,1.125,1.14,1.09,1.1,103660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.205874499006444,1.3046304350616502,1.3225056437936802,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-11-06 00:00:00+00:00,1.16,1.17,1.09,1.09,187304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2053790622689713,1.3040833896677424,1.3219384134548362,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-11-07 00:00:00+00:00,1.155,1.16,1.135,1.16,85115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2051904396429653,1.303851077032108,1.3216959187968265,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-11-08 00:00:00+00:00,1.14,1.17,1.14,1.17,55993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2050670531390864,1.3036986315204986,1.3215367660596078,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-11-11 00:00:00+00:00,1.14,1.17,1.08,1.12,220341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2044124008342119,1.3030239761704892,1.32084064208916,,,,,,,,,,,,,#000000
2024-11-12 00:00:00+00:00,1.15,1.18,1.125,1.15,281643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2038309165969048,1.3022762512966883,1.3200583683174283,,,,,,,,,,,,,#000000
2024-11-13 00:00:00+00:00,1.28,1.28,1.125,1.16,772594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2045501549975648,1.301287603696235,1.3189094444429406,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-11-14 00:00:00+00:00,1.27,1.29,1.23,1.24,833878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2063553422681357,1.3007476776782745,1.3181681159724687,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-11-15 00:00:00+00:00,1.29,1.31,1.22,1.25,4985843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2167456254442315,1.2985986845291047,1.3148564356929424,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-11-18 00:00:00+00:00,1.17,1.31,1.17,1.31,233775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.216745055269903,1.298298646045735,1.3145175466433972,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-11-19 00:00:00+00:00,1.15,1.17,1.13,1.17,183444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2163689773677464,1.297873713753045,1.3140731872573765,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-11-20 00:00:00+00:00,1.13,1.15,1.11,1.15,161251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2159433106420448,1.297451947663773,1.3136371920834609,,,,,,,,,,,,,#000000
2024-11-21 00:00:00+00:00,1.14,1.16,1.12,1.15,86938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.2157420512223365,1.2972389590685147,1.313415736373438,,,,,,,,,,,,,#000000
2024-11-22 00:00:00+00:00,1.135,1.14,1.13,1.14,136749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.215406874088189,1.2968944863089118,1.3130585281719307,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
