date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_419,aVWAP_OB_bull_c0_212,aVWAP_OB_bull_c0_192,aVWAP_OB_bull_c0_105,aVWAP_OB_bear_c0_360,aVWAP_OB_bear_c0_337,aVWAP_OB_bear_c0_300,aVWAP_OB_bear_c0_288,aVWAP_OB_bear_c0_249,aVWAP_OB_bear_c0_238,aVWAP_OB_bear_c0_218,aVWAP_OB_bear_c0_109,aVWAP_OB_bear_c0_60,aVWAP_QQEMOD_bull_dot_c0_64,aVWAP_QQEMOD_bull_dot_c0_109,aVWAP_QQEMOD_bull_dot_c0_218,aVWAP_QQEMOD_bull_dot_c0_337,aVWAP_QQEMOD_bull_dot_c0_432,aVWAP_QQEMOD_bear_dot_c0_54,aVWAP_QQEMOD_bear_dot_c0_86,aVWAP_QQEMOD_bear_dot_c0_158,aVWAP_QQEMOD_bear_dot_c0_327,aVWAP_QQEMOD_bear_dot_c0_395,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-06-25 00:00:00+00:00,219.0,225.0,217.5,225.0,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,218.36726964769645,,,,,,,,,241.7221876892664,357.5197093771933,,241.7221876892664,,,,,,208.7029890431391,,,,357.5197093771933,"rgba(38, 166, 154, 1.0)"
2025-06-26 00:00:00+00:00,220.5,220.5,217.515,219.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,218.41028683181221,,,,,,,,,241.69512201218222,357.4495270739451,,241.69512201218222,,,,,,208.73881046312184,,,,357.4495270739451,"rgba(38, 166, 154, 1.0)"
2025-06-27 00:00:00+00:00,221.25,221.91,217.5,217.5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,218.4358740359897,,,,,,,,,241.6852032037285,357.4230627542079,,241.6852032037285,,,,,,208.75323406806766,,,,357.4230627542079,"rgba(38, 166, 154, 1.0)"
2025-06-30 00:00:00+00:00,219.0,225.0,217.5,219.0,458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,219.2007362459547,,,,,,,,,241.28548238856382,356.332402857491,,241.28548238856382,,,,,,209.33713018233126,,,,356.332402857491,"rgba(38, 166, 154, 1.0)"
2025-07-01 00:00:00+00:00,222.0,222.0,216.42,222.0,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,219.2969135802469,,,,,,,,,241.1633643047306,355.9992407831506,,241.1633643047306,,,,,,209.49995269909144,,,,355.9992407831506,"rgba(38, 166, 154, 1.0)"
2025-07-02 00:00:00+00:00,256.485,262.5,220.995,220.995,1207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,232.07835526315787,,,,,,,,,241.4222995667785,353.75656560343975,,241.4222995667785,,,,,,213.74651368112103,,,,353.75656560343975,"rgba(38, 166, 154, 1.0)"
2025-07-03 00:00:00+00:00,243.75,256.5,239.25,256.5,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,233.08548236141107,,,,,,,,,241.46045706151216,353.40413041158564,,241.46045706151216,,,,,,214.3372701283005,,,,353.40413041158564,"rgba(38, 166, 154, 1.0)"
2025-07-07 00:00:00+00:00,226.5,243.0,225.015,243.0,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,233.0034914675768,,,,,,,,,241.40218420748607,353.09110385694044,,241.40218420748607,,,,,,214.57649775394205,,,,353.09110385694044,"rgba(38, 166, 154, 0.75)"
2025-07-08 00:00:00+00:00,234.75,234.75,226.8,232.98,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,232.98506519558674,,,,,,,,,241.38038416765906,352.96654548292946,,241.38038416765906,,,,,,214.67394817212144,,,,352.96654548292946,"rgba(38, 166, 154, 0.75)"
2025-07-09 00:00:00+00:00,237.825,243.0,234.75,235.5,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,233.09756960366852,,,,,,,,,241.37359892300017,352.8469235353624,,241.37359892300017,,,,,,214.80800358081768,,,,352.8469235353624,"rgba(38, 166, 154, 0.75)"
2025-07-10 00:00:00+00:00,222.0,242.505,219.0,241.5,981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,231.81780242935054,,,,,,,,,240.88300474660156,350.81301254643796,,240.88300474660156,,,,,,215.87189664502165,,,,350.81301254643796,"rgba(38, 166, 154, 0.5)"
2025-07-11 00:00:00+00:00,220.005,222.0,216.0,216.0,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,231.41938324934006,,,,,,,,,240.7776607057525,350.52363864204307,,240.7776607057525,,,,,,215.90982111980242,,,,350.52363864204307,#000000
2025-07-14 00:00:00+00:00,222.0,225.0,219.0,223.5,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,230.91855714610318,,,,,,,,,240.61752467291072,350.02787464352275,,240.61752467291072,,,,,,216.02494365457633,,,,350.02787464352275,#000000
2025-07-15 00:00:00+00:00,222.0,229.5,221.25,226.5,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,230.49034020837763,,,,,,,,,240.43934102952298,349.4048135733621,,240.43934102952298,,,,,,216.2208246589386,,,,349.4048135733621,#000000
2025-07-16 00:00:00+00:00,217.995,219.0,215.115,217.53,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,230.15594280978038,,,,,,,,,240.3375060831179,349.1389629632665,,240.3375060831179,,,,,,216.2318640659169,,,,349.1389629632665,#000000
2025-07-17 00:00:00+00:00,226.5,228.0,214.485,217.5,1094,1.0,228.0,214.485,227.0,1.0,228.0,214.485,227.0,,222.995,228.83261993243244,,,,,,,,,239.6823261102285,346.91964715673384,,239.6823261102285,,,,,,216.76423352280904,,,,346.91964715673384,#000000
2025-07-18 00:00:00+00:00,228.0,232.485,221.385,229.5,272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,223.85022693997075,228.7648562661499,,,,,,,,,239.56700921997935,346.3986354677046,,239.56700921997935,,,,,,216.96628069865912,,,,346.3986354677046,#000000
2025-07-21 00:00:00+00:00,230.25,231.0,216.0,230.25,486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,224.3487634989201,228.54544624138967,,,,,,,,,239.34103444272435,345.46703017953644,,239.34103444272435,,,,,,217.2575530499454,,,,345.46703017953644,#000000
2025-07-22 00:00:00+00:00,251.25,252.0,230.91,232.5,546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,228.98708507089242,229.76794158361022,,,,,,,,,239.43808404930266,344.60057334688,,239.43808404930266,,,,,,218.24390326930666,,,,344.60057334688,"rgba(38, 166, 154, 1.0)"
2025-07-23 00:00:00+00:00,298.35,298.5,246.03,252.0,1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,249.35182094851635,238.78741133538605,,,,,,,,,241.45497844814025,343.0886069643712,,241.45497844814025,,,,,,224.02979742640474,,,,343.0886069643712,"rgba(38, 166, 154, 1.0)"
2025-07-24 00:00:00+00:00,298.5,303.0,271.5,292.5,1145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,258.7242983490566,244.81761246721814,,,,,,,,,243.17654465586298,342.18735190250277,,243.17654465586298,,,,,,228.3155610049184,,,,342.18735190250277,"rgba(38, 166, 154, 1.0)"
2025-07-25 00:00:00+00:00,283.5,313.5,283.02,289.5,517,-1.0,313.5,283.02,0.0,0.0,0.0,0.0,0.0,,261.91721855486173,247.22256638864926,,,,,,,,293.34,243.95142608085087,341.80869025984776,,243.95142608085087,293.34,,,,,230.1417131566082,,,,341.80869025984776,"rgba(38, 166, 154, 1.0)"
2025-07-28 00:00:00+00:00,267.0,285.0,253.5,285.0,721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,262.6674849826114,248.59819673601152,,,,,,,,278.873408723748,244.46910732670364,341.02464591182877,,,278.873408723748,,,,,231.5874175378986,,,,341.02464591182877,"rgba(38, 166, 154, 1.0)"
2025-07-29 00:00:00+00:00,261.0,271.5,249.0,264.0,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,262.57592884178655,248.88868777884701,,,,,,,,275.49425181278843,244.5988650526559,340.6927596575721,,,275.49425181278843,,,,,232.0030293935803,,,,340.6927596575721,"rgba(38, 166, 154, 0.75)"
2025-07-30 00:00:00+00:00,285.0,286.5,249.0,258.0,661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,263.5697096063859,250.23404647700963,,,,,,,,274.88901744719925,245.14266380586383,340.04298913743196,,,274.88901744719925,,,,,233.36972085201796,,,,340.04298913743196,"rgba(38, 166, 154, 0.75)"
2025-07-31 00:00:00+00:00,291.0,304.5,271.515,271.755,518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,265.2623458376156,251.82669944488504,,,,,,,,277.60121290801186,245.78002607439396,339.65912227755877,,,277.60121290801186,,,,,234.76952047309112,,,,339.65912227755877,"rgba(38, 166, 154, 0.75)"
2025-08-01 00:00:00+00:00,276.0,284.295,274.5,282.0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,265.4435330630859,252.05533254716983,,,,,,,,277.62723449750536,245.87995747804678,339.5612220506802,,,277.62723449750536,,,,,235.00067820562376,,,,339.5612220506802,"rgba(38, 166, 154, 0.75)"
2025-08-04 00:00:00+00:00,276.435,282.0,270.0,277.5,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,265.55222507836993,252.20776306538554,,,,,,,,277.5856477312089,245.9483597338094,339.48684483008304,,,277.5856477312089,,,,,235.16106561913475,,,,339.48684483008304,"rgba(38, 166, 154, 0.75)"
2025-08-05 00:00:00+00:00,274.5,276.0,271.5,274.5,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,265.6205217661692,252.31785908596302,,,,,,,,277.50669546070463,245.99914395331984,339.42526855254056,,,277.50669546070463,,,,,235.2821810832854,,,,339.42526855254056,"rgba(38, 166, 154, 0.75)"
2025-08-06 00:00:00+00:00,264.0,276.0,260.625,276.0,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,265.64469931690655,252.49445830773956,,,,,,,,276.96656430868165,246.09060824413498,339.25982470484695,,,276.96656430868165,,,,,235.51985679935248,,,,339.25982470484695,"rgba(38, 166, 154, 0.5)"
2025-08-07 00:00:00+00:00,254.25,270.0,251.25,270.0,457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,265.2674459849798,252.6980435427639,,,,,,,,274.6006490047659,246.24589979188903,338.7306355404847,,,274.6006490047659,,,,,236.0092517125682,,,,338.7306355404847,#000000
2025-08-08 00:00:00+00:00,175.5,210.0,172.5,210.0,4017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,227.67174512130802,240.27570590339442,330.4128621813995,,,227.67174512130802,,,,,228.12390220207257,,,,330.4128621813995,"rgba(239, 83, 80, 1.0)"
2025-08-11 00:00:00+00:00,168.0,186.0,161.7,162.0,1179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,220.16804918406942,238.34318864916685,327.91901165614735,,,220.16804918406942,,,,,225.63701491277436,,,,327.91901165614735,"rgba(239, 83, 80, 1.0)"
2025-08-12 00:00:00+00:00,174.75,175.5,166.5,168.0,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,219.13019035391318,238.03723817079853,327.5170606058593,,,219.13019035391318,,,,,225.2512619650639,,,,327.5170606058593,"rgba(239, 83, 80, 1.0)"
2025-08-13 00:00:00+00:00,183.0,183.0,172.5,172.5,341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,217.6767708109271,237.56478377514782,326.8483029188863,,,217.6767708109271,,,,,224.67747820890034,,,,326.8483029188863,"rgba(239, 83, 80, 1.0)"
2025-08-14 00:00:00+00:00,170.25,183.0,169.5,183.0,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,216.94212465637557,237.325916399434,326.52548872861445,,,216.94212465637557,,,,,224.38247285191957,,,,326.52548872861445,"rgba(239, 83, 80, 1.0)"
2025-08-15 00:00:00+00:00,166.5,174.0,165.0,174.0,377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,215.08521759023895,236.7194852291583,325.74171257449615,,,215.08521759023895,,,,,223.62264696865873,,,,325.74171257449615,"rgba(239, 83, 80, 1.0)"
2025-08-18 00:00:00+00:00,168.105,174.0,165.0,169.5,503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,212.84462371832078,235.933038103488,324.7115288639991,,,212.84462371832078,,,,,222.6500084130358,,,,324.7115288639991,"rgba(239, 83, 80, 1.0)"
2025-08-19 00:00:00+00:00,167.985,168.885,165.0,168.0,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,211.6141129411765,235.48095209628926,324.1232555500583,,,211.6141129411765,,,,,222.09285575270894,,,,324.1232555500583,"rgba(239, 83, 80, 1.0)"
2025-08-20 00:00:00+00:00,169.215,169.215,162.0,165.0,281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,210.459706583532,235.040974497241,323.54977503827126,,,210.459706583532,,,,,221.55342654003755,,,,323.54977503827126,"rgba(239, 83, 80, 1.0)"
2025-08-21 00:00:00+00:00,168.0,170.145,166.5,169.5,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,209.64299838144052,234.71497934109308,323.11771458788866,,,209.64299838144052,,,,,221.15816366801093,,,,323.11771458788866,"rgba(239, 83, 80, 1.0)"
2025-08-22 00:00:00+00:00,177.0,187.5,168.0,168.0,1051,-1.0,187.5,168.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,177.5,206.8675883174499,233.38236380861616,321.16432435416385,,,206.8675883174499,,,,,219.63192863557748,,,,321.16432435416385,"rgba(239, 83, 80, 1.0)"
2025-08-25 00:00:00+00:00,180.0,181.5,174.0,178.5,396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,177.77366966136836,205.97376551559518,232.90491617970113,320.4468719457994,,,205.97376551559518,,,,,219.09718655613923,,,,320.4468719457994,"rgba(239, 83, 80, 0.75)"
2025-08-26 00:00:00+00:00,180.0,180.0,177.495,177.495,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,177.80285182679296,205.90780220652437,232.8683431648042,320.3912738749607,,,205.90780220652437,,,,,219.0565877636024,,,,320.3912738749607,"rgba(239, 83, 80, 0.75)"
2025-08-27 00:00:00+00:00,172.5,180.0,171.015,180.0,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,177.51007090012328,205.55294043788751,232.68442104168938,320.1250816596767,,,205.55294043788751,,,,,218.84717275991517,,,,320.1250816596767,"rgba(239, 83, 80, 0.75)"
2025-08-28 00:00:00+00:00,171.0,174.0,163.5,172.5,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,176.34527660695466,204.78862585452035,232.3050753627286,319.6001429320036,,,204.78862585452035,,,,,218.40655874931258,,,,319.6001429320036,"rgba(239, 83, 80, 0.75)"
2025-08-29 00:00:00+00:00,178.5,182.595,169.5,169.5,321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,176.42045966651642,204.11670052473767,231.92064038062722,319.02393209542765,,,204.11670052473767,,,,,217.9795979284068,,,,319.02393209542765,"rgba(239, 83, 80, 0.75)"
2025-09-02 00:00:00+00:00,174.0,180.0,173.25,180.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,176.4013791593695,203.9791521820217,231.84188007204943,318.90690911775454,,,203.9791521820217,,,,,217.8918922740199,,,,318.90690911775454,"rgba(239, 83, 80, 0.75)"
2025-09-03 00:00:00+00:00,180.0,181.59,176.04,180.0,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,176.73320849420847,203.4263580336956,231.49673819728682,318.3718126165712,,,203.4263580336956,,,,,217.51735001423918,,,,318.3718126165712,"rgba(239, 83, 80, 0.75)"
2025-09-04 00:00:00+00:00,102.0,172.5,102.0,172.5,4254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,144.88837083576857,184.9738822710827,222.6409508513855,308.62060106844496,,,184.9738822710827,,,,,206.60060274144521,,,,308.62060106844496,"rgba(239, 83, 80, 1.0)"
2025-09-05 00:00:00+00:00,103.74,115.35,97.95,97.965,4855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,128.61718181041115,168.10395245398774,212.45940067596635,297.5495796945933,,,168.10395245398774,,,,,194.56558784879155,,,,297.5495796945933,"rgba(239, 83, 80, 1.0)"
2025-09-08 00:00:00+00:00,101.55,105.75,100.35,103.035,1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,125.79921552184189,164.26883798168166,209.7342471498513,294.4913209735221,,,164.26883798168166,,,,,191.4685523973416,,,,294.4913209735221,"rgba(239, 83, 80, 1.0)"
2025-09-09 00:00:00+00:00,109.05,159.0,102.015,102.75,81677,-1.0,159.0,102.015,0.0,0.0,0.0,0.0,0.0,,,,,,,,,123.35499999999999,123.69321523514147,132.71788160317234,158.92881627384472,213.2674261262938,,,132.71788160317234,,,,,146.53320448359142,,,,213.2674261262938,"rgba(239, 83, 80, 1.0)"
2025-09-10 00:00:00+00:00,109.515,118.35,109.5,109.5,3672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,122.88604547212034,123.27411903601242,132.03892058364588,157.7315870709069,211.16127620432073,,,132.03892058364588,,,,,145.55159051686948,,,,211.16127620432073,"rgba(239, 83, 80, 1.0)"
2025-09-11 00:00:00+00:00,108.39,109.5,105.945,107.55,678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,122.76829140851127,123.16929027475187,131.89077132362945,157.49589364041975,210.76465277061467,,,131.89077132362945,,,,,145.35263713648106,,,,210.76465277061467,"rgba(239, 83, 80, 1.0)"
2025-09-12 00:00:00+00:00,110.79,111.915,105.915,105.915,1306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,122.57047215829068,122.99208914883027,131.6291432361456,157.06253426444232,210.02090240341624,,,131.6291432361456,,,,,144.99136554459577,,,,210.02090240341624,"rgba(239, 83, 80, 1.0)"
2025-09-15 00:00:00+00:00,106.425,107.97735,105.0,106.5,588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,122.46277801207903,122.89592248065085,131.49723161404793,156.85751941686016,209.67946953822877,,,131.49723161404793,,,,,144.81718724269712,,,,209.67946953822877,"rgba(239, 83, 80, 1.0)"
2025-09-16 00:00:00+00:00,103.335,107.94,102.0,107.94,634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,122.33363848004065,122.78074263907467,131.34506086902556,156.62943462966135,209.3066042169316,,,131.34506086902556,,,,,144.62123019550828,,,,209.3066042169316,"rgba(239, 83, 80, 1.0)"
2025-09-17 00:00:00+00:00,107.4,109.935,102.0,102.0,813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,122.18909610375079,122.65115334536762,131.1668682604792,156.3510469240846,208.84144928357694,,,131.1668682604792,,,,,144.38520169964562,,,,208.84144928357694,"rgba(239, 83, 80, 1.0)"
2025-09-18 00:00:00+00:00,107.22,107.85,103.08,107.85,372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,122.12219456875417,122.59111242404504,131.08489213356964,156.22369383447898,208.62919521687016,,,131.08489213356964,,,,,144.27705962766362,,,,208.62919521687016,"rgba(239, 83, 80, 1.0)"
2025-09-19 00:00:00+00:00,118.5,121.5,107.475,107.475,2292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,121.96536683544853,122.44362714433804,130.78407788423496,155.60318341196333,207.46333126020863,,,130.78407788423496,,,,,143.79098964759024,,,,207.46333126020863,"rgba(239, 83, 80, 0.75)"
2025-09-22 00:00:00+00:00,113.235,115.485,113.235,114.915,324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,121.93737039932435,122.41764328880377,130.73739536854384,155.51301522675294,207.29762037041104,,,130.73739536854384,,,,,143.71918187097543,,,,207.29762037041104,"rgba(239, 83, 80, 0.75)"
2025-09-23 00:00:00+00:00,117.15,118.53,111.0,112.5,654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,121.8925279066767,122.37538355555138,130.65273706673037,155.33905203129157,206.97052902073898,,,130.65273706673037,,,,,143.5829076002664,,,,206.97052902073898,"rgba(239, 83, 80, 0.75)"
2025-09-24 00:00:00+00:00,125.25,126.0,117.15,117.165,721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,121.8995083867664,122.37824882637018,130.6047429036442,155.18360211700156,206.64096834070992,,,130.6047429036442,,,,,143.47261490125936,,,,206.64096834070992,"rgba(239, 83, 80, 0.75)"
2025-09-25 00:00:00+00:00,116.385,123.0,115.5,115.5,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,121.88034442227695,122.35919221976918,130.5526860015194,155.06155122835517,206.40125922088768,,,130.5526860015194,,,,,143.38011123406815,,,,206.40125922088768,"rgba(239, 83, 80, 0.5)"
2025-09-26 00:00:00+00:00,115.5,119.25,111.45,115.5,522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,121.8446441902189,122.3255158995467,130.4862134479629,154.92529491194122,206.14472106465493,,,130.4862134479629,,,,,143.2734105381199,,,,206.14472106465493,"rgba(239, 83, 80, 0.5)"
2025-09-29 00:00:00+00:00,118.5,121.35,111.79515,111.79515,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,121.8380575972979,122.319128172046,130.4711739769322,154.8918196585327,206.07993255289998,,,130.4711739769322,,,,,143.24773615228548,,,,206.07993255289998,"rgba(239, 83, 80, 0.5)"
2025-09-30 00:00:00+00:00,101.62515,122.325,101.62515,119.25,6342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,121.00401686785669,121.55408001495437,129.36188003849557,153.03564064139223,202.85160544783338,,,129.36188003849557,,,,,141.71167712313672,,,,202.85160544783338,"rgba(239, 83, 80, 0.5)"
2025-10-01 00:00:00+00:00,30.105,36.93,27.0225,27.165,391979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,49.75340976267716,51.72346633509571,55.117475232390504,66.37641864743823,87.6677750119084,,,55.117475232390504,,,,,60.90605847041134,,,,87.6677750119084,"rgba(239, 83, 80, 1.0)"
2025-10-02 00:00:00+00:00,19.68,27.75,17.55,27.0,475988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,35.95630542887006,37.15599132564402,39.086893774787704,45.6391548844589,58.01644149325416,,,39.086893774787704,,,,,42.43464970963921,,,,58.01644149325416,"rgba(239, 83, 80, 1.0)"
2025-10-03 00:00:00+00:00,24.135,27.81,23.7,26.205,2132903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,28.570935779992336,28.980327143734407,29.622979641379263,31.850383534960855,36.101965612863225,,,29.622979641379263,,,,,30.75362419826979,,,,36.101965612863225,"rgba(239, 83, 80, 1.0)"
2025-10-06 00:00:00+00:00,25.065,26.835,24.39,25.95,333683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,28.265888409763246,28.63683111056247,29.218610528791437,31.23704577776703,35.09208088670858,,,29.218610528791437,,,,,30.242857430215356,,,,35.09208088670858,"rgba(239, 83, 80, 1.0)"
2025-10-07 00:00:00+00:00,24.15,25.05,23.46,24.6,218562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,28.02390873334107,28.373610611490832,28.921619535954594,30.82383152919708,34.45753454922345,,,28.921619535954594,,,,,29.886743183656545,,,,34.45753454922345,"rgba(239, 83, 80, 1.0)"
2025-10-08 00:00:00+00:00,27.6,29.7885,25.5,27.105,468483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,27.979091500654043,28.2893244115252,28.775652268832406,30.465821190537653,33.698305112486985,,,28.775652268832406,,,,,29.63284391156072,,,,33.698305112486985,"rgba(239, 83, 80, 1.0)"
2025-10-09 00:00:00+00:00,25.65,27.15,24.75,27.09,111269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,27.923140532540817,28.225418725576645,28.699205881722346,30.346137354810494,33.49636948100734,,,28.699205881722346,,,,,29.53441294408297,,,,33.49636948100734,"rgba(239, 83, 80, 1.0)"
2025-10-10 00:00:00+00:00,22.065,26.55,20.25,26.55,144815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,27.75883919309427,28.051641295152816,28.510284998754305,30.104856312409794,33.154808341848785,,,28.510284998754305,,,,,29.318898712373986,,,,33.154808341848785,"rgba(239, 83, 80, 1.0)"
2025-10-13 00:00:00+00:00,21.015,22.5,19.77,21.465,77651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,27.642728714891117,27.930784761272676,28.38178025888,29.949857977871638,32.94885700943572,,,28.38178025888,,,,,29.176947746401517,,,,32.94885700943572,"rgba(239, 83, 80, 1.0)"
2025-10-14 00:00:00+00:00,21.555,21.585,20.115,20.46,39507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,27.58510591748885,27.87080579863825,28.318007207593553,29.872940809246387,32.84666428475183,,,28.318007207593553,,,,,29.106503845918244,,,,32.84666428475183,"rgba(239, 83, 80, 1.0)"
2025-10-15 00:00:00+00:00,20.31,21.855,19.995,21.15,49172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,27.510836843607706,27.793668533759952,28.23624535971372,29.775151573537304,32.718032607255026,,,28.23624535971372,,,,,29.016609004772455,,,,32.718032607255026,"rgba(239, 83, 80, 1.0)"
2025-10-16 00:00:00+00:00,21.03,21.465,20.01,20.43,61050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,27.422357921554276,27.70170295504188,28.13866561579007,29.658115389731243,32.563571377147866,,,28.13866561579007,,,,,28.909155954621607,,,,32.563571377147866,"rgba(239, 83, 80, 1.0)"
2025-10-17 00:00:00+00:00,18.615,20.46,18.33,19.5,51679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,27.330411819253104,27.606924490745097,28.039289373511657,29.542780205017348,32.41742168750603,,,28.039289373511657,,,,,28.80168624320281,,,,32.41742168750603,"rgba(239, 83, 80, 1.0)"
2025-10-20 00:00:00+00:00,17.715,18.94515,17.25,18.06,34698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,27.26120051004013,27.535867243343148,27.965219141956982,29.458240746453583,32.31261589634428,,,27.965219141956982,,,,,28.722308843023995,,,,32.31261589634428,"rgba(239, 83, 80, 1.0)"
2025-10-21 00:00:00+00:00,17.55,18.6,16.5,16.5,63358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,27.131831582457046,27.403205188236054,27.827175055206137,29.301488586627496,32.11962280616378,,,27.827175055206137,,,,,28.574782408155386,,,,32.11962280616378,"rgba(239, 83, 80, 1.0)"
