date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1065,aVWAP_OB_bull_c0_1045,aVWAP_OB_bull_c0_1029,aVWAP_OB_bull_c0_1016,aVWAP_OB_bull_c0_979,aVWAP_OB_bull_c0_927,aVWAP_OB_bull_c0_887,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_746,aVWAP_OB_bull_c0_708,aVWAP_OB_bull_c0_691,aVWAP_OB_bull_c0_667,aVWAP_OB_bull_c0_332,aVWAP_OB_bull_c0_319,aVWAP_OB_bear_c0_1240,aVWAP_OB_bear_c0_1227,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_846,aVWAP_OB_bear_c0_741,aVWAP_OB_bear_c0_652,aVWAP_OB_bear_c0_471,aVWAP_QQEMOD_bull_dot_c0_994,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1157,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1017,aVWAP_QQEMOD_bear_dot_c0_1094,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-12-19 00:00:00+00:00,76.0647442642,77.519964294,75.73043696,76.7038611692,2676462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,79.78184137987402,76.61168158859846,73.21650732706465,71.29080136497033,67.73767222957284,55.05166768811926,54.56776699153188,,,,80.76745746733934,,,,,,,,,,,,,,54.56776699153188,,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,76.8513496857,77.9230995726,75.9959162898,76.1630699419,3180619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,79.74042406506285,76.61498202684118,73.24550441486839,71.32930484728445,67.79038582823328,55.09902220532321,54.61474196946365,,,,80.61466157635134,,,,,,,,,,,,,,54.61474196946365,,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,77.519964294,77.6576202428,75.8631766249,76.2810607551,1878969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,79.71728070139922,76.6174593091922,73.26283702601478,71.35216716634653,67.82154789960398,55.127016067922916,54.642511808711276,,,,80.53204106416851,,,,,,,,,,,,,,54.642511808711276,,"rgba(239, 83, 80, 1.0)"
2024-12-24 00:00:00+00:00,77.4118060486,77.6674528106,76.842107072,77.6674528106,612401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,79.71063211168169,76.61885345091106,73.26889114554716,71.35996314182002,67.83198179681757,55.13624665006196,54.65166635482201,,,,80.5081048533613,,,,,,,,,,,,,,54.65166635482201,,"rgba(239, 83, 80, 1.0)"
2024-12-26 00:00:00+00:00,77.6871179461,78.3164022834,77.2741500998,77.608457404,691148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,79.70457567333362,76.62144919259197,73.27646452629908,71.36940409271112,67.84429037490746,55.146867186645665,54.66219517802475,,,,80.48526964624138,,,,,,,,,,,,,,54.66219517802475,,"rgba(239, 83, 80, 1.0)"
2024-12-27 00:00:00+00:00,77.3331455064,77.4511363196,76.3498887295,76.5170423816,1089704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,79.69162345716376,76.62296282105665,73.28645845407802,71.38257466765845,67.862240889235,55.16306343642874,54.67826313085341,,,,80.44078986866555,,,,,,,,,,,,,,54.67826313085341,,"rgba(239, 83, 80, 1.0)"
2024-12-30 00:00:00+00:00,76.5465400849,77.2348198287,75.6222787145,76.2318979162,1141339,1.0,77.23482,75.62228,0.0,0.0,0.0,0.0,0.0,,,,,,,76.46787954269999,79.67526494327318,76.62238413254921,73.29527133735458,71.39490523896114,67.87979065265321,55.17955494784809,54.69463433714427,,,,80.38771255906724,,,,,,,,,,,,,,54.69463433714427,,"rgba(239, 83, 80, 1.0)"
2024-12-31 00:00:00+00:00,76.9005125246,77.1659918543,75.8435114894,76.3302235939,1089430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,76.55031188729971,79.66061816704628,76.62243484172261,73.30408310976873,71.40700911778599,67.89680352829791,55.1953972373055,54.710359001258254,,,,80.34048087996737,,,,,,,,,,,,,,54.710359001258254,,"rgba(239, 83, 80, 1.0)"
2025-01-02 00:00:00+00:00,80.6172231414,80.7745442257,78.0607555214,78.0705880891,1665728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,77.9470175511983,79.66176600077736,76.63967954032317,73.3302409108482,71.43659896628552,67.93210938534126,55.223161529770884,54.73783990153852,,,,80.3306025374579,,,,,,,,,,,,,,54.73783990153852,,"rgba(239, 83, 80, 0.75)"
2025-01-03 00:00:00+00:00,79.7224594744,80.6073905736,79.5848035256,80.4795671926,1133159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,78.40313592489437,79.66330018136264,76.65186826376745,73.34833544957094,71.4569773944863,67.95631765972587,55.242131298298,54.75661482631235,,,,80.32604738468498,,,,,,,,,,,,,,54.75661482631235,,"rgba(239, 83, 80, 0.75)"
2025-01-06 00:00:00+00:00,78.3262348511,80.376325231,78.1394160635,80.1452598885,1299982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,78.51490163703363,79.65925535766914,76.66146153679857,73.36578139796009,71.47743854726302,67.9816130169968,55.26295813727358,54.77724589101039,,,,80.30626884320267,,,,,,,,,,,,,,54.77724589101039,,"rgba(239, 83, 80, 0.75)"
2025-01-07 00:00:00+00:00,79.7912874488,81.5414845117,79.2308310859,79.6831292033,1611553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,78.8544065612797,79.66293169589505,76.6796373135023,73.39203174422815,71.50683579747091,68.0163390906751,55.29007553025909,54.804083056492495,,,,80.30420001116508,,,,,,,,,,,,,,54.804083056492495,,#000000
2025-01-08 00:00:00+00:00,81.9642849258,82.2002665523,79.9879388042,80.5385625992,1687118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,79.29768256587319,79.67537305512603,76.70488608787483,73.42409704986686,71.54161148607307,68.05603477542668,55.31976230115107,54.833439172160276,,,,80.32360023270277,,,,,,,,,,,,,,54.833439172160276,,"rgba(38, 166, 154, 0.5)"
2025-01-10 00:00:00+00:00,82.8885462961,84.5502502492,82.3575876366,83.6063237433,2240306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,80.04663589490532,79.70950389153934,76.7513102561232,73.47625041363077,71.59616751351209,68.11577243002995,55.36191662240973,54.875075792906344,,,,80.39214017097989,,,,,,,,,,,,,,54.875075792906344,,"rgba(38, 166, 154, 1.0)"
2025-01-13 00:00:00+00:00,80.9810281489,81.8069638415,80.0862644819,81.6103124861,1319615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,80.13783559027328,79.71645691025726,76.76877189407455,73.49953247858419,71.62175858327528,68.14541493400098,55.384639131346226,54.89755551146957,,,,80.39980171749946,,,,,,,,,,,,,,54.89755551146957,,"rgba(38, 166, 154, 1.0)"
2025-01-14 00:00:00+00:00,82.5345738564,82.6525646697,80.5877254381,81.1580143687,1255620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,80.29319184499188,79.72809734762558,76.78905633624137,73.52440569874945,71.64848732018118,68.17561198629646,55.40703828938295,54.91970136397393,,,,80.41919752563241,,,,,,,,,,,,,,54.91970136397393,,"rgba(38, 166, 154, 1.0)"
2025-01-15 00:00:00+00:00,82.9278765672,83.7191032956,81.6004799183,83.57682604,1204767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,80.48227317189233,79.74329880147815,76.81146916601907,73.55046190768992,71.67604995060796,68.20619128682185,55.429161645616475,54.94156368821322,,,,80.44728545351788,,,,,,,,,,,,,,54.94156368821322,,"rgba(38, 166, 154, 1.0)"
2025-01-16 00:00:00+00:00,82.7705554829,84.3634314615,82.682062373,83.7833099631,1349910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,80.70381603462869,79.76308231067414,76.83857659733472,73.58113248017064,71.7082216318261,68.24152890475999,55.4543814006416,54.966478914508144,,,,80.4849318945349,,,,,,,,,,,,,,54.966478914508144,,"rgba(38, 166, 154, 1.0)"
2025-01-17 00:00:00+00:00,83.6063237433,83.9799613185,81.4726565373,82.2002665523,1220275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,80.85892781832102,79.77950346176087,76.86193222479716,73.6079739261028,71.73651920679303,68.27279664723736,55.47693348713495,54.98876331796117,,,,80.51510555426658,,,,,,,,,,,,,,54.98876331796117,,"rgba(38, 166, 154, 1.0)"
2025-01-21 00:00:00+00:00,87.116550437,87.4410251734,84.7960644434,84.8255621467,2500856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,81.53391486824145,79.84774470846962,76.93561987146974,73.68239295523192,71.81157654371545,68.35128140127877,55.528781147285045,55.03990042518807,,,,80.6564775576678,,,,,,,,,,,,,,55.03990042518807,,"rgba(38, 166, 154, 1.0)"
2025-01-22 00:00:00+00:00,87.7360022065,88.9749057454,86.644587184,87.8638255875,2239538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,82.14368849964515,79.91978891214211,77.00976994559507,73.75519372219452,71.88420969387059,68.42612983332975,55.57706065787757,55.087492015224115,,,,,,,,,,,,,,,,,,55.087492015224115,,"rgba(38, 166, 154, 1.0)"
2025-01-23 00:00:00+00:00,87.2148761147,87.6770067998,85.613150825,87.4115274701,1778238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,82.48092187553699,79.96926992186333,77.06280027711828,73.80858719018258,71.93799493648677,68.48225476970002,55.614164877577934,55.12408704128933,,,,,,,,,,,,,,,,,,55.12408704128933,,"rgba(38, 166, 154, 1.0)"
2025-01-24 00:00:00+00:00,88.4341145181,88.6799287123,87.7261696387,88.4931099247,1857820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,82.88602329496118,80.03093716029598,77.1256987349022,73.87004329159392,71.99918633806325,68.54511534663482,55.65462554098023,55.163967967653726,,,,,,,,,,,,,,,,,,55.163967967653726,,"rgba(38, 166, 154, 1.0)"
2025-01-27 00:00:00+00:00,87.9719838329,87.9916489685,85.9858051435,86.605256913,2067885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,83.20565589161883,80.09061650912685,77.18890801668057,73.93330397244733,72.06276064810514,68.61122235481221,55.69821676266946,55.20695722159293,,,,,,,,,,,,,,,,,,55.20695722159293,,"rgba(38, 166, 154, 1.0)"
2025-01-28 00:00:00+00:00,88.4636122214,88.4734447892,87.3672809151,88.1883003238,1501755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,83.44939211151134,80.13799011919534,77.23784306160678,73.9815466026001,72.11095920378798,68.660942442419,55.73058281153546,55.238866674540105,,,,,,,,,,,,,,,,,,55.238866674540105,,"rgba(38, 166, 154, 1.0)"
2025-01-29 00:00:00+00:00,88.6012681702,89.7699671752,87.6671742321,88.4734447892,1389933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,83.6797675673499,80.1844861972776,77.28513400957614,74.02772111502989,72.15691467759898,68.70809635961844,55.761015170065974,55.26886350405795,,,,,,,,,,,,,,,,,,55.26886350405795,,"rgba(38, 166, 154, 1.0)"
2025-01-30 00:00:00+00:00,92.8784351499,93.1832447507,89.7221808959,90.4104606397,2724919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,84.33542116620455,80.30848830889569,77.40283218870074,74.13729275312141,72.26384179095491,68.81483066047626,55.82638549738303,55.33321810414726,,,,,,,,,,,,,,,,,,55.33321810414726,,"rgba(38, 166, 154, 1.0)"
2025-01-31 00:00:00+00:00,91.3838848489,93.7849978982,91.3740522811,93.4093938094,1850247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,84.73719867635245,80.39300606371643,77.48305118702048,74.21197880328538,72.33671525918399,68.8875339878666,55.87094821147014,55.37708811611636,,,,,,,,,,,,,,,,,,55.37708811611636,,"rgba(38, 166, 154, 1.0)"
2025-02-03 00:00:00+00:00,93.2717378606,95.1104280335,91.2068986291,91.3150568745,2586419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,85.30230585178968,80.51915932998263,77.6013855763116,74.32119175051409,72.44286108743549,68.99280659578343,55.934795513053956,55.43992530523194,,,,,,,,,,,,,,,,,,55.43992530523194,,"rgba(38, 166, 154, 1.0)"
2025-02-04 00:00:00+00:00,93.9895153078,95.3857399311,93.0750865052,93.9501850367,2619890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,85.86307889495978,80.65386079314628,77.72666851070939,74.4360699698039,72.55417575159356,69.1026815926848,56.000896479349535,55.504965644595536,,,,,,,,,,,,,,,,,,55.504965644595536,,"rgba(38, 166, 154, 1.0)"
2025-02-05 00:00:00+00:00,96.9491182064,98.030700661,95.2874142534,95.5233958798,4235693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,86.87549862596383,80.90707052221879,77.95676132945319,74.64318849660906,72.753172832883,69.29657521813644,56.11454877687625,55.61671703841928,,,,,,,,,,,,,,,,,,55.61671703841928,,"rgba(38, 166, 154, 1.0)"
2025-02-06 00:00:00+00:00,97.3030906461,97.5882351114,95.5229042514,96.752466851,2102101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,87.3133102886085,81.03017962504265,78.06919100858615,74.74478176878748,72.85092066286781,69.39196512998612,56.170785133469316,55.672018598090645,,,,,,,,,,,,,,,,,,55.672018598090645,,"rgba(38, 166, 154, 1.0)"
2025-02-07 00:00:00+00:00,96.7033040122,98.3945056685,96.4673223857,97.4309140271,2014542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,87.71367822300435,81.14921091855476,78.17786675749133,74.84295116306568,72.94534271051323,69.48403369847685,56.22504084710453,55.72537050410454,,,,,,,,,,,,,,,,,,55.72537050410454,,"rgba(38, 166, 154, 1.0)"
2025-02-10 00:00:00+00:00,98.8271386503,99.7514000207,97.9667889705,98.4436685073,2392986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,88.22528544825178,81.30274426755615,78.3164967425569,74.9670327870266,73.06417020335789,69.59911436642386,56.2919068581393,55.79109719463278,,,,,,,,,,,,,,,,,,55.79109719463278,,"rgba(38, 166, 154, 1.0)"
2025-02-11 00:00:00+00:00,96.7229691477,97.9224440899,96.6639737411,97.5390722726,2262937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,88.59496366936015,81.43130259927072,78.43489360023854,75.07470721111312,73.1680026825766,69.70066975161251,56.35236090983557,55.850555896241715,,,,,,,,,,,,,,,,,,55.850555896241715,,"rgba(38, 166, 154, 0.75)"
2025-02-12 00:00:00+00:00,97.8832121445,98.9746271669,95.2530002662,95.4545679054,3329798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,89.1016018150619,81.61987138835897,78.60887468304024,75.23315209487603,73.32085348313966,69.8501907293465,56.441572087083905,55.93830041043331,,,,,,,,,,,,,,,,,,55.93830041043331,,"rgba(38, 166, 154, 0.75)"
2025-02-13 00:00:00+00:00,99.1221156834,99.18111109,97.2735929428,98.0405332288,2682708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,89.52047327801179,81.77948834660397,78.75522659261553,75.3657543436106,73.4484518930246,69.97449259947142,56.515185710717745,56.01068771194196,,,,,,,,,,,,,,,,,,56.01068771194196,,"rgba(38, 166, 154, 0.75)"
2025-02-14 00:00:00+00:00,94.2451620698,97.8438818734,93.9305199012,97.3620860527,4625190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,89.9346747171077,81.99668845442125,78.96270589674626,75.55989531620155,73.63786868031814,70.16265443654945,56.63191961343726,56.12560419038425,,,,,,,,,,,,,,,,,,56.12560419038425,,"rgba(38, 166, 154, 0.75)"
2025-02-18 00:00:00+00:00,95.6905495319,96.2903361658,93.4880543516,94.8547812715,3626859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,90.21070432036926,82.159923142131,79.12002232257815,75.70812331955597,73.78288608795663,70.30719924036717,56.72253530648241,56.21482808325276,,,,,,,,,,,,,,,,,,56.21482808325276,,"rgba(38, 166, 154, 0.75)"
2025-02-19 00:00:00+00:00,96.4083269791,97.1752672651,94.6876276194,95.2087537112,3142899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,90.46824848239515,82.30806970452329,79.261693382636,75.84085322339219,73.91240448070462,70.43576884148378,56.80261547456702,56.293663617695955,,,,,,,,,,,,,,,,,,56.293663617695955,,"rgba(38, 166, 154, 0.75)"
2025-02-20 00:00:00+00:00,96.3984944113,97.7160584924,95.8675357518,96.7328017155,2463791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,90.67382324904507,82.42673523334363,79.37481727922554,75.94659714694143,74.01547397825136,70.53788505300237,56.866072670380966,56.35612947553395,,,,,,,,,,,,,,,,,,56.35612947553395,,"rgba(38, 166, 154, 0.75)"
2025-02-21 00:00:00+00:00,94.490976264,95.9265311584,94.3533203153,95.5823912864,2379410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,90.80584171999992,82.52572859320716,79.47184003993047,76.03922598034728,74.10656297007182,70.62924406062076,56.92449829281135,56.413680626661844,,,,,,,,,,,,,,,,,,56.413680626661844,,"rgba(38, 166, 154, 0.5)"
2025-02-24 00:00:00+00:00,95.857703184,96.6541411733,94.4024831541,95.3759073633,2014189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,90.92965769270431,82.6130688944215,79.55678346341946,76.11987328544949,74.18567782794482,70.70830564423464,56.97474334139105,56.463165455550126,,,,,,,,,,,,,,,,,,56.463165455550126,,"rgba(38, 166, 154, 0.5)"
2025-02-25 00:00:00+00:00,95.2284188467,95.4447353377,92.4080451078,95.2677491178,3411384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,91.07234808562863,82.74411698680997,79.68736157756868,76.24611708709914,74.31045250574785,70.83427136507724,57.05674287575007,56.54396825010684,,,,,,,,,,,,,,,,,,56.54396825010684,,"rgba(38, 166, 154, 0.5)"
2025-02-26 00:00:00+00:00,96.7131365799,97.2047649684,94.0091804433,94.6777950517,2608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,91.22347378190007,82.85602200739724,79.79647925245895,76.34997351851607,74.41242162307485,70.93623441578377,57.12190194604307,56.60814715597803,,,,,,,,,,,,,,,,,,56.60814715597803,,"rgba(38, 166, 154, 0.5)"
2025-02-27 00:00:00+00:00,93.4978869193,96.3296664369,93.3995612416,95.5430610154,2378424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,91.3105538320664,82.94443590472109,79.88519964822132,76.43624253344434,74.49787423717672,71.02271894484971,57.17873930023814,56.66416521684396,,,,,,,,,,,,,,,,,,56.66416521684396,,#000000
2025-02-28 00:00:00+00:00,95.0612651947,95.2291132948,90.944050032,91.9708854682,3618932,1.0,95.22911,90.94405,0.0,0.0,0.0,0.0,0.0,,,,,,93.74480950716668,91.40775946554045,83.06875195497942,80.01206576724057,76.56114371511457,74.62221308457036,71.14939221057034,57.26335250462374,56.747588309180045,,,,,,,,,,,,,,,,,,56.747588309180045,,#000000
2025-03-03 00:00:00+00:00,94.7156955767,97.924556315,93.8962019112,96.6410120197,2748314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,94.50765267406729,91.52856461301853,83.17658046458044,80.11907126784348,76.66443178716769,74.72419962892646,71.25210257643883,57.330449189930285,56.81370611857147,,,,,,,,,,,,,,,,,,56.81370611857147,,#000000
2025-03-04 00:00:00+00:00,94.6564550708,96.9569613847,93.1754424223,96.0387335426,1841185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,94.60230160542476,91.59433057603226,83.24441672522721,80.18725335385099,76.73088105965343,74.79006946242914,71.31878788579967,57.374584127866335,56.85720969982297,,,,,,,,,,,,,,,,,,56.85720969982297,,#000000
2025-03-05 00:00:00+00:00,98.2898727683,98.4527841596,94.6317715266,94.765062665,3106952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,95.29492605312963,91.76909072491367,83.37830456197165,80.3178181925273,76.85531706951244,74.9122646539703,71.44085341726492,57.45316585446983,56.93461592529668,,,,,,,,,,,,,,,,,,56.93461592529668,,"rgba(38, 166, 154, 0.5)"
2025-03-06 00:00:00+00:00,96.6410120197,98.0924044151,95.9632018976,97.2729107497,1798468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,95.51489552338097,91.86123633684676,83.45337766029874,80.39147658472915,76.92586055674532,74.9816753509934,71.51036821791868,57.49825304721008,56.979035774258854,,,,,,,,,,,,,,,,,,56.979035774258854,,"rgba(38, 166, 154, 0.5)"
2025-03-07 00:00:00+00:00,97.5394930264,98.9612651689,95.5796196216,96.7891132845,2473110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,95.80766957940698,91.99379077022425,83.55875623124211,80.4945040851312,77.02428095060557,75.07840455807674,71.60706726741326,57.56080916481396,57.04066132468008,,,,,,,,,,,,,,,,,,57.04066132468008,,"rgba(38, 166, 154, 0.5)"
2025-03-10 00:00:00+00:00,95.8017715189,97.322277838,94.5379740589,96.4830373372,2644701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,95.81922680618473,92.09163714500171,83.65785495640665,80.5938035683265,77.12093948869978,75.17414773189849,71.70381005284229,57.625021214349935,57.1039551931027,,,,,,,,,,,,,,,,,,57.1039551931027,,"rgba(38, 166, 154, 0.5)"
2025-03-11 00:00:00+00:00,99.2969613692,100.5212651586,97.4851892293,97.6283537853,3450320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,96.34148744873563,92.31415186096069,83.81812291008333,80.74826328227229,77.26690452167111,75.31691534609014,71.84548868154079,57.71547977600288,57.193036897761765,,,,,,,,,,,,,,,,,,57.193036897761765,,"rgba(38, 166, 154, 0.5)"
2025-03-12 00:00:00+00:00,99.7708854167,100.4718980703,98.354049983,99.2969613692,3100757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,96.74071150502604,92.51436292045777,83.96332564153535,80.88810054705083,77.39899496543059,75.44607246847991,71.97356340849073,57.79728109831802,57.27359193435711,,,,,,,,,,,,,,,,,,57.27359193435711,,"rgba(38, 166, 154, 0.5)"
2025-03-13 00:00:00+00:00,101.3802524947,103.1266626097,99.7708854167,100.4620246526,3623540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,97.33836420473915,92.79415113479577,84.14987499541918,81.06523074003302,77.56442132332198,75.6070002439683,72.131919602728,57.89678841459977,57.37154187271572,,,,,,,,,,,,,,,,,,57.37154187271572,,"rgba(38, 166, 154, 0.5)"
2025-03-14 00:00:00+00:00,102.2886069191,103.0982271669,101.3210119887,102.4564550192,2998081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,97.80592205326248,93.03320876837427,84.30833419382189,81.21523230617723,77.70416933033218,75.74278104742673,72.26524780040346,57.980302974855995,57.45374081516267,,,,,,,,,,,,,,,,,,57.45374081516267,,"rgba(38, 166, 154, 0.5)"
2025-03-17 00:00:00+00:00,103.9473410853,104.2879739945,102.665475271,102.6835436253,2323337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,98.207362220522,93.23719452940311,84.43865948470855,81.33765302186815,77.81749001283981,75.85255561173147,72.37254042754039,58.04684289109093,57.519214915294356,,,,,,,,,,,,,,,,,,57.519214915294356,,"rgba(38, 166, 154, 1.0)"
2025-03-18 00:00:00+00:00,104.4805056388,106.5144296759,104.0954423502,106.139239805,2753768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,98.72237191818324,93.50017333643774,84.60194517643501,81.4900143134674,77.95772557431683,75.98803819791378,72.50440262871692,58.12786788828469,57.59892187673603,,,,,,,,,,,,,,,,,,57.59892187673603,,"rgba(38, 166, 154, 1.0)"
2025-03-19 00:00:00+00:00,104.1448094384,104.55949298,102.950125902,104.5496195623,2327560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,99.03198760882711,93.69228523667167,84.73032737362715,81.61108267851091,78.07016722007812,76.09709699085404,72.6111331723424,58.19446779273298,57.664462359241746,,,,,,,,,,,,,,,,,,57.664462359241746,,"rgba(38, 166, 154, 1.0)"
2025-03-20 00:00:00+00:00,104.0756955148,104.7767081684,102.6144297017,103.4437967848,1566746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,99.21787057284465,93.81687865833021,84.81550769829337,81.69161601537651,78.14512523762252,76.16986449750792,72.68242576457433,58.2391277868228,57.708415533594184,,,,,,,,,,,,,,,,,,57.708415533594184,,"rgba(38, 166, 154, 1.0)"
2025-03-21 00:00:00+00:00,103.0192398256,103.1772145081,101.3407588241,102.9994929903,2191686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,99.38749742263916,93.9639584129535,84.92527266457842,81.7966871640171,78.24394123921341,76.266227184802,72.7774385156769,58.29966413355743,57.768017871638,,,,,,,,,,,,,,,,,,57.768017871638,,"rgba(38, 166, 154, 1.0)"
2025-03-24 00:00:00+00:00,102.8612651431,103.897973997,102.347847425,102.7131638783,1934672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,99.5460980754912,94.09741500951453,85.02388991660757,81.8908802916043,78.3323722588803,76.3523900035414,72.86227497014077,58.35359496778483,57.821112936351575,,,,,,,,,,,,,,,,,,57.821112936351575,,"rgba(38, 166, 154, 0.75)"
2025-03-25 00:00:00+00:00,104.1151891855,105.3987334808,103.5968347585,103.9967081736,2074868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,99.76099994197396,94.25697523028974,85.13621529331948,81.99729252377895,78.43159881780046,76.44877328337103,72.95673287902298,58.413012792211696,57.87959393286274,,,,,,,,,,,,,,,,,,57.87959393286274,,"rgba(38, 166, 154, 0.75)"
2025-03-26 00:00:00+00:00,103.4240499495,104.7372144978,102.8908853961,104.4706322211,1383291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,99.87415021675147,94.35359370360068,85.20773356822495,82.06551957811925,78.49559394866198,76.5110931733801,73.0180241145286,58.4519506002676,57.91792671237931,,,,,,,,,,,,,,,,,,57.91792671237931,,"rgba(38, 166, 154, 0.5)"
2025-03-27 00:00:00+00:00,106.4650625877,106.5243030936,103.9670879206,104.5496195623,2170466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,100.12431510921414,94.53241415007862,85.33068069434064,82.18137832480556,78.60314980545179,76.61534487932408,73.11984293198668,58.515564002973065,57.980524932493076,,,,,,,,,,,,,,,,,,57.980524932493076,,"rgba(38, 166, 154, 0.75)"
