date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1111,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_469,aVWAP_OB_bull_c0_338,aVWAP_OB_bull_c0_332,aVWAP_OB_bear_c0_1238,aVWAP_OB_bear_c0_1167,aVWAP_OB_bear_c0_946,aVWAP_OB_bear_c0_309,aVWAP_QQEMOD_bull_dot_c0_915,aVWAP_QQEMOD_bull_dot_c0_1035,aVWAP_QQEMOD_bull_dot_c0_1078,aVWAP_QQEMOD_bull_dot_c0_1167,aVWAP_QQEMOD_bull_dot_c0_1230,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1064,aVWAP_QQEMOD_bear_dot_c0_1098,aVWAP_QQEMOD_bear_dot_c0_1199,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-02-07 00:00:00+00:00,131.738439643,131.8247311973,129.2887182945,130.846760248,126523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.4709566816774,128.46344039136588,,,,,,,,,,,,,,,126.4134883184418,,"rgba(38, 166, 154, 1.0)"
2023-02-08 00:00:00+00:00,130.6933530403,131.9206107022,130.3577747734,131.3932734256,54435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.48017677203887,128.47792625978485,,,,,,,,,,,,,,,126.43701163058071,,"rgba(38, 166, 154, 0.5)"
2023-02-09 00:00:00+00:00,130.29065912,132.0260781575,130.2235434666,131.4124493265,85840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.49312801760038,128.4991466557505,,,,,,,,,,,,,,,126.47246264890342,,#000000
2023-02-10 00:00:00+00:00,131.0001674558,131.3357457227,129.7729097939,129.9167290511,81659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.5039376299922,128.51776834016425,,,,,,,,,,,,,,,126.50457040835005,,#000000
2023-02-13 00:00:00+00:00,132.4671238797,132.5248437594,130.5335079102,130.8798271884,52535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.51729961227258,128.53574075849804,,,,,,,,,,,,,,,126.53050430308652,,"rgba(38, 166, 154, 0.5)"
2023-02-14 00:00:00+00:00,131.2934863261,132.6210435589,130.1583286923,132.6210435589,74204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.53203722935606,128.55712781167412,,,,,,,,,,,,,,,126.56340806659765,,"rgba(38, 166, 154, 0.5)"
2023-02-15 00:00:00+00:00,132.3324441605,133.3714019948,130.6297077097,130.6585676496,121454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.56540591482775,128.60067570830154,,,,,,,,,,,,,,,126.62462095024644,,"rgba(38, 166, 154, 0.5)"
2023-02-16 00:00:00+00:00,134.0448005911,137.2482539137,127.1665149285,132.0246048021,141518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.61373874895833,128.66006582144138,,,,,,,,,,,,,,,126.7032591617472,,"rgba(38, 166, 154, 1.0)"
2023-02-17 00:00:00+00:00,134.8721188666,136.2573959791,133.9486969915,135.0164185659,202949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.7266069836454,128.78603045785508,,,,,,,,,,,,,,,126.85205355906989,,"rgba(38, 166, 154, 1.0)"
2023-02-21 00:00:00+00:00,128.6383718605,134.4007398492,128.3593924421,134.4007398492,88843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.73329736638883,128.80045882440572,,,,,,,,,,,,,,,126.88011881904806,,"rgba(38, 166, 154, 0.5)"
2023-02-22 00:00:00+00:00,128.551792041,130.8702072084,127.7725736653,128.8884913392,69478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.7286016524284,128.80222262318478,,,,,,,,,,,,,,,126.89330628527317,,#000000
2023-02-23 00:00:00+00:00,128.9365912389,129.7446695545,126.0024973549,129.1386108178,147229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.7065897887222,128.79421726939285,,,,,,,,,,,,,,,126.91016185340031,,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,129.3406303967,129.6773296949,126.4834963523,127.5609341064,112173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.69326005697076,128.7911305496883,,,,,,,,,,,,,,,126.92531872331726,,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,128.9846911387,130.9279270881,128.8211514796,130.1487087123,75624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.69240705124312,128.79666547670396,,,,,,,,,,,,,,,126.94225376492042,,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,129.2444305972,132.8038231779,128.8596313993,128.8596313993,144085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.70088622509178,128.816583337245,,,,,,,,,,,,,,,126.98263780296624,,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,128.4074923418,129.8697292938,127.5128342067,128.7634315999,82037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.6922189441347,128.81493978833996,,,,,,,,,,,,,,,126.9936068228366,,"rgba(239, 83, 80, 1.0)"
2023-03-02 00:00:00+00:00,129.9563091134,130.6778076095,126.9837353095,127.8880134246,66576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.6891409987098,128.81729718003248,,,,,,,,,,,,,,,127.00574136636993,,"rgba(239, 83, 80, 1.0)"
2023-03-03 00:00:00+00:00,130.5046479704,131.0241268876,129.0039310986,130.3603482712,63034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.69205069361453,128.82501782637829,,,,,,,,,,,,,,,127.02212793457727,,#000000
2023-03-06 00:00:00+00:00,131.2838663462,131.4089260855,128.7634315999,130.2256685519,109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.70018336506533,128.84124212010417,,,,,,,,,,,,,,,127.05295802465919,,#000000
2023-03-07 00:00:00+00:00,130.8509672485,131.4858859251,130.4757880306,131.1491866269,107410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.7124916596159,128.8611281629079,,,,,,,,,,,,,,,127.08655786646597,,#000000
2023-03-08 00:00:00+00:00,132.592183619,132.6595234787,130.2545284918,131.0241268876,225013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.7558267886218,128.9190834724298,,,,,,,,,,,,,,,127.17107503708924,,"rgba(38, 166, 154, 0.5)"
2023-03-09 00:00:00+00:00,130.7740074089,133.4291218745,130.764387429,133.1693824159,135755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.77894185259748,128.95088289755282,,,,,,,,,,,,,,,127.2187187442161,,"rgba(38, 166, 154, 0.5)"
2023-03-10 00:00:00+00:00,128.0900330035,130.7932473688,127.6571339059,130.7932473688,148070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.76673496762768,128.94958037690304,,,,,,,,,,,,,,,127.23736755929363,,#000000
2023-03-13 00:00:00+00:00,126.348816633,128.0515530837,126.0121173348,126.6951359111,105785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.7392745722239,128.93056835497228,,,,,,,,,,,,,,,127.23385126625051,,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,128.6287518806,130.2449085118,126.7384258209,128.195852783,149351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.72374898010682,128.9257096444892,,,,,,,,,,,,,,,127.24861993885065,,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,126.166037014,127.5416941465,124.3574807838,126.4834963523,128386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.68309278344307,128.89518758806372,,,,,,,,,,,,,,,127.23678598057359,,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,128.2728126225,128.7826715598,125.0885992598,125.4926384176,117341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.66021898365045,128.88078377441076,,,,,,,,,,,,,,,127.23804938089792,,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,124.2612809843,128.2343327027,123.3040929795,127.9457333043,276550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.55966978770613,128.80151393967668,,,,,,,,,,,,,,,127.19826523686169,,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,126.9741153296,127.8783934447,124.7358345952,124.876959701,100574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.53465826747825,128.78353447912363,,,,,,,,,,,,,,,127.19339262752186,,"rgba(239, 83, 80, 1.0)"
2023-03-21 00:00:00+00:00,127.5224541866,129.5715099155,126.3151467032,128.4652122215,132500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.5160308936988,128.77341802847525,,,,,,,,,,,,,,,127.19918841115062,,"rgba(239, 83, 80, 1.0)"
2023-03-22 00:00:00+00:00,124.876959701,128.3305325022,124.8192398213,128.0226931439,117597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.48286413264398,128.74833263289247,,,,,,,,,,,,,,,127.18922942083931,,"rgba(239, 83, 80, 1.0)"
2023-03-23 00:00:00+00:00,124.1843211448,127.079935109,123.0732134608,125.0501193401,128006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.43493726912328,128.70951142436905,,,,,,,,,,,,,,,127.1674776909001,,"rgba(239, 83, 80, 1.0)"
2023-03-24 00:00:00+00:00,124.684560102,124.876959701,123.1982732001,123.2319431299,94698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.39617066228007,128.67749909098646,,,,,,,,,,,,,,,127.14814887013623,,"rgba(239, 83, 80, 1.0)"
2023-03-27 00:00:00+00:00,125.9062975554,126.8298156304,125.7235179364,126.2429968536,70952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.37809369243507,128.66398522300213,,,,,,,,,,,,,,,127.1432290273297,,"rgba(239, 83, 80, 1.0)"
2023-03-28 00:00:00+00:00,126.9644953496,127.1087950489,125.9543974551,125.9543974551,86075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.35994327733854,128.65115667617,,,,,,,,,,,,,,,127.14044228752566,,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,127.2915746679,127.9120633745,126.339196653,127.8014336051,85277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.34553869313893,128.64181749485593,,,,,,,,,,,,,,,127.14068016298155,,"rgba(239, 83, 80, 0.75)"
2023-03-30 00:00:00+00:00,127.1665149285,128.3593924421,127.0414551892,128.0419331038,68644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.3358889351492,128.63612299437017,,,,,,,,,,,,,,,127.14247653110992,,#000000
2023-03-31 00:00:00+00:00,128.4267323017,128.4363522816,127.5032142267,128.0226931439,98110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.32677532446993,128.63241249976755,,,,,,,,,,,,,,,127.1490205984753,,#000000
2023-04-03 00:00:00+00:00,128.4459722616,129.8120094142,127.7829632436,128.8211514796,95098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.322104453631,128.63274534077246,,,,,,,,,,,,,,,127.15887210192071,,#000000
2023-04-04 00:00:00+00:00,126.1083171343,128.2824326025,125.5214983575,128.2824326025,120410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.29776639275374,128.61534408662263,,,,,,,,,,,,,,,127.15465873412222,,#000000
2023-04-05 00:00:00+00:00,125.5022583976,126.5989361116,124.9154396208,125.7523778762,361800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.20162710377176,128.5401907953913,,,,,,,,,,,,,,,127.1195205775813,,#000000
2023-04-06 00:00:00+00:00,126.0024973549,126.4113465027,124.9731595005,125.9159175353,107220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.1750704356176,128.51957793898023,,,,,,,,,,,,,,,127.11028622077089,,"rgba(239, 83, 80, 1.0)"
2023-04-10 00:00:00+00:00,126.0986971544,126.8586755702,124.9442995606,125.5695982572,89196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.15439715724463,128.5037298562055,,,,,,,,,,,,,,,127.10369154371561,,"rgba(239, 83, 80, 1.0)"
2023-04-11 00:00:00+00:00,126.2237568937,127.4887842568,125.8966775755,126.8875355101,68286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.1415439127296,128.49442224187308,,,,,,,,,,,,,,,127.10119696308611,,"rgba(239, 83, 80, 1.0)"
2023-04-12 00:00:00+00:00,126.5893161317,127.2771446979,126.0121173348,127.0318352093,63837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.13005192025,128.48619570570648,,,,,,,,,,,,,,,127.09925226307493,,"rgba(239, 83, 80, 1.0)"
2023-04-13 00:00:00+00:00,126.5796961517,127.7220687705,125.425298558,127.0703151291,93957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.11299009132907,128.4738933948572,,,,,,,,,,,,,,,127.09611628628969,,#000000
2023-04-14 00:00:00+00:00,125.7812378161,128.0226931439,125.2809988588,126.4834963523,48152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.10360390468148,128.46694575090808,,,,,,,,,,,,,,,127.09386861579327,,"rgba(239, 83, 80, 1.0)"
2023-04-17 00:00:00+00:00,126.5989361116,127.1761349085,125.8678176356,126.0794571945,45602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.09537259328533,128.4609855957952,,,,,,,,,,,,,,,127.0922900878626,,#000000
2023-04-18 00:00:00+00:00,126.4065365127,127.3444845576,126.3295766731,127.079935109,55282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.08603221905338,128.45435691780804,,,,,,,,,,,,,,,127.09089802301565,,#000000
2023-04-19 00:00:00+00:00,126.5604561918,127.1472749687,125.7523778762,127.1472749687,52349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.07649526320617,128.44739365536043,,,,,,,,,,,,,,,127.0889072623355,,#000000
2023-04-20 00:00:00+00:00,125.7138979564,127.7004238156,125.3964386182,126.4257764726,61139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.0645216146407,128.43843239463249,,,,,,,,,,,,,,,127.0857690370323,,"rgba(239, 83, 80, 1.0)"
2023-04-21 00:00:00+00:00,125.9543974551,127.1713249185,124.9827794804,126.2910967533,65306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.0507822067989,128.4279168161645,,,,,,,,,,,,,,,127.08148879351812,,"rgba(239, 83, 80, 1.0)"
2023-04-24 00:00:00+00:00,125.5407383174,126.4546364124,124.6749401221,125.425298558,51218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.03839388407903,128.4180937172828,,,,,,,,,,,,,,,127.07662790136062,,"rgba(239, 83, 80, 1.0)"
2023-04-25 00:00:00+00:00,124.0977413252,126.8105756705,124.0977413252,125.2617588989,68538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,129.01933344575565,128.40252525592697,,,,,,,,,,,,,,,127.06781492048756,,"rgba(239, 83, 80, 1.0)"
2023-04-26 00:00:00+00:00,122.8663838919,125.4926384176,122.6499343431,123.0876434307,77607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,128.99088078940164,128.37822687606842,,,,,,,,,,,,,,,127.05154758892968,,"rgba(239, 83, 80, 1.0)"
2023-04-27 00:00:00+00:00,124.7134200419,124.9346795807,122.9625836914,122.9625836914,44471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,128.97633485043562,128.36598143601228,,,,,,,,,,,,,,,127.0437565320809,,"rgba(239, 83, 80, 0.75)"
2023-04-28 00:00:00+00:00,124.8192398213,125.9159175353,124.0592614054,124.0592614054,93635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,128.95062232104752,128.34489978560217,,,,,,,,,,,,,,,127.03165953280913,,"rgba(239, 83, 80, 0.75)"
2023-05-01 00:00:00+00:00,125.4637784778,125.9207275253,124.3574807838,124.8096198414,85505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,128.9292491593656,128.32763397258773,,,,,,,,,,,,,,,127.02237652482098,,"rgba(239, 83, 80, 0.75)"
2023-05-02 00:00:00+00:00,127.3973944473,127.9745932442,117.9120942189,122.0102056766,290009,1.0,127.974594,117.912094,0.0,0.0,0.0,0.0,0.0,,,124.42802730346666,128.84282963366547,128.2552782823331,,,,,,,,,,,,,,,126.97739177664023,,#000000
2023-05-03 00:00:00+00:00,133.7658211727,135.2472980846,127.820673565,127.820673565,241541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,127.99509263026015,128.89689395617583,128.31649692512028,,,,,,,,,,,,,,,127.05285046060254,,"rgba(38, 166, 154, 1.0)"
2023-05-04 00:00:00+00:00,122.9914436312,133.3714019948,121.933245837,133.1020425563,199319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,127.47791698063449,128.86101802519352,128.2889906791959,,,,,,,,,,,,,,,127.04177165301105,,"rgba(38, 166, 154, 0.75)"
2023-05-05 00:00:00+00:00,129.0905109181,129.5426499756,124.136221245,124.136221245,167581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,127.49878455315397,128.84746093055864,128.28177496728102,,,,,,,,,,,,,,,127.0470698744179,,"rgba(38, 166, 154, 0.75)"
2023-05-08 00:00:00+00:00,130.1294687524,130.1679486722,128.1237029333,129.2540505772,79039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,127.65847522830148,128.8505951332816,128.28754846735578,,,,,,,,,,,,,,,127.05808469556948,,"rgba(38, 166, 154, 0.75)"
2023-05-09 00:00:00+00:00,132.5440837193,133.2271022956,129.1578507777,129.850489334,132533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,128.13421593161976,128.87383404137194,128.3145824331429,,,,,,,,,,,,,,,127.09271806291679,,"rgba(38, 166, 154, 0.75)"
2023-05-10 00:00:00+00:00,136.0842363401,136.2958758989,131.5820857245,132.7557232782,151337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,128.91646313321516,128.9282459810862,128.37237274244484,,,,,,,,,,,,,,,127.15738058181303,,"rgba(38, 166, 154, 1.0)"
2023-05-11 00:00:00+00:00,136.4016956783,137.3636936731,134.4776996888,135.0837584255,138568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,129.62562843773756,128.98937038445462,128.43618259926225,,,,,,,,,,,,,,,127.22671140447606,,"rgba(38, 166, 154, 1.0)"
2023-05-12 00:00:00+00:00,138.0178523095,138.3641715877,135.1078083754,136.9596545153,177068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,130.4719700118928,129.07766406972578,128.52752790254888,,,,,,,,,,,,,,,127.32439168973319,,"rgba(38, 166, 154, 1.0)"
2023-05-15 00:00:00+00:00,138.0851921692,138.2154885342,136.3816878414,137.805296274,115365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,130.95520151226404,129.1369489675852,128.58871269611305,,,,,,,,,,,,,,,127.3895363836705,,"rgba(38, 166, 154, 1.0)"
2023-05-16 00:00:00+00:00,137.5447035439,139.1275630893,136.4975068325,137.3034139791,114590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,131.38440628966308,129.19614097245386,128.6497571811314,,,,,,,,,,,,,,,127.4544483310011,,"rgba(38, 166, 154, 1.0)"
2023-05-17 00:00:00+00:00,138.731848203,139.1082599241,135.6529933555,137.5833098743,107712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,131.74707037625333,129.25173469113022,128.70707113634282,,,,,,,,,,,,,,,127.51535754054807,,"rgba(38, 166, 154, 1.0)"
2023-05-18 00:00:00+00:00,140.0541150183,140.4160493656,138.2058369516,138.2203143255,82509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,132.06979038122836,129.302317022481,128.7587147211569,,,,,,,,,,,,,,,127.56926677816743,,"rgba(38, 166, 154, 1.0)"
2023-05-19 00:00:00+00:00,138.6256807944,142.6021328231,137.708780448,141.0964859384,102968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,132.441222413396,129.36527839238389,128.8229913246619,,,,,,,,,,,,,,,127.6363527319135,,"rgba(38, 166, 154, 1.0)"
2023-05-22 00:00:00+00:00,139.6680517146,140.2857530006,138.4036943948,138.9827893504,99511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,132.75840888142451,129.4242729033258,128.88329767195432,,,,,,,,,,,,,,,127.69945112850175,,"rgba(38, 166, 154, 1.0)"
2023-05-23 00:00:00+00:00,138.3168301514,140.3243593309,137.2262013183,138.8573187767,94049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,132.99885389284324,129.4748357637813,128.93524129088073,,,,,,,,,,,,,,,127.75430175947459,,"rgba(38, 166, 154, 1.0)"
2023-05-24 00:00:00+00:00,137.8439026043,138.5185482276,137.3130655617,138.4616038903,107586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.218076798076,129.52743335802307,128.98955549604128,,,,,,,,,,,,,,,127.81220270158249,,"rgba(38, 166, 154, 0.75)"
2023-05-25 00:00:00+00:00,133.5006904371,138.2010111603,133.0953239682,137.8149478566,88755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.27918007157564,129.55515383422178,129.0191376853543,,,,,,,,,,,,,,,127.8455942998064,,"rgba(38, 166, 154, 0.75)"
2023-05-26 00:00:00+00:00,136.2320883112,136.3575588849,133.2594008723,133.2594008723,89323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.34857264589385,129.58456684570055,129.05036133983512,,,,,,,,,,,,,,,127.88053218914375,,"rgba(38, 166, 154, 0.75)"
2023-05-30 00:00:00+00:00,136.3286041371,137.5640067091,135.4310069559,136.7629253538,70648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.43102074008686,129.61230224932532,129.07938566959095,,,,,,,,,,,,,,,127.91222116231938,,"rgba(38, 166, 154, 0.75)"
2023-05-31 00:00:00+00:00,132.76717016,135.9618439985,132.4872742648,135.9618439985,122192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.4445852657489,129.6409714735573,129.11081962616854,,,,,,,,,,,,,,,127.94928772477375,,#000000
2023-06-01 00:00:00+00:00,134.311423375,134.4272423661,131.6813671182,133.7516315846,81396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.44540558747164,129.65862619954282,129.13033702915848,,,,,,,,,,,,,,,127.97259831851487,,#000000
2023-06-02 00:00:00+00:00,137.8728573521,138.4133459774,135.0932015651,135.0932015651,113348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.58603536486086,129.70622784964786,129.17984527558954,,,,,,,,,,,,,,,128.02607521177745,,#000000
2023-06-05 00:00:00+00:00,136.6760611105,137.6798257002,134.1618238448,136.9076990927,123576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.68945916435152,129.75085490196457,129.22673121409645,,,,,,,,,,,,,,,128.0776331071301,,#000000
2023-06-06 00:00:00+00:00,138.9634861852,140.4353525308,137.6315677873,137.6315677873,89191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.83870417291234,129.79674782838387,129.27384808637873,,,,,,,,,,,,,,,128.12734400339684,,"rgba(38, 166, 154, 1.0)"
2023-06-07 00:00:00+00:00,142.0423410326,142.616610197,139.2626852456,139.6680517146,133546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,134.13973378345602,129.88154084461428,129.35999959653796,,,,,,,,,,,,,,,128.21647035328533,,"rgba(38, 166, 154, 1.0)"
2023-06-08 00:00:00+00:00,142.8241192227,143.7603227343,141.5356329465,142.03268945,108063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,134.41032243184068,129.95753754673692,129.43687490977248,,,,,,,,,,,,,,,128.29532844324686,,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,148.7791456831,149.3389374735,141.9265220415,142.3704948408,320080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,135.46013442481564,130.24600544361633,129.72614436560409,,,,,,,,,,,,,,,128.58700403393485,,"rgba(38, 166, 154, 1.0)"
2023-06-12 00:00:00+00:00,149.6381365339,150.468172637,147.5968268153,149.4451048821,275804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,136.40581426098308,130.52409191367212,130.00410003547307,,,,,,,,,,,,,,,128.86543559736955,,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,152.060683765,152.321276495,149.314808517,149.6091817861,129058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,136.86730694207802,130.66503767953262,130.14469452898774,,,,,,,,,,,,,,,129.00568803280896,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,153.9813487011,154.0151292402,151.703575209,152.1282448431,195467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,137.60411463625692,130.8953112044594,130.37399688120357,,,,,,,,,,,,,,,129.23361782106096,,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,155.6607240724,156.0660905414,153.0113646505,153.3926021629,237602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,138.50218426327726,131.18954628881792,130.6666998104822,,,,,,,,,,,,,,,129.5239584634692,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,156.1143484544,157.3497510264,152.7700750856,156.8382171489,497620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,140.15954805190955,131.79547390979118,131.2697988647909,,,,,,,,,,,,,,,130.12278430755728,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,157.2821899482,158.7299273373,154.743823726,155.3325702643,240511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,140.91756858387848,132.09560135290377,131.5684234168669,,,,,,,,,,,,,,,130.41905443230152,,"rgba(38, 166, 154, 1.0)"
2023-06-21 00:00:00+00:00,160.1101036482,160.6891986038,156.2301674455,157.0795067137,224849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,141.65156260974706,132.39286760982748,131.86389677609284,,,,,,,,,,,,,,,130.71156118525633,,"rgba(38, 166, 154, 1.0)"
2023-06-22 00:00:00+00:00,159.1256422236,162.2624065666,157.9915812688,159.3379770407,190027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,142.25295789177315,132.6462690255664,132.11575869943263,,,,,,,,,,,,,,,130.96085672354732,,"rgba(38, 166, 154, 1.0)"
2023-06-23 00:00:00+00:00,156.6644886622,158.141180799,156.0564389588,157.4752216001,317788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,143.02514411364504,133.01648482667647,132.48477478690336,,,,,,,,,,,,,,,131.32821968948684,,"rgba(38, 166, 154, 0.75)"
