date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_158,aVWAP_OB_bull_c0_134,aVWAP_OB_bull_c0_78,aVWAP_OB_bull_c0_41,aVWAP_OB_bull_c0_34,aVWAP_OB_bull_c0_16,aVWAP_OB_bear_c0_250,aVWAP_QQEMOD_bull_dot_c0_151,aVWAP_QQEMOD_bull_dot_c0_200,aVWAP_QQEMOD_bull_dot_c0_218,aVWAP_QQEMOD_bull_dot_c0_250,aVWAP_QQEMOD_bull_dot_c0_264,aVWAP_QQEMOD_bear_dot_c0_134,aVWAP_QQEMOD_bear_dot_c0_158,aVWAP_QQEMOD_bear_dot_c0_206,aVWAP_QQEMOD_bear_dot_c0_226,aVWAP_QQEMOD_bear_dot_c0_256,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-02-10 00:00:00+00:00,48.377912907,48.9124754806,48.1007323133,48.3680136001,539285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71517804177986,48.08918372691935,47.416157338938824,47.12150687472169,47.0620711309925,46.646907453814215,,48.53450407868771,,,,,,48.71517804177986,,,,46.58177909156467,,#000000
2026-02-11 00:00:00+00:00,48.5659997385,48.7540865699,47.9522427096,48.4175101347,419093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.69720035252708,48.10116523729438,47.43603433341751,47.14251634257238,47.08360012724667,46.67209787132441,,48.52879313111037,,,,,,48.69720035252708,,,,46.60744034486954,,#000000
2026-02-12 00:00:00+00:00,49.9222047862,50.2686805283,48.6550935007,48.6550935007,446638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.753902679470656,48.15677237250695,47.48089221168124,47.18430298035323,47.12554138733413,46.715896088983435,,48.585566205849815,,,,,,48.753902679470656,,,,46.65143678839292,,"rgba(38, 166, 154, 0.5)"
2026-02-13 00:00:00+00:00,50.9517327056,51.2487119132,49.9618020139,49.9618020139,330607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83988560819104,48.22462717437137,47.529514830589605,47.2279919129846,47.16909376890417,46.75952935853407,,48.66507409456864,,,,,,48.83988560819104,,,,46.695023760600286,,"rgba(38, 166, 154, 1.0)"
2026-02-17 00:00:00+00:00,51.1893160717,51.624885576,50.8849123839,51.1200209232,905661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09582822650897,48.42798515305403,47.675760792275554,47.35909451746235,47.29962403598012,46.8891758758908,,48.90277644630102,,,,,,49.09582822650897,,,,46.82438241738647,,"rgba(38, 166, 154, 1.0)"
2026-02-18 00:00:00+00:00,50.3775729044,51.268510527,50.3478749837,51.268510527,263223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.143122760719365,48.4710808711,47.70967496379167,47.39024712852862,47.330746576040184,46.920711380665196,,48.948934626941146,,,,,,49.143122760719365,,,,46.85593728380597,,"rgba(38, 166, 154, 1.0)"
2026-02-19 00:00:00+00:00,50.6745521119,50.8873872107,50.2191839937,50.5755590428,292851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.190196148879494,48.51562780293067,47.74562885365362,47.423487203123315,47.363979996967565,46.954529864277575,,48.99551732733085,,,,,,49.190196148879494,,,,46.88979735706469,,"rgba(38, 166, 154, 1.0)"
2026-02-20 00:00:00+00:00,50.793343795,51.0903230025,50.2686805283,50.9715313195,436647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.260682653439716,48.582435805619106,47.799860588553706,47.47367259175814,47.41414438822411,47.005488843122485,,49.065285211353086,,,,,,49.260682653439716,,,,46.94080845785445,,"rgba(38, 166, 154, 1.0)"
2026-02-23 00:00:00+00:00,50.6844514189,52.2881391395,49.6450241925,52.2881391395,395022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.32528484467442,48.643618918888905,47.849763688118095,47.51988285460238,47.4603216976068,47.05229230154048,,49.129187325842196,,,,,,49.32528484467442,,,,46.98764684840612,,"rgba(38, 166, 154, 1.0)"
2026-02-24 00:00:00+00:00,50.4864652805,51.1992153786,49.9865502812,50.6844514189,371934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.37009055927582,48.690578736052686,47.89054453809743,47.558275237030536,47.498774372598575,47.091785685089725,,49.17520384700196,,,,,,49.37009055927582,,,,47.02724346962173,,"rgba(38, 166, 154, 1.0)"
2026-02-25 00:00:00+00:00,50.6349548843,50.8378906761,49.823211717,50.2587812214,288669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.39923934406242,48.72312353460929,47.919910014390425,47.58619216345384,47.526770023097505,47.120742541926056,,49.20586559240814,,,,,,49.39923934406242,,,,47.0563050087518,,"rgba(38, 166, 154, 1.0)"
2026-02-26 00:00:00+00:00,50.427069439,50.7289983,50.2785798352,50.7042500327,444212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44296737340834,48.77218604192101,47.96460304487075,47.62878801924116,47.569490405877254,47.164942515399176,,49.25190361236589,,,,,,49.44296737340834,,,,47.10066809508613,,"rgba(38, 166, 154, 1.0)"
2026-02-27 00:00:00+00:00,51.5159931999,51.7585262194,50.6151562704,50.6547534981,203427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.476742250401415,48.80409385925165,47.99104808238054,47.653361488480364,47.59403278815396,47.189701755290756,,49.28523173922156,,,,,,49.476742250401415,,,,47.125432317976994,,"rgba(38, 166, 154, 1.0)"
2026-03-02 00:00:00+00:00,50.8230417157,51.7931737936,50.5656597358,51.7931737936,423886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.534679688879585,48.86200138851994,48.04098714021887,47.700274081362544,47.640954530312165,47.23744181386081,,49.34355208811014,,,,,,49.534679688879585,,,,47.173240099677756,,"rgba(38, 166, 154, 1.0)"
2026-03-03 00:00:00+00:00,51.0012292402,51.1398195371,49.9439832614,50.4666666667,320686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56592564494464,48.896910476754414,48.073256086032366,47.7311466600763,47.67191123487835,47.26940402379648,,49.3763237271781,,,,,,49.56592564494464,,,,47.20531395714483,,"rgba(38, 166, 154, 1.0)"
2026-03-04 00:00:00+00:00,51.5456911207,51.634784883,50.6616830129,50.8230417157,480898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.63248423943192,48.963099959333235,48.13068989727223,47.78518486057964,47.72594469630929,47.324250249284454,,49.44314479841992,,,,,,49.63248423943192,,,,47.260222867496005,,"rgba(38, 166, 154, 1.0)"
2026-03-05 00:00:00+00:00,51.6743821106,51.9020661697,51.0259775075,51.6743821106,326222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.68127052287194,49.01063160557913,48.17153521259245,47.82350556083396,47.76423509190726,47.362938717081256,,49.49175795860293,,,,,,49.68127052287194,,,,47.29893144831763,,"rgba(38, 166, 154, 1.0)"
2026-03-06 00:00:00+00:00,51.8030731006,51.9614620112,51.2586112201,51.5852883484,350317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.73470754266699,49.06248506213208,48.216103967943084,47.86531644924874,47.806003446439405,47.40507113330613,,49.54492198876758,,,,,,49.73470754266699,,,,47.34107665868752,,"rgba(38, 166, 154, 1.0)"
2026-03-09 00:00:00+00:00,51.6545834968,52.0802536943,51.38730221,51.8624689421,210760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.766021878461764,49.093102078442605,48.24262611583469,47.8902505461145,47.83091592840362,47.43021756563455,,49.57615367601767,,,,,,49.766021878461764,,,,47.366233541676735,,"rgba(38, 166, 154, 1.0)"
2026-03-10 00:00:00+00:00,52.0406564666,52.2881391395,51.5159931999,51.9515627043,310273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.81585458067297,49.140943286023585,48.283610005644356,47.928653862786064,47.8692609390526,47.46876187347926,,49.625539365966304,,,,,,49.81585458067297,,,,47.404771478116686,,"rgba(38, 166, 154, 1.0)"
2026-03-11 00:00:00+00:00,52.0505557735,52.4366287433,51.7139793383,52.1495488427,270113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.859735759970626,49.18301347908137,48.319690931058815,47.962470160844575,47.903021300643346,47.50266144525945,,49.66900304228417,,,,,,49.859735759970626,,,,47.43866076226608,,"rgba(38, 166, 154, 1.0)"
2026-03-12 00:00:00+00:00,52.6148162678,52.9810906238,52.1000523081,52.1000523081,256048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.90882086670447,49.22849065852759,48.357727369698864,47.99784913046487,47.93829602481247,47.537795451480086,,49.71706720802943,,,,,,49.90882086670447,,,,47.47374337370518,,"rgba(38, 166, 154, 1.0)"
2026-03-13 00:00:00+00:00,52.9612920099,53.0602850791,52.5356218125,52.5356218125,306249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9713373669889,49.28584714037015,48.40537927122653,48.04207194225123,47.9823666037229,47.58154598045494,,49.77808782111476,,,,,,49.9713373669889,,,,47.517409473076086,,"rgba(38, 166, 154, 1.0)"
2026-03-16 00:00:00+00:00,53.1394795345,53.3671635936,52.9216947823,53.2879691382,329903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04227280070922,49.350504301562744,48.458872892679395,48.09163958841498,48.03174363149176,47.6304293071293,,49.84718156947357,53.14277930346667,,,,,50.04227280070922,,,,47.56617935281753,,"rgba(38, 166, 154, 1.0)"
2026-03-17 00:00:00+00:00,52.9018961684,53.3374656728,52.7435072577,53.3374656728,381634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.116727477308906,49.41982241795637,48.51735240569121,48.14614061078855,48.08607180912016,47.684421894592134,,,53.06313666862219,,,,,50.116727477308906,,,,47.620077791690484,,"rgba(38, 166, 154, 1.0)"
2026-03-18 00:00:00+00:00,52.5752190401,53.2087746829,52.5455211194,53.2087746829,355971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17786210830585,49.47834629165631,48.567968104258405,48.193660608904544,48.13348386644411,47.731787282602276,,,52.96755651333394,,,,,50.17786210830585,,,,47.66739729005372,,"rgba(38, 166, 154, 0.75)"
2026-03-19 00:00:00+00:00,51.753576566,52.7435072577,51.624885576,52.7435072577,402506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.22504903409512,49.527883752677226,48.61401375388076,48.237790214066344,48.17763689515884,47.776635245208105,,,52.713761086743375,,,,,50.22504903409512,,,,47.71231017827435,,"rgba(38, 166, 154, 0.75)"
2026-03-20 00:00:00+00:00,50.7537465673,52.1792467634,50.7537465673,51.7733751798,1351363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.30373242732898,49.631565250667464,48.72545914204218,48.34871543744711,48.28917078811993,47.89320013910126,,,52.00255930104164,,,,,50.30373242732898,,,,47.82952074145204,,"rgba(38, 166, 154, 0.5)"
2026-03-23 00:00:00+00:00,50.2686805283,50.9517327056,50.189486073,50.5755590428,244855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.30606019973501,49.640723409821085,48.73882743594594,48.36287391594452,48.30351941480414,47.90886855658073,,,51.88017357613253,,,,,50.30606019973501,,,,47.845371230975616,,"rgba(239, 83, 80, 1.0)"
2026-03-24 00:00:00+00:00,50.0112985485,50.6943507258,49.9914999346,50.2884791421,273899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.30492392131486,49.647865662685945,48.75152145486578,48.37672880523027,48.317612097366734,47.924566144608,,,51.74505068067135,,,,,50.30492392131486,50.232383069633336,,,47.86129313261999,,"rgba(239, 83, 80, 1.0)"
2026-03-25 00:00:00+00:00,50.5656597358,51.1198229371,50.07069439,50.2191839937,380270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31080337241833,49.66331928235762,48.77290863217029,48.39922250951274,48.34038464371774,47.94929198703836,,,51.62651956755499,,,,,,50.43758820879492,,,47.88628861706838,,"rgba(239, 83, 80, 1.0)"
2026-03-26 00:00:00+00:00,51.0507257748,51.4071008239,50.2884791421,50.7735451811,472915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.32616572742079,49.68847110567226,48.80353872898602,48.430693019643115,48.37214588188538,47.983178555967065,,,51.54632469517075,,,,,,50.63808882103077,,,47.920464694693834,,"rgba(239, 83, 80, 1.0)"
2026-03-27 00:00:00+00:00,50.8626389434,51.0507257748,50.481515627,51.0507257748,370557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.33538161095277,49.7056687072579,48.82563635780694,48.45367044585922,48.39536916810363,48.00815514561453,,,51.48558939103113,,,,,,50.677727790653044,,,47.94568302439428,,"rgba(239, 83, 80, 1.0)"
2026-03-30 00:00:00+00:00,51.3081077547,51.5258925069,50.793343795,51.1794167647,302955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.349106323386984,49.72447736895347,48.84702951239782,48.47536123820821,48.417218034185396,48.031206764287376,,,51.46837912709657,,,,,,50.767135029555305,,,47.968896954253424,,"rgba(239, 83, 80, 1.0)"
2026-03-31 00:00:00+00:00,51.3477049823,51.4664966654,50.8131424088,51.3180070616,353514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.364586192257,49.74583853008819,48.871512405554434,48.500244112091636,48.44228804540122,48.05768913053271,,,51.45082211458541,,,,,,50.839668928052426,,,47.995570875418366,,#000000
2026-04-01 00:00:00+00:00,51.7634758729,51.8624689421,51.149718844,51.3576042893,435847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.39123090229016,49.77801502768703,48.90583726912031,48.53455339132175,48.47677512393233,48.093630504935376,,,51.46169217098186,,,,,,50.96625495875095,,,48.031704578546346,,#000000
2026-04-02 00:00:00+00:00,52.1891460704,52.4366287433,51.624885576,51.9812606251,214093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40908773111647,49.79758696112867,48.92541129020523,48.55379474282098,48.49607076660123,48.11346278033117,,,51.48437185649646,,,,,,51.05156220673873,,,48.05160388790416,,"rgba(38, 166, 154, 0.5)"
2026-04-06 00:00:00+00:00,51.9614620112,52.3425853276,51.872368249,51.9317640905,479563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44717928017197,49.839782478130346,48.96805665347451,48.59584993735358,48.538259163481584,48.15690652198237,,,51.527755116333566,,,,,,51.19866738314872,,,48.09520700984163,,"rgba(38, 166, 154, 0.5)"
2026-04-07 00:00:00+00:00,52.3970315156,52.595017654,51.8426703282,51.8624689421,329508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.47577533210086,49.870651744911214,48.998724745081546,48.625960206949905,48.56844338283262,48.187854129286016,,,51.5647782708049,,,,,,51.297121810408086,,,48.12624925177553,,"rgba(38, 166, 154, 0.5)"
2026-04-08 00:00:00+00:00,52.3277363672,52.6692624559,51.8030731006,52.2089446842,849701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54510700245696,49.946396802883065,49.07497804934858,48.70114178407454,48.64384158608401,48.265335378925826,,,51.64399348736005,,,,,,51.48172330361598,,,48.203994932170644,,"rgba(38, 166, 154, 0.5)"
2026-04-09 00:00:00+00:00,52.6643128024,53.2038250294,52.4465280502,52.4465280502,330611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57814604512348,49.98072453473985,49.10823688113745,48.733585985660824,48.67632744044427,48.298397121749986,,,51.691423541497855,,,,,,51.57068514874302,,,48.23712357644454,,"rgba(38, 166, 154, 1.0)"
2026-04-10 00:00:00+00:00,52.8721982477,53.5156531973,52.6148162678,52.6148162678,201724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.59988546526762,50.00295073810963,49.129489647923556,48.75423908890757,48.69699487639482,48.31935473690076,,,51.724190929113135,53.0008892376,,,,,51.62844239033134,,,48.25811260371274,,"rgba(38, 166, 154, 1.0)"
2026-04-13 00:00:00+00:00,51.9713613182,52.859824114,51.9416633974,52.8523996338,342585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.62476814444827,50.03078202709665,49.15822765606359,48.78280015469498,48.72566109767377,48.34893856833533,,,,52.53307744803374,,,,,51.668823798013555,,,48.28781703480075,,"rgba(38, 166, 154, 0.75)"
2026-04-14 00:00:00+00:00,51.9317640905,52.2089446842,51.570439388,52.109951615,1234826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.69041144362434,50.110564169207805,49.246227354981166,48.87189020117054,48.815284224661106,48.442650966788,,,,52.096263034028624,,,,,51.71295435172998,,,48.3820918248627,,"rgba(38, 166, 154, 0.5)"
2026-04-15 00:00:00+00:00,51.9812606251,52.0901530012,51.4268994377,51.6941807245,193548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.69952826442435,50.121986675428374,49.259157038763945,48.885079208743996,48.82856341371251,48.45660153175406,,,,52.07041075463393,,,,,51.716381765148306,,,48.39613597996751,,"rgba(38, 166, 154, 0.5)"
2026-04-16 00:00:00+00:00,52.0604550804,52.3029880999,51.7139793383,51.9713613182,237496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71239033512367,50.13735581594435,49.27602389795156,48.90215268045344,48.8457358019854,48.474533522620504,,,,52.06561788804256,,,,,51.72687454741506,,,48.41417290285284,,"rgba(38, 166, 154, 0.5)"
2026-04-17 00:00:00+00:00,51.9515627043,52.1792467634,51.4318490911,51.8129724075,280828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.72533555206397,50.15358951355419,49.29447661742455,48.92100735570771,48.86472196545667,48.49449280661688,,,,52.041785525864135,,,,,51.73178392052387,,,48.434268417278055,,#000000
2026-04-20 00:00:00+00:00,51.4565973584,52.3178370603,51.3180070616,52.1891460704,205139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.73332037306941,50.16418002001634,49.30697466423784,48.93390091058195,48.877720950757194,48.50825102506615,,,,52.01558872864031,,,,,51.730844352261094,,,48.44813401672204,,#000000
2026-04-21 00:00:00+00:00,51.1992153786,51.6050869622,50.9814306264,51.5258925069,369745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.741031633753245,50.17758645967529,49.325130744668975,48.953224960351854,48.89727864259351,48.529406457071616,,,,51.92469555082719,,,,,51.70878319708104,,,48.46951972785738,,"rgba(239, 83, 80, 1.0)"
2026-04-22 00:00:00+00:00,50.912135478,51.7931737936,50.8428403295,51.3378056754,279479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7458489222389,50.186780278775394,49.33808006999345,48.96712607573493,48.91136207502158,48.544725504933574,,,,51.862709117718836,,,,,51.69071855231509,51.1827165337,,48.48501768170363,,"rgba(239, 83, 80, 1.0)"
2026-04-23 00:00:00+00:00,51.7931737936,51.9515627043,51.149718844,51.149718844,235442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75391213469837,50.197827521175775,49.351469768231524,48.9810478982108,48.92541004880727,48.559666314087416,,,,51.84750590629879,,,,,,51.38791106271541,,48.500086050504564,,"rgba(239, 83, 80, 1.0)"
2026-04-24 00:00:00+00:00,52.0505557735,52.347534981,51.6545834968,51.8921668628,963453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79929988786777,50.253041259896236,49.4136793631917,49.04461559072397,48.98940555538408,48.626826413049905,,,,51.88355954325394,,,,,,51.7982506056003,,48.5676930558682,,#000000
2026-04-27 00:00:00+00:00,52.1693474565,52.5059238917,52.109951615,52.357434288,176168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80884201464365,50.26412404138725,49.42577920539593,49.05688339762351,49.00174237202676,48.63968967224857,,,,51.897673390163966,,,,,,51.84760092347655,,48.580630140882235,,#000000
2026-04-28 00:00:00+00:00,52.3970315156,52.8227017131,52.0703543873,52.0703543873,176734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.819384900937294,50.276046587950276,49.438529270586436,49.0697383035065,49.01465980039321,48.653098441549645,,,,51.91688559441147,,,,,,51.90381029877862,,48.59410725020534,,"rgba(38, 166, 154, 0.5)"
2026-04-29 00:00:00+00:00,52.0010592389,52.5108735452,51.9317640905,52.2089446842,157068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82701899170323,50.285159335725034,49.448709961143145,49.08012851177788,49.02511682677332,48.66405155370593,,,,51.92406468422893,,,,,,51.92309193090968,,48.60513061493265,,"rgba(38, 166, 154, 0.5)"
2026-04-30 00:00:00+00:00,52.8820975546,53.0899829999,51.9218647836,52.0109585458,326853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.84833968315425,50.30868932673374,49.47340295659101,49.10489881438202,49.04998954347026,48.68975833437603,,,,51.96702382637584,,,,,,52.023076887540896,,48.630952404594076,,"rgba(38, 166, 154, 0.5)"
2026-05-01 00:00:00+00:00,52.99,53.41,52.66,52.66,861037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.913900110197986,50.37847855505459,49.54444004267912,49.175540722642545,49.12083541168171,48.76243372829972,,,,52.11227106919922,,,,,,52.293330176808134,,48.703873993099165,,"rgba(38, 166, 154, 1.0)"
2026-05-04 00:00:00+00:00,52.54,52.98,52.32,52.7,295918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.93135113128365,50.39807525801846,49.565421001477766,49.19672745034003,49.14212431115164,48.78451831184523,,,,52.13494962042289,,,,,,52.320602800262584,,48.726070229185204,,"rgba(38, 166, 154, 1.0)"
2026-05-05 00:00:00+00:00,52.6,53.05,52.49,52.49,255069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.94698546129662,50.415443235692315,49.58386269164569,49.21530948532957,49.160789944989425,48.803843928231096,,,,52.156666876853855,,,,,,52.347478959293625,,48.74548819111578,,"rgba(38, 166, 154, 1.0)"
2026-05-06 00:00:00+00:00,52.27,52.75,52.18,52.48,290056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96133898602154,50.432229285654174,49.60249953836472,49.23433161632431,49.17992885117875,48.823847702849456,,,,52.166631377535936,,,,,,52.35127109087507,,48.76561541175669,,"rgba(38, 166, 154, 0.5)"
2026-05-07 00:00:00+00:00,52.19,52.6,51.77,52.21,231825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9709374967356,50.444010097195005,49.61609602079819,49.248358708792985,49.19406092578362,48.83873201632975,,,,52.16726633110359,,,,,,52.342290506120435,,48.780608287449546,,"rgba(38, 166, 154, 0.5)"
2026-05-08 00:00:00+00:00,52.6,53.38,52.55,53.02,336056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.991960601650874,50.467139825260645,49.640524050090065,49.27294926424756,49.21875649596932,48.864262461064556,,,,52.19696113145075,,,,,,52.379013002562615,,48.8062557168979,,"rgba(38, 166, 154, 0.5)"
2026-05-11 00:00:00+00:00,52.23,53.01,52.15,52.7,198864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.001672193203845,50.47846274633083,49.65311164124731,49.28581117861244,49.231697848256,48.87778937300332,,,,52.20370921153204,,,,,,52.38251806133082,,48.819866582320614,,"rgba(38, 166, 154, 0.5)"
2026-05-12 00:00:00+00:00,52.3,52.41,51.9801,52.31,395128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0175729175878,50.4979835568285,49.67574312179224,49.30920762633306,49.25527303859945,48.90263754031702,,,,52.20497074529507,,,,,,52.37088468797724,,48.84489936096297,,#000000
2026-05-13 00:00:00+00:00,52.5,52.66,51.63,52.5,220506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.026507657978655,50.508895217717864,49.68836333011967,49.322250378029146,49.26841446930912,48.9164820559133,,,,52.206490942494135,,,,,,52.36649260836936,,48.858845942757796,,"rgba(38, 166, 154, 0.5)"
2026-05-14 00:00:00+00:00,52.28,52.76,52.24,52.57,531885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.05031840825879,50.537067824863676,49.720203144991444,49.354963115311875,49.301348709697635,48.951018821358424,,,,52.21950667465544,,,,,,52.37188845390048,,48.89361460261334,,#000000
2026-05-15 00:00:00+00:00,51.62,52.4,51.49,52.16,215891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.055709043979924,50.54477108208482,49.73014509749309,49.36553250843522,49.31203472304636,48.9624972085039,,,,52.21053578411305,,,,,,52.35309205780083,,48.90520998841964,,#000000
2026-05-18 00:00:00+00:00,51.99,52.155,51.595,51.88,98161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.05837390765088,50.54844953497772,49.7347980640145,49.37045664270138,49.31701033424357,48.96782444910137,,,,52.20740269708084,,,,,,52.34618043929599,,48.91058909360538,,#000000
2026-05-19 00:00:00+00:00,52.42,52.51,51.81,51.81,247764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.067621054616524,50.55989297742873,49.748238237914165,49.38441938727752,49.33108637330938,48.98269758294673,,,,52.20842037108202,,,,,,52.34238333860343,,48.9255788297593,,#000000
2026-05-20 00:00:00+00:00,52.54,52.88,52.45,52.64,208741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07775421940662,50.57154137943288,49.76114081222375,49.3976124776056,49.34435944072802,48.996557868977156,,,,52.21728702179726,,,,,,52.35113370048264,,48.93952402326292,,#000000
2026-05-21 00:00:00+00:00,52.87,53.105,52.43,52.52,266291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.091960683122174,50.587486802853114,49.778448631580325,49.41520959091365,49.36204984217719,49.014948923284074,,,,52.23279536320411,,,,,,52.3683504307912,,48.958015820764935,,"rgba(38, 166, 154, 0.5)"
2026-05-22 00:00:00+00:00,53.12,53.28,52.7,53.02,136285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1001141712313,50.59640426454514,49.78790354249865,49.424756712785126,49.371638843775784,49.02486430983258,,,,52.24352252705972,,,,,,52.38110642703718,,48.96797769221293,,"rgba(38, 166, 154, 1.0)"
2026-05-26 00:00:00+00:00,53.35,53.58,52.97,52.97,534669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.135773583008636,50.63453039504031,49.82747699219415,49.464462356926106,49.41148407011021,49.06585272022209,,,,52.29628790836567,,,,,,52.44541875177014,,49.00912695824247,,"rgba(38, 166, 154, 1.0)"
2026-05-27 00:00:00+00:00,53.63,53.75,53.04,53.07,385242,-1.0,53.75,53.04,0.0,-1.0,53.75,53.04,0.0,51.16275982723698,50.66308487921321,49.85683820454288,49.49384085475448,49.44095371652779,49.09609122863313,53.47333333333333,,,52.33717410059091,53.47333333333333,,,,,52.49476658336898,,49.0394729993603,53.47333333333333,"rgba(38, 166, 154, 1.0)"
2026-05-28 00:00:00+00:00,52.71,53.65,52.49,53.49,388265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.18331557688956,50.68603596366157,49.88174173724835,49.519180468748154,49.466426168742956,49.122556318752494,53.210644027785136,,,,53.210644027785136,,,,,52.51577625339855,,49.066081627646064,53.210644027785136,"rgba(38, 166, 154, 0.75)"
2026-05-29 00:00:00+00:00,52.16,53.38,52.035,52.98,413737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.199560084994246,50.70549416690022,49.90422627508457,49.5424820528479,49.489903583358185,49.14727313864215,52.97170721014382,,,,52.97170721014382,,,,,52.51620860683795,,49.09098086394339,52.97170721014382,"rgba(38, 166, 154, 0.5)"
