date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1138,aVWAP_OB_bull_c0_895,aVWAP_OB_bull_c0_848,aVWAP_OB_bull_c0_826,aVWAP_OB_bull_c0_802,aVWAP_OB_bull_c0_596,aVWAP_OB_bear_c0_1222,aVWAP_OB_bear_c0_1166,aVWAP_OB_bear_c0_1066,aVWAP_OB_bear_c0_1048,aVWAP_OB_bear_c0_910,aVWAP_OB_bear_c0_862,aVWAP_OB_bear_c0_853,aVWAP_OB_bear_c0_281,aVWAP_QQEMOD_bull_dot_c0_976,aVWAP_QQEMOD_bull_dot_c0_1014,aVWAP_QQEMOD_bull_dot_c0_1166,aVWAP_QQEMOD_bull_dot_c0_1221,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_992,aVWAP_QQEMOD_bear_dot_c0_1138,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_QQEMOD_bear_dot_c0_1235,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-11-14 00:00:00+00:00,25.4207420405,26.4248275598,24.2814911629,26.4248275598,42562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.688085310957415,,,,,,,31.318637007467938,22.271381816482656,,,,,,,,,,,22.688085310957415,24.5010260199888,"rgba(239, 83, 80, 1.0)"
2024-11-15 00:00:00+00:00,23.2967149805,23.3818691563,21.3175079474,22.4857228304,105714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.687501724104457,,,,,,,29.22634245852252,22.275142067527767,,,,,,,,,,,22.687501724104457,24.485447511430557,"rgba(239, 83, 80, 1.0)"
2024-11-18 00:00:00+00:00,25.1600659922,26.4055182229,23.5573910288,23.5573910288,72383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.72817580942277,,,,,,,28.631851873914478,22.293099490012505,,,,,,,,,,,22.72817580942277,24.48865702767946,"rgba(239, 83, 80, 1.0)"
2024-11-19 00:00:00+00:00,25.1890299976,25.5269433935,24.3394191736,24.8221525963,35889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.747634551677585,,,,,,,28.394115577113833,22.301844675421115,,,,,,,,,,,22.747634551677585,24.49017031462353,"rgba(239, 83, 80, 1.0)"
2024-11-20 00:00:00+00:00,25.6041807411,25.7296914311,24.4601025293,25.3531593613,17943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.758280999572552,,,,,,,28.294453948484495,22.30659022210438,,,,,,,,,,,22.758280999572552,24.49127472903767,"rgba(239, 83, 80, 1.0)"
2024-11-21 00:00:00+00:00,25.8841661263,26.9507173505,25.7876194418,26.17380618,23116,-1.0,26.950718,25.787619,0.0,0.0,0.0,0.0,0.0,,,,,,22.77697472272791,,,,,,26.207500972866665,28.212205640208722,22.314623084662585,,,,,,,,,,,22.77697472272791,24.494421843010283,"rgba(239, 83, 80, 1.0)"
2024-11-22 00:00:00+00:00,25.7876194418,26.1283326915,25.5655620673,25.8841661263,10903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.784751995354608,,,,,,26.08560634542951,28.168680174526894,22.31803138882463,,,,,,,,,,,22.784751995354608,24.49557355620399,"rgba(239, 83, 80, 1.0)"
2024-11-25 00:00:00+00:00,25.6138354096,26.17380618,24.730433246,25.7779647733,25513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.800891998323134,,,,,,25.837221270779647,28.059632001272853,22.325253497502963,,,,,,,,,,,22.800891998323134,24.497612707358694,"rgba(239, 83, 80, 1.0)"
2024-11-26 00:00:00+00:00,25.7683101049,25.9517488055,25.1600659922,25.3724686982,14884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.81063591254755,,,,,,25.795116413703415,28.002859801999293,22.329610988336036,,,,,,,,,,,22.81063591254755,24.498940443690003,"rgba(239, 83, 80, 1.0)"
2024-11-27 00:00:00+00:00,25.2469580083,26.704812945,25.1214473184,25.6041807411,15645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.821038288477514,,,,,,25.777042408246288,27.94751369157709,22.33426806198451,,,,,,,,,,,22.821038288477514,24.500412163085347,"rgba(239, 83, 80, 1.0)"
2024-11-29 00:00:00+00:00,24.793188591,25.3258547521,24.463904055,25.3258547521,18941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.82991853693757,,,,,,25.617861004552264,27.86057192995386,22.33849903824062,,,,,,,,,,,22.82991853693757,24.500950270812453,"rgba(239, 83, 80, 1.0)"
2024-12-02 00:00:00+00:00,25.7229331631,26.3427628779,24.8900369839,24.8900369839,37305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.853907924613914,,,,,,25.626542990990433,27.74448008728325,22.34939069808214,,,,,,,,,,,22.853907924613914,24.504323371264903,"rgba(239, 83, 80, 1.0)"
2024-12-03 00:00:00+00:00,24.4832737336,26.1974902885,23.969977251,26.1974902885,39922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.872205835873057,,,,,,25.467273749439688,27.5921260194827,22.358274072141818,,,,,,,,,,,22.872205835873057,24.50550910654803,"rgba(239, 83, 80, 1.0)"
2024-12-04 00:00:00+00:00,24.2702072691,24.5898069658,23.4276262506,24.4929585729,20067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.877725949042535,,,,,,25.333874385794747,27.500977193316526,22.361330370549457,,,,,,,,,,,22.877725949042535,24.504866370141464,"rgba(239, 83, 80, 1.0)"
2024-12-05 00:00:00+00:00,24.0377711261,25.2871153949,23.7569107866,24.463904055,18642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.88391437174163,,,,,,25.253213057648505,27.426718345084964,22.364591864594917,,,,,,,,,,,22.88391437174163,24.50465638549758,"rgba(239, 83, 80, 1.0)"
2024-12-06 00:00:00+00:00,23.737541108,24.6382311623,22.9812520076,23.8150198223,40135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.891944329791457,,,,,,25.0310114392105,27.250334956934985,22.3695654885465,,,,,,,,,,,22.891944329791457,24.50241038687139,"rgba(239, 83, 80, 1.0)"
2024-12-09 00:00:00+00:00,23.9215530546,24.3975629058,23.243614304,23.6310078758,32977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.898933958066795,,,,,,24.900810872456134,27.120333609751217,22.37382271313867,,,,,,,,,,,22.898933958066795,24.500750978880138,"rgba(239, 83, 80, 1.0)"
2024-12-10 00:00:00+00:00,23.6310078758,24.3380011442,22.8097335037,23.6406927151,47808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.906165505870845,,,,,,24.72002012789421,26.934870043009838,22.37886953986406,,,,,,,,,,,22.906165505870845,24.497393953860964,"rgba(239, 83, 80, 1.0)"
2024-12-11 00:00:00+00:00,23.5438443221,23.9311410455,23.0789720361,23.6019533579,65071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.91472165977327,,,,,,24.529676843117155,26.706677748939466,22.38525212800622,,,,,,,,,,,22.91472165977327,24.492489201818486,"rgba(239, 83, 80, 1.0)"
2024-12-12 00:00:00+00:00,23.0208630003,23.6213230365,22.7884268573,22.7884268573,41157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.916727852783314,,,,,,24.40348551771001,26.56226950735573,22.387929947906414,,,,,,,,,,,22.916727852783314,24.4882299580328,"rgba(239, 83, 80, 1.0)"
2024-12-13 00:00:00+00:00,23.1855052683,23.3114081791,22.4204029641,22.7012633036,22174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.916989779992065,,,,,,24.336577007961132,26.485559420942312,22.389039926319974,,,,,,,,,,,22.916989779992065,24.48565578533914,"rgba(239, 83, 80, 1.0)"
2024-12-16 00:00:00+00:00,22.8562207323,23.422783831,22.7061057233,23.340462697,20730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.917331324035047,,,,,,24.280393793563615,26.417194427328536,22.390113863111782,,,,,,,,,,,22.917331324035047,24.483292961901736,"rgba(239, 83, 80, 1.0)"
2024-12-17 00:00:00+00:00,23.1951901076,23.4760504471,22.5753603928,22.5753603928,26871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.918261269606994,,,,,,24.21869794555027,26.334622066890837,22.391700058693978,,,,,,,,,,,22.918261269606994,24.48042003510392,"rgba(239, 83, 80, 1.0)"
2024-12-18 00:00:00+00:00,21.7521490529,23.5971109382,21.326016124,23.0014933217,30744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.913816588010302,,,,,,24.107784327304955,26.22141418610184,22.391264314610286,,,,,,,,,,,22.913816588010302,24.475141343571774,"rgba(239, 83, 80, 1.0)"
2024-12-19 00:00:00+00:00,21.064525463,22.5559907142,20.8805135165,21.9071064816,36749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.90306535733987,,,,,,23.945198083995272,26.07091297422995,22.388487771634896,,,,,,,,,,,22.90306535733987,24.466841958912553,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,21.0742103023,21.5439250081,20.6577622127,20.6577622127,25659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.893497676156684,,,,,,23.826158183827047,25.962502684939647,22.3856726625229,,,,,,,,,,,22.893497676156684,24.46028057781897,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,21.0548406237,21.2097980524,20.6965015699,21.1226344988,17665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.886589120175692,,,,,,23.74688736438634,25.88902119620978,22.38358508725497,,,,,,,,,,,22.886589120175692,24.455637943692107,"rgba(239, 83, 80, 1.0)"
2024-12-24 00:00:00+00:00,21.3357009632,21.6891975975,20.6771318913,21.1226344988,13984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.88186198975335,,,,,,23.692546650138933,25.835226985991113,22.382228390496334,,,,,,,,,,,22.88186198975335,24.452232573994987,"rgba(239, 83, 80, 1.0)"
2024-12-26 00:00:00+00:00,21.79088841,21.8344701869,21.3066464454,21.3066464454,16480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.877703159062698,,,,,,23.64163746161633,25.77891420973829,22.381203075189653,,,,,,,,,,,22.877703159062698,24.44873870317918,"rgba(239, 83, 80, 0.75)"
2024-12-27 00:00:00+00:00,21.5681371063,22.8077965358,20.9676770701,21.5487674277,62241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.863964275503058,,,,,,23.48200418402029,25.58585092344405,22.378072199718456,,,,,,,,,,,22.863964275503058,24.436262925725504,"rgba(239, 83, 80, 0.75)"
2024-12-30 00:00:00+00:00,21.8586822851,22.0039548745,20.6771318913,21.1516890167,19098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.85879119489049,,,,,,23.431500348289912,25.52638303266451,22.376689731790517,,,,,,,,,,,22.85879119489049,24.43207425905818,"rgba(239, 83, 80, 0.75)"
2024-12-31 00:00:00+00:00,22.6528391071,23.0771319166,21.8861872287,22.4204029641,21449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.857420343793112,,,,,,23.40649903200092,25.47817740145059,22.376980111428942,,,,,,,,,,,22.857420343793112,24.42903198180974,"rgba(239, 83, 80, 0.75)"
2025-01-02 00:00:00+00:00,21.4906583919,23.5147898043,21.3841251597,22.7012633036,24478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.85388147419755,,,,,,23.36696296399965,25.417638053123188,22.37647572300161,,,,,,,,,,,22.85388147419755,24.424823631509746,"rgba(239, 83, 80, 0.75)"
2025-01-03 00:00:00+00:00,21.6940400171,22.1589123032,20.7666198064,21.5293977491,11565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.850868673805824,,,,,,23.340614849873333,25.384793026591773,22.375669729346598,,,,,,,,,,,22.850868673805824,24.422330902658633,"rgba(239, 83, 80, 0.75)"
2025-01-06 00:00:00+00:00,22.0233245531,22.5753603928,21.9603730977,22.1589123032,17961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.848510837569652,,,,,,23.3153302503671,25.34326571007915,22.37538689670265,,,,,,,,,,,22.848510837569652,24.419334471119267,"rgba(239, 83, 80, 0.75)"
2025-01-07 00:00:00+00:00,21.6456158206,22.1879668211,21.3744403204,22.0233245531,21363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.843835508233692,,,,,,23.275226614403252,25.288406560830182,22.374252776618693,,,,,,,,,,,22.843835508233692,24.415064249584724,"rgba(239, 83, 80, 0.5)"
2025-01-08 00:00:00+00:00,21.1226344988,21.7133128473,20.899883195,21.2872767668,15942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.83883792284084,,,,,,23.23747581306149,25.243036526890176,22.372760355894396,,,,,,,,,,,22.83883792284084,24.411304386003014,"rgba(239, 83, 80, 0.75)"
2025-01-10 00:00:00+00:00,20.5705986591,21.2911507025,20.028344507,20.9192528736,13976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.832800650601634,,,,,,23.19564728088421,25.198097475143882,22.37074304173341,,,,,,,,,,,22.832800650601634,24.40737641108129,"rgba(239, 83, 80, 1.0)"
2025-01-13 00:00:00+00:00,21.2001132131,21.3841251597,19.7570721584,20.0476173372,11028,1.0,21.384125,19.757072,908.0,1.0,21.384125,19.757072,908.0,,20.780436843733334,,,,22.828383770349415,,,,,,23.165457253079058,25.16439820156019,22.369291793249243,,,,,,,,,,,22.828383770349415,24.404405914823403,"rgba(239, 83, 80, 1.0)"
2025-01-14 00:00:00+00:00,21.4712887134,21.8005732493,21.083507748,21.0935799809,15322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.17081527192181,,,,22.82427994207474,,,,,,23.136203871842902,25.125462559056228,22.36812997977478,,,,,,,,,,,22.82427994207474,24.40104992639397,"rgba(239, 83, 80, 0.5)"
2025-01-15 00:00:00+00:00,21.8199429279,22.1395426246,21.1516890167,21.7618338922,12727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.344378756366723,,,,22.821512025124957,,,,,,23.116176056120537,25.09591247872079,22.367431881696664,,,,,,,,,,,22.821512025124957,24.398505748178625,"rgba(239, 83, 80, 0.5)"
2025-01-16 00:00:00+00:00,22.1782819818,22.4300878034,21.8296277672,21.8296277672,12697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.540967286736265,,,,22.819851445862795,,,,,,23.10282992117893,25.070714216930078,22.367200011307034,,,,,,,,,,,22.819851445862795,24.396388133675128,#000000
2025-01-17 00:00:00+00:00,23.3114081791,23.7762804652,22.4688271606,22.4688271606,19250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.98669487382094,,,,22.82120916562783,,,,,,23.10451898354217,25.046611713143623,22.368497069824215,,,,,,,,,,,22.82120916562783,24.39466470219932,#000000
2025-01-21 00:00:00+00:00,22.9530691252,23.2726688219,21.5488642761,23.0983417146,42771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.21402979581195,,,,22.819329830112483,,,,,,23.0822442070943,24.978797354977665,22.369279801695704,,,,,,,,,,,22.819329830112483,24.388980539225344,"rgba(38, 166, 154, 1.0)"
2025-01-22 00:00:00+00:00,22.7981116965,23.5535291614,22.449457482,22.7400026608,40311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.40228076134386,,,,22.820205093665557,,,,,,23.076404096690883,24.926907410465915,22.371140509974015,,,,,,,,,,,22.820205093665557,24.384669599234872,"rgba(38, 166, 154, 1.0)"
2025-01-23 00:00:00+00:00,23.6213230365,23.8343895009,22.8659055716,23.0353902592,35564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.596959040177584,,,,22.824365335740435,,,,,,23.088610987021227,24.894363626949847,22.374241794554617,,,,,,,,,,,22.824365335740435,24.382208605531602,"rgba(38, 166, 154, 1.0)"
2025-01-24 00:00:00+00:00,23.4566807685,24.4542192157,23.3501475363,23.4954201257,25646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.73473482101065,,,,22.828838043889398,,,,,,23.10430904275742,24.87663351293074,22.377120562767438,,,,,,,,,,,22.828838043889398,24.381029384066043,"rgba(38, 166, 154, 1.0)"
2025-01-27 00:00:00+00:00,22.0330093924,23.243614304,21.4325493562,23.0402326789,24257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.684277024677385,,,,22.826153311193746,,,,,,23.0853557523565,24.838380099409967,22.37684332653217,,,,,,,,,,,22.826153311193746,24.377230346526236,"rgba(38, 166, 154, 0.75)"
2025-01-28 00:00:00+00:00,21.0548406237,22.4930392588,20.7739802842,22.4930392588,33495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.53172787874903,,,,22.817537378738315,,,,,,23.03721169868798,24.77173640349209,22.374303481308225,,,,,,,,,,,22.817537378738315,24.370064826361432,#000000
2025-01-29 00:00:00+00:00,21.4712887134,21.8586822851,19.8799727691,21.2001132131,25689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.40603773928711,,,,22.80924236073393,,,,,,22.994017346305498,24.716876271631154,22.371595302947927,,,,,,,,,,,22.80924236073393,24.363900557427154,#000000
2025-01-30 00:00:00+00:00,21.3647554811,21.8344701869,21.0257861059,21.5003432312,9813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.37430933139523,,,,22.806706865623042,,,,,,22.98082826634019,24.69825161175593,22.37083191500502,,,,,,,,,,,22.806706865623042,24.361793182861703,"rgba(239, 83, 80, 0.5)"
2025-01-31 00:00:00+00:00,20.2122596052,21.0548406237,20.0220493615,20.9483073915,16624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.274901252746247,,,,22.79944102863648,,,,,,22.945380788510533,24.657929554563662,22.36822932920657,,,,,,,,,,,22.79944102863648,24.35704931150913,"rgba(239, 83, 80, 0.5)"
2025-02-03 00:00:00+00:00,19.7570721584,20.6868167306,18.7885882291,19.6021147297,22774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.786700176398845,,,,,,22.885582854882028,24.59515287583615,22.363418322284392,,,,,,,,,,,22.786700176398845,24.349437804746465,"rgba(239, 83, 80, 0.5)"
2025-02-04 00:00:00+00:00,20.0669870158,20.2994231589,19.6092815108,19.6602237655,7926,-1.0,20.299423,19.609282,0.0,0.0,0.0,0.0,0.0,,,,,,22.78264991286467,,,,,19.991897228499997,22.86689229660668,24.574776047325333,22.361906066567794,,,,,,,,,,,22.78264991286467,24.346936858389913,"rgba(239, 83, 80, 0.5)"
2025-02-05 00:00:00+00:00,19.7280176406,20.0379324979,19.5633753726,19.9120295871,13003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.775519588138007,,,,,19.85803672607556,22.834487862712134,24.540181392634896,22.359204148484455,,,,,,,,,,,22.775519588138007,24.342637467366604,"rgba(239, 83, 80, 1.0)"
2025-02-06 00:00:00+00:00,19.708647962,20.1444657302,19.611799569,20.105726373,6728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.771898883075746,,,,,19.84918210388521,22.818230399418358,24.5226445338863,22.357832765651395,,,,,,,,,,,22.771898883075746,24.340438041779308,"rgba(239, 83, 80, 1.0)"
2025-02-07 00:00:00+00:00,19.2050363187,19.6479240196,19.2050363187,19.5343208547,7207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.767415276998605,,,,,19.74654342825894,22.79831382065142,24.502143509100193,22.356094055732367,,,,,,,,,,,22.767415276998605,24.337840134152493,"rgba(239, 83, 80, 1.0)"
2025-02-10 00:00:00+00:00,18.885436622,19.1566121222,18.7982730684,19.1566121222,5331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.763713006908038,,,,,19.640471251245422,22.782010090463263,24.48589618276486,22.354635595450716,,,,,,,,,,,22.763713006908038,24.335763889132977,"rgba(239, 83, 80, 1.0)"
2025-02-11 00:00:00+00:00,19.0113395328,19.146927283,18.9435456578,19.0597637293,7422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.758687946609335,,,,,19.54593162113313,22.760050669219396,24.463787186653022,22.35265903588217,,,,,,,,,,,22.758687946609335,24.332922642662826,"rgba(239, 83, 80, 1.0)"
2025-02-12 00:00:00+00:00,18.5755217646,18.8757517827,18.4197895488,18.7595337112,10854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.750556868143644,,,,,19.37473503591842,22.724911199783993,24.42935713783804,22.349415934289066,,,,,,,,,,,22.750556868143644,24.32845179406196,"rgba(239, 83, 80, 1.0)"
2025-02-13 00:00:00+00:00,18.8079579077,18.9435456578,17.9314799516,18.885436622,7704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.74471755189766,,,,,19.280000513140894,22.699954095062022,24.404903285915996,22.347078775383807,,,,,,,,,,,22.74471755189766,24.325247874773588,"rgba(239, 83, 80, 1.0)"
2025-02-14 00:00:00+00:00,19.0113395328,19.4181027832,18.5755217646,18.5755217646,8825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.73875096372724,,,,,19.24724848836707,22.674735488251013,24.379233893435032,22.34471627018462,,,,,,,,,,,22.73875096372724,24.321862363962676,"rgba(239, 83, 80, 1.0)"
2025-02-18 00:00:00+00:00,18.2268675501,19.7473873191,17.9072678534,18.7692185505,16651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.726421939369825,,,,,19.13459443881901,22.623320936652416,24.32813234062141,22.33976946505419,,,,,,,,,,,22.726421939369825,24.315037498438723,"rgba(239, 83, 80, 1.0)"
2025-02-19 00:00:00+00:00,18.1203343179,18.4447764342,18.0525404428,18.1687585143,20106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.710112983559114,,,,,18.967511773047065,22.556588407429373,24.263153347379706,22.333137908335576,,,,,,,,,,,22.710112983559114,24.30620949408078,"rgba(239, 83, 80, 1.0)"
2025-02-20 00:00:00+00:00,18.1784433536,18.4350915949,17.8685284962,18.4181431261,19590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.69417705556035,,,,,18.847176467786184,22.49282403891653,24.20069247458945,22.32662644430106,,,,,,,,,,,22.69417705556035,24.29756901235169,"rgba(239, 83, 80, 1.0)"
2025-02-21 00:00:00+00:00,17.926637532,18.6723701576,17.926637532,18.3140311037,23253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.675465835665033,,,,,18.74610843225701,22.419743092897903,24.1283665157874,22.31895063664313,,,,,,,,,,,22.675465835665033,24.287368593371813,"rgba(239, 83, 80, 1.0)"
2025-02-24 00:00:00+00:00,18.3334007823,18.5367824075,17.8491588176,18.2268675501,34443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.64842683482882,,,,,18.653857213511703,22.31750776578299,24.02549812664738,22.307809376827468,,,,,,,,,,,22.64842683482882,24.27248069866019,"rgba(239, 83, 80, 0.75)"
2025-02-25 00:00:00+00:00,16.9000445669,18.5561520861,16.8322506918,18.1300191571,58037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.59536546271096,,,,,18.366261947806155,22.124032021422877,23.83689132504724,22.285461140435327,,,,,,,,,,,22.59536546271096,24.244212136780124,"rgba(239, 83, 80, 0.75)"
2025-02-26 00:00:00+00:00,16.8225658525,17.4067553587,16.1058877448,17.1324807099,27935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.56703747952372,,,,,18.204973144952938,22.024092022090016,23.741062851235515,22.273344585482153,,,,,,,,,,,22.56703747952372,24.22939667467016,"rgba(239, 83, 80, 1.0)"
2025-02-27 00:00:00+00:00,16.7160326203,17.2868570483,16.4642267987,16.9000445669,13118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.553930245824066,,,,,18.14202665921147,21.978822044722016,23.697233427592884,22.267718530725926,,,,,,,,,,,22.553930245824066,24.22250068611484,"rgba(239, 83, 80, 1.0)"
2025-02-28 00:00:00+00:00,16.5998145488,16.9581536027,16.1834633076,16.541705513,23300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.529819891427042,,,,,18.025198630409285,21.896645041491716,23.618046620268082,22.25731155624866,,,,,,,,,,,22.529819891427042,24.20988439094166,"rgba(239, 83, 80, 1.0)"
2025-03-03 00:00:00+00:00,15.4085793157,16.5610751916,14.7430371595,16.5610751916,25288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.499468376025153,,,,,17.84087875131321,21.793833100104226,23.522027401932156,22.244058592275497,,,,,,,,,,,22.499468376025153,24.194433006358775,"rgba(239, 83, 80, 1.0)"
2025-03-04 00:00:00+00:00,15.6797548159,16.33096341,14.9049676725,15.253621887,52110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.438354389414457,,,,,17.545730659531113,21.59436271067278,23.332840699538274,22.2171889684602,,,,,,,,,,,22.438354389414457,24.163015067562114,"rgba(239, 83, 80, 1.0)"
2025-03-05 00:00:00+00:00,15.9606151554,16.4120255149,15.5151125479,15.6991244945,31243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.403953555998566,,,,,17.42798417106244,21.487025270862663,23.228300453884597,22.201971944376734,,,,,,,,,,,22.403953555998566,24.145000382695482,"rgba(239, 83, 80, 1.0)"
2025-03-06 00:00:00+00:00,15.8540819232,15.8540819232,15.0154716888,15.8347122446,18977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.381988293410025,,,,,17.347873405425293,21.41936224217391,23.16292349285553,22.19219263183006,,,,,,,,,,,22.381988293410025,24.133579764346724,"rgba(239, 83, 80, 0.75)"
2025-03-07 00:00:00+00:00,16.3576935665,16.5610751916,15.8347122446,15.8347122446,14399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.367063144736544,,,,,17.313048018917204,21.374871347116578,23.118415489162874,22.18554841026501,,,,,,,,,,,22.367063144736544,24.125617966360213,"rgba(239, 83, 80, 0.75)"
2025-03-10 00:00:00+00:00,16.4158026022,17.3068078172,15.9218757983,16.4061177629,31333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.3364000796928,,,,,17.26361111342134,21.286116476597172,23.027621378088863,22.171862489629774,,,,,,,,,,,22.3364000796928,24.10899949165884,"rgba(239, 83, 80, 0.75)"
2025-03-11 00:00:00+00:00,16.9775232812,17.1421655492,16.144627102,16.5029661559,33072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.305526633964153,,,,,17.23111489748388,21.19984281691025,22.93744141197883,22.158016966848525,,,,,,,,,,,22.305526633964153,24.09201474347231,"rgba(239, 83, 80, 0.5)"
