date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1222,aVWAP_OB_bull_c0_1210,aVWAP_OB_bull_c0_1199,aVWAP_OB_bull_c0_1151,aVWAP_OB_bull_c0_1111,aVWAP_OB_bull_c0_332,aVWAP_OB_bull_c0_72,aVWAP_OB_bear_c0_1196,aVWAP_OB_bear_c0_1090,aVWAP_QQEMOD_bull_dot_c0_1057,aVWAP_QQEMOD_bull_dot_c0_1080,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_1072,aVWAP_QQEMOD_bear_dot_c0_1101,aVWAP_QQEMOD_bear_dot_c0_1146,aVWAP_QQEMOD_bear_dot_c0_1199,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-03-26 00:00:00+00:00,85.7505407861,86.5465290744,85.5834815157,86.0551782792,1330026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.16883051365839,73.39026646881071,,,,,,,,,,,,,73.1788125732516,,#000000
2024-03-27 00:00:00+00:00,87.0675784897,87.1561618275,85.7191432361,86.4376525318,2415355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.2025059064708,73.4100170289496,,,,,,,,,,,,,73.19845633003136,,#000000
2024-03-28 00:00:00+00:00,86.78214329,87.3707303569,86.2211154838,87.0380507104,1550896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.2243108725784,73.42280517256042,,,,,,,,,,,,,73.21117382609266,,#000000
2024-04-01 00:00:00+00:00,86.5065506834,86.9100970002,85.7191432361,86.7230877315,862911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.23593186210539,73.42969050967764,,,,,,,,,,,,,73.21802473894357,,#000000
2024-04-02 00:00:00+00:00,85.6600876776,86.2801710423,85.276226547,85.817569167,1068277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.24937661150757,73.43778372542809,,,,,,,,,,,,,73.22608442421335,,"rgba(239, 83, 80, 1.0)"
2024-04-03 00:00:00+00:00,86.1522173321,86.7132451384,85.6797728637,85.817569167,1321290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.26672681208689,73.44813894147194,,,,,,,,,,,,,73.23639099242197,,"rgba(239, 83, 80, 1.0)"
2024-04-04 00:00:00+00:00,85.5813469328,87.2545877584,85.0203191266,86.6148192075,1911611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.29114269982163,73.46282120163258,,,,,,,,,,,,,73.25100927595884,,"rgba(239, 83, 80, 1.0)"
2024-04-05 00:00:00+00:00,86.1030043667,86.5163932765,85.059689499,85.4041802572,1164569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.30586625393153,73.47170665058002,,,,,,,,,,,,,73.25985705848446,,"rgba(239, 83, 80, 1.0)"
2024-04-08 00:00:00+00:00,87.0085229311,87.2349025722,86.457337718,86.5852914282,1330224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.3243901151587,73.48266222433354,,,,,,,,,,,,,73.27075281783388,,#000000
2024-04-09 00:00:00+00:00,87.8353007508,87.854985937,86.5459210558,87.1660044206,1498272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.34618264944652,73.49545031476232,,,,,,,,,,,,,73.2834642840524,,#000000
2024-04-10 00:00:00+00:00,86.6935599522,87.2644303515,85.7155014767,87.0872636759,1612033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.36773173030274,73.50834022477893,,,,,,,,,,,,,73.29629004229793,,#000000
2024-04-11 00:00:00+00:00,85.2860691401,86.9494673726,84.5085042858,86.890411814,1982172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.39157714929371,73.52297155361137,,,,,,,,,,,,,73.3108680499224,,#000000
2024-04-12 00:00:00+00:00,84.6955135546,85.1285876506,84.040981114,84.7545691131,1966415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.41265377669987,73.53629919626106,,,,,,,,,,,,,73.32416763860994,,"rgba(239, 83, 80, 1.0)"
2024-04-15 00:00:00+00:00,84.1738561207,86.0291849185,83.6325135007,85.9356802841,1400234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.42757830693326,73.54576156745902,,,,,,,,,,,,,73.33361065387773,,"rgba(239, 83, 80, 1.0)"
2024-04-16 00:00:00+00:00,82.9435319842,83.8687357349,82.7565227155,83.6226709076,1619975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.44178849222261,73.55528433120276,,,,,,,,,,,,,73.34314066699488,,"rgba(239, 83, 80, 1.0)"
2024-04-17 00:00:00+00:00,82.6088838191,83.6521986868,81.6541522892,83.3766060803,1743658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.45577309819156,73.56492795549892,,,,,,,,,,,,,73.35280466215242,,"rgba(239, 83, 80, 1.0)"
2024-04-18 00:00:00+00:00,82.6187264122,83.4159764526,82.0478560129,83.2191245908,1601101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.46867422527879,73.57381944689138,,,,,,,,,,,,,73.3617140687446,,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,83.347078301,83.6128283145,82.5891986329,82.6876245638,1627600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.48275981760092,73.58332388038173,,,,,,,,,,,,,73.3712270285121,,"rgba(239, 83, 80, 1.0)"
2024-04-22 00:00:00+00:00,85.059689499,85.3795737744,83.5439301628,83.7309394316,2447599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.50847907229664,73.59977655767945,,,,,,,,,,,,,73.38764781288988,,"rgba(239, 83, 80, 0.75)"
2024-04-23 00:00:00+00:00,86.3392266009,86.9199395933,84.9169718991,85.0892172782,3195213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.54752622205967,73.62388586192002,,,,,,,,,,,,,73.41166128949922,,"rgba(239, 83, 80, 0.75)"
2024-04-24 00:00:00+00:00,80.6403652008,85.6600876776,80.4238281527,85.6600876776,5981157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.5907735623293,73.65498885271927,,,,,,,,,,,,,73.44287450736024,,"rgba(239, 83, 80, 0.75)"
2024-04-25 00:00:00+00:00,80.7978466902,81.4228513516,78.3765687897,79.6265781123,3212026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.60543174079417,73.66764850003464,,,,,,,,,,,,,73.45567606934529,,"rgba(239, 83, 80, 1.0)"
2024-04-26 00:00:00+00:00,80.3943003735,80.9553281797,80.2565040702,80.2565040702,1717833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.61395138475817,73.6747465266795,,,,,,,,,,,,,73.46284305444074,,"rgba(239, 83, 80, 1.0)"
2024-04-29 00:00:00+00:00,79.5773651469,80.930721697,79.3313003196,80.7092633524,2751096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.62548129938682,73.6851102880264,,,,,,,,,,,,,73.47333752043873,,"rgba(239, 83, 80, 1.0)"
2024-04-30 00:00:00+00:00,77.1954576186,79.2230317955,77.1757724325,79.2230317955,2954024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.63006819872547,73.692513303425,,,,,,,,,,,,,73.48095658373323,,"rgba(239, 83, 80, 1.0)"
2024-05-01 00:00:00+00:00,76.3489946128,77.5743974527,71.1521054603,76.378522392,3094545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.62386946349838,73.694981410739,,,,,,,,,,,,,73.48375812659125,,"rgba(239, 83, 80, 1.0)"
2024-05-02 00:00:00+00:00,78.307670638,78.524207686,76.8804946397,77.4316798528,3100757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.62880511290243,73.70277803342677,,,,,,,,,,,,,73.49177918216343,,"rgba(239, 83, 80, 1.0)"
2024-05-03 00:00:00+00:00,78.4749947206,79.4592540298,78.1058974796,79.3214577265,2008908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.63391573827285,73.70874392772187,,,,,,,,,,,,,73.49787143417687,,"rgba(239, 83, 80, 1.0)"
2024-05-06 00:00:00+00:00,80.236818884,80.4435133389,78.7801151064,78.947439189,1866661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.64127502176527,73.71554296382156,,,,,,,,,,,,,73.50476209230828,,"rgba(239, 83, 80, 0.75)"
2024-05-07 00:00:00+00:00,80.0104392429,81.0340689244,79.5281521814,80.8372170626,1814363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.64922605618682,73.72253749257167,,,,,,,,,,,,,73.51183764717156,,"rgba(239, 83, 80, 0.75)"
2024-05-08 00:00:00+00:00,80.3844577804,80.778161504,79.5675225538,79.6757910778,1298308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.6549777733654,73.72757385962807,,,,,,,,,,,,,73.51693125448534,,"rgba(239, 83, 80, 0.75)"
2024-05-09 00:00:00+00:00,81.2407633794,81.9789578612,80.2171336978,80.2171336978,2090054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.66651686035408,73.7367856316915,,,,,,,,,,,,,73.52621261645649,,"rgba(239, 83, 80, 0.75)"
2024-05-10 00:00:00+00:00,81.6246245099,82.4021893642,81.147258745,82.0773837922,2200230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.68016251255011,73.74721432421062,,,,,,,,,,,,,73.53669958240077,,#000000
2024-05-13 00:00:00+00:00,80.7387911317,82.3628189918,80.6797355731,81.7525782201,2596084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.69469579058362,73.75877028480122,,,,,,,,,,,,,73.54833924640981,,#000000
2024-05-14 00:00:00+00:00,79.9612262774,81.3736383861,79.380513285,80.9356429935,2702827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.70636396486701,73.76912976360323,,,,,,,,,,,,,73.55881933266014,,"rgba(239, 83, 80, 0.75)"
2024-05-15 00:00:00+00:00,79.4986244021,80.66989298,79.2525595748,80.3057170356,1608242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.71242679897128,73.77486814706208,,,,,,,,,,,,,73.56463788357078,,"rgba(239, 83, 80, 0.75)"
2024-05-16 00:00:00+00:00,80.453355932,80.4828837113,79.2525595748,79.3313003196,1714087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.71939481370548,73.7812311588981,,,,,,,,,,,,,73.57108120118741,,"rgba(239, 83, 80, 0.75)"
2024-05-17 00:00:00+00:00,80.768318911,81.0143837382,80.0498096153,80.6502077939,1566722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.72677799566043,73.78754217021024,,,,,,,,,,,,,73.57745551418844,,#000000
2024-05-20 00:00:00+00:00,81.3391893103,81.8214763718,80.8667448419,81.0439115175,1054078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.7326623195933,73.79223618561241,,,,,,,,,,,,,73.58218304493968,,#000000
2024-05-21 00:00:00+00:00,79.9316984982,81.2899763448,79.7840596018,80.876587435,1415157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.73881781284064,73.79768951123826,,,,,,,,,,,,,73.5876983538344,,#000000
2024-05-22 00:00:00+00:00,79.0261799337,79.7545318225,78.6032437086,79.6068929261,4371157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.7513608078118,73.81137657866562,,,,,,,,,,,,,73.60163951488157,,"rgba(239, 83, 80, 1.0)"
2024-05-23 00:00:00+00:00,78.0320780314,79.5872077399,77.766328018,79.2328743886,3350993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.75821747605204,73.82051310912836,,,,,,,,,,,,,73.61099710074446,,"rgba(239, 83, 80, 1.0)"
2024-05-24 00:00:00+00:00,78.5734206515,79.0458651199,78.0419206245,78.2190873002,4585295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.76801227000578,73.83320326276446,,,,,,,,,,,,,73.62398460119562,,"rgba(239, 83, 80, 1.0)"
2024-05-28 00:00:00+00:00,76.5261612884,78.7112169548,76.486790916,78.5045224999,3067161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.76973334795872,73.83930459172291,,,,,,,,,,,,,73.63033150235442,,"rgba(239, 83, 80, 1.0)"
2024-05-29 00:00:00+00:00,75.3155223381,76.2997816473,75.2810732623,75.9749760753,1931396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.76713482197984,73.84132334626747,,,,,,,,,,,,,73.63254072362656,,"rgba(239, 83, 80, 1.0)"
2024-05-30 00:00:00+00:00,76.3489946128,76.4178927644,75.4730038276,75.522216793,2542865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.76507444205265,73.84463724695826,,,,,,,,,,,,,73.63609171988257,,"rgba(239, 83, 80, 1.0)"
2024-05-31 00:00:00+00:00,78.1108187762,78.3864113827,76.2308834957,76.5360038815,2215531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.76718746966232,73.84944366772382,,,,,,,,,,,,,73.64106608119431,,"rgba(239, 83, 80, 0.75)"
2024-06-03 00:00:00+00:00,76.6049020331,78.4946799068,76.3293094266,78.3470410104,1795435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.76797925800356,73.85287805271165,,,,,,,,,,,,,73.64464538226468,,"rgba(239, 83, 80, 0.75)"
2024-06-04 00:00:00+00:00,75.9848186684,76.5556890677,75.2170964072,76.5556890677,2388550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.76560666791482,73.85574057929985,,,,,,,,,,,,,73.6477340125561,,"rgba(239, 83, 80, 0.75)"
2024-06-05 00:00:00+00:00,76.6639575917,76.7131705572,75.7880652325,76.3096242404,1344922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.76501389233842,73.85771460040766,,,,,,,,,,,,,73.64982791228819,,"rgba(239, 83, 80, 0.75)"
2024-06-06 00:00:00+00:00,77.2151428048,77.5399483769,76.4080501713,76.5753742539,1498079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.76551952464911,73.86048749495328,,,,,,,,,,,,,73.6527227774873,,"rgba(239, 83, 80, 0.75)"
2024-06-07 00:00:00+00:00,76.0143464476,77.5301057838,76.0045038545,76.9986057568,2127037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.76490278745541,73.86375444393715,,,,,,,,,,,,,73.65617577581753,,"rgba(239, 83, 80, 0.75)"
2024-06-10 00:00:00+00:00,75.522216793,75.9651334822,75.0153232488,75.728911248,2822646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.76076508639817,73.8664225300837,,,,,,,,,,,,,73.65912291731553,,"rgba(239, 83, 80, 0.75)"
2024-06-11 00:00:00+00:00,75.4533186414,75.6403279101,74.7840223112,75.1777260348,2212423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.75700762315662,73.86824194810427,,,,,,,,,,,,,73.66116578995913,,"rgba(239, 83, 80, 0.75)"
2024-06-12 00:00:00+00:00,75.2466241865,77.1019529843,75.1924899245,76.378522392,2291771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.75460162916801,73.8708535040777,,,,,,,,,,,,,73.66399393914382,,"rgba(239, 83, 80, 1.0)"
2024-06-13 00:00:00+00:00,74.9907167661,75.4533186414,74.4789019253,75.3745778967,2191172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.75011252686122,73.8722441465665,,,,,,,,,,,,,73.66561286092661,,"rgba(239, 83, 80, 1.0)"
2024-06-14 00:00:00+00:00,75.7190686549,75.7781242134,74.1344111671,74.7249667526,1893590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.74676491775239,73.87370009659786,,,,,,,,,,,,,73.66726064963173,,"rgba(239, 83, 80, 1.0)"
2024-06-17 00:00:00+00:00,76.9493927914,77.4415224459,75.0596149177,75.2859945588,3486046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.74571532295926,73.87891664406791,,,,,,,,,,,,,73.67277966199137,,"rgba(239, 83, 80, 0.5)"
2024-06-18 00:00:00+00:00,76.4080501713,77.7564854249,75.8273371789,77.2840409565,2777024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.74545647577698,73.88334417306487,,,,,,,,,,,,,73.67744197646655,,"rgba(239, 83, 80, 0.5)"
2024-06-20 00:00:00+00:00,77.4808928183,78.0123928453,76.3489946128,78.0123928453,3504050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.74758644802512,73.89014558230373,,,,,,,,,,,,,73.68451490501742,,#000000
2024-06-21 00:00:00+00:00,77.4316798528,77.9336521005,76.5458464746,77.2545131772,3610897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.74985749103271,73.89717323246792,,,,,,,,,,,,,73.69182087398255,,#000000
2024-06-24 00:00:00+00:00,78.4848373137,78.9868095613,77.4218372598,77.9631798798,2946298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.75499817698089,73.90455312316244,,,,,,,,,,,,,73.69939504879727,,"rgba(38, 166, 154, 1.0)"
2024-06-25 00:00:00+00:00,77.9927076591,78.4454669413,76.9444714948,78.1600317416,1637353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.75691256328132,73.90817476591343,,,,,,,,,,,,,73.70313369624158,,"rgba(38, 166, 154, 1.0)"
2024-06-26 00:00:00+00:00,78.4356243482,78.7112169548,77.0773465015,78.0222354384,1615603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.75930357611769,73.91199917464185,,,,,,,,,,,,,73.7070684802388,,"rgba(38, 166, 154, 1.0)"
2024-06-27 00:00:00+00:00,77.7269576456,78.8686984442,77.3824668874,78.6915317686,2383448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.76259620204044,73.91751748528142,,,,,,,,,,,,,73.71275165817624,,"rgba(38, 166, 154, 1.0)"
2024-06-28 00:00:00+00:00,77.6273681788,78.7316823203,77.5090488065,78.1893851972,2330986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.76570389486557,73.92285147700021,,,,,,,,,,,,,73.7182476818713,,"rgba(38, 166, 154, 1.0)"
2024-07-01 00:00:00+00:00,76.4145946127,77.5977883357,76.1286561296,77.4893289111,2033939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.76558595608081,73.92606411440866,,,,,,,,,,,,,73.72162921722835,,#000000
2024-07-02 00:00:00+00:00,77.7555474988,77.8147071849,76.5131940896,76.9371718404,2692975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.76736822069755,73.93129167570906,,,,,,,,,,,,,73.7270610247396,,#000000
2024-07-03 00:00:00+00:00,79.5796378218,80.4029434541,78.0858557465,78.2091050926,1219766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.77087246729519,73.93502843039506,,,,,,,,,,,,,73.73086369541427,,"rgba(38, 166, 154, 1.0)"
2024-07-05 00:00:00+00:00,79.0965003849,80.1120749972,78.869721588,80.0036155726,1793304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.7760137574297,73.9405162061351,,,,,,,,,,,,,73.73644833533393,,"rgba(38, 166, 154, 1.0)"
2024-07-08 00:00:00+00:00,78.8105619018,78.9929709341,78.1499454065,78.3964440988,1730418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.77960061790259,73.94511027922715,,,,,,,,,,,,,73.74114918880443,,"rgba(38, 166, 154, 1.0)"
2024-07-09 00:00:00+00:00,77.3611495911,78.9781810126,77.1935304804,78.8204218495,2674369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.78273888191418,73.95097850501057,,,,,,,,,,,,,73.74720571515064,,"rgba(38, 166, 154, 0.75)"
2024-07-10 00:00:00+00:00,80.0726352064,80.1268649187,77.9675363742,78.1893851972,2074849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.78868537424196,73.95732062068308,,,,,,,,,,,,,73.75365919255675,,"rgba(38, 166, 154, 0.75)"
2024-07-11 00:00:00+00:00,82.103784431,82.325633254,80.2599742126,80.3980134802,2326695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.80086985550884,73.96725459645482,,,,,,,,,,,,,73.76366364894855,,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,82.1728040648,82.7151011879,81.6452968633,82.2023839079,1382136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.80900877268756,73.97361992227582,,,,,,,,,,,,,73.77006186567172,,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,82.3700030186,82.6805913709,81.5220475171,82.1136443786,2013176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.82084860098769,73.98288864755042,,,,,,,,,,,,,73.77937846315348,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,83.0897792001,83.4348773694,81.5072575956,82.3700030186,2471638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.83662393782743,73.99491227399939,,,,,,,,,,,,,73.79144841165675,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,82.7348210832,83.5334768463,82.261543594,83.0404794617,1783535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.8482767294762,74.00373335570823,,,,,,,,,,,,,73.80030007684901,,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,82.1136443786,83.1193590432,81.5516273602,82.5277621817,1393592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.85646991532208,74.0101608159593,,,,,,,,,,,,,73.80676026221909,,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,82.389722914,82.7644009263,81.462887831,81.9558852156,1418815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.86469998818242,74.01665009700793,,,,,,,,,,,,,73.81328384833205,,"rgba(38, 166, 154, 1.0)"
2024-07-22 00:00:00+00:00,82.4488826002,83.1440089125,82.1925239602,82.5967818155,1112521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.87160495300138,74.02197294751248,,,,,,,,,,,,,73.8186290946759,,"rgba(38, 166, 154, 1.0)"
2024-07-23 00:00:00+00:00,80.8417111264,82.4242327309,80.7874814141,82.1728040648,1495482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.87884892592953,74.02808094871537,,,,,,,,,,,,,73.8247870868613,,"rgba(38, 166, 154, 0.75)"
2024-07-24 00:00:00+00:00,79.924735991,80.9600304987,79.895156148,80.3585736895,1811238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.88545813578904,74.03436472327506,,,,,,,,,,,,,73.83115247627495,,"rgba(38, 166, 154, 0.75)"
2024-07-25 00:00:00+00:00,79.8162765664,80.9205907079,79.540198031,79.7176770895,1522999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.89072053916823,74.03949670616954,,,,,,,,,,,,,73.83635584476822,,#000000
2024-07-26 00:00:00+00:00,81.1177896618,81.4135880925,80.2402543172,80.2402543172,1957328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.89920830312332,74.04698379376484,,,,,,,,,,,,,73.84391758240837,,#000000
2024-07-29 00:00:00+00:00,81.1276496094,81.9164454248,80.7529715972,81.1966692433,2211581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.90956657939286,74.0558433758978,,,,,,,,,,,,,73.8528537395637,,#000000
2024-07-30 00:00:00+00:00,80.9698904464,81.8967255294,80.693811911,81.3149886156,2152746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.91942047854442,74.06435228172128,,,,,,,,,,,,,73.86143918324287,,#000000
2024-07-31 00:00:00+00:00,82.646081554,84.6772307786,80.5754925387,83.4052975263,3422429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.9402702586244,74.08057609458355,,,,,,,,,,,,,73.87773335451372,,"rgba(38, 166, 154, 1.0)"
2024-08-01 00:00:00+00:00,79.2443996003,82.9468099586,79.0373406988,82.8038407171,2586066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.94981013125124,74.08961798451146,,,,,,,,,,,,,73.886888945298,,#000000
2024-08-02 00:00:00+00:00,77.7062477603,78.3274244649,76.148376025,78.0119061388,2246177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.95086855632523,74.09371329044457,,,,,,,,,,,,,73.8911535821983,,"rgba(239, 83, 80, 0.5)"
2024-08-05 00:00:00+00:00,75.9807569142,76.5624938281,74.1270867482,75.093361622,2334214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.9474251440402,74.09559518628264,,,,,,,,,,,,,73.89325569576935,,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,76.4836142465,77.430169225,75.4926895035,76.1680959204,2598474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.94611277181662,74.09898852852074,,,,,,,,,,,,,73.89686912787423,,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,76.2962752404,78.0316260342,76.2864152927,77.3907294342,1868698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.94596580554239,74.10183643789884,,,,,,,,,,,,,73.89986728032895,,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,77.2526901665,77.4991888588,76.6857431742,76.8484323111,1338448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.94624720944026,74.10407441366866,,,,,,,,,,,,,73.90220896250267,,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,76.6906731481,77.4449591465,76.1793362608,76.917451945,1574110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.94595864921446,74.10637893817187,,,,,,,,,,,,,73.90464140192596,,"rgba(239, 83, 80, 1.0)"
2024-08-12 00:00:00+00:00,76.1187961819,76.9075919973,75.8082078296,76.7005330958,1416175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.94496719766835,74.10806561468219,,,,,,,,,,,,,73.90645021739589,,"rgba(239, 83, 80, 1.0)"
