date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1220,aVWAP_OB_bull_c0_1203,aVWAP_OB_bear_c0_1245,aVWAP_OB_bear_c0_1240,aVWAP_OB_bear_c0_1152,aVWAP_OB_bear_c0_1024,aVWAP_OB_bear_c0_69,aVWAP_QQEMOD_bull_dot_c0_1074,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1141,aVWAP_QQEMOD_bull_dot_c0_1222,aVWAP_QQEMOD_bear_dot_c0_1084,aVWAP_QQEMOD_bear_dot_c0_1120,aVWAP_QQEMOD_bear_dot_c0_1135,aVWAP_QQEMOD_bear_dot_c0_1173,aVWAP_QQEMOD_bear_dot_c0_1251,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-03-27 00:00:00+00:00,5.871,8.0,5.477,8.0,7103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.988432421690435,,,,,,,,,,,,14.385771543311602,"rgba(38, 166, 154, 1.0)"
2024-03-28 00:00:00+00:00,5.53,6.1,5.53,5.53101,1140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.940887048048031,,,,,,,,,,,,14.337154278662783,"rgba(38, 166, 154, 1.0)"
2024-04-01 00:00:00+00:00,5.2,5.452,5.001,5.401,1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.896802520676502,,,,,,,,,,,,14.292183396194686,"rgba(38, 166, 154, 1.0)"
2024-04-02 00:00:00+00:00,5.569,6.2,5.473,5.724,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.856553505568899,,,,,,,,,,,,14.250998880430803,"rgba(38, 166, 154, 1.0)"
2024-04-03 00:00:00+00:00,6.0,6.5,5.84701,6.01,2402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.764801665309651,,,,,,,,,,,,14.156869100276008,"rgba(38, 166, 154, 1.0)"
2024-04-04 00:00:00+00:00,6.17,6.905,5.70101,5.70101,746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.737271395825239,,,,,,,,,,,,14.128588541155683,"rgba(38, 166, 154, 1.0)"
2024-04-05 00:00:00+00:00,5.78,6.187,5.725,5.725,1151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.693155742238169,,,,,,,,,,,,14.083364454813337,"rgba(38, 166, 154, 1.0)"
2024-04-08 00:00:00+00:00,6.25,6.25,6.144,6.144,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.687018526951157,,,,,,,,,,,,14.077059348363868,"rgba(38, 166, 154, 1.0)"
2024-04-09 00:00:00+00:00,6.4,6.6,6.2,6.2,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.683211771936417,,,,,,,,,,,,14.073143396291467,"rgba(38, 166, 154, 1.0)"
2024-04-10 00:00:00+00:00,6.399,7.49,6.399,6.8,351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.671372497311221,,,,,,,,,,,,14.060931434878475,"rgba(38, 166, 154, 1.0)"
2024-04-11 00:00:00+00:00,6.3,6.3,6.3,6.3,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.669684295288166,,,,,,,,,,,,14.059195844717129,"rgba(38, 166, 154, 1.0)"
2024-04-12 00:00:00+00:00,6.3,6.615,6.3,6.615,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.663211990824584,,,,,,,,,,,,14.0525368580778,"rgba(38, 166, 154, 1.0)"
2024-04-15 00:00:00+00:00,6.3,6.3,6.3,6.3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.662996912337922,,,,,,,,,,,,14.052315731886255,"rgba(38, 166, 154, 1.0)"
2024-04-16 00:00:00+00:00,6.332,6.6,6.332,6.6,464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.64667560949901,,,,,,,,,,,,14.035520476061718,"rgba(38, 166, 154, 1.0)"
2024-04-17 00:00:00+00:00,6.332,6.332,6.332,6.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.64667560949901,,,,,,,,,,,,14.035520476061718,"rgba(38, 166, 154, 1.0)"
2024-04-18 00:00:00+00:00,5.832,6.331,5.832,6.331,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.643704716085466,,,,,,,,,,,,14.032471756424837,"rgba(38, 166, 154, 0.75)"
2024-04-19 00:00:00+00:00,5.5,5.5,5.0,5.2,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.63971192410043,,,,,,,,,,,,14.028390150806393,#000000
2024-04-22 00:00:00+00:00,5.002,5.002,5.0,5.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.637783892352699,,,,,,,,,,,,14.026422586478388,"rgba(239, 83, 80, 0.5)"
2024-04-23 00:00:00+00:00,5.799,5.799,4.999,5.002,1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.593780148197116,,,,,,,,,,,,13.981383936293215,"rgba(239, 83, 80, 0.5)"
2024-04-24 00:00:00+00:00,5.701,5.701,5.701,5.701,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.592828059146239,,,,,,,,,,,,13.980408373257292,#000000
2024-04-25 00:00:00+00:00,5.039,6.103,5.039,6.102,805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.561103963858738,,,,,,,,,,,,13.94795613347417,"rgba(239, 83, 80, 0.5)"
2024-04-26 00:00:00+00:00,5.902,6.502,5.737,6.5,939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.52734329425706,,,,,,,,,,,,13.9132780345332,#000000
2024-04-29 00:00:00+00:00,6.8,7.2,5.40101,5.402,1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.477696531289043,,,,,,,,,,,,13.862119656870245,#000000
2024-04-30 00:00:00+00:00,8.5,8.5,6.5,6.8,5552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.33263228189638,,,,,,,,,,,,13.71064357327431,"rgba(38, 166, 154, 1.0)"
2024-05-01 00:00:00+00:00,7.633,9.0,5.51,8.5,5410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.187224687590785,,,,,,,,,,,,13.559379236905913,"rgba(38, 166, 154, 1.0)"
2024-05-02 00:00:00+00:00,7.0,8.31114,6.951,7.505,6207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.029992120771498,,,,,,,,,,,,13.39555866463445,"rgba(38, 166, 154, 1.0)"
2024-05-03 00:00:00+00:00,6.3,7.245,6.23,7.2,564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.014080113391696,,,,,,,,,,,,13.379099894875436,"rgba(38, 166, 154, 0.75)"
2024-05-06 00:00:00+00:00,5.8,6.39899,5.398,5.9,858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.98730444546793,,,,,,,,,,,,13.351551804751926,#000000
2024-05-07 00:00:00+00:00,6.32151,6.396,5.41,5.9045,915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.9596736921487,,,,,,,,,,,,13.323084083771409,#000000
2024-05-08 00:00:00+00:00,6.151,6.22,5.63398,5.803,775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.936304820487038,,,,,,,,,,,,13.299010669834527,#000000
2024-05-09 00:00:00+00:00,5.6,5.6,5.413,5.413,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.933740678929443,,,,,,,,,,,,13.296377250883584,#000000
2024-05-10 00:00:00+00:00,5.411,5.5045,5.41,5.41,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.932053356259507,,,,,,,,,,,,13.294645355789989,"rgba(239, 83, 80, 0.5)"
2024-05-13 00:00:00+00:00,5.41,5.655,5.41,5.41,465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.917098677824312,,,,,,,,,,,,13.27929016680984,"rgba(239, 83, 80, 0.5)"
2024-05-14 00:00:00+00:00,5.2,5.63,5.101,5.557,565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.898566871395962,,,,,,,,,,,,13.260281374302329,"rgba(239, 83, 80, 0.5)"
2024-05-15 00:00:00+00:00,5.796,5.796,5.4,5.4,413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.885706332600174,,,,,,,,,,,,13.247059314634908,"rgba(239, 83, 80, 0.5)"
2024-05-16 00:00:00+00:00,5.209,6.243,5.096,5.096,5808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.705964190976898,,,,,,,,,,,,13.062340545739513,"rgba(239, 83, 80, 0.5)"
2024-05-17 00:00:00+00:00,5.032,6.315,4.6,6.009,1848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.649055343236725,,,,,,,,,,,,13.003892030326899,"rgba(239, 83, 80, 1.0)"
2024-05-20 00:00:00+00:00,6.0,6.2,5.8,5.8,572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.633245120893033,,,,,,,,,,,,12.987573589243299,"rgba(239, 83, 80, 0.5)"
2024-05-21 00:00:00+00:00,6.50101,6.999,6.4995,6.7495,1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.605421524814767,,,,,,,,,,,,12.958688838084031,#000000
2024-05-22 00:00:00+00:00,5.1085,6.121,4.8,6.12,482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.590966948856014,,,,,,,,,,,,12.94383451418789,#000000
2024-05-23 00:00:00+00:00,5.9,5.9,5.1,5.1,609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.573513756097892,,,,,,,,,,,,12.925862298593975,#000000
2024-05-24 00:00:00+00:00,6.69203,7.22799,6.00001,6.345,1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.536885240547504,,,,,,,,,,,,12.887828742040444,#000000
2024-05-28 00:00:00+00:00,6.557,6.557,6.1,6.1,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.532294843522886,,,,,,,,,,,,12.883071879260012,"rgba(38, 166, 154, 1.0)"
2024-05-29 00:00:00+00:00,6.09101,6.629,6.09101,6.629,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.530502318745157,,,,,,,,,,,,12.881216469925677,#000000
2024-05-30 00:00:00+00:00,6.034,6.034,5.543,6.0,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.523591566989387,,,,,,,,,,,,12.874085882758852,#000000
2024-05-31 00:00:00+00:00,5.001,5.001,5.001,5.001,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.519813577406394,,,,,,,,,,,,12.87021013858482,#000000
2024-06-03 00:00:00+00:00,7.901,13.0,5.8825,6.501,279927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.6040063718149,,,,,,,,,,,,10.787146954650868,"rgba(38, 166, 154, 1.0)"
2024-06-04 00:00:00+00:00,21.0,22.1,7.901,7.901,410839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.412512892259702,,,,,,,,,,,,13.50089502495681,"rgba(38, 166, 154, 1.0)"
2024-06-05 00:00:00+00:00,11.3,26.7,10.8,26.6,889351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.803363734943169,,,,,,,,,,,,14.845033841709762,"rgba(38, 166, 154, 1.0)"
2024-06-06 00:00:00+00:00,9.703,11.3,9.5,10.5,140838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.47125481221696,,,,,,,,,,,,14.510780564536615,"rgba(38, 166, 154, 0.75)"
2024-06-07 00:00:00+00:00,6.914,9.604,6.634,8.9,52130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.296783912496444,,,,,,,,,,,,14.33571768382285,"rgba(38, 166, 154, 0.75)"
2024-06-10 00:00:00+00:00,7.203,8.5,6.914,7.283,28975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.2011271603729,,,,,,,,,,,,14.239741724299707,#000000
2024-06-11 00:00:00+00:00,6.98,8.28,6.23,7.45,40568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.064358962778053,,,,,,,,,,,,14.10254816677475,#000000
2024-06-12 00:00:00+00:00,6.35,6.93501,6.231,6.88,24117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.978028249795498,,,,,,,,,,,,14.015984052869594,#000000
2024-06-13 00:00:00+00:00,6.123,6.545,5.8,6.159,32174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.860637550846645,,,,,,,,,,,,13.898295242337737,#000000
2024-06-14 00:00:00+00:00,5.956,6.272,5.8,6.2,24199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.77300332847639,,,,,,,,,,,,13.810441119060776,"rgba(239, 83, 80, 1.0)"
2024-06-17 00:00:00+00:00,5.8,6.014,5.208,5.777,22030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.691534801651642,,,,,,,,,,,,13.728780423740483,"rgba(239, 83, 80, 1.0)"
2024-06-18 00:00:00+00:00,5.613,5.915,5.41,5.626,11395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.649890149628245,,,,,,,,,,,,13.687036769171407,"rgba(239, 83, 80, 1.0)"
2024-06-20 00:00:00+00:00,5.6,5.799,5.01,5.618,23148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.564771264117118,,,,,,,,,,,,13.601721040377354,"rgba(239, 83, 80, 1.0)"
2024-06-21 00:00:00+00:00,5.6,5.78,5.3,5.432,16596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.50549624006782,,,,,,,,,,,,13.54230353039087,"rgba(239, 83, 80, 1.0)"
2024-06-24 00:00:00+00:00,11.699,12.7,5.501,5.83,174374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.250037343742452,,,,,,,,,,,,13.284715035986755,#000000
2024-06-25 00:00:00+00:00,8.295,10.5,7.003,10.5,69391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.120169517842973,,,,,,,,,,,,13.154138753650228,#000000
2024-06-26 00:00:00+00:00,7.567,8.582,7.311,7.779,24251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.068944589029666,,,,,,,,,,,,13.102686938327759,#000000
2024-06-27 00:00:00+00:00,8.25,8.27,7.5,7.86,11580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.045689562307565,,,,,,,,,,,,13.07932274881599,#000000
2024-06-28 00:00:00+00:00,9.5,9.5,7.531,8.002,12382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.025150363130159,,,,,,,,,,,,13.058659497686742,"rgba(38, 166, 154, 0.5)"
2024-07-01 00:00:00+00:00,10.0,10.8,8.31701,8.8,22180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.996337932756713,,,,,,,,,,,,13.02961243645546,"rgba(38, 166, 154, 1.0)"
2024-07-02 00:00:00+00:00,10.6,10.6,8.856,10.0,10437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.984225525099758,,,,,,,,,,,,13.017388240786087,"rgba(38, 166, 154, 1.0)"
2024-07-03 00:00:00+00:00,10.5,10.8,9.6,10.8,6399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.977547817611475,,,,,,,,,,,,13.010641006505919,"rgba(38, 166, 154, 1.0)"
2024-07-05 00:00:00+00:00,10.499,10.5,8.8,10.0,12050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.963351479648722,,,,,,,,,,,,12.996317772549201,"rgba(38, 166, 154, 1.0)"
2024-07-08 00:00:00+00:00,9.306,10.9,9.123,10.9,6004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.955964211344497,,,,,,,,,,,,12.988868315370643,"rgba(38, 166, 154, 1.0)"
2024-07-09 00:00:00+00:00,9.3,10.0,9.191,10.0,6420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.947412270843506,,,,,,,,,,,,12.980251435777946,"rgba(38, 166, 154, 0.75)"
2024-07-10 00:00:00+00:00,9.194,10.0,8.51,10.0,3686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.942149456512457,,,,,,,,,,,,12.97495215145025,"rgba(38, 166, 154, 0.75)"
2024-07-11 00:00:00+00:00,9.3,9.8,8.5,9.8,1173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.940462162353109,,,,,,,,,,,,12.973253296762842,"rgba(38, 166, 154, 0.5)"
2024-07-12 00:00:00+00:00,8.649,9.4,8.586,8.649,2118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.937157722285487,,,,,,,,,,,,12.969928497864686,#000000
2024-07-15 00:00:00+00:00,9.298,9.4,8.75,8.75,1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.935177298886336,,,,,,,,,,,,12.967934726094047,#000000
2024-07-16 00:00:00+00:00,8.901,9.019,8.75,9.0,587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.934265983050311,,,,,,,,,,,,12.967017771102276,#000000
2024-07-17 00:00:00+00:00,8.47055,8.899,8.0,8.899,1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.931301791727392,,,,,,,,,,,,12.964037552048682,#000000
2024-07-18 00:00:00+00:00,8.1,8.1,7.569,7.57,709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.929940270835433,,,,,,,,,,,,12.962669725864197,#000000
2024-07-19 00:00:00+00:00,8.418,8.575,8.10801,8.10801,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.929558895815209,,,,,,,,,,,,12.962286342289556,#000000
2024-07-22 00:00:00+00:00,7.152,8.86,7.01,8.86,4670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.920165769266045,,,,,,,,,,,,12.952852580011509,"rgba(239, 83, 80, 1.0)"
2024-07-23 00:00:00+00:00,7.296,7.309,6.615,7.3,1736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.916283762319509,,,,,,,,,,,,12.948956241139706,"rgba(239, 83, 80, 1.0)"
2024-07-24 00:00:00+00:00,7.498,7.498,6.6,6.75,2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.91054927600354,,,,,,,,,,,,12.943199864059414,"rgba(239, 83, 80, 1.0)"
2024-07-25 00:00:00+00:00,7.04,7.563,7.005,7.563,918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.9085479605041,,,,,,,,,,,,12.941190895625677,"rgba(239, 83, 80, 1.0)"
2024-07-26 00:00:00+00:00,6.915,7.2,6.612,7.2,408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.907613181680007,,,,,,,,,,,,12.940252802627484,"rgba(239, 83, 80, 1.0)"
2024-07-29 00:00:00+00:00,6.5,7.001,6.5,6.6,1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.90469276632453,,,,,,,,,,,,12.937322644802197,"rgba(239, 83, 80, 1.0)"
2024-07-30 00:00:00+00:00,6.1999,6.2944,5.5734,6.29,15160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.865097537625061,,,,,,,,,,,,12.89761421981442,"rgba(239, 83, 80, 1.0)"
2024-07-31 00:00:00+00:00,7.875,10.4999,6.46,7.0,213981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.520591565504409,,,,,,,,,,,,12.551267260155079,"rgba(239, 83, 80, 0.75)"
2024-08-01 00:00:00+00:00,8.9,9.8013,8.03,8.03,61504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.444301897353522,,,,,,,,,,,,12.474459879733779,"rgba(239, 83, 80, 0.75)"
2024-08-02 00:00:00+00:00,8.82,9.24,8.17,9.24,24668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.413197623204955,,,,,,,,,,,,12.443154898950338,#000000
2024-08-05 00:00:00+00:00,6.81,8.8,6.01,8.8,16283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.384473222333881,,,,,,,,,,,,12.414313556289038,#000000
2024-08-06 00:00:00+00:00,7.14,7.6062,6.9,7.11,8887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.36895541941004,,,,,,,,,,,,12.398732204112132,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,7.45,8.4999,7.0,7.03,16722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.342448868454687,,,,,,,,,,,,12.372102638961596,#000000
2024-08-08 00:00:00+00:00,7.9961,8.55,7.6,7.95,4150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.336471695684768,,,,,,,,,,,,12.366094154755212,#000000
2024-08-09 00:00:00+00:00,8.11,8.37,7.5799,7.82,14782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.31517420564601,,,,,,,,,,,,12.344685851172626,#000000
2024-08-12 00:00:00+00:00,7.3,8.55,7.29,7.77,12794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.2956060338569,,,,,,,,,,,,12.32502450913996,#000000
2024-08-13 00:00:00+00:00,7.7501,8.255,6.6778,6.97,17946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.267533333696761,,,,,,,,,,,,12.296823464349865,#000000
2024-08-14 00:00:00+00:00,7.85,7.85,7.425,7.59,5644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.259047467515026,,,,,,,,,,,,12.288296988901644,#000000
2024-08-15 00:00:00+00:00,7.586,7.61,7.49,7.61,3358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.253851750337947,,,,,,,,,,,,12.283077420983307,#000000
2024-08-16 00:00:00+00:00,7.39,7.65,7.02,7.3,9238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.238984171645678,,,,,,,,,,,,12.268145429637476,#000000
2024-08-19 00:00:00+00:00,7.46,7.46,7.0,7.17,1383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.23674495425643,,,,,,,,,,,,12.26589662450507,#000000
2024-08-20 00:00:00+00:00,7.2,7.74,6.94,7.18,9788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.220912413449566,,,,,,,,,,,,12.249996450743923,"rgba(239, 83, 80, 1.0)"
2024-08-21 00:00:00+00:00,7.17,7.895,7.01,7.01,35511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.165059966175326,,,,,,,,,,,,12.193899682875434,"rgba(239, 83, 80, 1.0)"
2024-08-22 00:00:00+00:00,7.01,7.5117,7.01,7.05,12992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.144187259453997,,,,,,,,,,,,12.172939681301823,"rgba(239, 83, 80, 1.0)"
2024-08-23 00:00:00+00:00,6.94,7.2,6.81,7.2,5358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.135295927603797,,,,,,,,,,,,12.164013010254395,"rgba(239, 83, 80, 1.0)"
2024-08-26 00:00:00+00:00,7.105,7.105,6.83,6.83,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.13443307410409,,,,,,,,,,,,12.16314669655428,"rgba(239, 83, 80, 1.0)"
2024-08-27 00:00:00+00:00,7.14,7.14,6.8,7.03,1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.132629040271429,,,,,,,,,,,,12.161335400353211,"rgba(239, 83, 80, 1.0)"
2024-08-28 00:00:00+00:00,6.52,7.206,6.35,6.65,11212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.113095269512261,,,,,,,,,,,,12.141729615859274,"rgba(239, 83, 80, 1.0)"
2024-08-29 00:00:00+00:00,6.54,6.6,6.235,6.32,9431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.096069123786078,,,,,,,,,,,,12.124644232680339,"rgba(239, 83, 80, 1.0)"
2024-08-30 00:00:00+00:00,6.49,7.76,6.4445,6.96,32202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.043174303640834,,,,,,,,,,,,12.071541625783443,"rgba(239, 83, 80, 1.0)"
2024-09-03 00:00:00+00:00,6.3,6.98,6.3,6.5,1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.041365375490114,,,,,,,,,,,,12.069726232164227,"rgba(239, 83, 80, 1.0)"
2024-09-04 00:00:00+00:00,5.86,6.0,5.402,5.77,10355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.020865076840561,,,,,,,,,,,,12.049165482357715,"rgba(239, 83, 80, 1.0)"
2024-09-05 00:00:00+00:00,5.611,6.6,5.49,6.11,24794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.973451825575804,,,,,,,,,,,,12.00160649325031,"rgba(239, 83, 80, 1.0)"
2024-09-06 00:00:00+00:00,5.845,6.04,5.51,5.51,11323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.95168289570294,,,,,,,,,,,,11.97977193311911,"rgba(239, 83, 80, 1.0)"
2024-09-09 00:00:00+00:00,5.25,5.67,5.13,5.67,3836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.943807993435312,,,,,,,,,,,,11.971875669207181,"rgba(239, 83, 80, 1.0)"
2024-09-10 00:00:00+00:00,5.24,5.73,5.24,5.73,1708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.94033600361481,,,,,,,,,,,,11.968394131633506,"rgba(239, 83, 80, 1.0)"
2024-09-11 00:00:00+00:00,5.4015,5.4015,4.825,5.15,6284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.92721551922145,,,,,,,,,,,,11.95523913728541,"rgba(239, 83, 80, 1.0)"
