date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1031,aVWAP_OB_bull_c0_1007,aVWAP_OB_bull_c0_987,aVWAP_OB_bull_c0_954,aVWAP_OB_bear_c0_1240,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_932,aVWAP_OB_bear_c0_456,aVWAP_OB_bear_c0_403,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1135,aVWAP_QQEMOD_bull_dot_c0_1156,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1094,aVWAP_QQEMOD_bear_dot_c0_1139,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-12-30 00:00:00+00:00,5.98,6.06,5.92,6.03,737123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-03 00:00:00+00:00,6.05,6.245,6.01,6.04,949288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-04 00:00:00+00:00,6.55,6.58,6.11,6.11,1305070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-05 00:00:00+00:00,6.72,6.74,6.39,6.45,1267361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-06 00:00:00+00:00,6.76,6.86,6.6801,6.85,1581020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-09 00:00:00+00:00,6.66,6.88,6.63,6.88,1034464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-10 00:00:00+00:00,6.83,6.83,6.6363,6.68,627956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-11 00:00:00+00:00,6.76,6.845,6.66,6.84,1042802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,6.79,6.95,6.76,6.76,1234590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,6.8,6.94,6.775,6.8,1532279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,6.47,6.77,6.46,6.7,1513216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-18 00:00:00+00:00,6.49,6.69,6.485,6.59,1382658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-19 00:00:00+00:00,6.59,6.7101,6.495,6.52,1529561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-20 00:00:00+00:00,6.79,6.79,6.48,6.64,1164509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-23 00:00:00+00:00,6.8,6.8,6.6111,6.74,833970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-24 00:00:00+00:00,6.94,6.97,6.68,6.75,969777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-25 00:00:00+00:00,6.95,6.97,6.8,6.85,906846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-26 00:00:00+00:00,6.5,6.98,6.43,6.98,1481687,-1.0,6.98,6.43,1061.0,-1.0,6.98,6.43,1061.0,,,,,,,,,,6.636666666666668,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-27 00:00:00+00:00,6.32,6.4662,6.28,6.46,936238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.527758184614219,,,,,,,,,,,,,#000000
2023-01-30 00:00:00+00:00,6.23,6.365,6.23,6.33,868365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.460969690299193,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-01-31 00:00:00+00:00,6.31,6.355,6.152,6.2,1834245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.393397591957351,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-01 00:00:00+00:00,6.42,6.54,6.23,6.27,1475020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.394128682908414,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-02 00:00:00+00:00,6.39,6.5,6.2503,6.44,1591428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.391401715137311,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-03 00:00:00+00:00,6.2,6.32,6.125,6.32,1047637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.3713895258278095,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-06 00:00:00+00:00,6.16,6.205,6.065,6.16,1176555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.345617155892587,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-07 00:00:00+00:00,6.19,6.275,6.08,6.15,1034373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.330800394004726,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-08 00:00:00+00:00,6.1,6.26,6.09,6.18,750342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.319676799971138,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-09 00:00:00+00:00,6.08,6.25,6.05,6.18,1174939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.302716360718297,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-10 00:00:00+00:00,6.05,6.15,6.02,6.12,667327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.291812258533101,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-13 00:00:00+00:00,6.03,6.08,6.0,6.08,588352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.281549014615564,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-14 00:00:00+00:00,6.04,6.14,5.925,6.0,840117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.268156951478856,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-15 00:00:00+00:00,5.87,5.935,5.7601,5.92,927766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.2447780991193875,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-16 00:00:00+00:00,5.84,5.91,5.665,5.78,1285316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.2128061989488845,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-17 00:00:00+00:00,5.83,5.88,5.69,5.84,712005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.196825083233143,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-21 00:00:00+00:00,5.69,5.9,5.635,5.79,797478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.177909286176226,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-22 00:00:00+00:00,5.6,5.69,5.57,5.69,606931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.160804296720554,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,5.54,5.65,5.51,5.6,551311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.144706215598442,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,5.5,5.505,5.4,5.5,805014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.118965001582637,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,5.54,5.625,5.51,5.55,595877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.103604391176888,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,5.59,5.65,5.48,5.54,960593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.081173788753279,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-01 00:00:00+00:00,5.75,5.79,5.6,5.62,706325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.070077814568154,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-02 00:00:00+00:00,5.71,5.745,5.655,5.69,365625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.0644392078432565,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-03 00:00:00+00:00,5.8,5.82,5.7,5.77,507954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.058351287829817,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-06 00:00:00+00:00,5.66,5.8,5.61,5.8,674467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.048399041234698,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-07 00:00:00+00:00,5.45,5.61,5.435,5.61,786065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.031606874943233,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-08 00:00:00+00:00,5.4,5.49,5.3225,5.45,747504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.01390613092109,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-09 00:00:00+00:00,5.32,5.51,5.315,5.45,743524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.9966492051579285,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,5.32,5.56,5.31,5.37,793508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.9796665110645115,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,5.63,5.73,5.455,5.48,1138820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.965040590285046,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-14 00:00:00+00:00,5.67,5.715,5.59,5.7,1604313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.949052868811873,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-15 00:00:00+00:00,5.6,5.73,5.495,5.73,1237895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.935878540652736,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-16 00:00:00+00:00,5.6,5.62,5.49,5.58,815742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.926787571702033,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-03-17 00:00:00+00:00,5.77,5.92,5.64,5.69,4438963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.908907563129407,,,,,,,,,,,,,#000000
2023-03-20 00:00:00+00:00,5.91,5.94,5.73,5.81,1295359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.9072648071350375,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-21 00:00:00+00:00,5.66,5.87,5.59,5.84,732451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.903525928922257,,,,,,,,,,,,,#000000
2023-03-22 00:00:00+00:00,5.69,5.86,5.63,5.7,1045309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.898943380028227,,,,,,,,,,,,,#000000
2023-03-23 00:00:00+00:00,5.82,5.91,5.725,5.73,930663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.8971257254993,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-24 00:00:00+00:00,5.99,6.03,5.835,5.85,962491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.898368629580011,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-27 00:00:00+00:00,5.94,5.945,5.8,5.91,831701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.898303576200775,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-28 00:00:00+00:00,6.11,6.12,5.8999,5.95,640956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.900429849565744,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-29 00:00:00+00:00,6.11,6.18,6.04,6.11,969101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.904975626554113,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-30 00:00:00+00:00,6.26,6.26,6.12,6.17,1069968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.9121876493611385,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-31 00:00:00+00:00,6.22,6.29,6.1,6.25,1232935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.9198283361062884,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-03 00:00:00+00:00,6.35,6.395,6.18,6.23,1249664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.92989465384071,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,6.55,6.68,6.27,6.33,2000658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.952601520408784,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,6.03,6.62,5.83,6.53,2451836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.962253776901478,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-06 00:00:00+00:00,6.04,6.04,5.85,6.0,1005665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.962523752254165,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-10 00:00:00+00:00,5.94,6.04,5.8501,5.97,1525590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.961994432242218,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-11 00:00:00+00:00,6.11,6.21,5.97,6.1,1505628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.965569321720839,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-12 00:00:00+00:00,6.21,6.26,6.14,6.23,1025985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.9697937542268384,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-13 00:00:00+00:00,6.41,6.51,6.35,6.36,1267648,-1.0,6.51,6.35,1049.0,-1.0,6.51,6.35,1049.0,,,,,,,,,6.423333333333333,5.979536121321768,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-14 00:00:00+00:00,6.22,6.39,6.14,6.38,1084432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.343417593505889,5.984416505682863,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-17 00:00:00+00:00,5.86,6.14,5.86,6.13,944157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.2316838847853875,5.983935730441929,,,,,,,,,,,,,#000000
2023-04-18 00:00:00+00:00,5.88,5.975,5.75,5.9,1068343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.142744509590079,5.981947279442193,,,,,,,,,,,,,#000000
2023-04-19 00:00:00+00:00,5.65,5.8,5.615,5.75,1282222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.03956114894767,5.97600842301511,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-20 00:00:00+00:00,5.67,5.74,5.62,5.65,741837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.997422509708249,5.972545953361558,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-21 00:00:00+00:00,5.56,5.645,5.5,5.6,825092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.9483441552875576,5.967411776461958,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-24 00:00:00+00:00,5.57,5.57,5.48,5.53,660371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.9140978833734525,5.963110470370095,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-25 00:00:00+00:00,5.54,5.54,5.42,5.53,729448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.878988786218093,5.958018994395971,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-26 00:00:00+00:00,5.42,5.6,5.39,5.57,998381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.836463315729583,5.950784445157626,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-27 00:00:00+00:00,5.47,5.47,5.32,5.32,656892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.809796375438651,5.945657305807232,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-28 00:00:00+00:00,5.44,5.49,5.385,5.39,861237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.781026951892946,5.9393126879435645,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-01 00:00:00+00:00,5.43,5.59,5.4126,5.52,625834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.764856482001285,5.93515394443419,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-02 00:00:00+00:00,5.51,5.56,5.35,5.43,1094450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.740008431975551,5.927993316195354,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-03 00:00:00+00:00,5.54,5.63,5.47,5.51,1082692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.724973666385215,5.922232645345078,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-05-04 00:00:00+00:00,5.68,5.75,5.6,5.62,1229186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.721054882212435,5.918091968251314,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-05 00:00:00+00:00,5.62,5.66,5.49,5.6,1056477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.712512773509254,5.913404996539302,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-08 00:00:00+00:00,5.51,5.68,5.475,5.68,671734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.706244765727673,5.9101788719074095,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-09 00:00:00+00:00,5.57,5.575,5.46,5.54,612140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.700252178422619,5.907126404742288,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-10 00:00:00+00:00,5.53,5.6,5.41,5.6,652809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.693527475446187,5.903739023017359,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-11 00:00:00+00:00,5.3,5.465,5.3,5.45,1029540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.675351256681341,5.896394443201529,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-12 00:00:00+00:00,5.38,5.39,5.25,5.28,878723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.660656628232259,5.8901101056900815,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-15 00:00:00+00:00,5.49,5.5,5.39,5.39,683082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.654046861371453,5.886366580828211,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-16 00:00:00+00:00,5.42,5.475,5.35,5.46,1199434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.64097616348944,5.879271189973063,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-17 00:00:00+00:00,5.42,5.43,5.3,5.41,1163173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.628002491448456,5.872135781091488,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-18 00:00:00+00:00,5.34,5.38,5.2663,5.36,928678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.61643708490185,5.865964902156942,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-19 00:00:00+00:00,5.36,5.42,5.295,5.42,947410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.606646256331525,5.8601509588151375,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-22 00:00:00+00:00,5.44,5.45,5.34,5.34,746339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.600940396211598,5.856125849012898,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-05-23 00:00:00+00:00,5.52,5.52,5.31,5.38,1075134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.594884427714481,5.850961111366077,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-24 00:00:00+00:00,5.37,5.56,5.36,5.56,1659737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.585267520646858,5.842855928125649,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-25 00:00:00+00:00,5.26,5.4,5.205,5.31,2092527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.5649284074104965,5.829714109012609,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-26 00:00:00+00:00,5.24,5.34,5.195,5.28,1775600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.5480871306191855,5.818450204543101,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,5.01,5.24,4.97,5.2,1599263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.525706052629412,5.805450935387309,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,5.15,5.185,5.0,5.03,1264493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.5108276212641165,5.7960110700519065,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,5.28,5.3401,5.13,5.18,1014245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.503521291510187,5.790116818129159,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-02 00:00:00+00:00,5.21,5.33,5.14,5.29,1164316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.494894813233446,5.7832193762192965,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-05 00:00:00+00:00,5.26,5.31,5.16,5.17,576700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.491071379702256,5.779965594495878,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-06 00:00:00+00:00,5.35,5.37,5.21,5.24,864629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.487037213238559,5.7757571107363015,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-06-07 00:00:00+00:00,5.33,5.51,5.3,5.36,1358408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.4834173042664185,5.770266491997257,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-06-08 00:00:00+00:00,5.33,5.515,5.29,5.43,822750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.481308039596161,5.767000552502696,,,,,,,,,,,,,#000000
2023-06-09 00:00:00+00:00,5.22,5.3,5.165,5.3,1010926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.475219093634045,5.761541162501607,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-06-12 00:00:00+00:00,5.1,5.18,5.02,5.18,1333504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.463672588740361,5.7528137040107294,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-13 00:00:00+00:00,5.12,5.235,5.105,5.16,1155691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.455611028122834,5.746037039724991,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
