date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1231,aVWAP_OB_bull_c0_1207,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_1122,aVWAP_OB_bull_c0_969,aVWAP_OB_bull_c0_610,aVWAP_OB_bull_c0_604,aVWAP_OB_bull_c0_490,aVWAP_OB_bull_c0_332,aVWAP_OB_bull_c0_63,aVWAP_OB_bear_c0_1220,aVWAP_QQEMOD_bull_dot_c0_1077,aVWAP_QQEMOD_bull_dot_c0_1094,aVWAP_QQEMOD_bull_dot_c0_1163,aVWAP_QQEMOD_bull_dot_c0_1220,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_1071,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1231,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-03-12 00:00:00+00:00,18.071008418,18.2062704571,17.9784891833,18.2062704571,393894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.130341585810093,18.009187202496303,17.433736100656592,17.362176165589606,17.34669492492445,,,,,,,,,,,,17.34669492492445,,"rgba(38, 166, 154, 1.0)"
2024-03-13 00:00:00+00:00,18.1521656415,18.2513578034,18.0980608258,18.0980608258,137016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.130504089145056,18.00980617666684,17.434945561430474,17.36290925891173,17.347175282403835,,,,,,,,,,,,17.347175282403835,,"rgba(38, 166, 154, 1.0)"
2024-03-14 00:00:00+00:00,17.8636066248,18.1251132337,17.737362055,18.1251132337,411901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.12760226432382,18.008629288402147,17.437282449457914,17.364399336792548,17.348161807550795,,,,,,,,,,,,17.348161807550795,,"rgba(38, 166, 154, 0.75)"
2024-03-15 00:00:00+00:00,17.9718162561,18.0182562228,17.8275367477,17.8275367477,220279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.126293319830545,18.008199810877972,17.43860301901901,17.365237355678374,17.348716604604913,,,,,,,,,,,,17.348716604604913,,"rgba(38, 166, 154, 0.75)"
2024-03-18 00:00:00+00:00,17.9240326864,18.0055055622,17.8516123523,18.0055055622,276682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.124569627184474,18.007574134497318,17.440211881055728,17.36626428163648,17.349397673158826,,,,,,,,,,,,17.349397673158826,,#000000
2024-03-19 00:00:00+00:00,17.9964530205,18.050768271,17.8878225194,17.9059276029,254632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.123414642252513,18.007368215237747,17.441838219259058,17.367292204120336,17.350078584169964,,,,,,,,,,,,17.350078584169964,,"rgba(38, 166, 154, 0.75)"
2024-03-20 00:00:00+00:00,18.2318191063,18.2770818151,17.9331757536,18.014558104,220176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.123577072381664,18.00821591670261,17.44367709374079,17.368423322645057,17.350824235378617,,,,,,,,,,,,17.350824235378617,,"rgba(38, 166, 154, 1.0)"
2024-03-21 00:00:00+00:00,18.3404496074,18.4536063794,18.2680292733,18.2680292733,281243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.125556817741735,18.010870216364417,17.446697877358424,17.370245486433628,17.352021271492724,,,,,,,,,,,,17.352021271492724,,"rgba(38, 166, 154, 1.0)"
2024-03-22 00:00:00+00:00,18.1775038557,18.4490801085,18.1729775848,18.4038173997,180810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.12633107646385,18.012125548080142,17.448443079459153,17.371309508436873,17.352722256886583,,,,,,,,,,,,17.352722256886583,,"rgba(38, 166, 154, 1.0)"
2024-03-25 00:00:00+00:00,18.2137140227,18.3359233365,18.1866469229,18.1956089392,234252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.127172589882345,18.01360036609841,17.45063508033027,17.372651881022833,17.353607910249654,,,,,,,,,,,,17.353607910249654,,"rgba(38, 166, 154, 1.0)"
2024-03-26 00:00:00+00:00,18.0960309799,18.2951868986,18.0824521672,18.2499241898,256916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.127408800963583,18.014593851215697,17.45276207467357,17.373972206777374,17.354482087215523,,,,,,,,,,,,17.354482087215523,,"rgba(38, 166, 154, 0.75)"
2024-03-27 00:00:00+00:00,18.5396055261,18.5396055261,18.1865563975,18.1865563975,245414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.12955638737199,18.017255386719974,17.455538259410993,17.375652679958296,17.35558920059691,,,,,,,,,,,,17.35558920059691,,"rgba(38, 166, 154, 1.0)"
2024-03-28 00:00:00+00:00,18.6934987361,18.7161300905,18.5305529844,18.5305529844,280359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.133828981013274,18.021919284946584,17.459423605184465,17.377976926804426,17.357117196012346,,,,,,,,,,,,17.357117196012346,,"rgba(38, 166, 154, 1.0)"
2024-04-01 00:00:00+00:00,18.4762377338,18.7206563613,18.4762377338,18.7206563613,415607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.138957406122582,18.02774021909463,17.4647085242198,17.38116617192526,17.35921977554706,,,,,,,,,,,,17.35921977554706,,"rgba(38, 166, 154, 1.0)"
2024-04-02 00:00:00+00:00,18.3585546909,18.4400275668,18.2997131695,18.4128699415,244170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.140560535171105,18.029886171380916,17.467249605868123,17.3827279903411,17.36025467098207,,,,,,,,,,,,17.36025467098207,,"rgba(38, 166, 154, 0.75)"
2024-04-03 00:00:00+00:00,18.3313970656,18.3902385871,18.2816080859,18.3495021492,226154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.141819547168033,18.03166461195724,17.469507934348602,17.384123692315022,17.361181177105113,,,,,,,,,,,,17.361181177105113,,"rgba(38, 166, 154, 0.75)"
2024-04-04 00:00:00+00:00,18.240871648,18.5033953591,18.1910826683,18.430975025,287470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.14321119318065,18.033728707316868,17.47228695905759,17.38584979553499,17.362329014374584,,,,,,,,,,,,17.362329014374584,,"rgba(38, 166, 154, 0.75)"
2024-04-05 00:00:00+00:00,18.2227665645,18.2635030024,18.0697786087,18.2499241898,287973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.143554008494526,18.034839700760802,17.47463600809847,17.387337260981393,17.363323334894844,,,,,,,,,,,,17.363323334894844,,"rgba(38, 166, 154, 0.75)"
2024-04-08 00:00:00+00:00,18.3766597744,18.4355012959,18.2589767315,18.2589767315,208904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.14480658751113,18.03654334757915,17.47673975390259,17.388644271697448,17.364193487669212,,,,,,,,,,,,17.364193487669212,,"rgba(38, 166, 154, 0.75)"
2024-04-09 00:00:00+00:00,18.5033953591,18.5305529844,18.4128699415,18.4581326503,234551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.14701506495587,18.039173838797367,17.47942416350126,17.39029677178394,17.365291650410605,,,,,,,,,,,,17.365291650410605,,"rgba(38, 166, 154, 0.75)"
2024-04-10 00:00:00+00:00,17.978347937,18.240871648,17.8832962485,18.240871648,328717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.145989513063117,18.039132808210063,17.481491975504927,17.391657400129862,17.36621110436716,,,,,,,,,,,,17.36621110436716,,#000000
2024-04-11 00:00:00+00:00,17.9421377699,18.0664291683,17.824454727,18.0326631875,179536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.1449935172585,18.03871000911752,17.48243234933852,17.39229455130092,17.366644825039582,,,,,,,,,,,,17.366644825039582,,#000000
2024-04-12 00:00:00+00:00,17.7248767677,17.9232179576,17.6796140589,17.8968750611,232908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.14264359519644,18.03719810082928,17.483203813703696,17.392867397689713,17.367042742239313,,,,,,,,,,,,17.367042742239313,,"rgba(239, 83, 80, 1.0)"
2024-04-15 00:00:00+00:00,17.6524564336,17.9149801446,17.5528784742,17.8154021853,254406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.1396332764517,18.035134690727787,17.483843929268694,17.393378587827172,17.367403163103898,,,,,,,,,,,,17.367403163103898,,"rgba(239, 83, 80, 1.0)"
2024-04-16 00:00:00+00:00,17.4714055984,17.6071937248,17.4012483997,17.6071937248,338618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.13374578245447,18.030668066473872,17.48387976278431,17.393594665749536,17.3675806645698,,,,,,,,,,,,17.3675806645698,,"rgba(239, 83, 80, 1.0)"
2024-04-17 00:00:00+00:00,17.5347733907,17.6434038918,17.4363722617,17.5709835577,245995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.129830694390524,18.027736398422373,17.484029120284323,17.39382149328215,17.36775524849652,,,,,,,,,,,,17.36775524849652,,"rgba(239, 83, 80, 1.0)"
2024-04-18 00:00:00+00:00,17.6886666006,17.7068622096,17.5528784742,17.5528784742,192610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.12737086318766,18.025981492978524,17.48438463583884,17.394135127265816,17.367980792729142,,,,,,,,,,,,17.367980792729142,,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,18.0417157293,18.0462420002,17.6434038918,17.6434038918,233466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.12603276473473,18.025335466709787,17.48549154859705,17.394901780121977,17.368506719508,,,,,,,,,,,,17.368506719508,,"rgba(239, 83, 80, 0.75)"
2024-04-22 00:00:00+00:00,18.1413842141,18.2322273999,17.9778664795,18.0868783026,171018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.125992848944687,18.025710062532134,17.486691364027962,17.395686507927742,17.369038016455505,,,,,,,,,,,,17.369038016455505,,"rgba(239, 83, 80, 0.75)"
2024-04-23 00:00:00+00:00,18.2685646743,18.3158939741,18.1142221015,18.1413842141,219438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.126606336601135,18.026788922384483,17.488505605361297,17.396852041536484,17.369823926462892,,,,,,,,,,,,17.369823926462892,,#000000
2024-04-24 00:00:00+00:00,18.3412392229,18.3594078601,18.0687096654,18.1686371698,205037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.127298886804148,18.027900945790343,17.490246227425192,17.397968761448507,17.370576977938715,,,,,,,,,,,,17.370576977938715,,"rgba(38, 166, 154, 1.0)"
2024-04-25 00:00:00+00:00,18.1686371698,18.3139862672,18.077793984,18.2685646743,344644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.1278276396691,18.02918380090547,17.492889967301924,17.39968756486838,17.37174060523029,,,,,,,,,,,,17.37174060523029,,"rgba(38, 166, 154, 1.0)"
2024-04-26 00:00:00+00:00,18.1595528512,18.2867333114,18.1504685327,18.1958901256,237118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.128259600414363,18.03012135993728,17.494728806498266,17.40088390393652,17.37255113465665,,,,,,,,,,,,17.37255113465665,,"rgba(38, 166, 154, 1.0)"
2024-04-29 00:00:00+00:00,18.2776489928,18.3276127451,18.2231430813,18.2231430813,239896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.12916309339723,18.031488540842965,17.496782398217416,17.402207379919375,17.37344601836838,,,,,,,,,,,,17.37344601836838,,"rgba(38, 166, 154, 1.0)"
2024-04-30 00:00:00+00:00,18.1050469397,18.2322273999,18.1005047804,18.2322273999,213381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.129253701486384,18.032051436363766,17.49829629768832,17.40320632432268,17.374125904124412,,,,,,,,,,,,17.374125904124412,,"rgba(38, 166, 154, 1.0)"
2024-05-01 00:00:00+00:00,18.1322998955,18.3412392229,17.9415292052,17.968782161,294916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.1293211969273,18.03276924822666,17.500352763767765,17.404568538463796,17.375054415679653,,,,,,,,,,,,17.375054415679653,,"rgba(38, 166, 154, 1.0)"
2024-05-02 00:00:00+00:00,18.2231430813,18.2685646743,18.1051377829,18.1958901256,123888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.1295374080748,18.033239289366612,17.501294375959255,17.405186399521725,17.37547470060643,,,,,,,,,,,,17.37547470060643,,"rgba(38, 166, 154, 1.0)"
2024-05-03 00:00:00+00:00,18.2594803557,18.4229980902,18.186805807,18.3594078601,158781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.13017254931681,18.03416586658721,17.502654095620915,17.406067314073873,17.376072066299887,,,,,,,,,,,,17.376072066299887,,"rgba(38, 166, 154, 1.0)"
2024-05-06 00:00:00+00:00,18.3321549044,18.4184559309,18.3017224371,18.3503235415,234035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.13145402574867,18.035842585366776,17.504804423992656,17.407451973918104,17.377009834733553,,,,,,,,,,,,17.377009834733553,,"rgba(38, 166, 154, 1.0)"
2024-05-07 00:00:00+00:00,18.3049019486,18.4411667274,18.3049019486,18.3866608159,214650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.132613931079632,18.037362688679174,17.506766023696365,17.408717769498764,17.377867942772763,,,,,,,,,,,,17.377867942772763,,"rgba(38, 166, 154, 1.0)"
2024-05-08 00:00:00+00:00,18.3594078601,18.3866608159,18.1958901256,18.2231430813,120342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.133151217925732,18.0381103052977,17.507814601879634,17.409398614139167,17.37833042132699,,,,,,,,,,,,17.37833042132699,,"rgba(38, 166, 154, 1.0)"
2024-05-09 00:00:00+00:00,18.5865158247,18.5956001433,18.3230705858,18.3503235415,254211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.13544330995712,18.040742119891057,17.510534450463208,17.41113126979187,17.3795015882046,,,,,,,,,,,,17.3795015882046,,"rgba(38, 166, 154, 1.0)"
2024-05-10 00:00:00+00:00,18.6046844619,18.636479577,18.5410033886,18.6137687805,234487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.1380590181457,18.043624307207835,17.5132625666485,17.412859512813693,17.380668421670197,,,,,,,,,,,,17.380668421670197,,"rgba(38, 166, 154, 1.0)"
2024-05-13 00:00:00+00:00,18.6591903734,18.8045394708,18.6410217362,18.6501060548,201023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.14080100338944,18.04654941520523,17.515822035386467,17.41447160983015,17.381755438891897,,,,,,,,,,,,17.381755438891897,,"rgba(38, 166, 154, 1.0)"
2024-05-14 00:00:00+00:00,18.6864433292,18.8317924265,18.6319374177,18.7227806035,197768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.143544807055168,18.049467822069147,17.51836133900813,17.41607228261741,17.38283535838881,,,,,,,,,,,,17.38283535838881,,"rgba(38, 166, 154, 1.0)"
2024-05-15 00:00:00+00:00,18.7318649221,18.8590453823,18.6773590106,18.7863708336,133503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.1455084694399,18.051538940653124,17.520125539105333,17.417183227558493,17.383584854060754,,,,,,,,,,,,17.383584854060754,,"rgba(38, 166, 154, 1.0)"
2024-05-16 00:00:00+00:00,18.7682021964,18.8045394708,18.668274692,18.6864433292,167565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.147918988889153,18.054088068312527,17.522316529884606,17.418565571966592,17.3845182004667,,,,,,,,,,,,17.3845182004667,,"rgba(38, 166, 154, 1.0)"
2024-05-17 00:00:00+00:00,18.7682021964,18.8091724733,18.7136962849,18.7500335593,116437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.149628990933348,18.055890809228302,17.523855074757414,17.419536482795568,17.38517394191338,,,,,,,,,,,,17.38517394191338,,"rgba(38, 166, 154, 1.0)"
2024-05-20 00:00:00+00:00,18.6552568635,18.8011435252,18.6462301263,18.746436027,154809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.151656807802027,18.058062056994387,17.52579141750093,17.42076496792918,17.386005136569867,,,,,,,,,,,,17.386005136569867,,"rgba(38, 166, 154, 0.75)"
2024-05-21 00:00:00+00:00,18.618785198,18.6917285289,18.5731956163,18.6370210308,126118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.153079774554975,18.059620547927167,17.527266521215704,17.421707083465368,17.386643970893704,,,,,,,,,,,,17.386643970893704,,"rgba(38, 166, 154, 0.75)"
2024-05-22 00:00:00+00:00,18.4911343691,18.5959904072,18.4546627036,18.5731956163,123027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.154128467836703,18.060829384937602,17.5285530583587,17.42253798772822,17.38720935241544,,,,,,,,,,,,17.38720935241544,,"rgba(38, 166, 154, 0.75)"
2024-05-23 00:00:00+00:00,18.0899460494,18.4820164527,18.0444476468,18.4820164527,220426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.154394417017,18.061515669214426,17.530130807735937,17.423603687692953,17.387943987730328,,,,,,,,,,,,17.387943987730328,,#000000
2024-05-24 00:00:00+00:00,18.1264177148,18.2114878744,18.0671512585,18.181125213,185252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.15431043329162,18.06180760819544,17.531313380491937,17.424416588593537,17.388507257974425,,,,,,,,,,,,17.388507257974425,,"rgba(239, 83, 80, 1.0)"
2024-05-28 00:00:00+00:00,17.9987668859,18.2127643827,17.9531773041,18.1720072966,186012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.15387965442376,18.061780180907327,17.532339197890145,17.42513914227575,17.3890113782244,,,,,,,,,,,,17.3890113782244,,"rgba(239, 83, 80, 1.0)"
2024-05-29 00:00:00+00:00,17.7252293952,17.8528802242,17.6887577298,17.8528802242,175602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.152257044995846,18.060636399406647,17.532751410511093,17.425496302350453,17.38927300732775,,,,,,,,,,,,17.38927300732775,,"rgba(239, 83, 80, 1.0)"
2024-05-30 00:00:00+00:00,18.053474384,18.0625923004,17.8255264751,17.8346443915,168662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.15158765689678,18.060349987183265,17.53354399919791,17.42607183606842,17.389678000543377,,,,,,,,,,,,17.389678000543377,,"rgba(239, 83, 80, 1.0)"
2024-05-31 00:00:00+00:00,18.4181910382,18.4273089546,18.0717102167,18.0899460494,198848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.15229282974518,18.06138003711677,17.535152079981838,17.427145927455314,17.390417175780378,,,,,,,,,,,,17.390417175780378,,"rgba(239, 83, 80, 0.75)"
2024-06-03 00:00:00+00:00,18.3817193728,18.4820164527,18.308776042,18.4455447873,234119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.153570758257004,18.063000281710057,17.537244978050804,17.428529345622128,17.39136670763151,,,,,,,,,,,,17.39136670763151,,"rgba(239, 83, 80, 0.75)"
2024-06-04 00:00:00+00:00,18.308776042,18.3680424983,18.2312737529,18.2814222929,133995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.154026600873955,18.063673065649688,17.53831500982885,17.42924698409341,17.391861495692655,,,,,,,,,,,,17.391861495692655,,#000000
2024-06-05 00:00:00+00:00,18.2449506275,18.3999552055,18.1993610457,18.3999552055,303251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.154901854529747,18.065047528490997,17.540658546881502,17.430827312074427,17.392953185311647,,,,,,,,,,,,17.392953185311647,,#000000
2024-06-06 00:00:00+00:00,18.1537714639,18.2814222929,18.1264177148,18.2175968784,234538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.155072587581337,18.06564098403801,17.54223170444948,17.431910602353184,17.393706332880985,,,,,,,,,,,,17.393706332880985,,"rgba(239, 83, 80, 0.75)"
2024-06-07 00:00:00+00:00,18.0899460494,18.1902431293,18.0179145102,18.0808281331,192167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.154832389659678,18.06577470184235,17.5433402034229,17.432692926175193,17.3942541647228,,,,,,,,,,,,17.3942541647228,,"rgba(239, 83, 80, 0.75)"
2024-06-10 00:00:00+00:00,17.9805310532,18.053474384,17.8619981405,18.0261206349,177928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.15407883142827,18.06540733982388,17.544116176570107,17.433270347181566,17.394664370201465,,,,,,,,,,,,17.394664370201465,,"rgba(239, 83, 80, 0.75)"
2024-06-11 00:00:00+00:00,17.9349414714,17.9577362623,17.7890548097,17.9167056387,111362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.153432910273327,18.065015650519573,17.544518288040866,17.4335826801095,17.39488871539196,,,,,,,,,,,,17.39488871539196,,"rgba(239, 83, 80, 1.0)"
2024-06-12 00:00:00+00:00,17.9987668859,18.2358327111,17.9349414714,18.181125213,604112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.1521449397264,18.064911601442947,17.54769135966768,17.435865552049034,17.39649764368417,,,,,,,,,,,,17.39649764368417,,"rgba(239, 83, 80, 1.0)"
2024-06-13 00:00:00+00:00,17.925823555,18.053474384,17.8396592455,18.0170027186,232384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.151064217586008,18.06432468292837,17.548623564510027,17.436574746586423,17.39700525474575,,,,,,,,,,,,17.39700525474575,,"rgba(239, 83, 80, 1.0)"
2024-06-14 00:00:00+00:00,17.7890548097,17.8619981405,17.6477271062,17.8619981405,188436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.149483768822066,18.063196474532198,17.549042474783676,17.43695065348554,17.39728487090366,,,,,,,,,,,,17.39728487090366,,"rgba(239, 83, 80, 1.0)"
2024-06-17 00:00:00+00:00,17.8437623078,17.8619069614,17.6705218971,17.7617010606,236936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.14764744332179,18.061912176123855,17.54962922190611,17.43745903809369,17.39766040026311,,,,,,,,,,,,17.39766040026311,,"rgba(239, 83, 80, 1.0)"
2024-06-18 00:00:00+00:00,17.9075877223,17.9622952204,17.8164085588,17.8164085588,171417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.146713422475724,18.061343601490684,17.550232195391576,17.437932884303915,17.3980027286267,,,,,,,,,,,,17.3980027286267,,"rgba(239, 83, 80, 1.0)"
2024-06-20 00:00:00+00:00,17.9440593877,18.0170027186,17.8528802242,17.9167056387,212543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.145759361763265,18.06082341020162,17.551068716307164,17.43857357248729,17.398462786984176,,,,,,,,,,,,17.398462786984176,,"rgba(239, 83, 80, 1.0)"
2024-06-21 00:00:00+00:00,17.9440593877,17.9932049569,17.8711160569,17.9531773041,108684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.14527054137249,18.060555112601595,17.551493035620815,17.43889934093996,17.398696927963197,,,,,,,,,,,,17.398696927963197,,"rgba(239, 83, 80, 0.75)"
2024-06-24 00:00:00+00:00,18.1642205961,18.2191250412,17.9537535564,17.981205779,192815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.145134983895304,18.060752131146355,17.55258739096844,17.439680711180827,17.39924786679707,,,,,,,,,,,,17.39924786679707,,"rgba(239, 83, 80, 0.5)"
2024-06-25 00:00:00+00:00,17.9537535564,18.1550698552,17.9351775525,18.1550698552,289490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.144332952017525,18.060490515323846,17.553937076858535,17.440680561252588,17.399960337365012,,,,,,,,,,,,17.399960337365012,,"rgba(239, 83, 80, 0.5)"
2024-06-26 00:00:00+00:00,17.9079998521,17.9354520747,17.8164924436,17.8988491113,241358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.143018985090034,18.05967160519043,17.554745344023402,17.44132618519195,17.40042964274919,,,,,,,,,,,,17.40042964274919,,"rgba(239, 83, 80, 0.5)"
2024-06-27 00:00:00+00:00,17.7981909619,17.8027663323,17.6883820716,17.7798894802,183654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.14155063889551,18.058612410756584,17.555129807336733,17.441680268383717,17.40069556398011,,,,,,,,,,,,17.40069556398011,,"rgba(239, 83, 80, 1.0)"
2024-06-28 00:00:00+00:00,17.9720550381,18.0360187167,17.8622461479,17.8988491113,190844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.140811478805766,18.05823583776058,17.555898426661905,17.442268575888107,17.401118922300004,,,,,,,,,,,,17.401118922300004,,"rgba(239, 83, 80, 0.5)"
2024-07-01 00:00:00+00:00,17.8439446662,18.1365853587,17.821067814,18.0086580015,231256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.13981318065535,18.057681055300353,17.556772873912273,17.442948001820188,17.401609951875425,,,,,,,,,,,,17.401609951875425,,"rgba(239, 83, 80, 1.0)"
2024-07-02 00:00:00+00:00,17.8896983704,17.8985745891,17.8164924436,17.8347939253,179553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.138799869196497,18.057027255206958,17.557331386141247,17.443403901310937,17.401943656619157,,,,,,,,,,,,17.401943656619157,,"rgba(239, 83, 80, 0.5)"
2024-07-03 00:00:00+00:00,17.8256431844,17.9766304085,17.8164924436,17.917150593,309077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.137102970903968,18.0559398957842,17.55830247524004,17.444194982992457,17.402522706914873,,,,,,,,,,,,17.402522706914873,,"rgba(239, 83, 80, 1.0)"
2024-07-05 00:00:00+00:00,17.7524372576,17.853095407,17.6975328125,17.8256431844,214294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.13547549956493,18.05476433002046,17.558748234561286,17.444607550015515,17.40283372002287,,,,,,,,,,,,17.40283372002287,,"rgba(239, 83, 80, 1.0)"
2024-07-08 00:00:00+00:00,17.7981909619,17.8988491113,17.7462147538,17.7798894802,157078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.134442055351236,18.054047986208285,17.559146580845855,17.44495293860919,17.40309051231845,,,,,,,,,,,,17.40309051231845,,"rgba(239, 83, 80, 1.0)"
