date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1122,aVWAP_OB_bull_c0_1098,aVWAP_OB_bull_c0_1072,aVWAP_OB_bull_c0_991,aVWAP_OB_bull_c0_966,aVWAP_OB_bull_c0_955,aVWAP_OB_bull_c0_932,aVWAP_OB_bull_c0_895,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_338,aVWAP_OB_bull_c0_261,aVWAP_OB_bear_c0_1224,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_524,aVWAP_OB_bear_c0_511,aVWAP_OB_bear_c0_494,aVWAP_OB_bear_c0_352,aVWAP_OB_bear_c0_299,aVWAP_OB_bear_c0_242,aVWAP_OB_bear_c0_203,aVWAP_QQEMOD_bull_dot_c0_992,aVWAP_QQEMOD_bull_dot_c0_1088,aVWAP_QQEMOD_bull_dot_c0_1104,aVWAP_QQEMOD_bull_dot_c0_1177,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1072,aVWAP_QQEMOD_bear_dot_c0_1098,aVWAP_QQEMOD_bear_dot_c0_1122,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-12-20 00:00:00+00:00,5.4630486748,5.5851734589,5.3897738044,5.3979154566,7223446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.228362025202046,7.310032982695458,8.050420216313091,8.542445868996579,,,,,,,,,,,,8.566170584769454,"rgba(239, 83, 80, 1.0)"
2022-12-21 00:00:00+00:00,5.4793319794,5.5037569362,5.3979154566,5.4549070226,6639061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.20925131776915,7.279766718791902,8.0164898238379,8.507860497351974,,,,,,,,,,,,8.531521760445848,"rgba(239, 83, 80, 1.0)"
2022-12-22 00:00:00+00:00,5.3653488476,5.4549070226,5.259507368,5.438623718,7206303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.186915163224961,7.246263666743403,7.979244666889994,8.46997974453245,,,,,,,,,,,,8.493575673553694,"rgba(239, 83, 80, 1.0)"
2022-12-23 00:00:00+00:00,5.5037569362,5.5118985885,5.3164989339,5.3653488476,5223501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.173019180516871,7.223751667348092,7.953740111576108,8.44381428813592,,,,,,,,,,,,8.467356462660979,"rgba(239, 83, 80, 0.75)"
2022-12-27 00:00:00+00:00,5.3409238907,5.4956152839,5.2920739771,5.4956152839,3908374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.162020626901478,7.20664371936155,7.934483095716627,8.424094446696461,,,,,,,,,,,,8.447597805867977,"rgba(239, 83, 80, 0.75)"
2022-12-28 00:00:00+00:00,5.3653488476,5.5118985885,5.3327822385,5.3979154566,6249406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.145637495335075,7.180333167731492,7.904602746173741,8.39336041064566,,,,,,,,,,,,8.416798254897309,"rgba(239, 83, 80, 0.75)"
2022-12-29 00:00:00+00:00,5.4962666161,5.5213637239,5.3624153743,5.4377066978,4777438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.134503009417473,7.161356947128096,7.882738742036841,8.370721302872738,,,,,,,,,,,,8.394105189726753,"rgba(239, 83, 80, 0.75)"
2022-12-30 00:00:00+00:00,5.454438103,5.5129980213,5.3875124821,5.4628038056,5352838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.12229990102826,7.1404843154568995,7.858618391010201,8.345695352481743,,,,,,,,,,,,8.369017884567377,"rgba(239, 83, 80, 0.5)"
2023-01-03 00:00:00+00:00,5.6301178579,5.6719463709,5.4377066978,5.4711695083,5809330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.11198076926271,7.120078138404693,7.834343378970141,8.320198772863957,,,,,,,,,,,,8.343446800386563,"rgba(239, 83, 80, 0.5)"
2023-01-04 00:00:00+00:00,5.7388719918,5.8057976127,5.6384835605,5.7221405866,4351534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.106581415171572,7.106572477318033,7.817666099925426,8.302419708779793,,,,,,,,,,,,8.325605656344742,"rgba(239, 83, 80, 0.5)"
2023-01-05 00:00:00+00:00,5.822529018,5.8894546389,5.713774884,5.7639690997,7160806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.099846774257861,7.086179698650637,7.791829617874619,8.274590132137888,,,,,,,,,,,,8.297668084745274,#000000
2023-01-06 00:00:00+00:00,6.014940178,6.0316715833,5.8308947206,5.8978203415,7865534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.09643917769236,7.067060490685386,7.766303023654269,8.246552300488123,,,,,,,,,,,,8.269500941838237,"rgba(38, 166, 154, 1.0)"
2023-01-09 00:00:00+00:00,6.0985972042,6.2408141486,6.0233058807,6.0818657989,7304243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.096977424373755,7.052386019664438,7.745292005675406,8.222915099741918,,,,,,,,,,,,8.245733832732506,"rgba(38, 166, 154, 1.0)"
2023-01-10 00:00:00+00:00,6.0400372859,6.1320600146,6.014940178,6.0735000963,5609834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.096402012083873,7.04073174435417,7.728947084808646,8.20461916216882,,,,,,,,,,,,8.227340795581595,"rgba(38, 166, 154, 1.0)"
2023-01-11 00:00:00+00:00,6.1906199329,6.2240827433,6.0902315016,6.0902315016,5333032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.097520187865952,7.031076809346966,7.714669757296873,8.1883572399323,,,,,,,,,,,,8.210982234625568,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,5.973111665,6.1655228251,5.7054091814,6.0484029885,18073548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.09003595086175,6.9919246351761934,7.661543875255571,8.129321571516233,,,,,,,,,,,,8.151649891059328,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,5.5715579396,5.8727232336,5.5213637239,5.8476261258,13347083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.074534304706728,6.957167766043178,7.617956529723414,8.082094480915003,,,,,,,,,,,,8.104231392931812,"rgba(38, 166, 154, 0.75)"
2023-01-17 00:00:00+00:00,5.9898430702,5.9982087728,5.5966550474,5.6050207501,9570177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.0692260984397075,6.937115367822175,7.591016425438126,8.052112639085273,,,,,,,,,,,,8.074097856388192,"rgba(38, 166, 154, 0.75)"
2023-01-18 00:00:00+00:00,5.8057976127,6.0316715833,5.7723348023,6.0316715833,8314969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.065001713986264,6.920410558368163,7.568381887216984,8.026809860193298,,,,,,,,,,,,8.048662962209871,#000000
2023-01-19 00:00:00+00:00,5.8476261258,5.864357531,5.7221405866,5.7723348023,3992802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.062446135810634,6.912136585969086,7.557355664273681,8.014542734783085,,,,,,,,,,,,8.036334031900779,#000000
2023-01-20 00:00:00+00:00,6.0065744754,6.0065744754,5.7305062892,5.8476261258,5000760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.0606030002828115,6.902901574760273,7.544544249620235,8.000079746535345,,,,,,,,,,,,8.021790315174766,"rgba(38, 166, 154, 0.75)"
2023-01-23 00:00:00+00:00,6.1069629068,6.123694312,5.9647459624,6.0065744754,4541433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.0606537117981585,6.895917129007337,7.534140453222831,7.9880527180478715,,,,,,,,,,,,8.00968570259147,"rgba(38, 166, 154, 0.75)"
2023-01-24 00:00:00+00:00,6.123694312,6.1571571224,5.9982087728,6.1153286094,4029354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.060971926464898,6.890021768529548,7.525204420025256,7.977659252886336,,,,,,,,,,,,7.99922289942066,"rgba(38, 166, 154, 0.75)"
2023-01-25 00:00:00+00:00,6.1153286094,6.1738885277,6.0400372859,6.0902315016,3834049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.061424034672307,6.884608070009084,7.516901950518996,7.9679617312832445,,,,,,,,,,,,7.9894592031388845,"rgba(38, 166, 154, 1.0)"
2023-01-26 00:00:00+00:00,6.1069629068,6.1655228251,6.0651343937,6.1487914198,3714622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.061878955776125,6.879452794015713,7.508966221993954,7.9586757901825935,,,,,,,,,,,,7.980109289176332,"rgba(38, 166, 154, 1.0)"
2023-01-27 00:00:00+00:00,6.1069629068,6.1655228251,6.014940178,6.014940178,4508276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.062241523403591,6.873153297475635,7.499340663053037,7.947428935126872,,,,,,,,,,,,7.96878553749006,"rgba(38, 166, 154, 1.0)"
2023-01-30 00:00:00+00:00,6.0065744754,6.0985972042,5.9982087728,6.0400372859,3810948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.0619928209279506,6.867492581331644,7.490954434867442,7.937715590011761,,,,,,,,,,,,7.959008853639839,"rgba(38, 166, 154, 1.0)"
2023-01-31 00:00:00+00:00,6.1069629068,6.1153286094,5.973111665,5.9898430702,4533416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.062025923796597,6.861101768465301,7.4813100584785275,7.9264726783969985,,,,,,,,,,,,7.947690001064188,"rgba(38, 166, 154, 1.0)"
2023-02-01 00:00:00+00:00,6.1822542303,6.2240827433,6.0484029885,6.0651343937,4048073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.062860679527604,6.856091068446013,7.47332679488723,7.917007890467529,,,,,,,,,,,,7.938155557122056,"rgba(38, 166, 154, 1.0)"
2023-02-02 00:00:00+00:00,6.2659112564,6.3746653904,6.1822542303,6.2240827433,3850214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.064718551296503,6.852209152818818,7.466518821039972,7.908718080026137,,,,,,,,,,,,7.929796959854352,"rgba(38, 166, 154, 1.0)"
2023-02-03 00:00:00+00:00,6.1571571224,6.232448446,6.1153286094,6.2240827433,4090115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.065676676457922,6.847395925951561,7.458735521045899,7.8994378740548274,,,,,,,,,,,,7.9204465634562835,"rgba(38, 166, 154, 1.0)"
2023-02-06 00:00:00+00:00,6.1989856355,6.232448446,6.1153286094,6.1487914198,5280753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.067052340668083,6.841406417477429,7.448930564529477,7.887696894530106,,,,,,,,,,,,7.908614981331005,"rgba(38, 166, 154, 1.0)"
2023-02-07 00:00:00+00:00,6.232448446,6.2575455538,6.1153286094,6.1487914198,3919485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.068222059590302,6.837159757398752,7.441860614906067,7.879184338126139,,,,,,,,,,,,7.900035074963529,"rgba(38, 166, 154, 1.0)"
2023-02-08 00:00:00+00:00,6.1487914198,6.2491798512,6.0735000963,6.1989856355,7508173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.069677042436651,6.828620021176446,7.428059540945558,7.862688013267039,,,,,,,,,,,,7.883412441360695,"rgba(38, 166, 154, 1.0)"
2023-02-09 00:00:00+00:00,6.0400372859,6.2408141486,6.0233058807,6.1822542303,5290650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.070038419415677,6.822240961699817,7.418092327982351,7.850878443442687,,,,,,,,,,,,7.871516115163907,"rgba(38, 166, 154, 0.75)"
2023-02-10 00:00:00+00:00,6.2157170407,6.2408141486,6.0316715833,6.0316715833,4596004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.070947149067617,6.817253539447101,7.4099523475178675,7.84110249710214,,,,,,,,,,,,7.861663639790032,"rgba(38, 166, 154, 0.75)"
2023-02-13 00:00:00+00:00,6.2826426616,6.3412025799,6.1738885277,6.1989856355,4293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.072716523838256,6.813385678582174,7.4030638489122165,7.832626526662014,,,,,,,,,,,,7.853114129097684,"rgba(38, 166, 154, 1.0)"
2023-02-14 00:00:00+00:00,6.1906199329,6.274276959,6.0985972042,6.2659112564,5071734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.073937456321057,6.808244572541084,7.394481811301085,7.822238278391736,,,,,,,,,,,,7.8426416391772795,"rgba(38, 166, 154, 1.0)"
2023-02-15 00:00:00+00:00,6.3746653904,6.4081282008,6.1320600146,6.1487914198,4622492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.076149225492426,6.804502678493031,7.387513881045902,7.813554171523285,,,,,,,,,,,,7.833878323645409,"rgba(38, 166, 154, 1.0)"
2023-02-16 00:00:00+00:00,6.5085166322,6.6256364687,6.4164939034,6.4750538217,7209530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.0826336476021075,6.801205718775438,7.378915452330759,7.802081655496089,,,,,,,,,,,,7.822275289104364,"rgba(38, 166, 154, 1.0)"
2023-02-17 00:00:00+00:00,6.5503451452,6.6089050635,6.4415910113,6.5001509295,4360839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.086611679174532,6.799363125808513,7.373895808631052,7.795329333177092,,,,,,,,,,,,7.815444342848925,"rgba(38, 166, 154, 1.0)"
2023-02-21 00:00:00+00:00,6.3997624982,6.6507335766,6.3913967956,6.6089050635,5215378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.090724942621475,6.796759754493217,7.367596633332561,7.787012472186961,,,,,,,,,,,,7.807035548092542,"rgba(38, 166, 154, 1.0)"
2023-02-22 00:00:00+00:00,6.4750538217,6.575442253,6.3997624982,6.4081282008,3722262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.093629108112522,6.794943723926646,7.36316887862497,7.78115324881541,,,,,,,,,,,,7.8011110970441555,"rgba(38, 166, 154, 1.0)"
2023-02-23 00:00:00+00:00,6.6172707661,6.6256364687,6.4834195243,6.5252480374,5145472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.098504910099597,6.793199118843249,7.357753335114777,7.773708165909916,,,,,,,,,,,,7.793574094265389,"rgba(38, 166, 154, 1.0)"
2023-02-24 00:00:00+00:00,6.5503451452,6.5838079557,6.4583224165,6.5503451452,4250962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.102089332713874,6.791487527751783,7.3530831229659235,7.7673999188615355,,,,,,,,,,,,7.7871914037456005,"rgba(38, 166, 154, 1.0)"
2023-02-27 00:00:00+00:00,6.4332253086,6.6507335766,6.4081282008,6.5921736583,3151468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.1045040994694,6.790071923372077,7.349515228381539,7.762639012714425,,,,,,,,,,,,7.782376138185824,"rgba(38, 166, 154, 0.75)"
2023-02-28 00:00:00+00:00,6.383031093,6.4750538217,6.3412025799,6.3997624982,3470707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.10647730892585,6.788014006092163,7.345174067226864,7.757035693316154,,,,,,,,,,,,7.776714891657839,"rgba(38, 166, 154, 0.75)"
2023-03-01 00:00:00+00:00,6.3077397695,6.3746653904,6.2073513381,6.3495682825,3824455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.107867059521824,6.78517533609532,7.339919098274523,7.750449050344544,,,,,,,,,,,,7.770066640535299,"rgba(38, 166, 154, 0.75)"
2023-03-02 00:00:00+00:00,6.3913967956,6.3997624982,6.2408141486,6.2659112564,3107791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.109261456131465,6.783114122625794,7.335879760324484,7.745313374163708,,,,,,,,,,,,7.764880429077622,"rgba(38, 166, 154, 0.75)"
2023-03-03 00:00:00+00:00,6.5419794426,6.6172707661,6.383031093,6.3913967956,3211303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.111716779179421,6.781821635894728,7.332450075721602,7.740685299706147,,,,,,,,,,,,7.760197781439041,"rgba(38, 166, 154, 0.75)"
2023-03-06 00:00:00+00:00,6.4666881191,6.6172707661,6.4583224165,6.5503451452,2528837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.113629435173911,6.7808125361849685,7.329769349497523,7.737065198779245,,,,,,,,,,,,7.756534893699932,"rgba(38, 166, 154, 0.75)"
2023-03-07 00:00:00+00:00,6.424859606,6.5419794426,6.3579339851,6.4583224165,3872833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.115999632806135,6.778865687635269,7.325335868403782,7.731236134163552,,,,,,,,,,,,7.750641929723158,"rgba(38, 166, 154, 0.5)"
2023-03-08 00:00:00+00:00,6.4583224165,6.4666881191,6.3328368773,6.424859606,4157516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.118334478610702,6.776663847206225,7.320506585509053,7.724929450715117,,,,,,,,,,,,7.744267480132024,"rgba(38, 166, 154, 0.5)"
2023-03-09 00:00:00+00:00,6.3161054721,6.4834195243,6.2993740669,6.4666881191,3108135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.119753453425448,6.774793861701354,7.316719455114613,7.720064352018043,,,,,,,,,,,,7.739352739254364,#000000
2023-03-10 00:00:00+00:00,6.1906199329,6.3244711747,6.1571571224,6.2910083642,4097042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.120534536203034,6.7715056307705535,7.311032917899239,7.7130361831087,,,,,,,,,,,,7.73226210484163,#000000
2023-03-13 00:00:00+00:00,6.2910083642,6.4332253086,6.0985972042,6.123694312,7281415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.1225533182505565,6.766284606799006,7.3015313457620765,7.701122711591457,,,,,,,,,,,,7.720236784205631,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,6.4415910113,6.5168823348,6.3495682825,6.3579339851,4513192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.125083934452851,6.764149005010289,7.296642540233869,7.694662855201255,,,,,,,,,,,,7.713704915596056,#000000
2023-03-15 00:00:00+00:00,6.3913967956,6.4415910113,6.274276959,6.3579339851,6967972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.1280878228341855,6.760243992046055,7.288623582401884,7.684294463119693,,,,,,,,,,,,7.703228299391745,#000000
2023-03-16 00:00:00+00:00,6.4164939034,6.424859606,6.2575455538,6.3662996877,4764910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.130076467388048,6.75759905071845,7.28320294429139,7.677282292538888,,,,,,,,,,,,7.696142787101133,#000000
2023-03-17 00:00:00+00:00,6.6590992792,6.6925620896,6.4164939034,6.4750538217,9382890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.137504930532378,6.755404119036133,7.275265200343745,7.666002988541438,,,,,,,,,,,,7.68471167225274,"rgba(38, 166, 154, 0.5)"
2023-03-20 00:00:00+00:00,6.5419794426,6.6758306844,6.4834195243,6.6507335766,8640134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.143808602563088,6.753168130620231,7.267882197087124,7.655610482947869,,,,,,,,,,,,7.6741821434889825,"rgba(38, 166, 154, 0.5)"
2023-03-21 00:00:00+00:00,6.5670765504,6.6507335766,6.4583224165,6.5503451452,5392441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.147573987380992,6.751737793163516,7.263297785416293,7.649174310265935,,,,,,,,,,,,7.667661565933325,"rgba(38, 166, 154, 0.5)"
2023-03-22 00:00:00+00:00,6.5252480374,6.6758306844,6.4834195243,6.5670765504,5182549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.15115307362073,6.75040239393939,7.2589645434423185,7.643075070392801,,,,,,,,,,,,7.661481808703007,"rgba(38, 166, 154, 0.5)"
2023-03-23 00:00:00+00:00,6.5001509295,6.6423678739,6.4499567139,6.53361374,5246785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.1544478305395165,6.748852954260933,7.254441209817955,7.636796362558458,,,,,,,,,,,,7.655122882315909,"rgba(38, 166, 154, 0.5)"
2023-03-24 00:00:00+00:00,6.7092934948,6.7092934948,6.4499567139,6.4499567139,5307046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.15852347052307,6.7479599651554825,7.250497355664801,7.631039701698055,,,,,,,,,,,,7.649283801602688,"rgba(38, 166, 154, 1.0)"
2023-03-27 00:00:00+00:00,6.7260249001,6.8013162236,6.6590992792,6.7260249001,5716240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.163818652952268,6.747814920208533,7.247012079679951,7.625555920763549,,,,,,,,,,,,7.643709653588891,"rgba(38, 166, 154, 1.0)"
2023-03-28 00:00:00+00:00,6.7009277922,6.7845848183,6.6423678739,6.7260249001,3138836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.166585654733642,6.747655342966066,7.24504667187959,7.6225080563402585,,,,,,,,,,,,7.640612765865535,"rgba(38, 166, 154, 1.0)"
2023-03-29 00:00:00+00:00,6.9017046549,6.9268017628,6.7092934948,6.7511220079,5891507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.172992867008633,6.748413603997908,7.242327213762731,7.617689536125048,,,,,,,,,,,,7.6356998241439085,"rgba(38, 166, 154, 1.0)"
2023-03-30 00:00:00+00:00,7.2685407145,7.3024266852,6.9042665295,6.9550954855,20532442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.2043521796056895,6.759149410471489,7.24038072393479,7.607968127167616,,,,,,,,,,,,7.625633128329061,"rgba(38, 166, 154, 1.0)"
2023-03-31 00:00:00+00:00,7.1160538463,7.2685407145,7.0313389196,7.2261832511,8513467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.216519681107407,6.7632254222549415,7.239411570864813,7.603884964373333,,,,,,,,,,,,7.621411216674174,"rgba(38, 166, 154, 1.0)"
2023-04-03 00:00:00+00:00,7.0906393683,7.2092402657,7.0313389196,7.1329968317,4726483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.222936265596503,6.765283371164874,7.23873289028429,7.601512871103149,,,,,,,,,,,,7.618963495971856,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,7.124525339,7.1838257877,7.0482819049,7.1075823536,3622831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.227838884375028,6.766882654581644,7.238251522813332,7.599741151281546,,,,,,,,,,,,7.61713413421947,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,7.2261832511,7.2770122071,7.124525339,7.1414683243,5109527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.2353549223666835,6.769686568854114,7.238088117598245,7.597729799647236,,,,,,,,,,,,7.6150405040089035,"rgba(38, 166, 154, 1.0)"
2023-04-06 00:00:00+00:00,7.2939551925,7.3193696705,7.175354295,7.2007687731,5211244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.243318750740753,6.772854546759056,7.238229798221478,7.595980016115975,,,,,,,,,,,,7.613206625868114,"rgba(38, 166, 154, 1.0)"
2023-04-10 00:00:00+00:00,7.3363126558,7.3363126558,7.149939817,7.2600692218,3015800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.247921796163959,6.774711197202301,7.238348266702664,7.59500978392556,,,,,,,,,,,,7.612187979961643,"rgba(38, 166, 154, 1.0)"
2023-04-11 00:00:00+00:00,7.4210275826,7.463385046,7.3278411632,7.3363126558,5477216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.257222377493644,6.778916115292853,7.239334056890223,7.593969983963688,,,,,,,,,,,,7.611058514079614,"rgba(38, 166, 154, 1.0)"
2023-04-12 00:00:00+00:00,7.3871416119,7.5480999727,7.3701986265,7.4718565386,3025159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.262432783108295,6.781328765426984,7.239975224444638,7.593493679564104,,,,,,,,,,,,7.6105327664651385,"rgba(38, 166, 154, 1.0)"
2023-04-13 00:00:00+00:00,7.4718565386,7.5057425093,7.3363126558,7.3363126558,4140631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.2695071499053885,6.784616560488458,7.24085863374768,7.592857902651754,,,,,,,,,,,,7.609829737163151,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,7.3108981778,7.5735144507,7.2854836998,7.4718565386,4856260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.277360004575469,6.788150625135647,7.241634832920254,7.591889772231679,,,,,,,,,,,,7.608784180267945,"rgba(38, 166, 154, 0.75)"
