date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1244,aVWAP_OB_bull_c0_1131,aVWAP_OB_bull_c0_405,aVWAP_OB_bull_c0_379,aVWAP_OB_bear_c0_737,aVWAP_OB_bear_c0_644,aVWAP_OB_bear_c0_432,aVWAP_OB_bear_c0_195,aVWAP_OB_bear_c0_125,aVWAP_OB_bear_c0_97,aVWAP_QQEMOD_bull_dot_c0_1080,aVWAP_QQEMOD_bull_dot_c0_1156,aVWAP_QQEMOD_bull_dot_c0_1193,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_1047,aVWAP_QQEMOD_bear_dot_c0_1113,aVWAP_QQEMOD_bear_dot_c0_1185,aVWAP_QQEMOD_bear_dot_c0_1204,aVWAP_QQEMOD_bear_dot_c0_1240,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-08-19 00:00:00+00:00,3.0,3.08,2.93,3.05,52311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.3921387655581743,3.2445069140517067,3.6670261850183024,5.576609879147596,6.349363092101906,6.787143429460442,,,,,,,,,,,,7.9898123329503,"rgba(239, 83, 80, 0.5)"
2024-08-20 00:00:00+00:00,2.71,2.95,2.7,2.91,31758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.371945510458979,3.240563173418994,3.664112797170508,5.571289626991723,6.343621511334874,6.7811140339638785,,,,,,,,,,,,7.983111093541699,"rgba(239, 83, 80, 1.0)"
2024-08-21 00:00:00+00:00,2.8,2.9051,2.72,2.881,17127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.3619879460397195,3.2385647340078307,3.6625882637791944,5.568451136919029,6.340551611193597,6.777887559252206,,,,,,,,,,,,7.979519355420859,"rgba(239, 83, 80, 1.0)"
2024-08-22 00:00:00+00:00,2.74,2.82,2.66,2.81,44786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.3345200178607635,3.232608488333619,3.6583102477665337,5.560872988365792,6.33239427247296,6.769330369306665,,,,,,,,,,,,7.970026854336044,"rgba(239, 83, 80, 1.0)"
2024-08-23 00:00:00+00:00,2.76,2.94,2.71,2.71,11123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.3287572197014614,3.2313385583434466,3.657326760662052,5.559039293913629,6.330409667953961,6.767244051443843,,,,,,,,,,,,7.967703121474576,"rgba(239, 83, 80, 1.0)"
2024-08-26 00:00:00+00:00,2.73,2.93,2.711,2.72,8280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.3244437605946136,3.230369520320701,3.6565849949373446,5.557669436031576,6.328928330250104,6.765687325017512,,,,,,,,,,,,7.965970332374733,"rgba(239, 83, 80, 1.0)"
2024-08-27 00:00:00+00:00,2.82,2.91,2.65,2.805,33285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.3078731475241105,3.226542917705278,3.6536261956816762,5.552182311341915,6.32299098560682,6.759446388414317,,,,,,,,,,,,7.959020363860159,"rgba(239, 83, 80, 1.0)"
2024-08-28 00:00:00+00:00,2.76,2.85,2.76,2.84,14378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.3009864180494572,3.2248980410574455,3.652349429777699,5.549815933886083,6.320429999212971,6.756754314074477,,,,,,,,,,,,7.956022050577196,"rgba(239, 83, 80, 1.0)"
2024-08-29 00:00:00+00:00,2.83,2.87,2.68,2.71,12939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.2949830846157635,3.2234396150265883,3.6512080988231226,5.547692423095307,6.318130670158867,6.754336824740953,,,,,,,,,,,,7.953328530006936,"rgba(239, 83, 80, 0.5)"
2024-08-30 00:00:00+00:00,2.84,2.86,2.82,2.86,10630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.2906053010746064,3.2223780076124244,3.650323591711488,5.545979821587023,6.316268884513648,6.75237632162898,,,,,,,,,,,,7.951137771556164,"rgba(239, 83, 80, 0.5)"
2024-09-03 00:00:00+00:00,2.75,2.87,2.75,2.84,3562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.2889964452179745,3.2219772438153176,3.6500093723903206,5.545395836655861,6.315636498920196,6.751711426990086,,,,,,,,,,,,7.950396914270406,"rgba(239, 83, 80, 0.5)"
2024-09-04 00:00:00+00:00,2.8946,2.9659,2.76,2.89,6492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.2865768808697284,3.2213895503432517,3.6494928212157602,5.544364353749232,6.314511797353214,6.750525711786109,,,,,,,,,,,,7.9490690354648175,"rgba(239, 83, 80, 0.5)"
2024-09-05 00:00:00+00:00,2.75,2.85,2.75,2.77,2196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.285587536995558,3.2211397963523773,3.6492979621440744,5.544003849063658,6.3141215547270795,6.750115468879642,,,,,,,,,,,,7.948612044431332,"rgba(239, 83, 80, 0.5)"
2024-09-06 00:00:00+00:00,2.76,2.9399,2.75,2.82,6074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.2830513177514615,3.2205029037967745,3.64878015841404,5.543019227357493,6.313052792690508,6.748990725998419,,,,,,,,,,,,7.947356602760761,"rgba(239, 83, 80, 0.5)"
2024-09-09 00:00:00+00:00,2.75,2.845,2.7258,2.75,26519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.2712994769281534,3.2174517716260143,3.646410436718801,5.538660975409139,6.308336896818149,6.744033982951553,,,,,,,,,,,,7.941836636292307,"rgba(239, 83, 80, 0.5)"
2024-09-10 00:00:00+00:00,2.75,2.84,2.75,2.76,4029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.2695836627521278,3.2169984902191153,3.64605416195669,5.538001561259925,6.307622811096571,6.7432832044697655,,,,,,,,,,,,7.941000062154888,"rgba(239, 83, 80, 0.5)"
2024-09-11 00:00:00+00:00,2.76,2.86,2.75,2.75,11849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.2647079858349413,3.2157012301131234,3.6450201580739434,5.536071121990379,6.305530358694049,6.741082432882731,,,,,,,,,,,,7.938546092343335,"rgba(239, 83, 80, 0.5)"
2024-09-12 00:00:00+00:00,2.56,2.77,2.56,2.76,161119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1876219896086484,3.1924652252578403,3.6286185803230233,5.508574352165605,6.276039141086021,6.710196326577132,,,,,,,,,,,,7.904378528570654,"rgba(239, 83, 80, 0.5)"
2024-09-13 00:00:00+00:00,2.65,2.8095,2.55,2.55,16590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1812267577472606,3.1903389944426697,3.627025968496491,5.505811370958954,6.273062241601294,6.707073188702891,,,,,,,,,,,,7.900911724660554,"rgba(239, 83, 80, 0.5)"
2024-09-16 00:00:00+00:00,2.74,2.8142,2.6,2.66,21249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1740138494612626,3.1878908222946247,3.6250962136569784,5.502340358344413,6.269307449527136,6.703127726719792,,,,,,,,,,,,7.896518914753141,"rgba(239, 83, 80, 0.5)"
2024-09-17 00:00:00+00:00,2.68,2.77,2.67,2.67,9332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.170839206005007,3.1867977584797678,3.6242406840545196,5.500812480995504,6.267655663859875,6.701392499593207,,,,,,,,,,,,7.894587819105617,"rgba(239, 83, 80, 0.5)"
2024-09-18 00:00:00+00:00,2.62,2.79,2.62,2.66,11735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1666536970422223,3.1853448122526618,3.623132014105376,5.498872939259329,6.265563233734424,6.69919621634265,,,,,,,,,,,,7.8921474725438605,"rgba(239, 83, 80, 0.5)"
2024-09-19 00:00:00+00:00,2.68,2.72,2.6,2.72,28130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.156704547488821,3.1818276102178693,3.62045698396525,5.494218052098882,6.2605434303311975,6.693928182957152,,,,,,,,,,,,7.886295796453104,"rgba(239, 83, 80, 0.5)"
2024-09-20 00:00:00+00:00,2.89,2.89,2.63,2.65,69229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1402072454229297,3.1756147856305836,3.614871169092311,5.483377670200648,6.248716468552906,6.681459767924088,,,,,,,,,,,,7.872325873851196,#000000
2024-09-23 00:00:00+00:00,3.29,3.29,2.83,2.92,68246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.140051468147568,3.1749945822633037,3.6116701761318732,5.474094914488293,6.238256726845103,6.670296138941046,,,,,,,,,,,,7.859529950944096,"rgba(38, 166, 154, 1.0)"
2024-09-24 00:00:00+00:00,3.58,3.635,3.3,3.36,42674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.149822960101878,3.17824809054987,3.611225558957481,5.469236470129986,6.232524422755485,6.664075133105327,,,,,,,,,,,,7.85218505829476,"rgba(38, 166, 154, 1.0)"
2024-09-25 00:00:00+00:00,3.81,3.8298,3.5305,3.69,24054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1583513040620654,3.181261041903151,3.6114885681727658,5.466811835950758,6.22956180187761,6.660821028677744,,,,,,,,,,,,7.848263359980395,"rgba(38, 166, 154, 1.0)"
2024-09-26 00:00:00+00:00,3.7,3.75,3.56,3.75,21519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1650673848879713,3.1836655037074952,3.611611005486517,5.464582122419547,6.226860945195829,6.657863119491802,,,,,,,,,,,,7.8447159031545,"rgba(38, 166, 154, 1.0)"
2024-09-27 00:00:00+00:00,3.55,3.785,3.4259,3.64,11150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1679174961204244,3.1846909608426044,3.6115843140225263,5.463375624023197,6.225418372027343,6.6562902602078,,,,,,,,,,,,7.842843656097099,"rgba(38, 166, 154, 1.0)"
2024-09-30 00:00:00+00:00,3.66,3.74,3.56,3.59,13833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1719519414204203,3.186164641138786,3.611640336182518,5.461933826576944,6.223675827753637,6.65438330964281,,,,,,,,,,,,7.840559367393717,"rgba(38, 166, 154, 1.0)"
2024-10-01 00:00:00+00:00,3.43,3.72,3.43,3.72,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.172882763181234,3.186503257460359,3.6116042557222694,5.461445954988037,6.223097536855579,6.653754688467803,,,,,,,,,,,,7.839814908572275,"rgba(38, 166, 154, 0.75)"
2024-10-02 00:00:00+00:00,3.28,3.6803,3.221528,3.46,11448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.174388963558753,3.187041163609626,3.611362908477351,5.4600842615105,6.221512527045533,6.652042779348306,,,,,,,,,,,,7.837810034470852,"rgba(38, 166, 154, 0.75)"
2024-10-03 00:00:00+00:00,3.22,3.285,3.1801,3.22,3803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1745108630775256,3.1870767313397033,3.6112218848680917,5.459596088144915,6.220955573466413,6.651445604143291,,,,,,,,,,,,7.837119619403388,"rgba(38, 166, 154, 0.75)"
2024-10-04 00:00:00+00:00,2.93,3.335,2.93,3.335,34779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.172294925418197,3.186123371797441,3.609388738213392,5.4548154049496524,6.215594221053414,6.645733818535926,,,,,,,,,,,,7.830591781216998,#000000
2024-10-07 00:00:00+00:00,2.95,2.9815,2.81,2.97,12613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.170412047053052,3.185354367777282,3.608543200687836,5.452976978447617,6.21356128875626,6.643579607514744,,,,,,,,,,,,7.828153842178053,#000000
2024-10-08 00:00:00+00:00,2.83,3.4117,2.79,3.4117,20293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.16856024928259,3.184563749801435,3.6073759487981993,5.45013719052275,6.210391492412684,6.640208676680479,,,,,,,,,,,,7.824313631184404,"rgba(239, 83, 80, 0.5)"
2024-10-09 00:00:00+00:00,2.85,3.01,2.7,2.81,74899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.155634290873263,3.1791246739568213,3.601982228814211,5.439040934734403,6.1981740484531995,6.627284320552708,,,,,,,,,,,,7.809731484760958,"rgba(239, 83, 80, 0.5)"
2024-10-10 00:00:00+00:00,2.905,2.92,2.845,2.85,9887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1542041867086894,3.178499316679896,3.6013105830345538,5.437603931528208,6.196585539132871,6.625601348339921,,,,,,,,,,,,7.807827159234948,"rgba(239, 83, 80, 0.5)"
2024-10-11 00:00:00+00:00,3.03,3.03,2.7258,2.7258,28693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1507335503209477,3.1769404750922936,3.5994739453704008,5.433505820188902,6.192037877005364,6.620776155839833,,,,,,,,,,,,7.802352278482831,"rgba(239, 83, 80, 0.5)"
2024-10-14 00:00:00+00:00,2.88,3.1639,2.8546,3.1639,10463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1497039550504526,3.1764621236665276,3.5988440653781195,5.43203712072812,6.190401757462742,6.61903763606872,,,,,,,,,,,,7.800374265261428,"rgba(239, 83, 80, 0.5)"
2024-10-15 00:00:00+00:00,3.0974,3.15,2.8178,3.1414,19857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1483633317249375,3.175798544984751,3.5977567866011446,5.429317283368816,6.187354673769973,6.615792885360658,,,,,,,,,,,,7.79666787571404,"rgba(239, 83, 80, 0.5)"
2024-10-16 00:00:00+00:00,3.11,3.2805,3.0,3.1803,12756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.148241691763087,3.1756731743923736,3.5971915599060575,5.4276518596423005,6.185467280470524,6.613774359701614,,,,,,,,,,,,7.794343948147247,#000000
2024-10-17 00:00:00+00:00,3.01,3.23,2.985,3.212,19895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1474859597826277,3.175243624587121,3.5962089104829364,5.42499692367235,6.1824751718046995,6.610581030526956,,,,,,,,,,,,7.790681216704451,#000000
2024-10-18 00:00:00+00:00,2.98,3.245,2.98,3.04,20162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1466668413920487,3.1747833308284945,3.5952041499537244,5.422304848048397,6.179442282136431,6.6073446287380495,,,,,,,,,,,,7.78696988611524,#000000
2024-10-21 00:00:00+00:00,2.96,3.11,2.96,3.06,7597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.146136002351199,3.1745164401578427,3.594784743077815,5.421266976807784,6.178279628797144,6.606106617516706,,,,,,,,,,,,7.7855557080544315,"rgba(239, 83, 80, 0.5)"
2024-10-22 00:00:00+00:00,3.03,3.17,3.0101,3.055,9815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1457560108894422,3.174298264369617,3.5942993115249373,5.4199607640640455,6.176807230789543,6.604535101121359,,,,,,,,,,,,7.783752841817581,#000000
2024-10-23 00:00:00+00:00,3.29,3.3499,3.0529,3.118,32390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.147136779021523,3.1746858646675706,3.5931934124123384,5.415954915712597,6.172209259989855,6.599594547246209,,,,,,,,,,,,7.77801581114864,#000000
2024-10-24 00:00:00+00:00,3.2,3.3499,3.132,3.33,9248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1475060994572894,3.1747884747825674,3.592875735624206,5.414811956824783,6.17089746082739,6.598185055163859,,,,,,,,,,,,7.776379118614653,"rgba(38, 166, 154, 1.0)"
2024-10-25 00:00:00+00:00,3.03,3.25,3.03,3.21,8786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1473136000410022,3.1746563267575585,3.5924722700302034,5.4136657284299,6.169599837308672,6.596797862267591,,,,,,,,,,,,7.774782936529682,#000000
2024-10-28 00:00:00+00:00,3.03,3.15,3.0101,3.02,8528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.146960007985585,3.1744569111670122,3.5920493412282544,5.412535017955337,6.168324964605848,6.595437064946993,,,,,,,,,,,,7.773221422454864,#000000
2024-10-29 00:00:00+00:00,3.17,3.18,3.02,3.05,6553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1468837843134834,3.1743866167315495,3.591761627226954,5.411689067745127,6.167364956488494,6.5944098674029625,,,,,,,,,,,,7.772037510754649,#000000
2024-10-30 00:00:00+00:00,3.06,3.1,3.02,3.02,5030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.146669159629399,3.174266017479093,3.5915111942917757,5.411022191432782,6.166613153936224,6.593607436957424,,,,,,,,,,,,7.771116788798898,#000000
2024-10-31 00:00:00+00:00,2.96,3.04,2.95,3.0,45900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.143068466672525,3.172446584500452,3.5889087145316543,5.404756330461955,6.1596006474167035,6.58614335242123,,,,,,,,,,,,7.762595107662625,#000000
2024-11-01 00:00:00+00:00,2.9702,3.05,2.9402,2.9402,1956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1429218023918057,3.1723712276757734,3.58879893821771,5.404490414392505,6.159302825506854,6.585826266065716,,,,,,,,,,,,7.762232898283367,#000000
2024-11-04 00:00:00+00:00,3.05,3.05,2.955,3.01,13662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.142110395658075,3.1719357367917413,3.588073407291543,5.402658913568297,6.157244858707833,6.583632472885993,,,,,,,,,,,,7.759721214731391,#000000
2024-11-05 00:00:00+00:00,2.94,3.05,2.91,2.9151,10314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.141252012098942,3.1714985551563086,3.587477335619708,5.4012481791752815,6.155667457682026,6.581954100837185,,,,,,,,,,,,7.757806160410527,"rgba(239, 83, 80, 0.5)"
2024-11-06 00:00:00+00:00,3.03,3.11,2.94,2.94,5470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.140955455650798,3.1713351474569627,3.5871921825120543,5.400519085606321,6.154847248283265,6.581079375135355,,,,,,,,,,,,7.75680384903057,#000000
2024-11-07 00:00:00+00:00,2.94,3.05,2.92,2.92,10636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.140099458681488,3.1708944229458518,3.5865825837204324,5.399068888550151,6.153224775660715,6.579352672740637,,,,,,,,,,,,7.754832812478587,"rgba(239, 83, 80, 1.0)"
2024-11-08 00:00:00+00:00,3.04,3.1,2.91,2.91,16684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1391375277586384,3.1703666546549156,3.5857009585666217,5.396841178643079,6.15072029866804,6.576682408576316,,,,,,,,,,,,7.751774366875758,#000000
2024-11-11 00:00:00+00:00,2.96,3.12,2.9109,2.95,6988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1386749749079796,3.170118478239217,3.5853197488741952,5.395901639795399,6.14966591428003,6.575558989948926,,,,,,,,,,,,7.7504892022959915,#000000
2024-11-12 00:00:00+00:00,3.19,3.19,2.91,2.92,16300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1383585743479734,3.1698740782375365,3.584582821808375,5.393803918141668,6.147286916372959,6.573014205661429,,,,,,,,,,,,7.747556981998772,#000000
2024-11-13 00:00:00+00:00,3.02,3.2,3.016,3.13,4416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.138237019109019,3.169791933647374,3.5843762046091814,5.393231813628337,6.14663923665796,6.572321846431302,,,,,,,,,,,,7.7467601481354675,#000000
2024-11-14 00:00:00+00:00,3.02,3.09,3.0,3.0,12899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1376364312556984,3.1694426362931702,3.583723604066946,5.391532037630896,6.144723071149313,6.570276763166251,,,,,,,,,,,,7.744413250400795,#000000
2024-11-15 00:00:00+00:00,2.82,3.0001,2.8102,3.0,26332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.134525071541288,3.1678833362812724,3.582008214280759,5.387834619971078,6.140617868365294,6.565920684818386,,,,,,,,,,,,7.739467069959901,"rgba(239, 83, 80, 1.0)"
2024-11-18 00:00:00+00:00,3.18,3.46,2.82,2.82,37971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.134843079176348,3.1677724060018644,3.5805135310568352,5.383107136305163,6.135216333943403,6.560126792959236,,,,,,,,,,,,7.73275695554378,#000000
2024-11-19 00:00:00+00:00,3.1,3.3642,3.09,3.22,20293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1352898575060637,3.167841233958087,3.579777390276225,5.380624263833037,6.13236788514942,6.557066863960162,,,,,,,,,,,,7.729203419866749,#000000
2024-11-20 00:00:00+00:00,2.935,3.195,2.9,3.05,36633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1332966437794707,3.166693365507093,3.5778706896893437,5.375800819377218,6.126935764806775,6.551271610787987,,,,,,,,,,,,7.722556495018297,#000000
2024-11-21 00:00:00+00:00,2.82,2.94,2.82,2.86,14648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.131569119406374,3.165804121735301,3.5769114025507682,5.3737556773832305,6.124664698888975,6.548861698386515,,,,,,,,,,,,7.719819474500612,"rgba(239, 83, 80, 1.0)"
2024-11-22 00:00:00+00:00,2.81,2.897,2.75,2.811,27454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.127909395685549,3.163929669830863,3.5750179179094697,5.3698691414239095,6.120363299574644,6.544303279966435,,,,,,,,,,,,7.714654698752568,"rgba(239, 83, 80, 1.0)"
2024-11-25 00:00:00+00:00,2.8,2.9102,2.78,2.79,43064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1225379134270375,3.161122939999427,3.5721100052776538,5.3638228805483985,6.113661225457117,6.537196579659949,,,,,,,,,,,,7.706593453840765,"rgba(239, 83, 80, 1.0)"
2024-11-26 00:00:00+00:00,2.8,2.82,2.78,2.8128,9854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1212123589493554,3.160429592510651,3.571420967346738,5.362427037336836,6.112117471456674,6.535561072435668,,,,,,,,,,,,7.704741251336267,"rgba(239, 83, 80, 1.0)"
2024-11-27 00:00:00+00:00,2.77,2.8501,2.74,2.78,33299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1166303315069266,3.158020445149831,3.569061629545903,5.357696953750431,6.106890482003211,6.530025242746698,,,,,,,,,,,,7.6984756098157,"rgba(239, 83, 80, 1.0)"
2024-11-29 00:00:00+00:00,2.76,2.8,2.75,2.8,11928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1149378543547934,3.1571265321476325,3.568201974719244,5.355995840452513,6.105012725027718,6.5280374050983285,,,,,,,,,,,,7.696227465033024,"rgba(239, 83, 80, 1.0)"
2024-12-02 00:00:00+00:00,2.6612,2.78,2.65,2.7,25066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1106937831721626,3.154909995378636,3.566236958641888,5.352327712688803,6.1009874618380815,6.523785983597278,,,,,,,,,,,,7.691439950902296,"rgba(239, 83, 80, 1.0)"
2024-12-03 00:00:00+00:00,2.6661,2.7055,2.65,2.66,3481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.110078525995162,3.154588352978448,3.5659575057816193,5.3518146637281925,6.100425406937482,6.523192745518462,,,,,,,,,,,,7.690772732646901,"rgba(239, 83, 80, 1.0)"
2024-12-04 00:00:00+00:00,2.7384,2.76,2.65,2.65,14713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1077472033862756,3.1533527306968243,3.5648341552637564,5.349682541358215,6.098081105603097,6.520714858513455,,,,,,,,,,,,7.687978329973029,"rgba(239, 83, 80, 1.0)"
2024-12-05 00:00:00+00:00,2.61,2.89,2.5948,2.62,40581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1011707797579486,3.1498426826424466,3.5616861925085765,5.343779841985022,6.0915978468439835,6.5138650881219755,,,,,,,,,,,,7.6802594908312765,"rgba(239, 83, 80, 1.0)"
2024-12-06 00:00:00+00:00,2.76,2.78,2.62,2.66,16312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.0987258525300296,3.148514159357503,3.560458956268009,5.341434013740409,6.089015434374473,6.511134299758567,,,,,,,,,,,,7.677177045106463,"rgba(239, 83, 80, 0.75)"
2024-12-09 00:00:00+00:00,2.85,2.85,2.7101,2.79,11968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.0973423748736315,3.147733260091037,3.5596499035693348,5.339770212134133,6.087170073284687,6.50917724154338,,,,,,,,,,,,7.674955904398543,"rgba(239, 83, 80, 0.75)"
2024-12-10 00:00:00+00:00,2.76,2.85,2.7147,2.85,11497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.0958979767579033,3.14692467637579,3.558845124631066,5.3381560270292825,6.085383936729426,6.5072847210574425,,,,,,,,,,,,7.672811625168888,"rgba(239, 83, 80, 0.75)"
2024-12-11 00:00:00+00:00,2.74,2.87,2.7017,2.73,14583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.094059905455471,3.145892198403008,3.5578210708289917,5.336108030071584,6.083118176742908,6.50488418840179,,,,,,,,,,,,7.670092077580166,"rgba(239, 83, 80, 0.75)"
2024-12-12 00:00:00+00:00,2.79,2.91,2.7,2.74,30428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.0906337343634696,3.1439235503618055,3.5557724541379447,5.331894211552517,6.078442457698815,6.499924701981876,,,,,,,,,,,,7.6644613703721145,"rgba(239, 83, 80, 0.75)"
2024-12-13 00:00:00+00:00,2.82,2.91,2.6501,2.785,16465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.088771309003284,3.142847237138698,3.5546588425941232,5.329613932500297,6.0759128040793735,6.497241788105099,,,,,,,,,,,,7.661415797098124,#000000
2024-12-16 00:00:00+00:00,2.68,2.91,2.65,2.75,34050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.0843955274434927,3.140347583010515,3.552225517165728,5.32482464372652,6.070619511500472,6.491635962668065,,,,,,,,,,,,7.655069242273341,"rgba(239, 83, 80, 0.75)"
2024-12-17 00:00:00+00:00,2.78,2.91,2.65,2.65,21677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.081936887677317,3.1389059673616013,3.55074781332601,5.321824216768943,6.067292147154045,6.488107576687529,,,,,,,,,,,,7.651064794356509,#000000
