date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1047,aVWAP_OB_bull_c0_981,aVWAP_OB_bull_c0_674,aVWAP_OB_bear_c0_1229,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_947,aVWAP_OB_bear_c0_868,aVWAP_QQEMOD_bull_dot_c0_1059,aVWAP_QQEMOD_bull_dot_c0_1083,aVWAP_QQEMOD_bull_dot_c0_1157,aVWAP_QQEMOD_bull_dot_c0_1208,aVWAP_QQEMOD_bull_dot_c0_1229,aVWAP_QQEMOD_bear_dot_c0_1079,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_QQEMOD_bear_dot_c0_1221,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-01-27 00:00:00+00:00,0.7157,0.7349,0.6912,0.7239,244574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6665191586719758,"rgba(38, 166, 154, 1.0)"
2023-01-30 00:00:00+00:00,0.6767,0.725,0.6721,0.72,262618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6666017490161446,"rgba(38, 166, 154, 0.75)"
2023-01-31 00:00:00+00:00,0.6816,0.6945,0.67,0.672,99219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6666211816395159,"rgba(38, 166, 154, 0.75)"
2023-02-01 00:00:00+00:00,0.7012,0.719,0.683501,0.719,58692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6666469457036077,"rgba(38, 166, 154, 0.75)"
2023-02-02 00:00:00+00:00,0.6935,0.71,0.67,0.71,170272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6666997810561858,"rgba(38, 166, 154, 0.75)"
2023-02-03 00:00:00+00:00,0.6885,0.69,0.6795,0.6795,130419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6667315829331514,"rgba(38, 166, 154, 0.75)"
2023-02-06 00:00:00+00:00,0.65,0.7011,0.6383,0.68,249701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6667202669245409,"rgba(38, 166, 154, 0.75)"
2023-02-07 00:00:00+00:00,0.5869,0.65,0.5458,0.6421,406124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6663513875628997,"rgba(38, 166, 154, 0.5)"
2023-02-08 00:00:00+00:00,0.608,0.6198,0.6,0.6,160941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6662364987850518,#000000
2023-02-09 00:00:00+00:00,0.6102,0.6267,0.5945,0.6085,202199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6660958381327255,#000000
2023-02-10 00:00:00+00:00,0.6128,0.62,0.604,0.6101,96346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6660312245155942,"rgba(239, 83, 80, 1.0)"
2023-02-13 00:00:00+00:00,0.6257,0.6257,0.6,0.6,61148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6659940012624039,"rgba(239, 83, 80, 1.0)"
2023-02-14 00:00:00+00:00,0.619849,0.6256,0.6035,0.6131,104253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6659296097820535,"rgba(239, 83, 80, 1.0)"
2023-02-15 00:00:00+00:00,0.615,0.619,0.5771,0.619,78954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6658685825389699,"rgba(239, 83, 80, 1.0)"
2023-02-16 00:00:00+00:00,0.615149,0.62,0.6055,0.615,161151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6657640682078304,"rgba(239, 83, 80, 1.0)"
2023-02-17 00:00:00+00:00,0.61545,0.62,0.601,0.601,176240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6656471937551723,"rgba(239, 83, 80, 1.0)"
2023-02-21 00:00:00+00:00,0.6034,0.6191,0.6,0.6191,113327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6655658001751762,"rgba(239, 83, 80, 1.0)"
2023-02-22 00:00:00+00:00,0.6122,0.62,0.598908,0.62,81487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6655103004660751,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,0.6251,0.64,0.6001,0.62,95238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6654589153946666,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,0.62,0.634,0.600401,0.6174,67548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6654195490564137,#000000
2023-02-27 00:00:00+00:00,0.6399,0.64,0.62,0.6233,79459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6653881506647045,#000000
2023-02-28 00:00:00+00:00,0.6435,0.6649,0.6322,0.6322,61041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6653742522177427,"rgba(38, 166, 154, 0.5)"
2023-03-01 00:00:00+00:00,0.6672,0.680384,0.64,0.6435,132867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6653696108008604,"rgba(38, 166, 154, 0.5)"
2023-03-02 00:00:00+00:00,0.6062,0.6799,0.5921,0.67,158283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6652934070128622,"rgba(38, 166, 154, 0.5)"
2023-03-03 00:00:00+00:00,0.6125,0.63,0.5922,0.63,58089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6652552044341561,#000000
2023-03-06 00:00:00+00:00,0.59,0.6209,0.59,0.61,89013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6651845071492726,"rgba(239, 83, 80, 1.0)"
2023-03-07 00:00:00+00:00,0.5574,0.5901,0.5258,0.59,157838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6649775950110554,"rgba(239, 83, 80, 1.0)"
2023-03-08 00:00:00+00:00,0.5167,0.5582,0.5,0.53,211098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6646178236086947,"rgba(239, 83, 80, 1.0)"
2023-03-09 00:00:00+00:00,0.5,0.5323,0.491,0.51,80849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6644636124609973,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,0.55,0.5668,0.5,0.5,145077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6642425398519769,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,0.530101,0.58,0.5272,0.58,106983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6640888774208606,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,0.5401,0.5595,0.53,0.5595,90208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.663956814489273,"rgba(239, 83, 80, 0.75)"
2023-03-15 00:00:00+00:00,0.5236,0.57,0.5101,0.57,101259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6637983426328548,"rgba(239, 83, 80, 0.75)"
2023-03-16 00:00:00+00:00,0.57,0.57,0.51,0.5405,120619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6636325612257311,"rgba(239, 83, 80, 0.75)"
2023-03-17 00:00:00+00:00,0.5673,0.5798,0.5301,0.57,90944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6635178326755956,"rgba(239, 83, 80, 0.75)"
2023-03-20 00:00:00+00:00,0.54,0.5488,0.510001,0.541,164178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6632596937410332,"rgba(239, 83, 80, 0.75)"
2023-03-21 00:00:00+00:00,0.531,0.54,0.505,0.54,100039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6630937572717714,"rgba(239, 83, 80, 0.75)"
2023-03-22 00:00:00+00:00,0.508851,0.55,0.5011,0.55,78804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6629582594362898,"rgba(239, 83, 80, 0.75)"
2023-03-23 00:00:00+00:00,0.5407,0.5414,0.499,0.5056,72684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6628396627186353,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,0.5263,0.55,0.512,0.55,69732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.662728084374125,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,0.5528,0.555699,0.5109,0.55,37295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6626731201586709,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,0.54,0.58,0.515,0.58,142694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6624721563820993,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,0.5348,0.5571,0.5238,0.5238,45277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6624050493986502,"rgba(239, 83, 80, 0.75)"
2023-03-30 00:00:00+00:00,0.534,0.5499,0.52,0.52,31414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6623570545829858,"rgba(239, 83, 80, 0.75)"
2023-03-31 00:00:00+00:00,0.5423,0.5423,0.51,0.5215,106277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6621910153965337,"rgba(239, 83, 80, 0.75)"
2023-04-03 00:00:00+00:00,0.5,0.5422,0.4955,0.5422,379842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6615153611714387,"rgba(239, 83, 80, 1.0)"
2023-04-04 00:00:00+00:00,0.5795,0.59,0.518,0.518,145051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6613449122383187,#000000
2023-04-05 00:00:00+00:00,0.5579,0.599,0.5505,0.595,86249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.661250622115881,#000000
2023-04-06 00:00:00+00:00,0.56,0.5665,0.5414,0.558,106229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6611181924312356,#000000
2023-04-10 00:00:00+00:00,0.5647,0.5779,0.5449,0.5515,40508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6610709132833487,#000000
2023-04-11 00:00:00+00:00,0.64,0.64,0.5701,0.5701,253950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.66093795510326,"rgba(38, 166, 154, 1.0)"
2023-04-12 00:00:00+00:00,0.601001,0.66,0.5999,0.66,122474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.66087931246559,"rgba(38, 166, 154, 1.0)"
2023-04-13 00:00:00+00:00,0.6252,0.65,0.61,0.65,201966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6608022054054506,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,0.6045,0.6302,0.6024,0.6302,215453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6606798488498936,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,0.6,0.6132,0.5782,0.6132,126724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6605855695459454,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,0.5655,0.614,0.56,0.592,129933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6604629161346118,"rgba(38, 166, 154, 0.75)"
2023-04-19 00:00:00+00:00,0.5501,0.5787,0.55,0.566,101606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6603432583506165,#000000
2023-04-20 00:00:00+00:00,0.5605,0.5704,0.5436,0.5436,103152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6602203457522827,#000000
2023-04-21 00:00:00+00:00,0.57,0.57,0.5401,0.5425,59876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6601504375081654,#000000
2023-04-24 00:00:00+00:00,0.5411,0.5839,0.54,0.58,58877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6600783395338827,#000000
2023-04-25 00:00:00+00:00,0.5153,0.563,0.5132,0.55,90135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6599424654762578,"rgba(239, 83, 80, 0.5)"
2023-04-26 00:00:00+00:00,0.534,0.55,0.515,0.515,71303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6598372534696713,"rgba(239, 83, 80, 1.0)"
2023-04-27 00:00:00+00:00,0.5325,0.5436,0.521,0.5403,63601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6597430854255245,"rgba(239, 83, 80, 1.0)"
2023-04-28 00:00:00+00:00,0.5305,0.5419,0.52,0.52,29707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6596986083067694,"rgba(239, 83, 80, 1.0)"
2023-05-01 00:00:00+00:00,0.5348,0.5485,0.5215,0.5215,31736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6596526498220812,"rgba(239, 83, 80, 1.0)"
2023-05-02 00:00:00+00:00,0.5373,0.55,0.5209,0.55,89287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6595247036244728,"rgba(239, 83, 80, 0.5)"
2023-05-03 00:00:00+00:00,0.524899,0.54,0.5183,0.539899,132200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6593229950957221,"rgba(239, 83, 80, 1.0)"
2023-05-04 00:00:00+00:00,0.5419,0.549,0.5215,0.5245,79319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6592111977671342,"rgba(239, 83, 80, 0.5)"
2023-05-05 00:00:00+00:00,0.5397,0.5448,0.5215,0.54,106411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6590589145180169,"rgba(239, 83, 80, 0.5)"
2023-05-08 00:00:00+00:00,0.5401,0.550728,0.5375,0.55,176734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.658821983391092,"rgba(239, 83, 80, 0.5)"
2023-05-09 00:00:00+00:00,0.5406,0.56,0.54,0.56,132571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.658651132953829,"rgba(239, 83, 80, 0.5)"
2023-05-10 00:00:00+00:00,0.54,0.56,0.53,0.56,50527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6585840997194742,"rgba(239, 83, 80, 0.5)"
2023-05-11 00:00:00+00:00,0.525,0.5359,0.5193,0.53,54670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6585012236814204,"rgba(239, 83, 80, 0.5)"
2023-05-12 00:00:00+00:00,0.5291,0.5338,0.5174,0.53,154798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6582671837002856,"rgba(239, 83, 80, 0.5)"
2023-05-15 00:00:00+00:00,0.5382,0.5382,0.5132,0.5132,105808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6581114497834567,"rgba(239, 83, 80, 0.5)"
2023-05-16 00:00:00+00:00,0.5192,0.55,0.516,0.55,80361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.65799207249874,"rgba(239, 83, 80, 0.5)"
2023-05-17 00:00:00+00:00,0.5206,0.5284,0.511,0.511,131954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6577838541781352,"rgba(239, 83, 80, 1.0)"
2023-05-18 00:00:00+00:00,0.5187,0.5249,0.5169,0.52,52394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6577014524436549,"rgba(239, 83, 80, 1.0)"
2023-05-19 00:00:00+00:00,0.5094,0.522,0.5037,0.511,138435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6574708315472448,"rgba(239, 83, 80, 1.0)"
2023-05-22 00:00:00+00:00,0.4882,0.51,0.4676,0.5002,184189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6571166694084454,"rgba(239, 83, 80, 1.0)"
2023-05-23 00:00:00+00:00,0.5035,0.521799,0.48,0.4882,213705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6567395705755846,"rgba(239, 83, 80, 1.0)"
2023-05-24 00:00:00+00:00,0.474699,0.5098,0.4606,0.5,54299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6566316785292696,"rgba(239, 83, 80, 1.0)"
2023-05-25 00:00:00+00:00,0.435,0.4744,0.4326,0.46,132764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.656316720543016,"rgba(239, 83, 80, 1.0)"
2023-05-26 00:00:00+00:00,0.442,0.455,0.431,0.44,149676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6559548730963929,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,0.43,0.44,0.42,0.44,95438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6557111230939505,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,0.425901,0.44,0.4235,0.44,54510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6555720166527613,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,0.447,0.4483,0.4309,0.4309,58172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6554318090546385,"rgba(239, 83, 80, 0.75)"
2023-06-02 00:00:00+00:00,0.4433,0.4499,0.4355,0.4355,12625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6554015230331643,"rgba(239, 83, 80, 0.75)"
2023-06-05 00:00:00+00:00,0.431,0.4476,0.43,0.444,59981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6552532199282469,"rgba(239, 83, 80, 0.75)"
2023-06-06 00:00:00+00:00,0.4346,0.4485,0.4024,0.4024,119202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6549487485722436,"rgba(239, 83, 80, 0.75)"
2023-06-07 00:00:00+00:00,0.4486,0.45,0.44025,0.45,169342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6545514683463455,"rgba(239, 83, 80, 0.75)"
2023-06-08 00:00:00+00:00,0.45,0.458,0.4345,0.44,169622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6541573607110659,"rgba(239, 83, 80, 0.75)"
2023-06-09 00:00:00+00:00,0.4324,0.468,0.4324,0.468,56528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6540243043144914,"rgba(239, 83, 80, 0.75)"
2023-06-12 00:00:00+00:00,0.44,0.4427,0.43,0.43,34130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6539414868438839,"rgba(239, 83, 80, 0.75)"
2023-06-13 00:00:00+00:00,0.4386,0.4501,0.433,0.44,61684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6537940424548837,"rgba(239, 83, 80, 0.75)"
2023-06-14 00:00:00+00:00,0.4367,0.4461,0.433,0.4448,81267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6535983104572641,"rgba(239, 83, 80, 0.75)"
2023-06-15 00:00:00+00:00,0.4387,0.4429,0.4334,0.4429,27378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6535323688700481,"rgba(239, 83, 80, 0.75)"
2023-06-16 00:00:00+00:00,0.3853,0.4404,0.3847,0.44,390871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6524434972367125,"rgba(239, 83, 80, 1.0)"
2023-06-20 00:00:00+00:00,0.4,0.4176,0.3928,0.405,80850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6522194512962163,"rgba(239, 83, 80, 1.0)"
2023-06-21 00:00:00+00:00,0.41,0.419,0.4,0.4,26328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6521483962360864,"rgba(239, 83, 80, 1.0)"
2023-06-22 00:00:00+00:00,0.4029,0.42,0.401,0.42,17824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6520999786544447,"rgba(239, 83, 80, 1.0)"
2023-06-23 00:00:00+00:00,0.4003,0.4099,0.400101,0.400101,29819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6520175172474879,"rgba(239, 83, 80, 1.0)"
2023-06-26 00:00:00+00:00,0.41,0.42,0.4,0.4,21429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.651959855747751,"rgba(239, 83, 80, 0.75)"
2023-06-27 00:00:00+00:00,0.4017,0.42,0.4,0.42,30181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6518777627368844,"rgba(239, 83, 80, 0.75)"
2023-06-28 00:00:00+00:00,0.395,0.4088,0.395,0.4088,31196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6517903209857917,"rgba(239, 83, 80, 0.75)"
2023-06-29 00:00:00+00:00,0.4024,0.41,0.3905,0.41,135568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6514130851188596,"rgba(239, 83, 80, 0.75)"
2023-06-30 00:00:00+00:00,0.419899,0.42,0.3903,0.3903,38852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6513091038804483,"rgba(239, 83, 80, 0.5)"
2023-07-03 00:00:00+00:00,0.3953,0.4161,0.3951,0.41,144110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6509115934786099,"rgba(239, 83, 80, 0.5)"
2023-07-05 00:00:00+00:00,0.39,0.41,0.39,0.4,91008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6506556752835686,"rgba(239, 83, 80, 0.5)"
2023-07-06 00:00:00+00:00,0.3768,0.387732,0.3716,0.38,53705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6504942367448155,"rgba(239, 83, 80, 1.0)"
2023-07-07 00:00:00+00:00,0.3809,0.3935,0.3684,0.3856,136458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6500882491880758,"rgba(239, 83, 80, 1.0)"
2023-07-10 00:00:00+00:00,0.3864,0.3938,0.38,0.3889,53120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6499339364545638,"rgba(239, 83, 80, 0.5)"
2023-07-11 00:00:00+00:00,0.3864,0.39215,0.3653,0.3653,79474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.649698629587186,"rgba(239, 83, 80, 0.5)"
2023-07-12 00:00:00+00:00,0.3964,0.4,0.3801,0.4,127541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6493371426262146,"rgba(239, 83, 80, 0.5)"
2023-07-13 00:00:00+00:00,0.3986,0.401,0.386,0.395,147366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6489256393172631,"rgba(239, 83, 80, 0.5)"
