date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1051,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_382,aVWAP_OB_bear_c0_1215,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_1161,aVWAP_OB_bear_c0_1061,aVWAP_QQEMOD_bull_dot_c0_998,aVWAP_QQEMOD_bull_dot_c0_1061,aVWAP_QQEMOD_bull_dot_c0_1161,aVWAP_QQEMOD_bull_dot_c0_1215,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1007,aVWAP_QQEMOD_bear_dot_c0_1124,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1232,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-08-16 00:00:00+00:00,135.3772526434,135.7434010007,133.7271440465,134.8695269213,45735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-08-17 00:00:00+00:00,132.7898042517,134.6840117536,132.604289084,134.6840117536,33230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-08-18 00:00:00+00:00,133.1998904119,134.2153418562,132.3406622668,132.8688922969,29454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-08-19 00:00:00+00:00,130.9639444433,133.502573054,129.8606173933,132.3797180916,55577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-08-22 00:00:00+00:00,128.6205949565,130.3585791592,128.1616890153,129.2747800216,68354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,#000000
2022-08-23 00:00:00+00:00,128.8939857299,129.9289650866,128.2495646211,128.8842217738,36250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,#000000
2022-08-24 00:00:00+00:00,129.4700591455,132.0867994057,129.3724195835,130.0949523419,37165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,#000000
2022-08-25 00:00:00+00:00,129.8606173933,130.5929141079,129.1673765034,129.499351014,36181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,#000000
2022-08-26 00:00:00+00:00,125.1836823759,129.645810357,124.9688753396,129.645810357,60978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-08-29 00:00:00+00:00,122.9575003634,126.2088977763,122.7524572833,124.6076089604,31115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-08-30 00:00:00+00:00,121.1609324235,123.4310522389,121.0730568178,122.6059979404,40155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-08-31 00:00:00+00:00,122.1178001306,123.7093249904,121.2585719855,121.2585719855,82001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-01 00:00:00+00:00,118.9347504111,122.0982722182,117.7923675363,122.0982722182,76403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-02 00:00:00+00:00,117.7630756677,120.2040647164,117.2944057703,118.5441921633,44807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-06 00:00:00+00:00,117.4603930256,118.7492352434,116.8843196101,118.4172607327,77370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-07 00:00:00+00:00,120.2528844974,120.3114682346,117.1674743398,117.1674743398,53884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-08 00:00:00+00:00,123.3187667426,123.3959019966,118.8664027177,120.1747728478,34974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-09-09 00:00:00+00:00,126.6482758051,126.6482758051,124.8321799528,124.9200555586,32220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-09-12 00:00:00+00:00,127.8785342857,127.99570176,126.3114193164,126.8142630604,25909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,#000000
2022-09-13 00:00:00+00:00,123.5042819103,125.6328243608,122.9672643196,124.8224159966,55851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,#000000
2022-09-14 00:00:00+00:00,122.1178001306,122.9819102539,121.5417267151,122.9477364072,30173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-09-15 00:00:00+00:00,120.7606102195,123.738616859,120.2235926288,121.0144730806,61729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-09-16 00:00:00+00:00,117.8900070982,119.0353191599,117.4018092885,119.0226260168,57141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-19 00:00:00+00:00,117.7630756677,117.929062923,116.8550277415,117.1577103836,36503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-20 00:00:00+00:00,114.0430083574,116.0348554212,114.0430083574,116.0348554212,88583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-21 00:00:00+00:00,116.1422589393,118.1926897402,113.1154325189,114.0625362698,81172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-22 00:00:00+00:00,113.2130720808,114.5702619919,112.6077067967,114.5604980357,47950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-23 00:00:00+00:00,111.9339938193,112.2561067341,109.7859234564,112.021869425,69506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,111.32534133659999,,"rgba(239, 83, 80, 1.0)"
2022-09-26 00:00:00+00:00,113.222836037,113.7989094525,111.4116221628,111.9339938193,167307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,112.37503707795955,,"rgba(239, 83, 80, 1.0)"
2022-09-27 00:00:00+00:00,115.927451903,117.2065301646,114.6776655101,115.0389318893,113940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,113.53218940549013,,"rgba(239, 83, 80, 1.0)"
2022-09-28 00:00:00+00:00,117.0429838983,117.4439835089,115.4683268909,116.6419842877,73810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,114.0745255425574,,"rgba(239, 83, 80, 0.75)"
2022-09-29 00:00:00+00:00,115.3998635427,116.6908866792,112.9351830094,115.2922782814,133920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,114.29852018301368,,"rgba(239, 83, 80, 0.75)"
2022-09-30 00:00:00+00:00,116.39747233,118.5491775575,115.438985456,115.6737169353,107586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,114.70179531258566,,"rgba(239, 83, 80, 0.75)"
2022-10-03 00:00:00+00:00,117.1896910729,118.0894950771,114.7641324528,117.4537639872,56408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,114.85633167649748,,"rgba(239, 83, 80, 0.75)"
2022-10-04 00:00:00+00:00,126.1583896803,126.4860357036,118.8523723851,118.8523723851,81600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,115.76723477970104,,#000000
2022-10-05 00:00:00+00:00,124.1338306708,125.2781466327,122.451588402,124.8575860655,68197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,116.40734146621016,,"rgba(38, 166, 154, 1.0)"
2022-10-06 00:00:00+00:00,127.7917295575,128.2905339512,121.3170529184,123.693709147,383323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.27477003132805,,"rgba(38, 166, 154, 1.0)"
2022-10-07 00:00:00+00:00,118.8230309501,125.8747558094,118.3046655999,125.8747558094,74940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.37198641372862,,"rgba(38, 166, 154, 1.0)"
2022-10-10 00:00:00+00:00,119.5370058665,119.9771273903,118.500275166,119.233811039,16453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.3715729447806,,"rgba(38, 166, 154, 0.75)"
2022-10-11 00:00:00+00:00,116.2409846771,118.5393970792,115.8008631533,118.1775193819,56404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.2706466515108,,#000000
2022-10-12 00:00:00+00:00,116.6615452443,117.3070568126,115.5759121523,115.7323998052,36630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.2005469390404,,#000000
2022-10-13 00:00:00+00:00,117.6493735533,118.275324165,112.2798909628,114.3044499724,49317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.09682446039778,,#000000
2022-10-14 00:00:00+00:00,115.9769117628,118.9208357332,115.3509611512,117.7960807279,33179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.04567270495086,,"rgba(239, 83, 80, 0.5)"
2022-10-17 00:00:00+00:00,118.9697381247,121.2290286136,118.6176409057,119.2533719956,48954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.06311128703152,,#000000
2022-10-18 00:00:00+00:00,121.1605652655,122.3048812274,119.6739325628,121.2290286136,43881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.11698880068114,,#000000
2022-10-19 00:00:00+00:00,116.2018627639,120.73022422,115.5857904353,120.73022422,34775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.08303780502658,,#000000
2022-10-20 00:00:00+00:00,117.6689345099,118.0405926856,116.270326112,116.270326112,52620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.0287592425324,,#000000
2022-10-21 00:00:00+00:00,120.1629564782,120.3879074792,115.5954731089,117.2679348993,42268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.02117013039111,,#000000
2022-10-24 00:00:00+00:00,122.4222469671,122.4809298369,118.9012747766,119.996688347,33904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.06399473054903,,#000000
2022-10-25 00:00:00+00:00,125.5520000253,126.2072920718,124.0947087575,124.1533916274,67716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.29210605508376,,"rgba(38, 166, 154, 1.0)"
2022-10-26 00:00:00+00:00,125.5226585903,126.0410239406,122.803685621,124.7597812824,80634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.5220925030481,,"rgba(38, 166, 154, 1.0)"
2022-10-27 00:00:00+00:00,121.463760093,126.6376331173,121.3072724401,125.9236582009,92683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.68792211477972,,"rgba(38, 166, 154, 1.0)"
2022-10-28 00:00:00+00:00,123.4785386242,123.9773430179,120.7106632634,120.8182485247,31912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.73511293651163,,"rgba(38, 166, 154, 1.0)"
2022-10-31 00:00:00+00:00,122.2657593142,123.3134441504,120.9942971343,122.4222469671,34227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.77540994990358,,"rgba(38, 166, 154, 1.0)"
2022-11-01 00:00:00+00:00,122.7645637078,124.2609768888,122.0212473565,123.50298982,79373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.89417568778525,,"rgba(38, 166, 154, 1.0)"
2022-11-02 00:00:00+00:00,118.4024703829,123.2535876231,118.275324165,123.0433073396,47345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.895950510209,,#000000
2022-11-03 00:00:00+00:00,117.8645440761,119.5859082581,115.5416804782,116.8669352888,37570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.85868896198537,,#000000
2022-11-04 00:00:00+00:00,117.2777153777,120.8511109319,117.1310082031,119.7130544761,54268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.82481060034955,,"rgba(239, 83, 80, 0.5)"
2022-11-07 00:00:00+00:00,117.4342030306,117.7471783364,116.1040579808,116.5148380697,48597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.76844019437425,,"rgba(239, 83, 80, 0.5)"
2022-11-08 00:00:00+00:00,119.6250301713,120.123834565,116.6908866792,117.3657396824,131198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.71799875525285,,"rgba(239, 83, 80, 0.5)"
2022-11-09 00:00:00+00:00,117.0038619851,119.996688347,116.9745205501,119.2142500824,56357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.67970786680618,,"rgba(239, 83, 80, 0.5)"
2022-11-10 00:00:00+00:00,124.9456103702,127.8993148189,121.1605652655,121.1605652655,118591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,119.90217422305167,,#000000
2022-11-11 00:00:00+00:00,127.0973155977,127.2538032507,124.6864276951,125.4052928507,120682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,120.18189169148972,,"rgba(38, 166, 154, 1.0)"
2022-11-14 00:00:00+00:00,123.693709147,127.5472175999,123.1264414052,126.9017060316,79328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,120.30970942925552,,"rgba(38, 166, 154, 1.0)"
2022-11-15 00:00:00+00:00,123.7523920168,127.1657789459,123.4491971893,126.4420235512,42469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,120.37526580215254,,"rgba(38, 166, 154, 1.0)"
2022-11-16 00:00:00+00:00,121.336613875,123.057978057,120.7986875681,122.197295966,69267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,120.4068745872212,,"rgba(38, 166, 154, 1.0)"
2022-11-17 00:00:00+00:00,120.2314198263,120.9942971343,119.0479819512,119.5761277798,77548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,120.39884576166916,,#000000
2022-11-18 00:00:00+00:00,121.2681505269,122.1288326179,120.2118588697,121.1899067004,96020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,120.42339807556527,,#000000
2022-11-21 00:00:00+00:00,122.1777350094,124.1436111491,120.3292246094,121.0725409607,78192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,120.46690987477771,,#000000
2022-11-22 00:00:00+00:00,123.3611728845,124.0604770835,121.5224429628,123.057978057,61643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,120.51410017247122,,#000000
2022-11-23 00:00:00+00:00,123.8306358433,123.9969039745,122.9210513607,123.2633681015,163573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,120.6596773532696,,"rgba(38, 166, 154, 0.75)"
2022-11-25 00:00:00+00:00,124.9651713269,125.4584008479,124.2805378454,124.42724502,36295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,120.70386051049205,,"rgba(38, 166, 154, 1.0)"
2022-11-28 00:00:00+00:00,122.705880838,125.5813414602,122.6471979681,123.6741481903,57188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,120.75134947842565,,"rgba(38, 166, 154, 1.0)"
2022-11-29 00:00:00+00:00,122.2364178792,123.1362218835,121.0725409607,121.0725409607,35439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,120.76519049984076,,"rgba(38, 166, 154, 0.75)"
2022-11-30 00:00:00+00:00,126.530047856,126.6082916824,123.057978057,123.057978057,70698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,120.85499553844565,,"rgba(38, 166, 154, 1.0)"
2022-12-01 00:00:00+00:00,128.8088993015,128.9458259977,126.4713649861,126.6180721607,108634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,121.06380820976759,,"rgba(38, 166, 154, 1.0)"
2022-12-02 00:00:00+00:00,126.9995108147,129.04852102,126.7745598136,127.615680948,54499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,121.15738959956893,,"rgba(38, 166, 154, 1.0)"
2022-12-05 00:00:00+00:00,122.3929055321,126.7843402919,122.1679545311,126.7843402919,41216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,121.1854691939416,,"rgba(38, 166, 154, 0.75)"
2022-12-06 00:00:00+00:00,118.1775193819,122.6374174898,117.8547635978,122.6374174898,110703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,121.13996476002882,,#000000
2022-12-07 00:00:00+00:00,119.0773233861,120.0162493036,117.9721293374,118.148177947,97078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,121.0893183899701,,"rgba(239, 83, 80, 1.0)"
2022-12-08 00:00:00+00:00,121.0138580909,122.4222469671,118.8914942983,120.1531759999,100768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,121.08172677473384,,"rgba(239, 83, 80, 1.0)"
2022-12-09 00:00:00+00:00,120.8769313946,122.2266374009,119.9575664337,119.9575664337,80303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,121.08056513075839,,"rgba(239, 83, 80, 1.0)"
2022-12-12 00:00:00+00:00,121.2779310052,122.3477197224,120.6519803935,121.6495891808,72960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,121.08640531719891,,"rgba(239, 83, 80, 1.0)"
2022-12-13 00:00:00+00:00,123.3024900147,125.7182681565,122.1581740528,125.160780893,76051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,121.13213877307226,,#000000
2022-12-14 00:00:00+00:00,121.2290286136,123.537221494,120.603078002,123.1068804485,40495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,121.13814969048948,,#000000
2022-12-15 00:00:00+00:00,118.7056652105,120.2901026962,117.6787149882,119.9282249988,83172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,121.09675075334528,,"rgba(239, 83, 80, 1.0)"
2022-12-16 00:00:00+00:00,118.754567602,119.8988835639,117.639593075,118.2264217734,107896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,121.04229735633633,,"rgba(239, 83, 80, 1.0)"
2022-12-19 00:00:00+00:00,117.6200321184,119.1017745819,117.4734227486,118.8132504718,58033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,121.00537557595217,,"rgba(239, 83, 80, 1.0)"
2022-12-20 00:00:00+00:00,116.8864962454,117.4146420739,115.5221195216,117.4146420739,40397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,120.9677372214797,,"rgba(239, 83, 80, 1.0)"
2022-12-21 00:00:00+00:00,122.1483935745,122.8525880126,117.8205319237,117.893885511,56474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,120.96741523504603,,"rgba(239, 83, 80, 0.75)"
2022-12-22 00:00:00+00:00,119.1457867343,120.4857122623,117.766739293,120.4857122623,40389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,120.95203149362347,,"rgba(239, 83, 80, 0.75)"
2022-12-23 00:00:00+00:00,119.8402006941,120.0162493036,117.5613492486,119.4196401269,44379,1.0,120.01625,117.56135,0.0,1.0,120.01625,117.56135,0.0,,,,119.13926641543334,,,,,,,,,,,,,,,120.93548228781201,,"rgba(239, 83, 80, 0.75)"
2022-12-27 00:00:00+00:00,119.8499811724,121.0119998,118.8914942983,120.2607612612,38144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,119.49913387167669,,,,,,,,,,,,,,,120.92755925592058,,"rgba(239, 83, 80, 0.75)"
2022-12-28 00:00:00+00:00,118.4024703829,121.7473939639,117.6591540316,121.7473939639,52378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,119.41004103775104,,,,,,,,,,,,,,,120.91002250954696,,"rgba(239, 83, 80, 0.75)"
2022-12-29 00:00:00+00:00,121.2608151681,121.4959306605,120.147543312,120.147543312,31939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,119.708307218418,,,,,,,,,,,,,,,120.91039469137355,,#000000
2022-12-30 00:00:00+00:00,120.0558482699,120.9669208027,119.2917229199,120.8983454508,23951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,119.75808489686786,,,,,,,,,,,,,,,120.90654173044749,,#000000
2023-01-03 00:00:00+00:00,120.6240440431,122.2600560105,119.4582630603,121.7457408711,33610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,119.91126176046916,,,,,,,,,,,,,,,120.90570332105013,,#000000
2023-01-04 00:00:00+00:00,124.5230426242,124.601414455,122.0543299547,122.0543299547,37658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,120.45947911609692,,,,,,,,,,,,,,,120.92661678782873,,"rgba(38, 166, 154, 1.0)"
2023-01-05 00:00:00+00:00,120.8395665777,122.4559855875,120.3497426354,122.4559855875,26171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,120.52808859045696,,,,,,,,,,,,,,,120.92809569086185,,#000000
2023-01-06 00:00:00+00:00,125.1696102281,125.3165574108,120.183202495,121.4959306605,34450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,120.85140358290472,,,,,,,,,,,,,,,120.94571361802575,,"rgba(38, 166, 154, 1.0)"
2023-01-09 00:00:00+00:00,127.8538454322,129.14698064,125.5908588185,125.9043461416,47681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,121.7112914621757,,,,,,,,,,,,,,,121.00624228804082,,"rgba(38, 166, 154, 1.0)"
2023-01-10 00:00:00+00:00,130.7144172555,131.0083116209,127.5060704331,128.118350361,54128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,122.73543272082682,,,,,,,,,,,,,,,121.09646805688584,,"rgba(38, 166, 154, 1.0)"
2023-01-11 00:00:00+00:00,133.2908911922,133.6043785153,131.6744721825,131.6744721825,26909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,123.33878047400238,,,,,,,,,,,,,,,121.15653654501489,,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,135.3285587924,135.6616390732,133.692546825,133.7023433038,26560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,123.98091476949405,,,,,,,,,,,,,,,121.22544874376351,,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,136.7980306195,137.7286961099,133.8590869654,134.4468756962,27713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,124.64666172215894,,,,,,,,,,,,,,,121.30304633414575,,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,135.9359404809,137.5621559695,135.485302454,137.4250052657,42600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,125.55427214670904,,,,,,,,,,,,,,,121.42234655080779,,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,136.1122771002,138.4242461081,135.8869580867,137.2829563224,33912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,126.2097886346853,,,,,,,,,,,,,,,121.51898551529624,,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,132.3308362652,136.6021010425,132.3210397864,134.8779207655,57013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,126.88245500398777,,,,,,,,,,,,,,,121.64680856123859,,"rgba(38, 166, 154, 0.75)"
2023-01-20 00:00:00+00:00,135.0248679482,135.2403904828,131.6842686613,132.4973764056,31307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,127.21400051944363,,,,,,,,,,,,,,,121.71719185058546,,"rgba(38, 166, 154, 0.75)"
2023-01-23 00:00:00+00:00,137.5131735753,137.787474983,134.0256271058,134.2999285135,30026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,127.60953399690605,,,,,,,,,,,,,,,121.79732656941776,,"rgba(38, 166, 154, 0.75)"
