date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1021,aVWAP_OB_bull_c0_604,aVWAP_OB_bull_c0_592,aVWAP_OB_bull_c0_466,aVWAP_OB_bull_c0_349,aVWAP_OB_bear_c0_1232,aVWAP_OB_bear_c0_1127,aVWAP_OB_bear_c0_585,aVWAP_OB_bear_c0_535,aVWAP_OB_bear_c0_409,aVWAP_OB_bear_c0_309,aVWAP_OB_bear_c0_293,aVWAP_OB_bear_c0_242,aVWAP_QQEMOD_bull_dot_c0_1066,aVWAP_QQEMOD_bull_dot_c0_1114,aVWAP_QQEMOD_bull_dot_c0_1163,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1218,aVWAP_QQEMOD_bear_dot_c0_1098,aVWAP_QQEMOD_bear_dot_c0_1150,aVWAP_QQEMOD_bear_dot_c0_1174,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1243,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-11-09 00:00:00+00:00,32.4419341639,32.9270636851,31.9038814222,32.1243948409,100384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.312842616935654,,,,,,38.23552582188418,39.77358763102921,41.837242245200784,,,,,,,,,,,32.312842616935654,,"rgba(239, 83, 80, 1.0)"
2022-11-10 00:00:00+00:00,34.444196006,34.9381460639,33.4146629566,33.8002968233,288509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,33.13417748945218,,,,,,38.074712641694724,39.593752793480775,41.69809707150299,,,,,,,,,,,33.13417748945218,,"rgba(239, 83, 80, 0.75)"
2022-11-11 00:00:00+00:00,36.0495336944,36.3317908703,34.303067418,34.6294272777,143093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,33.553119576599954,,,,,,38.02521298267166,39.529495796234656,41.64266888859622,,,,,,,,,,,33.553119576599954,,"rgba(239, 83, 80, 0.5)"
2022-11-14 00:00:00+00:00,34.9822487477,36.1642006721,34.8984536486,35.9789694004,167778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,33.8552672222838,,,,,,37.96478998316334,39.45280450497448,41.576706858721536,,,,,,,,,,,33.8552672222838,,"rgba(239, 83, 80, 0.5)"
2022-11-15 00:00:00+00:00,35.6437890039,36.0759953046,35.2380443134,35.5644041731,145852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,34.08467869978635,,,,,,37.920293257926524,39.3931616078007,41.523225438350515,,,,,,,,,,,34.08467869978635,,#000000
2022-11-16 00:00:00+00:00,35.2292237767,35.5996863201,34.8984536486,35.3968139749,163957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,34.22995558448757,,,,,,37.86358931657392,39.321200623853514,41.460125914161296,,,,,,,,,,,34.22995558448757,,#000000
2022-11-17 00:00:00+00:00,35.2645059237,35.9613283269,34.6999915717,34.6999915717,149611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,34.34077280796937,,,,,,37.81515664434256,39.25870972259,41.40424471326791,,,,,,,,,,,34.34077280796937,,#000000
2022-11-18 00:00:00+00:00,35.9084051064,36.1818417456,35.5996863201,35.7584559816,296335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,34.60384556276255,,,,,,37.74572983464439,39.158103881709216,41.30689816867649,,,,,,,,,,,34.60384556276255,,"rgba(38, 166, 154, 1.0)"
2022-11-21 00:00:00+00:00,36.3053292601,36.8963052223,35.7408149081,35.7408149081,166803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,34.75247775006934,,,,,,37.7171511890974,39.11099461696939,41.257714686738396,,,,,,,,,,,34.75247775006934,,"rgba(38, 166, 154, 1.0)"
2022-11-22 00:00:00+00:00,36.4376373113,36.9183565642,36.1818417456,36.4111757011,145194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,34.87626069861088,,,,,,37.69657760513977,39.07406163278095,41.21737226958439,,,,,,,,,,,34.87626069861088,,"rgba(38, 166, 154, 1.0)"
2022-11-23 00:00:00+00:00,36.763997171,37.222665082,36.0516506232,36.4288167746,164331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,35.009203050761776,,,,,,37.67728791770285,39.036148608352256,41.174122246747125,,,,,,,,,,,35.009203050761776,,"rgba(38, 166, 154, 1.0)"
2022-11-25 00:00:00+00:00,38.4751813004,38.5104634474,36.9139462958,36.9139462958,140090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,35.18408284487469,,,,,,37.68188973079138,39.02190417895512,41.14827105754681,,,,,,,,,,,35.18408284487469,,"rgba(38, 166, 154, 1.0)"
2022-11-28 00:00:00+00:00,37.6548713827,38.5457455944,37.4387682324,38.0606160732,223492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,35.41647229590711,,,,,,37.68678857626702,38.99814406887153,41.106780122836625,,,,,,,,,,,35.41647229590711,,"rgba(38, 166, 154, 1.0)"
2022-11-29 00:00:00+00:00,37.9988723159,38.3781553962,37.2403061555,37.5843070887,135599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,35.53854526590279,,,,,,37.689535621512945,38.98411236656214,41.082059729297605,,,,,,,,,,,35.53854526590279,,"rgba(38, 166, 154, 1.0)"
2022-11-30 00:00:00+00:00,39.0396956524,39.1587728985,36.4843861561,37.6725124562,226599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,35.7447730541302,,,,,,37.70251934676091,38.96867612566366,41.046061502233414,,,,,,,,,,,35.7447730541302,,"rgba(38, 166, 154, 1.0)"
2022-12-01 00:00:00+00:00,39.0926188729,39.3799919601,38.7309768661,39.1720037036,181976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,35.93756393756182,,,,,,37.72847387329402,38.97027526178386,41.02622752902235,,,,,,,,,,,35.93756393756182,,"rgba(38, 166, 154, 1.0)"
2022-12-02 00:00:00+00:00,37.4167168905,38.5986688149,37.3726142067,38.4575402269,180787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.03884044769108,,,,,,37.72972548812911,38.951763187721404,40.994369312781174,,,,,,,,,,,36.03884044769108,,"rgba(38, 166, 154, 0.75)"
2022-12-05 00:00:00+00:00,37.6284097725,38.0870776834,37.116818641,37.4167168905,211836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.13319091021557,,,,,,37.727196833253814,38.927441396519306,40.955713935282056,,,,,,,,,,,36.13319091021557,,"rgba(38, 166, 154, 0.75)"
2022-12-06 00:00:00+00:00,37.9194874852,37.9724107057,37.2535369606,37.540204405,156972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.200555058241775,,,,,,37.7270099430409,38.91136451350466,40.928511144887544,,,,,,,,,,,36.200555058241775,,"rgba(38, 166, 154, 0.75)"
2022-12-07 00:00:00+00:00,37.9547696322,38.5016429107,37.6102394668,37.7607178237,187633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.28878748688971,,,,,,37.73238240102166,38.89748982115267,40.89963875720771,,,,,,,,,,,36.28878748688971,,"rgba(38, 166, 154, 0.75)"
2022-12-08 00:00:00+00:00,37.9988723159,38.622925291,37.7077946032,37.9812312424,132942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.34920846716104,,,,,,37.737187811702896,38.88887696212526,40.880139453106004,,,,,,,,,,,36.34920846716104,,"rgba(38, 166, 154, 0.75)"
2022-12-09 00:00:00+00:00,37.822461581,38.4487196902,37.8136410442,37.822461581,144119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.40750461291966,,,,,,37.74115025394886,38.87879439452909,40.85869279158272,,,,,,,,,,,36.40750461291966,,"rgba(38, 166, 154, 0.75)"
2022-12-12 00:00:00+00:00,38.6868741824,38.7045152559,37.540204405,37.822461581,221907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.504076142764546,,,,,,37.752839465602655,38.868725006629155,40.82952473575207,,,,,,,,,,,36.504076142764546,,"rgba(38, 166, 154, 0.75)"
2022-12-13 00:00:00+00:00,38.7662590131,40.283391334,37.9724107057,39.4719019531,603407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.807615231204956,,,,,,37.81916879371598,38.87509749360451,40.77452034206395,,,,,,,,,,,36.807615231204956,,"rgba(38, 166, 154, 1.0)"
2022-12-14 00:00:00+00:00,39.3836965856,40.0697926573,39.0406485497,39.045103719,272662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,36.947372606155675,,,,,,37.85834381482994,38.88777382738217,40.75734320526637,,,,,,,,,,,36.947372606155675,,"rgba(38, 166, 154, 1.0)"
2022-12-15 00:00:00+00:00,37.6996425913,38.8178900849,37.334318709,38.6530488209,380855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.01524197345058,,,,,,37.86125635736906,38.86187280787541,40.7055603071686,,,,,,,,,,,37.01524197345058,,"rgba(38, 166, 154, 0.75)"
2022-12-16 00:00:00+00:00,37.8065666544,38.0827871509,37.2363049844,37.2363049844,1027289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.122230350366294,,,,,,37.84927537295816,38.78185963992126,40.56348609857213,,,,,,,,,,,37.122230350366294,,"rgba(38, 166, 154, 0.75)"
2022-12-19 00:00:00+00:00,37.0759188897,38.1362491824,36.4388296803,37.9313113948,273710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.125972950708345,,,,,,37.83632854527741,38.753458821689264,40.52174503434873,,,,,,,,,,,37.125972950708345,,#000000
2022-12-20 00:00:00+00:00,37.619449544,37.7531046229,37.0135465196,37.2986773546,269230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.138539240189694,,,,,,37.82893856954783,38.73080858924137,40.48466059279616,,,,,,,,,,,37.138539240189694,,#000000
2022-12-21 00:00:00+00:00,38.5372144192,38.6307729744,37.8110218237,37.8689390246,185927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.16843972743957,,,,,,37.83562925181485,38.725968176399164,40.46674517253495,,,,,,,,,,,37.16843972743957,,"rgba(38, 166, 154, 0.75)"
2022-12-22 00:00:00+00:00,37.6640012369,38.0827871509,36.8314191987,38.0827871509,152300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.1756651383154,,,,,,37.832255526232395,38.7143199637567,40.44688550339382,,,,,,,,,,,37.1756651383154,,#000000
2022-12-23 00:00:00+00:00,37.6996425913,37.99092156,37.4493511802,37.7174632685,76405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.181059784728866,,,,,,37.83160870442696,38.709468563721806,40.43765533448104,,,,,,,,,,,37.181059784728866,,#000000
2022-12-27 00:00:00+00:00,38.2520835841,38.4659317104,37.1917532915,37.6640012369,126460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.19394676534829,,,,,,37.832842449659786,38.70358347294911,40.42394061605012,,,,,,,,,,,37.19394676534829,,#000000
2022-12-28 00:00:00+00:00,37.0491878739,38.5461247577,37.0135465196,38.3679179859,177734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.201630378758125,,,,,,37.82917070632877,38.69067257027011,40.40155998867892,,,,,,,,,,,37.201630378758125,,#000000
2022-12-29 00:00:00+00:00,38.5015730648,38.6263178051,37.1204705827,37.6550908983,197729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.223096346861965,,,,,,37.83261659741961,38.68328357337203,40.38173757534002,,,,,,,,,,,37.223096346861965,,#000000
2022-12-30 00:00:00+00:00,38.0738768123,38.4035593402,37.7531046229,38.2699042613,151918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.238782397744465,,,,,,37.83513980192315,38.677672434910676,40.366697695446305,,,,,,,,,,,37.238782397744465,,#000000
2023-01-03 00:00:00+00:00,38.8758072857,39.6064550504,38.3411869701,38.3946490016,193670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.27774374768923,,,,,,37.84951727070865,38.680744066707824,40.354937048034614,,,,,,,,,,,37.27774374768923,,"rgba(38, 166, 154, 1.0)"
2023-01-04 00:00:00+00:00,40.1143443503,40.1945373976,38.6174074665,39.2500415067,225938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.33922977360124,,,,,,37.876296119496075,38.69364344028386,40.348141743497926,,,,,,,,,,,37.33922977360124,,"rgba(38, 166, 154, 1.0)"
2023-01-05 00:00:00+00:00,39.2322208295,39.8292135153,39.000552026,39.8292135153,143986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.37207567824991,,,,,,37.89023139735052,38.699242236541494,40.3421387566974,,,,,,,,,,,37.37207567824991,,"rgba(38, 166, 154, 1.0)"
2023-01-06 00:00:00+00:00,40.8182610992,40.8360817764,39.374786247,39.7757514837,130099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.415203511935786,,,,,,37.91095487134845,38.7117392915349,40.34214366365904,,,,,,,,,,,37.415203511935786,,"rgba(38, 166, 154, 1.0)"
2023-01-09 00:00:00+00:00,40.0430616415,41.2052371044,39.8292135153,40.8182610992,180137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.47321033766285,,,,,,37.939263965097446,38.7289004686054,40.342270641021834,,,,,,,,,,,37.47321033766285,,"rgba(38, 166, 154, 1.0)"
2023-01-10 00:00:00+00:00,40.4529372169,40.5242199256,39.7133791136,40.0608823187,153129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.51862734258516,,,,,,37.961563287394824,38.74207777485013,40.34156453461736,,,,,,,,,,,37.51862734258516,,"rgba(38, 166, 154, 1.0)"
2023-01-11 00:00:00+00:00,41.1479436272,41.2726883675,40.6667853431,40.7202473747,196204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.591193825029485,,,,,,37.99935055256014,38.76751306202748,40.347069757554436,,,,,,,,,,,37.591193825029485,,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,41.9053224077,42.3909358611,41.1924953202,41.4687158166,159182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.66110227853407,,,,,,38.03725086549154,38.79489468863307,40.35663791266096,,,,,,,,,,,37.66110227853407,,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,41.4241641236,41.8875017305,41.1924953202,41.6380122499,311965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.78135295899055,,,,,,38.10315050126405,38.84150881968099,40.370936484814614,,,,,,,,,,,37.78135295899055,,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,40.9430058395,41.4330744622,40.6756956817,41.4330744622,127257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.82216455454891,,,,,,38.12558996112659,38.856688234225885,40.37421290826693,,,,,,,,,,,37.82216455454891,,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,40.9875575325,42.2884669672,40.9786471939,40.9875575325,318229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,37.932112483456834,,,,,,38.18779491932897,38.900611338932606,40.38728193537475,,,,,,,,,,,37.932112483456834,,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,40.8806334694,41.3172400605,40.1588960433,40.8093507606,285969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,38.00841564443618,,,,,,38.231161431398256,38.92921603010163,40.39171269502447,,,,,,,,,,,38.00841564443618,,"rgba(38, 166, 154, 0.75)"
2023-01-20 00:00:00+00:00,41.2994193833,41.6914742814,40.800440422,41.0944815956,330930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,38.10612795422437,,,,,,38.28863584328175,38.96950563604694,40.40279603106301,,,,,,,,,,,38.10612795422437,,"rgba(38, 166, 154, 0.75)"
2023-01-23 00:00:00+00:00,42.1637222269,42.4577634005,41.1390332886,41.2905090447,346611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,38.2223795144567,,,,,,38.359319232592064,39.02189390043764,40.42272928408851,,,,,,,,,,,38.2223795144567,,"rgba(38, 166, 154, 1.0)"
2023-01-24 00:00:00+00:00,41.9231430849,42.8364527908,41.7716673288,41.9409637621,180756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,38.28425646978802,,,,,,38.39768119962778,39.050839833641646,40.434666095606616,,,,,,,,,,,38.28425646978802,,"rgba(38, 166, 154, 1.0)"
2023-01-25 00:00:00+00:00,42.7696252513,42.974563039,41.4687158166,41.744936313,468844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,38.44494138901297,,,,,,38.499453830068866,39.12878285030908,40.46882419496396,,,,,,,,,,,38.44494138901297,,"rgba(38, 166, 154, 1.0)"
2023-01-26 00:00:00+00:00,42.5825081408,43.3487972599,42.4666737391,43.0369354091,176996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,38.50812252144451,,,,,,38.540295054150135,39.16070964234059,40.48398277164199,,,,,,,,,,,38.50812252144451,,"rgba(38, 166, 154, 1.0)"
2023-01-27 00:00:00+00:00,42.5557771251,43.0903974407,41.985515455,42.644880511,192924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,38.57095662153991,,,,,,38.581319591928434,39.19248391581978,40.49848426085151,,,,,,,,,,,38.57095662153991,,"rgba(38, 166, 154, 1.0)"
2023-01-30 00:00:00+00:00,41.5578192025,42.7428942355,41.4687158166,42.404301369,202543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,38.624868728348844,,,,,,38.61688765564664,39.219145557805774,40.50893645300503,,,,,,,,,,,38.624868728348844,,"rgba(38, 166, 154, 0.75)"
2023-01-31 00:00:00+00:00,42.5646874636,43.0725767635,41.7538466516,41.7538466516,199640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,38.684772943746054,,,,,,38.65682471661872,39.250073117974544,40.52297081210648,,,,,,,,,,,38.684772943746054,,"rgba(38, 166, 154, 0.75)"
2023-02-01 00:00:00+00:00,44.2041897649,44.4135827219,41.865225884,42.5825081408,401535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,38.831131448173146,,,,,,38.75577046410839,39.32991310281035,40.56526712413144,,,,,,,,,,,38.831131448173146,,"rgba(38, 166, 154, 1.0)"
2023-02-02 00:00:00+00:00,45.4159958137,45.9951678223,44.1017208711,44.5338722929,255711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,38.95165736095943,,,,,,38.83825842358576,39.39905853949348,40.60664315912025,,,,,,,,,,,38.95165736095943,,"rgba(38, 166, 154, 1.0)"
2023-02-03 00:00:00+00:00,45.8971540978,46.0842712083,44.7922721122,44.9882995612,246712,-1.0,46.08427,44.79227,618.0,-1.0,46.08427,44.79227,618.0,,,,,,39.07124612099526,,,,,45.59123247276668,38.92100734132534,39.46898228053228,40.64947590982799,,,,,,,,,,,39.07124612099526,,"rgba(38, 166, 154, 1.0)"
2023-02-06 00:00:00+00:00,45.2734303962,45.959526468,45.2021476875,45.7634990189,244029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.18339504778091,,,,,45.53510885654581,38.999533670276776,39.53536252068624,40.69017357952249,,,,,,,,,,,39.18339504778091,,"rgba(38, 166, 154, 1.0)"
2023-02-07 00:00:00+00:00,45.2021476875,45.5496508926,44.6051550017,44.8368238051,181158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.25953368795449,,,,,45.42291304848009,39.05345628195991,39.580776967724816,40.71771057192273,,,,,,,,,,,39.25953368795449,,"rgba(38, 166, 154, 1.0)"
2023-02-08 00:00:00+00:00,44.7209894034,45.4961888611,44.6051550017,44.6942583876,209336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.34251512138178,,,,,45.30838256147922,39.11279837737455,39.63068455422229,40.74783609431776,,,,,,,,,,,39.34251512138178,,"rgba(38, 166, 154, 0.75)"
2023-02-09 00:00:00+00:00,39.7311997907,44.7120790648,37.619449544,44.3378448439,1133521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.441099325958525,,,,,42.70867265942295,39.194300826475725,39.68141346786282,40.74559499327795,,,,,,,,,,,39.441099325958525,,"rgba(38, 166, 154, 0.5)"
2023-02-10 00:00:00+00:00,41.3796124306,41.3885227692,39.3168690461,39.6420964048,390921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.47201275720802,,,,,42.381452348290665,39.22061692906384,39.69791847964739,40.74495429646635,,,,,,,,,,,39.47201275720802,,#000000
2023-02-13 00:00:00+00:00,41.5310881867,42.9032803302,41.3439710763,41.5132675096,333069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.52250133499695,,,,,42.326076875159174,39.26044405565406,39.72840927800476,40.7575624060549,,,,,,,,,,,39.52250133499695,,#000000
2023-02-14 00:00:00+00:00,41.4419848008,41.789488006,40.8628127922,41.219226336,227738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.54805695857024,,,,,42.25227639031584,39.281413896682345,39.7435780078173,40.761962035086334,,,,,,,,,,,39.54805695857024,,#000000
2023-02-15 00:00:00+00:00,41.4508951394,41.5132675096,40.8093507606,41.1568539658,161884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.56475182208273,,,,,42.20081706831898,39.29531556168922,39.753490636196446,40.76450297784132,,,,,,,,,,,39.56475182208273,,"rgba(239, 83, 80, 1.0)"
2023-02-16 00:00:00+00:00,40.2925511222,41.4375296315,40.2123580748,40.889543808,162130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.57523745760507,,,,,42.124280750047916,39.30477416315252,39.75931357265482,40.76390548738614,,,,,,,,,,,39.57523745760507,,"rgba(239, 83, 80, 1.0)"
2023-02-17 00:00:00+00:00,40.7024266975,40.9073644852,39.7222894522,40.2925511222,237419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.58738606026193,,,,,42.01120433867641,39.31632580261979,39.76578273470271,40.76153159706189,,,,,,,,,,,39.58738606026193,,"rgba(239, 83, 80, 1.0)"
2023-02-21 00:00:00+00:00,39.1609381207,40.185627059,38.9560003331,40.0697926573,397028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.58388555517363,,,,,41.750526178166126,39.318290987210396,39.76062517963839,40.74526083966859,,,,,,,,,,,39.58388555517363,,"rgba(239, 83, 80, 1.0)"
2023-02-22 00:00:00+00:00,38.9649106717,39.8203031767,38.759972884,39.000552026,398398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.574871403184964,,,,,41.51381035577495,39.31604375991947,39.75172891324741,40.72626240068653,,,,,,,,,,,39.574871403184964,,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,38.5283040806,39.045103719,37.5392564966,39.0094623646,442578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.54562037070134,,,,,41.221948982773384,39.29907596340591,39.72855114069141,40.694891955584424,,,,,,,,,,,39.54562037070134,,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,37.9758630877,38.3679179859,37.4813392958,37.7976563158,165240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.53120235742437,,,,,41.112030198948055,39.290038548197415,39.7174228880226,40.681269126755865,,,,,,,,,,,39.53120235742437,,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,38.4124696788,38.8488980632,38.2030767219,38.3679179859,105655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.52524138484891,,,,,41.05699021785839,39.28663923491786,39.71254717544613,40.67435244983642,,,,,,,,,,,39.52524138484891,,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,37.860028686,38.5416695884,37.8511183474,38.4124696788,398965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.494801905168096,,,,,40.83880437830825,39.26769569625039,39.68851985744448,40.643869895608034,,,,,,,,,,,39.494801905168096,,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,37.860028686,38.5995867893,37.4456979414,37.9402217334,270336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.4732623130933,,,,,40.70281638195124,39.2539718226541,39.67149141388649,40.622703272429874,,,,,,,,,,,39.4732623130933,,"rgba(239, 83, 80, 1.0)"
2023-03-02 00:00:00+00:00,36.8175190705,37.7798356387,36.3541814636,37.4234220949,176580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.45052548960267,,,,,40.59118460870269,39.238416361663596,39.6542236460175,40.603995509600324,,,,,,,,,,,39.45052548960267,,"rgba(239, 83, 80, 1.0)"
2023-03-03 00:00:00+00:00,36.5858502671,37.004636181,36.389822818,37.004636181,239462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.41638646476237,,,,,40.43742436775781,39.21467822560854,39.62836171410837,40.5766894170561,,,,,,,,,,,39.41638646476237,,"rgba(239, 83, 80, 1.0)"
2023-03-06 00:00:00+00:00,35.8017404708,37.2095739686,35.775009455,36.6571329758,195634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.385171011685465,,,,,40.30813335597944,39.192635541736735,39.604773647100075,40.552421569085986,,,,,,,,,,,39.385171011685465,,"rgba(239, 83, 80, 1.0)"
2023-03-07 00:00:00+00:00,35.7037267463,35.9443058883,35.1512857534,35.775009455,211123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.34517111841946,,,,,40.15588094432267,39.16392038937768,39.57471513016615,40.52254070391957,,,,,,,,,,,39.34517111841946,,"rgba(239, 83, 80, 1.0)"
2023-03-08 00:00:00+00:00,36.434374511,36.6660433144,35.8284714866,35.8641128409,307497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.29916075611405,,,,,39.982879298994085,39.1310770152761,39.53940956370322,40.485842602574174,,,,,,,,,,,39.29916075611405,,"rgba(239, 83, 80, 1.0)"
2023-03-09 00:00:00+00:00,35.8641128409,36.6838639916,35.8284714866,36.5502089127,301169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.25273575746863,,,,,39.820117140278846,39.097581840950795,39.50363313349722,40.44895643629499,,,,,,,,,,,39.25273575746863,,"rgba(239, 83, 80, 0.75)"
2023-03-10 00:00:00+00:00,35.204747785,35.7260025927,34.4562793431,35.5789820059,281022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,39.197206605996975,,,,,39.64241465920165,39.056738299306524,39.461270067647554,40.407292158988604,,,,,,,,,,,39.197206605996975,,"rgba(239, 83, 80, 0.75)"
