date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1228,aVWAP_OB_bull_c0_1215,aVWAP_OB_bull_c0_1197,aVWAP_OB_bull_c0_1107,aVWAP_OB_bull_c0_1084,aVWAP_OB_bull_c0_1071,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_976,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_909,aVWAP_OB_bull_c0_882,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_945,aVWAP_OB_bear_c0_876,aVWAP_OB_bear_c0_416,aVWAP_OB_bear_c0_240,aVWAP_OB_bear_c0_211,aVWAP_OB_bear_c0_164,aVWAP_QQEMOD_bull_dot_c0_818,aVWAP_QQEMOD_bull_dot_c0_915,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1177,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_787,aVWAP_QQEMOD_bear_dot_c0_882,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1197,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-02-08 00:00:00+00:00,53.4236558275,53.5592947641,52.8268445065,53.405570636,2581039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.31746334701808,53.918599325302615,54.46007741136124,55.44732023487942,,,,,,,,,,,53.449440962340965,,"rgba(239, 83, 80, 1.0)"
2024-02-09 00:00:00+00:00,53.6768485092,53.7672744669,53.1614205501,53.4146132318,2163737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.318173985597625,53.91775123097496,54.45820878111441,55.44380393198808,,,,,,,,,,,53.44975703774097,,"rgba(239, 83, 80, 1.0)"
2024-02-12 00:00:00+00:00,53.7130188923,54.0882866169,53.4688688064,53.5773799557,2091511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.31955329687027,53.91740767552381,54.456841504137735,55.44081038106022,,,,,,,,,,,53.45084699569086,,"rgba(239, 83, 80, 1.0)"
2024-02-13 00:00:00+00:00,52.3656721221,53.2608891036,51.8231163757,53.007696422,3628419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.31501479201385,53.9121188822312,54.450190418527725,55.43173404002902,,,,,,,,,,,53.44492302871875,,"rgba(239, 83, 80, 1.0)"
2024-02-14 00:00:00+00:00,53.0438668051,53.1614205501,52.6550351868,52.7092907615,3924333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.31290499600783,53.908310461877804,54.444754818814225,55.4235355162563,,,,,,,,,,,53.44169009139435,,"rgba(239, 83, 80, 1.0)"
2024-02-15 00:00:00+00:00,54.0385523401,54.1832338725,53.2699316994,53.3151446783,4419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.31628482697963,53.90796419488146,54.44225292873902,55.417622365881314,,,,,,,,,,,53.44454997084007,,"rgba(239, 83, 80, 0.75)"
2024-02-16 00:00:00+00:00,54.201319064,54.3460005964,53.9029134035,54.0656801274,3422823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.32047937336036,53.90879648623176,54.44133413139563,55.41398905078415,,,,,,,,,,,53.448545278168396,,"rgba(239, 83, 80, 0.75)"
2024-02-20 00:00:00+00:00,53.9390837866,54.3460005964,53.7898809564,54.0114245528,4372332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.32497779507242,53.909304479841246,54.43966835003255,55.40892166915989,,,,,,,,,,,53.4526851893072,,"rgba(239, 83, 80, 0.75)"
2024-02-21 00:00:00+00:00,53.7763170627,53.9662115739,53.5773799557,53.8577004247,3214876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.32707279255465,53.908868683610905,54.437713777535315,55.404545934766055,,,,,,,,,,,53.45436935867575,,"rgba(239, 83, 80, 0.75)"
2024-02-22 00:00:00+00:00,54.2736598302,54.481639533,53.9390837866,54.1289782978,3532564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.331692845322536,53.910000543937485,54.43705115331569,55.401107590880144,,,,,,,,,,,53.45882896839604,,#000000
2024-02-23 00:00:00+00:00,54.6534488527,54.7800451935,54.3460005964,54.4635543415,2907880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.33697527420212,53.911967967482134,54.4374629170908,55.39916294596468,,,,,,,,,,,53.46416239017014,,#000000
2024-02-26 00:00:00+00:00,54.0566375317,54.5449377034,53.6135503388,54.4364265541,2411672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.33951813050458,53.912348589215995,54.43666457436732,55.39651837603561,,,,,,,,,,,53.46652229801467,,#000000
2024-02-27 00:00:00+00:00,53.9390837866,54.2555746387,53.7039762965,54.0566375317,1761410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.34109826148721,53.91244216336379,54.43591577325605,55.39444023318732,,,,,,,,,,,53.4679359017434,,#000000
2024-02-28 00:00:00+00:00,53.7220614881,54.1194835723,53.5773799557,53.604507743,1430104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.34204866069841,53.912292672619664,54.4351031927858,55.39256900000257,,,,,,,,,,,53.46871131536437,,#000000
2024-02-29 00:00:00+00:00,54.2555746387,54.9337693217,53.6225929346,54.7077044273,2660127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.34556403637965,53.91322909090588,54.43470933105737,55.390115486253244,,,,,,,,,,,53.47211512067084,,#000000
2024-03-01 00:00:00+00:00,54.2465320429,54.5901506823,53.6678059134,54.0295097443,2337151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.34829097202155,53.91381303969295,54.434149658016494,55.387772172571516,,,,,,,,,,,53.4747011462411,,#000000
2024-03-04 00:00:00+00:00,53.4236558275,54.2284468514,53.3874854445,54.1199357021,2146666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.34929749027165,53.91332186500352,54.43269775029821,55.384769179496715,,,,,,,,,,,53.47539887716835,,#000000
2024-03-05 00:00:00+00:00,53.5683373599,54.002381957,53.3603576571,53.4417410191,3238410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.350639505391975,53.91247058231454,54.43041325389903,55.38016317521967,,,,,,,,,,,53.47625789877814,,"rgba(239, 83, 80, 0.5)"
2024-03-06 00:00:00+00:00,54.6172784696,54.7167470231,53.884828212,54.0114245528,4098911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.35669546810096,53.91443608807535,54.43032515060851,55.37691307991951,,,,,,,,,,,53.48222786891588,,#000000
2024-03-07 00:00:00+00:00,54.9789823005,55.0965360456,54.563022895,54.8704711512,3518369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.36415742837333,53.917722067560135,54.431728613812474,55.37549229917291,,,,,,,,,,,53.489884690712564,,"rgba(38, 166, 154, 1.0)"
2024-03-08 00:00:00+00:00,54.5539802992,55.159834216,54.3731283837,55.1236638329,1839562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.3675599793067,53.91910449141157,54.432159048395526,55.374478489375186,,,,,,,,,,,53.49332942508086,,"rgba(38, 166, 154, 1.0)"
2024-03-11 00:00:00+00:00,54.6986618316,54.761960002,54.2284468514,54.2917450218,1156626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.36947769424341,53.919823158163,54.43229310541267,55.373718367802645,,,,,,,,,,,53.495247441231285,,"rgba(38, 166, 154, 1.0)"
2024-03-12 00:00:00+00:00,54.6353636611,54.9066415343,54.3369580006,54.7981303851,1361265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.37184611938301,53.92074996073377,54.432526752636605,55.37289528975476,,,,,,,,,,,53.49762931090639,,"rgba(38, 166, 154, 1.0)"
2024-03-13 00:00:00+00:00,54.9880248963,55.1779194075,54.6896192358,54.8523859597,1296536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.37467686613914,53.92203666477903,54.43312170463356,55.372454125554846,,,,,,,,,,,53.500540232384566,,"rgba(38, 166, 154, 1.0)"
2024-03-14 00:00:00+00:00,54.3007876175,55.0332378752,53.9888180634,54.9337693217,1439847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.376794143495346,53.92275478858354,54.43313164879114,55.37137147426301,,,,,,,,,,,53.50262607906894,,"rgba(38, 166, 154, 1.0)"
2024-03-15 00:00:00+00:00,54.3098302133,54.6715340442,54.0475949359,54.201319064,2248371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.37978076922314,53.92366095743594,54.43295314246575,55.36950843194683,,,,,,,,,,,53.505526638851535,,#000000
2024-03-18 00:00:00+00:00,53.5864225515,54.3957348732,53.5366882747,54.3640857879,2216042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.38117748369924,53.92348270970828,54.43179736009613,55.3667815690173,,,,,,,,,,,53.50665933392098,,#000000
2024-03-19 00:00:00+00:00,53.8396152331,54.002381957,53.405570636,53.4146132318,2003604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.38218536806229,53.92314913636892,54.43059726656794,55.364178978431546,,,,,,,,,,,53.50740050997805,,"rgba(239, 83, 80, 0.5)"
2024-03-20 00:00:00+00:00,54.3731283837,54.4680756393,53.523124381,53.6135503388,2240434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.384442396152984,53.923572594987604,54.42999068877309,55.361947178032864,,,,,,,,,,,53.50949169763383,,#000000
2024-03-21 00:00:00+00:00,54.4273839584,54.8704711512,54.1696699788,54.5358951076,3971126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.39038854920511,53.92570541472288,54.43019580101596,55.359177823426364,,,,,,,,,,,53.515369950584805,,#000000
2024-03-22 00:00:00+00:00,53.9933393613,54.5811080865,53.8215300416,54.4364265541,3832197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.3942206343294,53.92645336299182,54.42920181254423,55.35543159542565,,,,,,,,,,,53.51891978988499,,#000000
2024-03-25 00:00:00+00:00,53.8938708077,54.3686070858,53.8350939352,54.0656801274,3010220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.39680100091812,53.926754600982306,54.42816590343678,55.35226695891367,,,,,,,,,,,53.52123190118607,,#000000
2024-03-26 00:00:00+00:00,53.9209985951,54.3369580006,53.9209985951,54.2917450218,1981560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.39856024002766,53.92700258759476,54.42753349023891,55.35023465239699,,,,,,,,,,,53.52282273628237,,"rgba(239, 83, 80, 0.5)"
2024-03-27 00:00:00+00:00,54.8343007682,54.8343007682,54.0747227232,54.1922764683,1946495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.401635226082306,53.92819935892233,54.42779194270593,55.3490486280544,,,,,,,,,,,53.525885364767234,,#000000
2024-03-28 00:00:00+00:00,54.599193278,54.9970674921,54.3731283837,54.960897109,3079479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.406776249316245,53.93030130078268,54.42839915672576,55.34736310393829,,,,,,,,,,,53.531038031496024,,#000000
2024-04-01 00:00:00+00:00,54.4725969372,54.68057664,54.1380208936,54.5811080865,1781157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.40919617500797,53.931134764539195,54.42840222222899,55.34607417693093,,,,,,,,,,,53.53340257279556,,#000000
2024-04-02 00:00:00+00:00,53.6949337007,54.400256171,53.523124381,54.3279154049,1522424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.41013101962317,53.931051743534155,54.42767487834431,55.344306188016304,,,,,,,,,,,53.534163501211076,,#000000
2024-04-03 00:00:00+00:00,53.9029134035,54.3912135753,53.6135503388,53.6587633176,1774217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.41144187952874,53.931114921778814,54.42697655961444,55.34238584055596,,,,,,,,,,,53.53529736537357,,#000000
2024-04-04 00:00:00+00:00,54.0928079148,54.7529174062,53.8757856162,54.3821709795,3632611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.41540274491281,53.932159755213334,54.426396813101185,55.339244181706725,,,,,,,,,,,53.53904042434129,,#000000
2024-04-05 00:00:00+00:00,53.6406781261,53.9571689782,53.2428039121,53.9481263824,4394230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.416541297889395,53.93086348798789,54.423351271391475,55.33331279536301,,,,,,,,,,,53.53951576935624,,"rgba(239, 83, 80, 0.5)"
2024-04-08 00:00:00+00:00,53.8224343011,54.2070765065,53.7308528237,53.7858017102,5883882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.420386200866794,53.93080528383588,54.420839209137995,55.32683867881236,,,,,,,,,,,53.542739486381365,,"rgba(239, 83, 80, 0.5)"
2024-04-09 00:00:00+00:00,54.0971787335,54.4085557569,53.685062085,54.188760211,2203728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.42222031117651,53.931074219415486,54.42017254491679,55.32467489046483,,,,,,,,,,,53.544386589924564,,#000000
2024-04-10 00:00:00+00:00,52.7326147194,53.611796903,52.4487121393,53.5110572778,3530815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.41998649174875,53.92783980568401,54.41573339284244,55.31812380324491,,,,,,,,,,,53.541294674442156,,"rgba(239, 83, 80, 1.0)"
2024-04-11 00:00:00+00:00,52.9157776743,53.0394126689,52.0549117862,52.6776658329,4076570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.41606918618218,53.92316034242901,54.409745634948116,55.30978241808899,,,,,,,,,,,53.53625305339815,,"rgba(239, 83, 80, 1.0)"
2024-04-12 00:00:00+00:00,52.0457536385,52.6501913897,51.8259580926,52.5036610258,2637644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.41188542605759,53.91895987889163,54.404794759973484,55.303404294894094,,,,,,,,,,,53.53117159379178,,"rgba(239, 83, 80, 1.0)"
2024-04-15 00:00:00+00:00,51.8076417971,52.7142984239,51.6061625467,52.5494517645,2921734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.40679588294761,53.91398224263939,54.39901498453241,55.29607434644151,,,,,,,,,,,53.52504675833762,,"rgba(239, 83, 80, 1.0)"
2024-04-16 00:00:00+00:00,51.4046832963,51.6611114332,51.1528342333,51.5786881035,2805446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.399680668618146,53.90761025583718,54.39199987672616,55.28769618065132,,,,,,,,,,,53.516708018906634,,"rgba(239, 83, 80, 1.0)"
2024-04-17 00:00:00+00:00,52.0365954907,52.3021817754,51.5328973647,51.9816466043,2417572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.395273276220806,53.90334902793346,54.38709174890672,55.28152607891049,,,,,,,,,,,53.51143704771457,,"rgba(239, 83, 80, 1.0)"
2024-04-18 00:00:00+00:00,52.4303958438,52.5917624071,52.0365954907,52.1464932637,2912370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.391450608832166,53.899279046887145,54.382163883310966,55.27500458857805,,,,,,,,,,,53.50673902005949,,"rgba(239, 83, 80, 0.75)"
2024-04-19 00:00:00+00:00,53.1996802544,53.3278943229,52.3296562186,52.494502878,3750532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.38938686771611,53.89608890233993,54.37771730906483,55.268363158053596,,,,,,,,,,,53.50385920901008,,"rgba(239, 83, 80, 0.75)"
2024-04-22 00:00:00+00:00,53.6301131985,53.7858017102,53.2546291409,53.2546291409,5891042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.39061422033535,53.894303090205824,54.373726864897016,55.260710328964535,,,,,,,,,,,53.5042881035012,,"rgba(239, 83, 80, 0.5)"
2024-04-23 00:00:00+00:00,53.9598065173,53.9964391083,53.5110572778,53.7216946759,2028913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.391701483201615,53.89417302757054,54.37280540982951,55.25849883107131,,,,,,,,,,,53.505172517055435,,#000000
2024-04-24 00:00:00+00:00,53.7308528237,53.8590668921,53.4377920958,53.7949598579,1594046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.392262581173966,53.89386312524999,54.37189144202806,55.256589298176465,,,,,,,,,,,53.50554459337989,,"rgba(38, 166, 154, 1.0)"
2024-04-25 00:00:00+00:00,54.1338113245,54.1704439155,53.2225756238,53.2454709932,5682239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.395407505407256,53.89360335343378,54.369427035005636,55.25053230005209,,,,,,,,,,,53.50814033407632,,"rgba(38, 166, 154, 1.0)"
2024-04-26 00:00:00+00:00,54.3810813136,54.4360302001,53.936911148,54.1979183587,2542598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.398075752264255,53.894407627311296,54.36918167350613,55.2486211818462,,,,,,,,,,,53.51069506539504,,"rgba(38, 166, 154, 1.0)"
2024-04-29 00:00:00+00:00,54.3352905749,54.4909790866,53.9918600344,54.2711835407,2009986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.40022585329578,53.895078781892344,54.36902347211795,55.24714782357179,,,,,,,,,,,53.51276015742578,,"rgba(38, 166, 154, 1.0)"
2024-04-30 00:00:00+00:00,54.3261324271,54.4360302001,53.9506483696,54.0147554038,2183605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.40245622189814,53.895737683467125,54.368789761267486,55.245494748116535,,,,,,,,,,,53.51488792676079,,"rgba(38, 166, 154, 1.0)"
2024-05-01 00:00:00+00:00,53.7491691192,54.403976683,53.7400109714,54.1063368813,2792343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.404363679516784,53.895906138264756,54.36787218568801,55.24281780128269,,,,,,,,,,,53.51656895573417,,"rgba(38, 166, 154, 1.0)"
2024-05-02 00:00:00+00:00,53.1905221067,54.1979183587,53.0806243337,54.0513879948,5515957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.40493200491623,53.89394653974124,54.36395366971062,55.235611195153275,,,,,,,,,,,53.516371829831904,,#000000
2024-05-03 00:00:00+00:00,50.0584355777,53.6301131985,49.5593165255,53.3920013571,8094543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.38245232236797,53.87418471855308,54.342607336630316,55.21070902982822,,,,,,,,,,,53.49045976520153,,"rgba(239, 83, 80, 1.0)"
2024-05-06 00:00:00+00:00,50.3423381578,51.1940458981,49.6188444859,49.6371607814,5679549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.36223177137167,53.85706032519283,54.32462520607445,55.19049147038562,,,,,,,,,,,53.46743312955642,,"rgba(239, 83, 80, 1.0)"
2024-05-07 00:00:00+00:00,50.6628733289,51.0475155342,50.443077783,50.4980266695,3546759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.35113817044768,53.84746822377022,54.31441988925727,55.1788200344087,,,,,,,,,,,53.45475958998973,,"rgba(239, 83, 80, 1.0)"
2024-05-08 00:00:00+00:00,51.2947855233,51.3909460747,50.4888685217,50.5071848172,2318721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.344866784731025,53.841907518000056,54.30840770894487,55.17180230494081,,,,,,,,,,,53.44755971381187,,"rgba(239, 83, 80, 1.0)"
2024-05-09 00:00:00+00:00,51.4046832963,51.6061625467,51.2123621936,51.2581529324,2358604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.339492383761694,53.83698125561669,54.30297009343584,55.16529282717342,,,,,,,,,,,53.44134514756025,,"rgba(239, 83, 80, 1.0)"
2024-05-10 00:00:00+00:00,51.8534325358,52.0182791952,51.5512136602,51.6061625467,3927323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.332448252553256,53.83016569448822,54.295205375250646,55.15565193470206,,,,,,,,,,,53.43309929817754,,"rgba(239, 83, 80, 1.0)"
2024-05-13 00:00:00+00:00,51.9816466043,52.3662888096,51.8030627232,52.1831258547,1988447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.329470109023504,53.827144312074424,54.29167416620051,55.15114403315904,,,,,,,,,,,53.42957461537174,,"rgba(239, 83, 80, 0.75)"
2024-05-14 00:00:00+00:00,51.9450140133,52.5402936167,51.8625906836,52.1739677069,2761303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.32556834421355,53.82311993054319,54.2869319129152,55.14503773847179,,,,,,,,,,,53.424941185572415,,"rgba(239, 83, 80, 0.75)"
2024-05-15 00:00:00+00:00,52.100702525,52.3113399231,51.7618510584,52.1098606727,1992295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.32263450255729,53.820129800122814,54.283432098781745,55.140563180160996,,,,,,,,,,,53.42147115361053,,"rgba(239, 83, 80, 0.75)"
2024-05-16 00:00:00+00:00,52.0915443772,52.2655491844,51.9633303088,52.1098606727,2016138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.3197934756293,53.81719776688341,54.279979057319984,55.13611979631455,,,,,,,,,,,53.41810263247828,,"rgba(239, 83, 80, 0.75)"
2024-05-17 00:00:00+00:00,52.4212376961,52.5494517645,51.9404349394,52.2197584457,2552836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.31679601484774,53.81392532450876,54.27601722593094,55.13087670213243,,,,,,,,,,,53.41449884087329,,#000000
2024-05-20 00:00:00+00:00,52.027437343,52.56776806,52.0182791952,52.4212376961,805516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.31576160440968,53.81282803852398,54.27470769500686,55.12916841866237,,,,,,,,,,,53.413265407109705,,#000000
2024-05-21 00:00:00+00:00,52.0732280817,52.5586099122,51.8442743881,51.8992232746,1800758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.31336108806076,53.81031073600941,54.27172155343601,55.12529701836311,,,,,,,,,,,53.410412986647906,,#000000
2024-05-22 00:00:00+00:00,51.3772088531,51.8992232746,51.271890154,51.7893255016,2275514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.30866164713463,53.80590732665231,54.2668162849537,55.11936280788426,,,,,,,,,,,53.40498611077577,,"rgba(239, 83, 80, 0.75)"
2024-05-23 00:00:00+00:00,50.3789707488,52.2472328889,49.9943285435,52.1190188204,5549500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.29323127591411,53.7922449562818,54.252148640451686,55.10240559461304,,,,,,,,,,,53.38742208128172,,"rgba(239, 83, 80, 1.0)"
2024-05-24 00:00:00+00:00,51.7984836494,52.0365954907,50.7361385109,50.7910873973,2701031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.2877907925875,53.78711238224649,54.246420549124785,55.09546265865281,,,,,,,,,,,53.38114967690855,,"rgba(239, 83, 80, 1.0)"
2024-05-28 00:00:00+00:00,50.8551944316,51.8167999448,50.7269803631,51.7618510584,2160814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.282503704074735,53.78231705255134,54.24120021414694,55.08932217841915,,,,,,,,,,,53.37511284683655,,"rgba(239, 83, 80, 1.0)"
2024-05-29 00:00:00+00:00,50.0584355777,50.3972870443,49.9302215092,50.3972870443,2644743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.273060586778236,53.774255220476654,54.23277760663223,55.07993100047191,,,,,,,,,,,53.36447793543109,,"rgba(239, 83, 80, 1.0)"
2024-05-30 00:00:00+00:00,50.33318001,50.6399779595,50.0492774299,50.0584355777,2032189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.266329937116026,53.76844383933289,54.226662530380025,55.07304723075753,,,,,,,,,,,53.356886116595405,,"rgba(239, 83, 80, 1.0)"
2024-05-31 00:00:00+00:00,51.2123621936,51.235257563,50.3789707488,50.516342965,2919256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.258691656855035,53.76158875186888,54.219266025349654,55.06444579394947,,,,,,,,,,,53.34820815444847,,"rgba(239, 83, 80, 1.0)"
2024-06-03 00:00:00+00:00,50.6628733289,51.4779484783,50.3148637146,51.2306784891,3775465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.24836395325443,53.75238562989173,54.20939037006304,55.053042509492606,,,,,,,,,,,53.33650506036101,,"rgba(239, 83, 80, 1.0)"
2024-06-04 00:00:00+00:00,50.946775909,51.0520946081,50.1042263164,50.2507566803,2314686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.241771113861724,53.74654683444338,54.20315517441799,55.045888345873166,,,,,,,,,,,53.32905103288459,,"rgba(239, 83, 80, 0.75)"
2024-06-05 00:00:00+00:00,51.2581529324,51.2764692279,50.7269803631,51.020041091,2116761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.236683657253735,53.741901403158714,54.19809912021003,55.03994614221701,,,,,,,,,,,53.323267450441676,,"rgba(239, 83, 80, 0.5)"
2024-06-06 00:00:00+00:00,51.3314181143,51.5420555125,51.0383573865,51.1665714549,1678251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,53.233072168220474,53.73852960636234,54.19438060788612,55.03550523180631,,,,,,,,,,,53.31914558321303,,#000000
