date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_575,aVWAP_OB_bull_c0_479,aVWAP_OB_bull_c0_454,aVWAP_OB_bear_c0_676,aVWAP_OB_bear_c0_654,aVWAP_OB_bear_c0_554,aVWAP_OB_bear_c0_267,aVWAP_QQEMOD_bull_dot_c0_524,aVWAP_QQEMOD_bull_dot_c0_544,aVWAP_QQEMOD_bull_dot_c0_572,aVWAP_QQEMOD_bull_dot_c0_627,aVWAP_QQEMOD_bull_dot_c0_654,aVWAP_QQEMOD_bear_dot_c0_535,aVWAP_QQEMOD_bear_dot_c0_560,aVWAP_QQEMOD_bear_dot_c0_575,aVWAP_QQEMOD_bear_dot_c0_644,aVWAP_QQEMOD_bear_dot_c0_684,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-08-29 00:00:00+00:00,7.4,7.44,7.27,7.27,9680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.256817689978002,"rgba(38, 166, 154, 0.5)"
2024-08-30 00:00:00+00:00,7.39,7.45,7.25,7.26,21402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.258313951278259,"rgba(38, 166, 154, 0.5)"
2024-09-03 00:00:00+00:00,7.34,7.45,6.81,7.24,56334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.2616538185339055,"rgba(38, 166, 154, 0.5)"
2024-09-04 00:00:00+00:00,7.17,7.3,7.12,7.3,14522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.262507900606798,"rgba(38, 166, 154, 0.5)"
2024-09-05 00:00:00+00:00,7.15,7.23,6.975,7.13,108831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.268326662006588,"rgba(38, 166, 154, 0.5)"
2024-09-06 00:00:00+00:00,6.87,7.1,6.85,7.1,28085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.269503086214102,#000000
2024-09-09 00:00:00+00:00,6.72,6.86,6.7,6.81,15065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.26996347951791,"rgba(239, 83, 80, 1.0)"
2024-09-10 00:00:00+00:00,6.57,6.79,6.412,6.69,42652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.27081346925166,"rgba(239, 83, 80, 1.0)"
2024-09-11 00:00:00+00:00,6.4,6.63,5.96,6.63,305284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.271915354553372,"rgba(239, 83, 80, 1.0)"
2024-09-12 00:00:00+00:00,6.46,6.55,6.41,6.455,167673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.273954051276351,"rgba(239, 83, 80, 1.0)"
2024-09-13 00:00:00+00:00,6.4,6.66,6.39,6.55,104114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.275261766340279,"rgba(239, 83, 80, 1.0)"
2024-09-16 00:00:00+00:00,7.38,7.6,6.37,6.4,626458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.305736891272037,"rgba(239, 83, 80, 0.75)"
2024-09-17 00:00:00+00:00,7.52,7.85,7.35,7.36,152412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.316809207775683,#000000
2024-09-18 00:00:00+00:00,7.51,7.58,7.36,7.58,120442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.324806123422315,"rgba(38, 166, 154, 0.5)"
2024-09-19 00:00:00+00:00,7.64,7.65,7.48,7.52,335779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.348532944857906,"rgba(38, 166, 154, 1.0)"
2024-09-20 00:00:00+00:00,7.5,7.67,7.46,7.56,359144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.372027534173901,"rgba(38, 166, 154, 1.0)"
2024-09-23 00:00:00+00:00,7.65,7.665,7.54,7.545,223195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.3870741157361195,"rgba(38, 166, 154, 1.0)"
2024-09-24 00:00:00+00:00,7.7,7.8,7.5871,7.64,179605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.399665220725902,"rgba(38, 166, 154, 1.0)"
2024-09-25 00:00:00+00:00,7.59,7.63,7.35,7.63,219396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.412718573119017,"rgba(38, 166, 154, 1.0)"
2024-09-26 00:00:00+00:00,7.45,7.55,7.25,7.54,344661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.430711613779288,"rgba(38, 166, 154, 1.0)"
2024-09-27 00:00:00+00:00,7.45,7.56,7.33,7.41,96373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.4357775539434225,"rgba(38, 166, 154, 1.0)"
2024-09-30 00:00:00+00:00,7.45,7.51,7.37,7.5,47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.438221837135284,"rgba(38, 166, 154, 1.0)"
2024-10-01 00:00:00+00:00,7.49,7.545,7.33,7.33,224012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.449843818004784,"rgba(38, 166, 154, 1.0)"
2024-10-02 00:00:00+00:00,7.53,7.55,7.42,7.5,115732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.456008816173327,"rgba(38, 166, 154, 1.0)"
2024-10-03 00:00:00+00:00,7.57,7.6,7.5,7.55,183863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.466179276040933,"rgba(38, 166, 154, 1.0)"
2024-10-04 00:00:00+00:00,7.54,7.67,7.46,7.67,181870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.476056254971119,"rgba(38, 166, 154, 1.0)"
2024-10-07 00:00:00+00:00,7.9,7.9,7.56,7.61,651817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.5172629571244745,"rgba(38, 166, 154, 1.0)"
2024-10-08 00:00:00+00:00,7.9,7.9276,7.81,7.92,138813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.526321482444283,"rgba(38, 166, 154, 1.0)"
2024-10-09 00:00:00+00:00,7.88,7.94,7.815,7.92,65579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.530556479509588,"rgba(38, 166, 154, 1.0)"
2024-10-10 00:00:00+00:00,7.94,8.04,7.83,7.96,100049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.53724406675548,"rgba(38, 166, 154, 1.0)"
2024-10-11 00:00:00+00:00,7.95,7.99,7.88,7.99,90644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.543262607100862,"rgba(38, 166, 154, 1.0)"
2024-10-14 00:00:00+00:00,8.0,8.1599,7.99,8.0,79659,-1.0,8.1599,7.99,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.049966666666668,,,,,,,,,,,,6.548922371566882,"rgba(38, 166, 154, 1.0)"
2024-10-15 00:00:00+00:00,7.5,7.92,7.49,7.92,107955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.812149651411942,,,,,,,,,,,,6.554431715270571,"rgba(38, 166, 154, 0.75)"
2024-10-16 00:00:00+00:00,7.3,7.57,7.26,7.57,212692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.580767291438716,,,,,,,,,,,,6.562555625038564,"rgba(38, 166, 154, 0.75)"
2024-10-17 00:00:00+00:00,7.3,7.38,7.28,7.35,104356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.526844801801337,,,,,,,,,,,,6.5662097713276095,#000000
2024-10-18 00:00:00+00:00,7.22,7.39,7.144,7.39,110707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.477279340850774,,,,,,,,,,,,6.569698319577152,"rgba(239, 83, 80, 1.0)"
2024-10-21 00:00:00+00:00,7.24,7.33,7.18,7.33,151349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.432414734882968,,,,,,,,,,,,6.574401256321345,"rgba(239, 83, 80, 1.0)"
2024-10-22 00:00:00+00:00,7.2,7.43,7.1598,7.37,229964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.393387275413154,,,,,,,,,,,,6.581561772070088,"rgba(239, 83, 80, 1.0)"
2024-10-23 00:00:00+00:00,7.19,7.26,7.08,7.12,63033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.380496498052149,,,,,,,,,,,,6.583252508665918,"rgba(239, 83, 80, 1.0)"
2024-10-24 00:00:00+00:00,7.0,7.25,6.9,7.25,77730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.357911236528652,,,,,,,,,,,,6.584882053141778,"rgba(239, 83, 80, 1.0)"
2024-10-25 00:00:00+00:00,7.08,7.08,6.96,7.08,95311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.333331808105848,,,,,,,,,,,,6.586822078148425,"rgba(239, 83, 80, 1.0)"
2024-10-28 00:00:00+00:00,7.08,7.12,6.99,7.12,57444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.321310576990647,,,,,,,,,,,,6.588043157398913,"rgba(239, 83, 80, 1.0)"
2024-10-29 00:00:00+00:00,7.14,7.15,7.08,7.15,24864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.317567408455659,,,,,,,,,,,,6.58863622588377,"rgba(239, 83, 80, 1.0)"
2024-10-30 00:00:00+00:00,7.12,7.19,7.06,7.12,49460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.310526991903403,,,,,,,,,,,,6.589812071812741,"rgba(239, 83, 80, 1.0)"
2024-10-31 00:00:00+00:00,7.1,7.16,7.05,7.14,118930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.293916067794036,,,,,,,,,,,,6.592513216724243,"rgba(239, 83, 80, 1.0)"
2024-11-01 00:00:00+00:00,7.02,7.19,7.02,7.16,80401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.282746829533428,,,,,,,,,,,,6.59422875697822,"rgba(239, 83, 80, 1.0)"
2024-11-04 00:00:00+00:00,7.46,7.49,6.96,7.03,262069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.285701544222724,,,,,,,,,,,,6.6023252161470705,"rgba(239, 83, 80, 0.75)"
2024-11-05 00:00:00+00:00,7.68,7.82,7.4701,7.49,64731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.2984035448737785,,,,,,,,,,,,6.605290412378978,#000000
2024-11-06 00:00:00+00:00,7.83,7.86,7.69,7.83,61016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.313876765499923,,,,,,,,,,,,6.608431443489383,"rgba(38, 166, 154, 1.0)"
2024-11-07 00:00:00+00:00,7.77,7.95,7.61,7.84,225424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.361795643950616,,,,,,,,,,,,6.61973214246593,"rgba(38, 166, 154, 1.0)"
2024-11-08 00:00:00+00:00,7.66,7.8,7.64,7.69,168527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.386094770370787,,,,,,,,,,,,6.6274882958398935,"rgba(38, 166, 154, 1.0)"
2024-11-11 00:00:00+00:00,7.29,7.73,7.15,7.73,146815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.386324804786105,,,,,,,,,,,,6.632228034627348,"rgba(38, 166, 154, 0.75)"
2024-11-12 00:00:00+00:00,7.13,7.29,7.048,7.17,59118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.3809883171112,,,,,,,,,,,,6.633535751643402,#000000
2024-11-13 00:00:00+00:00,7.17,7.17,6.91,7.01,68787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.373174530449333,,,,,,,,,,,,6.6348386647299105,#000000
2024-11-14 00:00:00+00:00,7.26,7.274,7.1,7.12,124061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.365858483660502,,,,,,,,,,,,6.637834787186737,"rgba(239, 83, 80, 1.0)"
2024-11-15 00:00:00+00:00,6.97,7.24,6.8,7.24,160220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.345861472142857,,,,,,,,,,,,6.64027162241413,"rgba(239, 83, 80, 1.0)"
2024-11-18 00:00:00+00:00,6.94,7.04,6.81,6.81,141433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.326552393258693,,,,,,,,,,,,6.641966807313075,"rgba(239, 83, 80, 1.0)"
2024-11-19 00:00:00+00:00,6.97,6.975,6.81,6.81,38367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.321474574596286,,,,,,,,,,,,6.642404762627176,"rgba(239, 83, 80, 1.0)"
2024-11-20 00:00:00+00:00,7.03,7.05,6.93,6.93,78404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.313588102816458,,,,,,,,,,,,6.643569805405741,"rgba(239, 83, 80, 1.0)"
2024-11-21 00:00:00+00:00,7.38,7.38,6.99,6.99,235045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.3091894481212565,,,,,,,,,,,,6.649381888726385,"rgba(239, 83, 80, 0.75)"
2024-11-22 00:00:00+00:00,7.75,7.87,7.22,7.36,174680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.324060569344641,,,,,,,,,,,,6.656199244594076,#000000
2024-11-25 00:00:00+00:00,7.55,7.84,7.43,7.84,81641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.33037447897981,,,,,,,,,,,,6.659330583099264,"rgba(38, 166, 154, 0.5)"
2024-11-26 00:00:00+00:00,7.22,7.44,7.19,7.44,157202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.328434254422157,,,,,,,,,,,,6.6632641152699605,#000000
2024-11-27 00:00:00+00:00,7.23,7.315,7.19,7.29,32439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.327730133542015,,,,,,,,,,,,6.664019845667193,#000000
2024-11-29 00:00:00+00:00,7.3,7.32,7.2,7.22,26317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.327360235677282,,,,,,,,,,,,6.664661340670544,#000000
2024-12-02 00:00:00+00:00,7.27,7.37,7.12,7.34,196117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.323789901895301,,,,,,,,,,,,6.669243927223052,#000000
2024-12-03 00:00:00+00:00,7.14,7.25,7.05,7.24,106253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.319279469206586,,,,,,,,,,,,6.67124903879341,#000000
2024-12-04 00:00:00+00:00,6.97,7.13,6.85,7.1,185992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.304943549202829,,,,,,,,,,,,6.673526648425177,"rgba(239, 83, 80, 1.0)"
2024-12-05 00:00:00+00:00,6.95,7.0,6.88,7.0,51226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.300742882243144,,,,,,,,,,,,6.674067881330868,"rgba(239, 83, 80, 1.0)"
2024-12-06 00:00:00+00:00,7.02,7.09,6.52,7.09,158465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.2860322350169415,,,,,,,,,,,,6.675317347673493,"rgba(239, 83, 80, 1.0)"
2024-12-09 00:00:00+00:00,7.08,7.33,7.0,7.16,152617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.281203472192655,,,,,,,,,,,,6.67804139883743,"rgba(239, 83, 80, 1.0)"
2024-12-10 00:00:00+00:00,6.96,7.15,6.94,7.15,39043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.27903359706636,,,,,,,,,,,,6.678552126630459,"rgba(239, 83, 80, 1.0)"
2024-12-11 00:00:00+00:00,6.96,7.05,6.83,7.0,120471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.270829124120921,,,,,,,,,,,,6.67979410317076,"rgba(239, 83, 80, 1.0)"
2024-12-12 00:00:00+00:00,6.76,7.0,6.71,7.0,43987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.2668318231017395,,,,,,,,,,,,6.68003646908442,"rgba(239, 83, 80, 1.0)"
2024-12-13 00:00:00+00:00,6.7,6.81,6.6,6.81,85215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.257246401573639,,,,,,,,,,,,6.680112426784052,"rgba(239, 83, 80, 1.0)"
2024-12-16 00:00:00+00:00,6.48,6.68,6.45,6.68,62003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.248436827893172,,,,,,,,,,,,6.679772934705064,"rgba(239, 83, 80, 1.0)"
2024-12-17 00:00:00+00:00,6.51,6.52,6.28,6.42,114425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.230525638616279,,,,,,,,,,,,6.6787157434113364,"rgba(239, 83, 80, 1.0)"
2024-12-18 00:00:00+00:00,6.33,6.47,6.3,6.46,92760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.215345541483345,,,,,,,,,,,,6.677619538326531,"rgba(239, 83, 80, 1.0)"
2024-12-19 00:00:00+00:00,6.16,6.32,6.04,6.28,135210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.189321869114917,,,,,,,,,,,,6.6750504684504035,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,6.09,6.22,5.97,6.13,77067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.173939512946212,,,,,,,,,,,,6.673366200932579,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,6.2,6.23,6.09,6.12,39031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.166877229629554,,,,,,,,,,,,6.672634046614952,"rgba(239, 83, 80, 1.0)"
2024-12-24 00:00:00+00:00,7.01,7.03,6.57,6.93,158277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.158616632497176,,,,,,,,,,,,6.6737990130037845,"rgba(239, 83, 80, 0.75)"
2024-12-26 00:00:00+00:00,7.06,7.09,6.8639,6.98,59394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.1570254433770435,,,,,,,,,,,,6.674530178347807,"rgba(239, 83, 80, 0.5)"
2024-12-27 00:00:00+00:00,6.96,7.06,6.835,7.03,147574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.151884784002837,,,,,,,,,,,,6.676043696814966,#000000
2024-12-30 00:00:00+00:00,6.99,7.1,6.86,6.9,53553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.150367437848995,,,,,,,,,,,,6.676651490292247,#000000
2024-12-31 00:00:00+00:00,7.06,7.14,6.86,7.01,156689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.14702175337509,,,,,,,,,,,,6.678627058007938,"rgba(38, 166, 154, 1.0)"
2025-01-02 00:00:00+00:00,7.27,7.3,7.07,7.07,84344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.147925324745962,,,,,,,,,,,,6.680278048953077,"rgba(38, 166, 154, 1.0)"
2025-01-03 00:00:00+00:00,7.17,7.375,7.07,7.28,63154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.148501765440839,,,,,,,,,,,,6.681488375083274,"rgba(38, 166, 154, 1.0)"
2025-01-06 00:00:00+00:00,7.19,7.27,7.14,7.2,69154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.1490650700951095,,,,,,,,,,,,6.682794704127401,"rgba(38, 166, 154, 1.0)"
2025-01-07 00:00:00+00:00,7.17,7.215,7.075,7.17,50793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.149099088467195,,,,,,,,,,,,6.683663810678004,"rgba(38, 166, 154, 1.0)"
2025-01-08 00:00:00+00:00,7.12,7.15,7.03,7.06,30828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.148862724378089,,,,,,,,,,,,6.68413001554426,"rgba(38, 166, 154, 1.0)"
2025-01-10 00:00:00+00:00,7.07,7.16,6.93,7.13,160131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.146532225591481,,,,,,,,,,,,6.686265072862597,"rgba(38, 166, 154, 1.0)"
2025-01-13 00:00:00+00:00,7.16,7.2,7.04,7.07,126096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.146283447931895,,,,,,,,,,,,6.688291684322462,"rgba(38, 166, 154, 1.0)"
2025-01-14 00:00:00+00:00,7.2,7.27,7.07,7.135,60836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.146587287942941,,,,,,,,,,,,6.68936472150006,"rgba(38, 166, 154, 1.0)"
2025-01-15 00:00:00+00:00,7.28,7.29,7.093,7.22,62110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.147265667013945,,,,,,,,,,,,6.690546552481001,"rgba(38, 166, 154, 1.0)"
2025-01-16 00:00:00+00:00,7.03,7.34,6.91,7.34,82800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.146618081636374,,,,,,,,,,,,6.69173669905327,"rgba(38, 166, 154, 0.75)"
2025-01-17 00:00:00+00:00,6.9,7.02,6.865,7.02,35305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.145506198200345,,,,,,,,,,,,6.69203440867132,#000000
2025-01-21 00:00:00+00:00,6.93,6.98,6.8,6.93,60489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.143410987056774,,,,,,,,,,,,6.692488963735284,#000000
2025-01-22 00:00:00+00:00,6.91,6.92,6.77,6.9,37725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.141925746454534,,,,,,,,,,,,6.692722337660805,#000000
2025-01-23 00:00:00+00:00,6.85,6.92,6.72,6.91,69631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.138866166421275,,,,,,,,,,,,6.69306099486983,"rgba(239, 83, 80, 0.5)"
2025-01-24 00:00:00+00:00,6.79,6.9,6.73,6.855,35931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.137193213907272,,,,,,,,,,,,6.693205430597025,"rgba(239, 83, 80, 0.5)"
2025-01-27 00:00:00+00:00,6.62,6.85,6.5,6.72,54187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.133571268035918,,,,,,,,,,,,6.693135507222802,"rgba(239, 83, 80, 1.0)"
2025-01-28 00:00:00+00:00,6.6,6.6,6.475,6.52,38238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.13052780320615,,,,,,,,,,,,6.692953713284003,"rgba(239, 83, 80, 1.0)"
2025-01-29 00:00:00+00:00,6.59,6.6,6.48,6.57,29745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.128175666025492,,,,,,,,,,,,6.69281088950337,"rgba(239, 83, 80, 1.0)"
2025-01-30 00:00:00+00:00,6.52,6.69,6.5,6.69,30465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.125842237048862,,,,,,,,,,,,6.69267921425703,"rgba(239, 83, 80, 1.0)"
2025-01-31 00:00:00+00:00,6.38,6.59,6.38,6.59,205916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.107270324802355,,,,,,,,,,,,6.6909331798964296,"rgba(239, 83, 80, 1.0)"
2025-02-03 00:00:00+00:00,6.38,6.5,6.21,6.3,73482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.100045949893922,,,,,,,,,,,,6.690094220105394,"rgba(239, 83, 80, 1.0)"
2025-02-04 00:00:00+00:00,6.64,6.6606,6.33,6.37,95582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.0931039789039065,,,,,,,,,,,,6.6896076265014,"rgba(239, 83, 80, 0.75)"
2025-02-05 00:00:00+00:00,6.54,6.61,6.54,6.58,42911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.090153701458275,,,,,,,,,,,,6.689419690954174,"rgba(239, 83, 80, 0.75)"
2025-02-06 00:00:00+00:00,6.46,6.65,6.33,6.65,80885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.0838153188690445,,,,,,,,,,,,6.688833830484362,"rgba(239, 83, 80, 0.75)"
2025-02-07 00:00:00+00:00,6.46,6.55,6.38,6.52,89832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.076738312673757,,,,,,,,,,,,6.688135372948548,"rgba(239, 83, 80, 0.75)"
2025-02-10 00:00:00+00:00,6.47,6.665,6.47,6.49,48202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.073443018892621,,,,,,,,,,,,6.687881286897792,"rgba(239, 83, 80, 0.75)"
2025-02-11 00:00:00+00:00,6.54,6.66,6.5,6.5,26993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.071722615954525,,,,,,,,,,,,6.687768763442047,"rgba(239, 83, 80, 0.75)"
2025-02-12 00:00:00+00:00,6.61,6.65,6.51,6.55,83372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.0667239983486505,,,,,,,,,,,,6.687489242842684,"rgba(239, 83, 80, 0.5)"
