date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1131,aVWAP_OB_bull_c0_924,aVWAP_OB_bear_c0_1156,aVWAP_OB_bear_c0_938,aVWAP_OB_bear_c0_828,aVWAP_OB_bear_c0_800,aVWAP_OB_bear_c0_776,aVWAP_QQEMOD_bull_dot_c0_927,aVWAP_QQEMOD_bull_dot_c0_1006,aVWAP_QQEMOD_bull_dot_c0_1041,aVWAP_QQEMOD_bull_dot_c0_1080,aVWAP_QQEMOD_bull_dot_c0_1156,aVWAP_QQEMOD_bear_dot_c0_991,aVWAP_QQEMOD_bear_dot_c0_1027,aVWAP_QQEMOD_bear_dot_c0_1054,aVWAP_QQEMOD_bear_dot_c0_1106,aVWAP_QQEMOD_bear_dot_c0_1164,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-12-01 00:00:00+00:00,6.188956902,6.2825871123,6.1046897127,6.2264089861,789008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.33273639391176,#000000
2022-12-02 00:00:00+00:00,6.4043063857,6.4277139383,6.1140527337,6.1140527337,1010778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.326473557006187,#000000
2022-12-05 00:00:00+00:00,6.1327787758,6.4417584698,6.1093712232,6.3762173226,815866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.321228265318696,#000000
2022-12-06 00:00:00+00:00,5.9455183551,6.2357720071,5.9033847605,6.2357720071,763973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.315873895466723,#000000
2022-12-07 00:00:00+00:00,5.9361553341,6.0391485654,5.8799772079,5.917429292,1036922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.308404837187949,"rgba(239, 83, 80, 0.5)"
2022-12-08 00:00:00+00:00,5.9267923131,6.0906451811,5.8893402289,5.9923334603,996286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.301324755357847,"rgba(239, 83, 80, 0.5)"
2022-12-09 00:00:00+00:00,5.7395318924,5.9455183551,5.7208058504,5.9267923131,986677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.293856116873762,"rgba(239, 83, 80, 0.5)"
2022-12-12 00:00:00+00:00,5.7676209555,5.7863469976,5.5967458217,5.7395318924,1289417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.283832085871826,"rgba(239, 83, 80, 0.5)"
2022-12-13 00:00:00+00:00,5.6365386611,6.0485115865,5.599086577,5.9361553341,1760305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.270507503775908,"rgba(239, 83, 80, 1.0)"
2022-12-14 00:00:00+00:00,5.5616344928,5.6646277242,5.5054563666,5.617812619,1042594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.26210747607459,"rgba(239, 83, 80, 1.0)"
2022-12-15 00:00:00+00:00,5.4118261563,5.5054563666,5.3837370932,5.5054563666,617221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.256894669973821,"rgba(239, 83, 80, 1.0)"
2022-12-16 00:00:00+00:00,5.4867303246,5.5195008982,5.3369219881,5.3837370932,712411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.250931576302941,"rgba(239, 83, 80, 1.0)"
2022-12-19 00:00:00+00:00,5.318195946,5.5429084508,5.2807438619,5.5429084508,726282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.244733484313995,"rgba(239, 83, 80, 1.0)"
2022-12-20 00:00:00+00:00,5.6552647031,5.6739907452,5.318195946,5.3369219881,839608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.238021211552557,"rgba(239, 83, 80, 0.75)"
2022-12-21 00:00:00+00:00,5.9642443972,5.9642443972,5.7114428293,5.7114428293,1144301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.23004565305094,"rgba(239, 83, 80, 0.5)"
2022-12-22 00:00:00+00:00,5.7582579345,5.9642443972,5.5803605349,5.917429292,1308104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.220561507312864,"rgba(239, 83, 80, 0.5)"
2022-12-23 00:00:00+00:00,6.0016964813,6.0016964813,5.7488949135,5.8050730397,1481691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.210557386105332,#000000
2022-12-27 00:00:00+00:00,5.917429292,6.0485115865,5.8612511658,6.0485115865,786590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.205339143858348,#000000
2022-12-28 00:00:00+00:00,5.7020798083,5.9923334603,5.6037680875,5.917429292,2381933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.188462816376818,#000000
2022-12-29 00:00:00+00:00,5.9455183551,5.9736074182,5.7208058504,5.7208058504,1345647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.179475063200961,#000000
2022-12-30 00:00:00+00:00,5.9361553341,5.9736074182,5.8050730397,5.917429292,861926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.173816935664988,#000000
2023-01-03 00:00:00+00:00,5.8612511658,6.0578746075,5.8237990817,5.9267923131,978299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.16745524936896,#000000
2023-01-04 00:00:00+00:00,5.7395318924,5.9455183551,5.7114428293,5.9455183551,948792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.161005103368714,#000000
2023-01-05 00:00:00+00:00,5.6646277242,5.8050730397,5.6037680875,5.7301688714,1332140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.151597797184992,#000000
2023-01-06 00:00:00+00:00,5.9267923131,6.0391485654,5.7114428293,5.7114428293,979399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.145289201065339,#000000
2023-01-09 00:00:00+00:00,5.9455183551,6.1608678389,5.9267923131,5.9361553341,903294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.139806636108949,#000000
2023-01-10 00:00:00+00:00,5.5803605349,5.7114428293,5.4165076668,5.7020798083,3655335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.113361554496626,#000000
2023-01-11 00:00:00+00:00,5.7863469976,5.8097545502,5.5522714718,5.6459016821,2169101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.098814685559304,#000000
2023-01-12 00:00:00+00:00,5.9736074182,6.0016964813,5.7254873609,5.917429292,1179598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.091583350403507,#000000
2023-01-13 00:00:00+00:00,5.9736074182,5.9829704393,5.8752956974,5.8893402289,565685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.088201170843918,#000000
2023-01-17 00:00:00+00:00,6.0391485654,6.1468233073,5.9642443972,5.9642443972,871911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.083265861568616,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,6.3106761754,6.5447517012,6.2357720071,6.3106761754,2204245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.072803486267585,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,6.4511214908,6.4511214908,6.1702308599,6.3481282595,1169403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.067284392258541,"rgba(38, 166, 154, 1.0)"
2023-01-20 00:00:00+00:00,6.797553269,6.80691629,6.4230324277,6.4604845119,925212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.063751216586445,"rgba(38, 166, 154, 1.0)"
2023-01-23 00:00:00+00:00,6.9660876476,6.9660876476,6.7601011849,6.80691629,963094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.060676547526912,"rgba(38, 166, 154, 1.0)"
2023-01-24 00:00:00+00:00,6.9099095214,6.9567246265,6.8022347795,6.8911834793,800177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.058117239875116,"rgba(38, 166, 154, 1.0)"
2023-01-25 00:00:00+00:00,6.9286355635,6.9473616055,6.7226491008,6.8818204583,884272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.055245544305809,"rgba(38, 166, 154, 1.0)"
2023-01-26 00:00:00+00:00,7.2657043206,7.2937933837,7.0035397317,7.0129027527,1384295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.051985612944524,"rgba(38, 166, 154, 1.0)"
2023-01-27 00:00:00+00:00,7.4529647412,7.4904168254,7.2001631734,7.2095261944,1992301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.048377456258693,"rgba(38, 166, 154, 1.0)"
2023-01-30 00:00:00+00:00,7.668314225,7.687040267,7.3499715099,7.396786615,1643523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.046257286691793,"rgba(38, 166, 154, 1.0)"
2023-01-31 00:00:00+00:00,7.8743006877,7.8836637087,7.5653209936,7.6121360988,1484043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.045177283515375,"rgba(38, 166, 154, 1.0)"
2023-02-01 00:00:00+00:00,7.8274855825,7.8555746456,7.5559579726,7.7900334984,1497638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.043983878868614,"rgba(38, 166, 154, 1.0)"
2023-02-02 00:00:00+00:00,7.8836637087,8.0053829821,7.8087595404,7.8836637087,1066636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.043573446179536,"rgba(38, 166, 154, 1.0)"
2023-02-03 00:00:00+00:00,7.9960199611,8.0990131924,7.7900334984,7.7900334984,757713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.043408802745464,"rgba(38, 166, 154, 1.0)"
2023-02-06 00:00:00+00:00,7.7900334984,7.9492048559,7.7057663091,7.8649376666,1085010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.042753061281683,"rgba(38, 166, 154, 0.75)"
2023-02-07 00:00:00+00:00,7.8836637087,7.9304788138,7.7432183932,7.7993965194,1076490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.042212554417722,"rgba(38, 166, 154, 0.75)"
2023-02-08 00:00:00+00:00,7.6402251619,7.8836637087,7.5746840146,7.8836637087,934492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.041369687397305,"rgba(38, 166, 154, 0.75)"
2023-02-09 00:00:00+00:00,7.6402251619,7.7525814142,7.5372319305,7.6964032881,1716112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.039579982566265,"rgba(38, 166, 154, 0.75)"
2023-02-10 00:00:00+00:00,7.7432183932,7.7759889668,7.5559579726,7.5934100567,1619767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.038109897104935,"rgba(38, 166, 154, 0.75)"
2023-02-13 00:00:00+00:00,7.6121360988,7.7806704773,7.5746840146,7.7525814142,1755124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.036367317539707,"rgba(38, 166, 154, 0.75)"
2023-02-14 00:00:00+00:00,7.7619444353,8.2441400184,7.4061496361,7.4342386992,3086450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.034520072381676,"rgba(38, 166, 154, 0.75)"
2023-02-15 00:00:00+00:00,7.7432183932,7.841530114,7.5185058885,7.5746840146,1885558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.03290800658899,"rgba(38, 166, 154, 0.75)"
2023-02-16 00:00:00+00:00,7.4623277623,7.7432183932,7.4623277623,7.687040267,1267675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.031362742238986,"rgba(38, 166, 154, 0.75)"
2023-02-17 00:00:00+00:00,7.2469782785,7.4529647412,7.2282522365,7.4529647412,930044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.029650717153846,"rgba(38, 166, 154, 0.5)"
2023-02-21 00:00:00+00:00,6.9848136896,7.3218824468,6.9286355635,7.2188892154,1075226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.027050098895812,"rgba(239, 83, 80, 0.5)"
2023-02-22 00:00:00+00:00,7.087806921,7.1720741103,6.9286355635,6.9286355635,1109716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.024337021398635,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,7.0690808789,7.2657043206,6.9099095214,7.0690808789,2246412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.018997435297196,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,6.9848136896,7.0269472843,6.8256423321,6.9379985845,1159843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.015868318888788,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,7.1533480682,7.337129738,7.0308269551,7.0308269551,1552657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.01259422801281,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,7.5586102117,7.6811313249,7.1434521322,7.1816221713,1768517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.01016252474283,#000000
2023-03-01 00:00:00+00:00,7.72825483,7.8507759431,7.5633225622,7.6622819229,1674355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.008931892547716,#000000
2023-03-02 00:00:00+00:00,7.9544476542,8.0392699634,7.5538978612,7.6905560259,1379392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.008386757713605,"rgba(38, 166, 154, 0.5)"
2023-03-03 00:00:00+00:00,8.538779117,8.6707249312,8.0109958603,8.0392699634,2656893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.010988936641025,"rgba(38, 166, 154, 1.0)"
2023-03-06 00:00:00+00:00,8.1617910765,8.5717655705,8.0769687674,8.557628519,1386000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.011868953637721,"rgba(38, 166, 154, 1.0)"
2023-03-07 00:00:00+00:00,8.0486946644,8.1523663755,7.8649129946,8.0769687674,976505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.01189311024172,"rgba(38, 166, 154, 1.0)"
2023-03-08 00:00:00+00:00,7.9167488502,8.1335169735,7.8677404049,8.1335169735,1133537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.011784750362434,"rgba(38, 166, 154, 0.5)"
2023-03-09 00:00:00+00:00,7.765953634,8.1005305199,7.7494604072,7.9073241492,1253225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.011359055221574,"rgba(38, 166, 154, 0.5)"
2023-03-10 00:00:00+00:00,7.4360890986,7.794227737,7.3418420885,7.775378335,1657404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.009404548077779,"rgba(38, 166, 154, 0.5)"
2023-03-13 00:00:00+00:00,7.3795408925,7.5586102117,7.2531556519,7.3229926864,730371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.008324235243643,#000000
2023-03-14 00:00:00+00:00,7.6434325208,7.7141177784,7.5114867067,7.5491855107,1479906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.00695165781803,#000000
2023-03-15 00:00:00+00:00,7.2004715733,7.5256237582,7.1344986662,7.4455137996,2045328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.00342384667663,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,7.4172396966,7.4832126036,7.0166899035,7.1439233672,1466041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8.000982351152702,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,7.2475950783,7.4737879026,7.2334580268,7.3983902945,2986441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.99615025786953,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,7.2758691814,7.5586102117,7.1769098207,7.3512667895,1099617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.994437246583055,"rgba(239, 83, 80, 1.0)"
2023-03-21 00:00:00+00:00,7.4266643976,7.4455137996,7.2711568309,7.3983902945,1199047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.992703770271601,"rgba(239, 83, 80, 1.0)"
2023-03-22 00:00:00+00:00,7.1533480682,7.4266643976,7.1439233672,7.4078149955,953999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.99101787923652,"rgba(239, 83, 80, 1.0)"
2023-03-23 00:00:00+00:00,7.1062245632,7.2523074288,7.0449640066,7.1910468723,1171433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.988664592685961,"rgba(239, 83, 80, 1.0)"
2023-03-24 00:00:00+00:00,7.021402254,7.0402516561,6.8753193884,7.002552852,1255489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.9857001903171865,"rgba(239, 83, 80, 1.0)"
2023-03-27 00:00:00+00:00,7.0873751611,7.1769098207,6.8894564399,7.0779504601,704635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.984162921084021,"rgba(239, 83, 80, 1.0)"
2023-03-28 00:00:00+00:00,7.2193209753,7.2523074288,7.0030240871,7.0685257591,655175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.9829014621816095,"rgba(239, 83, 80, 1.0)"
2023-03-29 00:00:00+00:00,7.2664444804,7.35597914,7.2051839238,7.3512667895,506402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.982067806494592,"rgba(239, 83, 80, 0.75)"
2023-03-30 00:00:00+00:00,7.2947185834,7.3418420885,7.2287456763,7.2570197793,438881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.981359722761939,"rgba(239, 83, 80, 0.75)"
2023-03-31 00:00:00+00:00,7.6151584178,7.794227737,7.3229926864,7.3418420885,953763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.9804656753670855,#000000
2023-04-03 00:00:00+00:00,7.5680349127,7.7094054279,7.4643632016,7.6717066239,483900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.980017108591823,"rgba(38, 166, 154, 0.5)"
2023-04-04 00:00:00+00:00,7.1910468723,7.607995645,7.0496763571,7.5868843148,917166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.9785380479381045,#000000
2023-04-05 00:00:00+00:00,6.993128151,7.1439233672,6.9365799449,7.1439233672,781105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.976817339293525,"rgba(239, 83, 80, 1.0)"
2023-04-06 00:00:00+00:00,7.0967998621,7.1250739652,6.8894564399,6.974278749,469606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.975799433230674,"rgba(239, 83, 80, 1.0)"
2023-04-10 00:00:00+00:00,7.1910468723,7.2193209753,6.98370345,7.0873751611,360579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.975097669613463,"rgba(239, 83, 80, 1.0)"
2023-04-11 00:00:00+00:00,7.4455137996,7.5114867067,7.2570197793,7.2664444804,491784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.974451865472157,#000000
2023-04-12 00:00:00+00:00,7.3418420885,7.5209114077,7.3229926864,7.5209114077,448079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.973855014101235,#000000
2023-04-13 00:00:00+00:00,7.5491855107,7.5821719643,7.3606914905,7.3701161915,445388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.973367438024839,#000000
2023-04-14 00:00:00+00:00,7.3041432844,7.5774596138,7.2664444804,7.5397608097,305547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.9729530899873655,#000000
2023-04-17 00:00:00+00:00,7.4266643976,7.4832126036,7.2475950783,7.3324173874,479294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.972307748937981,#000000
2023-04-18 00:00:00+00:00,7.5774596138,7.5774596138,7.4313767481,7.4360890986,673655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.971623591563125,"rgba(38, 166, 154, 0.5)"
2023-04-19 00:00:00+00:00,7.3324173874,7.5114867067,7.2617321299,7.4926373047,394824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.971078878198875,#000000
2023-04-20 00:00:00+00:00,7.2098962743,7.4353351225,7.1439233672,7.2664444804,502596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.970265746591274,#000000
2023-04-21 00:00:00+00:00,7.0779504601,7.1816221713,6.9460046459,7.1816221713,486482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.96926446226576,"rgba(239, 83, 80, 1.0)"
2023-04-24 00:00:00+00:00,7.2475950783,7.2617321299,7.0308269551,7.0496763571,499439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.9683658109017,#000000
2023-04-25 00:00:00+00:00,6.8140588318,7.1439233672,6.7292365227,7.1156492642,893939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.966184153327631,"rgba(239, 83, 80, 1.0)"
2023-04-26 00:00:00+00:00,6.7952094298,6.9356374748,6.7480859247,6.8234835328,488995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.9649173525296595,"rgba(239, 83, 80, 1.0)"
2023-04-27 00:00:00+00:00,6.8423329348,6.8847440894,6.7386612237,6.8046341308,443306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.963766918778585,"rgba(239, 83, 80, 1.0)"
2023-04-28 00:00:00+00:00,6.964854048,7.002552852,6.7575106257,6.8423329348,426789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.96274516832756,"rgba(239, 83, 80, 1.0)"
2023-05-01 00:00:00+00:00,6.7575106257,6.964854048,6.6839979578,6.964854048,439672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.961588851183109,"rgba(239, 83, 80, 1.0)"
2023-05-02 00:00:00+00:00,6.6255648115,6.7575106257,6.4323584408,6.7575106257,834470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.9590287994618185,"rgba(239, 83, 80, 1.0)"
2023-05-03 00:00:00+00:00,6.6255648115,6.7292365227,6.583153657,6.5972907085,637962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.957136961606031,"rgba(239, 83, 80, 1.0)"
2023-05-04 00:00:00+00:00,6.5784413065,6.61142776,6.4794819458,6.5878660075,525136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.955477726625312,"rgba(239, 83, 80, 1.0)"
2023-05-05 00:00:00+00:00,6.7480859247,6.7669353267,6.6444142136,6.6821130176,371808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.9544422249176945,"rgba(239, 83, 80, 1.0)"
2023-05-08 00:00:00+00:00,6.8706070379,6.9601416975,6.7669353267,6.7952094298,614721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.952936120185456,"rgba(239, 83, 80, 0.75)"
2023-05-09 00:00:00+00:00,6.8234835328,6.8894564399,6.7669353267,6.8234835328,320563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.952124060004354,"rgba(239, 83, 80, 0.75)"
2023-05-10 00:00:00+00:00,6.8046341308,6.9271552439,6.7245241722,6.9083058419,386300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.951140209350979,"rgba(239, 83, 80, 0.75)"
2023-05-11 00:00:00+00:00,6.7009624196,6.7386612237,6.6255648115,6.7292365227,384407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.950050348775161,"rgba(239, 83, 80, 0.75)"
