date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_952,aVWAP_OB_bull_c0_905,aVWAP_OB_bull_c0_847,aVWAP_OB_bull_c0_824,aVWAP_OB_bull_c0_688,aVWAP_OB_bear_c0_1179,aVWAP_OB_bear_c0_1097,aVWAP_OB_bear_c0_1026,aVWAP_OB_bear_c0_989,aVWAP_OB_bear_c0_972,aVWAP_OB_bear_c0_693,aVWAP_OB_bear_c0_148,aVWAP_OB_bear_c0_50,aVWAP_OB_bear_c0_27,aVWAP_QQEMOD_bull_dot_c0_934,aVWAP_QQEMOD_bull_dot_c0_972,aVWAP_QQEMOD_bull_dot_c0_1025,aVWAP_QQEMOD_bull_dot_c0_1097,aVWAP_QQEMOD_bull_dot_c0_1179,aVWAP_QQEMOD_bear_dot_c0_952,aVWAP_QQEMOD_bear_dot_c0_1007,aVWAP_QQEMOD_bear_dot_c0_1053,aVWAP_QQEMOD_bear_dot_c0_1128,aVWAP_QQEMOD_bear_dot_c0_1186,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-06-05 00:00:00+00:00,6.02,6.21,6.01,6.09,24286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.344683520053955,,,,,,6.351170895239267,5.160657923954616,5.452743323279729,5.592035470579822,,,,,,,,,,,,5.920698078443668,#000000
2024-06-06 00:00:00+00:00,6.0,6.2,5.85,6.1899,121784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.2078958055632745,5.167627939638761,5.456174167944839,5.59452254283799,,,,,,,,,,,,5.921224871447936,#000000
2024-06-07 00:00:00+00:00,5.83,6.0,5.82,5.99,12941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.193766687410996,5.168246656347534,5.456450141609651,5.59470218046651,,,,,,,,,,,,5.921202782375343,"rgba(239, 83, 80, 1.0)"
2024-06-10 00:00:00+00:00,5.75,5.84,5.67,5.81,44708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.136187268869148,5.169988864508447,5.45711131087854,5.5950423203521,,,,,,,,,,,,5.920865378130568,"rgba(239, 83, 80, 1.0)"
2024-06-11 00:00:00+00:00,5.68,5.83,5.55,5.82,41397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.087647837843713,5.171409515797376,5.457583703893632,5.595223872835709,,,,,,,,,,,,5.920430327798492,"rgba(239, 83, 80, 1.0)"
2024-06-12 00:00:00+00:00,5.58,5.7736,5.58,5.68,20886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.064754485427319,5.172064946596471,5.457777603254571,5.595273119180906,,,,,,,,,,,,5.92017199381654,"rgba(239, 83, 80, 1.0)"
2024-06-13 00:00:00+00:00,5.54,5.64,5.49,5.63,27645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.0322333170489255,5.172768875774985,5.457913173866001,5.595222151925401,,,,,,,,,,,,5.919722039153217,"rgba(239, 83, 80, 1.0)"
2024-06-14 00:00:00+00:00,5.59,5.65,5.59,5.635,6731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.025754035873247,5.1729636351251225,5.457963922802186,5.595226900529572,,,,,,,,,,,,5.919628721842678,"rgba(239, 83, 80, 1.0)"
2024-06-17 00:00:00+00:00,5.52,5.64,5.47,5.56,27372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.997418060666926,5.173633309477793,5.458079607430401,5.595159178789472,,,,,,,,,,,,5.919168238254481,"rgba(239, 83, 80, 1.0)"
2024-06-18 00:00:00+00:00,5.56,5.59,5.45,5.47,31303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.968206531044227,5.174375560851953,5.458196049065822,5.595067045536285,,,,,,,,,,,,5.918629027127701,"rgba(239, 83, 80, 1.0)"
2024-06-20 00:00:00+00:00,5.56,5.75,5.4801,5.66,11685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.959677887819901,5.174700622033776,5.458276002004924,5.5950679534020775,,,,,,,,,,,,5.918461172344058,"rgba(239, 83, 80, 1.0)"
2024-06-21 00:00:00+00:00,5.7,5.8751,5.53,5.53,156739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.898940303914264,5.180086003694469,5.460146400478847,5.5958572803381905,,,,,,,,,,,,5.916955686853465,"rgba(239, 83, 80, 0.75)"
2024-06-24 00:00:00+00:00,5.94,6.043,5.8,5.8,72180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.9017502021458625,5.1835875935943685,5.461794855068568,5.596984528981654,,,,,,,,,,,,5.916989835795422,"rgba(239, 83, 80, 0.75)"
2024-06-25 00:00:00+00:00,5.8,6.0,5.77,5.86,42546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.899292524385129,5.185440774345355,5.4626138342425,5.597503503678359,,,,,,,,,,,,5.916876684724922,"rgba(239, 83, 80, 0.75)"
2024-06-26 00:00:00+00:00,5.83,5.99,5.78,5.9,12432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.898780974716251,5.1859883899925965,5.462858556814518,5.597660593648276,,,,,,,,,,,,5.916849179880615,#000000
2024-06-27 00:00:00+00:00,5.74,5.88,5.74,5.88,9525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.897450137853998,5.1863581187343115,5.463008748569492,5.5977450706365355,,,,,,,,,,,,5.916794564720532,#000000
2024-06-28 00:00:00+00:00,5.77,5.87,5.76,5.8,6550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.896661110829546,5.186617745109554,5.463116200645959,5.597807215413306,,,,,,,,,,,,5.916760879900277,#000000
2024-07-01 00:00:00+00:00,5.74,5.96,5.74,5.78,13083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.895334944950766,5.187146925199034,5.463339107338114,5.597939407363866,,,,,,,,,,,,5.916701332370172,#000000
2024-07-02 00:00:00+00:00,5.81,5.88,5.72,5.75,66648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.888435289936611,5.1897860553730615,5.464437939002932,5.598579168169004,,,,,,,,,,,,5.9163698000417275,#000000
2024-07-03 00:00:00+00:00,5.76,5.84,5.71,5.72,29065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.88468452399761,5.190867762383536,5.464868000522396,5.5988117026237685,,,,,,,,,,,,5.916183369708003,#000000
2024-07-05 00:00:00+00:00,5.68,5.9,5.68,5.765,54894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.8772714509058845,5.192841300308753,5.465632762747717,5.599206574596555,,,,,,,,,,,,5.915792561179272,"rgba(239, 83, 80, 0.75)"
2024-07-08 00:00:00+00:00,5.75,5.86,5.69,5.81,35959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.873328196436444,5.19415717626225,5.466154650818317,5.5994864306391605,,,,,,,,,,,,5.915558499790446,#000000
2024-07-09 00:00:00+00:00,5.65,5.75,5.65,5.71,31978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.867489565755267,5.195152717905111,5.466488964230801,5.599610856062083,,,,,,,,,,,,5.9152348137802395,"rgba(239, 83, 80, 1.0)"
2024-07-10 00:00:00+00:00,5.65,5.74,5.61,5.74,38385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.860345244417341,5.196301768893696,5.46685816348883,5.599730088892232,,,,,,,,,,,,5.9148196262011945,"rgba(239, 83, 80, 1.0)"
2024-07-11 00:00:00+00:00,5.57,5.73,5.57,5.64,34709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.852958587069412,5.197240690531536,5.467118687301229,5.59976797796573,,,,,,,,,,,,5.914380041948476,"rgba(239, 83, 80, 1.0)"
2024-07-12 00:00:00+00:00,5.79,5.83,5.61,5.6904,22492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.850788431929627,5.198017658875615,5.467416378746489,5.59991716338359,,,,,,,,,,,,5.91421304810008,"rgba(239, 83, 80, 0.75)"
2024-07-15 00:00:00+00:00,5.77,6.0,5.72,5.91,37936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.850116753313268,5.19953060850029,5.468074282792264,5.600319717156017,,,,,,,,,,,,5.914074604130117,#000000
2024-07-16 00:00:00+00:00,5.87,5.87,5.77,5.84,38061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.849694436355247,5.201057255054486,5.468744074073241,5.60073386619557,,,,,,,,,,,,5.913947138504923,#000000
2024-07-17 00:00:00+00:00,5.83,5.86,5.78,5.8447,10715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.849463460310814,5.20147673243463,5.468925378569491,5.600843622271139,,,,,,,,,,,,5.913905151716907,#000000
2024-07-18 00:00:00+00:00,5.53,5.8507,5.5,5.8507,71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.837250546399309,5.203368567965251,5.469458803941279,5.6009284766314575,,,,,,,,,,,,5.913026637355917,#000000
2024-07-19 00:00:00+00:00,5.59,5.84,5.5,5.55,58339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.828884437949842,5.204970302629707,5.469939879792525,5.601041640999268,,,,,,,,,,,,5.912350035892157,"rgba(239, 83, 80, 0.5)"
2024-07-22 00:00:00+00:00,5.79,5.88,5.53,5.53,31865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.8266846415851274,5.206018872322736,5.470337329042746,5.601234193442601,,,,,,,,,,,,5.912105063831429,#000000
2024-07-23 00:00:00+00:00,5.74,5.85,5.71,5.71,22122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.82574046734712,5.206790250800333,5.470647432851774,5.601401190595049,,,,,,,,,,,,5.911967025356073,#000000
2024-07-24 00:00:00+00:00,5.7,5.8145,5.6,5.7,45434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.821956307387086,5.208193631242678,5.471149679873446,5.601615184279302,,,,,,,,,,,,5.911564046126789,#000000
2024-07-25 00:00:00+00:00,5.7,5.7799,5.57,5.7101,28124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.819321069294808,5.209020884763142,5.471430947834643,5.6017196628074295,,,,,,,,,,,,5.911289482600331,#000000
2024-07-26 00:00:00+00:00,5.73,5.94,5.66,5.66,23122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.818664835053451,5.209832316966792,5.471763291276694,5.60190343681331,,,,,,,,,,,,5.911156485231738,#000000
2024-07-29 00:00:00+00:00,5.81,5.97,5.7,5.72,45800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.818901474590641,5.211573945349807,5.4725270678474205,5.6023701393954,,,,,,,,,,,,5.910991471607006,#000000
2024-07-30 00:00:00+00:00,5.72,5.76,5.67,5.67,29724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.816976246955035,5.212497802319951,5.472867577991714,5.602523956592673,,,,,,,,,,,,5.910745471491842,#000000
2024-07-31 00:00:00+00:00,5.7,5.88,5.694,5.75,30246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.815867384070454,5.213511207848936,5.473271672734175,5.602736575418135,,,,,,,,,,,,5.91054896494208,#000000
2024-08-01 00:00:00+00:00,5.45,5.7,5.35,5.7,79383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.8010132973234265,5.21490129353501,5.473370722974191,5.6023691519435515,,,,,,,,,,,,5.9091674064458495,"rgba(239, 83, 80, 1.0)"
2024-08-02 00:00:00+00:00,5.255,5.445,5.08,5.4,69412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.779645706147373,5.215091824862457,5.472681562051207,5.6013018494917475,,,,,,,,,,,,5.907262857871703,"rgba(239, 83, 80, 1.0)"
2024-08-05 00:00:00+00:00,5.08,5.22,4.89,4.99,24013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.769990352922114,5.214870345690512,5.472224678422979,5.600722296055577,,,,,,,,,,,,5.906407175028579,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,5.24,5.366,5.1829,5.19,25871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.762732649772688,5.214945850778807,5.471973351131129,5.6003307325190335,,,,,,,,,,,,5.905705060949052,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,5.22,5.48,5.2,5.22,79149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.743318472242321,5.2153523982247085,5.471343760773477,5.599269296002868,,,,,,,,,,,,5.903689735028289,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,5.0,5.15,4.88,5.11,105747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.704394449564294,5.214049310996698,5.4690981983844695,5.596499901563294,,,,,,,,,,,,5.899734546719405,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,5.01,5.11,4.9389,5.0,63363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.68328707038482,5.213312891681477,5.467791127610652,5.5948799845072585,,,,,,,,,,,,5.897406827812561,"rgba(239, 83, 80, 1.0)"
2024-08-12 00:00:00+00:00,5.05,5.05,4.985,5.0,12489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.679331881983672,5.213174889875896,5.467539381017833,5.594566580382657,,,,,,,,,,,,5.896954013637559,"rgba(239, 83, 80, 1.0)"
2024-08-13 00:00:00+00:00,5.01,5.065,4.98,5.0,60940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.660411951219284,5.2124681829972905,5.466287236261838,5.593015367383403,,,,,,,,,,,,5.894725901833622,"rgba(239, 83, 80, 1.0)"
2024-08-14 00:00:00+00:00,4.89,5.024,4.85,5.024,31714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.649564274443959,5.211919676848701,5.465497853317959,5.592075692909356,,,,,,,,,,,,5.893442982399125,"rgba(239, 83, 80, 1.0)"
2024-08-15 00:00:00+00:00,4.85,4.9947,4.84,4.9947,28642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.639691636559401,5.211381174619106,5.464752361910223,5.591195941684945,,,,,,,,,,,,5.89225580997981,"rgba(239, 83, 80, 1.0)"
2024-08-16 00:00:00+00:00,4.84,4.89,4.84,4.85,11726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.63552023709142,5.211134670105759,5.464427280892577,5.5908166712425515,,,,,,,,,,,,5.891751996552989,"rgba(239, 83, 80, 1.0)"
2024-08-19 00:00:00+00:00,4.77,4.855,4.66,4.81,44926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.618041189242488,5.20994112789214,5.462990821070596,5.589179618952157,,,,,,,,,,,,5.889649513001925,"rgba(239, 83, 80, 1.0)"
2024-08-20 00:00:00+00:00,4.95,4.97,4.66,4.82,35221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.6063376189342735,5.20921412734562,5.4620260921160515,5.588052690911575,,,,,,,,,,,,5.888149891243647,"rgba(239, 83, 80, 0.75)"
2024-08-21 00:00:00+00:00,5.05,5.05,4.92,4.92,6913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.604525906003898,5.209131570255768,5.461883144321082,5.587876388031003,,,,,,,,,,,,5.887897980256308,"rgba(239, 83, 80, 0.75)"
2024-08-22 00:00:00+00:00,4.9,5.05,4.89,5.05,14973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.600249105291746,5.208900066603888,5.4615330702446645,5.587455514093815,,,,,,,,,,,,5.887315739023722,"rgba(239, 83, 80, 0.75)"
2024-08-23 00:00:00+00:00,4.88,4.97,4.88,4.97,6293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.59836824831583,5.208789302112185,5.461375611542622,5.587268677546724,,,,,,,,,,,,5.8870617134194,"rgba(239, 83, 80, 0.75)"
2024-08-26 00:00:00+00:00,4.985,5.06,4.93,4.95,6396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.596692631708035,5.208707556051981,5.461239357729798,5.58710177375194,,,,,,,,,,,,5.8868252340295095,"rgba(239, 83, 80, 0.75)"
2024-08-27 00:00:00+00:00,4.94,5.04,4.94,4.9586,10296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.593933505922692,5.208564989523667,5.461011631350163,5.586825029363641,,,,,,,,,,,,5.886437031117306,"rgba(239, 83, 80, 0.75)"
2024-08-28 00:00:00+00:00,4.82,4.99,4.82,4.9,12113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.590217799942492,5.208328649349529,5.460690937050722,5.586448514312913,,,,,,,,,,,,5.88593243626562,"rgba(239, 83, 80, 0.75)"
2024-08-29 00:00:00+00:00,5.04,5.05,4.85,4.85,26510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.583376992826477,5.207973366195356,5.460114270767597,5.58574564360312,,,,,,,,,,,,5.884942745978202,"rgba(239, 83, 80, 0.5)"
2024-08-30 00:00:00+00:00,5.06,5.07,4.98,5.05,12110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.580591539998033,5.2078516875450624,5.4598823419115705,5.585455093610426,,,,,,,,,,,,5.88451963094405,"rgba(239, 83, 80, 0.5)"
2024-09-03 00:00:00+00:00,4.9,5.1,4.84,4.84,78698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.560275018783834,5.20665161419264,5.458062090001943,5.583265962568374,,,,,,,,,,,,5.881489439466303,"rgba(239, 83, 80, 0.5)"
2024-09-04 00:00:00+00:00,4.86,4.9795,4.85,4.97,12120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.557014902445162,5.206432300730614,5.4577555189588285,5.582903691831028,,,,,,,,,,,,5.880999559400583,"rgba(239, 83, 80, 0.5)"
2024-09-05 00:00:00+00:00,5.03,5.03,4.85,4.86,14519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.553581318567984,5.2062321927490425,5.457436742898932,5.5825166334597816,,,,,,,,,,,,5.880457119316237,"rgba(239, 83, 80, 0.5)"
2024-09-06 00:00:00+00:00,4.87,4.965,4.85,4.9184,14365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.549791915798176,5.205971788827625,5.457073292306568,5.582087329304367,,,,,,,,,,,,5.87987691027925,"rgba(239, 83, 80, 0.5)"
2024-09-09 00:00:00+00:00,4.83,4.99,4.83,4.855,15349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.545719546997611,5.205683607719199,5.4566774141990235,5.5816214311630175,,,,,,,,,,,,5.879250376662855,"rgba(239, 83, 80, 0.5)"
2024-09-10 00:00:00+00:00,4.84,4.88,4.7506,4.76,32007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.536633202944474,5.204973146654407,5.455767732635549,5.5805688688330655,,,,,,,,,,,,5.8778681110646565,"rgba(239, 83, 80, 0.5)"
2024-09-11 00:00:00+00:00,4.82,4.85,4.72,4.85,14134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.532544684786887,5.204638215072559,5.455349821911092,5.580088534144146,,,,,,,,,,,,5.8772433417767305,"rgba(239, 83, 80, 0.5)"
2024-09-12 00:00:00+00:00,4.88,4.9,4.83,4.89,12568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.5293054561311985,5.2043943049717765,5.455019981937286,5.57970184757478,,,,,,,,,,,,5.876726062056756,"rgba(239, 83, 80, 0.5)"
2024-09-13 00:00:00+00:00,4.9,4.9813,4.825,4.9813,40449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.5195892339185315,5.203686834616135,5.454019049421152,5.578516345552942,,,,,,,,,,,,5.875117812446425,"rgba(239, 83, 80, 0.5)"
2024-09-16 00:00:00+00:00,4.9,4.94,4.821,4.85,25614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.513443985119244,5.203218199574901,5.453369799036242,5.577751068134311,,,,,,,,,,,,5.874086381374563,"rgba(239, 83, 80, 0.5)"
2024-09-17 00:00:00+00:00,5.22,5.269,4.77,4.77,98342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.4980866312423915,5.202557864775545,5.4517633004186346,5.575671909940751,,,,,,,,,,,,5.87094192068042,"rgba(38, 166, 154, 1.0)"
2024-09-18 00:00:00+00:00,5.09,5.51,4.94,5.39,143898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.482187680428473,5.202372919060489,5.450033862044875,5.57323742399179,,,,,,,,,,,,5.8669297066003185,"rgba(38, 166, 154, 1.0)"
2024-09-19 00:00:00+00:00,5.2718,5.4,5.07,5.14,66870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.4768549535429605,5.202543314199454,5.449435992939353,5.572308056911157,,,,,,,,,,,,5.865262058715358,"rgba(38, 166, 154, 1.0)"
2024-09-20 00:00:00+00:00,5.19,5.4,5.1501,5.32,22040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.475145761558447,5.202598484470991,5.449239160040081,5.572002370496164,,,,,,,,,,,,5.864713873579664,"rgba(38, 166, 154, 1.0)"
2024-09-23 00:00:00+00:00,5.14,5.25,5.14,5.17,7686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.474374769391223,5.202587190641724,5.449146904887532,5.571872982596646,,,,,,,,,,,,5.864501296319927,"rgba(38, 166, 154, 1.0)"
2024-09-24 00:00:00+00:00,5.13,5.25,5.085,5.135,13642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.472917205020877,5.202550433612539,5.448970305280499,5.571630959491786,,,,,,,,,,,,5.8641124380529,"rgba(38, 166, 154, 1.0)"
2024-09-25 00:00:00+00:00,5.11,5.3,5.11,5.11,13355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.471584679915728,5.2025283573769014,5.448808395312662,5.571404714027747,,,,,,,,,,,,5.863742004576337,"rgba(38, 166, 154, 1.0)"
2024-09-26 00:00:00+00:00,5.2,5.3,5.1,5.1,19931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.4697937685927585,5.202525509494105,5.448590470947182,5.571090129931631,,,,,,,,,,,,5.863211232453063,"rgba(38, 166, 154, 1.0)"
2024-09-27 00:00:00+00:00,5.16,5.25,5.1,5.23,7296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.469071830331219,5.202512103949477,5.448501176689656,5.5709658066611905,,,,,,,,,,,,5.863008369371498,"rgba(38, 166, 154, 1.0)"
2024-09-30 00:00:00+00:00,5.02,5.16,5.01,5.07,20209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.466383414345245,5.202353396309373,5.4481595263192135,5.570530347794232,,,,,,,,,,,,5.862360691476223,"rgba(38, 166, 154, 0.75)"
2024-10-01 00:00:00+00:00,4.99,5.06,4.87,5.04,13211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.464256964910689,5.202182801578026,5.447884353423506,5.570195642358585,,,,,,,,,,,,5.861890232619754,#000000
2024-10-02 00:00:00+00:00,4.94,4.94,4.87,4.89,3512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.463629858931324,5.202126274626575,5.447802526650416,5.570098286050086,,,,,,,,,,,,5.861757279422097,#000000
2024-10-03 00:00:00+00:00,4.88,4.89,4.82,4.84,11391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.461408349292973,5.201908860471393,5.447510666404045,5.569756958133487,,,,,,,,,,,,5.861301989023252,"rgba(239, 83, 80, 0.5)"
2024-10-04 00:00:00+00:00,4.87,4.98,4.83,4.83,22415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.457301452231882,5.201519686525169,5.446966649458133,5.5691147438850175,,,,,,,,,,,,5.860434183999158,"rgba(239, 83, 80, 0.5)"
2024-10-07 00:00:00+00:00,5.04,5.0823,4.9201,4.96,49669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.450313962609107,5.200997464844147,5.446027169869035,5.567949616089966,,,,,,,,,,,,5.8587562672533045,"rgba(239, 83, 80, 0.5)"
2024-10-08 00:00:00+00:00,5.15,5.19,4.97,5.11,38936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.446077641863303,5.2007845675215645,5.44544506591073,5.5671862351344314,,,,,,,,,,,,5.857583998336444,#000000
2024-10-09 00:00:00+00:00,4.9719,5.2115,4.96,5.09,28707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.442524486896446,5.200539084327118,5.444947692255092,5.566557817988083,,,,,,,,,,,,5.856658562852308,#000000
2024-10-10 00:00:00+00:00,4.93,4.9884,4.82,4.94,16704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.439788825760621,5.200270673295568,5.444560669887658,5.5660978776396615,,,,,,,,,,,,5.856031331371701,"rgba(239, 83, 80, 0.5)"
2024-10-11 00:00:00+00:00,4.91,5.04,4.77,5.0399,33151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.434380203656502,5.19972812754506,5.4437854046023215,5.565178435704618,,,,,,,,,,,,5.854780906082574,"rgba(239, 83, 80, 0.5)"
2024-10-14 00:00:00+00:00,4.8,4.94,4.795,4.94,22684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.430316949296776,5.199280162395255,5.4431954484363425,5.564491993812025,,,,,,,,,,,,5.853871655451944,"rgba(239, 83, 80, 0.5)"
