date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1204,aVWAP_OB_bull_c0_1184,aVWAP_OB_bull_c0_1176,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1130,aVWAP_OB_bull_c0_1097,aVWAP_OB_bull_c0_1021,aVWAP_OB_bull_c0_982,aVWAP_OB_bull_c0_127,aVWAP_OB_bull_c0_56,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_1232,aVWAP_OB_bear_c0_1121,aVWAP_OB_bear_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1016,aVWAP_QQEMOD_bull_dot_c0_1032,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1111,aVWAP_QQEMOD_bull_dot_c0_1222,aVWAP_QQEMOD_bear_dot_c0_1021,aVWAP_QQEMOD_bear_dot_c0_1044,aVWAP_QQEMOD_bear_dot_c0_1097,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-05-20 00:00:00+00:00,7.68,7.82,7.65,7.76,239540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.65143995805406,7.531602257331301,,,,,,,,,,,,,,,7.505856588997929,,"rgba(239, 83, 80, 1.0)"
2024-05-21 00:00:00+00:00,7.52,7.66,7.5,7.64,196423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.651385568857981,7.531618647348595,,,,,,,,,,,,,,,7.5058876786455135,,"rgba(239, 83, 80, 1.0)"
2024-05-22 00:00:00+00:00,7.26,7.45,7.21,7.42,246650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.651128288729602,7.5314557329176814,,,,,,,,,,,,,,,7.5057441359564585,,"rgba(239, 83, 80, 1.0)"
2024-05-23 00:00:00+00:00,7.14,7.4,7.11,7.37,256682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.650791102622308,7.5312186629858635,,,,,,,,,,,,,,,7.505527540694722,,"rgba(239, 83, 80, 1.0)"
2024-05-24 00:00:00+00:00,7.14,7.245,7.12,7.16,234685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.650448997628835,7.530968963742537,,,,,,,,,,,,,,,7.505296702686914,,"rgba(239, 83, 80, 1.0)"
2024-05-28 00:00:00+00:00,7.48,7.5,7.31,7.32,270168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.650269192347592,7.530889046515197,,,,,,,,,,,,,,,7.505237408841351,,"rgba(239, 83, 80, 0.75)"
2024-05-29 00:00:00+00:00,7.49,7.695,7.46,7.52,513549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.650111396171038,7.530915252518428,,,,,,,,,,,,,,,7.505301821058509,,"rgba(239, 83, 80, 0.75)"
2024-05-30 00:00:00+00:00,7.59,7.76,7.49,7.49,302208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.65007792376211,7.530988048997408,,,,,,,,,,,,,,,7.505396755709758,,"rgba(239, 83, 80, 0.75)"
2024-05-31 00:00:00+00:00,7.68,7.7,7.57,7.64,232486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.650077869242227,7.531068860708842,,,,,,,,,,,,,,,7.50549444561601,,"rgba(239, 83, 80, 0.75)"
2024-06-03 00:00:00+00:00,7.3,7.79,7.22,7.72,684224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.649639328083661,7.530880582402855,,,,,,,,,,,,,,,7.505357869651446,,"rgba(239, 83, 80, 0.75)"
2024-06-04 00:00:00+00:00,6.99,7.23,6.96,7.2,507436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.648742103399788,7.53018512577292,,,,,,,,,,,,,,,7.504703438475704,,"rgba(239, 83, 80, 1.0)"
2024-06-05 00:00:00+00:00,6.94,7.075,6.91,7.06,412768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.6479091974183575,7.529518932267953,,,,,,,,,,,,,,,7.5040710359700595,,"rgba(239, 83, 80, 1.0)"
2024-06-06 00:00:00+00:00,7.16,7.17,6.95,6.97,185419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.647601396180977,7.529283942974866,,,,,,,,,,,,,,,7.5038508748010155,,"rgba(239, 83, 80, 1.0)"
2024-06-07 00:00:00+00:00,6.95,7.14,6.93,7.11,139037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.6473347602662365,7.529072904684467,,,,,,,,,,,,,,,7.503651120972831,,"rgba(239, 83, 80, 1.0)"
2024-06-10 00:00:00+00:00,7.16,7.24,7.004,7.02,162668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.64708535734104,7.52888665828709,,,,,,,,,,,,,,,7.5034777591365724,,"rgba(239, 83, 80, 1.0)"
2024-06-11 00:00:00+00:00,7.38,7.42,7.1,7.22,311182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.646762649211374,7.528680079947858,,,,,,,,,,,,,,,7.503295039782131,,"rgba(239, 83, 80, 0.75)"
2024-06-12 00:00:00+00:00,7.31,7.57,7.3,7.49,239474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.646581446899764,7.528586139097554,,,,,,,,,,,,,,,7.503219102865211,,"rgba(239, 83, 80, 0.75)"
2024-06-13 00:00:00+00:00,7.07,7.34,7.045,7.34,217973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.646259563121711,7.528348167409603,,,,,,,,,,,,,,,7.502998265257129,,"rgba(239, 83, 80, 0.75)"
2024-06-14 00:00:00+00:00,7.08,7.15,6.955,7.15,233999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.645851685027559,7.528032074796795,,,,,,,,,,,,,,,7.502700847788998,,"rgba(239, 83, 80, 0.75)"
2024-06-17 00:00:00+00:00,7.06,7.12,6.96,6.96,236369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.645429689026181,7.527702959460068,,,,,,,,,,,,,,,7.502390620625433,,"rgba(239, 83, 80, 0.75)"
2024-06-18 00:00:00+00:00,7.24,7.33,7.1,7.18,226504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.645145012702639,7.527503674068002,,,,,,,,,,,,,,,7.50220882721501,,"rgba(239, 83, 80, 0.75)"
2024-06-20 00:00:00+00:00,7.32,7.3891,7.23,7.33,227086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.644920601350409,7.527362981586288,,,,,,,,,,,,,,,7.502085351777979,,#000000
2024-06-21 00:00:00+00:00,7.22,7.35,7.15,7.32,403236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.644435336644457,7.527028634293801,,,,,,,,,,,,,,,7.501781945666664,,#000000
2024-06-24 00:00:00+00:00,7.49,7.505,7.24,7.24,279471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.644242161948304,7.526935682660314,,,,,,,,,,,,,,,7.5017097004420314,,#000000
2024-06-25 00:00:00+00:00,7.51,7.53,7.41,7.49,128260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.644180899451465,7.526919565141629,,,,,,,,,,,,,,,7.501702941712017,,"rgba(38, 166, 154, 1.0)"
2024-06-26 00:00:00+00:00,7.44,7.51,7.4,7.47,181291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.6440764580510665,7.526879396858565,,,,,,,,,,,,,,,7.501676077136235,,"rgba(38, 166, 154, 1.0)"
2024-06-27 00:00:00+00:00,7.56,7.585,7.48,7.54,173396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.64402380213999,7.526886778966876,,,,,,,,,,,,,,,7.501695941268284,,"rgba(38, 166, 154, 1.0)"
2024-06-28 00:00:00+00:00,7.48,7.63,7.44,7.55,165156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.643961461454044,7.526881921644721,,,,,,,,,,,,,,,7.501703020799319,,"rgba(38, 166, 154, 1.0)"
2024-07-01 00:00:00+00:00,7.48,7.63,7.4101,7.57,123556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.643911214772172,7.52687474834709,,,,,,,,,,,,,,,7.501704787996681,,"rgba(38, 166, 154, 1.0)"
2024-07-02 00:00:00+00:00,7.73,7.79,7.54,7.59,338982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.643954111791493,7.527030416814442,,,,,,,,,,,,,,,7.501884076054275,,"rgba(38, 166, 154, 1.0)"
2024-07-03 00:00:00+00:00,7.8,7.87,7.72,7.72,140807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.644017729351581,7.527139484480022,,,,,,,,,,,,,,,7.502002719498074,,"rgba(38, 166, 154, 1.0)"
2024-07-05 00:00:00+00:00,7.61,7.81,7.53,7.8,200870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.644021282400116,7.527210339458797,,,,,,,,,,,,,,,7.502087644819504,,"rgba(38, 166, 154, 1.0)"
2024-07-08 00:00:00+00:00,7.5,7.56,7.45,7.48,151698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.64395820671121,7.527199944720108,,,,,,,,,,,,,,,7.502088184416514,,"rgba(38, 166, 154, 0.75)"
2024-07-09 00:00:00+00:00,7.39,7.495,7.38,7.45,100472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.643892218813843,7.527169524446119,,,,,,,,,,,,,,,7.502065118381205,,"rgba(38, 166, 154, 0.75)"
2024-07-10 00:00:00+00:00,7.45,7.51,7.37,7.4,133565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.643813103686251,7.5271374110331015,,,,,,,,,,,,,,,7.502042733440348,,#000000
2024-07-11 00:00:00+00:00,7.57,7.58,7.36,7.43,136075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.643756669458516,7.527128125165009,,,,,,,,,,,,,,,7.502043234386963,,#000000
2024-07-12 00:00:00+00:00,7.56,7.65,7.52,7.62,116189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.643733664347474,7.527144620320134,,,,,,,,,,,,,,,7.502067958333716,,"rgba(38, 166, 154, 0.75)"
2024-07-15 00:00:00+00:00,7.67,7.73,7.48,7.55,141575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.6437265364114815,7.527184982802858,,,,,,,,,,,,,,,7.5021182391574905,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,7.54,7.65,7.51,7.65,133251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.643696256949353,7.527200047916146,,,,,,,,,,,,,,,7.502142746346317,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,7.49,7.66,7.415,7.65,124694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.643651403023856,7.5271980728239924,,,,,,,,,,,,,,,7.5021496805351395,,#000000
2024-07-18 00:00:00+00:00,7.41,7.53,7.34,7.52,189544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.643530235456334,7.527143556390363,,,,,,,,,,,,,,,7.502108951140749,,#000000
2024-07-19 00:00:00+00:00,7.34,7.505,7.3,7.34,111167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.643444500897138,7.527097302589358,,,,,,,,,,,,,,,7.502070847529987,,"rgba(239, 83, 80, 0.5)"
2024-07-22 00:00:00+00:00,7.36,7.425,7.27,7.35,119945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.643341465604923,7.5270371414349695,,,,,,,,,,,,,,,7.502019525349388,,"rgba(239, 83, 80, 0.5)"
2024-07-23 00:00:00+00:00,7.29,7.42,7.21,7.32,135294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.643207415315653,7.526951931043941,,,,,,,,,,,,,,,7.50194436405935,,"rgba(239, 83, 80, 0.5)"
2024-07-24 00:00:00+00:00,7.21,7.37,7.21,7.35,168950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.643018633313236,7.526824702310459,,,,,,,,,,,,,,,7.501829776882109,,"rgba(239, 83, 80, 1.0)"
2024-07-25 00:00:00+00:00,7.26,7.275,7.03,7.19,210606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.6427371352411635,7.526621181839003,,,,,,,,,,,,,,,7.5016422209682,,"rgba(239, 83, 80, 1.0)"
2024-07-26 00:00:00+00:00,7.32,7.325,7.14,7.25,139750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.642580650316832,7.526515514768824,,,,,,,,,,,,,,,7.501546990954155,,"rgba(239, 83, 80, 1.0)"
2024-07-29 00:00:00+00:00,7.19,7.39,7.145,7.25,214997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.642327531333446,7.526340853338229,,,,,,,,,,,,,,,7.501388430174958,,"rgba(239, 83, 80, 1.0)"
2024-07-30 00:00:00+00:00,7.26,7.27,7.16,7.16,125348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.6421758119657,7.526234951413807,,,,,,,,,,,,,,,7.501291926411624,,"rgba(239, 83, 80, 1.0)"
2024-07-31 00:00:00+00:00,7.48,7.5,7.3501,7.42,250455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.642029753018508,7.52617582208116,,,,,,,,,,,,,,,7.501250799627589,,"rgba(239, 83, 80, 0.5)"
2024-08-01 00:00:00+00:00,7.03,7.35,6.89,7.3,501758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.641218455482728,7.525553205844912,,,,,,,,,,,,,,,7.500666667875123,,"rgba(239, 83, 80, 0.5)"
2024-08-02 00:00:00+00:00,6.37,6.88,6.32,6.8,834916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.638491346093655,7.523178334914549,,,,,,,,,,,,,,,7.498362203427631,,"rgba(239, 83, 80, 1.0)"
2024-08-05 00:00:00+00:00,6.3,6.385,5.9958,6.04,521349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.636344362088285,7.5212631631821525,,,,,,,,,,,,,,,7.496492958700875,,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,6.19,6.36,6.115,6.36,549014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.634082076655772,7.519244290876861,,,,,,,,,,,,,,,7.494522314934277,,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,6.18,6.36,6.14,6.25,313187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.632799342966894,7.518099852090319,,,,,,,,,,,,,,,7.493405285979166,,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,6.4,6.47,6.21,6.21,483091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.631012488275774,7.516520370961846,,,,,,,,,,,,,,,7.491867077260175,,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,6.44,6.49,6.33,6.44,182470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.630370672760081,7.5159557929017256,,,,,,,,,,,,,,,7.491317902053012,,"rgba(239, 83, 80, 1.0)"
2024-08-12 00:00:00+00:00,6.78,6.795,6.6,6.6,209480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.629820150420211,7.515488537895624,,,,,,,,,,,,,,,7.490867422917652,,"rgba(239, 83, 80, 0.75)"
2024-08-13 00:00:00+00:00,6.74,6.8,6.68,6.79,162666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.629400198115919,7.515132962109004,,,,,,,,,,,,,,,7.490524824783484,,"rgba(239, 83, 80, 0.75)"
2024-08-14 00:00:00+00:00,6.76,6.82,6.725,6.74,166565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.628984276259436,7.5147824976402795,,,,,,,,,,,,,,,7.490187569934625,,"rgba(239, 83, 80, 0.75)"
2024-08-15 00:00:00+00:00,7.01,7.12,6.84,6.87,218829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.628579037804874,7.5144591477690135,,,,,,,,,,,,,,,7.4898808842596365,,#000000
2024-08-16 00:00:00+00:00,6.99,7.06,6.93,6.96,150623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.628301859588639,7.5142382261564755,,,,,,,,,,,,,,,7.4896714129202815,,#000000
2024-08-19 00:00:00+00:00,7.01,7.24,6.95,6.95,343938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.6277428386796595,7.513805386777528,,,,,,,,,,,,,,,7.489264332955753,,#000000
2024-08-20 00:00:00+00:00,6.88,7.02,6.78,6.99,226144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.627262516320797,7.513411097152919,,,,,,,,,,,,,,,7.488887489779366,,#000000
2024-08-21 00:00:00+00:00,6.77,6.95,6.74,6.89,179846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.626842854766431,7.513060845493741,,,,,,,,,,,,,,,7.488551276305539,,#000000
2024-08-22 00:00:00+00:00,6.72,6.81,6.695,6.77,221868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.62627553283746,7.512580460850325,,,,,,,,,,,,,,,7.488088426359475,,#000000
2024-08-23 00:00:00+00:00,6.92,6.985,6.7799,6.78,227583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.625795069321474,7.512186187374985,,,,,,,,,,,,,,,7.487711636042603,,#000000
2024-08-26 00:00:00+00:00,7.18,7.25,7.02,7.02,334610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.625335914336988,7.5118465588815795,,,,,,,,,,,,,,,7.487396501833925,,"rgba(38, 166, 154, 1.0)"
2024-08-27 00:00:00+00:00,7.07,7.145,7.03,7.14,201767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.625019735562912,7.5116034571424795,,,,,,,,,,,,,,,7.487168334540662,,"rgba(38, 166, 154, 1.0)"
2024-08-28 00:00:00+00:00,7.0,7.08,6.975,7.01,264238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.624558017679546,7.511238664045787,,,,,,,,,,,,,,,7.486823300552899,,"rgba(38, 166, 154, 1.0)"
2024-08-29 00:00:00+00:00,7.19,7.27,7.0401,7.05,416680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.624009197902105,7.51083733464948,,,,,,,,,,,,,,,7.486452224603368,,"rgba(38, 166, 154, 1.0)"
2024-08-30 00:00:00+00:00,6.87,7.1,6.86,7.1,254763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.623510709783726,7.510433450841287,,,,,,,,,,,,,,,7.4860675739787,,"rgba(38, 166, 154, 1.0)"
2024-09-03 00:00:00+00:00,6.28,6.77,6.255,6.77,710505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.621088218429365,7.508303151156212,,,,,,,,,,,,,,,7.4839956395830525,,"rgba(239, 83, 80, 0.5)"
2024-09-04 00:00:00+00:00,6.15,6.34,6.125,6.34,221636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.62018841723215,7.507498314964366,,,,,,,,,,,,,,,7.483209643074801,,"rgba(239, 83, 80, 1.0)"
2024-09-05 00:00:00+00:00,5.92,6.16,5.895,6.12,569057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.617535905351169,7.505098706184032,,,,,,,,,,,,,,,7.4808599124508,,"rgba(239, 83, 80, 1.0)"
2024-09-06 00:00:00+00:00,5.74,6.03,5.7,5.93,450488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.615225420725399,7.502993772478246,,,,,,,,,,,,,,,7.47879534544757,,"rgba(239, 83, 80, 1.0)"
2024-09-09 00:00:00+00:00,5.85,5.95,5.74,5.79,385723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.613277528996055,7.501220619284229,,,,,,,,,,,,,,,7.477056534933245,,"rgba(239, 83, 80, 1.0)"
2024-09-10 00:00:00+00:00,5.84,5.95,5.7,5.94,299620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.611753166958866,7.4998320479185,,,,,,,,,,,,,,,7.475694643835319,,"rgba(239, 83, 80, 1.0)"
2024-09-11 00:00:00+00:00,5.78,5.96,5.66,5.94,269594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.610360735803306,7.498562189521536,,,,,,,,,,,,,,,7.474448852850924,,"rgba(239, 83, 80, 1.0)"
2024-09-12 00:00:00+00:00,5.78,5.9349,5.716,5.9,445564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.6080771862541265,7.496480321614509,,,,,,,,,,,,,,,7.472406602175329,,"rgba(239, 83, 80, 1.0)"
2024-09-13 00:00:00+00:00,5.8,5.9149,5.775,5.87,404730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.606030566458642,7.494615697650262,,,,,,,,,,,,,,,7.470577753284096,,"rgba(239, 83, 80, 1.0)"
2024-09-16 00:00:00+00:00,5.73,5.91,5.66,5.86,392639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.603978981798787,7.492742126454131,,,,,,,,,,,,,,,7.468739123000976,,"rgba(239, 83, 80, 1.0)"
2024-09-17 00:00:00+00:00,5.84,5.8768,5.69,5.73,436318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.601748601242142,7.490707733352371,,,,,,,,,,,,,,,7.4667432409965855,,"rgba(239, 83, 80, 1.0)"
2024-09-18 00:00:00+00:00,5.81,5.975,5.755,5.84,272202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.600394210961591,7.489474341971541,,,,,,,,,,,,,,,7.465533656889265,,"rgba(239, 83, 80, 1.0)"
2024-09-19 00:00:00+00:00,5.83,6.0,5.8,5.98,524882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.59783303361845,7.487144570163148,,,,,,,,,,,,,,,7.463249459466084,,"rgba(239, 83, 80, 0.75)"
2024-09-20 00:00:00+00:00,5.85,5.945,5.65,5.78,568666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.594967676685786,7.4845316806122995,,,,,,,,,,,,,,,7.460686222771725,,"rgba(239, 83, 80, 0.75)"
2024-09-23 00:00:00+00:00,5.79,6.02,5.75,5.91,231665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.59382809898974,7.483493959169477,,,,,,,,,,,,,,,7.459668557123825,,"rgba(239, 83, 80, 0.75)"
2024-09-24 00:00:00+00:00,5.86,5.95,5.82,5.93,261391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.592561299787307,7.482341403802708,,,,,,,,,,,,,,,7.458538513052781,,"rgba(239, 83, 80, 0.75)"
2024-09-25 00:00:00+00:00,5.73,5.89,5.73,5.81,306084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.590999717279943,7.480915555201455,,,,,,,,,,,,,,,7.457139347612143,,"rgba(239, 83, 80, 0.75)"
2024-09-26 00:00:00+00:00,5.58,5.7,5.53,5.7,477600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.588326376507572,7.478460098417885,,,,,,,,,,,,,,,7.454726535984215,,"rgba(239, 83, 80, 1.0)"
2024-09-27 00:00:00+00:00,5.51,5.65,5.49,5.6,348750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.586326477174577,7.476620261403551,,,,,,,,,,,,,,,7.452917991893804,,"rgba(239, 83, 80, 1.0)"
2024-09-30 00:00:00+00:00,5.54,5.56,5.44,5.55,227764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.5849990064682915,7.475397750274959,,,,,,,,,,,,,,,7.451715985305888,,"rgba(239, 83, 80, 1.0)"
2024-10-01 00:00:00+00:00,6.02,6.02,5.46,5.46,724204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.58143965592298,7.472153038972702,,,,,,,,,,,,,,,7.448533252140858,,"rgba(239, 83, 80, 0.75)"
2024-10-02 00:00:00+00:00,6.02,6.19,5.875,6.16,502131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.579254585669727,7.470177614882372,,,,,,,,,,,,,,,7.446599357413881,,"rgba(239, 83, 80, 0.5)"
2024-10-03 00:00:00+00:00,6.18,6.2227,5.99,6.09,434790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.577492313904699,7.468592844677116,,,,,,,,,,,,,,,7.445049860371035,,#000000
2024-10-04 00:00:00+00:00,6.22,6.28,6.1,6.27,284069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.5763981399899665,7.4676128434625175,,,,,,,,,,,,,,,7.444092597772612,,"rgba(38, 166, 154, 1.0)"
2024-10-07 00:00:00+00:00,6.36,6.4069,6.245,6.26,382321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.5750748861879105,7.466438876087618,,,,,,,,,,,,,,,7.44294849316078,,"rgba(38, 166, 154, 1.0)"
2024-10-08 00:00:00+00:00,6.08,6.25,5.98,6.21,375884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.573531271362299,7.465048381545296,,,,,,,,,,,,,,,7.44158841434065,,"rgba(38, 166, 154, 1.0)"
2024-10-09 00:00:00+00:00,6.11,6.14,5.96,6.03,239001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.5725292517930365,7.464144121472938,,,,,,,,,,,,,,,7.440703556625406,,"rgba(38, 166, 154, 1.0)"
2024-10-10 00:00:00+00:00,6.25,6.35,6.0897,6.13,289284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.571447084624917,7.463176536198855,,,,,,,,,,,,,,,7.439758823755359,,"rgba(38, 166, 154, 1.0)"
