date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1245,aVWAP_OB_bull_c0_1232,aVWAP_OB_bull_c0_1197,aVWAP_OB_bull_c0_523,aVWAP_OB_bull_c0_277,aVWAP_OB_bull_c0_262,aVWAP_OB_bull_c0_234,aVWAP_OB_bull_c0_92,aVWAP_OB_bear_c0_1224,aVWAP_OB_bear_c0_1116,aVWAP_OB_bear_c0_1077,aVWAP_OB_bear_c0_1024,aVWAP_OB_bear_c0_892,aVWAP_OB_bear_c0_871,aVWAP_OB_bear_c0_525,aVWAP_OB_bear_c0_425,aVWAP_OB_bear_c0_366,aVWAP_OB_bear_c0_309,aVWAP_OB_bear_c0_285,aVWAP_OB_bear_c0_195,aVWAP_OB_bear_c0_104,aVWAP_QQEMOD_bull_dot_c0_987,aVWAP_QQEMOD_bull_dot_c0_1024,aVWAP_QQEMOD_bull_dot_c0_1077,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_952,aVWAP_QQEMOD_bear_dot_c0_1011,aVWAP_QQEMOD_bear_dot_c0_1056,aVWAP_QQEMOD_bear_dot_c0_1197,aVWAP_QQEMOD_bear_dot_c0_1232,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-08-07 00:00:00+00:00,4.82,5.21,4.78,5.12,14212281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.83113224986957,8.229476576072875,9.575041553202318,10.719617426893148,13.317580628540338,20.458681182897507,30.88081297521691,,,,,,,,,,,,61.93180220025944,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,5.08,5.09,4.8401,4.86,10016991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.828616504193892,8.2251787723893,9.569116722968339,10.712343842088435,13.307172322718763,20.440256320467377,30.85153958615455,,,,,,,,,,,,61.87251029758022,#000000
2024-08-09 00:00:00+00:00,5.0,5.16,4.97,4.99,8433463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.826550082110257,8.221614028567846,9.564183969713515,10.7062772030991,13.298471669418397,20.424818238927624,30.82698318927697,,,,,,,,,,,,61.82272220227574,#000000
2024-08-12 00:00:00+00:00,5.04,5.18,4.96,5.05,11115908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.82385907523653,8.216952200509354,9.557722559852898,10.698324222274834,13.287054632703988,20.404538972672167,30.794708276867766,,,,,,,,,,,,61.75725027241237,#000000
2024-08-13 00:00:00+00:00,5.15,5.16,5.01,5.05,7773654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.822031708686557,8.213748290370386,9.553261695569946,10.692821710411042,13.279134358446534,20.390431947783984,30.772226403295132,,,,,,,,,,,,61.711591271252296,#000000
2024-08-14 00:00:00+00:00,5.12,5.18,4.98,5.14,9934248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.819683992917289,8.209645957693317,9.547556930451444,10.685788837823402,13.26901855756219,20.372426175146018,30.743538280200347,,,,,,,,,,,,61.6533351957523,#000000
2024-08-15 00:00:00+00:00,5.13,5.155,5.09,5.14,9351825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.817520170976614,8.205833122146231,9.542238027563137,10.679221807902556,13.259555438911445,20.35554978138938,30.71662385839012,,,,,,,,,,,,61.598634627844554,#000000
2024-08-16 00:00:00+00:00,4.99,5.15,4.98,5.1,9340590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.815256195241998,8.201929454246825,9.536836287969837,10.672577989654863,13.250027081077894,20.33863704850178,30.689709062575325,,,,,,,,,,,,61.544023273112636,#000000
2024-08-19 00:00:00+00:00,5.01,5.1,4.975,5.03,8796396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.813115411049554,8.198248478595495,9.531747930824643,10.666322615736057,13.24106131031069,20.322731668166334,30.664402388832254,,,,,,,,,,,,61.492679379595074,#000000
2024-08-20 00:00:00+00:00,5.0,5.02,4.92,5.0,5838330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.811658961097266,8.195772878317753,9.528340852657577,10.662142931578044,13.235086394027682,20.312159904175637,30.64760180823368,,,,,,,,,,,,61.45862384218571,#000000
2024-08-21 00:00:00+00:00,5.01,5.06,4.98,4.99,5322396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.81035977177996,8.193545058382108,9.52526430307894,10.658362510439025,13.229671168041243,20.30255807258404,30.632326888943066,,,,,,,,,,,,61.42763367429447,#000000
2024-08-22 00:00:00+00:00,4.92,5.05,4.9,5.01,6460303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.808732680123064,8.190794138859472,9.52148601135204,10.653731918680805,13.223059819884885,20.29087390895726,30.613767325600193,,,,,,,,,,,,61.39002366391319,"rgba(239, 83, 80, 1.0)"
2024-08-23 00:00:00+00:00,5.05,5.07,4.93,4.96,9168488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.806503052431959,8.186970321006758,9.516204899616296,10.647242137324273,13.213763059391647,20.274386971430605,30.587535021156363,,,,,,,,,,,,61.33678996318008,#000000
2024-08-26 00:00:00+00:00,5.05,5.25,5.035,5.08,12034059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.803739855071057,8.182115322646277,9.509437917506828,10.638889984528534,13.201733607105236,20.252935455014857,30.55331302841613,,,,,,,,,,,,61.26718829599618,#000000
2024-08-27 00:00:00+00:00,4.99,5.09,4.99,5.05,5803863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.802341018536838,8.179712093339253,9.506116317177888,10.634806625463002,13.195881517680201,20.242551131201576,30.536783878708793,,,,,,,,,,,,61.23362921082766,#000000
2024-08-28 00:00:00+00:00,4.74,5.0199,4.71,4.99,10967554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.799407080798381,8.174893508299013,9.499573413821262,10.626832009622275,13.1845755495578,20.22270908986193,30.505362692635696,,,,,,,,,,,,61.1700965721294,"rgba(239, 83, 80, 1.0)"
2024-08-29 00:00:00+00:00,4.82,4.955,4.76,4.91,7446209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.797441912904604,8.171651031057197,9.495162212024512,10.621450457794335,13.176936843793369,20.209285740785617,30.48409160354737,,,,,,,,,,,,61.12706039490587,"rgba(239, 83, 80, 1.0)"
2024-08-30 00:00:00+00:00,4.82,4.92,4.79,4.89,7669141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.795420312582584,8.168316401996696,9.490626049881707,10.615916653846012,13.169082486435652,20.195483488749623,30.4622190910319,,,,,,,,,,,,61.08280314124614,"rgba(239, 83, 80, 1.0)"
2024-09-03 00:00:00+00:00,4.63,4.85,4.63,4.83,9174391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.792834364989561,8.164168445553074,9.485048043286655,10.609150405380284,13.159548284207245,20.178854483297425,30.435959833135772,,,,,,,,,,,,61.029819135195844,"rgba(239, 83, 80, 1.0)"
2024-09-04 00:00:00+00:00,4.7,4.78,4.61,4.63,5010264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.791420342525858,8.16190302259308,9.482003060246235,10.605457631978702,13.15434648518495,20.169784306124445,30.421638163786564,,,,,,,,,,,,61.00092242573138,"rgba(239, 83, 80, 1.0)"
2024-09-05 00:00:00+00:00,4.73,4.83,4.685,4.72,5400503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.7899358600315765,8.159500822107168,9.478760633905129,10.60151715799153,13.148780893655323,20.160052171281098,30.406249815228033,,,,,,,,,,,,60.96983674428875,"rgba(239, 83, 80, 1.0)"
2024-09-06 00:00:00+00:00,4.98,4.98,4.65,4.74,12999742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.786583763286984,8.153937990081731,9.471174135746022,10.592250323678007,13.135607533482432,20.136860441764366,30.3694588042382,,,,,,,,,,,,60.895311625261066,"rgba(239, 83, 80, 0.75)"
2024-09-09 00:00:00+00:00,5.01,5.11,4.87,4.88,11904052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.783726639653259,8.149056348086463,9.464439588904645,10.583978052571421,13.123765513176913,20.11586075125402,30.336028497689945,,,,,,,,,,,,60.82739525637744,#000000
2024-09-10 00:00:00+00:00,4.95,5.04,4.87,5.02,7753871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.7818255045596425,8.145841135119133,9.460021398829593,10.578561247027046,13.116029533901125,20.102174496213355,30.31426337950921,,,,,,,,,,,,60.78321140048824,#000000
2024-09-11 00:00:00+00:00,4.95,4.975,4.715,4.87,7767055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.779848874367647,8.142553103292245,9.4555324899305,10.573075069716733,13.108225587692345,20.088423472362077,30.292435708594887,,,,,,,,,,,,60.73896437733154,#000000
2024-09-12 00:00:00+00:00,4.9,5.015,4.8908,4.9,5831130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.778410703867192,8.140130697423714,9.452208848536051,10.569003166068526,13.102415760712532,20.078153639791932,30.276108737689356,,,,,,,,,,,,60.705824672668264,#000000
2024-09-13 00:00:00+00:00,4.96,5.015,4.9,4.93,4974261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.777200971495477,8.138082000093736,9.449391926996475,10.56554846682658,13.097480175980339,20.069417255913788,30.262210243029372,,,,,,,,,,,,60.6775975328649,#000000
2024-09-16 00:00:00+00:00,4.85,5.01,4.85,4.95,7440544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.775339814879003,8.134969539446216,9.445133415276416,10.56033822109965,13.090058827922508,20.056320628925036,30.241404085305085,,,,,,,,,,,,60.63538681764044,#000000
2024-09-17 00:00:00+00:00,4.82,4.95,4.8,4.9,6521926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.773670884363399,8.132206943004439,9.441368934072333,10.555741508218754,13.083527757001548,20.04482421810804,30.22316120102227,,,,,,,,,,,,60.59840905938578,#000000
2024-09-18 00:00:00+00:00,4.78,4.9,4.75,4.85,8353728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.771485505065755,8.128624898275522,9.436507154708467,10.549816412995458,13.075130068634394,20.03007904263372,30.199789818844007,,,,,,,,,,,,60.55107738632472,"rgba(239, 83, 80, 1.0)"
2024-09-19 00:00:00+00:00,4.71,4.895,4.66,4.87,10375277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.768702123658496,8.12411320779957,9.430411433834028,10.542404122528383,13.064654650413107,20.01173928498328,30.170759742875646,,,,,,,,,,,,60.49234555655983,"rgba(239, 83, 80, 1.0)"
2024-09-20 00:00:00+00:00,4.76,4.805,4.635,4.7,27893790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.761176891696061,8.111965586224985,9.414026022964912,10.522495724868742,13.036548886482777,19.962581036183977,30.092973960195238,,,,,,,,,,,,60.33499601979863,"rgba(239, 83, 80, 1.0)"
2024-09-23 00:00:00+00:00,4.66,4.72,4.565,4.72,12049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.757807800483571,8.106613617566788,9.406855293338948,10.513812224448701,13.024342689371712,19.941325476798355,30.05940701754238,,,,,,,,,,,,60.26719531461492,"rgba(239, 83, 80, 1.0)"
2024-09-24 00:00:00+00:00,4.52,4.7,4.51,4.7,11861924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.754389313821946,8.101252248040222,9.399711243354822,10.505184804685078,13.012258646513306,19.92036058174708,30.026356075193686,,,,,,,,,,,,60.20052538022349,"rgba(239, 83, 80, 1.0)"
2024-09-25 00:00:00+00:00,4.38,4.52,4.36,4.51,12689488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.750481941230846,8.095280698510338,9.391844646291764,10.495740034867119,12.999130384447405,19.897767937432285,29.990876999019157,,,,,,,,,,,,60.12918023647676,"rgba(239, 83, 80, 1.0)"
2024-09-26 00:00:00+00:00,4.54,4.55,4.39,4.45,9028661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.747797004673542,8.091128222716485,9.386344955913904,10.489118739919203,12.98989356863142,19.881809141642425,29.965765410704634,,,,,,,,,,,,60.07859535677095,"rgba(239, 83, 80, 1.0)"
2024-09-27 00:00:00+00:00,4.5,4.66,4.5,4.55,7075239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.745753312913707,8.087935008940358,9.38209653242717,10.483992036244606,12.982720235110865,19.8693749184254,29.946167725070996,,,,,,,,,,,,60.039061873727405,"rgba(239, 83, 80, 1.0)"
2024-09-30 00:00:00+00:00,4.55,4.69,4.4901,4.51,9137988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.743147491586163,8.083846558596646,9.376647042226312,10.477409795709955,12.97349921754981,19.853369838473263,29.92092437271702,,,,,,,,,,,,59.988107307227665,"rgba(239, 83, 80, 0.75)"
2024-10-01 00:00:00+00:00,4.4,4.6377,4.39,4.62,8019580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.740759588311532,8.080163434126716,9.371774473647275,10.471546762069162,12.965326475156866,19.83925871464659,29.89872398775704,,,,,,,,,,,,59.943384993256174,"rgba(239, 83, 80, 0.75)"
2024-10-02 00:00:00+00:00,4.37,4.46,4.3611,4.39,5487749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.739071658382541,8.077592371215779,9.368392163718447,10.46748863401052,12.959691100849259,19.829567982385253,29.883507654522578,,,,,,,,,,,,59.91277983925631,"rgba(239, 83, 80, 0.75)"
2024-10-03 00:00:00+00:00,4.43,4.5,4.29,4.3,5895349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.73726851237117,8.074841558911492,9.36477078590389,10.463142035896619,12.95365221664855,19.81917750780918,29.867187524962386,,,,,,,,,,,,59.87994475454527,"rgba(239, 83, 80, 0.75)"
2024-10-04 00:00:00+00:00,4.4,4.51,4.3316,4.47,9380809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.734413893593883,8.070481469956961,9.35902760750636,10.456246678700145,12.944068651987594,19.80268049834815,29.841268969474456,,,,,,,,,,,,59.827783629828396,"rgba(239, 83, 80, 0.75)"
2024-10-07 00:00:00+00:00,4.18,4.39,4.12,4.39,13000072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.730156963411103,8.064153366885341,9.350795506542593,10.446426944952949,12.930537596820802,19.77960454934188,29.805178670330843,,,,,,,,,,,,59.75542058882055,"rgba(239, 83, 80, 1.0)"
2024-10-08 00:00:00+00:00,4.17,4.245,4.14,4.18,7297525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.727730796697803,8.060568664210479,9.34614552113722,10.440888444201532,12.922921216081795,19.766643525918397,29.784928533063532,,,,,,,,,,,,59.71484959357846,"rgba(239, 83, 80, 1.0)"
2024-10-09 00:00:00+00:00,4.07,4.16,4.04,4.16,7474475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.7251579268405255,8.056814068871766,9.341303946426827,10.435139803060046,12.915049228980694,19.753309737255556,29.76414368343454,,,,,,,,,,,,59.67328521500901,"rgba(239, 83, 80, 1.0)"
2024-10-10 00:00:00+00:00,4.19,4.21,4.03,4.03,5932021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.723160825966154,8.05387932766343,9.337506796959604,10.43062315573314,12.908849403089963,19.742779657642586,29.747706189642066,,,,,,,,,,,,59.64037397441691,"rgba(239, 83, 80, 1.0)"
2024-10-11 00:00:00+00:00,4.17,4.24,4.14,4.15,7126500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.720802804773559,8.050395462250393,9.332987451474636,10.42524006487697,12.901446687614047,19.73018038877291,29.728017496644938,,,,,,,,,,,,59.600915695233475,"rgba(239, 83, 80, 0.75)"
2024-10-14 00:00:00+00:00,4.12,4.24,4.12,4.15,5554909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.71895095349677,8.047667873117005,9.329454303133943,10.421034863119894,12.895669761646676,19.7203590322192,29.712677727599296,,,,,,,,,,,,59.57018504776616,"rgba(239, 83, 80, 0.75)"
2024-10-15 00:00:00+00:00,4.15,4.18,4.11,4.12,5138405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.7172314229305865,8.045139558572025,9.32618194409241,10.417141714818559,12.89032463460028,19.711277325390267,29.698497109344792,,,,,,,,,,,,59.541782050632726,"rgba(239, 83, 80, 0.75)"
2024-10-16 00:00:00+00:00,4.23,4.26,4.15,4.18,5835270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.7153320482608585,8.042321359607932,9.322518565472347,10.412773378821012,12.88430874246372,19.701020922076133,29.682454360860522,,,,,,,,,,,,59.50960112573691,"rgba(239, 83, 80, 0.75)"
2024-10-17 00:00:00+00:00,4.22,4.24,4.1512,4.2,4504093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.71386232209607,8.040143451591716,9.319689180425904,10.409400563693108,12.879665798577124,19.69310864841548,29.67008052374189,,,,,,,,,,,,59.484782787417736,"rgba(239, 83, 80, 0.75)"
2024-10-18 00:00:00+00:00,4.36,4.37,4.23,4.23,5506976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.712150807672478,8.037564564172499,9.316312572928021,10.405358900606466,12.874071783330418,19.683518129216584,29.65503684168926,,,,,,,,,,,,59.45453239453277,"rgba(239, 83, 80, 0.5)"
2024-10-21 00:00:00+00:00,4.29,4.42,4.24,4.34,5228526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.710525834933622,8.035117187637569,9.313108779377195,10.401524459375402,12.868765314382667,19.674421630872498,29.640768452673896,,,,,,,,,,,,59.425840508592394,"rgba(239, 83, 80, 0.5)"
2024-10-22 00:00:00+00:00,4.34,4.36,4.23,4.23,3755003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.709356931445025,8.033358377765246,9.310807356547675,10.398770619442425,12.864955425564238,19.667892550834093,29.630528450552806,,,,,,,,,,,,59.40525060451356,"rgba(239, 83, 80, 0.5)"
2024-10-23 00:00:00+00:00,4.24,4.32,4.17,4.26,5427273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.707622587081849,8.03077376107137,9.307440452541762,10.394751237169988,12.859411948990552,19.65842465965838,29.61570381227973,,,,,,,,,,,,59.37548229387132,"rgba(239, 83, 80, 0.5)"
2024-10-24 00:00:00+00:00,4.36,4.38,4.16,4.23,5966029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.7057626657384,8.027979086618311,9.303785837737617,10.390379556281328,12.853366424238109,19.64806851956003,29.59946387324084,,,,,,,,,,,,59.34282958018562,#000000
2024-10-25 00:00:00+00:00,4.32,4.51,4.32,4.35,6446671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.703825635287398,8.025031365521983,9.29990845527348,10.385727262731699,12.846906997151159,19.636954418382413,29.581996723601808,,,,,,,,,,,,59.3076431080263,#000000
2024-10-28 00:00:00+00:00,4.44,4.53,4.32,4.36,8438512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.701345887106758,8.021229431431333,9.294890381727907,10.379695680485066,12.83851320001275,19.622475238150543,29.559211524698497,,,,,,,,,,,,59.26169210491299,#000000
2024-10-29 00:00:00+00:00,4.44,4.47,4.3629,4.43,5172639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.699824715269494,8.018899202064706,9.291815914256834,10.376000940749954,12.833372759373914,19.61361008840654,29.54526188731045,,,,,,,,,,,,59.233560158405076,"rgba(38, 166, 154, 1.0)"
2024-10-30 00:00:00+00:00,4.56,4.65,4.43,4.44,9731238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.697122046309197,8.014672491626213,9.286187595759714,10.36920512618474,12.823859576664718,19.597094296878637,29.519188114506683,,,,,,,,,,,,59.180831924347416,"rgba(38, 166, 154, 1.0)"
2024-10-31 00:00:00+00:00,4.39,4.57,4.39,4.51,5852004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.6954271137333645,8.012064945211806,9.282740456881458,10.36505827827158,12.81808252333924,19.587116058027167,29.503473897518376,,,,,,,,,,,,59.14911604182059,"rgba(38, 166, 154, 1.0)"
2024-11-01 00:00:00+00:00,4.51,4.56,4.42,4.43,4745218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.69408314335257,8.00998102552054,9.279975835585903,10.361726479853184,12.813430020984903,19.57905955877468,29.490769865196118,,,,,,,,,,,,59.123447457696365,"rgba(38, 166, 154, 1.0)"
2024-11-04 00:00:00+00:00,4.35,4.54,4.35,4.5,5368388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.692507068132554,8.007570560084543,9.276797573452775,10.357908196460498,12.80812011571418,19.56990509509795,29.47636514996899,,,,,,,,,,,,59.09439272188605,"rgba(38, 166, 154, 0.75)"
2024-11-05 00:00:00+00:00,4.39,4.45,4.31,4.33,6122299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.690688689088389,8.00480260872875,9.273155707209504,10.353537724559184,12.802051088612158,19.5594578636898,29.459938049621655,,,,,,,,,,,,59.06127716036724,#000000
2024-11-06 00:00:00+00:00,4.58,4.8,4.43,4.485,24378971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.68416391670407,7.994489479519327,9.259357469258058,10.336836733849008,12.778600004660916,19.518600218602465,29.395310191094353,,,,,,,,,,,,58.9303367838996,"rgba(38, 166, 154, 0.75)"
2024-11-07 00:00:00+00:00,4.3,4.47,4.23,4.45,16198187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.679291546428086,7.987128778560022,9.24970543063016,10.32527354917721,12.762580215458087,19.49108707950515,29.352089201475092,,,,,,,,,,,,58.843252672914346,#000000
2024-11-08 00:00:00+00:00,4.27,4.3,4.17,4.29,12998569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.675252289224602,7.981103804086541,9.241851208334818,10.315892851081598,12.749636968808957,19.46895476732426,29.31739351835517,,,,,,,,,,,,58.77346009986991,#000000
2024-11-11 00:00:00+00:00,4.49,4.65,4.25,4.3,25731563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.6680055768937745,7.969922679581593,9.227046986221534,10.298068125781457,12.724780539658013,19.425952227399094,29.249584201074804,,,,,,,,,,,,58.63637269701549,#000000
2024-11-12 00:00:00+00:00,4.56,4.67,4.3,4.44,19585553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.662637578220122,7.9615723304371695,9.21594989011909,10.28468138957383,12.706067123613785,19.39348729563978,29.198315400842073,,,,,,,,,,,,58.532581209905814,"rgba(38, 166, 154, 1.0)"
2024-11-13 00:00:00+00:00,4.56,4.87,4.53,4.54,20294655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.657471828015908,7.953319627517859,9.20485452626924,10.27121783570985,12.68710345564668,19.360318248765942,29.145721216836307,,,,,,,,,,,,58.425735255814764,"rgba(38, 166, 154, 1.0)"
2024-11-14 00:00:00+00:00,4.57,4.785,4.54,4.63,11358392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.6545611369888285,7.948688541469398,9.198638810896703,10.263681741305444,12.676500394818202,19.341792211573978,29.116357920072737,,,,,,,,,,,,58.36609707510862,"rgba(38, 166, 154, 1.0)"
2024-11-15 00:00:00+00:00,4.48,4.675,4.45,4.58,8892255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.6521796336388626,7.944966563740516,9.193681682478877,10.257694904265078,12.668119423323668,19.327225949138512,29.093328472228677,,,,,,,,,,,,58.31941592941585,"rgba(38, 166, 154, 1.0)"
2024-11-18 00:00:00+00:00,4.36,4.47,4.34,4.45,8117094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.649861834466278,7.941431949359122,9.189025317973226,10.252102676783185,12.660347967819188,19.313824370938164,29.072220304021666,,,,,,,,,,,,58.27676003872116,#000000
2024-11-19 00:00:00+00:00,4.34,4.35,4.26,4.34,9523460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.647060453227893,7.937208432148524,9.183490382637435,10.245473207369702,12.65116792977936,19.298054351673166,29.04742743784001,,,,,,,,,,,,58.22673155511786,#000000
2024-11-20 00:00:00+00:00,4.44,4.57,4.28,4.3,12564166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.643554144114154,7.931825390132322,9.176377028351457,10.236916422307301,12.63925196357534,19.277456864483135,29.01494398251732,,,,,,,,,,,,58.16100989064556,#000000
2024-11-21 00:00:00+00:00,4.49,4.53,4.4,4.46,7842489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.641413875270245,7.928515166361296,9.171988129099573,10.231627834870615,12.631870740937723,19.264666360149153,28.994747054833965,,,,,,,,,,,,58.12010111549354,#000000
2024-11-22 00:00:00+00:00,4.55,4.62,4.4307,4.48,11997236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6.63823863855909,7.92355157957559,9.16537579884492,10.223640675878903,12.620688096792593,19.245221993838776,28.963990298619162,,,,,,,,,,,,58.05771055596717,"rgba(38, 166, 154, 1.0)"
