date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_386,aVWAP_OB_bull_c0_318,aVWAP_OB_bull_c0_155,aVWAP_OB_bear_c0_378,aVWAP_OB_bear_c0_310,aVWAP_QQEMOD_bull_dot_c0_196,aVWAP_QQEMOD_bull_dot_c0_251,aVWAP_QQEMOD_bull_dot_c0_310,aVWAP_QQEMOD_bull_dot_c0_371,aVWAP_QQEMOD_bull_dot_c0_423,aVWAP_QQEMOD_bear_dot_c0_180,aVWAP_QQEMOD_bear_dot_c0_202,aVWAP_QQEMOD_bear_dot_c0_272,aVWAP_QQEMOD_bear_dot_c0_318,aVWAP_QQEMOD_bear_dot_c0_386,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-03-13 00:00:00+00:00,23.4068261411,23.8092881771,23.4068261411,23.626350888,929100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.090729374157117,,#000000
2025-03-14 00:00:00+00:00,23.6629383458,23.8001413127,23.1186999108,23.4434135989,523972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.099012067488825,,#000000
2025-03-17 00:00:00+00:00,23.5989102947,24.3672469089,23.5348822435,23.7452601259,621976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.110803764659057,,#000000
2025-03-18 00:00:00+00:00,24.2026033487,24.2849251288,23.6354977525,23.7544069904,508978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.121481512843225,,"rgba(38, 166, 154, 0.5)"
2025-03-19 00:00:00+00:00,23.7909944482,24.1568690264,23.4982947856,24.1568690264,721793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.134666664122733,,"rgba(38, 166, 154, 0.5)"
2025-03-20 00:00:00+00:00,24.3763937734,24.4541421212,23.6446446169,23.6446446169,628633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.148293603627238,,"rgba(38, 166, 154, 1.0)"
2025-03-21 00:00:00+00:00,24.147722162,24.4953030113,24.1065612719,24.2391908065,553175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.160672719413643,,"rgba(38, 166, 154, 1.0)"
2025-03-24 00:00:00+00:00,24.2666313999,24.5959185203,24.1111347042,24.3672469089,337254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.16841588818962,,"rgba(38, 166, 154, 1.0)"
2025-03-25 00:00:00+00:00,23.9830786018,24.5135967402,23.9739317373,24.2666313999,362285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.176030121550514,,"rgba(38, 166, 154, 0.5)"
2025-03-26 00:00:00+00:00,24.3215125866,24.4129812312,23.7086726681,23.827581906,338908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.18306778428614,,"rgba(38, 166, 154, 1.0)"
2025-03-27 00:00:00+00:00,23.8092881771,24.3946875023,23.7909944482,24.3946875023,611021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.194674668128556,,"rgba(38, 166, 154, 0.5)"
2025-03-28 00:00:00+00:00,23.9556380084,24.1111347042,23.6080571591,23.7818475838,8839059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.338346877568377,,"rgba(38, 166, 154, 0.5)"
2025-03-31 00:00:00+00:00,23.8001413127,24.3970100603,23.7441848676,24.0053149447,958571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.353287048478617,,#000000
2025-04-01 00:00:00+00:00,23.8094673869,24.1358799832,23.6229459032,23.8001413127,1105172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.368887398443484,,#000000
2025-04-02 00:00:00+00:00,24.1172278349,24.2338037621,23.7908152385,23.8094673869,1204469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.387663445616337,,#000000
2025-04-03 00:00:00+00:00,23.5296851614,24.1638582058,23.4457504938,23.9400324254,1435428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.405101672251014,,#000000
2025-04-04 00:00:00+00:00,22.279991221,23.2778811585,21.972230773,23.0820336007,1832444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.406834959798815,,"rgba(239, 83, 80, 1.0)"
2025-04-07 00:00:00+00:00,21.7390789184,22.7183167075,21.3287316544,21.7763832152,1596451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.400051964059024,,"rgba(239, 83, 80, 1.0)"
2025-04-08 00:00:00+00:00,20.3588199395,22.6343820399,20.2748852718,22.4758387788,2451154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.372111348429982,,"rgba(239, 83, 80, 1.0)"
2025-04-09 00:00:00+00:00,22.0934697374,22.2613390726,19.7339729693,20.3588199395,3222351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.34460041677686,,"rgba(239, 83, 80, 1.0)"
2025-04-10 00:00:00+00:00,21.3660359511,22.0188611439,20.9650147613,21.7577310668,1584386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.332767714149018,,"rgba(239, 83, 80, 0.75)"
2025-04-11 00:00:00+00:00,21.7297528442,22.1027958115,21.1795144675,21.5898617315,1376397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.325246773623636,,"rgba(239, 83, 80, 0.75)"
2025-04-14 00:00:00+00:00,21.972230773,22.382578037,21.7577310668,22.1867304792,1223821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.322369628625967,,"rgba(239, 83, 80, 0.75)"
2025-04-15 00:00:00+00:00,22.690338485,22.7183167075,21.9162743279,21.9162743279,636799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.322986999534386,,"rgba(239, 83, 80, 0.75)"
2025-04-16 00:00:00+00:00,22.5970777432,23.1333270087,22.5038170014,22.8582078203,504943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.324710938798955,,"rgba(239, 83, 80, 0.75)"
2025-04-17 00:00:00+00:00,22.9514685621,23.1986095279,22.7323058188,22.7369688559,706222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.328326706937666,,#000000
2025-04-21 00:00:00+00:00,22.5131430755,23.0447293039,22.3452737403,22.8488817461,439876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.32940649952758,,#000000
2025-04-22 00:00:00+00:00,22.7089906334,22.9701207105,22.4758387788,22.6157298915,429098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.33074040125212,,#000000
2025-04-23 00:00:00+00:00,23.1286639716,23.2499029359,22.6950015221,22.9701207105,628611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.334208940210306,,#000000
2025-04-24 00:00:00+00:00,23.0633814523,23.4457504938,23.0074250072,23.100685749,371191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.336675493418422,,#000000
2025-04-25 00:00:00+00:00,23.2405768617,23.2405768617,22.895512117,22.9887728588,282845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.338440911004774,,"rgba(38, 166, 154, 0.5)"
2025-04-28 00:00:00+00:00,23.4177722712,23.5669894581,23.151979157,23.2778811585,340998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.341240540109897,,"rgba(38, 166, 154, 0.5)"
2025-04-29 00:00:00+00:00,23.4270983454,23.6602501999,23.3991201228,23.4270983454,290625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.343881462566973,,"rgba(38, 166, 154, 1.0)"
2025-04-30 00:00:00+00:00,23.0260771556,23.2965333068,22.8675338945,23.2405768617,405631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.346171805041966,,"rgba(38, 166, 154, 0.5)"
2025-05-01 00:00:00+00:00,23.2312507876,23.5603679454,23.0307401926,23.0354032297,298295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.3483389730396,,"rgba(38, 166, 154, 0.5)"
2025-05-02 00:00:00+00:00,23.7908152385,23.9307063512,23.203272565,23.4364244196,620013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.35458647341443,,"rgba(38, 166, 154, 1.0)"
2025-05-05 00:00:00+00:00,23.408446197,23.7814891643,23.1473161199,23.7814891643,581916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.35951146689775,,"rgba(38, 166, 154, 1.0)"
2025-05-06 00:00:00+00:00,23.6322719774,23.7441848676,23.2778811585,23.511033013,405906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.36325229749882,,"rgba(38, 166, 154, 1.0)"
2025-05-07 00:00:00+00:00,24.2664450218,24.3130753927,23.7255327192,23.7348587934,525266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.37028410446593,,"rgba(38, 166, 154, 1.0)"
2025-05-08 00:00:00+00:00,23.9773367221,24.5648793956,23.8467716836,24.480944728,555929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.37778396638974,,"rgba(38, 166, 154, 1.0)"
2025-05-09 00:00:00+00:00,23.6229459032,24.1638582058,23.5996307178,24.1638582058,532131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.38354509226213,,"rgba(38, 166, 154, 1.0)"
2025-05-12 00:00:00+00:00,23.4550765679,23.9773367221,23.4364244196,23.9773367221,593508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.38913726517621,,"rgba(38, 166, 154, 0.75)"
2025-05-13 00:00:00+00:00,23.5669894581,23.8234564981,23.4830547905,23.5949676807,736868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.396019039919857,,"rgba(38, 166, 154, 0.75)"
2025-05-14 00:00:00+00:00,24.0053149447,24.1638582058,23.4457504938,23.5949676807,516974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.40176372219471,,"rgba(38, 166, 154, 0.75)"
2025-05-15 00:00:00+00:00,24.1825103541,24.1825103541,23.8467716836,24.023967093,520059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.408273862173495,,"rgba(38, 166, 154, 1.0)"
2025-05-16 00:00:00+00:00,23.1193378974,23.7535109418,22.9514685621,23.6602501999,952997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.41442408031925,,"rgba(38, 166, 154, 0.75)"
2025-05-19 00:00:00+00:00,23.0633814523,23.3524897519,22.8582078203,22.9794467846,355918,1.0,23.35249,22.858208,0.0,0.0,0.0,0.0,0.0,,,23.091359674833335,,,,,,,,,,,,,22.41621377400751,,#000000
2025-05-20 00:00:00+00:00,24.0146410189,24.1545321316,23.0260771556,23.1566421941,758775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.52727543495624,,,,,,,,,,,,,22.42358697917897,,#000000
2025-05-21 00:00:00+00:00,24.0426192414,24.17318428,23.6089567919,24.0332931672,660234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.681390184862877,,,,,,,,,,,,,22.430954090316025,,"rgba(38, 166, 154, 1.0)"
2025-05-22 00:00:00+00:00,24.1918364283,24.2384667992,23.6882284225,23.8840759803,483396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.758046160126746,,,,,,,,,,,,,22.436649520681822,,"rgba(38, 166, 154, 1.0)"
2025-05-23 00:00:00+00:00,24.8726398436,24.9565745112,24.1638582058,24.229140725,856229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.00720240138525,,,,,,,,,,,,,22.450533698728098,,"rgba(38, 166, 154, 1.0)"
2025-05-27 00:00:00+00:00,24.7700530276,25.0498352531,24.6954444342,24.9099441403,528238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.1277401006345,,,,,,,,,,,,,22.459680157662664,,"rgba(38, 166, 154, 1.0)"
2025-05-28 00:00:00+00:00,24.2664450218,24.7700530276,24.1079017607,24.7234226567,711403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.169194807677382,,,,,,,,,,,,,22.469542761252136,,"rgba(38, 166, 154, 1.0)"
2025-05-29 00:00:00+00:00,24.2664450218,24.42965132,24.2384667992,24.3130753927,353598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.17988480508211,,,,,,,,,,,,,22.474229369658044,,"rgba(38, 166, 154, 1.0)"
2025-05-30 00:00:00+00:00,24.2477928734,24.3550427265,24.0146410189,24.229140725,1327132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.185589397979516,,,,,,,,,,,,,22.490608751255188,,"rgba(38, 166, 154, 0.75)"
2025-06-02 00:00:00+00:00,24.1545321316,24.5462272472,24.1079017607,24.378357912,579783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.192948921222445,,,,,,,,,,,,,22.49792980798617,,"rgba(38, 166, 154, 0.75)"
2025-06-03 00:00:00+00:00,24.7980312502,24.9285962887,24.0659344269,24.1358799832,670389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.230178420661254,,,,,,,,,,,,,22.50787345347919,,"rgba(38, 166, 154, 0.75)"
2025-06-04 00:00:00+00:00,24.9845527338,25.1337699207,24.6674662116,24.8539876952,524484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.27708350953998,,,,,,,,,,,,,22.516809701251166,,"rgba(38, 166, 154, 1.0)"
2025-06-05 00:00:00+00:00,24.9099441403,25.096465624,24.8260094727,25.0684874014,635161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.327255345025083,,,,,,,,,,,,,22.52761292408864,,"rgba(38, 166, 154, 1.0)"
2025-06-06 00:00:00+00:00,24.5555533214,25.0125309563,24.5462272472,24.9006180662,384386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.343690895220043,,,,,,,,,,,,,22.5334612279498,,"rgba(38, 166, 154, 1.0)"
2025-06-09 00:00:00+00:00,24.6488140632,25.0078679193,24.3410536152,24.6208358407,556599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.362799474478383,,,,,,,,,,,,,22.541723660322294,,"rgba(38, 166, 154, 1.0)"
2025-06-10 00:00:00+00:00,24.8819659178,24.993878808,24.6767922858,24.788705176,1228773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.41930134084691,,,,,,,,,,,,,22.56130814989607,,"rgba(38, 166, 154, 1.0)"
2025-06-11 00:00:00+00:00,24.9285962887,25.3482696269,24.7327487309,25.0871395498,1302905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.48313830629175,,,,,,,,,,,,,22.583072182974643,,"rgba(38, 166, 154, 1.0)"
2025-06-12 00:00:00+00:00,25.4601825171,25.4601825171,24.9285962887,24.9285962887,879725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.53812306433748,,,,,,,,,,,,,22.59922285620972,,"rgba(38, 166, 154, 1.0)"
2025-06-13 00:00:00+00:00,25.2643349593,25.6467040007,25.0405091789,25.609399704,1292394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.609584112876277,,,,,,,,,,,,,22.62290012987062,,"rgba(38, 166, 154, 1.0)"
2025-06-16 00:00:00+00:00,25.1710742174,25.5720954073,25.0871395498,25.301639256,994068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.65355427295799,,,,,,,,,,,,,22.640564131388963,,"rgba(38, 166, 154, 1.0)"
2025-06-17 00:00:00+00:00,24.9285962887,25.3202914044,24.8679768065,25.1151177723,948082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.676346114879117,,,,,,,,,,,,,22.655693160236822,,"rgba(38, 166, 154, 0.75)"
2025-06-18 00:00:00+00:00,24.3503796894,24.9379223629,24.1918364283,24.9379223629,1107854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.664519632435884,,,,,,,,,,,,,22.6691396733409,,"rgba(38, 166, 154, 0.75)"
2025-06-20 00:00:00+00:00,24.3970100603,24.6115097665,24.2850971701,24.6115097665,1381400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.647117699414768,,,,,,,,,,,,,22.68507103661612,,#000000
2025-06-23 00:00:00+00:00,24.7607269534,24.7700530276,24.2571189476,24.2850971701,1123288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.6441927800244,,,,,,,,,,,,,22.69901730743566,,#000000
2025-06-24 00:00:00+00:00,24.4995968763,24.788705176,24.3597057636,24.5275750989,987646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.63965198825999,,,,,,,,,,,,,22.71081507837826,,#000000
2025-06-25 00:00:00+00:00,24.0053149447,24.4249882829,23.8374456094,24.4249882829,793025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.619279284081216,,,,,,,,24.089249612333333,,,,,22.71783621454044,,"rgba(239, 83, 80, 1.0)"
2025-06-26 00:00:00+00:00,24.1358799832,24.3597057636,24.0332931672,24.0612713898,1417807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.591783877886613,,,,,,,,24.14507053572042,,,,,22.730997794948706,,"rgba(239, 83, 80, 1.0)"
2025-06-27 00:00:00+00:00,24.1825103541,24.3597057636,23.9680106479,24.1358799832,6119596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.502678888643597,,,,,,,,24.163439438395493,,,,,22.78495000880224,,"rgba(239, 83, 80, 1.0)"
2025-06-30 00:00:00+00:00,24.6301619149,24.6776921386,23.8791843806,24.2404140806,798517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.499807970052437,,,,,,,,24.18375368278315,,,,,22.79279133694626,,"rgba(239, 83, 80, 1.0)"
2025-07-01 00:00:00+00:00,24.4115228859,24.6586800491,24.3259684833,24.5826316912,378231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.499376046336764,,,,,,,,24.19495824707356,,,,,22.796639305914603,,#000000
2025-07-02 00:00:00+00:00,24.8773190781,24.9058372123,24.1263415438,24.7157163175,678316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.50239424472234,,,,,,,,24.22436324252976,,,,,22.804199122376478,,#000000
2025-07-03 00:00:00+00:00,24.8678130333,24.9438613912,24.7014572504,24.7537404965,194865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.5045012019078,,,,,,,,24.235877290137907,,,,,22.806596644054302,,#000000
2025-07-07 00:00:00+00:00,24.6111498254,24.8011756597,24.4495470649,24.7062102728,485434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.506290860551406,,,,,,,,24.25306602709699,,,,,22.811908942564433,,#000000
2025-07-08 00:00:00+00:00,24.8583069886,25.0294157939,24.4875712438,24.5636196017,381604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.509708065553664,,,,,,,,24.271343108945704,,,,,22.81645627007116,,"rgba(38, 166, 154, 0.5)"
2025-07-09 00:00:00+00:00,24.915343257,25.1625004202,24.8488009438,24.9438613912,405534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.51555955233034,,,,,,,,24.2958501758157,,,,,22.821713408718246,,"rgba(38, 166, 154, 0.5)"
2025-07-10 00:00:00+00:00,24.8678130333,25.0246627715,24.6919512057,24.915343257,766287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.52357959452771,,,,,,,,24.33075024222808,,,,,22.83105516371044,,"rgba(38, 166, 154, 0.5)"
2025-07-11 00:00:00+00:00,24.9058372123,25.0721929952,24.7348234674,24.8012707202,712909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.531617982029008,,,,,,,,24.361885932433324,,,,,22.839851309218876,,"rgba(38, 166, 154, 1.0)"
2025-07-14 00:00:00+00:00,25.276572957,25.2813259794,24.8915781452,24.9058372123,1233136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.55340075053001,,,,,,,,24.429523888030158,,,,,22.856680124797514,,"rgba(38, 166, 154, 1.0)"
2025-07-15 00:00:00+00:00,25.4191636281,25.4476817623,24.9818855702,25.2670669123,430227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.56225985885588,,,,,,,,24.454338877880655,,,,,22.862831363889942,,"rgba(38, 166, 154, 1.0)"
2025-07-16 00:00:00+00:00,25.2290427333,25.5047180307,25.0294157939,25.4381757176,797003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.57748805552128,,,,,,,,24.495233234446548,,,,,22.874011300796948,,"rgba(38, 166, 154, 1.0)"
2025-07-17 00:00:00+00:00,25.457187807,25.5712603439,24.8535539662,25.1244762412,683684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.590760727304666,,,,,,,,24.528785622511705,,,,,22.883676899781644,,"rgba(38, 166, 154, 1.0)"
2025-07-18 00:00:00+00:00,25.5427422097,25.7898993729,25.4381757176,25.6378026571,691230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.609135886409618,,,25.5902724334,,,,,24.572029213873513,,,,,22.89456258110726,,"rgba(38, 166, 154, 1.0)"
2025-07-21 00:00:00+00:00,25.276572957,25.6948389255,25.1425377262,25.6187905676,696317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.62299438694222,,,25.4803931187192,,,,,24.603537711937715,,,,,22.90455667781725,,"rgba(38, 166, 154, 1.0)"
2025-07-22 00:00:00+00:00,25.2385487781,25.5427422097,25.2052776215,25.2670669123,464017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.631444729329615,,,25.44241673498368,,,,,24.622103739963254,,,,,22.911058088652354,,"rgba(38, 166, 154, 0.75)"
2025-07-23 00:00:00+00:00,24.9818855702,25.5237301202,24.8202828096,25.2480548228,682879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.639706424633697,,,25.352482174618704,,,,,24.63976613153122,,,,,22.919697103294663,,"rgba(38, 166, 154, 0.75)"
2025-07-24 00:00:00+00:00,25.0008976596,25.0864520623,24.7252223623,24.8773190781,808006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.645684946792073,,,25.252169896955554,,,,,24.652029487358217,,,,,22.929039533592256,,"rgba(38, 166, 154, 0.5)"
2025-07-25 00:00:00+00:00,24.6681860938,25.0579339281,24.6206558701,24.9058372123,627767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.647782307851013,,,25.177867948168792,,,,,24.65606741977824,,,,,22.935681966753158,,#000000
2025-07-28 00:00:00+00:00,24.4780651991,24.8107767649,24.4115228859,24.8107767649,259868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.64727067154669,,,25.140327310595136,,,,,24.654936019329316,24.5667882833,,,,22.93809850191902,,"rgba(239, 83, 80, 1.0)"
2025-07-29 00:00:00+00:00,24.6681860938,24.7157163175,24.4115228859,24.4970772886,396410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.646804961368854,,,25.093900008371897,,,,,,24.585927993358947,,,,22.94184244179606,,"rgba(239, 83, 80, 1.0)"
2025-07-30 00:00:00+00:00,24.5826316912,24.7632465412,24.4447940425,24.5731256465,285134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.64646463733569,,,25.06504720528705,,,,,,24.58924838551318,,,,22.944522433986478,,"rgba(239, 83, 80, 1.0)"
2025-07-31 00:00:00+00:00,24.9628734807,25.0579339281,24.4970772886,24.4970772886,505955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.648769705512315,,,25.043963908905624,,,,,,24.676656958320688,,,,22.94995114494875,,"rgba(239, 83, 80, 1.0)"
2025-08-01 00:00:00+00:00,25.0484278833,25.1054641518,24.5731256465,25.0104037044,428662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.651378879727677,,,25.034068433665936,,,,,,24.729747373985376,,,,22.954695054380256,,#000000
2025-08-04 00:00:00+00:00,25.0484278833,25.314597136,25.0294157939,25.0294157939,244400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.654103936559885,,,25.03795053806168,,,,,,24.775974145413862,,,,22.957695317875466,,#000000
2025-08-05 00:00:00+00:00,25.3906454939,25.5427422097,25.0769460175,25.0769460175,345190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.659540742914917,,,25.053978329248885,,,,,,24.854487431721857,,,,22.962319111998685,,"rgba(38, 166, 154, 0.5)"
2025-08-06 00:00:00+00:00,25.6282966123,25.6282966123,25.3050910912,25.4857059413,764413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.674462552794726,,,25.10351303893783,,,,,,25.012119191970594,,,,22.973282262436953,,"rgba(38, 166, 154, 1.0)"
2025-08-07 00:00:00+00:00,25.8374295965,26.654949444,25.5665073215,25.713851015,1019170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.704842132853337,,,25.217107175078887,,,,,,25.253770107673315,,,,22.990589080452843,,"rgba(38, 166, 154, 1.0)"
2025-08-08 00:00:00+00:00,26.037056536,26.3364969453,25.8849598202,25.9324900439,650907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.724482781717647,,,25.280879335907724,,,,,,25.36434226699423,,,,23.001780356944682,,"rgba(38, 166, 154, 1.0)"
2025-08-11 00:00:00+00:00,26.436310415,26.8260582492,26.0085384018,26.1416230281,1110992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.764742354645783,,,25.408076294572034,,,,,,25.560124456834444,,,,23.022765856376065,,"rgba(38, 166, 154, 1.0)"
2025-08-12 00:00:00+00:00,26.0655746702,26.5789010861,25.8659477308,26.5218648176,466254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.77857963540395,,,25.4420857110066,,,,,,25.604034776559278,,,,23.030845672915515,,"rgba(38, 166, 154, 1.0)"
