date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_954,aVWAP_OB_bull_c0_507,aVWAP_OB_bull_c0_490,aVWAP_OB_bull_c0_114,aVWAP_OB_bull_c0_95,aVWAP_OB_bull_c0_42,aVWAP_OB_bear_c0_1244,aVWAP_OB_bear_c0_1198,aVWAP_OB_bear_c0_485,aVWAP_QQEMOD_bull_dot_c0_898,aVWAP_QQEMOD_bull_dot_c0_951,aVWAP_QQEMOD_bull_dot_c0_1001,aVWAP_QQEMOD_bull_dot_c0_1071,aVWAP_QQEMOD_bull_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_944,aVWAP_QQEMOD_bear_dot_c0_954,aVWAP_QQEMOD_bear_dot_c0_1037,aVWAP_QQEMOD_bear_dot_c0_1124,aVWAP_QQEMOD_bear_dot_c0_1251,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-02-21 00:00:00+00:00,73.8723063596,74.689204694,72.3050014156,73.1408973857,2314575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.0223127333401,72.74410763920989,78.50244283291781,77.80708073250933,75.46008972928632,,,,,,,,,,,,,,75.46008972928632,,"rgba(38, 166, 154, 1.0)"
2024-02-22 00:00:00+00:00,75.7055782031,76.1900179131,73.7203252741,73.9482969023,2168999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.02963739812601,72.7574317412292,78.49793145601,77.80363857204922,75.45978037826342,,,,,,,,,,,,,,75.45978037826342,,"rgba(38, 166, 154, 1.0)"
2024-02-23 00:00:00+00:00,76.3799942699,77.2348878757,75.1166514969,75.3256254894,2677241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.04643104322598,72.78057399588965,78.49413097814899,77.80109556042072,75.46095368383504,,,,,,,,,,,,,,75.46095368383504,,"rgba(38, 166, 154, 1.0)"
2024-02-26 00:00:00+00:00,76.4084907235,77.0069162475,75.715077021,75.9620462849,1784739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.05815444307294,72.79641734337653,78.49175386449876,77.79954928031337,75.46186642917533,,,,,,,,,,,,,,75.46186642917533,,"rgba(38, 166, 154, 1.0)"
2024-02-27 00:00:00+00:00,75.7815687459,76.797942255,75.715077021,76.4084907235,1982989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.06949377769132,72.81250043378563,78.48877181362589,77.79749947261699,75.46257024791454,,,,,,,,,,,,,,75.46257024791454,,"rgba(38, 166, 154, 1.0)"
2024-02-28 00:00:00+00:00,75.89555456,76.7124528944,75.2211384932,75.2211384932,2758271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.08386807937902,72.83356856209811,78.4843678171905,77.79439688993152,75.46330832473737,,,,,,,,,,,,,,75.46330832473737,,"rgba(38, 166, 154, 1.0)"
2024-02-29 00:00:00+00:00,76.674457623,77.1968926044,75.0596585898,75.4966042106,3609079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.10599689915477,72.8639167770325,78.47945784386269,77.79115521502024,75.4650074009328,,,,,,,,,,,,,,75.4650074009328,,"rgba(38, 166, 154, 1.0)"
2024-03-01 00:00:00+00:00,78.365247199,78.6882070056,76.7029540766,76.9404245226,2834665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.13553038559695,72.89833646149185,78.47846508284664,77.79137383567507,75.46886729257666,,,,,,,,,,,,,,75.46886729257666,,"rgba(38, 166, 154, 1.0)"
2024-03-04 00:00:00+00:00,75.8575592886,79.0491620836,75.8100651994,78.2987554741,4053694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.16587803296872,72.93698060636959,78.47449232085116,77.78920966950754,75.47209195881334,,,,,,,,,,,,,,75.47209195881334,,"rgba(38, 166, 154, 0.75)"
2024-03-05 00:00:00+00:00,75.534599482,77.1683961508,75.3636207608,75.7245758388,2841115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.1800231164493,72.95769324793841,78.47015880064262,77.7861890366087,75.47295596661561,,,,,,,,,,,,,,75.47295596661561,,"rgba(38, 166, 154, 0.75)"
2024-03-06 00:00:00+00:00,77.4913559575,79.1251526264,76.8786822066,77.8048169463,3851980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.21736346496692,73.00165728557612,78.46863285949087,77.78629434304264,75.47796810604311,,,,,,,,,,,,,,75.47796810604311,,"rgba(38, 166, 154, 0.75)"
2024-03-07 00:00:00+00:00,79.6760840612,80.170022589,77.6746831418,78.0707838459,2535986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.25050579970679,73.03809254143265,78.46974043218725,77.78840308508495,75.48313085210017,,,,,,,,,,,,,,75.48313085210017,,"rgba(38, 166, 154, 1.0)"
2024-03-08 00:00:00+00:00,80.113029682,81.3241289568,79.0966561728,79.809067511,3233075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.3006106994119,73.09142623158596,78.47315506138723,77.79302470192366,75.49147739021427,,,,,,,,,,,,,,75.49147739021427,,"rgba(38, 166, 154, 1.0)"
2024-03-11 00:00:00+00:00,80.8064433844,80.891932745,79.2581360761,79.8660604181,2020414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.33223483038097,73.12500753570627,78.47545780056025,77.79607387194267,75.49683462456342,,,,,,,,,,,,,,75.49683462456342,,"rgba(38, 166, 154, 1.0)"
2024-03-12 00:00:00+00:00,81.1294031911,81.4143677263,80.1890202247,81.0819091019,2413707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.3732756680961,73.16798739972268,78.47908246980883,77.80055964023603,75.5040030812769,,,,,,,,,,,,,,75.5040030812769,,"rgba(38, 166, 154, 1.0)"
2024-03-13 00:00:00+00:00,80.4359894886,82.0032944326,80.3884953994,81.433365362,2425273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.41419786586117,73.21087257319921,78.48276093540106,77.80509965956014,75.51122886145622,,,,,,,,,,,,,,75.51122886145622,,"rgba(38, 166, 154, 1.0)"
2024-03-14 00:00:00+00:00,79.6665852434,80.6734599346,79.1061549907,80.1415261355,2645015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.45064439331703,73.25036676568313,78.4849275699374,77.80826260366419,75.51745654640501,,,,,,,,,,,,,,75.51745654640501,,"rgba(38, 166, 154, 1.0)"
2024-03-15 00:00:00+00:00,79.2391384405,80.834939838,79.0111668122,79.3436254367,16560665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.66323438171311,73.48295173870076,78.49712209550967,77.82666833825401,75.5549624454895,,,,,,,,,,,,,,75.5549624454895,,"rgba(38, 166, 154, 0.75)"
2024-03-18 00:00:00+00:00,81.6708358081,82.0887837931,79.1156538085,79.9040556894,3171567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.711728647405,73.53426402988914,78.50186285586337,77.8325081166044,75.56423698311107,,,,,,,,,,,,,,75.56423698311107,,"rgba(38, 166, 154, 0.75)"
2024-03-19 00:00:00+00:00,81.9652991612,82.098282611,80.7684481131,81.6328405367,2641570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.75571065767275,73.58017470397387,78.50684217330968,77.83836685369508,75.57286851151275,,,,,,,,,,,,,,75.57286851151275,,"rgba(38, 166, 154, 0.75)"
2024-03-20 00:00:00+00:00,81.8228168936,82.6777104994,81.0534126483,81.7848216222,2396114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.79650713335539,73.62260462410863,78.51169413553602,77.84400350230554,75.5809879017856,,,,,,,,,,,,,,75.5809879017856,,"rgba(38, 166, 154, 0.75)"
2024-03-21 00:00:00+00:00,81.3573748193,82.4972329604,80.9204291985,82.0602873396,2275562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.83340914841587,73.6612400173863,78.5159317534226,77.84899604545573,75.58836089588414,,,,,,,,,,,,,,75.58836089588414,,"rgba(38, 166, 154, 0.75)"
2024-03-22 00:00:00+00:00,79.4671100687,81.9937956147,79.1583984888,81.4998570869,2298549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.86272198413897,73.69313655269663,78.51827787816491,77.85216401750445,75.59407578316055,,,,,,,,,,,,,,75.59407578316055,,"rgba(38, 166, 154, 0.75)"
2024-03-25 00:00:00+00:00,78.8496869089,80.3410013102,78.5979682361,79.8755592359,2381942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.88745840110506,73.72112290343917,78.51934721838515,77.85412581990172,75.59877464651106,,,,,,,,,,,,,,75.59877464651106,,"rgba(38, 166, 154, 0.75)"
2024-03-26 00:00:00+00:00,77.7098287678,79.3721218903,77.70032995,78.7926940019,2441827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.90678748245482,73.7443868930508,78.51896708155354,77.85470469264786,75.6022651429267,,,,,,,,,,,,,,75.6022651429267,,#000000
2024-03-27 00:00:00+00:00,78.4697341952,78.7451999127,77.7288264035,78.0802826637,2419867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.92602936137682,73.7674795998592,78.51866976675792,77.85535256567894,75.60578508348163,,,,,,,,,,,,,,75.60578508348163,,#000000
2024-03-28 00:00:00+00:00,79.0396632658,79.7283275593,77.8143157641,78.6787081878,2325219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.947262387008,73.79208932940041,78.51914729082075,77.85671173681467,75.60983899343968,,,,,,,,,,,,,,75.60983899343968,,#000000
2024-04-01 00:00:00+00:00,79.1536490799,79.5620982471,78.5219776934,79.3151289832,1424694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.96087928518442,73.80769578290811,78.51962591099972,77.8577235163279,75.61248448528134,,,,,,,,,,,,,,75.61248448528134,,#000000
2024-04-02 00:00:00+00:00,78.783195184,80.7874457488,78.2037672956,79.3531242546,1746067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.97816550955308,73.8273422751594,78.5203985399515,77.85914251308886,75.6158882577242,,,,,,,,,,,,,,75.6158882577242,,#000000
2024-04-03 00:00:00+00:00,79.0396632658,79.2581360761,78.3177531098,78.8591857268,1542261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.99195112972677,73.84335217974302,78.52072301155494,77.86004807517459,75.61857115303845,,,,,,,,,,,,,,75.61857115303845,,#000000
2024-04-04 00:00:00+00:00,81.8608121649,81.9463015255,78.6882070056,79.4671100687,3584352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.03961166646268,73.89452155675951,78.52567114838374,77.86621109710222,75.62853554480144,,,,,,,,,,,,,,75.62853554480144,,"rgba(38, 166, 154, 0.5)"
2024-04-05 00:00:00+00:00,80.8444386558,81.8703109828,80.113029682,81.0439138305,2753722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.07639284267029,73.93394682249375,78.52964023462944,77.87110486448549,75.63632746750287,,,,,,,,,,,,,,75.63632746750287,,"rgba(38, 166, 154, 0.5)"
2024-04-08 00:00:00+00:00,75.7910675637,81.195894916,75.6865805674,80.9394268342,4607988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.10199915377171,73.96755350207481,78.52697705224845,77.8702732140451,75.6410306333109,,,,,,,,,,,,,,75.6410306333109,,#000000
2024-04-09 00:00:00+00:00,77.0544103367,77.339374872,75.5156018463,75.9905427384,2606976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.11090540128154,73.98148302155816,78.52405047311399,77.86842282838698,75.64240715014805,,,,,,,,,,,,,,75.64240715014805,,"rgba(239, 83, 80, 1.0)"
2024-04-10 00:00:00+00:00,76.8359375264,77.0259138832,74.8981786865,75.4966042106,3303940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.11924764957978,73.9964115141813,78.51960431148098,77.86535890425715,75.64347596035961,,,,,,,,,,,,,,75.64347596035961,,"rgba(239, 83, 80, 1.0)"
2024-04-11 00:00:00+00:00,76.7884434371,76.9594221583,75.8670581064,76.6079658981,2348026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.126573771623,74.00822667238518,78.51685109466811,77.86357218073694,75.64458712222755,,,,,,,,,,,,,,75.64458712222755,,"rgba(239, 83, 80, 1.0)"
2024-04-12 00:00:00+00:00,74.1857673484,76.7789446193,74.0337862629,75.7910675637,3429778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.12562265981269,74.01491163901291,78.50972602322527,77.85795053312337,75.6434191548772,,,,,,,,,,,,,,75.6434191548772,,"rgba(239, 83, 80, 1.0)"
2024-04-15 00:00:00+00:00,74.1572708948,75.4776065749,73.7393229098,74.4517342479,2419647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.12211627093906,74.01701003075253,78.50394410240615,77.85324911720721,75.64190701826993,,,,,,,,,,,,,,75.64190701826993,,"rgba(239, 83, 80, 1.0)"
2024-04-16 00:00:00+00:00,73.8533087239,74.859043557,73.7773181811,74.1952661662,2027586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.11791420912705,74.01758789465057,78.49875957343109,77.8489782279383,75.64032801852275,,,,,,,,,,,,,,75.64032801852275,,"rgba(239, 83, 80, 1.0)"
2024-04-17 00:00:00+00:00,73.9008028131,74.4327366123,73.2358855641,74.2712567089,1839176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.11291984934114,74.01701237732944,78.49373553473136,77.84479103954317,75.63860182516945,,,,,,,,,,,,,,75.63860182516945,,"rgba(239, 83, 80, 1.0)"
2024-04-18 00:00:00+00:00,75.6010912069,77.1209020616,75.230637311,76.5604718089,4194389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.12071667804524,74.03290874396401,78.48755696936654,77.84035154337096,75.63936285672038,,,,,,,,,,,,,,75.63936285672038,,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,75.4871053928,76.6032164892,75.3208760805,75.6485852961,1503896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.12290113676697,74.03802459435218,78.48518987249871,77.8386106482277,75.63949252889051,,,,,,,,,,,,,,75.63949252889051,,"rgba(239, 83, 80, 0.75)"
2024-04-22 00:00:00+00:00,74.8506845973,75.4681077571,74.385242523,75.0881550434,1399955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.12224347582259,74.04034009195698,78.48224984762126,77.8362752716953,75.6389508456426,,,,,,,,,,,,,,75.6389508456426,,"rgba(239, 83, 80, 0.75)"
2024-04-23 00:00:00+00:00,74.6037153334,75.5061030284,74.0337862629,74.3472472517,1606869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.12085908953543,74.04240922880014,78.47870549033686,77.83342897148904,75.6381728621303,,,,,,,,,,,,,,75.6381728621303,,"rgba(239, 83, 80, 0.75)"
2024-04-24 00:00:00+00:00,75.2781314002,75.4301124857,74.1515716041,74.5182259728,1416251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.12035904304004,74.04486644451283,78.47578489207582,77.83111631569685,75.63766520731656,,,,,,,,,,,,,,75.63766520731656,,"rgba(239, 83, 80, 0.75)"
2024-04-25 00:00:00+00:00,75.9620462849,75.9905427384,74.3614954784,75.1261503147,1507267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.1213646248659,74.0488548271254,78.47310893286496,77.82907301398741,75.63750784913931,,,,,,,,,,,,,,75.63750784913931,,"rgba(239, 83, 80, 0.75)"
2024-04-26 00:00:00+00:00,75.9905427384,76.076032099,75.0216633185,75.6675829318,1380428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.12302597465447,74.05316241815922,78.47087031310379,77.82740635230344,75.63755010091614,,,,,,,,,,,,,,75.63755010091614,,"rgba(239, 83, 80, 0.75)"
2024-04-29 00:00:00+00:00,76.7789446193,77.3298760542,75.7008287942,76.4464859948,1222185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.1268046487665,74.05905288723675,78.46953829676285,77.82656004221064,75.63816645656706,,,,,,,,,,,,,,75.63816645656706,,#000000
2024-04-30 00:00:00+00:00,75.0121645006,76.8264387085,74.8886798687,76.8264387085,1869504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.12855096477989,74.06439311938011,78.46638478693316,77.82418239237903,75.63810558810964,,,,,,,,,,,,,,75.63810558810964,,"rgba(239, 83, 80, 0.75)"
2024-05-01 00:00:00+00:00,74.0622827164,75.151322182,73.6158382778,74.9456727757,1889324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.12521462623282,74.0651451084756,78.46177548512624,77.82039905662587,75.63676474043835,,,,,,,,,,,,,,75.63676474043835,,"rgba(239, 83, 80, 1.0)"
2024-05-02 00:00:00+00:00,70.1677674011,72.6659564936,69.4601054718,72.6659564936,4327135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.08645690015953,74.03855859076396,78.44243073677116,77.80320778516331,75.62580099905216,,,,,,,,,,,,,,75.62580099905216,,"rgba(239, 83, 80, 1.0)"
2024-05-03 00:00:00+00:00,70.3767413936,71.4026137206,69.7308217803,70.3957390293,2360740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.06434050144195,74.02309073044687,78.43156015469542,77.79351730969573,75.61952002812116,,,,,,,,,,,,,,75.61952002812116,,"rgba(239, 83, 80, 1.0)"
2024-05-06 00:00:00+00:00,70.775691743,71.5640936239,70.2152614903,70.9181740106,2433888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.0434854271442,74.0088487525954,78.42087485076624,77.78402950052576,75.61350028747997,,,,,,,,,,,,,,75.61350028747997,,"rgba(239, 83, 80, 1.0)"
2024-05-07 00:00:00+00:00,71.2316349994,71.4691054455,70.4907272077,70.7186988359,2882782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.02028617921799,73.99326706058176,78.40861132932949,77.77316817001899,75.6067066997682,,,,,,,,,,,,,,75.6067066997682,,"rgba(239, 83, 80, 1.0)"
2024-05-08 00:00:00+00:00,69.5788406948,70.8801787392,69.3793655202,70.6712047467,3092500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.9887519598431,73.97042614683433,78.39350596627237,77.75962115828187,75.59765391579668,,,,,,,,,,,,,,75.59765391579668,,"rgba(239, 83, 80, 1.0)"
2024-05-09 00:00:00+00:00,70.5667177504,70.9181740106,69.6453324197,69.9112993193,1673253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.9732957709591,73.95948574924009,78.38577088012701,77.75271371791044,75.59314009793448,,,,,,,,,,,,,,75.59314009793448,,"rgba(239, 83, 80, 1.0)"
2024-05-10 00:00:00+00:00,70.2437579438,71.3931149027,70.1297721297,70.8991763749,1283914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.96205017029762,73.95163046548342,78.3800026802964,77.7475744720134,75.58982250075164,,,,,,,,,,,,,,75.58982250075164,,"rgba(239, 83, 80, 1.0)"
2024-05-13 00:00:00+00:00,70.5382212969,71.7065758915,70.2152614903,70.6047130218,1886112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.94650188063363,73.9409455976518,78.37179539430115,77.74028144075525,75.58518169757835,,,,,,,,,,,,,,75.58518169757835,,"rgba(239, 83, 80, 1.0)"
2024-05-14 00:00:00+00:00,71.1271480031,71.2610253992,70.701609137,70.735078486,1263319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.93667918527142,73.93430816019972,78.36646063077188,77.73555305450935,75.582215036414,,,,,,,,,,,,,,75.582215036414,,"rgba(239, 83, 80, 0.75)"
2024-05-15 00:00:00+00:00,71.5479055337,72.0451644334,70.7828918418,71.4522788222,1653040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.92530279489367,73.92694401960705,78.3598990814461,77.72977099229205,75.57870405795528,,,,,,,,,,,,,,75.57870405795528,,"rgba(239, 83, 80, 0.75)"
2024-05-16 00:00:00+00:00,73.9385733208,74.1298267438,71.2036493723,71.5383428625,2681307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.91562039820569,73.92292845497694,78.35179307811424,77.72284973552851,75.57527264051055,,,,,,,,,,,,,,75.57527264051055,,"rgba(239, 83, 80, 0.75)"
2024-05-17 00:00:00+00:00,72.8866794945,74.01507469,72.4276712793,73.9003226362,1285545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.91106262653828,73.92106077905395,78.34792961242626,77.71955234868635,75.57364344995571,,,,,,,,,,,,,,75.57364344995571,,#000000
2024-05-20 00:00:00+00:00,75.1243445432,75.755480839,72.8197407964,72.8197407964,1966638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.90973741896487,73.92332089572561,78.34367085840601,77.7161082688842,75.57262637409794,,,,,,,,,,,,,,75.57262637409794,,#000000
2024-05-21 00:00:00+00:00,75.1434698855,75.9276089197,74.1967654418,74.9330911203,1587636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.91029318822721,73.92660748255881,78.34071468146158,77.7137939658297,75.5722326415567,,,,,,,,,,,,,,75.5722326415567,,"rgba(38, 166, 154, 1.0)"
2024-05-22 00:00:00+00:00,76.1953637119,77.3811349343,73.689943871,74.3210801668,2263352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.9140065362704,73.93392736916127,78.33737119274895,77.71133740825277,75.5724452012609,,,,,,,,,,,,,,75.5724452012609,,"rgba(38, 166, 154, 1.0)"
2024-05-23 00:00:00+00:00,74.8374644088,76.0423609735,74.3784561937,75.9562969332,2838193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.91494943508532,73.93968112652946,78.33210689903248,77.70721432961423,75.57173880251361,,,,,,,,,,,,,,75.57173880251361,,"rgba(38, 166, 154, 1.0)"
2024-05-24 00:00:00+00:00,74.1202640726,75.172157899,73.689943871,75.0669685164,1867451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.9128390380357,73.94095110915875,78.327845073205,77.70372536560585,75.57055081575932,,,,,,,,,,,,,,75.57055081575932,,"rgba(38, 166, 154, 1.0)"
2024-05-28 00:00:00+00:00,75.2677846105,75.8032941948,74.1776400995,74.1776400995,1879012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.91345152208453,73.9447018713668,78.32437408606822,77.70100593952117,75.57008280167992,,,,,,,,,,,,,,75.57008280167992,,"rgba(38, 166, 154, 1.0)"
2024-05-29 00:00:00+00:00,73.7281945555,75.0669685164,73.5087312527,74.7322750262,1704352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.9108071321577,73.94516701770019,78.32028068808962,77.69762117344898,75.56880528802459,,,,,,,,,,,,,,75.56880528802459,,"rgba(38, 166, 154, 0.75)"
2024-05-30 00:00:00+00:00,73.6134425018,74.3306428379,72.9249301791,73.565629146,1655128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.90674795760964,73.94424039331024,78.31586330776281,77.6939039043943,75.56716314396179,,,,,,,,,,,,,,75.56716314396179,,"rgba(38, 166, 154, 0.75)"
2024-05-31 00:00:00+00:00,76.2431770676,76.2814277522,73.0588075751,73.6038798306,5632589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.90980151251921,73.95635936676395,78.30590567853099,77.68616803626668,75.56609582442418,,,,,,,,,,,,,,75.56609582442418,,"rgba(38, 166, 154, 0.75)"
2024-06-03 00:00:00+00:00,77.0177534307,77.3811349343,75.6871077403,75.8893582351,2480750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.91810859198914,73.96800299289544,78.30364596529992,77.68481922044603,75.56751833756923,,,,,,,,,,,,,,75.56751833756923,,"rgba(38, 166, 154, 1.0)"
2024-06-04 00:00:00+00:00,76.9890654172,78.5477808144,75.8893582351,77.7062657534,3007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.93058198977687,73.98427733237163,78.30167353157302,77.68392497882613,75.56991929586441,,,,,,,,,,,,,,75.56991929586441,,"rgba(38, 166, 154, 1.0)"
2024-06-05 00:00:00+00:00,73.4795651057,76.5778705578,72.7528020984,76.5778705578,2907816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.92701954413117,73.98568717129632,78.29506533491882,77.67849533597948,75.56800573286166,,,,,,,,,,,,,,75.56800573286166,,"rgba(38, 166, 154, 0.75)"
2024-06-06 00:00:00+00:00,73.9194479785,74.2828294822,73.0935200714,73.5465038037,1522555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.92374787785872,73.98511930808606,78.29118098261111,77.67523916475302,75.56661719619646,,,,,,,,,,,,,,75.56661719619646,,#000000
2024-06-07 00:00:00+00:00,74.4549575628,75.2295339259,73.8046959247,74.2541414687,1916583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.92223828941748,73.98677200973087,78.28708919639902,77.67191302088705,75.56558054732717,,,,,,,,,,,,,,75.56558054732717,,#000000
2024-06-10 00:00:00+00:00,75.2295339259,75.5164140603,73.9098853074,74.1776400995,1923400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.92210772765308,73.98967733595154,78.2834120725382,77.66898995763349,75.56491988382325,,,,,,,,,,,,,,75.56491988382325,,#000000
2024-06-11 00:00:00+00:00,73.4508770922,74.7035870127,72.9631808637,74.7035870127,1617153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.91850620843428,73.98890788273266,78.27925568300279,77.66549780938384,75.56340320567811,,,,,,,,,,,,,,75.56340320567811,,#000000
2024-06-12 00:00:00+00:00,71.9017243662,74.397581536,71.5383428625,73.6325678441,1828006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.91081317234789,73.98470250066207,78.27344540820991,77.6604698041648,75.56068439508847,,,,,,,,,,,,,,75.56068439508847,,"rgba(239, 83, 80, 0.5)"
2024-06-13 00:00:00+00:00,69.7596860289,72.1407911449,69.2911151426,71.8730363527,3132408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.885156740671,73.96601723481663,78.25963127322507,77.64810623047465,75.55254504089922,,,,,,,,,,,,,,75.55254504089922,,"rgba(239, 83, 80, 1.0)"
2024-06-14 00:00:00+00:00,70.0561288345,70.5246997208,69.3676165118,69.4728058944,1763954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.86951459799833,73.9543685709829,78.25146455013352,77.64076560304778,75.54760529515822,,,,,,,,,,,,,,75.54760529515822,,"rgba(239, 83, 80, 1.0)"
2024-06-17 00:00:00+00:00,70.7828918418,71.1558360166,69.9413767807,69.9891901365,1865757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.85524370495185,73.94410708756523,78.24351530888315,77.63366815217053,75.54299343706627,,,,,,,,,,,,,,75.54299343706627,,"rgba(239, 83, 80, 1.0)"
2024-06-18 00:00:00+00:00,70.3334462978,71.6148442317,70.0752541768,70.9072065667,2017389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.8400938945259,73.93324151090722,78.2349924925896,77.62606228522583,75.53806488875945,,,,,,,,,,,,,,75.53806488875945,,"rgba(239, 83, 80, 1.0)"
