date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1240,aVWAP_OB_bull_c0_1204,aVWAP_OB_bull_c0_1176,aVWAP_OB_bull_c0_1162,aVWAP_OB_bull_c0_1128,aVWAP_OB_bull_c0_1089,aVWAP_OB_bull_c0_1039,aVWAP_OB_bull_c0_973,aVWAP_OB_bull_c0_224,aVWAP_OB_bear_c0_1249,aVWAP_OB_bear_c0_949,aVWAP_OB_bear_c0_634,aVWAP_OB_bear_c0_416,aVWAP_OB_bear_c0_309,aVWAP_OB_bear_c0_300,aVWAP_OB_bear_c0_289,aVWAP_OB_bear_c0_258,aVWAP_QQEMOD_bull_dot_c0_899,aVWAP_QQEMOD_bull_dot_c0_1000,aVWAP_QQEMOD_bull_dot_c0_1057,aVWAP_QQEMOD_bull_dot_c0_1109,aVWAP_QQEMOD_bull_dot_c0_1223,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1009,aVWAP_QQEMOD_bear_dot_c0_1089,aVWAP_QQEMOD_bear_dot_c0_1121,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-11-11 00:00:00+00:00,16.5865649973,16.7431289089,16.2273889646,16.2458082483,383046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.592096484462818,15.862413191646446,16.22569578348569,16.861355744709094,,,,,,,,,,,,17.709312363563168,"rgba(38, 166, 154, 1.0)"
2022-11-14 00:00:00+00:00,16.0984539785,16.3379046669,16.061615411,16.1537118296,221686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.602261430755513,15.866876490634807,16.224954407992005,16.855243183338345,,,,,,,,,,,,17.698112439426655,"rgba(38, 166, 154, 1.0)"
2022-11-15 00:00:00+00:00,16.1537118296,16.3148805623,16.0938491575,16.2826468157,210962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.61196201746744,15.871300196641151,16.224516760380734,16.849703549830416,,,,,,,,,,,,17.687751610079893,"rgba(38, 166, 154, 1.0)"
2022-11-16 00:00:00+00:00,15.8774225737,16.0431961273,15.8129550807,15.9971479179,175826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.616039607905625,15.871753726514553,16.221496366712525,16.843259108302206,,,,,,,,,,,,17.67765398591458,"rgba(38, 166, 154, 1.0)"
2022-11-17 00:00:00+00:00,15.9510997086,15.9787286342,15.6840200946,15.7300683039,202442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.619982457345168,15.871747641784516,16.217652001961973,16.835634835230568,,,,,,,,,,,,17.6659095840752,"rgba(38, 166, 154, 1.0)"
2022-11-18 00:00:00+00:00,15.8313743644,15.9142611412,15.720858662,15.8774225737,145935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.62220908957689,15.871290064874124,16.214547014300948,16.82993629373388,,,,,,,,,,,,17.657308506817795,"rgba(38, 166, 154, 1.0)"
2022-11-21 00:00:00+00:00,15.6103429597,15.6748104527,15.2327476432,15.5919236759,204865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.620439330319954,15.866617802796574,16.20682262388904,16.819567591466427,,,,,,,,,,,,17.6433115102037,#000000
2022-11-22 00:00:00+00:00,16.1168732622,16.1168732622,15.8774225737,15.9142611412,222166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.627206169099216,15.868949358364011,16.204839122623813,16.812977763852633,,,,,,,,,,,,17.63205778242062,#000000
2022-11-23 00:00:00+00:00,16.5957746391,16.6095891019,16.4392107274,16.466839653,163239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.638067812676857,15.875708715598732,16.207761626434174,16.81134941943814,,,,,,,,,,,,17.626506747562356,"rgba(38, 166, 154, 1.0)"
2022-11-25 00:00:00+00:00,15.8774225737,15.9603093505,15.8497936481,15.9050514993,97164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.639864719172383,15.875827267613076,16.20618929295669,16.808010488835247,,,,,,,,,,,,17.621246928871372,"rgba(38, 166, 154, 1.0)"
2022-11-28 00:00:00+00:00,15.2327476432,15.7346731248,15.1406512246,15.6379718852,574800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.629151332355724,15.858778556230241,16.181957256529405,16.777626656512513,,,,,,,,,,,,17.581474933832077,#000000
2022-11-29 00:00:00+00:00,15.5827140341,15.9418900668,15.4353597642,15.6656008108,698496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.630261162439592,15.850704437618294,16.163987749874444,16.749493882903675,,,,,,,,,,,,17.54096171813231,#000000
2022-11-30 00:00:00+00:00,16.126082904,16.2596227111,15.8636081109,16.1537118296,427539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.642640653429142,15.856163260420354,16.16233918448249,16.739441547972927,,,,,,,,,,,,17.52245062304288,#000000
2022-12-01 00:00:00+00:00,14.7262173407,14.8643619687,14.5236052197,14.7630559082,435072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.617255146552225,15.829283291734205,16.13272093463252,16.708679761570355,,,,,,,,,,,,17.486506731540448,"rgba(239, 83, 80, 0.5)"
2022-12-02 00:00:00+00:00,14.8459426849,14.9656680292,14.7630559082,14.8183137593,150525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.6102133455102,15.821503109812054,16.12382355374495,16.699051026895372,,,,,,,,,,,,17.474958000700514,"rgba(239, 83, 80, 0.5)"
2022-12-05 00:00:00+00:00,14.6617498477,15.1636753292,14.6249112802,15.0946030153,185088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.601264280693206,15.811701393831298,16.112699303294043,16.687084385269827,,,,,,,,,,,,17.46067315338811,"rgba(239, 83, 80, 1.0)"
2022-12-06 00:00:00+00:00,14.6709594895,14.8183137593,14.5236052197,14.77226555,129308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.593991002168329,15.803979215709255,16.1041773402471,16.67816921300468,,,,,,,,,,,,17.45023867707571,"rgba(239, 83, 80, 1.0)"
2022-12-07 00:00:00+00:00,14.3117834568,14.505185936,14.2473159638,14.4130895173,149844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.582864627992738,15.792699286013733,16.092276021420606,16.666324298974384,,,,,,,,,,,,17.436879668261074,"rgba(239, 83, 80, 1.0)"
2022-12-08 00:00:00+00:00,14.3578316661,14.5834678918,14.2841545312,14.505185936,130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.573769839449119,15.783396648236113,16.082377096659833,16.65636250354824,,,,,,,,,,,,17.42556110353927,"rgba(239, 83, 80, 1.0)"
2022-12-09 00:00:00+00:00,14.0815424102,14.4683473685,14.0585183056,14.4591377266,193094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.558209300870386,15.7678051178806,16.06613800210212,16.640419103661976,,,,,,,,,,,,17.407803757343327,"rgba(239, 83, 80, 1.0)"
2022-12-12 00:00:00+00:00,14.1828484707,14.2381063219,14.0078652753,14.1828484707,130101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.54746841858175,15.7570770703384,16.0550074336723,16.62953229162805,,,,,,,,,,,,17.395727901775807,"rgba(239, 83, 80, 1.0)"
2022-12-13 00:00:00+00:00,14.2749448894,14.4038798755,14.1552195451,14.367041308,201232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.532739671530177,15.74212526471266,16.039241308160392,16.613783576454328,,,,,,,,,,,,17.377993035914884,"rgba(239, 83, 80, 1.0)"
2022-12-14 00:00:00+00:00,14.4130895173,14.5788630709,14.2519207847,14.3946702336,279336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.5150171095618,15.72375480886324,16.019475978183888,16.59352706775319,,,,,,,,,,,,17.354776818692205,"rgba(239, 83, 80, 1.0)"
2022-12-15 00:00:00+00:00,13.8420917217,14.0815424102,13.823672438,14.0539134846,193208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.49767433132364,15.706613606877704,16.001921120451,16.57657512832756,,,,,,,,,,,,17.336241922543998,"rgba(239, 83, 80, 1.0)"
2022-12-16 00:00:00+00:00,13.6394796007,13.823672438,13.5381735402,13.8144627962,244973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.472845831929403,15.682388002611624,15.97747633234105,16.553407453135375,,,,,,,,,,,,17.311338680546665,"rgba(239, 83, 80, 1.0)"
2022-12-19 00:00:00+00:00,14.0723327684,14.2841545312,14.0170749172,14.2381063219,219420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.456662293168153,15.66598806706446,15.960261468832927,16.536206685767354,,,,,,,,,,,,17.292082265552057,"rgba(239, 83, 80, 1.0)"
2022-12-20 00:00:00+00:00,14.0907520521,14.3117834568,14.0078652753,14.1091713358,179414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.443834675239017,15.652937471992795,15.946513816845586,16.52239276557732,,,,,,,,,,,,17.27656925820608,"rgba(239, 83, 80, 0.75)"
2022-12-21 00:00:00+00:00,14.5972823546,14.6617498477,14.3209930987,14.5420245034,188611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.434558726231662,15.642922708013229,15.935348960339045,16.51038665505145,,,,,,,,,,,,17.262429382425946,"rgba(239, 83, 80, 0.75)"
2022-12-22 00:00:00+00:00,14.3946702336,14.5880727127,14.1183809777,14.5604437871,142305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.426474468466521,15.634419933455007,15.926099220432114,16.500702053782113,,,,,,,,,,,,17.251239953389916,"rgba(239, 83, 80, 0.75)"
2022-12-23 00:00:00+00:00,14.7998944756,14.8091041175,14.4222991592,14.4222991592,136025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.421088911086795,15.628360268212766,15.919097290751774,16.492859694800394,,,,,,,,,,,,17.24176601266135,#000000
2022-12-27 00:00:00+00:00,14.7262173407,14.8735716105,14.6525402058,14.8275234012,81248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.41822379431687,15.625054785544542,15.915198233545617,16.488396301089107,,,,,,,,,,,,17.23630201415772,#000000
2022-12-28 00:00:00+00:00,14.3946702336,14.6916811837,14.302573815,14.6801691314,171898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.409662689179084,15.61586737490313,15.90501622966494,16.47747631811667,,,,,,,,,,,,17.223490895980454,#000000
2022-12-29 00:00:00+00:00,14.5328148616,14.5972823546,14.4222991592,14.5236052197,90301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.405481920676815,15.61132440073044,15.899924399864162,16.471940796698522,,,,,,,,,,,,17.216940207109438,#000000
2022-12-30 00:00:00+00:00,14.4683473685,14.4913714732,14.2749448894,14.3486220243,107420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.399972215951495,15.605450346019133,15.893455406216093,16.465041820360206,,,,,,,,,,,,17.208884727315375,#000000
2023-01-03 00:00:00+00:00,14.4038798755,14.6433305639,14.2381063219,14.5236052197,237845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.388192299393127,15.592827799506225,15.879491150543265,16.450053832614163,,,,,,,,,,,,17.191318854463727,#000000
2023-01-04 00:00:00+00:00,14.2104773963,14.2473159638,13.9710267078,14.1460099033,244356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.372871047137942,15.577027298253425,15.862650471798704,16.43274117570737,,,,,,,,,,,,17.1716606657913,"rgba(239, 83, 80, 0.5)"
2023-01-05 00:00:00+00:00,14.4499280848,14.5143955778,14.22889668,14.3946702336,163473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.36491013609943,15.568491889450312,15.853207741351742,16.422576170748044,,,,,,,,,,,,17.159744898483165,#000000
2023-01-06 00:00:00+00:00,14.6249112802,14.6249112802,14.3209930987,14.4222991592,186497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.357146719674546,15.559934753339128,15.843501476060894,16.41181599798068,,,,,,,,,,,,17.146889098606486,#000000
2023-01-09 00:00:00+00:00,15.0025065966,15.113022299,14.9380391036,15.0669740897,151881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.354615956547631,15.556343332151977,15.838621909630303,16.405413000162284,,,,,,,,,,,,17.138466942612876,"rgba(38, 166, 154, 1.0)"
2023-01-10 00:00:00+00:00,15.2972151363,15.3248440619,14.9380391036,15.1682801502,193108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.353038452545299,15.553255588140914,15.833759750005111,16.398336760965364,,,,,,,,,,,,17.128699364435498,"rgba(38, 166, 154, 1.0)"
2023-01-11 00:00:00+00:00,15.2603765688,15.2603765688,15.0853933734,15.113022299,165855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.35182990907726,15.550753836329102,15.829739001722738,16.392400616147327,,,,,,,,,,,,17.12045366739858,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,15.8774225737,15.9142611412,15.453779048,15.7392779458,172230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.355099673336673,15.552205753056759,15.829205496542173,16.38909962698884,,,,,,,,,,,,17.114383199442766,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,15.9787286342,15.9879382761,15.7484875876,15.8129550807,136818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.358677546983689,15.554251982482446,15.829599060600337,16.387136380482623,,,,,,,,,,,,17.110147405314812,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,15.5919236759,15.656391169,15.4814079736,15.4814079736,309344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.36183624258321,15.554540883589256,15.82666493521604,16.37977080688022,,,,,,,,,,,,17.098097972967228,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,15.6656008108,16.0984539785,15.656391169,16.0524057691,286649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.367734319736776,15.557530496942464,15.82645390985777,16.37498661816964,,,,,,,,,,,,17.088764534870844,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,15.8774225737,15.9510997086,15.6103429597,15.656391169,182558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.371461204639353,15.559443825111014,15.82636312811458,16.372013616591673,,,,,,,,,,,,17.0829184921941,"rgba(38, 166, 154, 1.0)"
2023-01-20 00:00:00+00:00,16.199760039,16.199760039,15.720858662,15.8313743644,393621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.383315834355203,15.567084013691622,15.829418473867426,16.368270983205658,,,,,,,,,,,,17.072716579298074,"rgba(38, 166, 154, 1.0)"
2023-01-23 00:00:00+00:00,16.1721311134,16.2918564576,16.0984539785,16.264227532,139289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.388329401598503,15.570553921137623,15.831220385009852,16.36755240994363,,,,,,,,,,,,17.069662498225167,"rgba(38, 166, 154, 1.0)"
2023-01-24 00:00:00+00:00,17.0378374486,17.0562567323,16.7247096252,16.94574103,303216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.409101029978103,15.587022136073093,15.843231065219186,16.37245948236787,,,,,,,,,,,,17.06869298190987,"rgba(38, 166, 154, 1.0)"
2023-01-25 00:00:00+00:00,17.1391435091,17.1506555614,16.7891771183,16.872063895,248625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.426664216560399,15.60107971318592,15.853650612396216,16.37702643737157,,,,,,,,,,,,17.068435594538386,"rgba(38, 166, 154, 1.0)"
2023-01-26 00:00:00+00:00,17.1115145835,17.2220302859,16.8904831788,17.1944013603,169211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.438755683288226,15.610810392798955,15.86092577321174,16.380327088324353,,,,,,,,,,,,17.06846129016976,"rgba(38, 166, 154, 1.0)"
2023-01-27 00:00:00+00:00,16.9089024625,17.148353151,16.7983867601,17.1115145835,154769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.448842268560092,15.61886151584376,15.86683893516938,16.382789719764585,,,,,,,,,,,,17.068023874735108,"rgba(38, 166, 154, 1.0)"
2023-01-30 00:00:00+00:00,16.807596402,16.8961010603,16.7615481927,16.8260156857,131574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.456578725430337,15.62496959887207,15.871218840542252,16.38439172668039,,,,,,,,,,,,17.067240820011094,"rgba(38, 166, 154, 0.75)"
2023-01-31 00:00:00+00:00,16.872063895,16.872063895,16.4944685786,16.6326132066,144548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.46451331900699,15.631189743566841,15.875605759945001,16.3858365736551,,,,,,,,,,,,17.06612328607359,"rgba(38, 166, 154, 0.75)"
2023-02-01 00:00:00+00:00,16.9181121044,17.0378374486,16.5773553554,16.8628542532,148286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.473168434069192,15.638055338090393,15.880563329545682,16.38770764295234,,,,,,,,,,,,17.06533445937098,"rgba(38, 166, 154, 0.75)"
2023-02-02 00:00:00+00:00,16.7154999834,16.9917892393,16.5865649973,16.9641603137,110112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.479155476860562,15.642769433046434,15.883909809041542,16.388846098895343,,,,,,,,,,,,17.064541986520787,"rgba(38, 166, 154, 0.75)"
2023-02-03 00:00:00+00:00,16.0155672017,16.3838607798,15.9971479179,16.1076636203,211051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.484907003928338,15.646663562189524,15.885698221456312,16.38736878746344,,,,,,,,,,,,17.059856324783837,"rgba(38, 166, 154, 0.75)"
2023-02-06 00:00:00+00:00,15.9787286342,16.0247768435,15.7116490202,15.923470783,155949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.487623583238841,15.648173809103136,15.885800684314342,16.385326068744973,,,,,,,,,,,,17.055583786730196,"rgba(38, 166, 154, 0.75)"
2023-02-07 00:00:00+00:00,15.0301355222,15.0577644478,14.7216125198,14.77226555,476136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.476954480147187,15.635696503593472,15.870699943271271,16.366830852775568,,,,,,,,,,,,17.031913978018007,"rgba(239, 83, 80, 1.0)"
2023-02-08 00:00:00+00:00,15.1498608665,15.2948206294,15.1314415827,15.2695862107,180608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.474877541635871,15.632765505714541,15.866629504238647,16.361169598756664,,,,,,,,,,,,17.024151416148413,"rgba(239, 83, 80, 1.0)"
2023-02-09 00:00:00+00:00,15.1406512246,15.4261501224,15.0946030153,15.3801019131,125721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.473593093658879,15.63087812964849,15.863942971633573,16.35735594794911,,,,,,,,,,,,17.01886970362656,"rgba(239, 83, 80, 1.0)"
2023-02-10 00:00:00+00:00,15.4261501224,15.4721983317,15.2695862107,15.3893115549,157104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.47306469241565,15.629504129258711,15.86148975183306,16.353328471666828,,,,,,,,,,,,17.012928458702387,"rgba(239, 83, 80, 1.0)"
2023-02-13 00:00:00+00:00,15.4445694061,15.4445694061,15.2143283595,15.2972151363,102954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,15.472634069601249,15.628532358932242,15.859823265192363,16.350648868097647,,,,,,,,,,,,17.00900723991292,"rgba(239, 83, 80, 1.0)"
2023-02-14 00:00:00+00:00,15.3524729875,15.4998272573,15.251166927,15.3432633456,126623,-1.0,15.499827,15.251167,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,15.367822390599997,15.472109255275164,15.62734703189592,15.857789020001524,16.34737314219056,,,,,,,,,,,,17.004210095941072,"rgba(239, 83, 80, 1.0)"
2023-02-15 00:00:00+00:00,15.2327476432,15.251166927,15.0853933734,15.2143283595,128111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,15.278275814061425,15.470686115554763,15.625343407013677,15.855006184360226,16.34348266879687,,,,,,,,,,,,16.998860026488007,"rgba(239, 83, 80, 1.0)"
2023-02-16 00:00:00+00:00,15.3432633456,15.4771715383,15.3018199572,15.3801019131,248131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,15.325551357146454,15.46975214564955,15.623134680704927,15.851156928329104,16.337213336572596,,,,,,,,,,,,16.98963364770372,"rgba(239, 83, 80, 1.0)"
2023-02-17 00:00:00+00:00,15.0577644478,15.1222319409,14.9394205499,15.1222319409,149527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,15.260058986116933,15.467261680041993,15.620060857714117,15.847262347867522,16.332176648111627,,,,,,,,,,,,16.98298414263913,"rgba(239, 83, 80, 1.0)"
2023-02-21 00:00:00+00:00,13.7776242287,14.22889668,13.7684145868,14.1460099033,552928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,14.64760471351127,15.434919078431195,15.587662430788559,15.813736707516187,16.29810922794219,,,,,,,,,,,,16.94490056703339,"rgba(239, 83, 80, 1.0)"
2023-02-22 00:00:00+00:00,13.4000289123,13.6302699589,13.3447710611,13.5197542565,268517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,14.430936707582456,15.414992894836097,15.568080212932752,15.793955128602354,16.278725534838614,,,,,,,,,,,,16.92394115326539,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,13.6763181682,13.823672438,13.482915689,13.7131567357,337044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,14.287629071565904,15.393074796141212,15.54631664207795,15.77170417804746,16.256487571208012,,,,,,,,,,,,16.89950417768687,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,13.4921253309,13.5658024658,13.2618842843,13.4368674797,260585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,14.180991673427803,15.374385744103693,15.527894569578908,15.753048126532645,16.23810937240238,,,,,,,,,,,,16.87958776242601,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,13.3631903448,13.4921253309,13.1882071494,13.3171421355,229696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,14.097828736409484,15.357435849190631,15.511216802217703,15.736204366491636,16.221580740444068,,,,,,,,,,,,16.86175638975984,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,13.3079324936,13.6026410333,13.3079324936,13.5105446146,324344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,14.012383953025132,15.334659670971496,15.488720097669878,15.713388968314781,16.199027953342743,,,,,,,,,,,,16.83729481934104,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,13.8420917217,13.8513013636,13.621060317,13.6763181682,360216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.98332034660031,15.314654829317222,15.468577308488834,15.692498263458566,16.177621938612965,,,,,,,,,,,,16.813380178383376,"rgba(239, 83, 80, 0.75)"
2023-03-02 00:00:00+00:00,13.8789302892,13.9433977823,13.5335687193,13.6394796007,329135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.96365863001194,15.296978251030401,15.450727775133586,15.673933719788314,16.158500764989572,,,,,,,,,,,,16.79195064229633,"rgba(239, 83, 80, 0.75)"
2023-03-03 00:00:00+00:00,14.026284559,14.026284559,13.7960435124,13.8789302892,381130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.962202464252968,15.279182173469184,15.432517965447788,15.654713582692318,16.138243481237772,,,,,,,,,,,,16.768846651254865,"rgba(239, 83, 80, 0.75)"
2023-03-06 00:00:00+00:00,13.621060317,13.759204945,13.4477348571,13.6947374519,486283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.921173491880177,15.25150955048235,15.404730675174921,15.626033740338645,16.10899589317459,,,,,,,,,,,,16.736416040590264,"rgba(239, 83, 80, 0.75)"
2023-03-07 00:00:00+00:00,13.2066264331,13.353980703,13.1237396563,13.353980703,441143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.855045365598736,15.221541154112845,15.375046571314726,15.595914923472419,16.07908430856857,,,,,,,,,,,,16.704049465111144,"rgba(239, 83, 80, 0.75)"
2023-03-08 00:00:00+00:00,13.3447710611,13.5013349728,13.2526746424,13.2526746424,439879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.812581624880087,15.194540170297088,15.348096255079456,15.568335226029111,16.051286118327912,,,,,,,,,,,,16.673624100696742,"rgba(239, 83, 80, 0.75)"
2023-03-09 00:00:00+00:00,13.038150126,13.3127371657,13.0192130888,13.1517723493,517065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.748720322316908,15.159703912289851,15.313556146875852,15.533294920008796,16.01643906295654,,,,,,,,,,,,16.63598667202124,"rgba(239, 83, 80, 0.75)"
2023-03-10 00:00:00+00:00,12.9434649399,13.1801779051,12.8771853096,13.0949612376,444996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.693444771370496,15.128891673545365,15.283054643585295,15.502433196126592,15.985858392804253,,,,,,,,,,,,16.60311543988847,"rgba(239, 83, 80, 1.0)"
