date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1232,aVWAP_OB_bull_c0_1109,aVWAP_OB_bull_c0_1004,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_751,aVWAP_OB_bull_c0_614,aVWAP_OB_bull_c0_593,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_1105,aVWAP_OB_bear_c0_1093,aVWAP_OB_bear_c0_742,aVWAP_OB_bear_c0_698,aVWAP_OB_bear_c0_581,aVWAP_QQEMOD_bull_dot_c0_1013,aVWAP_QQEMOD_bull_dot_c0_1062,aVWAP_QQEMOD_bull_dot_c0_1165,aVWAP_QQEMOD_bull_dot_c0_1204,aVWAP_QQEMOD_bull_dot_c0_1250,aVWAP_QQEMOD_bear_dot_c0_1004,aVWAP_QQEMOD_bear_dot_c0_1037,aVWAP_QQEMOD_bear_dot_c0_1109,aVWAP_QQEMOD_bear_dot_c0_1186,aVWAP_QQEMOD_bear_dot_c0_1232,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-01-05 00:00:00+00:00,25.9122963427,26.3261706853,25.5775096244,26.1643834423,62263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-06 00:00:00+00:00,26.3675581195,26.3729761109,25.7881340399,26.0439836335,43952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-09 00:00:00+00:00,26.2923082391,26.9018322709,26.284783251,26.5707327968,29775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-10 00:00:00+00:00,26.9770821514,27.0222320797,26.1455709721,26.435283012,43358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-11 00:00:00+00:00,27.2705566853,27.3157066136,26.8567575925,27.1652068526,37383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,27.4662063745,27.541456255,26.9475841983,27.4963063267,45173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,27.1501568765,27.4511563984,26.9337382203,27.4511563984,48906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,26.7814324622,27.3382815777,26.6459826773,27.3382815777,50855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,26.1418084781,26.8190574024,26.0816085737,26.7137075697,29683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-19 00:00:00+00:00,25.7956590279,26.1375192349,25.7513368483,26.0289336574,28916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-20 00:00:00+00:00,26.4729079522,26.8171761554,25.9913087172,25.9913087172,37651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-23 00:00:00+00:00,26.435283012,27.0967294614,26.435283012,26.5632078088,37208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-24 00:00:00+00:00,26.2998332271,26.5556075709,25.9875462231,26.2170583586,29131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-25 00:00:00+00:00,26.5180578805,27.0748317462,26.1586644513,26.1643834423,29454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-26 00:00:00+00:00,27.7596809084,27.7596809084,26.6148292268,26.758857498,28075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-27 00:00:00+00:00,26.9319322231,27.7596809084,26.9018322709,27.7145309801,24812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-30 00:00:00+00:00,27.5866061833,27.6844310279,26.916882247,26.916882247,21841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-31 00:00:00+00:00,28.1359303108,28.2840973254,27.6167061355,27.6543310757,25352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-01 00:00:00+00:00,28.7454543427,29.5732030279,27.9177809073,28.173555251,73507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-02 00:00:00+00:00,28.1133553466,28.8207042231,27.8650307411,28.8207042231,25912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-03 00:00:00+00:00,27.6769060399,28.2939550598,27.5489812431,28.0832553944,48658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-06 00:00:00+00:00,27.5264062789,28.0076292646,27.5264062789,27.7973058486,25583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-07 00:00:00+00:00,27.7295809562,27.7822558725,27.3382815777,27.375906518,23495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-08 00:00:00+00:00,27.5790811952,27.7822558725,27.3382815777,27.6167061355,27375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-09 00:00:00+00:00,26.9695571634,27.7295809562,26.909357259,27.7295809562,30913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-02-10 00:00:00+00:00,26.8265823905,27.074906996,26.5069961481,26.9770821514,31942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2023-02-13 00:00:00+00:00,26.758857498,27.5264062789,26.6459826773,26.8115324144,48404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2023-02-14 00:00:00+00:00,26.8642073307,26.9368234654,26.4880331782,26.5105328925,32150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-02-15 00:00:00+00:00,27.6317561116,27.7446309323,26.5481578327,26.9319322231,81459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2023-02-16 00:00:00+00:00,27.4060064701,27.6693810518,26.9620321753,27.2780816733,19213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2023-02-17 00:00:00+00:00,28.0531554423,28.2262301674,27.0974819602,27.3006566375,26650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-21 00:00:00+00:00,27.8800807172,28.5874295937,27.7145309801,28.1585052749,51885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-22 00:00:00+00:00,27.8349307889,28.0606804303,27.5490564929,27.9101806693,23918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-23 00:00:00+00:00,27.3984814821,28.0185404972,27.2103567809,27.9026556813,21986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-02-24 00:00:00+00:00,26.9394572112,27.3157066136,26.8190574024,27.3081816255,20256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2023-02-27 00:00:00+00:00,27.1050069482,27.3513750569,27.0159110897,27.2028317929,26239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2023-02-28 00:00:00+00:00,26.3750831076,27.390956494,26.3750831076,27.1200569243,80948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,26.6760826295,26.8040074263,26.4202330359,26.4202330359,34430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-02 00:00:00+00:00,26.3449831554,26.7061825817,26.2246585965,26.7061825817,29909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-03 00:00:00+00:00,26.5707327968,26.7964824383,26.3375334172,26.4954829164,32331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-06 00:00:00+00:00,26.5180578805,27.0448070439,26.3750831076,26.7362825339,27734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-07 00:00:00+00:00,25.7279341355,26.5406328446,25.6301092909,26.5406328446,38050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-08 00:00:00+00:00,25.4495095777,26.0515086215,25.2914848287,25.7429841116,23149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-09 00:00:00+00:00,24.4185862152,25.4344596016,24.1326366693,25.3215847809,68665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,23.0791383427,24.8661955404,23.0330108176,24.1400714177,206505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,21.7414401176,23.0175580968,20.0732381759,21.7414401176,436858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,22.833124876,23.4481585427,22.5256080426,22.5256080426,166796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,22.0797086343,22.3677750279,21.1571581342,22.2949704176,184935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,22.3026583385,22.7793094301,21.3493561551,21.4723628884,119156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,21.6876246718,22.8561117593,21.5261783343,22.1719636843,168646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,22.5409838843,23.1483296302,21.8563745341,21.8875106134,123419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-21 00:00:00+00:00,23.7633632968,24.116930776,22.8159039333,23.6403565635,109609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-22 00:00:00+00:00,22.3026583385,23.801802901,22.2411549718,23.801802901,107276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-23 00:00:00+00:00,21.6338092259,22.6639137384,21.5646179384,22.3334100218,86126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,22.6639906176,22.8715644801,21.6799367509,21.6876246718,163361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,23.2098329968,23.6711082468,23.0868262635,23.3635914135,90662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,23.709547851,23.794038101,23.1175779468,23.5019739885,87985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,24.078568051,24.1400714177,23.4097958177,23.9171217135,75832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2023-03-30 00:00:00+00:00,24.3399573594,24.6013466677,24.078568051,24.6013466677,115050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2023-03-31 00:00:00+00:00,23.478910226,25.2204549325,23.2559605218,24.7089775594,121253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2023-04-03 00:00:00+00:00,23.1944571552,24.4872579225,23.1175779468,23.755675376,84320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2023-04-04 00:00:00+00:00,22.7331819051,23.2405846802,22.3026583385,23.0791383427,96603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-05 00:00:00+00:00,22.2027153676,22.9100040843,22.1796516051,22.464104676,75659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-06 00:00:00+00:00,22.1950274468,22.556359726,21.9720777426,22.1796516051,113233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-10 00:00:00+00:00,22.2949704176,22.6793664593,21.9720777426,21.9720777426,58219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-11 00:00:00+00:00,23.4174068593,23.6480444843,22.2949704176,22.5794234885,70999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-12 00:00:00+00:00,22.417977151,23.4097189385,22.3321799545,23.4097189385,85645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-13 00:00:00+00:00,22.4102892301,22.7632416756,22.2373110114,22.602487251,112768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-14 00:00:00+00:00,22.3026583385,22.8638765593,22.0120549309,22.7639335885,67928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-17 00:00:00+00:00,22.9176920051,23.2174440384,22.5487486843,22.5640476468,80411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-18 00:00:00+00:00,22.7024302218,23.0559977009,22.4186690638,22.9484436885,71318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-19 00:00:00+00:00,22.8638765593,23.1203455983,22.425741951,22.6870543801,62278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2023-04-20 00:00:00+00:00,22.5486718051,23.0008753086,22.4871684385,22.833124876,24906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-21 00:00:00+00:00,22.3410979426,22.7562456676,22.2334670509,22.4410409135,27494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-24 00:00:00+00:00,21.8490710093,22.7661630855,21.8413830884,22.2411549718,64255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-25 00:00:00+00:00,20.9572721926,21.7828011317,20.9418963509,21.6338092259,62343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-26 00:00:00+00:00,20.56518823,21.2593306021,20.3729902092,20.7958258551,102739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-27 00:00:00+00:00,20.8573292217,21.0878899675,20.7189466467,20.7958258551,68623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-28 00:00:00+00:00,21.2032856592,21.3242935332,20.8342654592,20.8727050634,56890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-01 00:00:00+00:00,21.1879098176,21.6645609093,20.9342084301,21.1417822926,97678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-02 00:00:00+00:00,20.0654733759,21.3936385791,19.8809632758,21.3109165509,194699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-03 00:00:00+00:00,20.0500975342,21.0341514009,19.91940288,19.9885941675,121720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-04 00:00:00+00:00,18.0973656424,19.8578995133,18.0281743549,19.5888222842,338884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-05 00:00:00+00:00,18.44332208,18.9967755008,18.2588119799,18.5202012883,294781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-08 00:00:00+00:00,18.489449605,18.8276412424,18.3818187133,18.5048254466,137193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-09 00:00:00+00:00,18.3510670299,18.7931224779,18.0666139591,18.3741307925,108578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-10 00:00:00+00:00,17.8129125716,18.8430939633,17.6975937591,18.581704655,100760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-11 00:00:00+00:00,17.7052816799,17.9436072258,17.6437783133,17.6668420758,52635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,17.76422240633333,,"rgba(239, 83, 80, 1.0)"
2023-05-12 00:00:00+00:00,17.6745299966,17.8568105996,17.6437783133,17.7206575216,78627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,17.740751610187566,,"rgba(239, 83, 80, 1.0)"
2023-05-15 00:00:00+00:00,18.2818757424,18.3303096437,17.6914434224,17.8974797008,56172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,17.848777082422583,,"rgba(239, 83, 80, 0.75)"
2023-05-16 00:00:00+00:00,18.0512381174,18.4739968841,18.0281743549,18.1050535633,78863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,17.948191396666324,,"rgba(239, 83, 80, 0.75)"
2023-05-17 00:00:00+00:00,19.3735605008,19.5312397571,18.0772232899,18.1665569299,102364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,18.23857729415475,,"rgba(239, 83, 80, 0.75)"
2023-05-18 00:00:00+00:00,20.0808492175,20.1953223587,19.09687223,19.5119430758,108147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,18.59069268974113,,"rgba(239, 83, 80, 0.5)"
2023-05-19 00:00:00+00:00,19.9809062467,20.7842939738,19.6272618883,20.47293318,123672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,18.9078901178778,,#000000
2023-05-22 00:00:00+00:00,20.3960539717,20.5421244675,19.6733894133,19.6733894133,61857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,19.028923003748783,,#000000
2023-05-23 00:00:00+00:00,20.7573862509,21.6953125926,20.4037418925,20.6805070425,68862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,19.210046124499762,,"rgba(38, 166, 154, 1.0)"
2023-05-24 00:00:00+00:00,20.4652452592,21.1340943717,20.19616803,20.7958258551,43329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,19.28771978977452,,"rgba(38, 166, 154, 1.0)"
2023-05-25 00:00:00+00:00,20.10391298,20.4575573384,19.8578995133,20.4575573384,68282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,19.356752020365043,,"rgba(38, 166, 154, 1.0)"
2023-05-26 00:00:00+00:00,20.8573292217,20.8727050634,20.10391298,20.1884801092,32513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,19.40335153929151,,"rgba(38, 166, 154, 1.0)"
2023-05-30 00:00:00+00:00,20.3037989217,21.0649030842,20.2961110009,21.0649030842,66559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,19.484729483877803,,"rgba(38, 166, 154, 1.0)"
2023-05-31 00:00:00+00:00,19.8655874342,20.7184853715,19.7656444633,20.38067813,62089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,19.523804811997003,,"rgba(38, 166, 154, 1.0)"
2023-06-01 00:00:00+00:00,20.7573862509,20.7573862509,19.9347787217,19.9347787217,61767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,19.57940755706007,,"rgba(38, 166, 154, 1.0)"
2023-06-02 00:00:00+00:00,20.28842308,20.7573862509,20.1192888217,20.5728761509,176916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,19.694578554691176,,"rgba(38, 166, 154, 1.0)"
2023-06-05 00:00:00+00:00,20.7189466467,21.1802218967,20.4191177342,20.56518823,94778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,19.77098474158487,,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,21.7721918009,21.9874535843,20.7189466467,20.7189466467,117112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,19.90962112862906,,"rgba(38, 166, 154, 1.0)"
2023-06-07 00:00:00+00:00,22.1027723968,22.8946282426,21.8413830884,22.1565878426,105356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.069689673096136,,"rgba(38, 166, 154, 1.0)"
2023-06-08 00:00:00+00:00,22.0489569509,22.7562456676,21.9434786771,22.7562456676,91972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.191059290975513,,"rgba(38, 166, 154, 1.0)"
