date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1240,aVWAP_OB_bull_c0_1191,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_1122,aVWAP_OB_bull_c0_1099,aVWAP_OB_bull_c0_1065,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1003,aVWAP_OB_bull_c0_619,aVWAP_OB_bull_c0_597,aVWAP_OB_bull_c0_589,aVWAP_OB_bear_c0_974,aVWAP_OB_bear_c0_947,aVWAP_OB_bear_c0_563,aVWAP_QQEMOD_bull_dot_c0_918,aVWAP_QQEMOD_bull_dot_c0_947,aVWAP_QQEMOD_bull_dot_c0_1076,aVWAP_QQEMOD_bull_dot_c0_1181,aVWAP_QQEMOD_bull_dot_c0_1223,aVWAP_QQEMOD_bear_dot_c0_930,aVWAP_QQEMOD_bear_dot_c0_975,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_QQEMOD_bear_dot_c0_1231,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-07-02 00:00:00+00:00,8.09,8.13,8.01,8.02,33990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.299054765886318,8.120116873532519,8.031872893675388,,,,,,,,,,,,,,6.999356505752683,,#000000
2024-07-03 00:00:00+00:00,8.15,8.22,8.05,8.17,24010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.298685369988046,8.120158771279682,8.032093368104698,,,,,,,,,,,,,,7.000171927381202,,#000000
2024-07-05 00:00:00+00:00,7.92,8.13,7.83,8.1,109249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.29514375115319,8.118637741124232,8.031430642857973,,,,,,,,,,,,,,7.003283935173178,,"rgba(239, 83, 80, 0.5)"
2024-07-08 00:00:00+00:00,8.06,8.145,7.92,7.92,39636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.294185737027426,8.118373443548233,8.031464667677113,,,,,,,,,,,,,,7.004503953830517,,"rgba(239, 83, 80, 0.5)"
2024-07-09 00:00:00+00:00,8.08,8.1,7.98,8.1,28636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.293529859929357,8.118212492659586,8.031517059998107,,,,,,,,,,,,,,7.005393498780138,,#000000
2024-07-10 00:00:00+00:00,8.29,8.29,8.09,8.2,30916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.293324089429971,8.118492592676866,8.032011917188566,,,,,,,,,,,,,,7.006507696717298,,#000000
2024-07-11 00:00:00+00:00,8.72,8.73,8.46,8.46,82997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.296004923589097,8.12217289527067,8.036170865349979,,,,,,,,,,,,,,7.0105014412491915,,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,8.83,9.0,8.72,8.86,45081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.298344522266657,8.124969911743264,8.039200016303765,,,,,,,,,,,,,,7.012946016372494,,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,8.86,9.22,8.77,8.88,119341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.3055493115838,8.133278683358148,8.048086880000008,,,,,,,,,,,,,,7.019736748669545,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,9.1,9.18,8.93,9.01,120598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.313995832424013,8.142715606494683,8.058064541176382,,,,,,,,,,,,,,7.026974424411092,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,9.05,9.2674,8.84,9.05,87667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.319879978480387,8.149329690058472,8.065072657542753,,,,,,,,,,,,,,7.032158878968153,,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,8.96,9.15,8.91,8.99,35346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.322079271638238,8.151835404820305,8.06774058974799,,,,,,,,,,,,,,7.034194455847524,,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,8.87,9.02,8.8,8.98,237626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.334188612967107,8.166188352065799,8.08323537853119,,,,,,,,,,,,,,7.047013998337066,,"rgba(38, 166, 154, 1.0)"
2024-07-22 00:00:00+00:00,9.4,9.41,8.88,8.97,119225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.34356177822076,8.176375263351208,8.093890621976522,,,,,,,,,,,,,,7.054526936399404,,"rgba(38, 166, 154, 1.0)"
2024-07-23 00:00:00+00:00,9.91,9.92,9.4,9.4,133239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.35974041994364,8.192966406538938,8.110841961342961,,,,,,,,,,,,,,7.0648287877456015,,"rgba(38, 166, 154, 1.0)"
2024-07-24 00:00:00+00:00,9.67,9.94,9.67,9.86,70051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.368197984658426,8.201641403115522,8.119704778239772,,,,,,,,,,,,,,7.070246939082641,,"rgba(38, 166, 154, 1.0)"
2024-07-25 00:00:00+00:00,9.91,10.115,9.7,9.79,112106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.382942564732799,8.216628930940775,8.134956715027803,,,,,,,,,,,,,,7.079348375261754,,"rgba(38, 166, 154, 1.0)"
2024-07-26 00:00:00+00:00,9.98,10.15,9.92,10.0,64252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.39185781603182,8.225643270639976,8.144108335172685,,,,,,,,,,,,,,7.084737219435161,,"rgba(38, 166, 154, 1.0)"
2024-07-29 00:00:00+00:00,10.0,10.05,9.87,9.99,83878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.403044358368176,8.23699463777526,8.155648850958313,,,,,,,,,,,,,,7.091638885802682,,"rgba(38, 166, 154, 1.0)"
2024-07-30 00:00:00+00:00,10.03,10.15,9.95,10.0,88050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.415134244174423,8.249227080946708,8.168068291795871,,,,,,,,,,,,,,7.099023570065628,,"rgba(38, 166, 154, 1.0)"
2024-07-31 00:00:00+00:00,10.0,10.11,9.9408,10.03,98338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.428212249297244,8.262496253141007,8.181554515628573,,,,,,,,,,,,,,7.107153982967534,,"rgba(38, 166, 154, 1.0)"
2024-08-01 00:00:00+00:00,10.13,12.0,10.11,10.5,425778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.507372375860722,8.34069260972222,8.26008700706645,,,,,,,,,,,,,,7.150538794677174,,"rgba(38, 166, 154, 1.0)"
2024-08-02 00:00:00+00:00,10.08,10.11,9.8925,10.0,101293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.519620533341417,8.3532305644868,8.272866851394866,,,,,,,,,,,,,,7.158674492873635,,"rgba(38, 166, 154, 1.0)"
2024-08-05 00:00:00+00:00,9.9,10.15,9.5,9.88,212989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.54178451271651,8.376263995687166,8.296486867527364,,,,,,,,,,,,,,7.174583022577955,,"rgba(38, 166, 154, 0.75)"
2024-08-06 00:00:00+00:00,9.63,9.86,9.56,9.86,110136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.551534711938906,8.386582868724261,8.307144530314314,,,,,,,,,,,,,,7.182227854617347,,"rgba(38, 166, 154, 0.75)"
2024-08-07 00:00:00+00:00,9.49,9.57,9.2,9.43,137987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.56072983625726,8.396704340017472,8.317757081098852,,,,,,,,,,,,,,7.190738849507663,,"rgba(38, 166, 154, 0.75)"
2024-08-08 00:00:00+00:00,9.78,9.89,9.55,9.57,81269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.568037952249448,8.404408554465101,8.325700530590682,,,,,,,,,,,,,,7.1964364736696576,,"rgba(38, 166, 154, 0.75)"
2024-08-09 00:00:00+00:00,9.89,10.14,9.78,9.9,152702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.58379118739273,8.420744841902012,8.342430983320266,,,,,,,,,,,,,,7.2078959908273585,,"rgba(38, 166, 154, 0.75)"
2024-08-12 00:00:00+00:00,10.05,10.08,9.77,9.92,176868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.601984846533249,8.4396023072243,8.361736523393766,,,,,,,,,,,,,,7.2211944359959,,"rgba(38, 166, 154, 0.75)"
2024-08-13 00:00:00+00:00,10.8,10.96,10.0,10.15,248808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.63804924023755,8.475823834861314,8.39832655663843,,,,,,,,,,,,,,7.243862336479795,,"rgba(38, 166, 154, 1.0)"
2024-08-14 00:00:00+00:00,10.73,10.89,10.5,10.8,74233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.6492037996672,8.4869961425209,8.409597316668487,,,,,,,,,,,,,,7.250807045452053,,"rgba(38, 166, 154, 1.0)"
2024-08-15 00:00:00+00:00,10.99,11.105,10.82,10.96,219155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.68559665579699,8.523197341222241,8.446004165683265,,,,,,,,,,,,,,7.272707844824384,,"rgba(38, 166, 154, 1.0)"
2024-08-16 00:00:00+00:00,11.5,11.6,10.9,10.98,228182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.72810201116618,8.565189937434402,8.488100093334726,,,,,,,,,,,,,,7.297441380932143,,"rgba(38, 166, 154, 1.0)"
2024-08-19 00:00:00+00:00,11.7,11.7496,11.41,11.46,164552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.761196425770608,8.597756911183613,8.520684712062112,,,,,,,,,,,,,,7.31634474406373,,"rgba(38, 166, 154, 1.0)"
2024-08-20 00:00:00+00:00,12.1,12.135,11.78,12.0,191531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.803838202756785,8.639520233746254,8.562376327296175,,,,,,,,,,,,,,7.34009075655579,,"rgba(38, 166, 154, 1.0)"
2024-08-21 00:00:00+00:00,11.77,12.27,11.74,12.27,149986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.835657652488967,8.670771953602577,8.593607332762804,,,,,,,,,,,,,,7.358209313799745,,"rgba(38, 166, 154, 1.0)"
2024-08-22 00:00:00+00:00,11.63,11.85,11.56,11.72,107891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.85635379049692,8.691212121561438,8.614080626760115,,,,,,,,,,,,,,7.370455500934275,,"rgba(38, 166, 154, 0.75)"
2024-08-23 00:00:00+00:00,11.82,11.84,11.5,11.68,137248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.882616905021495,8.717158845119322,8.6400701418571,,,,,,,,,,,,,,7.386077589674943,,"rgba(38, 166, 154, 0.75)"
2024-08-26 00:00:00+00:00,12.03,12.148,11.485,11.79,180708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.918470859197505,8.752521323927471,8.675460323295315,,,,,,,,,,,,,,7.40726527918014,,"rgba(38, 166, 154, 0.75)"
2024-08-27 00:00:00+00:00,11.85,12.0,11.72,12.0,139061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.945202450739961,8.778937638083734,8.701915689253829,,,,,,,,,,,,,,7.423322750070155,,"rgba(38, 166, 154, 0.75)"
2024-08-28 00:00:00+00:00,11.53,11.95,11.47,11.7,139792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.969715757788919,8.803290516001928,8.72635693035071,,,,,,,,,,,,,,7.43860118603158,,"rgba(38, 166, 154, 0.75)"
2024-08-29 00:00:00+00:00,11.63,11.6826,11.5,11.54,78084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.982985103306655,8.816498413275582,8.739622431961719,,,,,,,,,,,,,,7.446995031779336,,"rgba(38, 166, 154, 0.75)"
2024-08-30 00:00:00+00:00,11.96,11.995,11.628,11.77,119188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.00494302559667,8.838255787727268,8.761431060159348,,,,,,,,,,,,,,7.460529870955932,,"rgba(38, 166, 154, 0.75)"
2024-09-03 00:00:00+00:00,11.23,11.8682,11.17,11.84,168830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.030793324993855,8.864156153163899,8.787511583273591,,,,,,,,,,,,,,7.477665177605518,,"rgba(38, 166, 154, 0.5)"
2024-09-04 00:00:00+00:00,11.08,11.26,11.0001,11.11,97006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.043508912250424,8.877033270539362,8.800534706494934,,,,,,,,,,,,,,7.486677038399275,,"rgba(38, 166, 154, 0.5)"
2024-09-05 00:00:00+00:00,10.81,11.07,10.74,11.07,157275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.061445037748355,8.895392855721198,8.81918243504506,,,,,,,,,,,,,,7.500232573558363,,#000000
2024-09-06 00:00:00+00:00,10.84,11.06,10.66,10.75,119289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.074668767701933,8.90895593537075,8.832968468804646,,,,,,,,,,,,,,7.510381412934926,,#000000
2024-09-09 00:00:00+00:00,10.44,10.92,10.44,10.84,132371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.087058378434525,8.921855664483822,8.84615829328048,,,,,,,,,,,,,,7.520723564673004,,"rgba(239, 83, 80, 1.0)"
2024-09-10 00:00:00+00:00,10.83,10.83,10.425,10.49,120408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.098851513759401,8.934074481082261,8.85862690586271,,,,,,,,,,,,,,7.530359478641454,,"rgba(239, 83, 80, 1.0)"
2024-09-11 00:00:00+00:00,10.61,10.8,10.385,10.8,91932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.1072015124775,8.942784885456696,8.867538907445807,,,,,,,,,,,,,,7.537453717121923,,"rgba(239, 83, 80, 1.0)"
2024-09-12 00:00:00+00:00,10.66,10.725,10.48,10.69,95422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.115904799484479,8.951856121077284,8.876816583663189,,,,,,,,,,,,,,7.544838524555794,,"rgba(239, 83, 80, 1.0)"
2024-09-13 00:00:00+00:00,10.77,10.8,10.64,10.68,62894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.122020722745832,8.958189788515098,8.883277665967057,,,,,,,,,,,,,,7.549867854949345,,"rgba(239, 83, 80, 1.0)"
2024-09-16 00:00:00+00:00,10.67,10.7891,10.47,10.74,81164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.12939161617262,8.96587034396219,8.891131672983985,,,,,,,,,,,,,,7.556144764140279,,"rgba(239, 83, 80, 1.0)"
2024-09-17 00:00:00+00:00,10.62,10.78,10.535,10.67,153829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.1431852425851,8.98025355724881,8.905843021050044,,,,,,,,,,,,,,7.567979209163227,,"rgba(239, 83, 80, 1.0)"
2024-09-18 00:00:00+00:00,10.67,10.97,10.52,10.61,85085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.151083043889772,8.988457443774072,8.91422091561379,,,,,,,,,,,,,,7.574644741394585,,"rgba(239, 83, 80, 1.0)"
2024-09-19 00:00:00+00:00,10.88,11.0,10.53,10.87,242858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.174371243547217,9.012560581155391,8.9387979829461,,,,,,,,,,,,,,7.594015999692975,,"rgba(239, 83, 80, 1.0)"
2024-09-20 00:00:00+00:00,11.28,11.29,10.71,10.78,455621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.223807199697285,9.06314471892187,8.990131904591555,,,,,,,,,,,,,,7.632965798656579,,#000000
2024-09-23 00:00:00+00:00,10.76,11.25,10.6,11.25,143291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.237037446617514,9.07685418330116,9.004113323989488,,,,,,,,,,,,,,7.644257691377863,,#000000
2024-09-24 00:00:00+00:00,11.34,11.56,10.95,10.96,231836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.263304226846893,9.10361257091948,9.031213822558122,,,,,,,,,,,,,,7.664681101780657,,#000000
2024-09-25 00:00:00+00:00,11.15,11.4,11.063,11.37,122770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.27640930772182,9.117017350955127,9.04481135304817,,,,,,,,,,,,,,7.675169770027331,,"rgba(38, 166, 154, 0.5)"
2024-09-26 00:00:00+00:00,11.24,11.43,11.13,11.2,119758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.289431326000264,9.130315046247839,9.058290480021855,,,,,,,,,,,,,,7.685521049007202,,"rgba(38, 166, 154, 0.5)"
2024-09-27 00:00:00+00:00,11.15,11.42,11.1,11.33,151226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.305278506690936,9.146537794659258,9.074750111240458,,,,,,,,,,,,,,7.6983501874964375,,"rgba(38, 166, 154, 0.5)"
2024-09-30 00:00:00+00:00,11.37,11.39,11.15,11.15,517557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.359784556889203,9.20227200612472,9.131264484107845,,,,,,,,,,,,,,7.742541913512672,,"rgba(38, 166, 154, 0.5)"
2024-10-01 00:00:00+00:00,11.33,11.35,10.87,11.31,167794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.37577089007689,9.218731093838844,9.147997887947742,,,,,,,,,,,,,,7.756162372266855,,"rgba(38, 166, 154, 0.5)"
2024-10-02 00:00:00+00:00,11.3,11.4299,11.23,11.31,82007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.384065370454767,9.227228711527715,9.156619591041924,,,,,,,,,,,,,,7.763043859785199,,"rgba(38, 166, 154, 0.5)"
2024-10-03 00:00:00+00:00,11.11,11.21,10.915,11.21,101566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.39297049558541,9.23645402298157,9.166021060105903,,,,,,,,,,,,,,7.770953377332641,,"rgba(38, 166, 154, 0.5)"
2024-10-04 00:00:00+00:00,11.3,11.43,11.17,11.41,120986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.404836143630702,9.248632146849168,9.178385098702751,,,,,,,,,,,,,,7.7809543033647355,,"rgba(38, 166, 154, 0.5)"
2024-10-07 00:00:00+00:00,11.42,11.59,11.21,11.31,101281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.415208991132516,9.259241213944222,9.18914062863624,,,,,,,,,,,,,,7.78953534398825,,"rgba(38, 166, 154, 0.5)"
2024-10-08 00:00:00+00:00,11.08,11.4399,10.99,11.39,88267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.423097618130372,9.267392587005245,9.197438283981143,,,,,,,,,,,,,,7.796493501501804,,"rgba(38, 166, 154, 0.5)"
2024-10-09 00:00:00+00:00,11.15,11.53,11.02,11.04,110056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.433187990654789,9.277794525417319,9.208016620053131,,,,,,,,,,,,,,7.805291494469829,,#000000
2024-10-10 00:00:00+00:00,11.06,11.13,10.8,11.03,83501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.439772284054891,9.284667194493306,9.215040168617321,,,,,,,,,,,,,,7.81147788663324,,#000000
2024-10-11 00:00:00+00:00,11.52,11.53,11.0,11.0,127971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.45202206321835,9.29724597846875,9.227811467305326,,,,,,,,,,,,,,7.821959136603894,,"rgba(38, 166, 154, 0.5)"
2024-10-14 00:00:00+00:00,11.61,11.65,11.265,11.48,154362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.467805965176092,9.313371155444589,9.244148981262375,,,,,,,,,,,,,,7.8350832656864755,,"rgba(38, 166, 154, 0.5)"
2024-10-15 00:00:00+00:00,11.55,11.84,11.43,11.47,141727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.482774188121779,9.32862476042268,9.259587006910488,,,,,,,,,,,,,,7.847371506078531,,"rgba(38, 166, 154, 0.5)"
2024-10-16 00:00:00+00:00,11.86,11.92,11.56,11.72,179312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.502935548187837,9.349081650262006,9.280253624218426,,,,,,,,,,,,,,7.863515802461693,,"rgba(38, 166, 154, 0.5)"
2024-10-17 00:00:00+00:00,12.31,12.435,11.93,11.98,167309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.525045234222324,9.37130184164381,9.302612268810305,,,,,,,,,,,,,,7.880158361300698,,"rgba(38, 166, 154, 1.0)"
2024-10-18 00:00:00+00:00,12.2,12.34,12.105,12.3,108209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.539102399197581,9.385441340762007,9.316844185329769,,,,,,,,,,,,,,7.890830037357143,,"rgba(38, 166, 154, 1.0)"
2024-10-21 00:00:00+00:00,11.7,12.18,11.695,12.18,142629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.554968127785743,9.401542721736606,9.333109353326444,,,,,,,,,,,,,,7.903662623203804,,"rgba(38, 166, 154, 0.5)"
2024-10-22 00:00:00+00:00,11.28,11.65,11.26,11.62,85012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.562447062680972,9.409255628323855,9.340950972398106,,,,,,,,,,,,,,7.910383592721326,,"rgba(38, 166, 154, 0.5)"
2024-10-23 00:00:00+00:00,11.18,11.27,11.052,11.25,59081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.566963636704582,9.413966362693525,9.345761614908941,,,,,,,,,,,,,,7.91473301066717,,#000000
2024-10-24 00:00:00+00:00,10.87,11.21,10.83,11.14,92848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.573141552503449,9.42049119438681,9.352457251335464,,,,,,,,,,,,,,7.921131588860375,,"rgba(239, 83, 80, 1.0)"
2024-10-25 00:00:00+00:00,10.74,10.95,10.69,10.89,83265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.577940870533908,9.425634363274611,9.3577643369914,,,,,,,,,,,,,,7.926515827430249,,"rgba(239, 83, 80, 1.0)"
2024-10-28 00:00:00+00:00,11.11,11.15,10.64,10.64,128755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.586336168889783,9.434510314097448,9.366875928888778,,,,,,,,,,,,,,7.935302997081724,,"rgba(239, 83, 80, 1.0)"
2024-10-29 00:00:00+00:00,11.27,11.45,11.0046,11.08,129636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.596349889759837,9.444929099252963,9.377504593479447,,,,,,,,,,,,,,7.944896704686594,,"rgba(239, 83, 80, 1.0)"
2024-10-30 00:00:00+00:00,11.1,11.35,10.91,11.03,157072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.607437354963803,9.456549907224366,9.389393129166415,,,,,,,,,,,,,,7.95602068364822,,"rgba(239, 83, 80, 1.0)"
2024-10-31 00:00:00+00:00,8.45,9.43,8.1,9.32,375084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.591254865152443,9.443568850175772,9.377700034753698,,,,,,,,,,,,,,7.961861501367602,,"rgba(239, 83, 80, 1.0)"
2024-11-01 00:00:00+00:00,8.73,8.97,8.52,8.56,338581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.578329476238846,9.433368959727265,9.368603445398136,,,,,,,,,,,,,,7.9676459798465205,,"rgba(239, 83, 80, 1.0)"
2024-11-04 00:00:00+00:00,8.4,8.76,8.263,8.65,377787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.559937019309222,9.41810247307618,9.354592827366782,,,,,,,,,,,,,,7.971814139898809,,"rgba(239, 83, 80, 1.0)"
2024-11-05 00:00:00+00:00,8.77,8.77,8.29,8.29,181036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.552413318057223,9.411984769666272,9.349044309482125,,,,,,,,,,,,,,7.974320022900747,,"rgba(239, 83, 80, 1.0)"
2024-11-06 00:00:00+00:00,9.13,9.64,8.9501,9.3,270984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.548753325616724,9.410058075373758,9.347841796699392,,,,,,,,,,,,,,7.981715778855033,,"rgba(239, 83, 80, 1.0)"
2024-11-07 00:00:00+00:00,9.1,9.22,8.84,9.1,230256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.54386977634998,9.406693794376045,9.345106951177307,,,,,,,,,,,,,,7.987010016565403,,"rgba(239, 83, 80, 1.0)"
2024-11-08 00:00:00+00:00,9.36,9.37,9.06,9.09,133408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.542276654733165,9.405914695269352,9.344669339620983,,,,,,,,,,,,,,7.990652972164169,,"rgba(239, 83, 80, 0.75)"
2024-11-11 00:00:00+00:00,9.48,9.56,9.42,9.45,136961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.541954323142983,9.406362733608374,9.345445213784036,,,,,,,,,,,,,,7.99502389407576,,"rgba(239, 83, 80, 0.75)"
2024-11-12 00:00:00+00:00,9.18,9.474,9.163,9.37,180844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.539906465527586,9.405387970139186,9.344921511816956,,,,,,,,,,,,,,7.999932617573208,,"rgba(239, 83, 80, 0.75)"
2024-11-13 00:00:00+00:00,9.07,9.38,9.05,9.28,107513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.538228688467303,9.40436025321045,9.34416563857954,,,,,,,,,,,,,,8.002592179424985,,"rgba(239, 83, 80, 0.75)"
