date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1046,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1000,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_712,aVWAP_OB_bull_c0_648,aVWAP_OB_bull_c0_603,aVWAP_OB_bull_c0_347,aVWAP_OB_bear_c0_943,aVWAP_OB_bear_c0_643,aVWAP_OB_bear_c0_580,aVWAP_QQEMOD_bull_dot_c0_919,aVWAP_QQEMOD_bull_dot_c0_1104,aVWAP_QQEMOD_bull_dot_c0_1126,aVWAP_QQEMOD_bull_dot_c0_1176,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-06-13 00:00:00+00:00,43.5026166036,43.650194646,43.4058931569,43.650194646,1571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.4234407864416,41.94078646234784,41.099034630869156,38.02148947229771,,,,,,,,,,,,,,37.88451898591034,,"rgba(38, 166, 154, 1.0)"
2024-06-14 00:00:00+00:00,43.1132299443,43.2264063485,43.0261788423,43.2064633698,1269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.437705703950265,41.94529367259294,41.10502446883162,38.02827449398346,,,,,,,,,,,,,,37.89132102419193,,"rgba(38, 166, 154, 1.0)"
2024-06-17 00:00:00+00:00,43.4122749101,43.4122749101,43.0066347232,43.0768340082,1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.45764452540354,41.951321358835436,41.11266050106037,38.03658072758404,,,,,,,,,,,,,,37.8996422209266,,"rgba(38, 166, 154, 1.0)"
2024-06-18 00:00:00+00:00,43.4084857441,43.4557506036,43.3660071995,43.3660071995,1704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.48247777300157,41.95872446675326,41.12172704059848,38.04614708103821,,,,,,,,,,,,,,37.90922052918,,"rgba(38, 166, 154, 1.0)"
2024-06-20 00:00:00+00:00,43.3041839655,43.3460642208,43.2164348592,43.3360927314,1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.50128994178814,41.96487986752049,41.12953359785545,38.054683459517356,,,,,,,,,,,,,,37.9177731826454,,"rgba(38, 166, 154, 1.0)"
2024-06-21 00:00:00+00:00,43.4091837484,43.4091837484,43.156605923,43.2292980804,1791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.5227618488396,41.97206304541885,41.13856995978629,38.06451072820431,,,,,,,,,,,,,,37.92761828045412,,"rgba(38, 166, 154, 1.0)"
2024-06-24 00:00:00+00:00,43.3641126165,43.5155795398,43.3641126165,43.3777735569,857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.53374910728122,41.97569933709007,41.14304377051323,38.06928004237316,,,,,,,,,,,,,,37.93239452802994,,"rgba(38, 166, 154, 0.75)"
2024-06-25 00:00:00+00:00,43.2893264463,43.2893264463,43.1865203911,43.2642980081,1971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.55362356358087,41.98307360292577,41.152548571287056,38.07989027694868,,,,,,,,,,,,,,37.94302908505149,,"rgba(38, 166, 154, 0.75)"
2024-06-26 00:00:00+00:00,43.1861215315,43.1861215315,43.0868054976,43.0868054976,795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.56021175276519,41.985787310730835,41.15617325933906,38.0840734802835,,,,,,,,,,,,,,37.947224333823584,,"rgba(38, 166, 154, 0.75)"
2024-06-27 00:00:00+00:00,43.2132170595,43.3054677537,43.2132170595,43.2132170595,1186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.571242618142705,41.99012600114799,41.16180149119751,38.09041302030723,,,,,,,,,,,,,,37.95357948871012,,"rgba(38, 166, 154, 0.75)"
