date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1247,aVWAP_OB_bull_c0_1235,aVWAP_OB_bull_c0_1073,aVWAP_OB_bull_c0_1047,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_781,aVWAP_OB_bull_c0_740,aVWAP_OB_bull_c0_717,aVWAP_OB_bull_c0_592,aVWAP_OB_bear_c0_1036,aVWAP_OB_bear_c0_929,aVWAP_OB_bear_c0_690,aVWAP_OB_bear_c0_582,aVWAP_OB_bear_c0_135,aVWAP_OB_bear_c0_42,aVWAP_QQEMOD_bull_dot_c0_1011,aVWAP_QQEMOD_bull_dot_c0_1119,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1221,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1047,aVWAP_QQEMOD_bear_dot_c0_1136,aVWAP_QQEMOD_bear_dot_c0_1197,aVWAP_QQEMOD_bear_dot_c0_1235,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-12-20 00:00:00+00:00,8.5048536491,8.5689807266,8.4888218797,8.4888218797,104956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.049535926694315,9.36974400483992,,,,,,,,,,,,9.466802668431338,#000000
2022-12-21 00:00:00+00:00,8.5128695338,8.5609648419,8.4888218797,8.5449330725,508113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.034459996474835,9.349180873379241,,,,,,,,,,,,9.444945217131046,"rgba(239, 83, 80, 0.5)"
2022-12-22 00:00:00+00:00,8.4968377644,8.5689807266,8.456758341,8.456758341,156328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.029876946012484,9.342954433117127,,,,,,,,,,,,9.438327925211123,"rgba(239, 83, 80, 0.5)"
2022-12-23 00:00:00+00:00,8.5529489572,8.5850124959,8.456758341,8.5609648419,159924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.025482319621558,9.33686000439259,,,,,,,,,,,,9.431826808350863,"rgba(239, 83, 80, 0.5)"
2022-12-27 00:00:00+00:00,8.4727901104,8.7292984202,8.456758341,8.5289013031,285275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.018163663042213,9.326495592826085,,,,,,,,,,,,9.420728478112629,"rgba(239, 83, 80, 0.5)"
2022-12-28 00:00:00+00:00,8.5369171878,8.5449330725,8.4727901104,8.4727901104,146445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.01422002403934,9.321046627955292,,,,,,,,,,,,9.414915640572652,"rgba(239, 83, 80, 0.5)"
2022-12-29 00:00:00+00:00,8.60906015,8.6170760347,8.5369171878,8.5689807266,115504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.011582754315217,9.317167903355223,,,,,,,,,,,,9.41073461786457,#000000
2022-12-30 00:00:00+00:00,8.5769966112,8.6411236887,8.5289013031,8.5609648419,103188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.009224766359162,9.313712166040732,,,,,,,,,,,,9.407010973235012,#000000
2023-01-03 00:00:00+00:00,8.6290998617,8.6491395734,8.5930283806,8.6491395734,30947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.008590746506647,9.312740416829074,,,,,,,,,,,,9.405956492335672,#000000
2023-01-04 00:00:00+00:00,8.7052507662,8.8094572671,8.633107804,8.633107804,41467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.007947180272872,9.311616257104887,,,,,,,,,,,,9.404713990046297,"rgba(38, 166, 154, 0.5)"
2023-01-05 00:00:00+00:00,8.7212825355,8.761361959,8.6731872274,8.6972348815,26696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.007538132437377,9.310898009823182,,,,,,,,,,,,9.403919539544598,"rgba(38, 166, 154, 0.5)"
2023-01-06 00:00:00+00:00,8.7693778436,8.785409613,8.7052507662,8.7533460743,42737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.00696413661038,9.309819020790767,,,,,,,,,,,,9.402715814909877,"rgba(38, 166, 154, 1.0)"
2023-01-09 00:00:00+00:00,8.8575525752,8.8695764022,8.785409613,8.7934254977,45828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.00655481175356,9.308840923918325,,,,,,,,,,,,9.401596631465852,"rgba(38, 166, 154, 1.0)"
2023-01-10 00:00:00+00:00,8.8735843445,8.9056478833,8.8335049211,8.8816002292,66882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.00607830524001,9.30752136351703,,,,,,,,,,,,9.400067453031069,"rgba(38, 166, 154, 1.0)"
2023-01-11 00:00:00+00:00,8.8896161139,8.9457273067,8.8735843445,8.9216796526,36062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.005883383308053,9.306865174618284,,,,,,,,,,,,9.399296328255488,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,8.9757868742,8.9999153336,8.9034014962,8.9436155951,43098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.005779273105315,9.306193494625717,,,,,,,,,,,,9.398482853600395,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,8.983829694,9.0160009731,8.9597012347,8.9757868742,39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.005739114955242,9.305621517076688,,,,,,,,,,,,9.39777779569427,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,9.0079581534,9.0481722523,8.9757868742,9.0240437929,23621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.005745149065902,9.305309608073195,,,,,,,,,,,,9.397386220158072,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,9.0642578918,9.1286004501,9.0240437929,9.0401294325,72271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.005994974127894,9.30455821478953,,,,,,,,,,,,9.396383290597806,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,9.1205576303,9.1768573687,9.0160009731,9.0401294325,66139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.006332098988612,9.30396947175442,,,,,,,,,,,,9.39556144005485,"rgba(38, 166, 154, 1.0)"
2023-01-20 00:00:00+00:00,9.1849001885,9.1927017237,9.0883863512,9.0883863512,28526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.006551772070324,9.303781073496154,,,,,,,,,,,,9.395270080649942,"rgba(38, 166, 154, 1.0)"
2023-01-23 00:00:00+00:00,9.1929430083,9.2492427468,9.1607717292,9.1929430083,50539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.007058323511336,9.303550756659336,,,,,,,,,,,,9.394853509362191,"rgba(38, 166, 154, 1.0)"
2023-01-24 00:00:00+00:00,9.2009858281,9.6996406544,9.1929430083,9.3216281248,24801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.00751475144601,9.303617722188143,,,,,,,,,,,,9.394821629611169,"rgba(38, 166, 154, 1.0)"
2023-01-25 00:00:00+00:00,9.1768573687,9.2331571072,9.1334261419,9.2331571072,24291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.007731622890645,9.303486120950785,,,,,,,,,,,,9.394601884047104,"rgba(38, 166, 154, 1.0)"
2023-01-26 00:00:00+00:00,9.2009858281,9.2170714676,9.168814549,9.168814549,10443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.007832461787324,9.303436315633776,,,,,,,,,,,,9.394513949459219,"rgba(38, 166, 154, 1.0)"
2023-01-27 00:00:00+00:00,9.1929430083,9.2009858281,9.168814549,9.1849001885,18931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.008007168937764,9.303339419393044,,,,,,,,,,,,9.39434830203771,"rgba(38, 166, 154, 1.0)"
2023-01-30 00:00:00+00:00,9.1768573687,9.2090286479,9.1286004501,9.1929430083,44698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.008381495597085,9.303079577389044,,,,,,,,,,,,9.393927897010139,"rgba(38, 166, 154, 0.75)"
2023-01-31 00:00:00+00:00,9.2251142874,9.2331571072,9.1808787786,9.2009858281,53020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.00893585177462,9.302869600408108,,,,,,,,,,,,9.39352405077369,"rgba(38, 166, 154, 0.75)"
2023-02-01 00:00:00+00:00,9.2452213369,9.2492427468,9.2130500577,9.2251142874,48742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.009499437544035,9.302726183791142,,,,,,,,,,,,9.393201054919158,"rgba(38, 166, 154, 0.75)"
2023-02-02 00:00:00+00:00,9.2894568457,9.385970683,9.2492427468,9.2653283863,58020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.010380047615246,9.302740148591198,,,,,,,,,,,,9.392994362206657,"rgba(38, 166, 154, 0.75)"
2023-02-03 00:00:00+00:00,9.1446860896,9.2653283863,9.1044719907,9.2331571072,103959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.011226587023046,9.302145468184868,,,,,,,,,,,,9.392033219617375,"rgba(38, 166, 154, 0.75)"
2023-02-06 00:00:00+00:00,9.1205576303,9.1446860896,9.0883863512,9.1366432698,43078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.011458283913338,9.301800139599278,,,,,,,,,,,,9.391541148203672,"rgba(38, 166, 154, 0.5)"
2023-02-07 00:00:00+00:00,9.0964291709,9.1446860896,9.0401294325,9.0401294325,86477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.0118156068316,9.301020369128256,,,,,,,,,,,,9.390472026855326,"rgba(38, 166, 154, 0.5)"
2023-02-08 00:00:00+00:00,9.0964291709,9.1446860896,9.092407761,9.0964291709,52156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.012075137039462,9.300592195754135,,,,,,,,,,,,9.389868572703039,"rgba(38, 166, 154, 0.5)"
2023-02-09 00:00:00+00:00,9.1044719907,9.1366432698,9.0964291709,9.0964291709,27898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.012215272998612,9.300365574885099,,,,,,,,,,,,9.389548404519951,"rgba(38, 166, 154, 0.5)"
2023-02-10 00:00:00+00:00,9.0160009731,9.1044719907,9.0079581534,9.1044719907,47730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.01228813130661,9.299835719148938,,,,,,,,,,,,9.388864954000402,#000000
2023-02-13 00:00:00+00:00,9.0240437929,9.056215072,9.0079581534,9.0079581534,37510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.012320106429447,9.299399207028388,,,,,,,,,,,,9.38830900018834,"rgba(239, 83, 80, 1.0)"
2023-02-14 00:00:00+00:00,8.985840399,9.0625045065,8.9575957278,9.0140850702,61440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.01228856623633,9.298614933614088,,,,,,,,,,,,9.3873327718664,"rgba(239, 83, 80, 1.0)"
2023-02-15 00:00:00+00:00,8.9011063853,8.9818054459,8.9011063853,8.9495258217,31235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.012158068513838,9.298118772092176,,,,,,,,,,,,9.386743455142087,"rgba(239, 83, 80, 1.0)"
2023-02-16 00:00:00+00:00,8.7558480762,8.8849665732,8.7397082641,8.8849665732,48138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.011637560606564,9.297079772196287,,,,,,,,,,,,9.385572761965067,"rgba(239, 83, 80, 1.0)"
2023-02-17 00:00:00+00:00,8.731638358,8.7719878883,8.6993587338,8.7477781702,66368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.010730390015237,9.295486775522901,,,,,,,,,,,,9.383805705448147,"rgba(239, 83, 80, 1.0)"
2023-02-21 00:00:00+00:00,8.594449955,8.731638358,8.590415002,8.731638358,60161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.009630836289373,9.293806126245128,,,,,,,,,,,,9.381977877226104,"rgba(239, 83, 80, 1.0)"
2023-02-22 00:00:00+00:00,8.5863800489,8.6670791096,8.5621703308,8.6428693914,83760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.007972905965072,9.29136110242675,,,,,,,,,,,,9.379333473197928,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,8.594449955,8.6347994853,8.5783101429,8.6025198611,43185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.007117736034099,9.290102352448251,,,,,,,,,,,,9.377972379811359,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,8.5056809883,8.5729033058,8.4895411762,8.5621703308,114148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.004432112205542,9.286413583907734,,,,,,,,,,,,9.374029623877233,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,8.5460305186,8.5863800489,8.4976110823,8.5379606126,57959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.003137762382073,9.284604376038347,,,,,,,,,,,,9.372089741253665,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,8.5541004247,8.5863800489,8.5218208005,8.5218208005,78511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.001436746839142,9.282203005584723,,,,,,,,,,,,9.369510318321774,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,8.5298907065,8.5783101429,8.5298907065,8.5702402368,44906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.000452149434674,9.280821431325656,,,,,,,,,,,,9.368027734916305,"rgba(239, 83, 80, 1.0)"
2023-03-02 00:00:00+00:00,8.4895411762,8.5056809883,8.465331458,8.4814712702,57484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.999034633823324,9.278918603926844,,,,,,,,,,,,9.366001583211743,"rgba(239, 83, 80, 1.0)"
2023-03-03 00:00:00+00:00,8.5137508944,8.5379606126,8.5016460353,8.5218208005,54677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.997774575131576,9.277187494932447,,,,,,,,,,,,9.36415050718058,"rgba(239, 83, 80, 1.0)"
2023-03-06 00:00:00+00:00,8.5056809883,8.5379606126,8.4976110823,8.5379606126,109378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.995252580028074,9.273729766992844,,,,,,,,,,,,9.360454145496673,"rgba(239, 83, 80, 1.0)"
2023-03-07 00:00:00+00:00,8.5218208005,8.5460305186,8.5056809883,8.5460305186,73140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.993618117969163,9.271467529049886,,,,,,,,,,,,9.358031483753006,"rgba(239, 83, 80, 0.75)"
2023-03-08 00:00:00+00:00,8.5137508944,8.5702402368,8.4976110823,8.5541004247,38400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.992769422079533,9.270289525828836,,,,,,,,,,,,9.35676923648046,"rgba(239, 83, 80, 0.75)"
2023-03-09 00:00:00+00:00,8.5379606126,8.5702402368,8.4976110823,8.4976110823,46395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.991765838519202,9.268886626280471,,,,,,,,,,,,9.355264078066106,"rgba(239, 83, 80, 0.75)"
2023-03-10 00:00:00+00:00,8.5783101429,8.6428693914,8.5541004247,8.5541004247,92032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.990032785189669,9.26633260524653,,,,,,,,,,,,9.352499181679654,"rgba(239, 83, 80, 0.75)"
2023-03-13 00:00:00+00:00,8.5702402368,8.6105897671,8.5218208005,8.594449955,91694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.988216911165702,9.263716413763213,,,,,,,,,,,,9.349677247902582,"rgba(239, 83, 80, 0.75)"
2023-03-14 00:00:00+00:00,8.6247121027,8.6409087452,8.5842204966,8.5842204966,78697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.986851150866707,9.261643769479955,,,,,,,,,,,,9.34742235294181,"rgba(239, 83, 80, 0.75)"
2023-03-15 00:00:00+00:00,8.5923188178,8.632810424,8.5599255329,8.6247121027,70862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.985558693115854,9.259726699224363,,,,,,,,,,,,9.34534414071191,"rgba(239, 83, 80, 0.75)"
2023-03-16 00:00:00+00:00,8.6004171391,8.6490070664,8.5680238542,8.5680238542,56034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.984570795805592,9.258243066936537,,,,,,,,,,,,9.343732440953106,"rgba(239, 83, 80, 0.75)"
2023-03-17 00:00:00+00:00,8.6490070664,8.6652037089,8.6004171391,8.6004171391,38889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.983946567096757,9.257268268077645,,,,,,,,,,,,9.342666926193253,#000000
2023-03-20 00:00:00+00:00,8.6166137815,8.6490070664,8.5923188178,8.6085154603,46043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.983170174022963,9.256082993554346,,,,,,,,,,,,9.341375826135392,#000000
2023-03-21 00:00:00+00:00,8.6652037089,8.6894986725,8.5437288905,8.6571053876,104183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.981490266565872,9.253473728558998,,,,,,,,,,,,9.338525648529602,#000000
2023-03-22 00:00:00+00:00,8.6085154603,8.6571053876,8.5680238542,8.6571053876,54297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.980567289228212,9.252075485373034,,,,,,,,,,,,9.337004115212508,#000000
2023-03-23 00:00:00+00:00,8.5761221754,8.6166137815,8.5680238542,8.5842204966,40307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.979840220764773,9.25100223962519,,,,,,,,,,,,9.335841055054464,#000000
2023-03-24 00:00:00+00:00,8.6490070664,8.70456155,8.5477780511,8.5761221754,52447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.979010533255103,9.249709100384493,,,,,,,,,,,,9.334427442110757,#000000
2023-03-27 00:00:00+00:00,8.6814003513,8.7542852423,8.6409087452,8.6652037089,81134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.97795069872193,9.24790800938526,,,,,,,,,,,,9.332433196197828,#000000
2023-03-28 00:00:00+00:00,8.6894986725,8.7461869211,8.6328914072,8.705695315,49590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.977300741897448,9.246807614860737,,,,,,,,,,,,9.331215315269349,"rgba(38, 166, 154, 0.5)"
2023-03-29 00:00:00+00:00,8.7623835635,8.7704818848,8.6894986725,8.7299902786,41573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.976854773990267,9.245973003260653,,,,,,,,,,,,9.330279153638845,"rgba(38, 166, 154, 0.5)"
2023-03-30 00:00:00+00:00,8.851465097,8.8595634182,8.7704818848,8.7704818848,70400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.976378339557394,9.244806524789142,,,,,,,,,,,,9.328931918810923,"rgba(38, 166, 154, 1.0)"
2023-03-31 00:00:00+00:00,8.9405466304,8.9405466304,8.8919567031,8.8919567031,25558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.97631828878111,9.244482818229852,,,,,,,,,,,,9.32853898455648,"rgba(38, 166, 154, 1.0)"
2023-04-03 00:00:00+00:00,8.8838583819,9.0053332002,8.8757600607,9.0053332002,66537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.976154515507677,9.243636068518548,,,,,,,,,,,,9.327512793060254,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,8.8838583819,8.9162516668,8.8676617394,8.8919567031,43077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.97598630284921,9.24303532202254,,,,,,,,,,,,9.326798372143069,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,8.9405466304,8.9648415941,8.8595634182,8.9081533455,35337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.975900157175593,9.242589019324214,,,,,,,,,,,,9.326257313768078,"rgba(38, 166, 154, 1.0)"
2023-04-06 00:00:00+00:00,8.9648415941,8.9891365578,8.9405466304,8.9567432729,42427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.975879146829715,9.242126698557131,,,,,,,,,,,,9.325678745639843,"rgba(38, 166, 154, 1.0)"
2023-04-10 00:00:00+00:00,8.8919567031,8.9729399153,8.8838583819,8.9486449517,33796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.975789042187666,9.241695187461545,,,,,,,,,,,,9.325157318588388,"rgba(38, 166, 154, 1.0)"
2023-04-11 00:00:00+00:00,9.0134315214,9.0215298427,8.9000550243,8.9486449517,28252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.975792259065795,9.241403989609804,,,,,,,,,,,,9.32478847600419,"rgba(38, 166, 154, 1.0)"
2023-04-12 00:00:00+00:00,9.0134315214,9.0620214488,8.967837973,9.0215298427,42992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.975866297470418,9.24102272357953,,,,,,,,,,,,9.324287013904774,"rgba(38, 166, 154, 1.0)"
2023-04-13 00:00:00+00:00,9.116685117,9.2141897707,9.0264120585,9.0273058512,60158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.976249313223015,9.240736807282332,,,,,,,,,,,,9.323824143963673,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,9.035431239,9.1085597292,9.0110550756,9.1085597292,28388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.97634438201753,9.240527835550541,,,,,,,,,,,,9.323534759622484,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,8.9298011975,9.0679327902,8.9054250341,9.0679327902,26157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.976334378060256,9.240250268283402,,,,,,,,,,,,9.323186477298792,"rgba(38, 166, 154, 0.75)"
2023-04-18 00:00:00+00:00,8.7672934414,8.9443456417,8.7665621565,8.9298011975,48988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.976008652932514,9.239462536504009,,,,,,,,,,,,9.322276827674434,"rgba(38, 166, 154, 0.75)"
2023-04-19 00:00:00+00:00,8.742917278,8.7591680536,8.7104157268,8.742917278,37172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.975616998756927,9.238739172626675,,,,,,,,,,,,9.321466003000143,#000000
2023-04-20 00:00:00+00:00,8.7347918902,8.7997949927,8.702290339,8.7591680536,44299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.975167798982188,9.237893766404754,,,,,,,,,,,,9.320516054527257,"rgba(239, 83, 80, 0.5)"
2023-04-21 00:00:00+00:00,8.783544217,8.7997949927,8.702290339,8.7266665024,46240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.974733847958337,9.23704343404525,,,,,,,,,,,,9.319555755692285,"rgba(239, 83, 80, 0.5)"
2023-04-24 00:00:00+00:00,8.8079203805,8.8647980951,8.742917278,8.8241711561,46138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.974390405733068,9.23627510387147,,,,,,,,,,,,9.318675061876185,"rgba(239, 83, 80, 0.5)"
2023-04-25 00:00:00+00:00,8.7754188292,8.8418032476,8.742917278,8.8241711561,40002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.974061326644275,9.23558267264625,,,,,,,,,,,,9.317886509294945,"rgba(239, 83, 80, 0.5)"
2023-04-26 00:00:00+00:00,8.7997949927,8.8404219317,8.742917278,8.7754188292,51938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.973653183883396,9.234702104494376,,,,,,,,,,,,9.316880870001338,"rgba(239, 83, 80, 0.5)"
2023-04-27 00:00:00+00:00,8.8322965439,8.8810488707,8.7758250986,8.8485473195,33731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.973441172764131,9.234177856901432,,,,,,,,,,,,9.316273867695603,#000000
2023-04-28 00:00:00+00:00,8.8079203805,8.8566727073,8.7591680536,8.8566727073,46637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.973104755221872,9.233416302098625,,,,,,,,,,,,9.315399607458199,#000000
2023-05-01 00:00:00+00:00,8.7591680536,8.8729234829,8.7266665024,8.8729234829,58658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.972628311234416,9.23241372576885,,,,,,,,,,,,9.314257493480374,"rgba(239, 83, 80, 0.5)"
2023-05-02 00:00:00+00:00,8.742917278,8.8322965439,8.702290339,8.8322965439,50460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.972161114955739,9.231502720690223,,,,,,,,,,,,9.313228741936744,"rgba(239, 83, 80, 0.5)"
2023-05-03 00:00:00+00:00,8.7672934414,8.7754188292,8.6941649512,8.7104157268,64448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.971529622396558,9.230311050152478,,,,,,,,,,,,9.311888362894486,"rgba(239, 83, 80, 0.5)"
