date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1179,aVWAP_OB_bull_c0_1131,aVWAP_OB_bull_c0_1045,aVWAP_OB_bull_c0_1006,aVWAP_OB_bull_c0_985,aVWAP_OB_bull_c0_647,aVWAP_OB_bull_c0_624,aVWAP_OB_bull_c0_533,aVWAP_OB_bull_c0_522,aVWAP_OB_bull_c0_505,aVWAP_OB_bull_c0_489,aVWAP_OB_bull_c0_480,aVWAP_OB_bull_c0_438,aVWAP_OB_bull_c0_331,aVWAP_OB_bull_c0_150,aVWAP_OB_bull_c0_127,aVWAP_OB_bull_c0_42,aVWAP_OB_bear_c0_1244,aVWAP_OB_bear_c0_1233,aVWAP_OB_bear_c0_1109,aVWAP_OB_bear_c0_945,aVWAP_OB_bear_c0_839,aVWAP_OB_bear_c0_593,aVWAP_QQEMOD_bull_dot_c0_945,aVWAP_QQEMOD_bull_dot_c0_1036,aVWAP_QQEMOD_bull_dot_c0_1064,aVWAP_QQEMOD_bull_dot_c0_1109,aVWAP_QQEMOD_bull_dot_c0_1201,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1045,aVWAP_QQEMOD_bear_dot_c0_1088,aVWAP_QQEMOD_bear_dot_c0_1131,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-06-13 00:00:00+00:00,46.41699877,47.1943169312,46.294293546,46.3059533184,422270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.02256425041598,43.92486262240259,44.85226028555496,45.8662763028676,43.85651901689568,43.42991312830785,41.1457181253061,,,,,,,,,,,,,,,,,41.1457181253061,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,46.0190859017,47.351631321,45.55639652,47.351631321,531109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.15745269870931,44.0469487644717,44.87829273368698,45.86919425056498,43.86329593604979,43.437524796165576,41.157288624639364,,,,,,,,,,,,,,,,,41.157288624639364,,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,46.3244608936,46.8611805764,46.0190859017,46.0283396894,405663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.249701490078834,44.13557650805097,44.89880418851963,45.871860689455445,43.86864189396283,43.44349804575715,41.166249461534484,,,,,,,,,,,,,,,,,41.166249461534484,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,46.0190859017,46.8426730011,45.6211730335,46.4632677081,424380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.31529965647023,44.21230826886978,44.91633690699523,45.873367649127836,43.87368151493791,43.44921501846637,41.17516172115659,,,,,,,,,,,,,,,,,41.17516172115659,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,45.3157980416,45.7414722727,44.5014647298,45.7414722727,430308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.30652067534625,44.24833699823423,44.920085743001124,45.86975523035902,43.87660094115667,43.45291250222392,41.18240569963369,,,,,,,,,,,,,,,,,41.18240569963369,,"rgba(38, 166, 154, 0.75)"
2023-06-21 00:00:00+00:00,46.213415442,46.3799836194,45.0289306249,45.0289306249,400085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.34028383671741,44.302395580504495,44.93224873024663,45.86977641269028,43.88072325992874,43.45769487397452,41.190270547210375,,,,,,,,,,,,,,,,,41.190270547210375,,"rgba(38, 166, 154, 0.75)"
2023-06-22 00:00:00+00:00,45.3343056168,45.7321259472,45.0104230497,45.5934116706,274941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.34101697678962,44.32599886468389,44.93595472851538,45.86807453263516,43.88281672682662,43.460272097109986,41.195067280545,,,,,,,,,,,,,,,,,41.195067280545,,"rgba(38, 166, 154, 0.75)"
2023-06-23 00:00:00+00:00,44.4366882164,44.9734078991,44.3302696586,44.7143018454,263357,1.0,44.973408,44.33027,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.58012192470001,45.31343098963842,44.331322816422954,44.93301888443515,45.86397741519678,43.883761362012535,43.461724251811304,41.19879411025369,,,,,,,,,,,,,,,,,41.19879411025369,,#000000
2023-06-26 00:00:00+00:00,46.2966995307,46.5558055845,44.6032563938,45.0381844126,579973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,45.43183644157839,45.35078115114271,44.396915045664954,44.94882232915068,45.86366164429108,43.88951645405114,43.46843563249614,41.20996808251245,,,,,,,,,,,,,,,,,41.20996808251245,,"rgba(38, 166, 154, 0.75)"
2023-06-27 00:00:00+00:00,46.1208775657,46.7686427,45.7877412109,46.3429684689,554473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,45.746763333017064,45.40854703310347,44.47090562114128,44.97024250184507,45.86605398184127,43.896141162157775,43.47592174503733,41.221539686953896,,,,,,,,,,,,,,,,,41.221539686953896,,"rgba(38, 166, 154, 0.75)"
2023-06-28 00:00:00+00:00,46.6761048237,46.8056578506,45.5286351571,46.1671465039,316932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,45.85581882663016,45.44230229532409,44.51307961699954,44.98322099979536,45.867825060966695,43.9000906344604,43.48035457399984,41.22827620767469,,,,,,,,,,,,,,,,,41.22827620767469,,"rgba(38, 166, 154, 1.0)"
2023-06-29 00:00:00+00:00,47.1110328425,47.2961085952,46.6020745226,46.694612399,267852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,46.01081533041481,45.48883914099651,44.55975274209012,44.99930421755241,45.871423319752594,43.90432849396218,43.48496159267691,41.23469643346056,,,,,,,,,,,,,,,,,41.23469643346056,,"rgba(38, 166, 154, 1.0)"
2023-06-30 00:00:00+00:00,47.3423775333,47.7310366139,47.2128245065,47.6014835871,300971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,46.19769741404803,45.55172556911639,44.618932895909865,45.02084797735318,45.87695002749217,43.9097288023682,43.49074851140842,41.242424590244944,,,,,,,,,,,,,,,,,41.242424590244944,,"rgba(38, 166, 154, 1.0)"
2023-07-03 00:00:00+00:00,47.2961085952,47.6755138881,47.1758093559,47.4996919231,176104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,46.28252389568113,45.58580477695126,44.651889858841876,45.033038537408935,45.88006977999587,43.91283951499131,43.494086990134086,41.24690379549778,,,,,,,,,,,,,,,,,41.24690379549778,,"rgba(38, 166, 154, 1.0)"
2023-07-05 00:00:00+00:00,47.4441691973,47.8143207026,47.1943169312,47.6477525252,256018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,46.395817201116124,45.635827465271326,44.70015887211537,45.051296420162934,45.88488797888927,43.917484290529785,43.49905701715207,41.253511809722994,,,,,,,,,,,,,,,,,41.253511809722994,,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,45.4360972808,47.074017692,45.102960926,47.074017692,496343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,46.314722891774565,45.64725815269258,44.737606044450764,45.06296509131158,45.88480772547753,43.92239747373952,43.50477099913399,41.262976323048704,,,,,,,,,,,,,,,,,41.262976323048704,,"rgba(38, 166, 154, 0.75)"
2023-07-07 00:00:00+00:00,45.6211730335,46.139385141,45.2510215281,45.4638586437,1671376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,46.09424238718647,45.650530606807685,44.82831028086798,45.09075580716943,45.880710331233004,43.93707806781187,43.52219801195072,41.293189221565136,,,,,,,,,,,,,,,,,41.293189221565136,,#000000
2023-07-10 00:00:00+00:00,45.0381844126,45.7322184851,44.9086313857,45.7322184851,708400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,45.98429231954347,45.62666778868648,44.844063535228216,45.09333449667608,45.875449637351856,43.94165078359465,43.52799024798924,41.304583338734,,,,,,,,,,,,,,,,,41.304583338734,,#000000
2023-07-11 00:00:00+00:00,45.9080404501,46.0931162028,45.2417677405,45.3528131921,785918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,45.95513013396511,45.63377439696585,44.88206947429328,45.10685481389738,45.87431978016113,43.94872926499774,43.5363287513245,41.31881732944576,,,,,,,,,,,,,,,,,41.31881732944576,,#000000
2023-07-12 00:00:00+00:00,45.482366219,47.1850631436,45.0289306249,47.1850631436,1058933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,45.947107171842525,45.653212149102394,44.9365996136272,45.12830633715096,45.87460778010132,43.95897341099417,43.54822653263435,41.33850198793018,,,,,,,,,,,,,,,,,41.33850198793018,,#000000
2023-07-13 00:00:00+00:00,46.4540139205,46.5558055845,45.5193813695,45.5193813695,710948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,45.9671149685986,45.6777666437573,44.979691382341144,45.147026634027014,45.876974097021005,43.96676664994355,43.55708297641361,41.35242201283355,,,,,,,,,,,,,,,,,41.35242201283355,,#000000
2023-07-14 00:00:00+00:00,45.3250518292,46.5835669474,45.1584836518,46.5835669474,499373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,45.95105546565572,45.6781262291328,44.996596201442564,45.153742319468186,45.87594469388167,43.971007820312074,43.562117321965346,41.36116871313835,,,,,,,,,,,,,,,,,41.36116871313835,,#000000
2023-07-17 00:00:00+00:00,45.0659457755,45.5193813695,44.6865404825,45.3435594045,697418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,45.8868370979913,45.653058462966264,44.99962487686539,45.15266865710781,45.86998295693334,43.9748451645535,43.567141568005134,41.3716444692403,,,,,,,,,,,,,,,,,41.3716444692403,,"rgba(239, 83, 80, 0.5)"
2023-07-18 00:00:00+00:00,45.6211730335,46.1208775657,44.9040044919,44.9919154744,784975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,45.860632005619884,45.64827562111659,45.01883451703614,45.16010812596548,45.86726087944085,43.980893184779475,43.574445663682425,41.38480885569473,,,,,,,,,,,,,,,,,41.38480885569473,,#000000
2023-07-19 00:00:00+00:00,44.8623624475,46.1116237781,44.6587791196,45.7229646975,840264,1.0,46.111626,44.65878,0.0,0.0,0.0,0.0,0.0,,,,,,,,,45.21092178173333,45.81086476542142,45.627825685392125,45.025768621243834,45.161109791235816,45.861362129759755,43.985932192484675,43.58087731120668,41.39767318005561,,,,,,,,,,,,,,,,,41.39767318005561,,"rgba(239, 83, 80, 0.5)"
2023-07-20 00:00:00+00:00,45.8802790872,45.9064673062,45.102960926,45.1399760765,979636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,45.436455347284074,45.796028938811304,45.62793304496562,45.05016752035316,45.17164162219428,45.85896203078583,43.99374673259634,43.590223260184516,41.41419843951706,,,,,,,,,,,,,,,,,41.41419843951706,,#000000
2023-07-21 00:00:00+00:00,47.0184949662,47.0647639043,45.6674419717,46.1671465039,448105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,45.66309790035161,45.82449463337429,45.650008626071525,45.07798114867164,45.18600344915718,45.862382731283844,43.99936562697995,43.5964554777231,41.42341474087702,,,,,,,,,,,,,,,,,41.42341474087702,,#000000
2023-07-24 00:00:00+00:00,48.4805934123,48.7859684042,47.2961085952,47.351631321,340179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,45.992356842723076,45.887604434892395,45.693741952649056,45.12021802630714,45.20900361838485,45.87068588966683,44.006252478828316,43.603700583279284,41.43255739310402,,,,,,,,,,,,,,,,,41.43255739310402,,"rgba(38, 166, 154, 1.0)"
2023-07-25 00:00:00+00:00,48.3788017483,48.637907802,48.0179040306,48.3510403854,290456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,46.22808874054689,45.94238856557557,45.73218853426389,45.1571871198912,45.229387332594946,45.87820680615545,44.01233535896017,43.61008030146726,41.44052549465233,,,,,,,,,,,,,,,,,41.44052549465233,,"rgba(38, 166, 154, 1.0)"
2023-07-26 00:00:00+00:00,48.3232790225,48.7026843155,47.5157935136,47.8143207026,292955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,46.407307508122315,45.99161107404952,45.76748432744997,45.19174751869844,45.24860968656826,45.885244111832634,44.01822133407906,43.616274878777254,41.448352778889884,,,,,,,,,,,,,,,,,41.448352778889884,,"rgba(38, 166, 154, 1.0)"
2023-07-27 00:00:00+00:00,47.703275251,48.5361161381,47.4071540468,48.1567108451,624222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,46.648579295447114,46.07623785997392,45.830505727195174,45.255719914179856,45.28465971302598,45.898165614024606,44.029812595377955,43.62855901404662,41.46423391899884,,,,,,,,,,,,,,,,,41.46423391899884,,"rgba(38, 166, 154, 1.0)"
2023-07-28 00:00:00+00:00,50.0259759471,50.4609039658,47.5644684365,47.5644684365,975238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,47.19855554192952,46.290248978725934,45.98710256979447,45.40238475927246,45.36979054555014,45.93271641895043,44.05463263776395,43.65418584104957,41.494529602093095,,,,,,,,,,,,,,,,,41.494529602093095,,"rgba(38, 166, 154, 1.0)"
2023-07-31 00:00:00+00:00,49.8964229202,50.8032941083,49.6789589108,50.2017979121,468158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,47.45916716285677,46.40694872352677,46.0736511770699,45.48223458718486,45.41712331291094,45.952767120654016,44.068198640975226,43.66807083078045,41.510418358272,,,,,,,,,,,,,,,,,41.510418358272,,"rgba(38, 166, 154, 1.0)"
2023-08-01 00:00:00+00:00,49.4892562643,49.7576161057,48.6101464391,49.6650782294,595115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,47.64483851290794,46.51413121677828,46.156817168632266,45.5622420501205,45.465448954225685,45.97290213046466,44.0829756416543,43.683349342220566,41.528569410814534,,,,,,,,,,,,,,,,,41.528569410814534,,"rgba(38, 166, 154, 1.0)"
2023-08-02 00:00:00+00:00,48.3880555359,49.2486577858,47.8976047913,49.2486577858,692401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,47.73649272690455,46.597060603373286,46.22567533844177,45.63269734793903,45.50908527790429,45.9906206409937,44.09752042039354,43.69857899916313,41.5474841325631,,,,,,,,,,,,,,,,,41.5474841325631,,"rgba(38, 166, 154, 1.0)"
2023-08-03 00:00:00+00:00,48.3973093236,49.0820896084,47.6847676758,48.3973093236,644365,1.0,49.08209,47.68477,0.0,0.0,0.0,0.0,0.0,,,,,,,,48.388055535933326,47.794876648661074,46.663690160727896,46.282965387705254,45.69262297012207,45.54696260443385,46.00609286978133,44.11059459665565,43.71230488430449,41.56468456012752,,,,,,,,,,,,,,,,,41.56468456012752,,"rgba(38, 166, 154, 0.75)"
2023-08-04 00:00:00+00:00,49.1376123342,49.7298547428,48.5453699257,48.5453699257,496170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,48.7141372402322,47.8815427453517,46.73258568713324,46.34003794629051,45.7493654220478,45.58297368533698,46.02157771574397,44.12236236250006,43.7245049226885,41.579318766572946,,,,,,,,,,,,,,,,,41.579318766572946,,"rgba(38, 166, 154, 0.75)"
2023-08-07 00:00:00+00:00,48.7674608289,49.8686615573,48.6517884835,49.8686615573,230266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,48.778277235034366,47.916862014489034,46.76274085504971,46.365373582584716,45.77475274172913,45.59924877822736,46.02861677984152,44.127759741413975,43.730104766858524,41.58605380045828,,,,,,,,,,,,,,,,,41.58605380045828,,"rgba(38, 166, 154, 0.75)"
2023-08-08 00:00:00+00:00,49.9797070089,50.05373731,47.98088888,48.082680544,566550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,48.94199246118778,48.01177020138773,46.84112914220301,46.431126409736045,45.8400431047362,45.641386520661236,46.04715576717999,44.14163460598717,43.744452640121686,41.60310615640103,,,,,,,,,,,,,,,,,41.60310615640103,,"rgba(38, 166, 154, 0.75)"
2023-08-09 00:00:00+00:00,50.1647827616,50.7431444887,49.9241842831,50.4331426029,575755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,49.24792885589075,48.15574972268559,46.944230535302765,46.515681590777,45.92115754295627,45.693882658565876,46.07110110298706,44.158194371148504,43.761394379562056,41.622453875811864,,,,,,,,,,,,,,,,,41.622453875811864,,"rgba(38, 166, 154, 1.0)"
2023-08-10 00:00:00+00:00,50.5626956298,51.1503111445,50.3498585142,50.5626956298,435662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,49.46063446420731,48.27191430435571,47.02733192944606,46.583945079500126,45.98618832032085,45.73630727271772,46.09079034769693,44.17150162864193,43.77495901516753,41.63772786845212,,,,,,,,,,,,,,,,,41.63772786845212,,"rgba(38, 166, 154, 1.0)"
2023-08-11 00:00:00+00:00,51.3677751539,51.5065819684,50.5256804793,50.682994869,524498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,49.71323066197819,48.42169632838354,47.134213547780625,46.67183250876268,46.06936636425399,45.79094874285917,46.1165496968114,44.18854155181605,43.792267752503875,41.65695055349681,,,,,,,,,,,,,,,,,41.65695055349681,,"rgba(38, 166, 154, 1.0)"
2023-08-14 00:00:00+00:00,51.1826994013,51.1826994013,50.3591123019,51.1086691002,450507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,49.850427360720914,48.528680115812314,47.21674777228877,46.74097955873505,46.13561093553208,45.83506497805665,46.13748228482731,44.20263879685174,43.80661583630295,41.673008611744166,,,,,,,,,,,,,,,,,41.673008611744166,,"rgba(38, 166, 154, 1.0)"
2023-08-15 00:00:00+00:00,50.0629910976,51.1734456136,49.9843339027,50.6459797185,472720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,49.910262978088575,48.60981556481635,47.288312785142494,46.802709529506316,46.196100668720156,45.87605219034306,46.15696402390948,44.21626667152717,43.82055101789576,41.68888731860484,,,,,,,,,,,,,,,,,41.68888731860484,,"rgba(38, 166, 154, 0.75)"
2023-08-16 00:00:00+00:00,50.2388130626,50.8032941083,49.9704532213,50.1462751863,392583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,49.94528724889921,48.66964964290797,47.34408066506714,46.851459316102265,46.24424210775817,45.9090237432514,46.172746516432554,44.22741251095239,43.831957738623835,41.701925767243594,,,,,,,,,,,,,,,,,41.701925767243594,,"rgba(38, 166, 154, 0.75)"
2023-08-17 00:00:00+00:00,51.2752372776,51.6638963582,50.7894134268,50.9328471352,368224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,50.03793134288656,48.75060584762598,47.409834076781294,46.90753922623399,46.29815466126183,45.945741909379166,46.19063624579108,44.239373487458025,43.84410431234817,41.71539788262518,,,,,,,,,,,,,,,,,41.71539788262518,,"rgba(38, 166, 154, 0.75)"
2023-08-18 00:00:00+00:00,52.0340478635,52.1358395275,50.5997107803,50.8310554712,531528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,50.18293427754664,48.87394688560416,47.509177331266066,46.992290888337614,46.379277245158676,46.001275853417056,46.21799690221099,44.257419236629694,43.86238679846346,41.735483669848264,,,,,,,,,,,,,,,,,41.735483669848264,,"rgba(38, 166, 154, 1.0)"
2023-08-21 00:00:00+00:00,51.7656880222,52.7003205732,51.340013791,52.200616041,258217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,50.25902268007896,48.937218716135355,47.55969687684084,47.035377073935756,46.4203495557707,46.029505275783336,46.23203731463023,44.26656548879054,43.87163302612087,41.745552962620735,,,,,,,,,,,,,,,,,41.745552962620735,,"rgba(38, 166, 154, 1.0)"
2023-08-22 00:00:00+00:00,51.4232978797,52.2839001297,51.3215062158,51.7934493851,226708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,50.311064495174826,48.98603422840378,47.60053969329894,47.07062327906442,46.45424179215794,46.05299178966043,46.24375025840171,44.27430701083545,43.879473248267395,41.754152789415144,,,,,,,,,,,,,,,,,41.754152789415144,,"rgba(38, 166, 154, 1.0)"
2023-08-23 00:00:00+00:00,51.2382221271,51.6916577211,50.5349342669,51.1271766755,233988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,50.34187976730028,49.02520969947173,47.636568654517674,47.102389756056844,46.48532046122281,46.074800190163444,46.25463159317758,44.28171865359303,43.88700879995685,41.76254765050015,,,,,,,,,,,,,,,,,41.76254765050015,,"rgba(38, 166, 154, 1.0)"
2023-08-24 00:00:00+00:00,50.608964568,51.3168793219,50.5997107803,51.1826994013,188118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,50.35613927361849,49.05121241924841,47.662478445368,47.12562720993629,46.50835478506831,46.0911263713326,46.262788191077355,44.28739487952384,43.89279531257134,41.76906133949707,,,,,,,,,,,,,,,,,41.76906133949707,,"rgba(38, 166, 154, 0.75)"
2023-08-25 00:00:00+00:00,51.1179228878,51.4232978797,50.3776198771,51.0253850115,736751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,50.41811360771493,49.15322302557649,47.7640662292151,47.21703541220689,46.598929205770254,46.15573946086484,46.29536222355666,44.30997391924156,43.91579117329948,41.79484933086305,,,,,,,,,,,,,,,,,41.79484933086305,,"rgba(38, 166, 154, 0.75)"
2023-08-28 00:00:00+00:00,51.5158357561,51.9507637748,51.2289683394,51.2289683394,544671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,50.497427632313055,49.24430228004624,47.84838708461752,47.29209104508971,46.67231322811174,46.20815698263866,46.32216816791922,44.32804353984503,43.934114584953214,41.815045585713214,,,,,,,,,,,,,,,,,41.815045585713214,,"rgba(38, 166, 154, 0.75)"
2023-08-29 00:00:00+00:00,52.2839001297,52.3394228555,51.1271766755,51.543597119,255622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,50.542040397914135,49.290840074998634,47.890306730945746,47.32925533273966,46.708432618265604,46.234000536334705,46.33549224936719,44.336903420754524,43.943078668855826,41.82483602692253,,,,,,,,,,,,,,,,,41.82483602692253,,"rgba(38, 166, 154, 1.0)"
2023-08-30 00:00:00+00:00,52.755843299,53.0149493527,52.5800213339,52.6077826968,220222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,50.60113705519344,49.3424636414342,47.93336088697024,47.36675672613742,46.74426589545054,46.259445617057175,46.34869511212152,44.34539069772513,43.951622953847306,41.83397854428398,,,,,,,,,,,,,,,,,41.83397854428398,,"rgba(38, 166, 154, 1.0)"
2023-08-31 00:00:00+00:00,53.1722637425,53.3589641067,52.8175330504,53.1162536332,338904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,50.69920196831703,49.42639125045387,48.00260145130008,47.42695433338013,46.801584360211315,46.30019659079661,46.36995285749337,44.358932252218594,43.96523373691445,41.848444911792534,,,,,,,,,,,,,,,,,41.848444911792534,,"rgba(38, 166, 154, 1.0)"
2023-09-01 00:00:00+00:00,54.0590904727,54.3438085282,53.4429792707,53.7323648353,303614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,50.80887402349336,49.514731293320935,48.07292378263039,47.48755798626243,46.85871975267443,46.34070332169715,46.39121970201144,44.372177977888434,43.97849894110915,41.86232848299463,,,,,,,,,,,,,,,,,41.86232848299463,,"rgba(38, 166, 154, 1.0)"
2023-09-05 00:00:00+00:00,53.9003951631,54.7312117841,53.7416998535,54.4044861466,296667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,50.914726896060756,49.60107157871444,48.14205717740992,47.54727877150064,46.91503493643551,46.380776023603595,46.41236570441259,44.38532229049389,43.991654578779034,41.87606052875686,,,,,,,,,,,,,,,,,41.87606052875686,,"rgba(38, 166, 154, 1.0)"
2023-09-06 00:00:00+00:00,54.2084507641,54.5293886903,53.6110095985,53.8630550903,750904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,51.1540986049493,49.80544180050061,48.309953376227014,47.69356246087365,47.053593192293235,46.480280354769825,46.46531978534739,44.4184067869285,44.02477463157008,41.910658077902106,,,,,,,,,,,,,,,,,41.910658077902106,,"rgba(38, 166, 154, 1.0)"
2023-09-07 00:00:00+00:00,53.6203446167,54.5258413834,53.6110095985,53.6950247624,286760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,51.23085405667288,49.87533831085021,48.36951291543912,47.746058587246324,47.10367151069123,46.51664347812496,46.48483431198008,44.4307262889075,44.03711955898458,41.92360620778662,,,,,,,,,,,,,,,,,41.92360620778662,,"rgba(38, 166, 154, 1.0)"
2023-09-08 00:00:00+00:00,54.0497554545,54.6005215291,53.8350500356,53.9284002177,253492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,51.30105461123439,49.93876885439177,48.42337630592744,47.7935284993667,47.14889059303651,46.54953751953417,46.50256042144756,44.441867881635,44.048274084818935,41.93526007422069,,,,,,,,,,,,,,,,,41.93526007422069,,"rgba(38, 166, 154, 1.0)"
2023-09-11 00:00:00+00:00,53.7416998535,54.9739222576,53.6670197078,54.4978363288,311957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,51.38198255421339,50.01368614379066,48.48791595845742,47.850682478816054,47.203482127793485,46.58945143812967,46.52416582882537,44.455496024223955,44.06192123908613,41.94953127745957,,,,,,,,,,,,,,,,,41.94953127745957,,"rgba(38, 166, 154, 0.75)"
2023-09-12 00:00:00+00:00,54.6658666566,54.8058919298,54.0124153817,54.1804457095,245303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,51.45052072450881,50.075832574137394,48.540887083370784,47.89749230541781,47.248058003024774,46.622057565343724,46.54188541961371,44.46659121587352,44.07301707158747,41.961067439406875,,,,,,,,,,,,,,,,,41.961067439406875,,"rgba(38, 166, 154, 0.75)"
2023-09-13 00:00:00+00:00,54.2364558188,55.1092800217,53.8910601449,54.6752016748,348607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,51.540385375585764,50.159648587477136,48.613557866191115,47.962074155497305,47.30976618740912,46.66745448582039,46.56667241754279,44.482187472078195,44.08862068417571,41.977317732084046,,,,,,,,,,,,,,,,,41.977317732084046,,"rgba(38, 166, 154, 0.75)"
2023-09-14 00:00:00+00:00,55.7580637875,55.8607489879,54.8619020391,54.8619020391,335278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,51.65247501410069,50.256992985948514,48.69449331418091,48.03320213671323,47.377004370178796,46.716645834751326,46.59363021056129,44.49876968546264,44.10515052478602,41.99426230214043,,,,,,,,,,,,,,,,,41.99426230214043,,"rgba(38, 166, 154, 0.75)"
