date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1161,aVWAP_OB_bull_c0_1126,aVWAP_OB_bull_c0_285,aVWAP_OB_bear_c0_1168,aVWAP_OB_bear_c0_1113,aVWAP_OB_bear_c0_350,aVWAP_OB_bear_c0_332,aVWAP_OB_bear_c0_118,aVWAP_OB_bear_c0_58,aVWAP_QQEMOD_bull_dot_c0_901,aVWAP_QQEMOD_bull_dot_c0_955,aVWAP_QQEMOD_bull_dot_c0_1049,aVWAP_QQEMOD_bull_dot_c0_1072,aVWAP_QQEMOD_bull_dot_c0_1168,aVWAP_QQEMOD_bear_dot_c0_930,aVWAP_QQEMOD_bear_dot_c0_1040,aVWAP_QQEMOD_bear_dot_c0_1062,aVWAP_QQEMOD_bear_dot_c0_1126,aVWAP_QQEMOD_bear_dot_c0_1175,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-05-01 00:00:00+00:00,2.36,2.39,2.34,2.39,303586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.609820493886855,2.8215070255215324,3.323020012612518,3.3615545093081955,,,,,,,,,,,,3.4488980457237064,#000000
2024-05-02 00:00:00+00:00,2.35,2.37,2.3275,2.37,385130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6088620998646492,2.819917118140056,3.320669551854609,3.35913913410684,,,,,,,,,,,,3.446313161309455,#000000
2024-05-03 00:00:00+00:00,2.41,2.41,2.35,2.36,418464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.607991197040817,2.818350486881218,3.318235284530227,3.3566333122557075,,,,,,,,,,,,3.443622306780049,#000000
2024-05-06 00:00:00+00:00,2.42,2.48,2.4,2.42,265363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.607551579471526,2.8174628364250576,3.3167699714153356,3.3551219183969336,,,,,,,,,,,,3.4419929191479373,"rgba(38, 166, 154, 0.5)"
2024-05-07 00:00:00+00:00,2.45,2.48,2.41,2.48,391146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6069568869903788,2.816207031131286,3.314651386436377,3.352935213085156,,,,,,,,,,,,3.4396323779779365,"rgba(38, 166, 154, 1.0)"
2024-05-08 00:00:00+00:00,2.45,2.47,2.41,2.47,335519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6064397253140696,2.815126923105371,3.3128353527884467,3.3510609933149937,,,,,,,,,,,,3.437609678079355,"rgba(38, 166, 154, 1.0)"
2024-05-09 00:00:00+00:00,2.47,2.49,2.4,2.4,371412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.605905904146939,2.8139705053664748,3.310856871074051,3.3490180179660114,,,,,,,,,,,,3.4354025747774353,"rgba(38, 166, 154, 1.0)"
2024-05-10 00:00:00+00:00,2.46,2.47,2.41,2.41,371877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.60535193895487,2.81279875510949,3.308869687142709,3.346966623702342,,,,,,,,,,,,3.4331876685943836,"rgba(38, 166, 154, 1.0)"
2024-05-13 00:00:00+00:00,2.44,2.46,2.41,2.41,276282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.604917086609211,2.811909400104281,3.307382182659015,3.345431729807423,,,,,,,,,,,,3.431531926968848,"rgba(38, 166, 154, 1.0)"
2024-05-14 00:00:00+00:00,2.45,2.5,2.44,2.45,233193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6046096914246637,2.81121512852212,3.3061689432972563,3.3441781379804496,,,,,,,,,,,,3.430176035734363,"rgba(38, 166, 154, 1.0)"
2024-05-15 00:00:00+00:00,2.47,2.49,2.42,2.42,690260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.603686278111071,2.809156635866261,3.3025839422615757,3.340474291336788,,,,,,,,,,,,3.4261709521919546,"rgba(38, 166, 154, 1.0)"
2024-05-16 00:00:00+00:00,2.53,2.6,2.45,2.45,583795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.60327255616761,2.807763224660408,3.2998135461097977,3.337601218124465,,,,,,,,,,,,3.423041284325656,"rgba(38, 166, 154, 1.0)"
2024-05-17 00:00:00+00:00,2.54,2.56,2.495,2.54,242057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.603113428002408,2.8071997073935284,3.2986780502924904,3.336423214212721,,,,,,,,,,,,3.4217572208834506,"rgba(38, 166, 154, 1.0)"
2024-05-20 00:00:00+00:00,2.57,2.58,2.52,2.56,178333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6030375078005528,2.8068235472675185,3.297870827927199,3.3355844253945435,,,,,,,,,,,,3.4208400691673395,"rgba(38, 166, 154, 1.0)"
2024-05-21 00:00:00+00:00,2.55,2.6,2.54,2.56,119786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6029939630436716,2.8065782312900467,3.297334471241424,3.335026838196091,,,,,,,,,,,,3.4202298549245413,"rgba(38, 166, 154, 1.0)"
2024-05-22 00:00:00+00:00,2.59,2.62,2.49,2.56,316925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6028888576865215,2.8059404234869527,3.295925597995479,3.3335618278325523,,,,,,,,,,,,3.4186258193013233,"rgba(38, 166, 154, 1.0)"
2024-05-23 00:00:00+00:00,2.61,2.63,2.57,2.6,564219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.602891135403129,2.804986015957487,3.293556229985688,3.3310915025162497,,,,,,,,,,,,3.4159072998537456,"rgba(38, 166, 154, 1.0)"
2024-05-24 00:00:00+00:00,2.72,2.78,2.62,2.63,505833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6033657219935518,2.80457254269839,3.291761741079675,3.329203424979599,,,,,,,,,,,,3.413793442200563,"rgba(38, 166, 154, 1.0)"
2024-05-28 00:00:00+00:00,2.72,2.77,2.63,2.77,381598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.603720885212318,2.8042629145155398,3.2904152324261773,3.327786606998537,,,,,,,,,,,,3.4122070778026665,"rgba(38, 166, 154, 1.0)"
2024-05-29 00:00:00+00:00,2.72,2.74,2.64,2.67,221789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6039128947107466,2.8040716220069384,3.28962656543916,3.326957289309103,,,,,,,,,,,,3.411279650303457,"rgba(38, 166, 154, 1.0)"
2024-05-30 00:00:00+00:00,2.73,2.8,2.695,2.76,416977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.604427460512475,2.8038571039720095,3.288253890571583,3.3255072650388766,,,,,,,,,,,,3.409644311621176,"rgba(38, 166, 154, 1.0)"
2024-05-31 00:00:00+00:00,2.69,2.8,2.67,2.73,203452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6046377178312494,2.803716691187686,3.2875601762134843,3.3247762130387173,,,,,,,,,,,,3.408823503463409,"rgba(38, 166, 154, 0.75)"
2024-06-03 00:00:00+00:00,2.73,2.75,2.7,2.7,241857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.604901058422531,2.8035636273266262,3.2867473726934464,3.323919010453383,,,,,,,,,,,,3.407859711260051,"rgba(38, 166, 154, 0.75)"
2024-06-04 00:00:00+00:00,2.75,2.775,2.69,2.73,382091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6053544211981263,2.80335954917559,3.2854947255460685,3.322596134502965,,,,,,,,,,,,3.4063686114432796,"rgba(38, 166, 154, 0.75)"
2024-06-05 00:00:00+00:00,2.88,2.88,2.73,2.8,356162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6060636564668416,2.8034370140534963,3.2845269812253184,3.3215610235870274,,,,,,,,,,,,3.4051745697973548,"rgba(38, 166, 154, 0.75)"
2024-06-06 00:00:00+00:00,3.02,3.0799,2.85,2.85,988226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6093395278494422,2.804876554550251,3.282761646025716,3.31960023058359,,,,,,,,,,,,3.402763432429718,"rgba(38, 166, 154, 1.0)"
2024-06-07 00:00:00+00:00,3.32,3.32,3.05,3.05,969235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6145810448250257,2.808187668844666,3.2824601126823842,3.3190937070451145,,,,,,,,,,,,3.4018004117361476,"rgba(38, 166, 154, 1.0)"
2024-06-10 00:00:00+00:00,3.2,3.39,3.17,3.33,607135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6179422899012548,2.8103489125895624,3.2823562131264454,3.3188616601483134,,,,,,,,,,,,3.4012838094262734,"rgba(38, 166, 154, 1.0)"
2024-06-11 00:00:00+00:00,3.33,3.33,3.11,3.23,360503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.619931817386705,2.8116318904559527,3.2823019153089867,3.3187316187800557,,,,,,,,,,,,3.400985633069161,"rgba(38, 166, 154, 0.75)"
2024-06-12 00:00:00+00:00,3.18,3.36,3.16,3.35,280819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6214165437731056,2.812574054028906,3.2822214244389945,3.3185927559230928,,,,,,,,,,,,3.4007167994430896,"rgba(38, 166, 154, 0.75)"
2024-06-13 00:00:00+00:00,3.18,3.24,3.14,3.22,233378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.622551300945836,2.813267365121159,3.2820910711549147,3.3184147171603295,,,,,,,,,,,,3.400431930807312,"rgba(38, 166, 154, 0.75)"
2024-06-14 00:00:00+00:00,3.16,3.18,2.91,3.16,364675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6239922335057595,2.814047211511218,3.2816682905984114,3.3179200269329217,,,,,,,,,,,,3.399773868036425,"rgba(38, 166, 154, 0.75)"
2024-06-17 00:00:00+00:00,3.11,3.17,3.08,3.14,214108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6249012397382705,2.8145650387063816,3.2814666394634964,3.317675798907522,,,,,,,,,,,,3.399433398533624,"rgba(38, 166, 154, 0.75)"
2024-06-18 00:00:00+00:00,3.11,3.14,2.995,3.09,259828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6259148240340724,2.8151125195635953,3.281164666941065,3.317322910198449,,,,,,,,,,,,3.3989648100015275,"rgba(38, 166, 154, 0.5)"
2024-06-20 00:00:00+00:00,3.11,3.115,3.06,3.1,265151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.626974671399714,2.8156967386341134,3.280877980425521,3.3169841921623,,,,,,,,,,,,3.39850807867231,"rgba(38, 166, 154, 0.5)"
2024-06-21 00:00:00+00:00,3.1,3.11,3.08,3.09,107775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6274056253621554,2.8159349204193678,3.280762746777204,3.3168478409355275,,,,,,,,,,,,3.3983238420695345,"rgba(38, 166, 154, 0.5)"
2024-06-24 00:00:00+00:00,3.1,3.115,3.06,3.1,182187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6281245878583794,2.816329480304982,3.2805629971918098,3.316612505502405,,,,,,,,,,,,3.3980077586593826,"rgba(38, 166, 154, 0.5)"
2024-06-25 00:00:00+00:00,3.11,3.116,3.085,3.1,127469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6286392827237948,2.8166168696060043,3.2804323534774,3.316456911035373,,,,,,,,,,,,3.397795642587394,"rgba(38, 166, 154, 0.5)"
2024-06-26 00:00:00+00:00,3.16,3.198,3.07,3.17,161832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.629344642361459,2.81703036568601,3.280303301826447,3.3162958436826537,,,,,,,,,,,,3.397562433684774,"rgba(38, 166, 154, 0.5)"
2024-06-27 00:00:00+00:00,3.17,3.2,3.11,3.18,116471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6298681965166257,2.8173431178506836,3.280222250381976,3.3161916615185354,,,,,,,,,,,,3.3974062517157995,"rgba(38, 166, 154, 0.5)"
2024-06-28 00:00:00+00:00,3.19,3.22,3.16,3.2,170140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6306743216088226,2.8178388696398398,3.2801335433026284,3.316068905568357,,,,,,,,,,,,3.3972072546335226,"rgba(38, 166, 154, 0.5)"
2024-07-01 00:00:00+00:00,3.21,3.225,3.15,3.19,172093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.631494610931135,2.818345690943193,3.2800489627684666,3.3159498981106994,,,,,,,,,,,,3.3970112090284728,"rgba(38, 166, 154, 0.5)"
2024-07-02 00:00:00+00:00,3.2,3.22,3.16,3.22,107267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.632003190066998,2.818659513538641,3.2799952965287176,3.3158748175294273,,,,,,,,,,,,3.3968881977895764,"rgba(38, 166, 154, 0.5)"
2024-07-03 00:00:00+00:00,3.2,3.27,3.19,3.2,88761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6324432914292277,2.8189372517480433,3.279964588305147,3.3158262641916427,,,,,,,,,,,,3.396799841217551,"rgba(38, 166, 154, 0.5)"
2024-07-05 00:00:00+00:00,3.07,3.1837,3.05,3.15,121070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.632921400873458,2.819203466499468,3.2798398932443424,3.3156781337162204,,,,,,,,,,,,3.39659860146138,"rgba(38, 166, 154, 0.5)"
2024-07-08 00:00:00+00:00,2.85,3.09,2.85,3.06,203793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.633430530190538,2.8193790635906617,3.2794295369688613,3.3152305210023925,,,,,,,,,,,,3.3960644587977025,#000000
2024-07-09 00:00:00+00:00,2.74,2.83,2.71,2.8,243153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.633688809096329,2.819266992292547,3.278703595884242,3.3144627351076377,,,,,,,,,,,,3.395196872756233,"rgba(239, 83, 80, 1.0)"
2024-07-10 00:00:00+00:00,2.75,2.77,2.66,2.72,224411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.63386358713988,2.819105971397265,3.277992468241867,3.313713524229533,,,,,,,,,,,,3.39435634782458,"rgba(239, 83, 80, 1.0)"
2024-07-11 00:00:00+00:00,2.74,2.805,2.73,2.8,117221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6339856844785676,2.819050821488175,3.2776430326450683,3.3133440024758714,,,,,,,,,,,,3.3939389227302845,"rgba(239, 83, 80, 1.0)"
2024-07-12 00:00:00+00:00,2.75,2.78,2.69,2.72,134001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6341044315198263,2.8189689004551064,3.277230069297056,3.312908252551498,,,,,,,,,,,,3.3934486702280746,"rgba(239, 83, 80, 1.0)"
2024-07-15 00:00:00+00:00,2.88,2.94,2.8,2.81,184078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6344719659636,2.819046182735388,3.2768043496670205,3.3124497987098973,,,,,,,,,,,,3.392913577426281,"rgba(239, 83, 80, 1.0)"
2024-07-16 00:00:00+00:00,2.95,2.96,2.88,2.9,160848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.63486816574724,2.8191838345567835,3.2764852312724217,3.3121015774199565,,,,,,,,,,,,3.3924978076602423,"rgba(239, 83, 80, 0.75)"
2024-07-17 00:00:00+00:00,2.95,3.0,2.9,2.94,297188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.635646827782694,2.8194830075425243,3.2759311050328557,3.3114934467370634,,,,,,,,,,,,3.3917647137471576,"rgba(239, 83, 80, 0.75)"
2024-07-18 00:00:00+00:00,3.02,3.05,2.93,2.95,678271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6376900189443235,2.8204203323343977,3.2748663767940567,3.310304052236985,,,,,,,,,,,,3.3902889842319683,#000000
2024-07-19 00:00:00+00:00,2.89,3.02,2.89,3.02,369226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.638589764707394,2.820738590207309,3.274150483030669,3.309522115030377,,,,,,,,,,,,3.3893538910405376,"rgba(239, 83, 80, 0.75)"
2024-07-22 00:00:00+00:00,2.52,2.85,2.52,2.85,462807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.638557121929372,2.8200670844167064,3.272462487589316,3.3077599450308623,,,,,,,,,,,,3.387411126505581,"rgba(239, 83, 80, 1.0)"
2024-07-23 00:00:00+00:00,2.5,2.615,2.45,2.55,221795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6383446280091527,2.8195644753314735,3.2715207876388037,3.306784212637482,,,,,,,,,,,,3.386350932527661,"rgba(239, 83, 80, 1.0)"
2024-07-24 00:00:00+00:00,2.34,2.56,2.34,2.54,191026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.637992878852414,2.8189760175824534,3.270594715770545,3.3058300904004794,,,,,,,,,,,,3.385325754661531,"rgba(239, 83, 80, 1.0)"
2024-07-25 00:00:00+00:00,2.41,2.44,2.28,2.35,251567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6374559957290704,2.818133843870605,3.2693261600526844,3.3045251932309783,,,,,,,,,,,,3.383928157708852,"rgba(239, 83, 80, 1.0)"
2024-07-26 00:00:00+00:00,2.28,2.46,2.275,2.44,132344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6371330514850992,2.8176537213822592,3.2686316479745723,3.303811884730273,,,,,,,,,,,,3.3831665434023876,"rgba(239, 83, 80, 1.0)"
2024-07-29 00:00:00+00:00,2.18,2.265,2.16,2.22,286823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6361165041950407,2.816320716294428,3.2669094155084486,3.3020512541474614,,,,,,,,,,,,3.3813043275681447,"rgba(239, 83, 80, 1.0)"
2024-07-30 00:00:00+00:00,2.2,2.3,2.17,2.17,197565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6354538404487053,2.8154381347547686,3.265750426905301,3.300865606232036,,,,,,,,,,,,3.3800485323891545,"rgba(239, 83, 80, 1.0)"
2024-07-31 00:00:00+00:00,2.23,2.26,2.2,2.25,172137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.634887510107585,2.8146799207762196,3.2647491496576615,3.2998410605402633,,,,,,,,,,,,3.3789628786087915,"rgba(239, 83, 80, 1.0)"
2024-08-01 00:00:00+00:00,2.15,2.37,2.15,2.21,169897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6343209205097535,2.813924985771521,3.263756443541883,3.2988254783308464,,,,,,,,,,,,3.3778871546428118,"rgba(239, 83, 80, 1.0)"
2024-08-02 00:00:00+00:00,2.3,2.35,2.01,2.14,334877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6331996738468884,2.8124342275265173,3.2617990412530093,3.296823119468283,,,,,,,,,,,,3.375766587865572,"rgba(239, 83, 80, 1.0)"
2024-08-05 00:00:00+00:00,2.31,2.34,2.16,2.23,373654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.632106259800753,2.810919298052331,3.2597280364289185,3.294700988464405,,,,,,,,,,,,3.3735115858743803,"rgba(239, 83, 80, 0.75)"
2024-08-06 00:00:00+00:00,2.45,2.48,2.2,2.22,656731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.630761782737516,2.8087981104534756,3.2564989831025057,3.2913783837622326,,,,,,,,,,,,3.369951380104992,"rgba(239, 83, 80, 0.75)"
2024-08-07 00:00:00+00:00,2.6,2.75,2.51,2.66,765276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6306961796245347,2.807729548191883,3.253798347369717,3.288558768045689,,,,,,,,,,,,3.366843190511157,"rgba(239, 83, 80, 0.75)"
2024-08-08 00:00:00+00:00,2.56,2.575,2.5,2.54,352515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.630456217112433,2.807046360821074,3.25241572838778,3.2871230868279517,,,,,,,,,,,,3.3652771805096013,#000000
2024-08-09 00:00:00+00:00,2.19,2.545,2.1482,2.5,293033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6296758066477226,2.805940628579696,3.2508648142795944,3.2855322952727035,,,,,,,,,,,,3.3635836352678385,"rgba(239, 83, 80, 0.75)"
2024-08-12 00:00:00+00:00,2.45,2.46,2.17,2.2,363136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.628901954694157,2.8047518454663103,3.2490811657022296,3.283698005540988,,,,,,,,,,,,3.361620667402474,"rgba(239, 83, 80, 0.75)"
2024-08-13 00:00:00+00:00,2.29,2.48,2.29,2.4,165071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6285429658076542,2.804205483483176,3.248266668404963,3.2828605920285994,,,,,,,,,,,,3.36072497386939,"rgba(239, 83, 80, 0.75)"
2024-08-14 00:00:00+00:00,2.19,2.33,2.15,2.3,197758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.627911547728394,2.803364445372424,3.2471513729351145,3.281719307032033,,,,,,,,,,,,3.3595158062978796,"rgba(239, 83, 80, 0.75)"
2024-08-15 00:00:00+00:00,2.26,2.31,2.19,2.19,206946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.627301736891768,2.8025323217998994,3.246020978757672,3.2805614049683505,,,,,,,,,,,,3.358286547503113,"rgba(239, 83, 80, 0.75)"
2024-08-16 00:00:00+00:00,2.26,2.33,2.21,2.21,90474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.627045242223359,2.802178131960975,3.2455342200556014,3.2800625646123542,,,,,,,,,,,,3.3577564645948095,"rgba(239, 83, 80, 0.75)"
2024-08-19 00:00:00+00:00,2.33,2.335,2.24,2.26,75039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6268534166644546,2.801903899138154,3.245145292068078,3.279663475945209,,,,,,,,,,,,3.3573312956049026,"rgba(239, 83, 80, 0.75)"
2024-08-20 00:00:00+00:00,2.17,2.32,2.15,2.29,220516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.62613823654403,2.8009577528124763,3.2438973736567194,3.2783868041835458,,,,,,,,,,,,3.355979454797449,"rgba(239, 83, 80, 0.75)"
2024-08-21 00:00:00+00:00,2.2,2.21,2.15,2.18,74348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.625882127078131,2.8006249953168556,3.2434664428603552,3.2779462971981754,,,,,,,,,,,,3.3555137752198902,"rgba(239, 83, 80, 0.75)"
2024-08-22 00:00:00+00:00,2.17,2.2,2.16,2.2,73833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6256223029382055,2.8002895228497713,3.243034798425489,3.2775051877891768,,,,,,,,,,,,3.35504773491856,"rgba(239, 83, 80, 1.0)"
2024-08-23 00:00:00+00:00,2.2,2.24,2.17,2.17,54409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6254423869743952,2.8000530986386614,3.242724883394131,3.277188220429832,,,,,,,,,,,,3.3547123029019184,"rgba(239, 83, 80, 1.0)"
2024-08-26 00:00:00+00:00,2.18,2.2391,2.17,2.17,76298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6251861882753666,2.7997180080876176,3.2422876882933718,3.2767411689787123,,,,,,,,,,,,3.354239409824764,"rgba(239, 83, 80, 1.0)"
2024-08-27 00:00:00+00:00,2.18,2.21,2.16,2.18,50400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6250119808081753,2.7994920849190112,3.241995495385062,3.276442503909244,,,,,,,,,,,,3.3539237297805795,"rgba(239, 83, 80, 1.0)"
2024-08-28 00:00:00+00:00,2.14,2.24,2.14,2.18,136553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.624530004492701,2.7988708826521185,3.24119717168995,3.2756267293346277,,,,,,,,,,,,3.3530619864995654,"rgba(239, 83, 80, 1.0)"
2024-08-29 00:00:00+00:00,2.17,2.2,2.14,2.14,68282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6242876048296746,2.798559065745349,3.240797180161463,3.2752180293524678,,,,,,,,,,,,3.352630335588295,"rgba(239, 83, 80, 0.5)"
2024-08-30 00:00:00+00:00,2.14,2.25,2.13,2.21,70494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6240394579404764,2.798239177207339,3.2403858286638645,3.2747976779958368,,,,,,,,,,,,3.3521862867697867,"rgba(239, 83, 80, 0.5)"
2024-09-03 00:00:00+00:00,2.12,2.19,2.05,2.18,189015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.62329687549062,2.7973100109152953,3.2392293885990817,3.2736176771440246,,,,,,,,,,,,3.350943519614147,"rgba(239, 83, 80, 0.5)"
2024-09-04 00:00:00+00:00,2.05,2.15,2.05,2.15,91466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.62291219648023,2.7968370010484835,3.2386523287569284,3.2730294082782514,,,,,,,,,,,,3.3503251464688497,"rgba(239, 83, 80, 1.0)"
2024-09-05 00:00:00+00:00,2.04,2.07,2.01,2.05,118018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.622376860138552,2.796190594110329,3.237880707461204,3.272243611431805,,,,,,,,,,,,3.349500895884145,"rgba(239, 83, 80, 1.0)"
2024-09-06 00:00:00+00:00,2.05,2.09,2.01,2.09,50872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.622150362163825,2.7959159791926775,3.23755117828859,3.2719079465570844,,,,,,,,,,,,3.3491486308075116,"rgba(239, 83, 80, 1.0)"
2024-09-09 00:00:00+00:00,1.9,2.06,1.89,2.06,294045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6206164818802637,2.794120362150888,3.2354899565511075,3.26981289133616,,,,,,,,,,,,3.346959801462684,"rgba(239, 83, 80, 1.0)"
2024-09-10 00:00:00+00:00,1.84,1.975,1.825,1.95,288688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6189608590883733,2.7922192809383373,3.233362849257932,3.2676537041546925,,,,,,,,,,,,3.344710152915534,"rgba(239, 83, 80, 1.0)"
2024-09-11 00:00:00+00:00,1.95,1.95,1.84,1.84,140175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.618195766101341,2.7913326695457688,3.2323577990062726,3.266632835867821,,,,,,,,,,,,3.343645105339428,"rgba(239, 83, 80, 0.75)"
