date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1208,aVWAP_OB_bull_c0_1199,aVWAP_OB_bull_c0_903,aVWAP_OB_bull_c0_888,aVWAP_OB_bull_c0_852,aVWAP_OB_bear_c0_1234,aVWAP_OB_bear_c0_1197,aVWAP_OB_bear_c0_1017,aVWAP_OB_bear_c0_911,aVWAP_OB_bear_c0_857,aVWAP_OB_bear_c0_210,aVWAP_OB_bear_c0_199,aVWAP_OB_bear_c0_168,aVWAP_OB_bear_c0_156,aVWAP_OB_bear_c0_136,aVWAP_OB_bear_c0_95,aVWAP_QQEMOD_bull_dot_c0_1017,aVWAP_QQEMOD_bull_dot_c0_1061,aVWAP_QQEMOD_bull_dot_c0_1113,aVWAP_QQEMOD_bull_dot_c0_1182,aVWAP_QQEMOD_bull_dot_c0_1229,aVWAP_QQEMOD_bear_dot_c0_1032,aVWAP_QQEMOD_bear_dot_c0_1105,aVWAP_QQEMOD_bear_dot_c0_1166,aVWAP_QQEMOD_bear_dot_c0_1199,aVWAP_QQEMOD_bear_dot_c0_1242,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-08-12 00:00:00+00:00,21.22,22.1172,21.175,21.83,2801582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.470874541575554,19.628834037386607,20.524901756814845,20.82571527843664,21.246962003847607,22.579127679349146,,,,,,,,,,,,22.579127679349146,#000000
2024-08-13 00:00:00+00:00,22.35,22.425,21.05,21.36,3597677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.473657723391472,19.63141349098137,20.526399667482583,20.826877488345644,21.247671446339993,22.578506430638466,,,,,,,,,,,,22.578506430638466,#000000
2024-08-14 00:00:00+00:00,22.79,22.84,22.07,22.4,3434592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.476980282784552,19.634535397590653,20.52845693125235,20.828605542415076,21.24895611163626,22.578495425284235,,,,,,,,,,,,22.578495425284235,"rgba(38, 166, 154, 1.0)"
2024-08-15 00:00:00+00:00,23.16,23.43,22.95,23.11,2928612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.48036901045929,19.63774787803965,20.53073472870448,20.8305953231167,21.250558489998408,22.578971793217242,,,,,,,,,,,,22.578971793217242,"rgba(38, 166, 154, 1.0)"
2024-08-16 00:00:00+00:00,23.17,23.37,22.73,23.06,4109106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.484997845251034,19.642131202083856,20.533815745597423,20.8332747623802,21.25269762931426,22.579539013362727,,,,,,,,,,,,22.579539013362727,"rgba(38, 166, 154, 1.0)"
2024-08-19 00:00:00+00:00,23.75,23.795,23.01,23.17,3012009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.488785532454393,19.645735431268424,20.53644709650052,20.835606798212638,21.254627294834926,22.5803022038464,,,,,,,,,,,,22.5803022038464,"rgba(38, 166, 154, 1.0)"
2024-08-20 00:00:00+00:00,24.0,24.16,23.5901,23.82,4154435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.49451352592402,19.65120598166707,20.54055274446682,20.839293364477292,21.257750911145916,22.58179901582343,,,,,,,,,,,,22.58179901582343,"rgba(38, 166, 154, 1.0)"
2024-08-21 00:00:00+00:00,24.56,24.59,23.91,24.16,3851259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.500333276141788,19.656782650129003,20.54484095759841,20.843186802027905,21.26111446784325,22.583636489528878,,,,,,,,,,,,22.583636489528878,"rgba(38, 166, 154, 1.0)"
2024-08-22 00:00:00+00:00,24.56,25.53,24.49,25.53,6324207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.510854380373484,19.66689636669532,20.552795832551936,20.850481747692104,21.2675244018457,22.58750708204005,,,,,,,,,,,,22.58750708204005,"rgba(38, 166, 154, 1.0)"
2024-08-23 00:00:00+00:00,25.26,25.37,24.65,24.86,5274710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.519979376196705,19.675679360667633,20.559766415371687,20.856898768384845,21.273199281269143,22.59105573749482,,,,,,,,,,,,22.59105573749482,"rgba(38, 166, 154, 1.0)"
2024-08-26 00:00:00+00:00,24.89,25.4,24.8,25.37,6503009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.531060919707556,19.686342429430834,20.568211161635563,20.8646655526999,21.280056907434133,22.595306559632412,,,,,,,,,,,,22.595306559632412,"rgba(38, 166, 154, 1.0)"
2024-08-27 00:00:00+00:00,24.75,25.02,24.53,24.64,9357759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.546169248171186,19.7008596667247,20.579593315658897,20.87508790263742,21.28919124837946,22.60073871977086,,,,,,,,,,,,22.60073871977086,"rgba(38, 166, 154, 1.0)"
2024-08-28 00:00:00+00:00,24.43,26.62,24.0,26.0,12893411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.56783376176809,19.721707031680147,20.596105642035628,20.89027395141397,21.302597883496535,22.609037728759397,,,,,,,,,,,,22.609037728759397,"rgba(38, 166, 154, 0.75)"
2024-08-29 00:00:00+00:00,24.26,25.6456,24.235,24.49,7512083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.579679392365524,19.73308704515531,20.605013833840072,20.898424340954737,21.30973071427053,22.613241262145877,,,,,,,,,,,,22.613241262145877,"rgba(38, 166, 154, 0.75)"
2024-08-30 00:00:00+00:00,23.56,24.74,23.2,24.54,6371379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.587968386842064,19.740999794275247,20.610926957325255,20.903721314132124,21.314198711124103,22.61530472677285,,,,,,,,,,,,22.61530472677285,"rgba(38, 166, 154, 0.75)"
2024-09-03 00:00:00+00:00,22.88,23.78,22.57,23.27,5541513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.5938712481151,19.746589213746542,20.614848809982973,20.907126929998245,21.31690852703517,22.61598237256584,,,,,,,,,,,,22.61598237256584,"rgba(38, 166, 154, 0.5)"
2024-09-04 00:00:00+00:00,23.11,23.81,22.4101,22.44,4847339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.599067626768154,19.751511956996957,20.61831552336881,20.910142871750804,21.319316881566866,22.616616315466995,,,,,,,,,,,,22.616616315466995,#000000
2024-09-05 00:00:00+00:00,22.84,23.19,22.735,22.88,2721773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.60182247775918,19.75411508289608,20.620111022737685,20.911688008275792,21.320524384891527,22.616835942422316,,,,,,,,,,,,22.616835942422316,#000000
2024-09-06 00:00:00+00:00,22.01,23.1,21.935,22.69,3884773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.605068874544983,19.757151953412475,20.62203170502517,20.91326137191304,21.32162869304486,22.616560309994025,,,,,,,,,,,,22.616560309994025,"rgba(239, 83, 80, 1.0)"
2024-09-09 00:00:00+00:00,21.79,22.6,21.69,22.35,2918876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.607217628838907,19.75914639326061,20.62320364912266,20.914176802894634,21.322197401825054,22.616105666827824,,,,,,,,,,,,22.616105666827824,"rgba(239, 83, 80, 1.0)"
2024-09-10 00:00:00+00:00,21.64,21.97,21.4,21.9,3122546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.609173856070118,19.76094112879085,20.624137142757924,20.91484101061629,21.322497268943124,22.615326246252,,,,,,,,,,,,22.615326246252,"rgba(239, 83, 80, 1.0)"
2024-09-11 00:00:00+00:00,21.91,22.185,21.06,21.29,4567414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.61209555069651,19.763626573362885,20.625562552651974,20.915872510245194,21.322995838278736,22.6142466540215,,,,,,,,,,,,22.6142466540215,"rgba(239, 83, 80, 1.0)"
2024-09-12 00:00:00+00:00,22.16,22.6,21.82,22.03,5676455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.616531771954502,19.767762369699412,20.628096697270745,20.91790743987245,21.324356109212477,22.613617986403238,,,,,,,,,,,,22.613617986403238,"rgba(239, 83, 80, 1.0)"
2024-09-13 00:00:00+00:00,22.68,22.88,22.19,22.26,4090706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.62020169703889,19.771211903625417,20.63037160418568,20.919817072927263,21.32577251531862,22.613585424866358,,,,,,,,,,,,22.613585424866358,"rgba(239, 83, 80, 0.75)"
2024-09-16 00:00:00+00:00,23.2,23.4,22.55,22.63,4188405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.624540180829655,19.775319741039304,20.633250635041097,20.92231501487574,21.32775639303722,22.61406532857395,,,,,,,,,,,,22.61406532857395,"rgba(239, 83, 80, 0.75)"
2024-09-17 00:00:00+00:00,24.93,24.94,23.48,23.5,10671921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.640042780922258,19.790194898826602,20.644787041423907,20.932823823828397,21.336883007616482,22.619195015700225,,,,,,,,,,,,22.619195015700225,"rgba(38, 166, 154, 0.5)"
2024-09-18 00:00:00+00:00,24.29,25.19,24.05,25.1,4651335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.646852329391546,19.796731723671442,20.64987230646984,20.93746230222476,21.340920494070254,22.621494798686477,,,,,,,,,,,,22.621494798686477,"rgba(38, 166, 154, 0.5)"
2024-09-19 00:00:00+00:00,25.09,25.54,24.67,24.99,4970772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.654988839482733,19.80456945339038,20.656120416552934,20.943222510805644,21.346025104238553,22.62471225037539,,,,,,,,,,,,22.62471225037539,"rgba(38, 166, 154, 1.0)"
2024-09-20 00:00:00+00:00,24.4,25.15,24.082634,24.97,8561466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.667521415396735,19.816603520257345,20.665500094805047,20.951784845754627,21.353487779457797,22.628994425851165,,,,,,,,,,,,22.628994425851165,"rgba(38, 166, 154, 1.0)"
2024-09-23 00:00:00+00:00,24.29,24.595,24.14,24.52,2662841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.671244935818258,19.820174158125244,20.66825634140321,20.954289980166454,21.355654881735607,22.63018196154528,,,,,,,,,,,,22.63018196154528,"rgba(38, 166, 154, 1.0)"
2024-09-24 00:00:00+00:00,24.25,24.410197,24.0,24.37,2468684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.674601925456745,19.823390526678697,20.670723465692877,20.956525897028865,21.357579464024308,22.631203321799003,,,,,,,,,,,,22.631203321799003,"rgba(38, 166, 154, 1.0)"
2024-09-25 00:00:00+00:00,24.12,24.32,23.855,24.2,2813110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.678318955518307,19.826948590581505,20.673434346140887,20.95897513725108,21.359676278703954,22.632276534005822,,,,,,,,,,,,22.632276534005822,"rgba(38, 166, 154, 0.5)"
2024-09-26 00:00:00+00:00,23.96,24.7,23.52,24.6,3083280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.682350528796697,19.830806635044027,20.676367456646343,20.961622493589896,21.36193867187357,22.63342030556175,,,,,,,,,,,,22.63342030556175,"rgba(38, 166, 154, 0.5)"
2024-09-27 00:00:00+00:00,24.08,24.13,23.75,24.0,1998089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.684915490861393,19.833259762024955,20.67822438159783,20.963295126114843,21.363362975836807,22.634122485662555,,,,,,,,,,,,22.634122485662555,"rgba(38, 166, 154, 0.5)"
2024-09-30 00:00:00+00:00,23.92,24.1801,23.69,23.93,2541680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.68813095371953,19.836333601220304,20.680543101981403,20.96538033097305,21.36513347137329,22.63497728909151,,,,,,,,,,,,22.63497728909151,"rgba(38, 166, 154, 0.5)"
2024-10-01 00:00:00+00:00,22.88,24.01,22.85,23.95,4195544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.69257470574637,19.840552176789778,20.683559977911386,20.968024036810277,21.36727345181588,22.635642588080785,,,,,,,,,,,,22.635642588080785,#000000
2024-10-02 00:00:00+00:00,23.29,23.445,22.8801,22.9,2058012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.694724928157783,19.84259242648057,20.685013238553104,20.969294944295243,21.36829816915003,22.63594620384099,,,,,,,,,,,,22.63594620384099,#000000
2024-10-03 00:00:00+00:00,22.98,23.27,22.9,23.05,2755693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.697472995567345,19.845194681191508,20.68683699037545,20.970876590512923,21.369552820656928,22.63624162638504,,,,,,,,,,,,22.63624162638504,"rgba(239, 83, 80, 1.0)"
2024-10-04 00:00:00+00:00,24.15,24.15,23.03,23.42,2653418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.700687440951516,19.848263608003666,20.689129567989255,20.972928749848037,21.371280780763865,22.63702456945465,,,,,,,,,,,,22.63702456945465,#000000
2024-10-07 00:00:00+00:00,23.22,24.09,23.08,24.07,3042005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.704083593244615,19.851495923844627,20.69148739993353,20.97501523862496,21.37300109052233,22.637674427293735,,,,,,,,,,,,22.637674427293735,#000000
2024-10-08 00:00:00+00:00,24.64,24.72,23.375,23.49,3645543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.708990074078212,19.85619860292465,20.695103101121582,20.97829512160192,21.37582852707927,22.63918789456004,,,,,,,,,,,,22.63918789456004,#000000
2024-10-09 00:00:00+00:00,25.11,25.77,24.46,24.6,4449645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.71610811170166,19.863057898774876,20.700583436341805,20.98335131781349,21.380314244868643,22.64202815846668,,,,,,,,,,,,22.64202815846668,"rgba(38, 166, 154, 0.5)"
2024-10-10 00:00:00+00:00,25.85,25.86,24.46,24.55,3896872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.7226452628722,19.869366166947568,20.705672019235042,20.988065200547172,21.384524370527547,22.644788101507825,,,,,,,,,,,,22.644788101507825,"rgba(38, 166, 154, 1.0)"
2024-10-11 00:00:00+00:00,25.71,26.215,25.63,25.78,3229359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.728491606445218,19.875019219944946,20.710295373740525,20.99237288308083,21.388407992635564,22.647455016805672,,,,,,,,,,,,22.647455016805672,"rgba(38, 166, 154, 1.0)"
2024-10-14 00:00:00+00:00,26.41,27.12,25.9976,27.12,5190314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.738871197950072,19.885079738031415,20.718656879056308,21.000215023271704,21.39555320614351,22.652609765651658,,,,,,,,,,,,22.652609765651658,"rgba(38, 166, 154, 1.0)"
2024-10-15 00:00:00+00:00,25.71,26.42,25.59,26.4,7477322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.752442794344102,19.89820623072638,20.7294113867571,21.01024215548933,21.404603072184035,22.65885526506872,,,,,,,,,,,,22.65885526506872,"rgba(38, 166, 154, 1.0)"
2024-10-16 00:00:00+00:00,25.99,26.03,24.65,25.76,5077608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.76110263232958,19.90657008964321,20.73619704815022,21.01654287286912,21.41025171675166,22.662627159864012,,,,,,,,,,,,22.662627159864012,"rgba(38, 166, 154, 1.0)"
2024-10-17 00:00:00+00:00,26.02,26.79,25.7318,26.5,5337352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.771154638294654,19.916303105337317,20.74422986033002,21.024054699026347,21.417063744410083,22.667433946088934,,,,,,,,,,,,22.667433946088934,"rgba(38, 166, 154, 1.0)"
2024-10-18 00:00:00+00:00,26.36,26.96,26.3,26.57,4790818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.78065500027796,19.925513554222785,20.75189530858914,21.031247393064994,21.4236217651283,22.672177596517724,,,,,,,,,,,,22.672177596517724,"rgba(38, 166, 154, 1.0)"
2024-10-21 00:00:00+00:00,26.64,27.25,26.2,26.41,4301408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.789359329455166,19.933956657019742,20.75894625013007,21.037872554951463,21.42967541634263,22.676598878205173,,,,,,,,,,,,22.676598878205173,"rgba(38, 166, 154, 1.0)"
2024-10-22 00:00:00+00:00,25.89,26.75,25.82,26.45,3305320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.795508139058924,19.939910169217093,20.763858283367707,21.042465190558882,21.433838875216246,22.679531427730172,,,,,,,,,,,,22.679531427730172,"rgba(38, 166, 154, 1.0)"
2024-10-23 00:00:00+00:00,25.28,25.815,24.85,25.75,4599190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.802918615136132,19.94706010056312,20.769617421206554,21.04779594258495,21.438593027033495,22.682620941255184,,,,,,,,,,,,22.682620941255184,"rgba(38, 166, 154, 0.75)"
2024-10-24 00:00:00+00:00,25.97,26.16,25.4,25.48,2990509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.80818725557828,19.952155544607905,20.77378870585288,21.05168327541952,21.442098524640826,22.68502835140328,,,,,,,,,,,,22.68502835140328,"rgba(38, 166, 154, 0.75)"
2024-10-25 00:00:00+00:00,26.26,26.555,26.01,26.13,3108772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.814045564109467,19.957830607994534,20.778486292005436,21.056081108588476,21.446093571838325,22.68786859867537,,,,,,,,,,,,22.68786859867537,"rgba(38, 166, 154, 0.75)"
2024-10-28 00:00:00+00:00,26.09,26.69,26.03,26.56,2728248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.81917408643576,19.96279870290819,20.782598529010997,21.059930843729973,21.44959054964315,22.690354020938468,,,,,,,,,,,,22.690354020938468,"rgba(38, 166, 154, 0.75)"
2024-10-29 00:00:00+00:00,26.54,26.55,25.81,26.14,3375500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.82553749460048,19.96896380542248,20.787705609884526,21.064713413427917,21.453937025995796,22.69345004901038,,,,,,,,,,,,22.69345004901038,"rgba(38, 166, 154, 0.75)"
2024-10-30 00:00:00+00:00,26.47,27.39,26.36,26.57,2842855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.831250642395332,19.97450698370568,20.79234222148388,21.069072494852282,21.45792341989795,22.696371026272377,,,,,,,,,,,,22.696371026272377,"rgba(38, 166, 154, 0.75)"
2024-10-31 00:00:00+00:00,25.79,26.57,25.68,26.37,2241309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.835275180568235,19.978402123614472,20.79554664316455,21.072064709017408,21.46063027013973,22.698257643280062,,,,,,,,,,,,22.698257643280062,"rgba(38, 166, 154, 0.5)"
2024-11-01 00:00:00+00:00,26.01,26.27,25.77,25.99,2189957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.839204570997023,19.982205268635763,20.798675847121263,21.074986840522175,21.46327393092559,22.70010081452411,,,,,,,,,,,,22.70010081452411,"rgba(38, 166, 154, 0.5)"
2024-11-04 00:00:00+00:00,25.47,25.96,25.32,25.9,2366708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.843147999210977,19.98601522350381,20.801772902235502,21.077864354985362,21.465855946503964,22.701830487159953,,,,,,,,,,,,22.701830487159953,#000000
2024-11-05 00:00:00+00:00,25.75,25.81,25.34,25.5,3159566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.84844984561564,19.991138822544283,20.805944410637,21.081742697639683,21.469339706193644,22.704176387953222,,,,,,,,,,,,22.704176387953222,#000000
2024-11-06 00:00:00+00:00,27.33,27.38,26.25,26.31,4282876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.857298836913873,19.999731483322154,20.813169530006824,21.088549365474208,21.475584525702796,22.708816761405245,,,,,,,,,,,,22.708816761405245,"rgba(38, 166, 154, 0.5)"
2024-11-07 00:00:00+00:00,27.91,27.99,27.385,27.54,3876045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.86615687450448,20.008350306922267,20.820512821681906,21.09550360252038,21.48201702715639,22.713766936685904,,,,,,,,,,,,22.713766936685904,"rgba(38, 166, 154, 1.0)"
2024-11-08 00:00:00+00:00,27.57,27.85,27.13,27.72,3415662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.873704635799673,20.015690067079934,20.826743095436008,21.10139504792835,21.487453866894224,22.717909784739092,,,,,,,,,,,,22.717909784739092,"rgba(38, 166, 154, 1.0)"
2024-11-11 00:00:00+00:00,27.18,28.12,27.13,27.9,3567894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.88153172585741,20.02330084059905,20.833199838914755,21.107499235631156,21.493084960562058,22.722193641371828,,,,,,,,,,,,22.722193641371828,"rgba(38, 166, 154, 1.0)"
2024-11-12 00:00:00+00:00,27.71,28.065,27.21,27.94,4291891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.89115457971036,20.032662174407385,20.8411660144881,21.11503944733142,21.500053698984498,22.7275366851997,,,,,,,,,,,,22.7275366851997,"rgba(38, 166, 154, 1.0)"
2024-11-13 00:00:00+00:00,27.68,28.42,27.66,27.87,5092778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.90292085466719,20.04411579153255,20.85095175458733,21.124316397414177,21.508648275964187,22.734192949127433,,,,,,,,,,,,22.734192949127433,"rgba(38, 166, 154, 1.0)"
2024-11-14 00:00:00+00:00,27.36,27.905,27.21,27.75,3214155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.909933251380494,20.050935093584535,20.85674044227732,21.129790046120096,21.51369905930079,22.738038816888047,,,,,,,,,,,,22.738038816888047,"rgba(38, 166, 154, 1.0)"
2024-11-15 00:00:00+00:00,26.11,26.81,25.95,26.56,4284247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.9177818982253,20.058540525950626,20.863046081250662,21.13569607937405,21.519067514792408,22.74186200912643,,,,,,,,,,,,22.74186200912643,"rgba(38, 166, 154, 0.5)"
2024-11-18 00:00:00+00:00,26.43,26.46,25.82,26.2,2201671,1.0,26.46,25.82,863.0,1.0,26.46,25.82,863.0,,,,,26.23666666666667,,,,,,19.92177410890704,20.06240835366292,20.866249064205476,21.138694578246433,21.521790879786153,22.7437940601507,,,,,,,,,,,,22.7437940601507,#000000
2024-11-19 00:00:00+00:00,27.62,27.66,26.23,26.23,2609842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,26.742921670723256,,,,,,19.927198380177344,20.067679103865128,20.870699901526535,21.142894311156997,21.525653306832517,22.746692768924973,,,,,,,,,,,,22.746692768924973,"rgba(38, 166, 154, 0.5)"
2024-11-20 00:00:00+00:00,27.07,27.8635,26.79,27.82,2844103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,26.92802239778397,,,,,,19.933158291828757,20.07347153121549,20.875597813774437,21.147518321988805,21.52990941198345,22.749898101508883,,,,,,,,,,,,22.749898101508883,"rgba(38, 166, 154, 0.5)"
2024-11-21 00:00:00+00:00,28.13,28.41,27.36,27.56,3100131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,27.227391032611063,,,,,,19.94028749754358,20.080412749903655,20.88153556997027,21.153149744214804,21.53512984575628,22.753950321868963,,,,,,,,,,,,22.753950321868963,"rgba(38, 166, 154, 0.5)"
2024-11-22 00:00:00+00:00,28.54,28.7795,28.29,28.3,2910642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,27.50620261503118,,,,,,19.947443823028884,20.08738868876121,20.88754898646755,21.15886997525886,21.54045706623533,22.7581644039584,,,,,,,,,,,,22.7581644039584,"rgba(38, 166, 154, 1.0)"
2024-11-25 00:00:00+00:00,27.88,29.29,27.77,29.0,3670537,-1.0,29.29,27.77,0.0,0.0,0.0,0.0,0.0,,,,,27.677086609423533,,,,,28.31333333333333,19.956217470489015,20.09593754924233,20.894898037026614,21.165853165486904,21.54694961275145,22.763265021519224,,,,,,,,,,,,22.763265021519224,"rgba(38, 166, 154, 1.0)"
2024-11-26 00:00:00+00:00,27.93,28.56,27.61,28.44,4108711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,27.745338945935718,,,,,28.165447691944856,19.965688361132752,20.10516053509563,20.90279730904487,21.173348240253965,21.553902333493,22.768675947507077,,,,,,,,,,,,22.768675947507077,"rgba(38, 166, 154, 1.0)"
2024-11-27 00:00:00+00:00,28.08,28.65,27.245,28.52,4647127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,27.789209967106842,,,,,28.10045830488242,19.97631842445957,20.11551163996857,20.9116585947936,21.181754426681593,21.561697761559966,22.774734229825928,,,,,,,,,,,,22.774734229825928,"rgba(38, 166, 154, 1.0)"
2024-11-29 00:00:00+00:00,27.95,28.75,27.93,28.45,2189589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,27.821787073662744,,,,,28.116868532129203,19.981453408097412,20.120514300529344,20.915954614760867,21.185834749454358,21.565488693609318,22.7777031041426,,,,,,,,,,,,22.7777031041426,"rgba(38, 166, 154, 1.0)"
2024-12-02 00:00:00+00:00,27.43,27.77,26.745,27.25,5189765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,27.743211053545124,,,,,27.90675209346413,19.992277778546658,20.13103781399851,20.924869934108575,21.194257167898428,21.573248747000797,22.783569770843464,,,,,,,,,,,,22.783569770843464,"rgba(38, 166, 154, 0.5)"
2024-12-03 00:00:00+00:00,27.55,27.66,26.8401,27.03,4068854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,27.700596740319707,,,,,27.811872641369273,20.00078242139601,20.13930703183437,20.93188055009538,21.20088200308924,21.579355144150927,22.78819420496905,,,,,,,,,,,,22.78819420496905,"rgba(38, 166, 154, 0.5)"
