date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1173,aVWAP_OB_bull_c0_812,aVWAP_OB_bull_c0_743,aVWAP_OB_bull_c0_114,aVWAP_OB_bull_c0_41,aVWAP_OB_bear_c0_1089,aVWAP_OB_bear_c0_914,aVWAP_OB_bear_c0_581,aVWAP_OB_bear_c0_467,aVWAP_OB_bear_c0_135,aVWAP_QQEMOD_bull_dot_c0_1124,aVWAP_QQEMOD_bull_dot_c0_1188,aVWAP_QQEMOD_bull_dot_c0_1213,aVWAP_QQEMOD_bull_dot_c0_1218,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1173,aVWAP_QQEMOD_bear_dot_c0_1208,aVWAP_QQEMOD_bear_dot_c0_1216,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-03-20 00:00:00+00:00,1.1222164827,1.2800281756,1.1222164827,1.1661407373,5795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.866767046917349,2.49635356757867,34.852364487531446,,,,,,,,,,,,34.141520066554925,"rgba(239, 83, 80, 1.0)"
2024-03-21 00:00:00+00:00,1.1923550129,1.1923550129,1.0959145339,1.130983799,6738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8640108064042162,2.493085367184052,34.84043307041139,,,,,,,,,,,,34.12980731961309,"rgba(239, 83, 80, 1.0)"
2024-03-22 00:00:00+00:00,1.4378398685,1.4816764499,1.1748203804,1.1748203804,16682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8592353604826883,2.486293689319441,34.81110869302034,,,,,,,,,,,,34.10102426966062,"rgba(239, 83, 80, 0.75)"
2024-03-25 00:00:00+00:00,1.3589340221,1.4904437661,1.1923550129,1.4904437661,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.858646237705171,2.4854685834424806,34.80757879770437,,,,,,,,,,,,34.09755950638923,"rgba(239, 83, 80, 0.75)"
2024-03-26 00:00:00+00:00,1.3589340221,1.3589340221,1.3589340221,1.3589340221,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8586190493200472,2.48542999649491,34.80741195556023,,,,,,,,,,,,34.09739574403343,"rgba(239, 83, 80, 0.5)"
2024-03-27 00:00:00+00:00,1.3677013383,1.3677013383,1.1222164827,1.3150974407,5581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.856794195879479,2.483021022259179,34.79759193589252,,,,,,,,,,,,34.08775654751718,"rgba(239, 83, 80, 0.5)"
2024-03-28 00:00:00+00:00,1.2844118338,1.2844118338,1.1923550129,1.2800281756,3836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.855476398233557,2.4813265484683056,34.7908391860837,,,,,,,,,,,,34.08112801279141,"rgba(239, 83, 80, 0.5)"
2024-04-01 00:00:00+00:00,1.1923550129,1.2712608594,1.1485184316,1.1485184316,1848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.854791355391418,2.48047892963037,34.787582189100725,,,,,,,,,,,,34.07793082787891,"rgba(239, 83, 80, 0.75)"
2024-04-02 00:00:00+00:00,1.1660530641,1.2011223292,1.1397511153,1.2011223292,1860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8540662385985685,2.4796035341250664,34.78430125806434,,,,,,,,,,,,34.07471007768818,"rgba(239, 83, 80, 1.0)"
2024-04-03 00:00:00+00:00,1.2186569617,1.2186569617,1.2186569617,1.2186569617,390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8539254039909774,2.479427083803631,34.78361441873509,,,,,,,,,,,,34.074035858531786,"rgba(239, 83, 80, 1.0)"
2024-04-04 00:00:00+00:00,1.2258461611,1.3764686546,1.2186569617,1.3764686546,1915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8532945681792161,2.4785991491842436,34.78024779502883,,,,,,,,,,,,34.07073121236097,"rgba(239, 83, 80, 1.0)"
2024-04-05 00:00:00+00:00,1.2624935431,1.2624935431,1.2624935431,1.2624935431,275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8532023482105955,2.478479247849857,34.77976423180207,,,,,,,,,,,,34.0702565479789,"rgba(239, 83, 80, 0.5)"
2024-04-08 00:00:00+00:00,1.1572857478,1.2273366048,1.1397511153,1.1660530641,1949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.852452668605532,2.4775689108272165,34.77632852062462,,,,,,,,,,,,34.066883873759025,"rgba(239, 83, 80, 1.0)"
2024-04-09 00:00:00+00:00,1.130983799,1.1835876966,1.0959145339,1.0959145339,3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8509072752877946,2.475737904005519,34.769594320818044,,,,,,,,,,,,34.06027307490838,"rgba(239, 83, 80, 1.0)"
2024-04-10 00:00:00+00:00,1.130983799,1.130983799,1.130983799,1.130983799,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8508926126546408,2.475720583404983,34.76953080907421,,,,,,,,,,,,34.06021072678875,"rgba(239, 83, 80, 1.0)"
2024-04-11 00:00:00+00:00,1.0871472177,1.0871472177,1.0170086875,1.0782922282,4187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.849032487300431,2.473608599374291,34.76213091921283,,,,,,,,,,,,34.05294610577902,"rgba(239, 83, 80, 1.0)"
2024-04-12 00:00:00+00:00,1.1222164827,1.1308961259,1.0773278234,1.1134491665,3003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8477822492757439,2.472147431535273,34.756832872793375,,,,,,,,,,,,34.047745066473446,"rgba(239, 83, 80, 1.0)"
2024-04-15 00:00:00+00:00,0.938102841,1.1134491665,0.9380151679,1.0670700634,7428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.844234276405678,2.4682462153591636,34.74369094769968,,,,,,,,,,,,34.03484285488411,"rgba(239, 83, 80, 1.0)"
2024-04-16 00:00:00+00:00,0.9907067387,0.9907067387,0.9205682085,0.9205682085,2304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8431020815256378,2.467016411535942,34.73961316956513,,,,,,,,,,,,34.03083938842974,"rgba(239, 83, 80, 1.0)"
2024-04-17 00:00:00+00:00,0.9644047899,0.9819394224,0.9367877436,0.9819394224,3357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.841445863705894,2.4652206597643174,34.73367237645747,,,,,,,,,,,,34.025006839413486,"rgba(239, 83, 80, 1.0)"
2024-04-18 00:00:00+00:00,1.0520779526,1.1046818502,1.0520779526,1.1046818502,374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.841284437818429,2.4650352829872766,34.73301277528416,,,,,,,,,,,,34.02435930160923,"rgba(239, 83, 80, 0.75)"
2024-04-19 00:00:00+00:00,0.8910223527,0.8910223527,0.8910223527,0.8910223527,1266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.840612161471671,2.464327879778263,34.73076835529419,,,,,,,,,,,,34.02215568005155,"rgba(239, 83, 80, 0.75)"
2024-04-22 00:00:00+00:00,0.9600211317,0.9600211317,0.9205682085,0.9205682085,3233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8390003854753307,2.462588280686308,34.72504755956151,,,,,,,,,,,,34.016539077651856,"rgba(239, 83, 80, 0.75)"
2024-04-23 00:00:00+00:00,0.9643171167,0.9644047899,0.8768193003,0.8768193003,8207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8348815965152268,2.458156234142807,34.71052894253597,,,,,,,,,,,0.9351804023,34.00228480785308,"rgba(239, 83, 80, 0.75)"
2024-04-24 00:00:00+00:00,0.9644047899,0.9644047899,0.9110995069,0.9644047899,3667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8330766532098173,2.456199071481998,34.70404805653997,,,,,,,,,,,0.938718300655696,33.99592197976524,"rgba(239, 83, 80, 0.75)"
2024-04-25 00:00:00+00:00,0.9556374736,0.9823777882,0.9556374736,0.9644047899,3654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8313215909650784,2.454276966488819,34.69759604623306,,,,,,,,,,,0.9447971492595914,33.98958758026643,"rgba(239, 83, 80, 0.75)"
2024-04-26 00:00:00+00:00,0.9644047899,0.9644047899,0.8854989434,0.8854989434,12694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8250948686801052,2.447520028207415,34.67518336080977,,,,,,,,,,,0.9417861100631848,33.967583129123014,"rgba(239, 83, 80, 0.75)"
2024-04-29 00:00:00+00:00,1.0520779526,1.0520779526,0.9644047899,0.9644047899,3852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8234014016798596,2.4455959844885893,34.668405175865516,,,,,,,,,,,0.9515220905004552,33.9609287802199,"rgba(239, 83, 80, 0.5)"
2024-04-30 00:00:00+00:00,0.9981589575,1.0433106363,0.9819394224,0.9819394224,614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8231270648782758,2.445286537182967,34.6673245177762,,,,,,,,,,,0.9525792515916299,33.95986785604001,"rgba(239, 83, 80, 0.5)"
2024-05-01 00:00:00+00:00,1.03454332,1.1222164827,0.964492463,0.964492463,3279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.821723598506542,2.4436736634275253,34.66156014652507,,,,,,,,,,,0.9605871855433397,33.9542088691188,"rgba(239, 83, 80, 0.5)"
2024-05-02 00:00:00+00:00,1.0433106363,1.0871472177,1.0433106363,1.0783799014,695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.821433423647755,2.443336541206522,34.66033924983322,,,,,,,,,,,0.9624323732845126,33.953010307000184,#000000
2024-05-03 00:00:00+00:00,1.0257760038,1.0520779526,1.0257760038,1.0520779526,831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8210761403128501,2.4429268662720682,34.65887854470412,,,,,,,,,,,0.9640306502102313,33.951576302282966,#000000
2024-05-06 00:00:00+00:00,1.0257760038,1.0257760038,1.0257760038,1.0257760038,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8209536192073932,2.442787032055211,34.658382753754026,,,,,,,,,,,0.9644915950073806,33.95108957131115,#000000
2024-05-07 00:00:00+00:00,1.0783799014,1.0783799014,1.0608452688,1.0608452688,759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8206434225971613,2.4424232216125903,34.657050265420146,,,,,,,,,,,0.9666197146550735,33.94978147190886,#000000
2024-05-08 00:00:00+00:00,1.0083290444,1.1089778352,1.0083290444,1.1089778352,1567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8199776061236534,2.4416559292478492,34.65429708873693,,,,,,,,,,,0.9695605574795626,33.94707863533948,#000000
2024-05-09 00:00:00+00:00,1.0456778117,1.0456778117,0.9994740549,1.0170086875,2891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8187339350058702,2.4402308203264336,34.649217110305926,,,,,,,,,,,0.9736434092112417,33.942091507423264,#000000
2024-05-10 00:00:00+00:00,1.0456778117,1.0456778117,1.0456778117,1.0456778117,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8187204594038695,2.4402152342660823,34.64916091521109,,,,,,,,,,,0.9736969863049485,33.942036340014624,#000000
2024-05-13 00:00:00+00:00,1.0433106363,1.0433106363,1.0433106363,1.0433106363,696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8184265841042384,2.4398757483385545,34.64793863229978,,,,,,,,,,,0.9748051999462238,33.940836408313885,#000000
2024-05-14 00:00:00+00:00,1.03454332,1.03454332,0.9644047899,0.9644047899,1970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8175615403599596,2.438893643047973,34.64447618255052,,,,,,,,,,,0.9763728616170549,33.93743720597309,#000000
2024-05-15 00:00:00+00:00,0.9644047899,0.9687007748,0.9644047899,0.9687007748,392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.817379968032196,2.438692180961291,34.64378636440445,,,,,,,,,,,0.9762832356874914,33.93675996916718,"rgba(239, 83, 80, 0.5)"
2024-05-16 00:00:00+00:00,0.9468701573,0.9819394224,0.9468701573,0.9644047899,1132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8168515889066872,2.4381078441899335,34.64179406676274,,,,,,,,,,,0.9758583023618485,33.93480399968884,"rgba(239, 83, 80, 0.5)"
2024-05-17 00:00:00+00:00,0.9468701573,0.9517798544,0.9468701573,0.9517798544,1218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8162771429492994,2.4374753608337985,34.639650034283335,,,,,,,,,,,0.9751704467361726,33.93269904941426,"rgba(239, 83, 80, 0.5)"
2024-05-20 00:00:00+00:00,0.9907067387,0.9907067387,0.9556374736,0.9819394224,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.815840813104034,2.436987437285532,34.637961878903376,,,,,,,,,,,0.9752452093587283,33.93104169907407,"rgba(239, 83, 80, 0.5)"
2024-05-21 00:00:00+00:00,0.9994740549,0.9994740549,0.9293355248,0.9293355248,1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8150206114087857,2.436071119520173,34.63479501090311,,,,,,,,,,,0.9752750894839367,33.92793261476502,"rgba(239, 83, 80, 0.5)"
2024-05-22 00:00:00+00:00,0.9514291618,0.9514291618,0.9514291618,0.9514291618,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8149105640261918,2.435949621817141,34.63438152942676,,,,,,,,,,,0.9751661256314493,33.92752667154948,"rgba(239, 83, 80, 0.5)"
2024-05-23 00:00:00+00:00,0.9988603428,0.9988603428,0.9644047899,0.9644047899,1373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8142949090080034,2.43525734109796,34.631968522689164,,,,,,,,,,,0.9754836007195825,33.92515771161482,"rgba(239, 83, 80, 0.5)"
2024-05-24 00:00:00+00:00,1.0082413712,1.0082413712,1.0082413712,1.0082413712,574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8140442859475254,2.4349722886079324,34.63096046289963,,,,,,,,,,,0.9758358810054047,33.92416806631836,"rgba(239, 83, 80, 0.5)"
2024-05-28 00:00:00+00:00,1.0091181028,1.0096441418,1.0082413712,1.0082413712,889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8136567990303327,2.434531264577662,34.629399354143914,,,,,,,,,,,0.9763792241660316,33.922635475819646,#000000
2024-05-29 00:00:00+00:00,0.93862888,0.93862888,0.93862888,0.93862888,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.81357579362952,2.4344422782461237,34.629098461510225,,,,,,,,,,,0.9762606366974472,33.92234006667428,"rgba(239, 83, 80, 0.5)"
2024-05-30 00:00:00+00:00,0.9731721061,1.0376118807,0.9731721061,1.0376118807,589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8133147480988232,2.4341473275106407,34.62806381803891,,,,,,,,,,,0.9764575059040583,33.92132431498525,"rgba(239, 83, 80, 0.5)"
2024-05-31 00:00:00+00:00,0.9731721061,0.9731721061,0.9731721061,0.9731721061,377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.813143366862481,2.4339557863036774,34.627401186444345,,,,,,,,,,,0.9764351489840364,33.920673773706966,"rgba(239, 83, 80, 0.5)"
2024-06-03 00:00:00+00:00,0.938102841,0.939680958,0.938102841,0.939680958,517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.8128987958561535,2.4336869879311185,34.62649159452533,,,,,,,,,,,0.9760856042745556,33.91978075859662,"rgba(239, 83, 80, 0.5)"
2024-06-04 00:00:00+00:00,0.9293355248,1.0082413712,0.9293355248,1.0082413712,1830,1.0,1.0082414,0.92933553,0.0,0.0,0.0,0.0,0.0,,,0.9556374736,,,,,1.8120510180635112,2.4327471266253813,34.623273975768335,,,,,,,,,,,0.9754376150951132,33.91662181444039,"rgba(239, 83, 80, 0.5)"
2024-06-05 00:00:00+00:00,1.9638788448,2.1479924865,0.9994740549,1.0081536981,10150196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7036469352145656,,,,,1.7204766221734924,1.8648100529812934,23.219310578178522,,,,,,,,,,,1.6996614338733056,22.73696455103321,"rgba(38, 166, 154, 1.0)"
2024-06-06 00:00:00+00:00,1.6219535102,1.6920920404,1.3545503639,1.3677013383,861697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.692110803860864,,,,,1.7094710367317547,1.8456643786196365,22.600417466259547,,,,,,,,,,,1.6884938214211924,22.130772177402843,"rgba(38, 166, 154, 1.0)"
2024-06-07 00:00:00+00:00,1.8499037333,2.1550063395,1.4466071848,1.4641418173,441851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.6969345341950413,,,,,1.7130479455193064,1.8447859590016324,22.300353755033104,,,,,,,,,,,1.6934329524310703,21.83697350621725,"rgba(38, 166, 154, 1.0)"
2024-06-10 00:00:00+00:00,2.0644399624,2.0644399624,1.7885325194,1.8323691007,63829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.698461280437922,,,,,1.7142866235427376,1.8453521088177518,22.258045060736247,,,,,,,,,,,1.6949716318087646,21.79555671991139,"rgba(38, 166, 154, 1.0)"
2024-06-11 00:00:00+00:00,1.9814134773,2.1392251702,1.9201299366,2.130457854,41780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.6996000962653797,,,,,1.7152191395362075,1.8458389713412096,22.23050260180933,,,,,,,,,,,1.696117516285818,21.768596323169984,"rgba(38, 166, 154, 1.0)"
2024-06-12 00:00:00+00:00,2.0603193238,2.0866212726,1.9288095797,2.0866212726,54148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7011182014460164,,,,,1.7164659895898828,1.8465093515809656,22.19493866848257,,,,,,,,,,,1.6976445052915914,21.733784632184044,"rgba(38, 166, 154, 1.0)"
2024-06-13 00:00:00+00:00,1.8060671519,2.0252500587,1.6219535102,2.0252500587,68948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7018064771595576,,,,,1.7169820501421504,1.8463731994180637,22.14937102020565,,,,,,,,,,,1.6983499031540288,21.689170507888697,"rgba(38, 166, 154, 1.0)"
2024-06-14 00:00:00+00:00,1.6570227753,1.8762056821,1.6570227753,1.7534632543,30469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7018800237736609,,,,,1.717011481983799,1.8461303602270969,22.1292124074975,,,,,,,,,,,1.6984320479030046,21.669431872062106,"rgba(38, 166, 154, 0.75)"
2024-06-17 00:00:00+00:00,1.6219535102,1.7227776473,1.6219535102,1.648255459,3074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7018678727979724,,,,,1.7169975581576122,1.8460902195748337,22.127173404975903,,,,,,,,,,,1.6984208548672812,21.66743518555789,"rgba(38, 166, 154, 0.75)"
2024-06-18 00:00:00+00:00,1.7622305706,1.7622305706,1.6745574078,1.7271613055,13611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7019039999735834,,,,,1.717013603239011,1.845984849998641,22.118184161398503,,,,,,,,,,,1.6984607909734695,21.658633274612715,"rgba(38, 166, 154, 0.75)"
2024-06-20 00:00:00+00:00,1.8718220239,1.9200422634,1.7823077248,1.841136417,12414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.702069064073141,,,,,1.7171424182812212,1.8459951009335256,22.110042622864864,,,,,,,,,,,1.698628695294185,21.65066254936592,"rgba(38, 166, 154, 0.75)"
2024-06-21 00:00:00+00:00,1.8849729984,1.8849729984,1.8323691007,1.8499037333,5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7021472630965793,,,,,1.7172038274283454,1.846003246909194,22.106402608460787,,,,,,,,,,,1.6987081430728193,21.64709894610852,"rgba(38, 166, 154, 0.75)"
2024-06-24 00:00:00+00:00,1.9112749472,1.9463442123,1.8762056821,1.8762056821,8643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.702300986816805,,,,,1.7173271018659944,1.8460417967711342,22.100755005879066,,,,,,,,,,,1.6988636552182832,21.641570181058526,"rgba(38, 166, 154, 0.75)"
2024-06-25 00:00:00+00:00,1.8937403146,1.9108365814,1.7902859826,1.821760648,9717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.702435294601121,,,,,1.7174324522518196,1.846054346263768,22.094394830561246,,,,,,,,,,,1.699000152703798,21.635343512055496,"rgba(38, 166, 154, 0.75)"
2024-06-26 00:00:00+00:00,1.8762056821,1.8762056821,1.7622305706,1.7709978868,3918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7024804861827314,,,,,1.7174671960720411,1.8460522491122378,22.091828081254924,,,,,,,,,,,1.6990462685527168,21.632830566238496,"rgba(38, 166, 154, 0.75)"
2024-06-27 00:00:00+00:00,1.8849729984,1.937576896,1.8674383658,1.9200422634,7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7026065634813343,,,,,1.7175677603983819,1.846078660473071,22.08683407204265,,,,,,,,,,,1.6991739693836423,21.627941571374016,"rgba(38, 166, 154, 0.75)"
2024-06-28 00:00:00+00:00,1.8148344682,1.8382432026,1.7885325194,1.7972998356,5816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7026614723106723,,,,,1.7176088417380961,1.8460658835545503,22.08302241312028,,,,,,,,,,,1.6992303049071338,21.62420971267044,"rgba(38, 166, 154, 0.75)"
2024-07-01 00:00:00+00:00,1.7534632543,1.8148344682,1.7096266729,1.8148344682,20786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7027612067123172,,,,,1.7176723194833692,1.8459430565545616,22.069374864255835,,,,,,,,,,,1.6993355817244153,21.61084707565928,"rgba(38, 166, 154, 0.75)"
2024-07-02 00:00:00+00:00,1.7439945527,1.841136417,1.7439945527,1.841136417,471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7027641434392435,,,,,1.7176743443063258,1.8459408248824227,22.069066089915985,,,,,,,,,,,1.6993386406241944,21.610544753653883,"rgba(38, 166, 154, 0.75)"
2024-07-03 00:00:00+00:00,1.7464494013,2.0164827424,1.6657900916,1.841136417,10146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7028558532685818,,,,,1.7177425771498271,1.8459157118012128,22.062427816587935,,,,,,,,,,,1.6994328458846693,21.604045447774578,"rgba(38, 166, 154, 0.75)"
2024-07-05 00:00:00+00:00,1.7534632543,1.841136417,1.7534632543,1.7622305706,1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7028646620311498,,,,,1.7177487739381612,1.8459101006797742,22.061573825359726,,,,,,,,,,,1.6994419890846775,21.603209309102482,#000000
2024-07-08 00:00:00+00:00,1.7534632543,1.8937403146,1.7183939892,1.8937403146,1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7028726424597822,,,,,1.7177544759588472,1.8459058017617098,22.060853042890724,,,,,,,,,,,1.6994502492732588,21.602503599281302,#000000
2024-07-09 00:00:00+00:00,1.744695938,1.8937403146,1.7359286217,1.8937403146,2334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7028901321903593,,,,,1.7177670595602617,1.8458971547488816,22.05932545234022,,,,,,,,,,,1.699468329199504,21.60100795822825,#000000
2024-07-10 00:00:00+00:00,1.7359286217,1.7359286217,1.7359286217,1.7359286217,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.702891688837415,,,,,1.7177677995479146,1.8458929873237464,22.058959934195407,,,,,,,,,,,1.6994700389814414,21.600650062317754,#000000
2024-07-11 00:00:00+00:00,1.8323691007,1.8323691007,1.7885325194,1.7885325194,976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7029011712158038,,,,,1.7177749377293283,1.8458911191005685,22.05832206753859,,,,,,,,,,,1.6994797578575644,21.600025555548832,"rgba(38, 166, 154, 0.5)"
2024-07-12 00:00:00+00:00,1.7929161775,1.8674383658,1.7447836112,1.8674383658,2666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7029234478126534,,,,,1.717791302804967,1.8458831077319187,22.056578522070314,,,,,,,,,,,1.69950269732433,21.598318497039596,"rgba(38, 166, 154, 0.5)"
2024-07-15 00:00:00+00:00,1.7410136652,1.8586710495,1.7410136652,1.8499037333,3108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7029437610845244,,,,,1.7178054919413281,1.8458692317860452,22.054544135402125,,,,,,,,,,,1.699523809603765,21.596326635528794,#000000
2024-07-16 00:00:00+00:00,1.7972998356,1.8236017845,1.7361916412,1.7972998356,2085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7029583453763257,,,,,1.7178158400701757,1.8458607011789379,22.05317996487262,,,,,,,,,,,1.6995389251724664,21.594990989222126,"rgba(38, 166, 154, 0.5)"
2024-07-17 00:00:00+00:00,1.744695938,1.744695938,1.744695938,1.744695938,631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.702960571369977,,,,,1.717817079938783,1.8458563608444796,22.052766316241275,,,,,,,,,,,1.6995413222052393,21.594585970955784,#000000
2024-07-18 00:00:00+00:00,1.7447836112,1.7447836112,1.7447836112,1.7447836112,497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7029623281642516,,,,,1.7178180596118198,1.8458529454540116,22.052440523853196,,,,,,,,,,,1.6995432136872202,21.594266975952014,#000000
2024-07-19 00:00:00+00:00,1.7368053534,1.7534632543,1.7359286217,1.7534632543,888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7029652627309324,,,,,1.7178196334305584,1.845846679597524,22.051858372093754,,,,,,,,,,,1.6995463898362082,21.593696968583274,#000000
2024-07-22 00:00:00+00:00,1.7359286217,1.8937403146,1.7359286217,1.8937403146,919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7029719078951924,,,,,1.7178243830235271,1.8458430988476615,22.051257310929177,,,,,,,,,,,1.6995532680087895,21.59310847748916,#000000
2024-07-23 00:00:00+00:00,1.7096266729,1.7360162949,1.7096266729,1.7360162949,1194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7029734667594316,,,,,1.7178244352767031,1.8458327568883537,22.05047374068427,,,,,,,,,,,1.6995551628228653,21.592341233046476,"rgba(239, 83, 80, 1.0)"
