date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1201,aVWAP_OB_bull_c0_1163,aVWAP_OB_bull_c0_1155,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_1084,aVWAP_OB_bull_c0_1060,aVWAP_OB_bull_c0_1053,aVWAP_OB_bull_c0_1039,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_158,aVWAP_OB_bull_c0_80,aVWAP_OB_bear_c0_1195,aVWAP_OB_bear_c0_1016,aVWAP_OB_bear_c0_929,aVWAP_OB_bear_c0_209,aVWAP_OB_bear_c0_187,aVWAP_QQEMOD_bull_dot_c0_1016,aVWAP_QQEMOD_bull_dot_c0_1069,aVWAP_QQEMOD_bull_dot_c0_1092,aVWAP_QQEMOD_bull_dot_c0_1139,aVWAP_QQEMOD_bull_dot_c0_1172,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1084,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1155,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-02-07 00:00:00+00:00,1.9,1.9816,1.86,1.98,3058955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5706533700685044,1.7286946363308184,,,,,,,,,,,,1.9055708034271437,"rgba(38, 166, 154, 0.75)"
2023-02-08 00:00:00+00:00,1.87,1.98,1.83,1.9,1691184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.57167122326335,1.7291706950214458,,,,,,,,,,,,1.9055385890816565,"rgba(38, 166, 154, 0.75)"
2023-02-09 00:00:00+00:00,1.83,1.94,1.81,1.87,2549774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5730359680317725,1.7297385732712818,,,,,,,,,,,,1.9053585661569272,"rgba(38, 166, 154, 0.75)"
2023-02-10 00:00:00+00:00,1.79,1.865,1.74,1.82,4375787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5748513186273236,1.730245765403445,,,,,,,,,,,,1.904637371517153,"rgba(38, 166, 154, 0.75)"
2023-02-13 00:00:00+00:00,1.74,1.8,1.71,1.79,1415661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5753067088688788,1.7302929073183744,,,,,,,,,,,,1.904300985370059,"rgba(38, 166, 154, 0.5)"
2023-02-14 00:00:00+00:00,1.74,1.79,1.67,1.71,1675995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5757916463924293,1.7303014731519617,,,,,,,,,,,,1.9038618140033727,"rgba(38, 166, 154, 0.5)"
2023-02-15 00:00:00+00:00,1.8,1.83,1.725,1.73,1667237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5764283472437408,1.7304543423532417,,,,,,,,,,,,1.9035588586017294,"rgba(38, 166, 154, 0.5)"
2023-02-16 00:00:00+00:00,1.75,1.835,1.74,1.77,1699413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.577042434534546,1.7305808788842516,,,,,,,,,,,,1.9032257290811072,#000000
2023-02-17 00:00:00+00:00,1.85,1.8675,1.75,1.78,1866054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.577873130855148,1.7308666966127615,,,,,,,,,,,,1.9029966874688782,"rgba(38, 166, 154, 0.5)"
2023-02-21 00:00:00+00:00,1.69,1.83,1.67,1.82,2631610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.57859573640114,1.73086291264477,,,,,,,,,,,,1.90230723670921,#000000
2023-02-22 00:00:00+00:00,1.73,1.8,1.713,1.74,2962277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5794949285668867,1.7309450917996985,,,,,,,,,,,,1.9016166008671218,#000000
2023-02-23 00:00:00+00:00,1.64,1.77,1.555,1.77,6132117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5803171508005711,1.730183950542354,,,,,,,,,,,,1.8993574974833463,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,1.57,1.635,1.54,1.56,2162626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5803223137441211,1.7296608547822936,,,,,,,,,,,,1.8983344667260855,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,1.55,1.61,1.54,1.57,3756205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5802321725633306,1.7286698049419775,,,,,,,,,,,,1.8964897363193047,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,1.77,1.85,1.64,1.68,4386783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5815564305227852,1.7288437060772446,,,,,,,,,,,,1.895565835585497,"rgba(239, 83, 80, 0.75)"
2023-03-01 00:00:00+00:00,1.63,1.8,1.63,1.79,2508121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5820141764735884,1.72867435874312,,,,,,,,,,,,1.894797848323009,"rgba(239, 83, 80, 0.75)"
2023-03-02 00:00:00+00:00,1.58,1.6,1.52,1.57,1734945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5819680820560162,1.7282256437358057,,,,,,,,,,,,1.8939655116986036,"rgba(239, 83, 80, 0.75)"
2023-03-03 00:00:00+00:00,1.59,1.62,1.55,1.58,1605614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5819811055482103,1.7278637208631655,,,,,,,,,,,,1.8932458149339972,"rgba(239, 83, 80, 0.75)"
2023-03-06 00:00:00+00:00,1.57,1.63,1.55,1.57,1688203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.581985034981564,1.7274762354147843,,,,,,,,,,,,1.892484537273226,"rgba(239, 83, 80, 0.75)"
2023-03-07 00:00:00+00:00,1.49,1.56,1.47,1.56,1587637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5817797664853093,1.7269209106263965,,,,,,,,,,,,1.8915953140511363,"rgba(239, 83, 80, 0.75)"
2023-03-08 00:00:00+00:00,1.48,1.53,1.4625,1.5,1247913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5815853599647465,1.7264551339494547,,,,,,,,,,,,1.8908706077906785,"rgba(239, 83, 80, 1.0)"
2023-03-09 00:00:00+00:00,1.36,1.48,1.355,1.47,1722466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.581046270549552,1.72556403691605,,,,,,,,,,,,1.8896443033273973,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,1.24,1.37,1.175,1.35,3888805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5789390509402386,1.7227370574530854,,,,,,,,,,,,1.8861340820339065,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,1.18,1.25,1.14,1.24,3949740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5763500279263967,1.719459983617637,,,,,,,,,,,,1.8822042236090686,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,1.16,1.29,1.14,1.23,2598652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.574694419372175,1.717352671617934,,,,,,,,,,,,1.879667431870394,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,1.11,1.14,1.09,1.12,3443284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5720440906632271,1.7141437362003809,,,,,,,,,,,,1.8759282877080101,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,1.09,1.13,1.07,1.11,2446711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5701115083555615,1.7118215105835373,,,,,,,,,,,,1.8732358600237904,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,1.09,1.12,1.03,1.08,6153675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5651509765615852,1.7059012438639363,,,,,,,,,,,,1.866402137724863,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,1.07,1.1,1.0205,1.1,2260997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5632923660632307,1.7036971704998929,,,,,,,,,,,,1.8638686983676018,"rgba(239, 83, 80, 1.0)"
2023-03-21 00:00:00+00:00,1.12,1.18,1.09,1.11,3035718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.561147628465413,1.7010664919069312,,,,,,,,,,,,1.8607727643833316,"rgba(239, 83, 80, 1.0)"
2023-03-22 00:00:00+00:00,1.07,1.1385,1.07,1.11,1562980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5599571620590942,1.6996338981499501,,,,,,,,,,,,1.8591083938684796,"rgba(239, 83, 80, 1.0)"
2023-03-23 00:00:00+00:00,1.08,1.135,1.04,1.08,2203893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5582608046794346,1.6975993565104415,,,,,,,,,,,,1.8567498893839167,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,1.1,1.1,1.04,1.08,1333397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.557229565934923,1.6963649534809246,,,,,,,,,,,,1.8553207147962008,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,1.08,1.09,1.05,1.07,1296363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5562172773256897,1.6951566270247975,,,,,,,,,,,,1.8539243631702558,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,1.07,1.08,1.05,1.06,1793261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5548047019403646,1.6934750148452833,,,,,,,,,,,,1.851984561094291,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,1.08,1.1,1.04,1.1,1159862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5539078152883792,1.6924036674715957,,,,,,,,,,,,1.8507456084271752,"rgba(239, 83, 80, 0.75)"
2023-03-30 00:00:00+00:00,1.12,1.13,1.07,1.09,990130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5531977395414216,1.6915411102190532,,,,,,,,,,,,1.8497362924438838,"rgba(239, 83, 80, 0.75)"
2023-03-31 00:00:00+00:00,1.2,1.21,1.13,1.16,1979666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5520168067265305,1.6900393911499487,,,,,,,,,,,,1.8479248046418866,"rgba(239, 83, 80, 0.75)"
2023-04-03 00:00:00+00:00,1.18,1.21,1.1,1.2,1930731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5508209645252005,1.6885356791812773,,,,,,,,,,,,1.8461236591935424,"rgba(239, 83, 80, 0.75)"
2023-04-04 00:00:00+00:00,1.1,1.19,1.09,1.18,1323095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.549928571348404,1.6874385649626773,,,,,,,,,,,,1.8448288401277586,"rgba(239, 83, 80, 0.75)"
2023-04-05 00:00:00+00:00,1.07,1.1,1.05,1.09,2287667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.548201115905878,1.685372244978876,,,,,,,,,,,,1.8424355788931712,"rgba(239, 83, 80, 0.75)"
2023-04-06 00:00:00+00:00,1.04,1.09,1.03,1.09,1437310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.547076728185514,1.6840389105612399,,,,,,,,,,,,1.8409006014310931,"rgba(239, 83, 80, 1.0)"
2023-04-10 00:00:00+00:00,1.15,1.16,1.025,1.03,3619757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5445994410513566,1.681014076242574,,,,,,,,,,,,1.8373455802134713,"rgba(239, 83, 80, 0.75)"
2023-04-11 00:00:00+00:00,1.2,1.2099,1.135,1.16,2250883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5433198132533212,1.6793783769153923,,,,,,,,,,,,1.8353638360822637,"rgba(239, 83, 80, 0.5)"
2023-04-12 00:00:00+00:00,1.17,1.23,1.15,1.22,1601432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.542419131422563,1.6782250896812456,,,,,,,,,,,,1.8339648128104962,#000000
2023-04-13 00:00:00+00:00,1.21,1.23,1.155,1.16,1639417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.541540064496644,1.6770856058934411,,,,,,,,,,,,1.8325716866152464,#000000
2023-04-14 00:00:00+00:00,1.21,1.22,1.09,1.21,2239076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5402597590773897,1.6754572281774818,,,,,,,,,,,,1.830604213288663,#000000
2023-04-17 00:00:00+00:00,1.23,1.23,1.16,1.2,1104472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5396885691593578,1.6747109324823417,,,,,,,,,,,,1.8296870334343776,"rgba(38, 166, 154, 0.5)"
2023-04-18 00:00:00+00:00,1.21,1.25,1.16,1.25,1630276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5388490193537774,1.6736136811794866,,,,,,,,,,,,1.8283381303632187,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,1.2,1.22,1.15,1.16,1276753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5381616339094788,1.6727274094688342,,,,,,,,,,,,1.827257594288278,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,1.19,1.205,1.15,1.18,1464984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5373574388183784,1.67169698241687,,,,,,,,,,,,1.8260060990880043,"rgba(38, 166, 154, 1.0)"
2023-04-21 00:00:00+00:00,1.26,1.27,1.18,1.18,938560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5369234984312017,1.6711129361296497,,,,,,,,,,,,1.8252750822229908,"rgba(38, 166, 154, 1.0)"
2023-04-24 00:00:00+00:00,1.24,1.325,1.2,1.25,1270004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.536374037217262,1.670358376153405,,,,,,,,,,,,1.8243195155059204,"rgba(38, 166, 154, 1.0)"
2023-04-25 00:00:00+00:00,1.2,1.23,1.16,1.2,1784031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5354465228354872,1.6691548077761027,,,,,,,,,,,,1.8228456007066502,"rgba(38, 166, 154, 1.0)"
2023-04-26 00:00:00+00:00,1.2,1.23,1.17,1.2,1409281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5347245871702806,1.6682150508072797,,,,,,,,,,,,1.8216923503463216,"rgba(38, 166, 154, 0.75)"
2023-04-27 00:00:00+00:00,1.27,1.28,1.18,1.2,1375670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5341137056872518,1.6673858957666068,,,,,,,,,,,,1.8206488967676306,"rgba(38, 166, 154, 0.75)"
2023-04-28 00:00:00+00:00,1.27,1.2975,1.25,1.27,1377939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.533565497328134,1.6666155122959336,,,,,,,,,,,,1.8196601028865385,"rgba(38, 166, 154, 1.0)"
2023-05-01 00:00:00+00:00,1.3,1.31,1.21,1.26,2507301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5325770129285874,1.6652243521544017,,,,,,,,,,,,1.8178727388288385,"rgba(38, 166, 154, 1.0)"
2023-05-02 00:00:00+00:00,1.3,1.32,1.285,1.29,3905637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5312187759920466,1.663232096076204,,,,,,,,,,,,1.8152553911155058,"rgba(38, 166, 154, 1.0)"
2023-05-03 00:00:00+00:00,1.32,1.39,1.3,1.3,1258607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5308506945549327,1.6626564254716538,,,,,,,,,,,,1.814474680635044,"rgba(38, 166, 154, 1.0)"
2023-05-04 00:00:00+00:00,1.25,1.3,1.18,1.3,2169299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5299161770663983,1.6613862480904713,,,,,,,,,,,,1.8128733498099499,"rgba(38, 166, 154, 0.75)"
2023-05-05 00:00:00+00:00,1.3,1.31,1.23,1.28,1011383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5295380338259672,1.6608483946416723,,,,,,,,,,,,1.8121777004849204,"rgba(38, 166, 154, 0.75)"
2023-05-08 00:00:00+00:00,1.26,1.31,1.1725,1.29,3022019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5282686524235913,1.6591139097868093,,,,,,,,,,,,1.809983593661692,"rgba(38, 166, 154, 0.75)"
2023-05-09 00:00:00+00:00,1.1,1.16,1.0114,1.13,12594157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.52020812210969,1.6493406363097647,,,,,,,,,,,,1.7985180716647786,#000000
2023-05-10 00:00:00+00:00,1.05,1.12,1.01,1.11,4156796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5174284175560935,1.6460163649635544,,,,,,,,,,,,1.7946541761257844,"rgba(239, 83, 80, 0.5)"
2023-05-11 00:00:00+00:00,1.05,1.085,0.99,1.02,3812361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5148073995516007,1.6429059898929923,,,,,,,,,,,,1.7910582697250004,"rgba(239, 83, 80, 0.5)"
2023-05-12 00:00:00+00:00,1.08,1.11,1.02,1.04,3022020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5128733688571647,1.640578204455791,,,,,,,,,,,,1.7883389932572957,"rgba(239, 83, 80, 0.5)"
2023-05-15 00:00:00+00:00,1.11,1.13,1.06,1.1,2161429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5115933882530845,1.639011808678558,,,,,,,,,,,,1.7864873420782876,"rgba(239, 83, 80, 0.5)"
2023-05-16 00:00:00+00:00,1.07,1.14,1.05,1.09,4221442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5090359878105235,1.6359035118255953,,,,,,,,,,,,1.782829813858642,"rgba(239, 83, 80, 0.5)"
2023-05-17 00:00:00+00:00,1.24,1.31,1.08,1.1,6113831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.506451992801822,1.6324604044748847,,,,,,,,,,,,1.7785264880998441,"rgba(239, 83, 80, 0.5)"
2023-05-18 00:00:00+00:00,1.21,1.28,1.18,1.24,1193018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5059754097490186,1.6318160177860563,,,,,,,,,,,,1.7777138071088128,#000000
2023-05-19 00:00:00+00:00,1.25,1.27,1.2,1.24,1544344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5053970962665315,1.6310187889134211,,,,,,,,,,,,1.7766968512682695,#000000
2023-05-22 00:00:00+00:00,1.31,1.31,1.225,1.26,1692129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5048653519139121,1.6302416717547341,,,,,,,,,,,,1.775673150617691,"rgba(38, 166, 154, 1.0)"
2023-05-23 00:00:00+00:00,1.3,1.325,1.275,1.28,1306354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5044901391437557,1.6296755143189035,,,,,,,,,,,,1.7749149492742546,"rgba(38, 166, 154, 1.0)"
2023-05-24 00:00:00+00:00,1.28,1.32,1.25,1.3,1541645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5040131645582007,1.6289762256815268,,,,,,,,,,,,1.77399199776796,"rgba(38, 166, 154, 1.0)"
2023-05-25 00:00:00+00:00,1.28,1.32,1.225,1.3,1140639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.503648304138739,1.6284482174201962,,,,,,,,,,,,1.7732997878934833,"rgba(38, 166, 154, 1.0)"
2023-05-26 00:00:00+00:00,1.27,1.31,1.245,1.25,1099113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.503297824972503,1.6279409198704498,,,,,,,,,,,,1.7726345930102045,"rgba(38, 166, 154, 1.0)"
2023-05-30 00:00:00+00:00,1.28,1.32,1.25,1.26,2840689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.502429842360604,1.6266673138522796,,,,,,,,,,,,1.7709522286140755,"rgba(38, 166, 154, 1.0)"
2023-05-31 00:00:00+00:00,1.23,1.325,1.18,1.3,3262151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5012685698077426,1.625054306685479,,,,,,,,,,,,1.7688837120567489,"rgba(38, 166, 154, 1.0)"
2023-06-01 00:00:00+00:00,1.25,1.275,1.2,1.24,1583612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.500701315432379,1.6242693529373349,,,,,,,,,,,,1.7678790534876778,"rgba(38, 166, 154, 1.0)"
2023-06-02 00:00:00+00:00,1.36,1.37,1.24,1.31,1928375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5002306266168612,1.6235209397584733,,,,,,,,,,,,1.7668498965601973,"rgba(38, 166, 154, 1.0)"
2023-06-05 00:00:00+00:00,1.35,1.4,1.31,1.32,782017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.500072709203132,1.6232487200289496,,,,,,,,,,,,1.7664620363402022,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,1.4,1.47,1.34,1.35,2116071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4997921192852635,1.6226508022866057,,,,,,,,,,,,1.765542738807731,"rgba(38, 166, 154, 1.0)"
2023-06-07 00:00:00+00:00,1.39,1.48,1.39,1.44,2383113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4995323266300664,1.622032186798287,,,,,,,,,,,,1.7645603684725994,"rgba(38, 166, 154, 1.0)"
2023-06-08 00:00:00+00:00,1.34,1.385,1.33,1.37,1719452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4991857808734923,1.6214380127194041,,,,,,,,,,,,1.7637151534397777,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,1.34,1.405,1.33,1.38,1974723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4988076811049171,1.6207756248876957,,,,,,,,,,,,1.762764352635737,"rgba(38, 166, 154, 0.75)"
2023-06-12 00:00:00+00:00,1.32,1.38,1.31,1.33,1293619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4985230567464778,1.6203078324074496,,,,,,,,,,,,1.7621106686006105,"rgba(38, 166, 154, 0.75)"
2023-06-13 00:00:00+00:00,1.28,1.36,1.26,1.32,4806461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4972366278562161,1.618360203912374,,,,,,,,,,,,1.759491549375657,"rgba(38, 166, 154, 0.75)"
2023-06-14 00:00:00+00:00,1.25,1.35,1.235,1.31,2112072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4966150786086363,1.6174541036672934,,,,,,,,,,,,1.7582961853133419,#000000
2023-06-15 00:00:00+00:00,1.27,1.28,1.215,1.26,1659701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4960771799189747,1.6166966977570818,,,,,,,,,,,,1.757315544321478,#000000
2023-06-16 00:00:00+00:00,1.26,1.29,1.2425,1.27,4068961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4948182932184715,1.6148998709300975,,,,,,,,,,,,1.7549710536335978,#000000
2023-06-20 00:00:00+00:00,1.29,1.34,1.26,1.28,2374167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4941926622977217,1.6139562584706855,,,,,,,,,,,,1.7537032582321324,#000000
2023-06-21 00:00:00+00:00,1.29,1.31,1.26,1.27,1778369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.49370302128159,1.6132309421274325,,,,,,,,,,,,1.7527375237894052,#000000
2023-06-22 00:00:00+00:00,1.28,1.31,1.25,1.27,2465236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4930063395293642,1.6122103667847723,,,,,,,,,,,,1.7513863213815393,#000000
2023-06-23 00:00:00+00:00,1.27,1.28,1.19,1.26,4256270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4916275714520062,1.6102876322138127,,,,,,,,,,,,1.7489078533143831,#000000
2023-06-26 00:00:00+00:00,1.33,1.34,1.24,1.25,2054676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4911201880858556,1.6095101927653506,,,,,,,,,,,,1.7478540990567184,#000000
