date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1232,aVWAP_OB_bull_c0_1150,aVWAP_OB_bull_c0_1123,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_351,aVWAP_OB_bull_c0_97,aVWAP_OB_bear_c0_1239,aVWAP_OB_bear_c0_1153,aVWAP_OB_bear_c0_1130,aVWAP_OB_bear_c0_1081,aVWAP_OB_bear_c0_731,aVWAP_OB_bear_c0_560,aVWAP_OB_bear_c0_408,aVWAP_OB_bear_c0_355,aVWAP_OB_bear_c0_309,aVWAP_OB_bear_c0_299,aVWAP_OB_bear_c0_229,aVWAP_OB_bear_c0_219,aVWAP_OB_bear_c0_167,aVWAP_OB_bear_c0_142,aVWAP_OB_bear_c0_130,aVWAP_OB_bear_c0_103,aVWAP_OB_bear_c0_5,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1130,aVWAP_QQEMOD_bull_dot_c0_1177,aVWAP_QQEMOD_bull_dot_c0_1215,aVWAP_QQEMOD_bull_dot_c0_1239,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1232,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-04-18 00:00:00+00:00,6.535,6.67,5.67,5.7,8950047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.195951130921661,6.320075607178382,6.728568243760685,7.2482047069859545,7.354187798208371,8.332639843019122,8.507765806068075,9.844919778346014,10.569573051074276,10.921894002258236,11.86693725504916,14.99119772317892,,,,,,,,,,,,14.99119772317892,"rgba(38, 166, 154, 0.75)"
2024-04-19 00:00:00+00:00,6.46,6.775,6.28,6.28,6224956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.199937088241248,6.322069113610713,6.7263540355948335,7.241474092123069,7.346598995050771,8.318044077502863,8.491917845824647,9.819700234627415,10.539499244088567,10.889462054593846,11.828226227728216,14.933111694197637,,,,,,,,,,,,14.933111694197637,"rgba(38, 166, 154, 0.75)"
2024-04-22 00:00:00+00:00,6.28,6.65,6.15,6.54,3937433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.2012323110963345,6.322326000569665,6.724073304627015,7.236453533118433,7.341053515198364,8.308202893875574,8.481300346091844,9.803254728923877,10.520030100927915,10.868522512186118,11.803368718275387,14.89615460958864,,,,,,,,,,,,14.89615460958864,"rgba(38, 166, 154, 0.75)"
2024-04-23 00:00:00+00:00,7.42,7.5324,6.15,6.17,9407056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.217029206504645,6.333659949626038,6.728617400606022,7.233737391299891,7.336986543067631,8.293085578249388,8.464283696845232,9.772159984942553,10.481661936885539,10.826634778037375,11.752128708606662,14.816008209808107,,,,,,,,,,,,14.816008209808107,"rgba(38, 166, 154, 1.0)"
2024-04-24 00:00:00+00:00,7.2,7.48,7.04,7.3,5794641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.2288424722173765,6.342463216350201,6.733192677677829,7.233788755980748,7.336201308276888,8.285444488100495,8.455479779902424,9.754765352197417,10.459831499011539,10.802660917570005,11.722463323143655,14.768731805746365,,,,,,,,,,,,14.768731805746365,"rgba(38, 166, 154, 1.0)"
2024-04-25 00:00:00+00:00,6.71,7.11,6.71,7.0,4294403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.2340567895681716,6.346042854237369,6.7339181574010505,7.231429770674779,7.333261649939761,8.277731235359333,8.44693371309556,9.740018420508711,10.441871878869463,10.783144393316956,11.698805420470483,14.732248218627527,,,,,,,,,,,,14.732248218627527,"rgba(38, 166, 154, 1.0)"
2024-04-26 00:00:00+00:00,6.7,7.58,6.6716,6.89,10137479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.2487815032362555,6.356625055240249,6.737745121812927,7.227948669029779,7.328410574784874,8.261598584326235,8.42885147249503,9.707452507950793,10.401803652440629,10.739444042423507,11.645448065305944,14.648952891148436,,,,,,,,,,,,14.648952891148436,"rgba(38, 166, 154, 1.0)"
2024-04-29 00:00:00+00:00,6.32,7.04,6.24,6.8,5425614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.251741118581942,6.358180346567643,6.736083682778889,7.222760215586381,7.322546029734364,8.250141932239373,8.416395672153023,9.687506107653185,10.377961375370827,10.7137093986725,11.614671844308404,14.602527163980259,,,,,,,,,,,,14.602527163980259,"rgba(38, 166, 154, 0.75)"
2024-04-30 00:00:00+00:00,9.23,9.35,6.175,6.32,39348814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.392018433119057,6.471793020645195,6.820449544841508,7.275634030939873,7.369724913564541,8.250211873173829,8.408902298031055,9.624920444518636,10.286986016611806,10.60910255328689,11.473981148749605,14.349540167282568,,,,,,,,,,,,14.349540167282568,"rgba(38, 166, 154, 1.0)"
2024-05-01 00:00:00+00:00,7.36,8.65,7.08,8.49,16202214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.42864063901375,6.501325453192481,6.84008312371009,7.284358311286629,7.3764207052589335,8.23995047121901,8.395807028792598,9.590922679256566,10.2421412467158,10.55902634451543,11.410015572700718,14.242177841259704,,,,,,,,,,,,14.242177841259704,"rgba(38, 166, 154, 1.0)"
2024-05-02 00:00:00+00:00,6.97,7.91,6.91,7.4,7551878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.439420494556397,6.509793721669499,6.844457873858435,7.284157191109799,7.375351403612696,8.23158438789774,8.386184405272088,9.571950435756897,10.218296584440752,10.532824262258723,11.3775419988267,14.190076091715921,,,,,,,,,,,,14.190076091715921,"rgba(38, 166, 154, 0.75)"
2024-05-03 00:00:00+00:00,6.74,7.3,6.64,7.04,6194827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.444178843546427,6.513258523972532,6.844868791138267,7.281114339015076,7.371641453285522,8.222246072748382,8.375851094434497,9.554159326733751,10.19660619531246,10.509242255756552,11.348919444421508,14.145662031058922,,,,,,,,,,,,14.145662031058922,"rgba(38, 166, 154, 0.5)"
2024-05-06 00:00:00+00:00,6.64,7.0496,6.58,6.88,4649765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.446617381818627,6.514896970779255,6.844314843872848,7.278066559266709,7.3681083500089954,8.214609246856591,8.367481461963347,9.540281414522841,10.17984408711484,10.4910795822038,11.327022321092901,14.112056802564252,,,,,,,,,,,,14.112056802564252,#000000
2024-05-07 00:00:00+00:00,6.66,6.96,6.5812,6.61,2930600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.448023212409667,6.515821968425193,6.843879504142948,7.276080583242881,7.365820080896218,8.209762119894046,8.362176619547755,9.531534058538933,10.169293319066673,10.47965293312032,11.31325990153024,14.090967910391631,,,,,,,,,,,,14.090967910391631,#000000
2024-05-08 00:00:00+00:00,6.42,6.683,6.33,6.65,2742983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.448158446211622,6.51567160998906,6.842535041996802,7.273363372720676,7.362831590982542,8.204471876577925,8.356466640685994,9.522651134127734,10.15874467990243,10.468293794661333,11.29973696120734,14.070654849517702,,,,,,,,,,,,14.070654849517702,#000000
2024-05-09 00:00:00+00:00,6.81,6.946,6.2812,6.48,4907386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.450027805276711,6.516815509341803,6.841468365596837,7.269766795752349,7.3587400100535545,8.196181972242318,8.347422820141233,9.507929878865855,10.141046431243893,10.449149130483836,11.276733880302237,14.035539331066325,,,,,,,,,,,,14.035539331066325,#000000
2024-05-10 00:00:00+00:00,6.46,6.92,6.32,6.76,3092304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.4506198011930795,6.517034459092987,6.84034306577578,7.267095744842245,7.3557645974780685,8.190620753182237,8.34139335557595,9.498366087052117,10.129627269711284,10.4368277853464,11.262004656915584,14.01324727227141,,,,,,,,,,,,14.01324727227141,#000000
2024-05-13 00:00:00+00:00,6.68,6.95,6.455,6.5,2942833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.451794515448942,6.517775218364574,6.839778860133838,7.265034878375605,7.353410837346429,8.185778937619991,8.33610532226052,9.489718047694474,10.119216611497954,10.425560840135216,11.24845347787797,13.992519443110131,,,,,,,,,,,,13.992519443110131,#000000
2024-05-14 00:00:00+00:00,7.0,7.46,6.85,6.89,5467865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.457562141021818,6.522269057464556,6.841666175566259,7.263959774719051,7.35176655169249,8.179306907490457,8.328792055232665,9.47611775389424,10.102326743617656,10.407077478559755,11.22572621297208,13.95645432933512,,,,,,,,,,,,13.95645432933512,#000000
2024-05-15 00:00:00+00:00,7.12,7.2294,6.82,7.1,2420137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.459899568947567,6.524077475842591,6.842344843297738,7.263350959002084,7.350909659800656,8.176343258371523,8.32546001538094,9.470029557975495,10.09479546592472,10.39884691422983,11.215632789695597,13.940503445976795,,,,,,,,,,,,13.940503445976795,#000000
2024-05-16 00:00:00+00:00,7.61,8.1409,6.99,7.17,12224819,-1.0,8.1409,6.99,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,7.5802999999999985,6.481560536079131,6.541835358107738,6.853937364856506,7.267979931042909,7.3542234180383685,8.168501072816,8.315731275870025,9.446312926327685,10.063776927618285,10.364302507648203,11.171714284877185,13.86709129409438,,,,,,,,,,,,13.86709129409438,"rgba(38, 166, 154, 0.5)"
2024-05-17 00:00:00+00:00,7.38,7.64,7.18,7.61,4823850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,7.529284864742226,6.488514075159553,6.547491054005003,6.857301380557995,7.268736399433318,7.354482878889079,8.164531842777535,8.311037797886652,9.436228961561197,10.050873330210116,10.350035559703647,11.153819432996778,13.837769957896263,,,,,,,,,,,,13.837769957896263,"rgba(38, 166, 154, 0.5)"
2024-05-20 00:00:00+00:00,7.4,7.6199,7.22,7.38,2210878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,7.515970512863048,6.491711962616545,6.550098399922864,6.858866818123214,7.269115052724966,7.354635275915038,8.162757735321668,8.3089338826635,9.431670365442647,10.045030472042878,10.343571766712719,11.145703305325172,13.8244475868928,,,,,,,,,,,,13.8244475868928,"rgba(38, 166, 154, 0.5)"
2024-05-21 00:00:00+00:00,7.13,7.5701,7.125,7.41,2088471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,7.49239969180277,6.494262368431534,6.552154790423659,6.8599707424444984,7.269129659985351,7.354440919716952,8.160781766913644,8.306650068432162,9.427089287149464,10.039246103689827,10.33720504586164,11.137785997575408,13.811643150883407,,,,,,,,,,,,13.811643150883407,"rgba(38, 166, 154, 0.5)"
2024-05-22 00:00:00+00:00,6.85,7.2,6.8,7.16,2260117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,7.440473236611024,6.495862512699937,6.553372355029824,6.860228441842395,7.268279531826788,7.353375093789034,8.15787222039855,8.303414762226081,9.421408119598063,10.03228062016402,10.32961657718247,11.128536501842929,13.797156409245744,,,,,,,,,,,,13.797156409245744,#000000
2024-05-23 00:00:00+00:00,6.45,6.89,6.32,6.86,2266573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,7.362761544096782,6.496064165339921,6.553372235633227,6.859349998809331,7.26637463828527,7.351266288981193,8.15401474537159,8.299239274785096,9.414826580717556,10.024431798085201,10.32115129655537,11.118424855914903,13.781851503734654,,,,,,,,,,,,13.781851503734654,#000000
2024-05-24 00:00:00+00:00,6.66,6.7788,6.4,6.5,1659854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,7.3175599768828725,6.4963636965872285,6.553505396506025,6.858834551241829,7.265102138996309,7.349843833610271,8.151306333532293,8.296298056037857,9.41012591329398,10.018804692620566,10.315073728078422,11.111144518811315,13.770776467061074,,,,,,,,,,,,13.770776467061074,#000000
2024-05-28 00:00:00+00:00,6.31,6.715,6.14,6.67,1938399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,7.25644592741123,6.496041320085152,6.553075274752856,6.857688012175015,7.2631127358462,7.347685404939593,8.14769541544332,8.292419671381879,9.40421716027768,10.01182493371774,10.307572374305806,11.102249140530352,13.757481657048432,,,,,,,,,,,,13.757481657048432,"rgba(239, 83, 80, 1.0)"
2024-05-29 00:00:00+00:00,6.17,6.32,6.06,6.28,1462229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,7.205722581108009,6.495338972325655,6.5523503824951925,6.856450666356104,7.261267710868176,7.3457170410019215,8.144665048341755,8.28919056999802,9.399473229602552,10.006280618271084,10.301637683298447,11.09527021070842,13.747206263479056,,,,,,,,,,,,13.747206263479056,"rgba(239, 83, 80, 1.0)"
2024-05-30 00:00:00+00:00,6.15,6.67,6.13,6.32,2160920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,7.147674106328508,6.49474788093712,6.551669501610974,6.854990944929093,7.258888441332279,7.343152572516888,8.140507054660725,8.284737583666644,9.392777643968383,9.998401166595023,10.293181387350527,11.085271728144498,13.732338745482984,,,,,,,,,,,,13.732338745482984,"rgba(239, 83, 80, 1.0)"
2024-05-31 00:00:00+00:00,6.19,6.27,6.02,6.25,1183721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,7.113568612027288,6.494142345490772,6.55105065182906,6.853962935933428,7.257374319997866,7.341539627041916,8.138042410190947,8.282113314843984,9.388936041692759,9.993916105769657,10.288382444339753,11.079633060884811,13.724048200673332,,,,,,,,,,,,13.724048200673332,"rgba(239, 83, 80, 1.0)"
2024-06-03 00:00:00+00:00,6.01,6.34,5.93,6.3,1707290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,7.065166921629176,6.49309934252569,6.550009935922273,6.852343650562591,7.255065601035155,7.339090168140769,8.134378974711472,8.278221159997482,9.383297255267776,9.987353533200674,10.281369030813877,11.071413169604881,13.712017499167084,,,,,,,,,,,,13.712017499167084,"rgba(239, 83, 80, 1.0)"
2024-06-04 00:00:00+00:00,5.89,6.0301,5.82,6.0,1047897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,7.032577008164724,6.492174869927325,6.549122705056921,6.851118331153047,7.253434274848247,7.337374996374618,8.131939243606514,8.275642880592848,9.379657040258923,9.983150843748799,10.276891473569371,11.066199481522089,13.704478105117044,,,,,,,,,,,,13.704478105117044,"rgba(239, 83, 80, 1.0)"
2024-06-05 00:00:00+00:00,6.09,6.14,5.8727,5.95,1063255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,7.004715012845859,6.491435106245635,6.548395662921199,6.850038142865457,7.251932017260614,7.3357862558300955,8.129603793188371,8.273166111917078,9.376099791990255,9.979021792901564,10.272483249303543,11.061043977207559,13.696961543450929,,,,,,,,,,,,13.696961543450929,"rgba(239, 83, 80, 1.0)"
2024-06-06 00:00:00+00:00,6.01,6.05,5.85,6.05,923528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.980226438205659,6.490704494031382,6.547687144753831,6.849028531690699,7.25056150730887,7.334341491305849,8.127517415195149,8.27095767248958,9.372956880678105,9.97538407539998,10.268603839156114,11.056517434578375,13.6903900832933,,,,,,,,,,,,13.6903900832933,"rgba(239, 83, 80, 1.0)"
2024-06-07 00:00:00+00:00,5.68,6.04,5.68,5.95,1265014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.943167093417537,6.489381397636426,6.546434687130005,6.847382632294528,7.2484403977911045,7.332121492194181,8.124441440305487,8.267716510316369,9.368446645056105,9.970200937080504,10.26309160605179,11.050123406445806,13.681209056795028,,,,,,,,,,,,13.681209056795028,"rgba(239, 83, 80, 1.0)"
2024-06-10 00:00:00+00:00,5.89,5.915,5.54,5.61,1166041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.910494866463885,6.488133986059693,6.5452556668377735,6.845843597937222,7.246466050346625,7.3300564470182366,8.121591011803776,8.26471431461705,9.364278050600728,9.96541375131702,10.258001851859435,11.04422286765572,13.672745602687364,,,,,,,,,,,,13.672745602687364,"rgba(239, 83, 80, 1.0)"
2024-06-11 00:00:00+00:00,5.9,5.9,5.73,5.85,787169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.890607651035561,6.487367658030865,6.544525901844309,6.844867200470366,7.245192198525765,7.328720884012402,8.119721276833003,8.262741925730756,9.36151774179664,9.962235751473031,10.254619645594023,11.040293598229207,13.667086923993809,,,,,,,,,,,,13.667086923993809,"rgba(239, 83, 80, 1.0)"
2024-06-12 00:00:00+00:00,6.05,6.17,5.93,5.95,1346367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.864641601785562,6.486480400967551,6.543648078971275,6.8435452809820685,7.2433391809574195,7.326759156222091,8.116820092263165,8.259663341741037,9.357083298823067,9.957083635918014,10.249117203731021,11.033853463990326,13.6576824669704,,,,,,,,,,,,13.6576824669704,"rgba(239, 83, 80, 0.75)"
2024-06-13 00:00:00+00:00,5.9,6.08,5.855,6.07,634063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.85145515417997,6.485963580409252,6.54314804962546,6.84284208021213,7.242391893210238,7.325761569568835,8.115387344642343,8.258147713944464,9.354932861598549,9.95459689670005,10.246466176354817,11.030762500677236,13.653200519408312,,,,,,,,,,,,13.653200519408312,"rgba(239, 83, 80, 0.75)"
2024-06-14 00:00:00+00:00,5.74,5.8824,5.705,5.82,794539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.832469258712628,6.485115222471834,6.54234573486967,6.841796690950364,7.24105225057167,7.324360598096293,8.11345489113494,8.256112575532084,9.352108469917404,9.951353820448531,10.243018312498192,11.026765852609017,13.647468456849575,,,,,,,,,,,,13.647468456849575,"rgba(239, 83, 80, 0.75)"
2024-06-17 00:00:00+00:00,5.76,5.82,5.62,5.62,594715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.818137384289531,6.484443610995348,6.541713087819627,6.84098443454538,7.24002210901357,7.3232849110647,8.111984292419093,8.254565406255512,9.349972250158627,9.948905005053295,10.240416553192883,11.023754163220024,13.643160328317444,,,,,,,,,,,,13.643160328317444,"rgba(239, 83, 80, 0.75)"
2024-06-18 00:00:00+00:00,5.72,5.7845,5.655,5.71,686844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.801843222009784,6.483655535644577,6.54097148434667,6.840036413928167,7.238823491276205,7.322033861841009,8.110278512297473,8.252771365251068,9.34749904122872,9.946071326857801,10.237406492021458,11.02027132122889,13.638182166180439,,,,,,,,,,,,13.638182166180439,"rgba(239, 83, 80, 1.0)"
2024-06-20 00:00:00+00:00,5.52,5.82,5.2115,5.77,2063979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.747014515162214,6.48067133101711,6.538202937936628,6.8366835513637865,7.234753915389618,7.317812098179643,8.104733873363196,8.246965351094016,9.339673165287211,9.937171626081664,10.227980567315688,11.009433660638113,13.622878348782159,,,,,,,,,,,,13.622878348782159,"rgba(239, 83, 80, 1.0)"
2024-06-21 00:00:00+00:00,5.09,5.5,5.08,5.45,1930429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.688527696026728,6.477050735944527,6.534885759349385,6.8328680853958295,7.230316859190856,7.313239909988973,8.09898296363567,8.24097515556724,9.33182212576986,9.928328886201967,10.218650784090466,10.99879558479185,13.608099895917283,,,,,,,,,,,,13.608099895917283,"rgba(239, 83, 80, 1.0)"
2024-06-24 00:00:00+00:00,5.09,5.26,4.99,5.07,1416028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.645390020324591,6.474176291404444,6.532259944446737,6.829890287918574,7.226896865110404,7.309722884523758,8.094618263521774,8.236436612956775,9.325928484836174,9.921712377722113,10.211678976934856,10.99086892173265,13.597150692429949,,,,,,,,,,,,13.597150692429949,"rgba(239, 83, 80, 1.0)"
2024-06-25 00:00:00+00:00,4.71,5.09,4.69,5.09,1364826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.598704383138836,6.470842779827799,6.5292347029901405,6.826557777398928,7.223170486652808,7.305907738384749,8.090024782606404,8.231678900752163,9.319882498027317,9.914977534849161,10.204604821508052,10.982881735087823,13.586272523616616,,,,,,,,,,,,13.586272523616616,"rgba(239, 83, 80, 1.0)"
2024-06-26 00:00:00+00:00,4.74,4.89,4.7,4.75,1256288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.556571417098195,6.4676869445558225,6.526372429622588,6.823418407785147,7.2196744627748535,7.3023309308489255,8.085739024074897,8.227242800071657,9.314265738309553,9.908729154402646,10.198045204763325,10.975484444857985,13.576222432600293,,,,,,,,,,,,13.576222432600293,"rgba(239, 83, 80, 1.0)"
2024-06-27 00:00:00+00:00,4.73,4.89,4.6202,4.64,1099801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.520660592572652,6.464885111875804,6.523831617403826,6.820637892266428,7.2165847065876605,7.299170943234988,8.081962346763696,8.223335006282682,9.309327645706606,9.903239720654925,10.192284040205639,10.968991842784861,13.567413151403413,,,,,,,,,,,,13.567413151403413,"rgba(239, 83, 80, 1.0)"
2024-06-28 00:00:00+00:00,4.62,4.76,4.57,4.74,774151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.494893318255,6.462807634404245,6.521950367330625,6.818594063463492,7.214329450717504,7.2968671864462324,8.079232104596604,8.220513175103566,9.305784556907462,9.899310343484666,10.188164140501977,10.964358881841417,13.561154936650825,,,,,,,,,,,,13.561154936650825,"rgba(239, 83, 80, 1.0)"
2024-07-01 00:00:00+00:00,4.64,4.74,4.615,4.65,477791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.479467966562577,6.461538417115567,6.520800468762875,6.8173432833714935,7.212947657656144,7.295455397188846,8.077556580022538,8.21878112577704,9.303607555536646,9.896895061686623,10.185631352167393,10.961509681383452,13.557303363684909,,,,,,,,,,,,13.557303363684909,"rgba(239, 83, 80, 1.0)"
2024-07-02 00:00:00+00:00,4.52,4.65,4.46,4.64,870879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.450169656363148,6.459073234155452,6.518571015088919,6.8149385339852095,7.2103128035651265,7.292767151072153,8.074398062487264,8.215520487486788,9.29954080119318,9.89239616631821,10.180919149437509,10.956222791541776,13.55019566236258,,,,,,,,,,,,13.55019566236258,"rgba(239, 83, 80, 1.0)"
2024-07-03 00:00:00+00:00,4.9,4.9987,4.5,4.5,1130076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.418382312080232,6.45631037159095,6.516059816341794,6.812176767574329,7.207229235771775,7.289610996625585,8.070604696551595,8.211592640799156,9.294557758175587,9.886848648289407,10.17509357415751,10.949648947822805,13.541251122183997,,,,,,,,,,,,13.541251122183997,"rgba(239, 83, 80, 0.75)"
2024-07-05 00:00:00+00:00,4.82,4.9,4.79,4.9,481042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.405521460914709,6.455163360894365,6.515016149574855,6.8110250842147115,7.205939227808807,7.288289913576103,8.069010915178382,8.209941555102457,9.292457441629665,9.884508083685944,10.172634702034607,10.946871757708069,13.537465361004447,,,,,,,,,,,,13.537465361004447,"rgba(239, 83, 80, 0.75)"
2024-07-08 00:00:00+00:00,4.95,5.02,4.76,4.83,1044673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.379571929286968,6.452790608932926,6.512852930386145,6.80862133271958,7.203229124845058,7.285511499699623,8.06563352692357,8.206439299645417,9.287977975617817,9.879506307841234,10.16737587309749,10.940921530829009,13.529324398205056,,,,,,,,,,,,13.529324398205056,"rgba(239, 83, 80, 0.75)"
2024-07-09 00:00:00+00:00,5.35,5.38,4.9,4.93,1783753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.345917817581444,6.449540536651357,6.509861543663967,6.80517731773957,7.199219880364935,7.2813796340333425,8.060430038478367,8.201019102223102,9.280873198479712,9.871503278224134,10.158931806797158,10.931292776767023,13.515941943463634,,,,,,,,,,,,13.515941943463634,"rgba(239, 83, 80, 0.75)"
2024-07-10 00:00:00+00:00,5.69,5.805,5.3076,5.42,2016025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.322450723134093,6.447039527126637,6.507508801894225,6.802252067829095,7.195594504095795,7.27760697071087,8.055375077078176,8.195714135648613,9.273641154749697,9.863246762172032,10.150173780624366,10.921189904836792,13.50157795285036,,,,,,,,,,,,13.50157795285036,#000000
2024-07-11 00:00:00+00:00,6.12,6.1698,5.63,5.64,1824799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.312771547413013,6.445779131448206,6.506260114239019,6.80043347001427,7.19309014594183,7.274961916223541,8.051508958891471,8.191617444876384,9.267780812882554,9.856451419134721,10.142921994467695,10.912716058561612,13.489232018781799,,,,,,,,,,,,13.489232018781799,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,6.01,6.24,5.93,6.21,1662763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.306544326130959,6.44484622247127,6.505311706453327,6.798956322495064,7.190978707218421,7.272721029338335,8.048145120003202,8.188043092090586,9.26259904901529,9.85041795931252,10.136473028837212,10.90515503444028,13.478146982042075,,,,,,,,,,,,13.478146982042075,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,6.09,6.34,5.7,5.85,2015875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.298910855932291,6.44367250956726,6.504124450424379,6.797133152757585,7.188391835206114,7.269978133351218,8.044048069282896,8.18369190325063,9.256306692740129,9.84309682472318,10.12864994567936,10.895988431606256,13.46472206401777,,,,,,,,,,,,13.46472206401777,"rgba(38, 166, 154, 1.0)"
