date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1153,aVWAP_OB_bull_c0_1095,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_996,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_849,aVWAP_OB_bull_c0_764,aVWAP_OB_bull_c0_663,aVWAP_OB_bull_c0_627,aVWAP_OB_bull_c0_601,aVWAP_OB_bull_c0_594,aVWAP_OB_bull_c0_576,aVWAP_OB_bull_c0_556,aVWAP_OB_bull_c0_519,aVWAP_OB_bull_c0_502,aVWAP_OB_bull_c0_465,aVWAP_OB_bull_c0_443,aVWAP_OB_bull_c0_328,aVWAP_OB_bear_c0_619,aVWAP_OB_bear_c0_429,aVWAP_OB_bear_c0_238,aVWAP_OB_bear_c0_211,aVWAP_QQEMOD_bull_dot_c0_1115,aVWAP_QQEMOD_bull_dot_c0_1164,aVWAP_QQEMOD_bull_dot_c0_1221,aVWAP_QQEMOD_bull_dot_c0_1236,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_1095,aVWAP_QQEMOD_bear_dot_c0_1153,aVWAP_QQEMOD_bear_dot_c0_1197,aVWAP_QQEMOD_bear_dot_c0_1227,aVWAP_QQEMOD_bear_dot_c0_1241,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-07-03 00:00:00+00:00,59.1881743568,59.6341669633,58.6728051226,58.6728051226,308961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,57.90493560435519,57.57823209936113,57.09004585675978,57.02146195662263,,56.74498187587042,56.74942109547544,57.40415019499624,,,,,,,,,,,56.659945220051895,,"rgba(38, 166, 154, 1.0)"
2023-07-05 00:00:00+00:00,59.1386196228,59.2278181441,58.286278197,58.7124489099,686753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,57.994887514352314,57.6016261462674,57.11249208528463,57.02991768266084,,56.76555040907135,56.75570278161066,57.40803106487616,,,,,,,,,,,56.66948795788637,,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,59.4260370803,59.5548793888,58.652983229,58.7223598567,585528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,58.08323127922549,57.625839914854815,57.134642720322475,57.038327593683306,,56.785436701154886,56.76184791762047,57.41205340856646,,,,,,,,,,,56.67875168466493,,"rgba(38, 166, 154, 1.0)"
2023-07-07 00:00:00+00:00,59.911673474,60.6450835381,59.0395101546,59.2575509845,1176603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,58.31020175274731,57.691551296068106,57.19135385365232,57.06006114560088,,56.83495141284891,56.77737680607573,57.42300107519215,,,,,,,,,,,56.70191991084803,,"rgba(38, 166, 154, 1.0)"
2023-07-10 00:00:00+00:00,59.0097773142,60.1396252507,58.9602225802,59.7332764314,751874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,58.38995032583649,57.722439809160775,57.219885908328614,57.071352711723755,,56.86072808048953,56.78563957104381,57.42853680671826,,,,,,,,,,,56.714257667914424,,"rgba(38, 166, 154, 1.0)"
2023-07-11 00:00:00+00:00,60.0008719953,60.020693889,59.1187977291,59.1187977291,560347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,58.460239511025186,57.74937942134193,57.2439897397819,57.0809436116064,,56.882184397832766,56.79257753728041,57.43336851156917,,,,,,,,,,,56.72455869329948,,"rgba(38, 166, 154, 1.0)"
2023-07-12 00:00:00+00:00,59.911673474,60.6748163785,59.7630092719,60.4865083891,681002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,58.56065935641268,57.787674684814924,57.27734354386875,57.09427660499324,,56.911480980308504,56.802122666315356,57.440246293470786,,,,,,,,,,,56.73865827013726,,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,59.9513172613,60.1396252507,59.2079962504,59.2079962504,511252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,58.61314842640688,57.81141764499111,57.29885256495248,57.10305850905724,,56.93076326517792,56.808499254956445,57.44471395563581,,,,,,,,,,,56.748077113768716,,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,58.9106678461,60.0900705166,58.8412912184,60.0900705166,739359,1.0,60.09007,58.84129,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,59.280676527033336,58.65268683649142,57.836479615947724,57.32331459934726,57.11335973874959,,56.9534947911633,56.81616639292296,57.4497995028821,,,,,,,,,,,56.75942013141683,,"rgba(38, 166, 154, 0.75)"
2023-07-17 00:00:00+00:00,59.5747012825,60.0107829421,58.9205787929,58.9205787929,400489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,59.35844657090772,58.6790895486433,57.85172762995635,57.33778456270613,57.11946474008921,,56.96677886961037,56.8206708497531,57.45287405742625,,,,,,,,,,,56.76605767836627,,"rgba(38, 166, 154, 0.75)"
2023-07-18 00:00:00+00:00,59.8026530591,60.2635120858,59.3764823462,59.3963042399,548793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,59.506567443968514,58.72546789505352,57.87604230560592,57.36011917182263,57.12886953795819,,56.986972919336054,56.82753468357481,57.4577118152444,,,,,,,,,,,56.77613308458992,,"rgba(38, 166, 154, 0.75)"
2023-07-19 00:00:00+00:00,60.0999814634,60.3378441869,59.7135536473,59.7233654846,613107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,59.65144176982955,58.78330779026316,57.905729005246585,57.386956117358096,57.140216713726886,,57.01105453502067,56.83576938456963,57.46363261530156,,,,,,,,,,,56.78817994809231,,"rgba(38, 166, 154, 0.75)"
2023-07-20 00:00:00+00:00,61.2694731872,61.3091169744,60.3279332401,60.5162412295,440538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,59.86307705551779,58.849774769701774,57.935486019228975,57.41244687954366,57.15087158092024,,57.03328369023299,56.84334331109132,57.469374692540676,,,,,,,,,,,56.79920288854485,,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,60.9523228892,61.4676921234,60.9325009956,61.4676921234,437084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,60.03552962649111,58.91619662341449,57.965863021244736,57.43842406504169,57.161793813524966,,57.055916997592554,56.85110027484054,57.475294421140696,,,,,,,,,,,56.810469996544505,,"rgba(38, 166, 154, 1.0)"
2023-07-24 00:00:00+00:00,60.9325009956,61.2397403467,60.6252616444,60.7640148998,341241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,60.12247004875154,58.96127337493169,57.987810169565854,57.45744601384846,57.16988245909284,,57.072616721821994,56.85687500108639,57.479668667107624,,,,,,,,,,,56.81884959453304,,"rgba(38, 166, 154, 1.0)"
2023-07-25 00:00:00+00:00,60.4567755487,60.9325009956,60.436953655,60.9325009956,432003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,60.175617547206635,59.00661726550694,58.012129215274825,57.479016234216544,57.17919601149591,,57.09179684650209,56.86358338793177,57.48467274744859,,,,,,,,,,,56.82857814805999,,"rgba(38, 166, 154, 1.0)"
2023-07-26 00:00:00+00:00,61.0811651978,61.3388498149,60.6649054317,60.6649054317,397186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,60.25347773375275,59.05651372928235,58.037642443736665,57.50121298344409,57.18875668000063,,57.111330421518765,56.870418576227756,57.48987541753797,,,,,,,,,,,56.83846654445837,,"rgba(38, 166, 154, 1.0)"
2023-07-27 00:00:00+00:00,61.487514017,61.7551095809,60.8730353147,61.3983154957,652233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,60.39931103335884,59.146698021707465,58.08332218735421,57.54055946090112,57.20574968522132,,57.14576707659737,56.88251782500155,57.49921219928424,,,,,,,,,,,56.855927317220996,,"rgba(38, 166, 154, 1.0)"
2023-07-28 00:00:00+00:00,61.6361782192,62.2110131342,61.5370687511,62.2110131342,506562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,60.52763378353468,59.224452223352046,58.1223973606953,57.57388300558413,57.220182434727256,,,56.89275093464633,57.50722118815528,,,,,,,,,,,56.870657017468176,,"rgba(38, 166, 154, 1.0)"
2023-07-31 00:00:00+00:00,62.0920817725,63.3606829644,61.9136847299,62.6173619535,758846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,60.76105293891154,59.36058545319205,58.18967669569211,57.63050050805835,57.24473246342434,,,56.91005644675226,57.52100350431579,,,,,,,,,,,56.89549777693374,,"rgba(38, 166, 154, 1.0)"
2023-08-01 00:00:00+00:00,62.3993211237,62.4290539641,61.5469796979,62.1218146129,546228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,60.87040528245,59.441960190738065,58.23317488951005,57.6677131853538,57.2611505056285,,,56.92170855828535,57.530215763203394,,,,,,,,,,,56.912187819770594,,"rgba(38, 166, 154, 1.0)"
2023-08-02 00:00:00+00:00,62.3101226024,62.8651356238,61.963239464,62.1416365066,502477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,60.97405069897348,59.51940467163451,58.27490886969199,57.70332800813178,57.276941061050465,,,56.93290326091379,57.53912501353997,,,,,,,,,,,56.92819187995009,,"rgba(38, 166, 154, 1.0)"
2023-08-03 00:00:00+00:00,62.7561152089,63.013799826,61.854219049,62.2506569215,543662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.08246254699001,59.603214618059745,58.32087139818356,57.74257361656564,57.29445504770642,,,56.94532237175128,57.549048849914946,,,,,,,,,,,56.94591357652022,,"rgba(38, 166, 154, 1.0)"
2023-08-04 00:00:00+00:00,62.3596773364,63.2615734962,62.2357905013,62.9345122515,629745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.196442099853556,59.697081172451156,58.373845784259345,57.787967533288445,57.31489510300515,,,56.95983796095328,57.56067290828232,,,,,,,,,,,56.96658482527853,,"rgba(38, 166, 154, 1.0)"
2023-08-07 00:00:00+00:00,62.9345122515,63.3012172835,62.7164714216,62.7957589961,541705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.303665848604524,59.78279082164137,58.42221008451502,57.829244388034944,57.33355393452508,,,56.973066559386034,57.57134787263779,,,,,,,,,,,56.98538665409196,,"rgba(38, 166, 154, 1.0)"
2023-08-08 00:00:00+00:00,63.0435326664,63.1228202409,62.171369347,62.4191430173,543307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.38739708587026,59.859158472750494,58.4675760938082,57.868370800779026,57.351471074458814,,,56.985825935544455,57.58160872071688,,,,,,,,,,,57.00348656514703,,"rgba(38, 166, 154, 1.0)"
2023-08-09 00:00:00+00:00,62.6074510067,63.3111282303,62.5182524854,62.9939779323,502640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.458468554702534,59.927184319934426,58.509028349879294,57.904261575959126,57.36804268043713,,,56.99764745210712,57.59112570296757,,,,,,,,,,,57.02022647027891,,"rgba(38, 166, 154, 0.75)"
2023-08-10 00:00:00+00:00,62.37949923,63.3557274909,62.2407459747,62.9939779323,685529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.5349142210339,60.0103845608282,58.56233134148642,57.95087359398568,57.389849333488975,,,57.01326927381369,57.603669556525396,,,,,,,,,,,57.04230096266441,,"rgba(38, 166, 154, 0.75)"
2023-08-11 00:00:00+00:00,62.855224677,62.8750465706,62.0227051448,62.3596773364,427749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.575027289417505,60.05839245240733,58.59431144642657,57.97904585669463,57.403174488914885,,,57.02284543174306,57.61135048874041,,,,,,,,,,,57.05580626905329,,"rgba(38, 166, 154, 0.75)"
2023-08-14 00:00:00+00:00,62.37949923,62.7462042621,61.963239464,62.7462042621,880497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.63250322471209,60.14360127240348,58.65500110572849,58.033235749770995,57.429226839298394,,,57.04167372591459,57.62638649425944,,,,,,,,,,,57.08229524690613,,"rgba(38, 166, 154, 0.75)"
2023-08-15 00:00:00+00:00,61.8566967857,62.0451935362,61.6185956273,61.9162220754,504124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.64082806750438,60.178771276919505,58.6841003433971,58.05998892600101,57.442452525184244,,,57.05134083910659,57.63400701374527,,,,,,,,,,,57.09585289270156,,"rgba(38, 166, 154, 0.5)"
2023-08-16 00:00:00+00:00,61.9459847202,62.372582629,61.8666176673,61.8666176673,587208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.65960562015064,60.22316646087321,58.719665071771466,58.0924799765036,57.45852940871237,,,57.06307090178481,57.643314537692426,,,,,,,,,,,57.11228084078502,,"rgba(38, 166, 154, 0.5)"
2023-08-17 00:00:00+00:00,61.1225515472,62.3577013066,61.0729471392,62.3527408658,577421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.653643347152055,60.25250014615561,58.7483393853136,58.11961028053253,57.47237417621641,,,57.07330255412079,57.651306699491506,,,,,,,,,,,57.126565443031055,,#000000
2023-08-18 00:00:00+00:00,61.102709784,61.3308900609,60.8943712704,60.9241339152,1012837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.616273107709226,60.28525332289966,58.79002992072427,58.160578416477634,57.49400328254477,,,57.08949771301279,57.66377373628324,,,,,,,,,,,57.14908944157249,,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,61.2118394816,61.4697824033,60.8745295072,61.251523008,569765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.60025037697613,60.30420220762896,58.813590040859864,58.18371692407294,57.50631151899242,,,57.09872250609159,57.670901506409585,,,,,,,,,,,57.161889770024025,,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,60.8943712704,61.5193868113,60.8447668624,61.1622350736,416112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.58665863307549,60.31604238388969,58.82979820817246,58.19984189084345,57.5150077621464,,,57.10527045073455,57.67594243895799,,,,,,,,,,,57.17095770972788,,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,61.4697824033,61.4797032849,60.9142130336,60.9142130336,484184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.577741808406806,60.33286851332372,58.850029542592274,58.219676334552254,57.525642184611414,,,57.113247274230915,57.68213518029678,,,,,,,,,,,57.181997399043645,,"rgba(239, 83, 80, 1.0)"
2023-08-24 00:00:00+00:00,61.5987538641,62.1543232338,61.2416021264,61.2416021264,446491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.58007619986835,60.35380083003209,58.871232704185935,58.23996197551388,57.536373086496546,,,57.121238037270416,57.68842213658632,,,,,,,,,,,57.19305524251799,,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,61.5689912193,61.8666176673,61.2019186,61.6483582721,354130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.57936404559159,60.36847545290622,58.887116957196625,58.25532886226148,57.544600423936934,,,57.127390372015014,57.6932456124863,,,,,,,,,,,57.20155448902494,,#000000
2023-08-28 00:00:00+00:00,61.7376462065,62.1940067602,61.3606527057,61.6384373905,404295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.583649708234105,60.387818242795724,58.90649210132505,58.27385099682857,57.554462151195175,,,57.134739272321944,57.69904877883461,,,,,,,,,,,57.21170268800202,,#000000
2023-08-29 00:00:00+00:00,61.7773297329,61.9162220754,61.2614438897,61.9162220754,482944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.5854836997998,60.40840138321112,58.92839974862405,58.29501705509278,57.56586903321392,,,57.14327483587079,57.705768069325536,,,,,,,,,,,57.223468094474015,,#000000
2023-08-30 00:00:00+00:00,61.5689912193,62.1444023522,61.5392285745,61.8070923777,399757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.58909457113764,60.426258295133835,58.946922089469616,58.312849565783324,57.575491248273615,,,57.150470724601035,57.711452111151864,,,,,,,,,,,57.23337698000038,,#000000
2023-08-31 00:00:00+00:00,61.5987538641,61.8467759041,61.2217603632,61.8368550225,966519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.587423376362196,60.4614513051963,58.98766867568564,58.35280922457064,57.59749509552192,,,57.16704223331096,57.724468402747654,,,,,,,,,,,57.256129065553594,,#000000
2023-09-01 00:00:00+00:00,61.8070923777,62.2535320498,61.7872506145,62.0848770626,471381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.59606103915222,60.48372213170332,59.01005791690288,58.37429365519445,57.609196736348885,,,57.17579983416158,57.73143342299849,,,,,,,,,,,57.26814649035526,,#000000
2023-09-05 00:00:00+00:00,61.2416021264,62.4122661554,61.2416021264,61.6384373905,880789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.597587979448534,60.51495989505712,59.04657629504736,58.41025312911672,57.629306693546454,,,57.19099539348745,57.74341146743351,,,,,,,,,,,57.28892551910295,,#000000
2023-09-06 00:00:00+00:00,61.2316812448,61.4995450481,60.805083336,60.9836592048,754882,1.0,61.499546,60.805084,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,61.1787698763,61.5828030503701,60.530086438700174,59.071729748651904,58.43620028578965,57.644449782665795,,,57.20261628760342,57.75242957813537,,,,,,,,,,,57.30473593369998,,"rgba(239, 83, 80, 1.0)"
2023-09-07 00:00:00+00:00,61.5590703377,61.7872506145,61.251523008,61.4896241665,1489691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,61.41361159445436,61.57953441327546,60.573229032844125,59.12771644154474,58.492429215601256,57.6769115760134,,,57.227374736703716,57.771911405833364,,,,,,,,,,,57.33837787913282,,#000000
2023-09-08 00:00:00+00:00,61.9360638386,62.3130573394,61.4598615217,61.5987538641,841429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,61.54704661632575,61.59101108090878,60.60478458372808,59.16292724818072,58.52705634371204,57.696747110301175,,,57.24242679123205,57.78390196502218,,,,,,,,,,,57.35880168101039,,#000000
2023-09-11 00:00:00+00:00,62.3924243922,62.8835080315,62.273373813,62.3130573394,762698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,61.739150676361895,61.61984635151323,60.64503792874048,59.20105472353442,58.563435454700084,57.71716525349973,,,57.25777180011735,57.79632029674459,,,,,,,,,,,57.37963507963083,,"rgba(38, 166, 154, 0.5)"
2023-09-12 00:00:00+00:00,63.5035631316,63.530845556,62.471791445,62.5313167347,866594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,62.0018846207011,61.672807366721266,60.70400711955878,59.2516562794574,58.61066251573205,57.74328063341596,,,57.27724844520516,57.812290451209684,,,,,,,,,,,57.406083208489356,,"rgba(38, 166, 154, 1.0)"
2023-09-13 00:00:00+00:00,63.3051454996,63.8408731061,63.295224618,63.8111104613,1369234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,62.33460611604889,61.76545865772456,60.802859823657855,59.33518539937727,58.68830895645579,57.78637863107097,,,57.30937589604756,57.8387880205745,,,,,,,,,,,57.449616429911856,,"rgba(38, 166, 154, 1.0)"
2023-09-14 00:00:00+00:00,64.0293698565,64.1881039621,63.5730093028,63.8210313429,955582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,62.55117710226714,61.840219115947264,60.87868367105052,59.39766706257688,58.745996727844584,57.81842046123383,,,57.33322080685904,57.85859679375059,,,,,,,,,,,57.4818684823147,,"rgba(38, 166, 154, 1.0)"
2023-09-15 00:00:00+00:00,63.74166429,64.3071545413,63.4539587236,63.592851066,2695999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,62.906471811054374,62.01726248456381,61.06791542570582,59.56158297550819,58.899225693640375,57.90565445391671,,,57.398613630621455,57.91292355665255,,,,,,,,,,,57.56982728538311,,"rgba(38, 166, 154, 1.0)"
2023-09-18 00:00:00+00:00,64.0492116197,64.1186577909,63.49364225,63.9003983957,763317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,62.97776942503945,62.06311560628055,61.118111457855285,59.60636281618261,58.94139447240235,57.930111650141875,,,57.41704024709753,57.9282619442394,,,,,,,,,,,57.594496909143174,,"rgba(38, 166, 154, 1.0)"
2023-09-19 00:00:00+00:00,64.565097463,64.7982381806,64.0591325013,64.2575501333,926583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,63.09911769341038,62.13280934670637,61.189111029498655,59.666775115360736,58.99759708968203,57.96243160899144,,,57.44128454175673,57.948599253879,,,,,,,,,,,57.62695481787104,,"rgba(38, 166, 154, 1.0)"
2023-09-20 00:00:00+00:00,64.4559677654,64.8726447926,64.4063633573,64.6444645158,703282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,63.184885285890786,62.185311800570815,61.242672685553245,59.712608846582285,59.040295826022856,57.987139364750874,,,57.4598461116027,57.9641963001709,,,,,,,,,,,57.651758537441346,,"rgba(38, 166, 154, 1.0)"
2023-09-21 00:00:00+00:00,63.6821390004,64.4460468838,63.6126928292,64.3170754229,960114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,63.23833877673329,62.23452474489607,61.299081166250026,59.765455387167904,59.090672621176985,58.01720198324646,,,57.48267920534177,57.98324313553903,,,,,,,,,,,57.68211374085865,,"rgba(38, 166, 154, 0.75)"
2023-09-22 00:00:00+00:00,63.9896863301,64.385529506,63.6027719476,63.6622972372,848392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,63.28425437533609,62.27767577231328,61.348427165628316,59.811927084929835,59.135043891449314,58.04386641483321,,,57.50296764462506,58.00019536815873,,,,,,,,,,,57.709029944764104,,"rgba(38, 166, 154, 0.75)"
2023-09-25 00:00:00+00:00,64.1781830805,64.2575501333,63.5630884212,63.642455474,526818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,63.31030835261305,62.30352509292401,61.37824749946089,59.840320517565004,59.16223351052467,58.06032373193445,,,57.515515858857334,58.01068612969142,,,,,,,,,,,57.72564693946653,,"rgba(38, 166, 154, 0.75)"
2023-09-26 00:00:00+00:00,63.4142751972,64.2625105741,63.3150663812,63.9202401589,1061385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,63.33448397424487,62.343462525301234,61.428896819519395,59.89184815518912,59.21236223029375,58.09134744073706,,,57.53934911256435,58.030532572077895,,,,,,,,,,,57.757083248360296,,"rgba(38, 166, 154, 0.75)"
2023-09-27 00:00:00+00:00,63.295224618,63.6325345924,62.9182311171,63.6126928292,799872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,63.3319124092854,62.36377672224491,61.45933422286401,59.92593150687948,59.2462296454315,58.11291423092706,,,57.556075865940116,58.04438940063689,,,,,,,,,,,57.779037215357604,,"rgba(38, 166, 154, 0.5)"
2023-09-28 00:00:00+00:00,63.3845125524,63.9003983957,63.2654619732,63.4738004868,931153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,63.34188807020914,62.392115257751726,61.497936621788845,59.96747176305185,59.287205217673645,58.13892626105964,,,57.5762190579537,58.061147700311444,,,,,,,,,,,57.80545677945,,"rgba(38, 166, 154, 0.5)"
2023-09-29 00:00:00+00:00,62.8091014195,63.3993938748,62.5313167347,63.394433434,922755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,63.32013264504525,62.4045067719642,61.52377154760196,60.00085963892468,59.32135839763271,58.16159258987939,,,57.59403237243037,58.07582794148537,,,,,,,,,,,57.82865779500665,,#000000
2023-10-02 00:00:00+00:00,61.8070923777,62.6999717219,61.3209691793,62.6702090771,913350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,63.254239917158785,62.393887698983626,61.53120583416073,60.022402334414934,59.345570705336804,58.1792773305456,,,57.60835147366459,58.087373392082895,,,,,,,,,,,57.847071490417136,,"rgba(239, 83, 80, 1.0)"
2023-10-03 00:00:00+00:00,61.3308900609,62.2932155762,61.1225515472,61.6384373905,834806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,63.18419688598462,62.3771806454433,61.53202009878615,60.038060172850884,59.36429524725856,58.19376279580415,,,57.62027537550477,58.09688483360547,,,,,,,,,,,57.862289491343184,,"rgba(239, 83, 80, 1.0)"
2023-10-04 00:00:00+00:00,62.0650352994,62.1444023522,60.9439756784,61.2118394816,797002,1.0,62.1444,60.943977,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,61.71780444333333,63.127805030453956,62.36447266700516,61.534808770795905,60.05400548158884,59.382956719488476,58.20802647063385,,,57.63198002866144,58.106268749372916,,,,,,,,,,,57.8772284406872,,"rgba(239, 83, 80, 1.0)"
2023-10-05 00:00:00+00:00,62.322978221,62.7396552483,61.9360638386,61.9360638386,606550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,61.98361979295943,63.105202285135874,62.36401626206003,61.543822708866934,60.07035085360242,59.40065120269825,58.22069343126799,,,57.642177286001335,58.11458851260299,,,,,,,,,,,57.89032867850571,,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,62.7694178931,62.9975981699,62.1642441154,62.1940067602,665811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,62.19601569075187,63.09123521815847,62.36838568512509,61.557292503558436,60.09045367034055,59.42186503812717,58.23555304639834,,,57.6540584491142,58.12435372755486,,,,,,,,,,,57.90562044642849,,"rgba(239, 83, 80, 1.0)"
2023-10-09 00:00:00+00:00,63.1662531572,63.3646707892,62.5313167347,62.5313167347,525701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,62.36308749249589,63.08958997628766,62.37633311375869,61.57130719843879,60.10841661989834,59.44035673450053,58.24821269411479,,,57.66410535879832,58.13267498770129,,,,,,,,,,,57.91858010521215,,#000000
