date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1238,aVWAP_OB_bull_c0_1225,aVWAP_OB_bull_c0_1211,aVWAP_OB_bull_c0_1177,aVWAP_OB_bull_c0_1156,aVWAP_OB_bull_c0_1041,aVWAP_OB_bull_c0_994,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_520,aVWAP_OB_bull_c0_504,aVWAP_OB_bull_c0_489,aVWAP_OB_bull_c0_319,aVWAP_OB_bull_c0_268,aVWAP_OB_bull_c0_185,aVWAP_OB_bull_c0_150,aVWAP_OB_bull_c0_127,aVWAP_OB_bull_c0_63,aVWAP_OB_bull_c0_43,aVWAP_OB_bear_c0_945,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_309,aVWAP_OB_bear_c0_100,aVWAP_QQEMOD_bull_dot_c0_945,aVWAP_QQEMOD_bull_dot_c0_1017,aVWAP_QQEMOD_bull_dot_c0_1072,aVWAP_QQEMOD_bull_dot_c0_1198,aVWAP_QQEMOD_bull_dot_c0_1243,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1041,aVWAP_QQEMOD_bear_dot_c0_1138,aVWAP_QQEMOD_bear_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-01-24 00:00:00+00:00,147.3478191835,147.7658271812,146.3027991893,147.2243168205,1823945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,139.03126129424922,136.3414359810278,132.37815111745536,120.07458810833022,114.58005329396195,105.8549965967976,101.6211659336274,99.20555798108398,93.02811019486035,91.43213580905307,,,,,,,,,,,,,,,89.70274652386735,,"rgba(38, 166, 154, 0.75)"
2024-01-25 00:00:00+00:00,149.4093586266,150.0743713502,147.1530654573,148.6778446307,2912529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,139.09736609283206,136.4181374852678,132.4668799849679,120.14457364028083,114.64943774101003,105.91811661603286,101.6825315268703,99.26611522624778,93.08615761412301,91.48951304263414,,,,,,,,,,,,,,,89.75942432502582,,"rgba(38, 166, 154, 1.0)"
2024-01-26 00:00:00+00:00,152.4969177004,152.7914233351,148.4783408136,149.3333571725,3248630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,139.18772249812056,136.51869814237233,132.5788984715873,120.22865867134382,114.73184910602015,105.99218517944757,101.75422813864121,99.33671405232765,93.15351337975672,91.5560211771324,,,,,,,,,,,,,,,89.82505096032621,,"rgba(38, 166, 154, 1.0)"
2024-01-29 00:00:00+00:00,152.1359107933,152.8959253345,150.5778809838,152.5254182457,3124003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,139.27771418019384,136.61810172272786,132.68886909387598,120.31068294446905,114.8120768421567,106.06414799594467,101.8238321672877,99.40522508602866,93.21882153353818,91.6204951191758,,,,,,,,,,,,,,,89.88865779961633,,"rgba(38, 166, 154, 1.0)"
2024-01-30 00:00:00+00:00,161.3985880147,161.6740932859,150.6443822561,154.1404491458,5858732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,139.52235270079703,136.87351055273942,132.95560772216157,120.49257129144199,114.98595880151764,106.21620299924156,101.96952749086803,99.54795576408804,93.35347309078105,91.75311415299552,,,,,,,,,,,,,,,90.01917679504513,,"rgba(38, 166, 154, 1.0)"
2024-01-31 00:00:00+00:00,157.3230100373,162.8521158248,155.4419740477,161.4935898324,4260362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,139.70224351510285,137.06090160960989,133.15089294303178,120.62595618133827,115.11337683578584,106.32756361160062,102.07619418095732,99.65243196865714,93.45199496115566,91.85013961496696,,,,,,,,,,,,,,,90.11465621685181,,"rgba(38, 166, 154, 1.0)"
2024-02-01 00:00:00+00:00,159.156545118,160.7715760182,155.3279718665,158.1210253056,3203733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,139.83444284068852,137.19891790714794,133.29510521996934,120.72532888891176,115.20843923231477,106.41080119881374,102.15597105622294,99.73059312099261,93.52574946800172,91.92278458986264,,,,,,,,,,,,,,,90.18615435085361,,"rgba(38, 166, 154, 1.0)"
2024-02-02 00:00:00+00:00,158.0165233062,160.0115614769,156.078486226,159.441550571,2301106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,139.92631532079457,137.29518328664855,133.39611080463465,120.79565994186936,115.2758582013713,106.4699840042243,102.212742855506,99.78623909710898,93.57830876946835,91.97456453825548,,,,,,,,,,,,,,,90.23712827073813,,"rgba(38, 166, 154, 1.0)"
2024-02-05 00:00:00+00:00,162.5671103719,162.9946185513,156.1545826819,157.2375084014,3430280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,140.0805056164348,137.45439713832897,133.56050315839167,120.90712014493793,115.3819057878271,106.56228438445986,102.30099514199777,99.87259789442264,93.65957767960187,92.05456107557588,,,,,,,,,,,,,,,90.31581117691968,,"rgba(38, 166, 154, 1.0)"
2024-02-06 00:00:00+00:00,158.3110289409,164.6619004512,158.1210253056,162.8331154613,2782990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,140.2026689504282,137.5808311585178,133.69140751602876,120.99661944872045,115.46718486517656,106.63664996452745,102.37214424000797,99.94224195765362,93.72516253841701,92.11912930651924,,,,,,,,,,,,,,,90.37932936372846,,"rgba(38, 166, 154, 1.0)"
2024-02-07 00:00:00+00:00,161.1135825617,161.42708856,158.7575374839,158.9760416645,1952417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,140.28778496984066,137.66896428873207,133.78271588165984,121.05927423933396,115.52691041456087,106.6887647885949,102.42201364966657,99.99106031978476,93.77114384804558,92.16439970134135,,,,,,,,,,,,,,,90.42386535772268,,"rgba(38, 166, 154, 0.75)"
2024-02-08 00:00:00+00:00,161.1990841976,162.8235202777,160.2205654758,161.1135825617,1789584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,140.3689467497991,137.75261000489917,133.8689257913911,121.11795642182199,115.58270929968587,106.73731547477479,102.46842095879352,100.03646365863482,93.81385446415378,92.20643775235855,,,,,,,,,,,,,,,90.46520900465377,,"rgba(38, 166, 154, 0.75)"
2024-02-09 00:00:00+00:00,161.4745894688,162.1593625705,160.2965669299,161.3225865606,2185905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,140.46675376576422,137.8535373064835,133.97310501587754,121.18921843918935,115.65052699905398,106.79638862994665,102.52490661546516,100.09173701803998,93.86587033326042,92.25763913287929,,,,,,,,,,,,,,,90.51556923965445,,"rgba(38, 166, 154, 0.75)"
2024-02-12 00:00:00+00:00,160.4485698382,163.1181209143,160.2585662028,162.035100193,2772276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,140.5892846098648,137.98011165850397,134.10392996268982,121.27915517919402,115.7361821904674,106.87107641161553,102.59634613817987,100.16165413964087,93.93169004351714,92.32243335882201,,,,,,,,,,,,,,,90.57930415973873,,"rgba(38, 166, 154, 0.75)"
2024-02-13 00:00:00+00:00,161.3890878329,162.358106373,158.5010325762,160.0780627493,2367017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,140.69013747175174,138.0846908653464,134.212500416106,121.35462086759392,115.80822065983637,106.93406963662494,102.6566598685803,100.22071184045112,93.98734852297817,92.37723854994343,,,,,,,,,,,,,,,90.63322737230808,,"rgba(38, 166, 154, 0.75)"
2024-02-14 00:00:00+00:00,161.3890878329,163.0969355089,158.7717877565,162.6241114625,2510050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,140.79776390763465,138.19617625753804,134.32811692342833,121.43501307008862,115.88493091509571,107.00112538504237,102.72085139753554,100.28356009623542,94.04656609796625,92.435545237225,,,,,,,,,,,,,,,90.69059257958395,,"rgba(38, 166, 154, 0.75)"
2024-02-15 00:00:00+00:00,162.7476138254,163.8781354555,160.3820685658,160.657573837,2094962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,140.89220747159456,138.29343754927206,134.42832739113973,121.50396954992075,115.95052190104312,107.05825564360786,102.77546478720409,100.33699217706285,94.09683094378886,92.48501872823148,,,,,,,,,,,,,,,90.7392487127619,,"rgba(38, 166, 154, 0.75)"
2024-02-16 00:00:00+00:00,161.5125901959,163.574129639,161.4175883782,162.8901165519,1964333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,140.9793255556096,138.38329325730743,134.52107892392178,121.56815054190481,116.01163306558635,107.11155422880059,102.82643795600772,100.38687363708009,94.14377865520726,92.5312324706781,,,,,,,,,,,,,,,90.78470414447192,,"rgba(38, 166, 154, 0.75)"
2024-02-20 00:00:00+00:00,156.8622512217,161.1778965776,156.2225427286,161.0346782582,2896213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,141.081991663504,138.49203113034076,134.63668817813544,121.65293663396866,116.09350152558925,107.1841395589084,102.89627645963,100.45542439092783,94.20873519604014,92.59527217931307,,,,,,,,,,,,,,,90.84779315436045,,"rgba(38, 166, 154, 0.75)"
2024-02-21 00:00:00+00:00,158.5426795018,158.8482119164,156.4898835914,157.1773315242,2544250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,141.17050230454163,138.5859549743452,134.73676984684298,121.72683578919325,116.16494125510805,107.24757455278765,102.95734115676545,100.51537751890184,94.26557558142638,92.65131714855825,,,,,,,,,,,,,,,90.90301300016827,,"rgba(38, 166, 154, 0.5)"
2024-02-22 00:00:00+00:00,160.1658204543,160.3854218773,156.2605433227,157.654725922,2561453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,141.26380960860863,138.68432528973494,134.84086684158726,121.80292927716704,116.23829367921908,107.3125058413732,103.01977166530158,100.5766342834959,94.32357419137783,92.7084867011288,,,,,,,,,,,,,,,90.95932313896131,,"rgba(38, 166, 154, 0.5)"
2024-02-23 00:00:00+00:00,161.8748923983,162.7628459782,158.6858978212,159.4783725215,1929247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,141.34199490675746,138.76566439970483,134.92569135255556,121.86337466049343,116.2961758149494,107.36335523465793,103.06852323646658,100.62440004411087,94.36865440824693,92.75288997594318,,,,,,,,,,,,,,,91.0030258649948,,"rgba(38, 166, 154, 0.75)"
2024-02-26 00:00:00+00:00,164.6437799054,167.3649279728,161.3879501126,161.9608233899,2736033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,141.47048291421962,138.89719635836602,135.06036053167244,121.956086466908,116.38413945962854,107.43979958252342,103.14151361930752,100.69576509225472,94.43569353355596,92.81885176929896,,,,,,,,,,,,,,,91.067875212377,,"rgba(38, 166, 154, 1.0)"
2024-02-27 00:00:00+00:00,163.3930065833,166.2860166338,163.1829530482,165.1020785273,2046218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,141.56490922438485,138.9940099611906,135.1596711854633,122.02487064131942,116.4494727354226,107.49665869752218,103.19582984810768,100.74888434639463,94.48561946137791,92.86798134724135,,,,,,,,,,,,,,,91.11618222240413,,"rgba(38, 166, 154, 1.0)"
2024-02-28 00:00:00+00:00,159.6024950649,163.8131136533,158.8482119164,163.020638953,2605248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,141.66549126753986,139.0991422574592,135.26992370738677,122.10483044256918,116.52627389489274,107.56439436642091,103.26085490118585,100.81263441953045,94.54587015623135,92.92734627913383,,,,,,,,,,,,,,,91.17462961573047,,"rgba(38, 166, 154, 0.5)"
2024-02-29 00:00:00+00:00,161.5789078717,162.3140952443,158.9723344598,159.803000712,4548312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,141.84040390178376,139.28194758950823,135.4616424713552,122.24435799635745,116.66032411438142,107.68268127666755,103.37442060950227,100.92397814416117,94.65111301305166,93.0310443360611,,,,,,,,,,,,,,,91.27672719948092,,"rgba(38, 166, 154, 0.5)"
2024-03-01 00:00:00+00:00,165.378967278,166.448330729,162.6482713227,162.6482713227,2763064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,141.9663233655802,139.4110797359831,135.59418835595815,122.33705680390275,116.74844489182091,107.75948580042837,103.44781512851218,100.99576518506358,94.71860676937499,93.09746636706788,,,,,,,,,,,,,,,91.34204175007625,,"rgba(38, 166, 154, 0.5)"
2024-03-04 00:00:00+00:00,165.8945532276,168.0141843537,163.5935122303,164.9015728802,3154656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,142.11468348101866,139.5627156573386,135.74923650845219,122.44490242645185,116.85076411650799,107.84846916521512,103.53277122749992,101.07882158174125,94.796614103474,93.1742164373916,,,,,,,,,,,,,,,91.41749312780843,,"rgba(38, 166, 154, 1.0)"
2024-03-05 00:00:00+00:00,167.2503533173,169.9428577208,165.1211743032,165.4171588298,2777750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,142.2525309853327,139.7028657351809,135.89165888528657,122.54291552890874,116.94344487938551,107.9287568856722,103.60930683420828,101.15358596513047,94.86670765819491,93.243151684321,,,,,,,,,,,,,,,91.48523275176944,,"rgba(38, 166, 154, 1.0)"
2024-03-06 00:00:00+00:00,167.2599012053,169.3413407796,165.6558560287,168.0428280176,2483971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,142.3744421336869,139.82691961792872,136.01786208872377,122.63016452842034,117.02600519842252,108.00034725936646,103.67757239088681,101.22028139515172,94.92925708241688,93.3046720975189,,,,,,,,,,,,,,,91.54569076411981,,"rgba(38, 166, 154, 1.0)"
2024-03-07 00:00:00+00:00,170.8785507404,172.0815846228,167.7086519392,168.5202224154,2726890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,142.52175471907398,139.97554265997837,136.1675166045446,122.73152795036054,117.12135471007876,108.08243993540115,103.7556351421294,101.2964395135612,95.00045064379631,93.3746420888262,,,,,,,,,,,,,,,91.61439911175287,,"rgba(38, 166, 154, 1.0)"
2024-03-08 00:00:00+00:00,171.4323282418,172.9886339786,170.0478844883,170.0478844883,2513081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,142.66228874452392,140.11691367144806,136.30936914733877,122.82704353925782,117.21101486058937,108.15944263066606,103.82878311586224,101.3677646627479,95.06704581582468,93.44007430166195,,,,,,,,,,,,,,,91.67863266160295,,"rgba(38, 166, 154, 1.0)"
2024-03-11 00:00:00+00:00,173.2082354016,173.4182889366,169.1408351325,170.3438690149,2464131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,142.80081692788872,140.2562004227592,136.44905445479623,122.92116580859896,117.29934069953266,108.2352788726933,103.90081091103892,101.43799075335936,95.13260053561454,93.50448088067901,,,,,,,,,,,,,,,91.74185586087684,,"rgba(38, 166, 154, 1.0)"
2024-03-12 00:00:00+00:00,173.0077297545,174.6786101467,170.5730183258,173.1509480738,2654632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,142.95280961346137,140.40879729392225,136.6018130557337,123.02387372205291,117.3956186079788,108.31783935918496,103.97918234600137,101.51437949845752,95.20386084760476,93.57448226503587,,,,,,,,,,,,,,,91.8105599105709,,"rgba(38, 166, 154, 1.0)"
2024-03-13 00:00:00+00:00,180.3500555923,181.2380091722,174.9459510095,174.9936904492,3466795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,143.1890987386523,140.64306311501903,136.83267247772767,123.17372086604466,117.53463017856785,108.43550386353266,104.09030425692592,101.6224019689427,95.30402051449988,93.67273286020651,,,,,,,,,,,,,,,91.9068473274624,,"rgba(38, 166, 154, 1.0)"
2024-03-14 00:00:00+00:00,180.4359865839,183.5724677773,179.2711442533,182.0782233123,2953485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,143.4005019448069,140.85201654755448,137.03778877334952,123.30587830031328,117.65688902054816,108.53862851096666,104.18755274750293,101.71686504871545,95.39145261627499,93.75846261573771,,,,,,,,,,,,,,,91.9908273347315,,"rgba(38, 166, 154, 1.0)"
2024-03-15 00:00:00+00:00,185.0762601303,186.2969576054,180.6746837828,180.6746837828,9044654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,144.0825562685764,141.5242056124842,137.69516925229567,123.72714867168308,118.04549808384574,108.86526978432592,104.49510159318169,102.01535438149884,95.66719030837214,94.02870700252576,,,,,,,,,,,,,,,92.2554278297567,,"rgba(38, 166, 154, 1.0)"
2024-03-18 00:00:00+00:00,184.7325361639,186.2411024609,183.4722149538,185.9546658222,2073495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,144.23876788648064,141.67820960625372,137.84584627544822,123.82417232749151,118.13501826265485,108.94054685639836,104.56597917867786,102.0841425540376,95.73073155143138,94.09098118527284,,,,,,,,,,,,,,,92.31640000601968,,"rgba(38, 166, 154, 1.0)"
2024-03-19 00:00:00+00:00,187.6828335422,187.8546955254,184.274237542,184.7993713796,2509655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,144.4345073691627,141.87081730763123,138.0338301708085,123.94462524149134,118.2459462618712,109.03360223280187,104.65350705968783,102.16904431775556,95.80905935551772,94.16772431334087,,,,,,,,,,,,,,,92.39151526228947,,"rgba(38, 166, 154, 1.0)"
2024-03-20 00:00:00+00:00,188.8094843209,189.4014533742,185.7732559511,186.6803053068,1957295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,144.5909084995522,142.0245256301569,138.18360633294955,124.04032491688079,118.33396564292732,109.10732050934675,104.72279737947403,102.23623016539415,95.87098834764656,94.22838764436774,,,,,,,,,,,,,,,92.45087868627976,,"rgba(38, 166, 154, 1.0)"
2024-03-21 00:00:00+00:00,190.2034759624,190.8527323434,187.4536842312,189.1341125114,1681534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,144.72901933242872,142.16006905866203,138.3154407333348,124.124247450067,118.41104060715264,109.17175187160431,104.78331027556966,102.29488020151997,95.92499597664056,94.28127905388092,,,,,,,,,,,,,,,92.50262394434384,,"rgba(38, 166, 154, 1.0)"
2024-03-22 00:00:00+00:00,191.1200732062,191.5497281642,189.3346181585,190.9577591109,2281392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,144.9198861224446,142.34722705233148,138.49727136257886,124.23978698297375,118.51705323023332,109.26026825432206,104.86639904455258,102.37538786399826,95.99908121753442,94.35382141903814,,,,,,,,,,,,,,,92.57358227134931,,"rgba(38, 166, 154, 1.0)"
2024-03-25 00:00:00+00:00,190.7954450157,193.8364473295,190.499460489,191.9125479065,2042221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,145.09326515241074,142.5171309473961,138.66220219057624,124.34449157505466,118.61305556239925,109.34035445579111,104.94154278729178,102.44818044122194,96.06603056809391,94.41936795370793,,,,,,,,,,,,,,,92.63768868910824,,"rgba(38, 166, 154, 1.0)"
2024-03-26 00:00:00+00:00,188.4562124666,191.807521139,188.1888716038,190.948211223,1673425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,145.22764045727007,142.64922208203146,138.79094894920004,124.427218747244,118.68914359123642,109.40409184185329,105.00144244619052,102.50625391689624,96.11954474600543,94.47178446215791,,,,,,,,,,,,,,,92.68897763305534,,"rgba(38, 166, 154, 0.75)"
2024-03-27 00:00:00+00:00,188.0838448363,189.1436603994,186.5179912116,187.7687645338,1675007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,145.35659083016589,142.77629157277636,138.91519732699373,124.50782194832445,118.76345580038861,109.46654002014701,105.06020184600949,102.5632575316934,96.1721490024458,94.52332720108433,,,,,,,,,,,,,,,92.73942940061058,,"rgba(38, 166, 154, 0.75)"
2024-03-28 00:00:00+00:00,192.3899423042,192.9150761418,187.0908644889,188.8094843209,6064106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,145.84818391797847,143.25943015139924,139.3859743576858,124.81112227363047,119.04232529251864,109.70007509572697,105.27961555947681,102.77594600920224,96.36806128992339,94.71520184454499,,,,,,,,,,,,,,,92.92715619445492,,"rgba(38, 166, 154, 0.75)"
2024-04-01 00:00:00+00:00,195.1683776993,196.1995495985,190.4421731613,192.1894366572,2151887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,146.03208235404446,143.4397097603688,139.56105723129104,124.92317088888032,119.14507062043697,109.78581866257605,105.36005335790178,102.85385552660486,96.43969096281745,94.78532381769094,,,,,,,,,,,,,,,92.99572997248377,,"rgba(38, 166, 154, 0.75)"
2024-04-02 00:00:00+00:00,201.8232556043,201.9760218116,195.2544041698,196.1804538226,3356012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,146.3501709001757,143.7500352120004,139.86050633474642,125.1116888046113,119.31701881096929,109.92830373348258,105.49333220683049,102.98274613414071,96.55776605228421,94.90081433098048,,,,,,,,,,,,,,,93.10856893700793,,"rgba(38, 166, 154, 1.0)"
2024-04-03 00:00:00+00:00,205.2413994924,208.7072828203,202.1765274587,202.1765274587,3898378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,146.75388441113847,144.14247922156343,140.2373590713232,125.34610246705073,119.52991357166331,110.10370735988067,105.65700292279769,103.14082180248333,96.70213428658276,95.04191869580653,,,,,,,,,,,,,,,93.24632716017956,,"rgba(38, 166, 154, 1.0)"
2024-04-04 00:00:00+00:00,206.4730770387,208.9555279071,205.6615065625,207.1700728594,3184999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,147.0888412027291,144.4679836306972,140.54978841002372,125.54054551990643,119.70640783635176,110.24901648904051,105.79253798331487,103.2716935827104,96.82159192147117,95.15865977463267,,,,,,,,,,,,,,,93.36028327073947,,"rgba(38, 166, 154, 1.0)"
2024-04-05 00:00:00+00:00,209.2228687699,211.1133505851,207.7906855765,209.6429758399,2682241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,147.37897615056153,144.74968411114534,140.81984550108024,125.70827150903773,119.85846845541046,110.37400841450048,105.90903582492909,103.3841372675568,96.92412932595016,95.25884180049816,,,,,,,,,,,,,,,93.45805095870978,,"rgba(38, 166, 154, 1.0)"
2024-04-08 00:00:00+00:00,207.1700728594,209.8052899352,206.8072531171,208.6881870444,2477174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,147.6383357498509,145.00190323861122,141.06215146482998,125.85990849325609,119.99618173436139,110.48748020794154,106.01489189933223,103.48635683675215,97.01744422947203,95.35003647548088,,,,,,,,,,,,,,,93.54707154826188,,"rgba(38, 166, 154, 1.0)"
2024-04-09 00:00:00+00:00,202.529799313,208.1391834869,200.5820301701,207.1700728594,3051785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,147.93289039866676,145.28942858203274,141.33976929277011,126.03648275953698,120.15721676801914,110.62093346401852,106.13966804088221,103.60698728961904,97.12786756309548,95.45802093886235,,,,,,,,,,,,,,,93.65255315288013,,"rgba(38, 166, 154, 0.75)"
2024-04-10 00:00:00+00:00,201.670489397,205.5087403552,201.0474897079,202.2529105623,2663899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,148.18289218261327,145.53382989290304,141.57621732747765,126.1879701735085,120.29558960275257,110.73585521729451,106.24720264788624,103.71099082246344,97.22315977069695,95.55122889248219,,,,,,,,,,,,,,,93.74362142062384,,"rgba(38, 166, 154, 0.75)"
2024-04-11 00:00:00+00:00,202.6730176324,204.1697445483,199.5985977107,202.539347201,2208791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,148.38621769653355,145.73281398862105,141.7689992574881,126.31215112212963,120.40914565434663,110.83031126071737,106.3356355752781,103.79654352903445,97.30159679810589,95.62796181232358,,,,,,,,,,,,,,,93.81860446037018,,"rgba(38, 166, 154, 0.75)"
2024-04-12 00:00:00+00:00,199.3312568479,204.3248022487,198.2618933969,204.1911318173,2086940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,148.57157512614415,145.91454926729443,141.9455013930192,126.42678354660167,120.51417426914819,110.91790669399833,106.41772770747926,103.87600293276586,97.37453482773951,95.69933540939681,,,,,,,,,,,,,,,93.88837094131623,,"rgba(38, 166, 154, 0.5)"
2024-04-15 00:00:00+00:00,197.6603764557,201.2694781029,196.8583538674,201.030780904,2586963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,148.79058081634332,146.12981542780958,142.1552635024529,126.56449278511438,120.64067596207654,111.02378537095072,106.51708817961604,103.97224364722463,97.46301959388312,95.78595525700152,,,,,,,,,,,,,,,93.97307393295168,,"rgba(38, 166, 154, 0.5)"
2024-04-16 00:00:00+00:00,194.6432438618,198.2905370608,192.5427085115,197.9754567582,1599848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,148.91578177348583,146.25339965743234,142.27635761470194,126.64534189657607,120.71526271003825,111.08657071633861,106.57613848279243,104.02950525010401,97.51580639127147,95.83766187684944,,,,,,,,,,,,,,,94.02366930677643,,"rgba(38, 166, 154, 0.5)"
2024-04-17 00:00:00+00:00,193.306539548,196.30935031,192.3087852566,195.7126073128,1816833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,149.05352688110167,146.38961273282396,142.41014252517988,126.73534304784553,120.79844046918382,111.15675552149703,106.64220736319426,104.09360231229319,97.57495743327244,95.89561699929648,,,,,,,,,,,,,,,94.08039362499596,,#000000
2024-04-18 00:00:00+00:00,186.2029109091,193.8794128253,184.9807812507,193.8794128253,2713552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,149.2321510305258,146.56775423324564,142.587034307395,126.85811922883002,120.91280550375063,111.25426074428758,106.73436078787206,104.18318947472675,97.65802513140892,95.97709611477532,,,,,,,,,,,,,,,94.16023502950124,,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,187.501423671,189.6019590212,186.212458797,187.4441363433,1748806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,149.34471022315495,146.68017299222734,142.69887436256033,126.936239069659,120.98567076377319,111.31649592432595,106.79321793762102,104.24042613089793,97.71113609195324,96.02920040769642,,,,,,,,,,,,,,,94.2113011714636,,"rgba(239, 83, 80, 1.0)"
2024-04-22 00:00:00+00:00,189.2868787187,190.3562421697,185.5154629763,187.3773011276,1437223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,149.43819464390526,146.77347821742327,142.79162130546248,127.00093724946979,121.04598456675193,111.36797729557085,106.84189102350709,104.28775181075254,97.75503485928773,96.07226347442946,,,,,,,,,,,,,,,94.25350247474357,,"rgba(239, 83, 80, 1.0)"
