date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1137,aVWAP_OB_bull_c0_1053,aVWAP_OB_bull_c0_1008,aVWAP_OB_bull_c0_716,aVWAP_OB_bull_c0_636,aVWAP_OB_bull_c0_595,aVWAP_OB_bull_c0_339,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_944,aVWAP_OB_bear_c0_869,aVWAP_OB_bear_c0_581,aVWAP_OB_bear_c0_530,aVWAP_OB_bear_c0_449,aVWAP_QQEMOD_bull_dot_c0_1024,aVWAP_QQEMOD_bull_dot_c0_1082,aVWAP_QQEMOD_bull_dot_c0_1130,aVWAP_QQEMOD_bull_dot_c0_1175,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_991,aVWAP_QQEMOD_bear_dot_c0_1032,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1137,aVWAP_QQEMOD_bear_dot_c0_1203,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-02-20 00:00:00+00:00,6.8303479314,6.8303479314,6.8002013769,6.8045080275,18068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.6963353649792206,6.536040041576023,6.361395144538046,,,,,,,,,,,,,,,,,6.361395144538046,6.524672369029845,"rgba(38, 166, 154, 0.5)"
2024-02-21 00:00:00+00:00,6.8484358642,6.8916709391,6.8397888492,6.8570828792,60461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.706113984076658,6.544275277345596,6.3641689893100235,,,,,,,,,,,,,,,,,6.3641689893100235,6.525867828327654,"rgba(38, 166, 154, 0.5)"
2024-02-22 00:00:00+00:00,6.8052007893,6.8570828792,6.7879067593,6.8570828792,523767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.743846047911321,6.593450215450756,6.384978083286347,,,,,,,,,,,,,,,,,6.384978083286347,6.534582474820145,"rgba(38, 166, 154, 0.5)"
2024-02-23 00:00:00+00:00,6.7870420578,6.8311418342,6.7706127294,6.8311418342,68104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.746072287096368,6.598100827005012,6.387422453853199,,,,,,,,,,,,,,,,,6.387422453853199,6.53559798384826,"rgba(38, 166, 154, 0.5)"
2024-02-26 00:00:00+00:00,6.7792597443,6.8052872594,6.7533186994,6.8052007893,70163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.747464698344373,6.602282339285539,6.389807208955001,,,,,,,,,,,,,,,,,6.389807208955001,6.536568381186709,"rgba(38, 166, 154, 0.5)"
2024-02-27 00:00:00+00:00,6.7618792442,6.8138478043,6.7533186994,6.8138478043,56930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.74841481952916,6.605481933502717,6.391706519091917,,,,,,,,,,,,,,,,,6.391706519091917,6.537340628199202,#000000
2024-02-28 00:00:00+00:00,6.7965537743,6.8570828792,6.7446716844,6.7879067593,34350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.749407764377887,6.60760945939395,6.392911754911348,,,,,,,,,,,,,,,,,6.392911754911348,6.5378489572018,"rgba(38, 166, 154, 0.5)"
2024-02-29 00:00:00+00:00,6.8224948192,6.8311418342,6.7360246694,6.8311418342,25545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.750080365152614,6.609138293418097,6.393797118562158,,,,,,,,,,,,,,,,,6.393797118562158,6.5382215574044515,"rgba(38, 166, 154, 0.5)"
2024-03-01 00:00:00+00:00,6.8311418342,6.8657298941,6.8224948192,6.8484358642,28667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.751493957987905,6.611213835788866,6.394892236156454,,,,,,,,,,,,,,,,,6.394892236156454,6.538708186166908,"rgba(38, 166, 154, 0.5)"
2024-03-04 00:00:00+00:00,6.8138478043,6.8657298941,6.8052007893,6.8484358642,15500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.752142476004916,6.6122647559531424,6.39546683307343,,,,,,,,,,,,,,,,,6.39546683307343,6.538960598034176,"rgba(38, 166, 154, 0.5)"
2024-03-05 00:00:00+00:00,6.8311418342,6.8674592971,6.8311418342,6.8397888492,36832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.753935394044604,6.614892141009579,6.396873204796445,,,,,,,,,,,,,,,,,6.396873204796445,6.5395896153830595,"rgba(38, 166, 154, 0.5)"
2024-03-06 00:00:00+00:00,6.8289800805,6.8657298941,6.8118589908,6.8484358642,14172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.754548550289148,6.615853574685725,6.397402665676383,,,,,,,,,,,,,,,,,6.397402665676383,6.539824813385989,"rgba(38, 166, 154, 0.5)"
2024-03-07 00:00:00+00:00,6.8224948192,6.8311418342,6.8052007893,6.8311418342,78366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.757144527301835,6.620647877419426,6.400201980814503,,,,,,,,,,,,,,,,,6.400201980814503,6.541049035855979,"rgba(38, 166, 154, 0.5)"
2024-03-08 00:00:00+00:00,6.8301906626,6.8657298941,6.8138478043,6.8311418342,13373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.757681782882158,6.621511464200654,6.400695161221525,,,,,,,,,,,,,,,,,6.400695161221525,6.541269544525902,"rgba(38, 166, 154, 0.5)"
2024-03-11 00:00:00+00:00,6.8311418342,6.8743769091,6.8138478043,6.8138478043,18467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.758441454535086,6.622710284710688,6.401379357948018,,,,,,,,,,,,,,,,,6.401379357948018,6.5415768013069835,"rgba(38, 166, 154, 0.5)"
2024-03-12 00:00:00+00:00,6.8225812894,6.8657298941,6.8138478043,6.8484358642,44922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.760105748854831,6.625496608937647,6.403013176879103,,,,,,,,,,,,,,,,,6.403013176879103,6.542307261081735,"rgba(38, 166, 154, 0.5)"
2024-03-13 00:00:00+00:00,6.8397888492,6.8570828792,6.8312283044,6.8484358642,9728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.760497573018761,6.626114963153817,6.403372426600122,,,,,,,,,,,,,,,,,6.403372426600122,6.542469638220814,"rgba(38, 166, 154, 0.5)"
2024-03-14 00:00:00+00:00,6.7965537743,6.8484358642,6.7792597443,6.8311418342,36465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.761328980885481,6.628036323292751,6.404608152750736,,,,,,,,,,,,,,,,,6.404608152750736,6.5430067431438745,"rgba(38, 166, 154, 0.5)"
2024-03-15 00:00:00+00:00,6.8224948192,6.8397888492,6.8051143191,6.8224948192,9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.7616200809296645,6.628596846911644,6.404957224742912,,,,,,,,,,,,,,,,,6.404957224742912,6.543161396356023,"rgba(38, 166, 154, 0.5)"
2024-03-18 00:00:00+00:00,6.8830239241,6.8916709391,6.8484358642,6.8484358642,36505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.763549338173107,6.6311603205094585,6.406386538740435,,,,,,,,,,,,,,,,,6.406386538740435,6.543830167637438,"rgba(38, 166, 154, 0.5)"
2024-03-19 00:00:00+00:00,6.8743769091,6.8916709391,6.8743769091,6.8830239241,19091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.764583347664101,6.632511032489605,6.407139730428828,,,,,,,,,,,,,,,,,6.407139730428828,6.544184921009296,"rgba(38, 166, 154, 0.5)"
2024-03-20 00:00:00+00:00,6.902047357,6.9455111313,6.8774468608,6.902047357,50078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.767851474521722,6.63638102370676,6.409221197996061,,,,,,,,,,,,,,,,,6.409221197996061,6.545189730545748,"rgba(38, 166, 154, 1.0)"
2024-03-21 00:00:00+00:00,6.8847487749,6.9455111313,6.8846618473,6.9107401119,14960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.768776469337021,6.637502113555258,6.409835488548937,,,,,,,,,,,,,,,,,6.409835488548937,6.545486058107138,"rgba(38, 166, 154, 1.0)"
2024-03-22 00:00:00+00:00,6.9194328668,6.9542038862,6.8846618473,6.9368183765,55123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.77243036985392,6.64177244062074,6.41215159656899,,,,,,,,,,,,,,,,,6.41215159656899,6.546617481239388,"rgba(38, 166, 154, 1.0)"
2024-03-25 00:00:00+00:00,6.8846618473,6.9455111313,6.8498908279,6.9455111313,38599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.7744497218530615,6.6444127800384445,6.413678189323292,,,,,,,,,,,,,,,,,6.413678189323292,6.547350541414394,"rgba(38, 166, 154, 1.0)"
2024-03-26 00:00:00+00:00,6.8759690925,6.9455111313,6.8672763376,6.9107401119,14382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.775202911110433,6.645393741336525,6.414247945387969,,,,,,,,,,,,,,,,,6.414247945387969,6.547625168621516,"rgba(38, 166, 154, 0.75)"
2024-03-27 00:00:00+00:00,6.8846618473,6.9455111313,6.8759690925,6.8933546022,49152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.777828090043344,6.64876548233595,6.4162083212886145,,,,,,,,,,,,,,,,,6.4162083212886145,6.5485760287650585,"rgba(38, 166, 154, 0.75)"
2024-03-28 00:00:00+00:00,6.8846618473,6.9194328668,6.8585835828,6.8759690925,46702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.7799442824652285,6.651709476231371,6.41800132715181,,,,,,,,,,,,,,,,,6.41800132715181,6.549437940518202,"rgba(38, 166, 154, 0.75)"
2024-04-01 00:00:00+00:00,6.8585835828,6.9193459392,6.8325053182,6.8672763376,23761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.78082072398633,6.653071078810319,6.418874706871727,,,,,,,,,,,,,,,,,6.418874706871727,6.549852284076766,"rgba(38, 166, 154, 0.5)"
2024-04-02 00:00:00+00:00,6.8151198085,6.8498908279,6.7977342988,6.8498908279,73184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.781985762527694,6.656232811892082,6.421252486038459,,,,,,,,,,,,,,,,,6.421252486038459,6.5509266409759475,#000000
2024-04-03 00:00:00+00:00,6.8325053182,6.8325053182,6.8020806762,6.8151198085,21304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.7823244428323095,6.65713883701321,6.421941875733362,,,,,,,,,,,,,,,,,6.421941875733362,6.551239459382081,#000000
2024-04-04 00:00:00+00:00,6.8498908279,6.8498908279,6.8325053182,6.8325053182,23612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.78289340589526,6.658262110237562,6.422744506333466,,,,,,,,,,,,,,,,,6.422744506333466,6.551613048926865,#000000
2024-04-05 00:00:00+00:00,6.841198073,6.8498908279,6.841198073,6.8498908279,12626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.783193366741509,6.658857235213403,6.423172444396153,,,,,,,,,,,,,,,,,6.423172444396153,6.5518124269120515,#000000
2024-04-08 00:00:00+00:00,6.8238125633,6.8585835828,6.8064270536,6.8585835828,39041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.7838862697362625,6.660531490944017,6.424444838197936,,,,,,,,,,,,,,,,,6.424444838197936,6.552396736157218,"rgba(239, 83, 80, 1.0)"
2024-04-09 00:00:00+00:00,6.841198073,6.8585835828,6.8318098978,6.8585835828,10647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.784129462559939,6.661020419608483,6.424802616456101,,,,,,,,,,,,,,,,,6.424802616456101,6.552563831632158,"rgba(239, 83, 80, 1.0)"
2024-04-10 00:00:00+00:00,6.7977342988,6.8498908279,6.7890415439,6.8238125633,37927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.784529452853862,6.6624433321884995,6.42597629989903,,,,,,,,,,,,,,,,,6.42597629989903,6.553093022961238,"rgba(239, 83, 80, 1.0)"
2024-04-11 00:00:00+00:00,6.8072963291,6.8238125633,6.7977342988,6.8238125633,8661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.7846107504917725,6.662758927773328,6.426241522365845,,,,,,,,,,,,,,,,,6.426241522365845,6.553212353440738,"rgba(239, 83, 80, 1.0)"
2024-04-12 00:00:00+00:00,6.810773431,6.8498908279,6.7977342988,6.8498908279,45113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.785189377675037,6.664489968213259,6.427652440836604,,,,,,,,,,,,,,,,,6.427652440836604,6.553855939048314,"rgba(239, 83, 80, 1.0)"
2024-04-15 00:00:00+00:00,6.7542705245,6.8064270536,6.7021139953,6.8064270536,78011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.784326569426297,6.666172785637391,6.4296664860905315,,,,,,,,,,,,,,,,,6.4296664860905315,6.554690162506963,"rgba(239, 83, 80, 1.0)"
2024-04-16 00:00:00+00:00,6.7542705245,6.7716560342,6.719499505,6.7716560342,124073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.782803019764398,6.668555280773899,6.432762780973023,,,,,,,,,,,,,,,,,6.432762780973023,6.55596463197568,"rgba(239, 83, 80, 1.0)"
2024-04-17 00:00:00+00:00,6.7542705245,6.780348789,6.7281922599,6.780348789,63316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.7821973846653245,6.66980307847602,6.434348376511723,,,,,,,,,,,,,,,,,6.434348376511723,6.556627955691878,"rgba(239, 83, 80, 1.0)"
2024-04-18 00:00:00+00:00,6.719499505,6.7542705245,6.719499505,6.7542705245,117909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.780254023344656,6.671420672800996,6.437048864966064,,,,,,,,,,,,,,,,,6.437048864966064,6.557707964012822,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,6.7281922599,6.7542705245,6.7192387224,6.7455777696,160255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.777976138319673,6.67358439184311,6.440675713329228,,,,,,,,,,,,,,,,,6.440675713329228,6.559178040405232,"rgba(239, 83, 80, 1.0)"
2024-04-22 00:00:00+00:00,6.7299308109,6.7386709807,6.7037103012,6.7037103012,121778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.776036824881513,6.674879772659388,6.443282928879488,,,,,,,,,,,,,,,,,6.443282928879488,6.560217132108852,"rgba(239, 83, 80, 1.0)"
2024-04-23 00:00:00+00:00,6.721190641,6.7474111506,6.7124504711,6.7386709807,363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.771280967825014,6.67858624508675,6.4508648851151875,,,,,,,,,,,,,,,,,6.4508648851151875,6.563295845287055,"rgba(239, 83, 80, 1.0)"
2024-04-24 00:00:00+00:00,6.6949701313,6.7474111506,6.6862299614,6.7386709807,125133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.769285291307073,6.679325654624355,6.453222898455487,,,,,,,,,,,,,,,,,6.453222898455487,6.564219257888124,"rgba(239, 83, 80, 1.0)"
2024-04-25 00:00:00+00:00,6.6774897916,6.6949701313,6.6512692819,6.6949701313,61420,1.0,6.69497,6.6512694,0.0,0.0,0.0,0.0,0.0,,,,6.6745764016,6.767806220454863,6.67927061024136,6.4542089099809,,,,,,,,,,,,,,,,,6.4542089099809,6.564560231230648,"rgba(239, 83, 80, 1.0)"
2024-04-26 00:00:00+00:00,6.6949701313,6.7037103012,6.6687496217,6.6949701313,122708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.684284220487179,6.7654261600800165,6.679494043052793,6.456281233238121,,,,,,,,,,,,,,,,,6.456281233238121,6.565324541450377,"rgba(239, 83, 80, 1.0)"
2024-04-29 00:00:00+00:00,6.6949701313,6.721190641,6.6862299614,6.7037103012,60875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.688387068408111,6.7644704129063955,6.679730561266604,6.4573465709342255,,,,,,,,,,,,,,,,,6.4573465709342255,6.565735603619636,"rgba(239, 83, 80, 1.0)"
2024-04-30 00:00:00+00:00,6.7124504711,6.721190641,6.6949701313,6.7037103012,59538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.69252191218164,6.763687219980541,6.680050747425619,6.458416654984651,,,,,,,,,,,,,,,,,6.458416654984651,6.5661610927541245,"rgba(239, 83, 80, 0.75)"
2024-05-01 00:00:00+00:00,6.7299308109,6.7474111506,6.7058953437,6.7299308109,214367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.7070733016109045,6.761932322187968,6.681826765652522,6.462469419506954,,,,,,,,,,,,,,,,,6.462469419506954,6.5678643754630155,"rgba(239, 83, 80, 0.75)"
2024-05-02 00:00:00+00:00,6.7299308109,6.7386709807,6.7124504711,6.7386709807,30360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.708175684166627,6.761692539399966,6.682063838881353,6.463032009280808,,,,,,,,,,,,,,,,,6.463032009280808,6.568101620689532,"rgba(239, 83, 80, 0.75)"
2024-05-03 00:00:00+00:00,6.7823718302,6.8085923398,6.751956039,6.7561513205,72835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.716698745221193,6.762005057372934,6.683293198080992,6.464645857612385,,,,,,,,,,,,,,,,,6.464645857612385,6.568860178410534,#000000
2024-05-06 00:00:00+00:00,6.8173325097,6.8173325097,6.7814978132,6.7911120001,25726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.720220677332283,6.762252011616299,6.683826859765967,6.465255668541789,,,,,,,,,,,,,,,,,6.465255668541789,6.569157507853263,"rgba(38, 166, 154, 0.5)"
2024-05-07 00:00:00+00:00,6.8348128495,6.8435530194,6.8304427645,6.8348128495,63596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.730594566012437,6.763279139899493,6.685456406961169,6.466889850466823,,,,,,,,,,,,,,,,,6.466889850466823,6.569984992428851,"rgba(38, 166, 154, 1.0)"
2024-05-08 00:00:00+00:00,6.8610333591,6.8610333591,6.8348128495,6.8435530194,12489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.732694116657135,6.763521055906068,6.685805900619634,6.467222930111168,,,,,,,,,,,,,,,,,6.467222930111168,6.570156634470707,"rgba(38, 166, 154, 1.0)"
2024-05-09 00:00:00+00:00,6.869773529,6.8785136989,6.8610333591,6.869773529,6233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.733864313860073,6.763664977478125,6.6859980347661105,6.467396484370862,,,,,,,,,,,,,,,,,6.467396484370862,6.570247521975899,"rgba(38, 166, 154, 1.0)"
2024-05-10 00:00:00+00:00,6.8348128495,6.8785136989,6.8173325097,6.869773529,24182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.737380673799252,6.7640826033767425,6.686633854822041,6.468024618914486,,,,,,,,,,,,,,,,,6.468024618914486,6.570568792238712,"rgba(38, 166, 154, 1.0)"
2024-05-13 00:00:00+00:00,6.8348128495,6.8435530194,6.8255482694,6.8435530194,58348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.744363488815555,6.764961476462869,6.6880611094952025,6.469495846472737,,,,,,,,,,,,,,,,,6.469495846472737,6.571315659977725,"rgba(38, 166, 154, 1.0)"
2024-05-14 00:00:00+00:00,6.8173325097,6.8522931892,6.8085923398,6.8348128495,71637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.750982632352621,6.765882002941321,6.689675998502329,6.471244088302768,,,,,,,,,,,,,,,,,6.471244088302768,6.572197232366723,"rgba(38, 166, 154, 0.75)"
2024-05-15 00:00:00+00:00,6.8348128495,6.8610333591,6.8304427645,6.8435530194,56475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.756452132693817,6.766776428114892,6.6910691588422235,6.472671971733779,,,,,,,,,,,,,,,,,6.472671971733779,6.572931524598137,"rgba(38, 166, 154, 0.75)"
2024-05-16 00:00:00+00:00,6.8435530194,6.869773529,6.8260726796,6.8348128495,85112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.763920002511024,6.7681613704546395,6.693180675492801,6.474828456860422,,,,,,,,,,,,,,,,,6.474828456860422,6.574048484920458,"rgba(38, 166, 154, 0.75)"
2024-05-17 00:00:00+00:00,6.8785136989,6.8785136989,6.8348128495,6.8522931892,63372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.76973938386431,6.769385000354993,6.694891035959945,6.476492790353387,,,,,,,,,,,,,,,,,6.476492790353387,6.574927221750243,"rgba(38, 166, 154, 0.75)"
2024-05-20 00:00:00+00:00,6.8610333591,6.8785136989,6.8348128495,6.8785136989,68794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.774989558496079,6.770598717616018,6.696646693719786,6.478256549697776,,,,,,,,,,,,,,,,,6.478256549697776,6.575856020826503,"rgba(38, 166, 154, 0.75)"
2024-05-21 00:00:00+00:00,6.8522931892,6.8747554258,6.8522931892,6.869773529,37309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.7776359802242245,6.7712553959945305,6.697592765403314,6.479210438638114,,,,,,,,,,,,,,,,,6.479210438638114,6.5763601407876555,"rgba(38, 166, 154, 0.75)"
2024-05-22 00:00:00+00:00,6.8190805437,6.8893803431,6.8102930688,6.8718053932,24418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.778876077047266,6.771583107231919,6.69812966681085,6.479799168424393,,,,,,,,,,,,,,,,,6.479799168424393,6.576665667599119,"rgba(38, 166, 154, 0.75)"
2024-05-23 00:00:00+00:00,6.783930644,6.8630179183,6.775143169,6.8278680186,45120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.7798922497217555,6.7718974198824275,6.698887589593524,6.480785015196998,,,,,,,,,,,,,,,,,6.480785015196998,6.577159404766562,#000000
2024-05-24 00:00:00+00:00,6.783930644,6.8366554935,6.7487807443,6.8015055938,56519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.780315541861521,6.772092149570094,6.699670845419958,6.481945574866917,,,,,,,,,,,,,,,,,6.481945574866917,6.577727914379366,#000000
2024-05-28 00:00:00+00:00,6.7399932693,6.8366554935,6.7312057944,6.8190805437,55365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.779871966172104,6.772062534834899,6.7002535123100335,6.482998856205833,,,,,,,,,,,,,,,,,6.482998856205833,6.578228313940959,"rgba(239, 83, 80, 1.0)"
2024-05-29 00:00:00+00:00,6.6960558947,6.7927181189,6.6802384398,6.7487807443,41790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.778196704580669,6.771674986980039,6.700396342248059,6.483661083861508,,,,,,,,,,,,,,,,,6.483661083861508,6.5785132167299345,"rgba(239, 83, 80, 1.0)"
2024-05-30 00:00:00+00:00,6.7004496322,6.7487807443,6.6960558947,6.7048433696,26185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.777053059842715,6.771396305884955,6.700453938073322,6.484060517189732,,,,,,,,,,,,,,,,,6.484060517189732,6.578681422067064,"rgba(239, 83, 80, 1.0)"
2024-05-31 00:00:00+00:00,6.7224183195,6.7663556941,6.6872684198,6.7312057944,53433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.775208998101347,6.77093807936486,6.700651401083717,6.484907316490017,,,,,,,,,,,,,,,,,6.484907316490017,6.579049078526091,"rgba(239, 83, 80, 1.0)"
2024-06-03 00:00:00+00:00,6.7575682192,6.7619619567,6.7136308446,6.7575682192,72538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.77378561809633,6.770584186186995,6.701117350278166,6.486137703719114,,,,,,,,,,,,,,,,,6.486137703719114,6.579609823874993,"rgba(239, 83, 80, 1.0)"
2024-06-04 00:00:00+00:00,6.775143169,6.7927181189,6.7399932693,6.7399932693,23161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.773720217564747,6.770578679907765,6.701348449082987,6.486565744684252,,,,,,,,,,,,,,,,,6.486565744684252,6.579814999155845,"rgba(239, 83, 80, 0.75)"
2024-06-05 00:00:00+00:00,6.8015055938,6.8190805437,6.7663556941,6.775143169,56695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.774473370749056,6.770836058868597,6.7021245619425915,6.487705284517634,,,,,,,,,,,,,,,,,6.487705284517634,6.580384993144735,"rgba(239, 83, 80, 0.5)"
2024-06-06 00:00:00+00:00,6.8102930688,6.8454429685,6.783930644,6.783930644,59237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.775815818013714,6.771285923093456,6.703071786867417,6.488954417249292,,,,,,,,,,,,,,,,,6.488954417249292,6.581025697832127,#000000
2024-06-07 00:00:00+00:00,6.7927181189,6.8015055938,6.7575682192,6.775143169,34676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.775977117874905,6.771363998204643,6.703473346054958,6.489615542091301,,,,,,,,,,,,,,,,,6.489615542091301,6.5813520113337685,#000000
2024-06-10 00:00:00+00:00,6.8102930688,6.8102930688,6.7663556941,6.7663556941,34609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.776359758607375,6.771512729576748,6.703927960088292,6.490298592209762,,,,,,,,,,,,,,,,,6.490298592209762,6.581695425744525,"rgba(38, 166, 154, 1.0)"
2024-06-11 00:00:00+00:00,6.8190805437,6.8454429685,6.7927181189,6.7927181189,13429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.776679803851839,6.7716255095967055,6.704147914507491,6.490583085967797,,,,,,,,,,,,,,,,,6.490583085967797,6.581842943428029,"rgba(38, 166, 154, 1.0)"
2024-06-12 00:00:00+00:00,6.8630179183,6.898167818,6.8542304434,6.8630179183,50196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.779271002798083,6.772505530638795,6.70533646497144,6.491812126233954,,,,,,,,,,,,,,,,,6.491812126233954,6.582514913874462,"rgba(38, 166, 154, 1.0)"
2024-06-13 00:00:00+00:00,6.8937740806,6.898167818,6.8805928682,6.8893803431,14976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.780170453909988,6.772814867634021,6.7057279972244475,6.492195573447255,,,,,,,,,,,,,,,,,6.492195573447255,6.582727948774513,"rgba(38, 166, 154, 1.0)"
2024-06-14 00:00:00+00:00,6.8893803431,6.898167818,6.8805928682,6.8893803431,39825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.782462508623224,6.773619549066769,6.706753010660768,6.49320794785724,,,,,,,,,,,,,,,,,6.49320794785724,6.583290347141204,"rgba(38, 166, 154, 1.0)"
